#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,-0.0007415504009712347,0.02819374211143355,-0.00020640637367392282,0.06927059826992374,0.00021656816961234797,-0.00010414195340124339,-4.828364560633537e-05,0.00013036291385443586,0.00638944211795704,0.0009451692895035966,-3.5196688428087443e-06,-0.00014832833908391438,-0.0004460503879870457,-0.00010137608105601743,0.010630559341337113,0.0010907928945192871,0.0015472961509108505,0.001711096775458079,-0.027916875984457894,0.0005424031847287748,0.010789440723019393,0.10460693690313638,5.1185054606974865e-05,0.0016587262606234136,-0.00025707680266742744,0.00143967661513917,0.0,3.663009899068114e-05,0.00012232860939963402,0.000929503134442327,-2.824806569445853e-05,-7.82224085642905e-06,0.004263463576288788,0.0001378291729240057,0.03642945770419644,0.0,-0.0005890153336688174,0.012444386683834126,-0.00016728426625657635,-1.5779342822273735e-05,0.001787386518387691,0.016268132764519095,2.7604650859940956e-06,-0.007787463796758647,0.001351626699724455,0.007040480087768403,5.033555460720969e-08,0.008780161664978222,0.03354556934404693,-5.985751577083355e-05,7.894200726318286e-05,0.003960783076937895,0.004214062459942216,0.006249887974358264,0.0029930491260680226,0.08061771913272357,-5.244294675063946e-06,0.0004719864420820619,0.004135900146802286,-9.60000180173917e-05,0.020389090369047447,0.0031020047367423488,-2.1604939278025976e-06,-0.0002706959315903383,0.013723661150878643,0.005910047714423096,-0.0002546067281776682,0.002543318697801375,0.02033923986392974,0.06028492692917398,-0.0003894209818098109,5.2510904751756914e-06,-2.2332505916236033e-06,2.6809218943963474e-05,0.1037483868932912,-0.00017766531936506887,0.0001226470825676126,-0.00010439036748923836,0.023843235532502078,0.013492905197186796,-0.0001378377709622484,-0.009127313607326111,8.416847634808047e-05,-4.299232588860567e-05,0.029158622993550373,0.0013051221450815604,0.009477169744590041,9.162969426683905e-05,0.0003286480751630744,-4.708142554774087e-05,0.0004840429187222256,1.2259769036477527e-05,0.03938624093935301,-0.002841226907615885,3.826113958639125e-05,0.000704819379188281,-6.436492251506866e-06,0.001067242876396257,-0.01488068598556809,0.05167964337912273,3.1003598469433205e-05,0.008604343071690812,-0.0006698455628103532,0.017142640685823555,-3.661208703721387e-05,0.00047719777415261604,0.00988140042825018,0.04508492171687581,0.0002716366658437612,0.09191452093937212,0.021491677546543846,0.000672763692594969,0.0005657577092572375,-5.7441798945184304e-05,-0.004894689675922496,0.005300648160795688,0.000618549655027567,-6.720177391456801e-06,-0.0002648959929727909,5.978674126349666e-06,-2.215515924858209e-05,0.0002761583737696299,-0.00023776223126958077,0.007203037839849799,0.007088655157173075,0.003100401136267201,7.98537436810277e-06,1.732834078054436e-05,0.0018460694265204265,-0.06917080755681111
1,0.0008727224357647172,0.0214918795915038,9.197433589456219e-05,0.019890334138959114,-8.426600817810843e-05,3.313001942999989e-05,-9.660414262059134e-06,0.0004647539126253675,-0.0011928360965606682,0.005552420324869145,-3.2568535439982917e-06,7.86769970384878e-05,-0.000210225410589399,0.0002441653394075384,0.00014481874400294718,0.00030193780229900306,0.048051650902014006,0.06689118282148217,0.019679361309517498,0.0007562105337716382,0.000542703061889254,0.00521583056612695,-0.00018080868374575516,0.006653036027731002,-7.109713727501808e-05,-0.000537746178951543,3.308845813820851e-06,-3.0418207528870586e-05,0.0009257777901035812,0.0006776390512780998,-7.29279754895528e-06,1.8589340929056448e-06,0.00010810254242316592,0.02007526942290781,-0.1039753841852586,0.0,-8.65483857388789e-05,0.020400100533906528,0.008361105239262664,-4.476194158871775e-06,0.0009704824103399791,0.025822783571427105,3.352015174706328e-05,0.14467085792186413,0.15340684132712434,-0.006845286072119506,1.3060060463774458e-05,0.00645107314242823,0.02017176711096433,0.0,-1.7437039842549577e-05,0.00010409965661395377,0.006057698063128859,-0.0011581026193057424,0.016485240691786435,0.00017835769840240825,7.447832683141827e-05,0.00016294472982568292,0.0036146300617321304,-7.66647835632167e-06,0.034869766785283474,-0.0008549684494222522,-7.344436297370361e-06,-0.0002618075686367863,0.02568864724547764,0.018479023676883435,-0.00014255517309384944,-0.0002713502034371212,0.002987867593361425,0.02702395301140557,-0.001074814185022998,8.138520571181143e-06,-1.5362726845972607e-05,-6.302568489915016e-05,0.004972292529690661,0.00011650523138383773,6.690116643508781e-05,3.047616481140654e-05,0.008334677237287126,0.02006043946382555,2.5092854525876613e-05,0.014082577723542333,6.861943841027942e-05,9.009900810793117e-06,0.021293905414230412,0.002982125392283229,0.04026229772026416,1.6560974525882254e-05,-0.00018874175404972704,-5.031884473285827e-05,0.0005471942431800444,-1.2156228379531458e-05,0.004377573342154961,-0.0015430900668852803,0.0003694609597598687,4.402451772326102e-05,-4.075193188576172e-05,-3.353838092963496e-05,0.023541830086525724,0.004217227549991376,-0.0003354453730412234,-0.08503165777839938,2.325453947503884e-05,0.0005138775274765389,-3.112609728016202e-05,0.000336700755729897,0.053638059060470596,0.012301408855409864,-1.0075445185491548e-05,0.01735609213866089,0.026804641830958178,0.0002405320849963286,0.04335418891210625,-1.132117608783603e-05,0.004618404355722704,0.009326533048371678,0.00020050776603535277,2.6206534567300083e-05,-8.879050728319582e-05,0.0,-5.670225935927091e-05,0.0001673273322119063,-0.0004724878102387763,0.02505335684577587,0.0033818334649099013,0.02898326658994985,2.482912626654677e-05,2.1702316792217607e-05,0.00218832389134428,0.0657205604284477
2,0.0008694559671757568,0.006823457597164622,6.637831452060309e-05,0.0781669274063943,0.00014653685671817533,3.749185619224861e-05,3.9351899396789104e-05,0.00039520330824487125,0.011040280269133443,0.005753063876797374,4.5485059325621824e-05,2.8669847077241734e-05,0.001076250908058876,-0.0008043943964273847,0.0018352755850820014,0.0012343295001163877,0.009272584537888488,0.007585478421456622,0.008901487507595207,0.00015671216570269545,-0.002826250405660585,0.006382042800730594,-0.00023548825884001613,0.005130983647561002,3.662898812469408e-05,-1.0840603954484858e-05,1.9949013838414194e-05,1.6609064009817642e-05,-3.149718693823761e-05,0.00817110818217943,4.91887928188694e-06,-1.3128507337177176e-05,0.004958713958510663,-0.00012080658897669079,0.03069985528433326,-3.0425055968810198e-06,-0.0006995259702984255,0.026446943426136574,0.0012793997029894124,2.3531856733047666e-05,0.0012306176219190033,0.003685779171605306,-0.00012643558085685146,-0.00022129071068660396,-0.0022693036483919364,0.0064193256427464065,7.100178564811613e-08,0.0023881924005462038,0.014567190901643537,5.606625645472647e-06,7.429838553260921e-05,0.00033033455388651196,0.006488223853947848,0.0032537893325028395,0.007332808772894194,0.0010979523679719686,-0.000188957408266337,1.8133515964792217e-05,-0.002032193326864603,5.845926684746059e-05,0.029335143682311448,0.04391080307385047,-2.089678722623211e-05,-8.847412042209221e-05,0.010046332866722366,0.003173454293147469,-0.00028108278995864157,0.0002980723100664553,0.010153319663277673,0.025886993399032512,-0.002205794989889385,-2.328531812891136e-05,3.2698276299956036e-05,-1.071273672031337e-05,0.0037502024403637158,-0.001078364486852459,9.080984432939225e-06,-0.00020857539317281263,0.025433149618300333,0.06830987641865997,7.746545744568771e-05,0.0543865809144091,2.5577531035187397e-05,3.6630045086483105e-07,0.018982383406565093,0.0038458904780596533,0.019816718312293546,-0.00012528152661385157,0.0012616573511412862,4.5474525407951465e-05,0.00030780847966066255,1.5743050662383473e-06,0.03832764837875092,0.0006733877913374201,0.0002342872388521337,1.5723443211341463e-05,6.619914297879122e-05,0.001374052571828785,0.14375408166489237,0.0021331822750668044,-0.00010587808704050629,0.015857365008686453,-0.0009985052706858242,0.002349844746975798,-1.2630133505034167e-05,4.9020152639629704e-05,0.014127797148239547,0.007764435893611573,0.00014745247345117915,0.12150654043314152,0.024984261922392906,-2.4408297739655753e-05,0.01728756373914155,-1.1841771024077347e-05,-0.002581136675874031,0.005493234625556417,9.305893979098085e-05,3.723010501847652e-05,-0.001055603201578409,-9.997651538147807e-06,-0.0009081017543172016,0.00016981454975304185,8.161172452293015e-05,0.052879707051352656,-3.891250483741244e-05,-0.0006375503540109934,0.0,-0.00022237588085128053,-0.010672220942975336,-0.019880826395198125
3,0.0012731866188683922,0.01736179840561694,-6.265674222329918e-05,0.012669847868042693,-0.00015892514074054262,0.000124080133722223,-0.00013630640810092533,-6.706378749191633e-05,0.016192507780155047,0.00042002106172554397,-3.51696248265978e-05,-2.885136900615839e-05,-0.002263038020820377,-0.001157976389846717,0.0014905384417541012,-0.003749580904568033,0.0034676323174072095,0.0064108399774168165,-0.023176594680159285,0.0014794222982600085,0.011072788383444429,0.012199752698914844,-0.0004967872399708013,0.029836541518151034,0.00010455222355088784,-0.0027680628854073086,-8.219302717981992e-06,-8.752662355886518e-06,-9.216481259866915e-05,0.004414108325500277,2.642600665689731e-05,-2.740914934850572e-05,0.0005570341106601761,-0.0002166992245128759,0.01377860285131936,2.4065162247763893e-06,0.0003247515216145327,0.007677898268615069,0.1353877162263989,4.967420169395772e-06,0.00020426844988142548,-0.012254234048394473,3.0051335497487452e-06,0.01324052201930487,0.0024278529821489033,0.012369035334345125,-3.6410623459017443e-05,0.0010938388112294013,0.038124420776871816,0.0,-6.565010019516871e-05,-0.004391745990194525,0.012882489702375814,0.007756252897752602,-0.04963407832831452,0.0003600454269530225,-0.00012373603468189141,-0.0003672556554152638,-0.0022289634260466208,-3.260321306559442e-05,0.04030369975095111,0.00021881257770585343,9.090907360231886e-12,4.6073379367579516e-05,0.08084408051679076,0.12403940962411263,-0.00024300178131940456,-0.0037731302471890275,-0.0006038244710730642,0.03018372242557718,0.000829443054286228,2.4789666175379708e-06,-1.725396748795077e-05,-5.6549267558744634e-05,0.011009406996565788,-3.862154096544289e-05,0.00012052738707132387,-9.70786800007961e-05,0.06088883892586547,0.012198959334898438,0.0001981853364133817,0.04477867039945753,-0.0001174542466133372,-8.111444037406254e-06,0.016435236249535964,0.003348213364171234,0.015187681018299627,4.79957473903139e-06,0.00015391944609739627,-2.1862450248250465e-05,0.00024478686333915005,2.8146984169821368e-05,-0.014501331799620005,-0.0005434083133414582,-0.0002600167287308201,0.0002616689521740247,-2.6875733531285103e-05,0.0010818964189114237,0.0384655360112382,0.010044025065281492,-0.0003120649572822501,0.01230388082056728,0.000532579198435612,0.002048894415658985,-3.5665304433919222e-06,4.3887853014704426e-05,0.018472175814157443,0.02616396837686794,-8.707145687219527e-05,-0.02703649487181885,-0.02397641557068254,-0.0008875181089716391,0.006409547482276428,3.947022888765441e-06,-0.0224013373898971,0.0002617521481829977,-0.0022181589092759527,-4.139599109221078e-06,-0.0002171737608899359,5.258148387295976e-07,-1.0749889544011562e-05,-0.0002276339238974862,-0.0006021483658843558,0.0016280214621090046,0.005293806552888194,-0.0023222568002019555,2.760111409286969e-05,1.5794446356921942e-05,0.1982297017397881,0.03206567751925236
4,0.0004531428792382068,0.045866781771570844,-0.0001222934359518977,0.028939910585354743,7.906619797043547e-05,0.00010711418363011966,-4.4537677556027164e-05,0.0008596128091416143,4.6132206303143403e-05,0.004885033960123662,2.4050957383666107e-06,-9.078271767395669e-05,0.0005796848907835238,0.000757654871917879,5.841236805756806e-05,-0.0015797784487592813,0.05575926386535906,0.01287169189137039,0.050734287746059925,0.00030063608690580277,-0.007171818665916107,0.005745218257814817,0.00043610108232543053,0.0019400651550255704,-0.00029482763510611484,-0.00025848832962890064,-1.1297878084748098e-06,6.676391886839681e-05,-1.8054932935590513e-05,0.10520595218415978,0.00010061587910317345,2.657973892780339e-05,0.01349159690588925,0.0012399617685375235,0.00511774466847869,1.5136363160289059e-06,0.00017503090481012245,0.014425319162342218,0.0018553311635199682,2.952496831744219e-05,6.793400324440062e-06,0.08681633982895544,6.843219584114584e-05,0.015393193802799517,0.009826509393912393,0.04805393440703314,-6.853817318052353e-06,-0.019338738262700342,-0.0028021201366372163,1.3848762446384201e-05,2.2518212726348025e-05,0.0052804075733753385,0.008260605951400374,-0.0032121719329492476,0.010059337573437117,0.0005598916861184823,2.5140571158666766e-05,0.0016402213885473537,-0.002146136602432134,-0.00012404957799557424,-0.030672801860834847,0.01431644007354993,-1.8045535413318357e-05,-4.227378418327208e-05,0.0032374451121733035,0.014111410551264738,-0.00013285308550489296,0.0018920585689149144,0.0373865698906167,0.01444435838555843,0.006016043921279124,-7.966634303797451e-05,8.445642247795981e-06,-1.307436119359898e-05,0.013907646811188425,-5.195129543574843e-07,1.1887686946967285e-05,4.2646474825671584e-05,0.03374169342034,0.055528316666083,0.0001042915274924492,0.0012639342380629936,2.0465659924969534e-05,6.213090453719427e-06,-0.0011002446638824926,0.03004703567720388,0.07025485552001552,0.00039892124522832386,-9.131465033741172e-05,-2.3968208340863887e-05,-0.0005421369057226606,2.958923722953489e-05,0.018401167343793753,-0.001321567423267071,6.243830323828178e-06,-0.0005542820689075273,0.00011137489543337425,-8.722550541781533e-05,0.016304416610235534,0.006417962505770298,4.293387730503951e-05,0.014353160237807128,0.0003612683962954072,0.002215761918984054,-4.743397848791003e-05,0.00016433968906942785,-0.02628272674151794,0.024544135458508663,0.00018151122110003127,0.02818341296857464,0.0649830737732939,0.0002418694937443232,0.012298552277017611,1.2490730299157593e-05,0.0058582064043189806,0.0009979035655856465,0.0001593769723197586,2.963460548998858e-06,-6.259998439656496e-05,4.844961164900957e-06,-0.00018512461700389177,3.985998988526525e-06,-2.2948840456033468e-05,0.006430734045344011,0.0009126316009078409,0.002403234218589882,-1.2323228567574188e-05,3.3029411404039265e-05,0.004874965476956579,0.043335019485917774
5,-0.00042718663036115566,0.0010145548784468036,8.923315237917868e-05,0.016005252714793517,0.0004447486658274603,0.0004355725830837796,-7.200785027425074e-06,0.000817144748148759,0.0022589194755207437,0.0012650549080277552,-5.341744632271172e-07,-7.43806471336693e-05,0.0012616522707446691,0.0016489139674564135,-0.001350214949108912,0.0015131796424971544,0.0016315524924753954,0.005440286072856733,0.002258569228989257,-0.005119962426808063,0.003338653453187315,0.008629773966611234,0.0009104525577857465,0.01679232232108108,-0.00033818655210556117,0.033516200710438634,4.203317539465459e-06,-8.447074241170766e-06,-0.0009537283130034562,-0.0023495214099338827,1.0954448742185455e-05,6.324731917226766e-05,-0.00040494080813940447,0.0013169374885090648,0.009197565441064095,1.231060328026069e-05,0.0005114029012071236,-0.019900647275134437,0.007623049687752006,0.00018679446766085457,0.0017123453322936575,0.02719313240758749,-1.453989615076044e-05,0.004154039853474315,0.002128640688348914,0.006074470877276307,1.7466247181265177e-05,0.009409132950425959,0.011814300780059716,1.0680536556421305e-05,4.269103686863281e-05,-0.0023244913086584353,0.03997070025131718,0.006187700512735539,0.0002844598809451307,-0.00038154419492707767,9.450674423785404e-05,0.003840126314511321,0.005837881513942647,0.00023948775948285877,0.08224305392301877,0.0009141154829878263,-1.0237879905333532e-05,-0.00012254194649689732,-0.011975520302246852,0.0770641412363565,-0.0002822182695417656,0.0014187340530838293,0.014109395014574155,0.12718040941919548,-0.0014392822728264486,0.00011999233689568318,1.102926760114033e-05,0.00039650163887902174,0.030437620379584553,-1.249802358675399e-05,0.00010457388179547548,-0.00025104142872877326,0.012503654368742742,0.005421023826130172,0.00029049927270387234,0.0004479310480182894,6.066013817840826e-05,4.672852847128361e-05,0.021076977855933928,0.0035090289574718314,0.01060966178909227,0.00010481996448836962,0.0006406091336543079,1.1801147503767123e-05,4.4849005651521925e-05,0.0001051093214646809,0.01122532717979215,-0.0037378851162959506,7.773753899259806e-05,-0.0001459195193222791,0.00025364875093411386,6.93352771315694e-05,0.003419305739827858,0.041352479376304416,7.411049918698103e-06,-0.09899556975064233,0.0005347075120887517,0.07767606487839147,7.286324494641823e-05,0.00013549194340646412,0.039607428026301655,0.09723944532763248,0.0003715364379994457,0.00408952974712659,0.0030564734109289364,-1.3756427807809497e-05,0.004549514797528492,0.00018310803314549654,-0.053743046628007884,0.0027855427511648398,0.002262912668995444,-6.700478172672608e-06,0.000345700890065765,2.0240805833431687e-05,-2.947886350262834e-05,3.0741130519650456e-05,0.0007946178880713238,0.00565219384736231,0.1365268582745023,-3.569856844511896e-06,3.2545261129085396e-06,-3.922726582804371e-05,0.03618403557578382,0.04533718658891781
6,0.000540608448804549,0.10744195272418142,0.00014324317469273758,0.03617533428538662,4.9252683715951906e-05,0.00011219750771380638,8.027515321958956e-05,0.0004510816626643369,0.005180566594513334,0.07883779961561586,2.8267618109129092e-05,-6.27543928541745e-05,-0.0020642174619699186,-9.292468152191118e-05,0.002114726859996131,-1.189710430451779e-05,0.008382331484169274,0.031423318028880556,0.016698305184965165,-0.0008102400591147511,-0.0020043034090518803,0.00953317427254785,0.00035099114568876426,0.0080129764772981,0.0001902358582677299,0.0011918827312661026,0.0,0.00011579956889622502,-5.273789850043811e-05,-0.0011285689693339316,-4.0120896965006476e-05,-4.591698220083714e-05,0.007816215432757167,0.0014295654834701906,0.0034737535864478985,-8.714541602401489e-06,-0.0004445394761647239,-0.01556895069006634,-0.0002721332168456906,-7.836081147032896e-06,-0.00032110891855401103,0.004589791239230893,0.00019591904266305437,0.005835802658514045,0.008600313668659812,7.487316609949748e-05,-2.257836592387978e-05,0.004599891803057408,0.019483705634270283,-5.567873905040552e-06,-0.0003021316380342106,0.0005797913902551316,0.010202531557887197,0.019719446314192493,0.0005870637087921289,0.0027794395647093304,6.139263884754843e-05,0.0009576475178727426,0.009715054756313832,-8.042316302513401e-05,0.026707917181494824,0.004536030464603701,3.333333740740627e-05,7.050981655826876e-06,0.026851760432052302,0.013840185068094674,0.000178300622172615,0.028027590276034003,-0.004271553322729298,0.038812966667181634,-0.0038242655592458795,1.0437161561886963e-05,-1.0989835630430095e-05,0.00030568866350548014,0.017197592745115568,-4.744365473579029e-06,-7.048986312742142e-05,-8.550928153948637e-05,0.006608302388305012,0.015027018708115283,0.0008048198711687247,0.013333098758606467,2.099114722625212e-05,9.074412872487334e-07,0.022170213348126282,0.0005074462512338937,0.04472043826805768,0.00028396414147166164,-0.00048248578255512666,9.884501121286696e-05,0.00041654443416942093,-8.329713404829786e-06,0.004885588978292194,0.00024736012569751155,3.543164657741176e-05,-0.00019164369026652622,5.165834318885072e-06,0.0004429310058907369,0.016975192954472154,0.013026897978646004,0.00013486935636707452,0.0505036225458301,0.0007535946891355502,-0.0008431732841827551,-2.388486651390345e-06,-0.0003609679086601383,-0.004875605813579808,0.09340741873911246,-0.0006056251222369097,0.026828760719552352,0.009372702134661959,9.10242474003665e-05,0.00806909662359342,2.610516019631144e-06,0.016876079260055417,0.013802413030445288,-9.82382821720684e-05,-3.826792898887432e-06,2.4155478241354096e-05,-1.9254871715789093e-05,0.00017155116229212964,-0.0003345167725661528,-0.000312621944788841,0.029736738205211007,0.00821380082098519,0.002741641570546225,4.2182397800990414e-05,8.427738324018474e-05,0.002873276834833953,0.026692992359144154
7,-0.0001159381735394518,-0.025134827825617514,-0.00014018506312947628,0.019023289863328484,-0.0007417030287429118,9.988970763402118e-05,-1.878213807102836e-05,-0.0004752409067238767,0.004118625010000084,0.023085046406340057,-1.9980021129386555e-06,-1.7724659894176346e-05,-0.00016771404386792027,-0.000460855485921695,-0.0025452033296667134,-0.0041304573402517015,0.008742397538236845,0.0015865623235198402,0.11867663157215844,0.0012062817415926692,0.01822226828834726,0.025578753781606657,-0.0017922769692201744,-0.0006062712473706652,0.00023442789654627534,0.02564762806026446,-3.199174369077462e-06,9.337339989142553e-05,7.20004276566347e-06,0.015099886355120504,-0.00011290111995420233,4.1197843570770595e-05,0.0015627261104104349,-0.00012727581125263225,0.08002971238347983,-7.602407185973944e-06,-0.00030236285588619013,0.022445570048657833,-0.003907145901997749,2.8472162327816266e-05,6.741575533260686e-05,0.09806093590958505,0.00012199174326042393,0.00896428645871292,-0.004338998733738982,0.020148344160583066,3.7330965028978195e-06,0.0005530980174380351,0.04332428796366709,2.1790200844576437e-05,-2.016907885875086e-05,-0.0014537771919298037,0.013281656177724288,0.0009943197417114405,0.0022958330386632173,0.0003627858805559577,-0.00017791205082498315,0.0009198844478237241,0.00038317914746930287,0.00019833450016865334,0.0044770679175961834,0.007518197331264049,1.2828365381939104e-05,-9.80307045048768e-05,0.005903321179691742,0.008697012330645496,0.0008573132924207298,0.0005031816738042281,0.0028276940776865178,0.012463347177821292,0.0026050147326197298,0.0,5.77406728188421e-08,0.000617611294775621,0.02324380936215733,-0.00013877894870377935,-0.0001587620335847089,0.00019764972710026855,0.05438387081428334,0.05019218406390747,-0.00025046607449727307,-0.017576492151412,-5.398094775416968e-06,5.843768544213765e-06,0.044372294125877,0.035431273281142484,0.023462905303669842,7.552222431602334e-05,0.0002705340981348046,-3.3573371459043184e-05,-0.0003981026431060494,1.3366925138392914e-06,0.018185653015233942,-0.000779341989137748,-0.0001307946110176311,0.0001122742449083181,-4.310020876495194e-05,-3.4152841734788866e-05,0.009723658853798353,0.0024033405491482147,0.00012102641396597676,0.028464852466549253,-0.001068436643557311,0.03306136174061012,1.5080301433508545e-05,-0.00021603568733516068,0.0024921333527205994,0.0007828149723534863,3.310786108834998e-05,0.061547793666233495,-0.009222612415673041,-0.00023780746072494212,0.007438344635377168,-2.5131199119690056e-05,-0.0066965134506748476,0.022823133265361003,0.0020941275732357352,-6.491398731069523e-06,-0.000351735709947276,-2.0256232755790897e-06,-2.882858039389106e-05,0.00016736837289512603,-0.0002694406408693274,0.0036763687819968576,0.006643907936422832,-0.0016209356075354885,2.5375442170550324e-05,-0.0001624179337194655,-0.004529700227869156,0.018506522300916737
8,-0.00047235562465188717,0.0168813402471013,-1.00421395808706e-05,0.04230092491865964,-0.00024011952861116714,-0.00013233636967788508,-5.655479043427037e-05,-0.000664925104487461,-0.008110486050669037,0.008026995004191823,-1.3020520703548468e-05,-3.1734176512090214e-05,-0.0006697921110010586,-0.00079832942218376,0.0017010254636187553,0.0014625339104809296,0.013044062604028833,0.018052563122311197,0.022838722386190065,-0.00012214772132413936,-0.00034985153206407106,0.019135301776082754,-0.0011108598082708555,0.0021023051268732056,2.0709642782619724e-05,-5.723523588940114e-05,3.884961351082176e-07,-2.6201389559949073e-05,-7.988251217111203e-05,0.014076138715061692,-7.396800528368138e-06,-4.611206696844386e-05,0.005633821835823342,0.000643228733889573,0.019466122614800636,4.465760299454001e-06,0.0006000486608338242,0.002364042929228944,0.005731525139620738,-2.653192507226871e-05,-0.00069466278147411,-0.08609634381774571,-3.4538721737102185e-05,0.007285346360412324,0.008383157982280946,0.015131411434685799,-1.774751601281026e-05,0.010921580837588726,-0.01833517720545822,1.1780927097581582e-05,1.016393832593169e-05,0.0010653759739678533,-0.011058842470201842,-0.006436291592963853,0.004231983090188052,0.0018137665152040254,6.0312681461674e-06,0.0005059404294934915,0.004787134362038319,7.846710063758952e-05,0.018723628669937865,0.0008690563979403986,1.4149724529734753e-05,0.0003608778673675699,0.012795143535468328,0.040924428113453586,0.00021967378271553213,0.0015204072256820105,0.005853300942700471,0.03885251654977382,-0.0035231445572311733,-3.1780285748645487e-05,-1.1069839254588741e-05,-4.4281443040438e-05,0.018805282926618233,3.805763223905963e-05,2.710807948910093e-06,-9.957812132356993e-05,0.05466713866809477,0.03841110683017079,-5.1371888528859606e-05,0.04361069885589509,-6.719004653358054e-05,2.4558810129767787e-06,0.013825326648139416,0.004261691628672592,0.018068505318807278,-0.00018154521670404487,-0.0004948801246862076,-2.479696854886051e-06,-0.0007067027734875434,1.4432586695924377e-05,0.048194620229382513,0.0029246600691654923,-0.0001152732912655343,-0.00032194974174133267,-6.831260108090382e-05,-0.0011593620668669939,0.06632592057374945,0.015184091697750922,9.842771192235494e-05,0.09400989461496843,0.0005466581733852652,0.007820348501912367,-9.282946112477759e-06,0.0001318818980393561,0.0251337917621508,0.034947101097993455,0.00012876028657617453,0.025964832920038428,0.015439023582749843,-0.0003657838413521739,0.013766565391667667,4.5518607289129524e-08,0.01337600037740282,-0.00033599108930473256,-0.0008433778347407082,-9.736943265607785e-06,-0.0001918262469287202,-1.953267161705435e-05,-3.5567247986142404e-05,0.00033404710745329867,0.00024962204926022493,0.007504627039561268,0.006217076226478199,0.0014634189595596108,-5.648864542942639e-06,1.3650395500838319e-05,0.0022311160052348486,0.026406289146966085
9,0.00041044505195553477,0.002274933842232187,0.0003617098438630755,0.09286558264797339,-8.497359004613707e-05,0.00013707046584553265,-2.8383126930441644e-05,-0.0003343060798243195,0.0002214607923350718,0.003928316675876542,-1.200426146333725e-05,0.0001090634161698257,0.001173926916850256,0.00014365356122968595,0.007172615128785762,0.0005647693010863905,0.022533420876184276,0.0013133627870764734,0.030754633739330902,0.00018111427385155364,0.016534857394460024,0.002076908184594601,-0.0007117005669203778,0.00173153762535035,-1.063137754986557e-05,0.0006333007403353503,0.0,-0.00019539932025517998,-1.784915240379561e-05,0.07034695669052539,-3.1669691323198867e-05,1.3945024103092145e-05,0.05694548475310842,0.000649099855072563,0.09930542949462026,-6.1616165453503055e-06,-0.0009718138376889786,0.004805139066231814,0.0011171037136108336,-7.657546731006223e-05,-0.00040338821035737884,0.05355689911659149,-0.00011206703774571379,0.012901289786679575,0.013675367613060563,0.03382706454375905,-2.816169418053004e-05,-0.00039522152628497606,0.01957426821498404,-5.426185303136528e-05,5.275831134112239e-05,0.01678589498926407,0.006667424479652985,0.010265077926764484,0.0019761300167876615,-0.00033740644039148256,-2.0322346792041048e-06,0.002795506478789024,0.00021171349118758056,9.762848763395135e-05,0.07262164428190328,0.006930311855123678,-2.2487020724633666e-05,0.000451381023787542,0.007529983553524601,0.014313583616951226,0.0001540533604606391,-0.001126808214764534,0.007391939495933532,-0.005912765682495454,-0.001642776339090524,-2.8178173344638004e-05,1.1492361647291694e-05,0.00018665218487782395,0.01629324474556222,9.066077209431554e-06,-2.5303839170621506e-05,0.00016426825497969206,0.015148367700379231,0.033216511909875124,-0.00013701405859804563,-0.035330314125338325,8.478901885070175e-06,0.0,-0.0057729459227846384,0.0026965084962276083,0.008099793331256476,-0.00015467336927220025,-0.00019646579690195002,3.6295778210254623e-05,-3.3952141439101685e-05,-6.468087972265811e-05,-0.004383237020437749,-0.00165502217790887,2.2362460316602378e-05,-0.0005322030175700428,-4.853728393388739e-05,0.00025769380049579533,0.005991761971412042,0.00552178802641203,0.00014877367860744375,-0.003175395619333279,-0.00120350862118804,0.008897646138603445,-3.046152221701447e-05,-0.0005050178467109074,0.019377852770190145,0.017078455708952268,-0.000385096354945715,0.050890046862120494,0.015533989992003018,-0.00043362964871968034,0.02283444860872399,4.039443588225001e-06,0.00974704022369154,0.005090256103642311,-5.758363281966994e-05,1.9801979803940584e-06,0.00021947073245577036,-3.311788892642943e-06,9.618358947327988e-05,4.431188720099925e-05,-9.20320162606268e-05,0.0001464587452686656,0.006390557748718082,0.0019493809881672255,-7.034256793990064e-06,-5.0100099559787075e-05,-0.0007490390748780135,-0.0024368914504190107
