#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,0.018130506792218247,-0.007244810227387212,0.006878896034206274,0.0010731216808429992,0.020308162027532325,0.019217224071724142,0.05076515173118982,0.004047674330989195,0.008836001747465096,0.005177508748870057,0.007670635150832913,0.009860259429459721,0.03732148176591305,0.06987150636430355,-0.01171564230788897,0.002312807606996549,-0.058948214154941864,0.09191011180742364,0.021912185398012398,0.02468971402274403,0.007516642423041745,0.01163218753755198,0.027401005773536657,0.01881235904406072,0.070577162347309,0.007165095316209077,0.006620421365039322,0.015767333562374475,0.026458246212223212,0.01417121325962019,0.0053934768202309425,0.008513259137834886,-0.03589591242189238,0.021434047774340215,0.05132246972114645,0.008016003375844322,-0.004816644470645124,0.018519838878983754,0.0021413968830899686,0.05451504581362419,0.0063194625575683835,0.023558655854340495,0.0033139097935164724,0.04136062474622202,0.004432164221229695,0.002408549738787813,0.013517494125869422,0.019847172184637475,0.03717903727204086,0.011118155118657231,0.021382867434345337,0.000403984279010974,-0.0015659970840642091,-0.003928588291808153,0.009933745995339128,0.0016260644364897313,0.015867700215602323,0.011329751473033585,0.009816109218179495,0.008865219390356949,0.02740337904217665,0.0017833531687113239,0.031869812918921055,-0.005549440623015466,0.016660006414067476
1,0.006719979442264295,0.0012075891276713316,0.0530735385726139,0.03262820482789413,0.0010878338221300935,0.00845351282633849,-0.0016914665152682942,0.0017882774867730318,-0.05714376841069133,0.004790421006633624,0.013662832309948197,0.003560935832722143,0.016218872072643716,-0.0036995806736092106,0.017423164255332118,-0.00011227831168593743,0.06904818818146137,0.005539295157579127,-0.003402135728471007,0.007226307136542337,0.011400517150096353,0.06629321191710494,0.09586516264256413,-0.004292607683278392,9.877707274037678e-05,-0.002651496446895633,0.0007820598394309275,0.010849521568712366,0.01428881515826459,-0.00043046153729130973,0.011310247683445884,0.00013014928093279328,0.016272118979522576,0.05690173330998753,0.007386002974810664,-0.002070162790611518,0.21257844823248664,0.016370591029300347,-0.003458060178964564,0.00044081367979096215,0.016249631419477086,-0.006549666757356993,0.007566924998777587,0.018642476419984344,0.1472500256712459,-0.0012413125870711812,0.004265718414435433,0.006319820528426228,0.04984536800434296,0.018291699005252095,0.0038971153785339768,0.0003010857307917716,-0.0023363926835355256,-0.0006665282763993255,0.007494038962394248,-0.016675924249924583,0.01256170976740165,0.002206906968409319,0.0023102431567139457,0.001220930110633314,0.003578254827171138,0.005413172214918093,0.008755249853257072,0.002193326868645843,0.009509499340015179
2,0.00979708445294839,0.0020134587873748087,0.019334542145539615,0.011533712312845999,0.09396989184900077,0.01568917471926381,0.010975338977040634,-0.0012222475449625862,0.011582548396045613,0.010343557138193986,0.008137061039449145,0.05869137619249791,0.07351851450621019,0.006127494110552454,0.020418347471012253,0.007960710907474248,0.005450061472073032,0.032983287376092685,0.0006378846388588214,0.010187987153680243,0.04391678995315023,0.032470204987115205,0.020209742014008793,-0.0021119122912043593,0.0008747965215061341,0.02535497766577233,0.004763050770622834,0.009277868759110172,-0.0017502295936450342,0.012697659464210729,0.010767627046913923,0.00045936820698820146,0.01154203545868478,0.008312461373497065,-0.03179116129336228,0.022432245930037356,0.00040220881279000526,-0.010431111422863867,0.004607258807673158,0.025680084344497783,0.021100016680270797,0.03242633168023048,0.0009876084739450749,0.01280975777111239,-0.004294898914637807,0.0075566730317220025,0.03806463717611956,0.0013138405373966996,0.017722181809153803,0.03274329178377517,0.017979412691234188,0.007625971064490209,0.0017923462972473925,0.010427887435039085,0.006748634110358422,0.019979395644481993,0.035713651173970205,0.0179492429564878,0.02911913790447022,0.0034203652643935564,0.01945671958370798,0.004212096567464211,0.028246445391906606,0.013199701075843373,0.010494488300872197
3,0.0072543825513862485,-0.0007722867087501915,0.030008388575916287,0.005772702432931627,0.01598299574008994,0.01727676296964405,-0.004637264971563512,-0.002860292512376657,0.0056433358513719506,0.012799238759873717,0.012545723956738709,0.008145079356775402,0.027572291250533527,0.009933380683522309,0.017738172692833645,0.009339891443204384,0.0279067977911295,0.0029808897712735078,0.032989783319784735,0.07097454935665873,0.048983034470780416,-0.03931777948051624,0.03481146628842175,-0.0019145226084740388,0.0017977724917611843,0.0035518976789827685,-0.0013052085395814199,0.003784416302863119,0.03085695956373947,-0.054781165310988006,0.013836126491672577,0.008581887179153007,0.025091613231296696,0.014842840870170114,0.03812378127182599,0.014637654957632916,0.001676312076475519,0.007908117437641856,0.003011703094242507,0.015511772123272292,0.035282340146153376,0.017636008049676022,0.006035830942163656,0.04169024506065247,-0.0053131617838675285,0.004702351199981401,-0.010571474927532186,0.011857914639593002,0.032471202320771414,0.0807673669382539,-0.0031001255957313974,-0.0010473948351786436,0.0018996130976278174,0.006600928279410289,-0.04388379136392781,-0.006719613938791854,0.04861674245227323,0.008471878407692984,0.007023115620267755,0.009187828262741232,0.08714396152572897,0.00592249511912843,0.10698448348529728,0.0007007139259455523,0.019410430114098234
4,0.025355737502107015,0.0011680089731882898,0.016209262457892004,0.14929471733187064,0.011851245636293755,-0.002144671243131216,0.0011908375721262465,-4.958135686865816e-05,0.03277571775964119,-0.005114244641938221,0.0030420366648433025,0.00785644487553521,0.01573018416452007,0.007765499299267623,-0.014889300491383426,0.002822296774166224,0.014529409705117976,0.014144417894442788,0.019737295908213146,0.015971265399148473,0.0018169950688404054,0.009051452619262495,0.0030814446246028708,-0.016068359031762573,0.004044885158223542,0.044687584467326374,0.00955416421500707,0.02857287396520739,0.024291724694065618,0.009197958247827643,0.010046744785047959,-0.0007801589377028277,0.027006173945819313,0.0228398279602809,0.0079576440998069,0.0919391985435625,0.014456013445139713,0.036852395086140716,-0.0007897774789612585,0.019268224548907798,0.013895956073274204,-0.0008783701081238293,0.004690765220855152,0.03343604019607183,0.0050661951428440715,0.005134611503339164,0.009889954667390819,0.008588735394372203,-0.03458122634255736,0.033037030796753304,-0.0033635532297049265,0.00773540971999283,0.009359871816974537,0.014481565706218376,0.06135135024125291,0.012509357546963565,0.004707438680775632,0.007592307699179622,0.053961927371957694,0.009258085904016373,0.0023493805147436716,0.02293713439186834,0.014114362936601269,0.00915029350095755,0.0037788397406638826
5,0.022460494924526023,0.0014862129600118712,0.006164753199088916,0.004905460416811979,-0.005474988830421838,0.037179602178443634,-0.002574047708269612,0.13927694391238213,0.000752599223443005,0.020374608808148655,0.0717742207179728,0.008084965083132986,0.00414090530172489,0.011967421050179358,0.008317843943314049,0.023696460473169773,0.019710878901310444,0.008176636569256523,0.019369593497384693,0.09756504813201367,0.004302595425295629,0.006594948263531904,0.00880886218405504,0.0038003564307953664,0.015980662338367944,-0.009088403228613026,0.009272538663142827,-0.0005426205471478194,0.02464240286035454,0.02047155697574675,0.015813250897560353,0.010154559608777158,0.016295871443253278,0.005460951983223794,0.004323404305178413,0.0049222690766269565,0.01556542918252231,-0.01802952331082285,0.013411825830829761,0.017871114199580786,-0.000517715357696577,-0.00075954990877744,0.0043791054145527345,0.03861063512383321,0.003764346580178653,-0.003075748592919307,0.0005395408909775463,0.003378973103415537,0.05844135151895174,0.02974257617271689,0.017791710810329067,0.014466086458764512,0.0078359370813909,0.015931749775213885,-0.0013623610822219125,-0.007691455441514332,-0.014454660876378367,0.020507663956454023,0.0003952125031422065,0.011318543411142757,0.016579128489681176,0.006279215706390935,0.02685143526477848,0.00844784410783513,0.008546092516838914
6,0.036189907394077826,0.0029872595312297984,0.008945173728281212,0.011612297092548914,0.028859026654939796,0.02524151450614659,0.006620677065918478,0.002545886290014189,0.00296650804347064,-0.0019686655130924198,0.00529451060926118,0.03901373593771927,0.019753153317254375,0.003204613979146569,0.0068656891489657845,0.01166264393509017,0.029464312186115362,0.006576470893889619,0.053436196107359,0.0373108655567949,0.010480134870123512,-0.034965247623660205,-0.010080132812287196,-0.0018195718452213266,-0.0034302614492642334,0.005587323964164421,-0.0046690524362676174,0.06914733386311983,-0.0008671520385580582,0.016109823111271605,0.040442111739459025,0.004536427077758327,0.03693676822885291,0.0030631028562431504,0.019223225140402016,0.014365030457885486,0.003044550216910976,-0.008812860049989192,0.01032036632327901,0.007391598817168656,0.01897966560237096,0.002949814358475429,-0.001785433325671068,0.06183881065355758,0.013046136577108377,0.029949996488087643,0.0111996774839102,0.003408236559692916,0.11304652970353637,0.02221085717165826,0.01897289411261209,0.000547321936528074,0.00786777963446885,0.008156531322204806,0.012173060759696281,-0.05931307390849178,0.040709522975961455,0.003372485697953228,0.017504343273963264,0.008416086884359802,0.019027913984002158,0.02299863481189768,0.05155906186654839,0.001828457474995099,0.024266623305463007
7,-0.020556462782887842,0.0014673067893447064,0.01292078727341229,0.014238706449068182,0.02311113092491904,0.012650448818875084,-0.023645134082111517,0.010718180536121663,0.012336790262458385,-0.001916014082713791,0.017976386889441292,0.02750152457902142,0.04491564338479088,0.05029772534245371,-0.020289730434627763,0.0045968686194475345,0.025986656908904938,0.01952531596748117,0.002844837324427692,0.001529982049055911,-0.02969088266043492,0.024890274867779255,0.08614043694029852,-0.005502728497434567,0.0045769138219768635,0.002699249692917883,0.01298563828419558,0.01463731030507681,0.01965200401833215,0.029021305544791494,0.009801995545733529,0.1343300051659739,0.014055843064569695,0.0008160673568740919,0.030238904133502297,0.012225465625349366,0.00019935455323993528,0.03520137438281251,0.005380591518306478,0.022504555210315153,0.01806718428307045,0.020333447551954126,0.0009695781746924853,-0.07281614268263042,0.007588390609475235,0.00820800309860135,0.012298093470839173,0.008601140376770391,-0.07260373144309298,0.05055081157180117,0.02146001390749695,0.0006986606534146615,0.010112728462964862,0.013454349783505067,-0.003625390866758195,0.009853659644872293,0.02192029852743879,-0.00038404948799025256,0.007364834009959709,0.14993241795096904,0.004767208517550745,0.005167258505270675,0.02152707747895446,0.0034486625768358806,0.06556104540325672
8,0.007330182577772489,-0.0025944598645478126,-0.006222789641692022,0.014720152620359788,0.021346689198989337,-0.024482670416965467,0.0009963713488112605,0.0034648320012009813,-0.00040951755964829546,0.01616768298618162,0.010574760930399872,0.00759340906588209,0.024731180248373376,0.008824197408428906,0.023096853296918022,0.002146897191215556,0.038670747709012465,0.017145545502407607,0.016627941376435657,0.030338739415274665,0.03624136187577021,0.011098007469434066,0.027453848791589606,0.001306543675099198,0.0041824302241139765,0.0027234291796122624,0.019058992390936075,0.011167994199821755,0.05885916290272669,0.017270210808268266,0.012810255653423263,0.004908913058490486,0.0326184945410975,0.029479053014964493,0.0030378297071800542,0.009425871840465581,0.0023899304577785613,-0.015846093757649757,0.0005959881159525155,0.03003320165322798,-0.003289062133831422,0.02578709166994883,0.00023829147294147313,0.06545442244955554,0.007945200199898745,-0.009701322407375989,0.0015078049384144323,0.017473566443222757,0.04027492983718803,0.08783801915927075,-0.006814550035230791,-0.009268632762182396,-0.006975366950982975,-0.013117727076529374,0.01799244989023373,0.008648284860235307,0.08261971189827365,-0.028918242766646625,0.00844056275647692,-0.005209226166586346,0.006742651470606928,0.0015506277175504094,0.0976852066650248,-0.0057597678099317,-0.0018827989070167893
9,0.009892669387151725,0.0034678382052394123,0.007013579499778077,0.11520883161091715,0.0038452733766785163,0.014128453865650389,0.0014772215325094882,-0.00021603132704043523,0.034145922693161045,0.011480369770128323,0.005913205253586041,0.005461828299107149,0.05298645588263362,0.023142889279472438,-0.014854699299006804,0.0033581030929014455,-0.006650033067802183,0.010160105704929602,0.005600879414112796,0.015969731477716312,-0.011234555753903615,0.011329905593985591,0.013649994592970916,0.009428437305388174,0.004597130016175617,0.0011487677279959662,0.08708382078762586,0.009775402658602318,0.0513173111244262,0.018746825636848843,0.029840571363750124,0.0270874451710263,0.017204509060372613,0.02087435112339649,0.0575813042175854,0.049988404377286466,-0.015152019035963735,0.0006382146494538616,0.00021976955530640232,0.0006945577923292794,0.00859917634316292,0.009111807891973786,0.0009423726796006826,0.03325467921275077,-0.006684647197454951,-0.00579416879300162,0.008796159164748324,0.01706632621258028,0.041972237696103504,0.05138039599638316,0.00590993770182399,0.0012441459859071507,-0.0022826822698287846,-0.010136483992087593,0.04660825498009807,0.0035394085291345473,0.015033979899103142,0.008906619403330228,0.012283496385025256,0.013914806878304726,-0.004962478069899751,0.005768268349140826,0.018636405185473964,-0.00832029174073611,0.017609520860734515
