#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,-0.016876285165818954,-0.0005514625530222,-0.0011923891412940464,0.0030457744335106807,-0.00884421661005869,0.01734314413783679,0.13663303829060156,0.05317701355039208,-0.00017663749595650093,0.0284738814016033,0.011691556815677004,0.048092909942906076,0.03382776155846343,0.008235042320841199,0.04189459022764885,0.0017358069234253057,-0.002471995171724527,0.036517206806784455,0.0015306531036274203,-0.0016613966881415805,-0.0020331269832153413,0.014177492294490158,0.007049207923157288,0.0034982856514494207,0.009934894479662766,-0.04372930378063594,0.032776906982308736,0.02534067664885054,0.016128887304661346,0.00711695184569821,0.017280342796116618,-0.031259619787708325,0.04259157151021636,0.005034389877123549,0.00024505448738388106,-0.0026438763396934646,0.004463759143399776,0.01892438679111188,0.12065565969852832,0.016632785239788957,-0.0011660789170272168,0.005597609732778796,0.011869238263788882,0.029511450586393536,0.008508589484782334,-0.008924429946862666,-0.0006049241049156354,0.01567601489651105,0.0026688547740357353,0.0008542199088307302,0.010860443240364684,0.00958923779625629,0.0028647293772490422,0.004655452493539458,0.014445901260117747,0.03331031076927052,0.04035678140564501,-0.0019606569740675877,0.013293892111726399,0.004961197003560169,0.010217430769936621,0.043237783985620074,0.01659662804360576,0.0028551901511989827,-0.006094724538013609
1,0.028481162382585662,0.00932410288261457,0.0006858726084884264,0.20247316973353569,0.014619197832961454,0.008105456770901754,0.002398076007575894,0.004436240094472897,-7.1577677008553e-06,0.011056918459704924,0.0036254468097129335,0.0038088120451166864,-0.0015548216427433783,0.10333963918256417,0.005619003755027427,0.0011418031620526476,0.003804403515187768,0.014914340000984126,0.0034852009531678324,0.0006599454014523724,0.05976318045752794,0.02215808168226038,0.006127159639040344,0.011102008570426921,0.006911725577217592,0.004350169660973965,-0.06601961061790138,0.004557349100671174,-0.004682701100275483,0.001160004698624064,0.006628034486311504,0.005039180888925517,0.0068826328666670485,0.003193687916825574,0.00018997217157814162,-0.0005477908437940731,0.007202875221360325,0.013346586696653902,-2.7438596250525475e-05,0.02475161488704911,-0.0025887594530912693,-0.0023618979213024145,0.025816266833714477,0.02708815689447229,-0.04187233167277051,0.001910454188014021,0.1577745626678736,0.010692537227754192,0.0022615629350481265,0.003223611033922478,0.00786420575487856,0.0009007315383103947,0.0018744483798824967,0.0032656515939854746,0.016730630857084712,0.007224020908431302,-0.0005859442294372654,0.018210917767644073,0.006929629814662365,0.010840506006477357,0.004974638144267397,0.007694391201909657,0.14308345339895398,0.048929866153855285,-0.0001973533275605282
2,0.04732903392564291,0.006519260533885006,0.10328808806270183,0.004352368078318458,0.02925600740501407,0.012778304064192877,0.0030322670779954234,0.016630806927626914,-0.0010663444751799576,0.04494379856355931,0.026399936395098817,0.011182931345269686,0.0039156831776511955,-0.013914826080406057,0.0354238456375344,-0.0324914710642661,0.028458072380049326,0.01966428135139258,0.004072805482756464,0.00489684540076732,0.014532246999492583,0.019156881837808396,0.0931168609795282,0.0030279203535451796,0.021743180679189653,-0.019166816183639194,0.0006553881280900529,-0.0006897441254535749,0.012381309098968772,0.006074080642013204,0.04540800019181568,0.012345638699372512,0.017888241673725096,-0.016058809958498458,0.016057620068704363,0.0028876710089491887,0.01561524295493497,0.004465666222137865,0.010846846255108978,0.02439775222199629,0.012918878183448482,0.027381604704429116,0.0028304882201078403,0.04597964926747776,0.01023056585593947,0.004956433605227033,0.01207546559382052,0.009604895212464453,-0.00825075255324953,0.00805797355579394,0.016226836404749638,0.019006190456845037,0.05021842153226664,0.011797628637260513,0.012501161389528195,0.013591303480869557,0.0014138994548176912,0.03023687147024456,0.011084964384498096,-0.0037946393525758572,0.018818147574028887,0.011584593994790213,-0.004732101050975456,0.018140588451124404,0.0035539673645493875
3,0.019687359946885835,0.004285701819319296,0.004824311827207963,0.007744431600020844,0.018037193558311043,-0.008900502438850372,0.0008432284968888457,0.0053275463895704565,-0.0014026419135763938,0.025907738379657118,-0.0406747512939263,0.014644909252279946,-0.007344072930826115,0.022378353110663673,0.0027834444075468478,-0.02523468663012203,0.007139442323663758,-0.0030903579228452054,0.040579348513823846,-0.0037601540887643474,0.010886125310473694,0.05706759716246652,0.002612449816135918,0.0022642993635599976,0.03249533460893696,0.01662726253462298,0.0176161451173617,0.021805430515239976,0.01743263971598467,0.008025145850458333,0.013981952867006243,0.005745364872074825,0.038097717570418764,0.007169465657399348,-0.006388906319223283,-0.000720036925691608,0.021573926717535625,0.01829515174713081,-8.348821273659554e-05,0.0797633516520403,0.0020847484144565004,-0.01920392293177767,0.013937818390425802,-0.0030234389775681764,0.0035383896333834354,0.002065918111032908,0.032131104669775805,0.011765077911720954,0.007086480263638485,0.03279714342397178,0.018421742755337322,0.0010261111310930948,-0.0034200909810305257,0.07930771792608507,0.051363362451163984,0.0643408795258118,0.00020208492987146265,0.0011272991705434323,0.025004981125367948,0.08441671631319612,0.04584701980844431,0.006985819534438352,0.06727001568241095,0.002638944595431416,-0.0030274310210507836
4,0.014919602072207437,0.00038771921755089843,-4.7426741783108316e-05,0.009584031669159797,0.006980590836926678,0.08065930865781695,0.005045786929966378,0.03697324330084574,-0.0009326618188050875,0.014835620922560223,0.017264844951894318,0.012252479136789637,-0.00044915034808705754,0.039098308322151235,0.0052836991335191074,0.039424020122876755,0.029944065913861513,0.014130361675692803,0.006085444445838146,0.0037179397656324996,0.0061211957590144635,-0.043201676692695444,0.00117031528144907,0.10996867204419766,0.015851825416187057,0.046303605823462324,0.01361518621521987,-0.0006030121361000222,0.0044861271927307,0.005993244236918166,0.004570346194332721,0.05120742884734386,0.023087845283448857,0.019035455814901854,0.02216930515006432,0.007384618660989242,0.0034750535734934724,0.027668622820530397,0.007859245955828676,0.019095527659976606,0.01140346887395866,0.047232326996301435,0.011278488335618666,0.030862532578228134,0.09643997473187219,0.0031262709310062482,0.019551659890398837,0.01546286279858474,-0.005231146264326627,0.004598183909626308,0.007760880377860192,0.0007341741799035184,-0.005713565301953066,0.008064935278014005,0.0015387576605264384,0.006112860845969473,0.0006746539097458817,-0.02556392409167418,0.006093422887255402,0.03766688821333971,0.03163297886248681,0.017926964076793794,-0.017780664859133367,-0.012467694248368725,-0.000668215024114593
5,0.006392046821929976,0.005229872771374013,-0.0012725218432077974,0.008996456840014008,-0.03582962091636864,-0.001062355063411922,0.0010673622622200077,-0.00731437604870086,-8.462665550876393e-05,0.014753971216529414,0.004443744644377035,0.04198147985131271,-0.004498767389866743,-0.007884375512781889,0.005265809584383203,0.03652097148551125,-0.026424831469617674,0.006294080299901766,0.06258673206105728,0.005745568915594511,-0.00042492736626042685,0.10230616452696631,0.00013664580040404303,0.00221382265931314,0.0193977335060173,0.012152457861454163,0.023529241825503016,0.018702157644074856,0.01823964393268311,0.005816723483640735,0.00024352204873445381,0.016271454864787,0.09295011789149983,-0.0030179873130375652,0.018842968869822608,0.00505277556142106,-0.002537096692254433,0.013236822690653158,0.012713446362242744,0.017844471330710765,0.00772451486680562,-0.007207292182466428,0.09414595736046341,0.00964699003836264,0.010102596867733555,0.001910750279987308,0.008327379411297122,0.08228588550555828,0.1252415627137784,-0.005622933952496438,0.004311308241863564,-0.0001797693978614602,0.008369845682925292,-0.009366078492766453,0.008636237493600634,0.033712315549150745,0.0032197252285801684,0.004467310934689351,0.008575108042987004,0.030262975707348476,0.012843878157087294,0.019273014031226082,0.024494497959499574,0.01051799987589444,0.0022000154810400234
6,0.04926618502669917,0.008641871365125751,0.0013842865952259527,-0.015040850747688728,0.01311199711683913,0.014006896081549345,0.005762441702347851,0.14449570301219686,0.009865291403430058,0.04719080485887729,0.003725587646103358,0.024586207850976163,0.002972869777260419,0.008564632602838884,0.04464534081226499,0.008003296379886322,0.009813239710138684,0.012004777049569822,0.009922400270898087,0.0007164709744101017,0.009284246606232413,0.0883473770703833,0.0024929513095244727,0.008417006658766869,0.017245393532636294,0.016628376635883846,-0.0124784127196952,-0.001469001044993658,-0.0031178933393108082,0.0013950761666203521,0.0023490706153100924,0.012198253783540393,0.08004275844801052,0.011746147672524226,0.011076514722520388,0.0024468922111008365,0.004417240051366861,0.019236836880209444,0.004549483074035156,0.00935244607514996,0.002591164312772749,0.030715142607787998,0.003639483944779555,0.014971133258576585,0.02099908234908004,0.006105094059816417,0.03296496312156951,-0.005323304625428052,0.0005830874614380231,-0.04434922758280671,0.020333132836349126,0.0006462745948441685,0.001158851935396214,0.01897227678666061,0.04571397996885683,0.021058807113405666,-0.0007389704956449718,0.0019252975101521658,0.005128643505982845,0.02247612686183296,0.007459614396254737,0.043505504853232506,0.018419869398920104,0.016959036445521002,0.0021883241818412237
7,-0.03273675034261944,-0.0019042276279882646,0.00026084814031517695,0.019138868616225657,0.013502186307623261,0.05420323527958709,0.03666283050411877,-0.013411778321707795,0.0041475265911981455,0.022524813967060183,0.049706179996997946,0.007905151585221122,0.0009710764809153457,0.01643506101341165,0.026861413166418314,0.010177022609090394,0.029009717851683173,0.05296543815137896,0.004741071209755458,0.004615717006759253,0.019908958609217924,0.009527652985442791,0.0016244833774325933,0.0006606625830846837,0.016208371432208556,0.019628827036765942,0.02253816229516413,0.011550678964968485,0.1434092757641109,0.00045047467256628817,0.035875060818622094,0.009097048472423772,0.007416093778870869,0.013924947039975731,0.012196662811082837,0.003588806448922637,0.027315315744728213,0.044565232411965146,0.0026395035888142474,0.05952278961113777,0.0034965216175543577,0.006630067858962928,0.003350148983969528,0.05359184771235678,0.002179374453017795,0.007090777406974143,0.015541034765534978,0.0065650922895747555,0.004919135822270809,0.009502611020150329,0.00012135767092248202,0.014425514703168536,0.003155676220202548,-0.00017809601814952267,-0.017167072046599067,0.004753483308864599,-0.0009612742339947089,-0.029867091295511728,0.005233323851303796,-0.01338070442070689,0.041139533831587576,-9.61671980146149e-05,0.06968988546101988,0.006827227204497452,0.0063104004941620375
8,0.04396466403762012,-0.00764612716078978,0.0014638355585296237,0.008875465323783525,0.021765272245018112,-0.05866283985364116,0.0036331852333846204,0.024201779988051477,0.003151450428428337,0.11964595591527959,0.01645891179404899,0.022789323616052924,0.003514238304771104,0.02394472913741778,0.013417607385920044,0.01650702596354729,0.021575560054309224,0.004134329847036007,0.013687413862401836,-0.007811094192069563,0.006845959346593869,0.011682822493134282,0.0017070031457447914,0.0044424365384846945,0.0389990073118339,0.020533720856511797,0.04014517484760059,0.03463157603200631,0.0004135322231502519,-0.0021655867407451533,0.011539238034086833,-0.011565895151054233,0.041054533000730385,0.009362615245710474,0.00831609091997029,-0.006419125247774057,0.00017786445891994687,0.019104049634228595,0.011645271753459932,0.009746587390689494,-0.021466068140747575,-0.02705713445212802,0.008043650671878714,0.05143213073345274,0.020861618724334046,-0.013324635917869582,0.03397003274561981,0.00022858280612467918,-0.0008374698461767585,0.0044046923657371975,-0.0076300318731057784,0.0022546274804438327,0.0004909187157667744,0.021141304037000146,0.058459421188803505,0.044071696622762974,-0.004045403637072735,0.040916765715651796,0.013229028963545993,0.004486640335635202,0.030828038060617884,0.014665797888006636,0.017154505627749495,0.03391421007904826,0.0016878750475936035
9,0.011160431704805131,0.00535281719127188,0.0004889271996422861,-0.00941643973184742,0.026842610263065333,0.02689078034688402,0.006995780772200852,0.038806290894990596,-0.0003762551979861015,-0.04359390341625183,0.038987105829354295,0.022632202290473864,0.003058249364030396,0.008459443415551018,-0.03538041301576041,0.01125285592355127,0.016426935399792463,0.024721075494367997,0.010117263201200233,0.003327625658850137,0.0022625089678729128,0.030015119104322276,0.0021252128472107755,0.019029667433293745,0.024800800200079645,0.06653660322286399,0.03316160679660023,-0.0583498295280963,0.02790065671083381,0.0016491488751432196,0.027048776644337302,0.0008004560966198506,0.039534233631525556,0.02536051327617398,0.035652258645574815,-0.00308785800860813,0.023050622950620832,0.021077868446355154,0.009255489118440804,0.02153693145499539,-0.011275773993981948,0.0056858122963607954,0.006820153034770473,0.08490295583289588,0.06457662931560992,0.0009700457377217629,0.012978661694230691,0.01858117155419682,-0.0014117578664897908,0.004482156180950161,0.0035424031835583456,0.006853128147841883,2.5021786885304528e-05,-0.001606704396210863,0.015541107993774061,0.022408212108311242,-0.0005914263023134717,0.021731441639325975,-0.0021764360670119736,0.024808611888845943,0.05514899431307837,0.00876298079651565,-0.0065284054805801765,0.028734594731784822,0.001656188269585011
