#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.004975121621542177,0.030415965984048603,0.003412237045726245,-0.0007310947331467832,0.00766316749155844,0.005756746677174586,0.01113717376948372,0.002045265502557901,0.0017458038070535574,-0.009226202323455016,0.01569791647425072,0.019143871189629357,0.027378885383902846,-0.0007369799925550633,0.005271585997173669,0.016371489449404197,-9.063413677052313e-05,-0.06167674587692506,-0.0009450125782288935,0.036445258940252266,0.045528168869403966,0.10410667135706556,0.0061972534005256315,0.008442574979807197,0.019920210904794927,0.0015326597259591422,-0.00016111419582415815,0.018313986319593314,-1.5464045285451136e-06,0.004504476535546773,3.3347084800727e-05,0.019250530044219203,0.009142913943138467,-6.551747166279658e-05,-0.002710471585025992,0.03766984938533388,0.00041772571872317047,0.00047897665608372185,0.013118271302823383,0.008371317151564755,-0.0028118029758086305,0.00029698194025175344,-0.002281507874076493,0.03494097615920557,0.0021072331770276647,0.024170478048056526,0.018185933190492835,0.09966628034802724,0.011348591817748402,0.056014799300061625,-0.000744352114935896,0.004199921902888697,0.01249752876731078,0.009722797909780492,0.14244332807102245,0.002168915748339982,0.10136028227174139,-0.0010536536126023134,0.016968412020905464,0.007709687159269251
1,0.0002921712838061089,0.009863414734137146,-0.0009602261850813605,3.957614629366254e-05,0.0018294930547427424,0.031430494089609115,0.007073094379087174,0.06575928401694323,0.002073096577509833,-0.003971639843182796,-0.05246283611073733,0.0035726395262993863,0.011452466185496888,-0.00017875889261825036,0.008096372247241563,0.0035411490209516926,6.899529126824703e-05,0.04580148832817928,0.166540835592029,0.004228261125370883,0.010696502020429113,0.0013201669127055093,0.0009183035256809137,0.0006549040650690774,0.009637403913276462,0.00864146833733984,-0.0004495261723802584,0.02100468027149703,4.408851730160086e-05,0.015828926161764963,1.9720095805374546e-05,0.014497647490410555,0.006246067450398712,2.465591870411201e-05,-0.0006925408762941717,0.015973863438310296,0.005946177270755768,0.25177060596969214,0.020955221034503115,0.1629403504698342,-0.00020715957948511243,-0.00010422133950354332,0.06428292474133376,0.03092418879008358,-0.001577617791040689,0.04448734109847693,0.011432115631284526,0.0026805620102681436,0.004485824836015623,0.03854263663580866,-0.00013618299456368447,-0.0003544985171091262,0.009774577192682874,0.015250751433861686,0.003027315785587994,-0.0006264929611512338,-0.0009285298639499793,8.888567453721225e-05,-0.0753998637087281,-0.0034625591329015236
2,0.0037246928480498924,0.08409655712905452,0.00439534612618954,-0.00011569065513926615,0.0002426138414792452,0.02139887001136987,0.013001474450932993,0.017007419185066167,0.1435906856917956,0.03446094967718486,0.01162214141365023,0.006532488689570591,0.019669193613332647,0.0003848083177423727,0.0015255394902259304,0.01609410507757306,0.0004401321127055997,0.011948294668013658,0.0004454915835155191,0.016526698938886288,0.013541265358142155,0.005616350056976807,0.004115953622638532,0.00895612417066918,0.014525069790901391,0.004132202275486533,-0.000854421132253882,0.029671249204005875,0.0009662622059215347,0.01425037517388554,0.0001413823359812947,0.03107663836927453,-0.006299708882397518,2.9022269764694684e-05,0.0030904469059212414,0.01506867425461676,-0.0001890070167164091,0.0017655979609568222,0.11994625579031995,0.0028561189575757357,0.10945323270909141,0.0010876608981856683,0.001979453163863167,0.031496301952373656,-0.00026296502358526887,0.0013878874624553932,0.012024572172222001,0.007333207218501121,0.005781111513019449,0.03868959161017943,0.0007488391153541554,0.00134058725972965,0.013241555827110268,0.03249023502739788,0.022242527486162095,0.0026372246847206917,0.009268388992731325,-0.00035243294983057424,0.0028280389671389234,0.0020995902679213745
3,0.01582448816171984,0.032836883331543415,-0.030052721921960245,0.005509902208953796,-0.001422279585755575,0.0368560848377912,-0.004839138706250409,0.02372941674438,0.0024564145095001496,0.03478771965506236,0.024707987107321836,0.00018095245394462095,0.008250377117770782,0.000800601811914462,0.1793807640878949,0.00677803376821768,-0.0008236090843430214,0.002118385018745085,-0.0005004796724975469,-0.01106317403060388,-0.017442474081477713,0.002852074482829774,-0.0006663486152054653,0.009005977654678522,0.010133990242037202,0.001974291657520261,-0.0001001341108068602,0.009412479253783523,-8.315939457286872e-05,0.00736089513635608,0.0010209222728303614,0.06039824712915677,0.23142900339912828,5.267216565525674e-05,-0.00034849902070043556,0.02209902361394581,0.008029459292530192,0.006402773299774582,0.049947192135758336,0.02021636118472063,0.00508963887801639,-4.703033863916076e-05,-0.01761340308632766,0.03788634110576121,-0.0016347670634824566,0.025031058258616096,0.019979638852120483,0.003461781700697741,0.0038302544710500457,0.047778536059399794,-0.0001865727924637422,0.0007015450214013783,0.03673740251045217,0.023170417737240077,0.016346506741244663,0.0010886949480377562,0.012678314374585133,-0.00086608548182486,0.008559749155294854,0.011379138189154495
4,-0.004194036515526778,0.034857903015563164,0.04672955620917922,0.0003803851271478961,0.05694361371180551,-0.01489557401343011,0.06268522671729276,-0.017859439651161775,0.0010110148341837947,0.009356013765926081,0.012949610351222409,0.0071063365250516874,0.005529122931799939,-0.0011891264465357272,0.0028588755941446895,0.004026316424313121,-0.00016529392530072575,0.16537696843567343,0.0017352703854851947,0.012439446771031376,0.030382668817798025,0.0032745869035778136,0.04132491456619376,0.006067644383478584,0.01888176185275219,0.03242502450803078,-0.00010186470841279834,0.05288281516461537,-0.00016916453329846235,0.020870097236219236,6.199080976664607e-05,0.04201364638018695,0.015559607591884976,0.00019709335662550223,0.002741544450353176,-0.025134697574910582,0.011479456753874389,0.02063609162135907,0.00804137131517882,-0.0056697867308076405,0.0139634601432125,9.494729737899395e-06,0.022551386009765532,-0.003512503875926539,0.0012445154341772624,0.1217023255269336,0.026720977875767424,0.00642317079044917,0.027609023761301383,0.050845607689906876,-0.0004584623912869753,0.010722235217551343,-0.004475993960196504,-0.00535657909103054,0.004975079314528117,-0.0032749529785312155,-0.012385592862327058,-0.000425153928199132,0.01752521437234126,-0.004226320529171427
5,0.07915275197392284,0.01926690621001345,0.008710130200960578,-0.00018840198745445107,-0.021712668700507035,0.016557123528832176,0.004934247034939216,0.011991444261325698,-0.0013126844249788942,0.01215082309005201,0.0037463986807244375,0.0006805730134558167,0.0030854031586112418,0.0018442541915949745,0.004378079424049036,0.034047061476198154,-0.00047228295277777614,0.04698859040776813,0.001125778294807962,-0.0036953457755603504,0.0026365712280116897,0.004688451908982402,0.01836256592927119,0.025837201960875147,0.038711883774461636,0.01354936659299027,0.0004836726286244193,0.0043612019764070935,-0.00010893487254350786,0.043247771871648875,-0.0007552394885460327,0.01280707516751851,0.025027220250760655,-1.0393213228439917e-05,0.001008736303453301,0.0031853367939460057,0.0069414248571224735,0.02343454880104474,-5.7611954209487746e-05,0.17289227682819883,0.003299820086657159,0.001148638696316143,-0.04600284887481353,0.014826177916413366,0.143448234777357,-0.01168486344155841,0.07795367140917518,0.035742931100153384,0.005780261797807278,-0.005180662367482501,-0.002279440738703996,0.0015433113743261618,0.034425277766546705,0.02849266869595578,0.014252902284694358,-0.001060350558506771,0.006976942264004922,0.00015141808815835324,0.04080957822029776,-0.00460943200929359
6,0.008846272975617134,0.05463727067609985,0.005389475065397169,-0.0006752215199932923,0.020406028879098707,0.01761293329834649,0.04481044306515449,0.043941096268842,0.0014265870545804179,0.03422425880491018,0.0031452236208693706,0.008677540178270911,-0.0003211920157221895,0.00018323668020370307,0.005496294535208137,0.03951244287944045,0.00017331000618918892,0.014676902378212812,-0.0004506751279192996,0.0009187671408039655,0.03359397198714087,0.007701229183586257,0.1091436118848155,-0.017353890988727683,0.03471681489522123,0.009126380002177642,-0.0001565316750989744,0.0065371069700262815,0.00010793497973325655,0.07004403282743385,-4.9419097725686724e-05,0.04264913695784778,-0.0015340226088767475,7.464441041009583e-05,-0.0003846219412666311,0.049437983315255854,0.003388601653776314,0.009498455231296254,0.019058453252913325,0.03867903357682752,0.011697867189797772,-0.0003646218698228017,-0.015639760104400623,0.0702432144661787,-0.005025682510050542,0.0065077236450446305,0.06285892300252129,0.0066996789685698456,0.10895447732124991,0.07573061842278302,0.0010774820775728063,-0.00016366827801946027,0.015291533847900947,-0.12458581598642417,0.013603181826879878,0.001676861419794663,0.01293656093506525,0.0006108314356518249,-0.019443469573008094,0.004244378216718045
7,0.007621703803568596,0.044982041907368576,0.007760507756261024,-0.00027013845350538625,0.018369018310548834,0.02475868690243557,-4.738132688011626e-05,0.004894693497339659,0.008666314773092671,-0.03374214222591709,0.05691199263253151,-0.013727083293742968,-0.0006236044117400206,-0.0003089205116384232,0.000430732744248025,0.020245140286217517,-0.0004908258188784723,0.026835002015935826,-1.6291819836497556e-05,0.03094213021406993,0.02335582130605495,0.012323251792417654,0.0025592205664513876,0.010502289442350456,0.00545876108352424,0.10090705959477912,-2.2061345130849854e-05,0.03964393822918266,-7.354326192083165e-06,0.05247102774673602,-0.00011603368540522382,0.031631927281143515,0.009419861981306543,-0.00010693636970942922,-0.004674705980715001,0.047707493248418664,0.00821502316190755,0.004809637362910399,0.0050117467049175185,0.002267336850173307,0.005739880953193366,4.349400170533833e-05,0.013595496101121,0.03900250919038948,0.0038082421729932602,0.16945516349104517,0.0005402962648638164,0.04853000449585579,-0.002038581597963351,-0.004623881869610087,-1.7402041943771885e-05,-2.1146164220287837e-05,0.00983914914943722,0.01277111004243055,0.009707074575084223,-0.0023343728561312483,0.011595876027250514,0.0007488280333032881,0.0060454224563278895,0.017800790204962443
8,0.0009291481149290438,0.01643176914947782,-0.004503896891199489,0.00011710591883405331,0.035179607702483115,0.035589020847429736,0.02641494524383878,0.03888395604767765,0.0030674643788003776,0.0203119866290994,0.01622568556004187,0.01755105928027829,0.007994832209159626,-0.0013694142364502318,0.008581477660091845,-0.010720360766453833,0.0001764632206109823,-0.0001309835288379584,0.0009764657212400904,0.017324888975357052,0.006102879901350861,-4.090412443253364e-05,0.02006664845391319,0.022764334944202724,0.0450508069558437,0.009025233817487707,-5.1555324639521113e-05,0.0010466102828813229,7.261644071255977e-05,0.01813093735214519,-0.00017126101336704128,0.09523973225658358,0.008104659187076467,2.5250817866577604e-06,-0.0014908399159149605,-0.03750014048451054,0.007747532070293581,0.06398590419530788,0.036342433777923816,0.05621488922570027,0.0019241663240553149,-0.000837566751085864,0.005669845709797176,0.08326280042801085,0.000826285949588942,-0.04587715171912841,0.03947542593968824,0.015755014322247473,0.008782140644841554,0.058558171155468235,0.0006052770373636037,-0.0004952846323506167,-0.013524959705474605,0.024190179250401584,0.01959216136654081,-0.006011076880943573,0.020977395010095063,-0.0003454831799812214,0.044141644623223765,-0.0029882246470186074
9,0.010449127793230241,0.006167863344603528,0.05157221249463831,-0.00021069544586965798,0.057831596368017324,0.01344476038791523,0.017900778704269812,-0.011581359057338122,0.004245432824961178,0.005144821297233345,0.032340418246591944,0.0017258275304040981,0.004799147250045035,-0.00017522900744728538,0.013763801760828873,0.008029115530447885,-0.000724171196700518,0.0484152647671215,0.0005774462025026274,0.007985369008164723,0.0198952413629615,0.0074393093616693055,0.001590883198019704,0.0005390039098392543,0.06033749864567413,0.03406443992778052,-0.0007746704477905779,0.037630663355534784,0.0001710386112110815,0.007518466376229554,3.2155442047118114e-05,0.04622687771381746,0.07537361746892086,9.60473436314852e-05,0.0014857365134598826,-0.005701468944357478,0.12074561506138567,0.007217691065413603,0.010001524712662663,0.013402219373241646,-0.0034472490085495585,7.467454451137262e-05,0.00979495878151057,-0.07292288712074473,-0.003361959812974284,0.10743995278009681,0.02279035984805352,0.0068024548194535895,0.00032645249705950827,0.11440124362502613,0.0006242429227281565,0.012664920945034493,0.024666996569765103,0.02404627558416057,-0.023935511862397466,0.0022594731483151975,0.004496560267612805,0.0008361665884904492,0.014949519014274599,0.025511420036457084
