#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0160151711453419,0.029172812992531338,0.07190809262802406,0.04370817843369152,0.06339949412508963,0.05278436910545946,-0.0009244306967704453,0.09032854683192174,0.0004424327475989238,-0.014003823400695878,0.002017270996119204,0.005085765404818669,0.021071158850557273,0.020247276147065337,0.01154712075102472,-0.004445975762249114,-0.0007046075043623248,0.0020742164940329502,0.004030409890853837,-0.0009959607984727852,0.0021820499775373485,0.011251781045339379,0.0018910526809391944,0.01220752956526186,0.025855021108972257,0.001212316625946221,0.006232253981147914,0.02663609058220879,-0.0018643609312037472,-0.0007141677159358075,0.005560619991856442,0.0017320139852909028,0.0011016119475631605,0.009215103080199868,0.03608082626136686,-0.0621376082500238,3.1283702989281004e-06,0.0008283990340744167,-0.0002896394632774563,3.291605192401933e-06,0.03171212487181887,0.0318652830804817,8.248942330219912e-05,0.06471822730237486,0.0621444208746822,0.01968209443824035,0.022300678510411502,0.05212353724785543,0.005810800406221457,-0.0008647483793603843,0.028325388003976333,-0.010961881089008602,-0.0003564779130168927,0.04161953752439324,0.005567776068865494,0.001898975151691669,0.04848877610718754,0.02045528252190723,-0.00014616778542294676,0.02127291267783907
1,-0.009425193664060152,0.01646623298495211,0.008966688983155655,0.012753021455701863,0.013405855853989446,0.0186905046516834,-0.0001346659399725378,0.011449691873059007,0.00034404943633849027,0.022962235546323744,0.053063459009217086,0.11509419652891893,0.007302467937273024,0.0054749946158381526,0.03305445126673386,0.0017564618394216708,-0.00011209068769462625,0.004670254528614931,0.00012341853608693591,0.0005404970817397557,-0.0007760548961264155,0.08519676877638148,0.0019973457343183836,0.0265743278525434,0.0036573540777230375,0.0013523135431943582,0.0107552905892191,0.009460025966877554,-0.0008842010308033331,0.27743269480244487,0.021309944236264124,0.006549729726701234,1.6439895907964435e-06,0.0075388189304427065,0.0016253333989036387,0.00290794276928351,3.6581404282846235e-05,-4.0137486196075376e-05,-6.195701087462842e-05,-3.0437770044291654e-05,0.021096894753561485,0.01719546060932012,0.00040100840376761527,0.0013218200783791452,0.008243404387424793,-0.07608294877954491,0.012344992691881105,0.019306993457973445,0.0024326794277073926,6.835910166197148e-05,0.03601128288455624,0.00765659751538586,5.184212199527416e-05,0.011273432905562913,-0.005255866312619611,0.024038918408732138,0.006907958077935824,0.022448914775444362,0.10124032819460167,0.018248060042325924
2,-0.006039807774641505,0.014320950558345884,0.06096590891593239,0.03063827030627815,0.04013447702537184,0.07435324143067887,-0.0010300729660658976,0.014990126865887307,-0.0001495792071688415,0.027124451963313763,0.03442125142941869,-0.01070998086061671,0.04037443317932979,0.0044889662923131,0.07985841643945367,-0.0010322961959523592,-6.225237777335122e-05,0.001841648990126327,0.0005386673959863266,0.0014978746648872032,0.01235132219498782,0.015467002464358113,0.008397710452022802,0.017373049892538198,0.010357543085229398,-0.0024877358411496803,0.01043206968521855,0.015713623909074704,-0.0024714140747077356,0.01665970021695541,0.1369883901283219,0.0006303772853920997,-0.0012375759128228434,0.015823857383726242,0.007198370820680788,0.031678252697343555,-2.8883893692372094e-05,0.0008072788689969534,6.411179213064261e-05,5.900141152848693e-05,0.013503546852963282,0.0345840089186738,-0.0001957455036341043,-0.001291508304512223,0.005357255040931509,0.01050207658741023,0.02537693468439144,0.03822599412669567,0.0059308165262119865,-0.00013038076399312797,-0.004550166159360962,0.0035137564976384142,0.0002551098659049074,0.0480899649178118,0.0017036984892166759,0.004365063784775528,0.012951179318053703,-0.026911675583569394,0.029873221609032503,0.07245913546357238
3,0.012689358094413248,0.0045913470761441465,0.0013005171501547638,0.011077435373850437,0.009813511978640405,0.029515566783144948,0.001042481461501824,0.0022359386760540767,0.0005157071650853784,0.017457347527748752,0.020110359347542763,0.020746567649222725,0.04017303439780303,0.020116132463388156,-0.007647349804819999,-0.0010622008836307943,0.0002823554339748377,0.0013394766192834418,0.0034020737887809076,-0.0008793221339920834,0.0009665757672667453,0.009989113311986646,-0.0019592405532892336,0.015508196958571169,-0.008385269552127648,0.0013920448452278314,0.0042299470705792624,0.010807255867411636,0.0028417833371138074,0.03452137516444872,0.0018302673697753007,0.021122164938852304,-0.000376712771580085,0.0839602179001459,0.037651676806472224,0.04258713920153736,0.0007284290141862075,-0.00030330917272818265,0.0003716073372577628,-0.000385420098072257,0.024225951146349425,0.06440419821546653,0.00027311434428508197,-0.0001235301869990298,0.01934696242301889,0.015674234085674758,0.020023173752969334,0.09048607963434689,0.15614696498293018,-3.342029168207184e-05,0.026092552937771796,0.007618810822314267,-0.00010769506176988825,0.06338496012258565,-0.0011999629313995536,0.012158737601273532,0.00810696058349561,-0.04012809795882597,-0.002660139703542924,0.06435457231307824
4,0.006079276012906444,0.0171863715162951,-0.0008469046544639093,0.029705556520148287,0.003399430174933286,0.0171122118069011,0.0005427684407843201,0.008590169886698138,0.0009063398351063032,0.09080280844448843,-0.029169134327085563,-0.0428524279080958,0.0006529351964474316,0.014210706604670277,0.020447257839826746,0.0010704684580228993,-0.00036115998252158005,0.0001872845932519747,0.0021363930989522677,-0.0001983920767440082,0.0050444427009195296,0.019961992325957148,0.015504204002094114,0.0383149006172814,0.022963934445180918,0.0005307644470100367,0.10027153091295342,0.06657940654328913,-0.004673334950026869,0.040888202503216745,0.0004925060950892992,0.0028344403179525277,0.00011440708676047685,0.008661136452093926,0.018417448218682565,0.013264012209418051,-4.4393253426928775e-05,-0.00024184125006766215,-8.000758710273494e-05,-0.00010016212613949115,0.07389224799226954,0.009873878412805738,0.00061256014186629,-0.0031995074268838,0.00827695793384952,0.009202599361127283,0.06685465367805757,0.020616452808765874,0.004542981070978037,0.00012981992792551915,-0.03831425711260427,0.007334231254128847,0.00022681983764845148,0.019174703027329217,0.06625857237799092,0.004312744466498948,0.005381792643816816,0.15415478084433848,0.013957259519300158,0.03435109747304364
5,0.013632130002185992,0.010626724850631044,0.008688375325597205,0.006195664034403416,0.008825216794692949,0.0017411386035737597,0.0004539426057034211,0.014545281759689707,0.0008845868068202231,0.04960090210080888,0.014790364253826056,0.059989593152195826,0.019076717037190657,0.11847402902633634,0.011484814028689306,0.04676164018936742,6.975414714873279e-06,0.013566314166370034,0.11146678192383264,0.0016534116073156795,0.0021419605258462416,0.008080824472800669,0.006287087200750397,0.014264764925249267,0.008433565159773195,0.03298380136855364,0.003420997606566784,-0.01035270624181788,-0.0016514927981114873,0.005139570591582502,-0.0008491560723692102,0.019357871944531847,0.0009633678899444942,0.016888250256623643,0.06399578865622074,0.033072814311139676,0.0003385762789412161,0.00028578920755606375,-7.027694215097855e-05,0.00019596227106622702,0.01390782209022266,0.048392864704319055,-0.0016625239336243377,0.03607559426027349,0.0042126478032548246,0.028860292877382766,-0.030337982312013394,0.026974561343887354,0.00925692775635167,-0.00014417693718767516,0.0788917149482888,0.005259029446164714,-1.4353415203555055e-05,-0.0014857259031029403,0.0018074926726259321,0.011543343544039877,0.04092756903411682,-0.02163575648407146,-0.005151411483177594,0.015674280379831585
6,0.00036280357508454534,0.009460773951923612,0.016712438578838282,0.042189866129774226,0.026740697810204436,0.03407710597781016,0.0007859403982062853,0.01004411207287603,0.0010398366680373758,0.0321129520911023,0.047575331989410566,0.03230666935094914,0.014528738987450971,0.015296385256869317,0.010954331606307587,0.002833927988959278,0.0015957630681070368,0.015599795185693712,0.004694431383769557,0.009090053642114548,0.0010273740421408836,0.023931975229584176,0.0002885170489904773,0.05793060956557542,0.01426601684829094,-0.0012133638495117026,0.009793943214720668,0.01810674032774542,0.005987448663150764,0.017040581059377294,0.002678481059471801,-0.010289431690833349,-0.0003267992567423117,0.0007919408261298895,0.08613443101600998,0.018842629239949372,-3.0003869504695123e-05,-0.00045377028744656464,-5.2203798932183534e-05,5.521819316960774e-06,0.03521740971510938,0.016303922258976217,-0.0013297355228759815,-0.000668204752705879,0.005975572725785057,0.007732166939810139,0.014149863260666152,0.034617162194256534,0.0030397949675351095,0.00026122840662468543,0.06482764550900323,0.009290715778793073,1.0312241534093889e-05,0.04663384039163161,0.04890892092690317,0.019144827037250914,0.033072757086095396,0.028770156365207196,-0.05143521036696156,0.057458695867006256
7,0.0977604283333454,-0.09439946077806424,0.02567111014192355,0.013572139341258062,0.01894415103352294,0.04039655923005023,-0.0008906538019365179,0.0556078211973302,-8.262880019868736e-05,-0.0005948183576781645,-0.013846289942794012,-0.004450637232674551,0.006981520146404789,0.00710740916780564,0.03761924324653497,0.008474686937917305,0.0005463248008610158,0.003483588798648615,0.011510853389861145,-0.0007116676595448926,0.05091498791121989,0.00652622668935248,0.009381343677945022,0.024826016702401203,0.025316976567082105,0.03979182058829211,0.006122553646680104,0.015021276838358851,0.0018848709188386897,0.004763045388597393,-0.00046939219386392676,0.0018747524465661948,0.002666788056079815,0.14865860260602196,0.0023902545570491304,0.0013336761736593436,-4.090545957599819e-05,1.6589740554312158e-05,-9.929059713128395e-05,2.993985228223248e-05,0.009170004904411853,0.042238974622997055,0.0014235094987882404,-0.0006342808769745956,0.012764336695011787,0.03946619268714667,0.0890452945259275,8.553953316707247e-05,0.0013029979179333341,-0.0007960938421473337,0.015140965445320962,0.025753359690667933,0.000130865083256745,0.026116339544948394,0.007140096929109829,0.0015092466217867034,0.01786067136890375,0.09029160488793678,0.0325456179011825,0.005834933857643123
8,0.013628687717045472,0.02418369293289342,0.03689083731341518,0.0188000050290291,0.01861214880529196,0.0431952336727758,0.0005877879240557578,0.012504316878887797,0.0002363877578395898,0.006004422094238137,0.0412805127902598,0.0399991897663335,-0.006543604309446753,0.012828533687776563,0.016627891826738725,0.0032964721615011,-0.00018393406481627704,0.00436925793285384,0.005168050961606818,0.0016137529676495768,0.012490998860032299,0.02564005794371282,-0.0050378286217313524,0.018924135378610978,0.020133022402968666,0.0015739493632312344,0.017361507189373532,0.029120844094451145,-0.00413178008684771,0.04407995126703712,0.007998580181054865,0.02745040316085154,-0.0002714503525480975,0.010930495332229706,0.019729550554243264,0.06232598284168234,0.00014717473058592067,-0.0007086791170438348,0.00028269447527021105,-4.260798260519173e-05,-0.005857512856063711,0.06428645910116162,-0.001319745509662863,0.0007395268752413725,-0.019399422453136222,0.021607393874859528,0.01718802194429392,0.042934416137947996,0.0006082556415541104,7.60115126649855e-05,0.011685564392490333,0.012515442230942994,0.00014558132578795942,0.14230151900981555,0.014303388143026027,-0.0015066160908003105,-0.015938127712672792,-0.09040346251350619,0.018422559141479396,0.04072382786409274
9,0.06927159696662571,0.02334334737586819,0.006984255198078784,0.011535424874414684,-0.00952076755221497,0.06376522780830161,-0.0005707858789904803,0.013184456473775346,-0.0005052432935905655,-0.0009392457883652574,0.0020940771041498495,0.03763043460285045,0.027165698699278453,0.011905944640980815,-0.01302987221409211,0.001510162411298849,-0.00034481740577629633,0.01174811175524385,0.002901361029095132,0.00014504392112330242,0.023880205478354077,-0.00027118744307563406,0.024671929765097744,0.01474066486730967,0.029500852375060605,0.0001225089207220723,0.06080109342177354,0.03373834621622436,-0.0025352166433336076,0.00745178210718266,0.0016506388826087604,0.03473523660354223,-1.4854587631374067e-05,0.07374528666467349,0.013077476628535506,0.025223867849216437,0.0010020722195135036,0.0003530677523059302,-0.00014660816920967717,-6.432678632363615e-05,0.008639074659966538,0.013507677008647984,0.001027015533121618,-0.0011757976111943748,0.011249917193005166,0.03113806087138736,0.03751990000134223,-0.011978514405725282,0.0033999924991267856,-0.000393978888431711,0.004430455060400395,0.015243498552399547,4.4061195753689724e-05,0.011272581294601522,0.028403105134239038,0.011242664940652779,-0.0030350364612371904,0.11840578748824476,0.0032640458386849506,0.0401883313771304
