#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.012477278671572955,0.00011681278149975465,0.014358663147150614,0.0011333673781257964,0.0013285598328322131,0.07152899734482353,-0.0010701154295099885,0.004514539016711722,0.0004099636256741564,0.00352156139368814,0.01786450711381717,0.01856658683789829,0.01712805674593199,0.006555148912162899,0.013400111435121381,0.004777353995521711,0.0005435716329505204,0.005849828937205153,0.004613518591357764,0.01978576930545469,0.006576235832066889,0.0085671589222438,-0.0012230720772919141,0.0033801486597003425,0.01585238205120726,0.05131015728720812,-0.0043479052089374845,0.08952061951938341,0.047638864887097426,0.00416218177425559,-0.05850073360827497,0.003125248043013028,0.007324608312562835,0.008041931473516258,0.0009363731521730914,0.024159432523886182,0.011696198162747286,0.0005225778134835988,0.0015946973404667199,0.04125235677418739,0.01225964796285127,0.0027261654971056444,0.0030208515086700334,0.004038073512265785,0.00078232355163573,0.0006814602386955828,0.0037814697063900567,-0.007115009558463657,0.00016448857257614968,0.004315856366465379,0.0014428159313614396,0.0028223649735331815,0.009170381510815537,0.0014880065129367083,0.004480392539481314,-0.009779705774004421,0.004942620261097328,-0.002552018742646697,0.0034631683764644447,0.009447358230745754,-0.0057236240222007136,0.0006597665270288573,0.0005406355449109089,0.0011115923321100144,0.01459417427613682,0.012548647804917214,0.010725617161587311,0.0016627085948425157,0.021938727510045462,0.004733859180549692,0.0352721400477126,0.0013004461508222616,0.008770226089070058,0.015914911533177718,0.002049763410974338,0.07355557400805263,0.0025548711142509375,0.0012409704439782022,0.012589202094550467,0.012780741662932641,0.010740644505910215,-0.0015114444961670098,0.0467568651821226,0.01423871279727027,0.0033445805349031133,0.014040506384277793,0.022543409888248957,0.019984302698086834,-0.0015986938673164057,0.008383960381669792,0.004122986427148109,-0.004952803377264914,0.013855378655410084,0.008297808321234744,0.0036729073137697814,0.0036134120505962922,0.03682059367942543,0.005755615125733183,-0.00034673577479063327,0.0007518679544714854
1,0.0041307526549337606,0.0008577433870633794,-0.0004828464142139632,0.0010953687139891503,0.003084586491459273,0.003593795074696948,0.003788914192498083,0.0030853046359701555,0.0020508206158969485,0.003562442065254438,0.0030159605501905947,0.00648482036971067,0.006315406226640264,5.809185245938066e-06,-0.0025405832490026053,0.004708979775021111,0.0018536992963327163,0.00043677683521060466,0.0011123929186168846,0.007196663059959476,-0.0027857430182055055,-0.0006936816866673354,-0.0003444646515524246,-0.0009835405385372554,0.13348347468460706,0.001007194075073381,0.00266640101812413,0.0003790535833389278,-0.0005998936860761474,0.06719578351069602,0.012539756082738305,0.05196033502115941,0.0011588236583509595,0.004692387352363972,0.026563297651814567,0.011298344659860682,0.0002699415609159467,-0.0005400370027669869,0.017227940941321105,0.00959391493975698,0.0049054733851000365,0.01415803999540517,0.08995104699882611,0.001543980505821364,0.00014424826024165495,0.005055041694655185,0.009276793294411785,0.1348286123815881,0.0025946465983467015,-0.0014052415573657345,0.0003035109296548921,-0.00529283532058799,0.012994515391138908,0.0025727526317046,0.006949164417623905,0.07547527018869842,0.00405166452038668,-0.0019334862784068005,0.006212252396655818,-0.0007722402358574531,0.002094716618680288,0.06907397110938432,0.002602625868426494,0.0032220681753221546,0.008946899793896845,0.004281788420296064,-0.02462160879564443,-0.0001689461371655111,0.015348670503009382,-0.0010962503028987768,0.017811579875461007,-0.0004632182475168278,0.004853777084465839,0.016596697901016512,-0.00038887175138538056,0.006053684912342287,-0.005197468524336164,0.005622978746897586,6.95448287335097e-05,0.0007843521050679029,0.021446467239164657,0.0012745409154683424,1.1337082611637478e-05,0.009398516417979485,0.03704688715536387,-0.002155790013676235,0.005585158686929754,0.007440773726993487,0.0003362539719605556,0.0016006455779682012,-0.0013513658799838648,0.0017070067115667919,0.010793933965750614,0.002016056948211372,-2.226335199235925e-05,0.003899635939164493,0.002008331137604582,0.0022072693273465075,0.01352366367304662,0.0009341360931721123
2,0.0070351735334540765,-0.0034656602512872525,0.004437623934964661,0.0006928504460020677,0.006092143642794088,0.004728395221606322,0.0039050448634421627,0.06669446481577794,0.006770229309020076,0.037032123867160684,0.02583999206618155,0.021142140690772117,0.04873804862609834,0.0050954521906435265,0.002304770306903266,0.031230994450537914,0.005793063811590353,-0.00036910198646029105,-0.006642009851617019,0.012779482258742805,0.05964644931922998,0.0034718757097484993,-0.0004186563990824702,0.0007972207999443593,0.002922824219799106,0.0155764992905059,0.0011188597250278225,0.01421727991687207,0.006860750825231604,-0.0059138407639225165,0.0063207678658989555,0.017996791446468176,0.01108959945836543,-0.00503808535864604,0.002006172382729009,0.01166134656863745,0.021517238191442804,0.003891390186205745,0.010410237322935695,0.08185846598161263,0.016873509636443747,0.005876756242886138,0.010815896365149383,0.005032130342708674,0.0017556000483703908,0.004813256568268007,0.015019239349365773,0.012650390883994918,-0.002299072695907678,0.00448403613212596,0.0034486052959023313,-0.002304661792044454,-0.0787396275174055,-0.009840809199181155,0.0077665877452621455,-0.006376199555265844,0.0025081360189149176,0.0003002713365726315,0.0184408518178982,-0.01311674875646399,7.743965500113802e-05,-0.001124906010769687,0.0030856212827499916,0.017285093842524704,0.013670489529043893,0.025851815125777767,0.03144158513414815,0.0005269313862435967,0.011190046045175366,0.003878774906137969,0.01062187144937054,0.0024513967832063537,0.005410594840519516,0.06767424616379622,0.0012055232673408329,0.00941195147801745,-0.003893012640436282,0.0020341739686578473,-0.0011091772359862009,-0.0028956498106637403,0.04108780384202114,-0.001085106360117622,0.013118142544331617,0.0157649080024523,0.01761149942387341,0.026429090698108903,0.04187318343326202,0.04284572395277773,0.006933638439109535,0.006037582840588897,0.026305941683517745,-0.00024409540840964803,0.02464686702835423,-3.8039356428166034e-05,-0.0012131288860025313,0.018059526931206667,-0.052227546605710405,0.0038957057262179904,0.010714996149260338,-0.007581401530084983
3,-0.051466476758164216,0.011641771859037552,0.009721107208241207,0.0308708839601017,0.003344064683408988,-0.006636060848805403,-0.0017985132067917364,0.0039638085227383345,0.015211261870625185,0.0010660789626009588,0.005525682004634152,0.0047652006830449355,-0.0028806800635765625,-0.009925493688142375,0.014845814586725611,0.0064693344273512275,0.006175159971404087,-0.0003886020344192894,0.01279937096626912,0.04227398238259809,0.004641168190181544,0.009902365826669032,0.0006188185088747693,0.0007002488223106346,0.015321223197424443,-0.0002620132352864004,-0.004535783119097107,-0.004237901411569325,0.0019734968301464238,0.01594205120224589,0.003132891727864386,0.020970229482488677,0.0032337137460822507,-0.0036996308700209934,-0.001281409040091076,0.005594806727848185,0.007752645561116002,-0.008775455240202025,0.024281706227054122,0.007998516288024381,0.01577459124800277,0.003262834218318086,0.023937844200720492,0.0031124850144435717,-0.0003781941840233298,0.0011100088636665831,0.07843418389427016,0.003362248089030474,0.005237771842625317,-0.0026695180171470083,0.005942014768284425,0.011050791434578716,0.021774863063054605,0.003282620014490933,0.029271317854927013,0.008278452710545267,0.01811320489552697,-0.004767354042083696,-0.009193662739954261,0.003258715216756558,-0.002361331366870555,0.008797839947602004,-0.0005551596220343993,0.08438507455705563,0.00454271931784625,0.018859059844448516,-0.0025303204736387493,0.0015173842223590549,0.043055125886064194,0.007011952654641898,0.03656757182115665,-0.0015128465403493148,0.03282380843130696,0.005421232153405191,0.0007716867764255215,0.003460511153960309,0.009913310504093812,-0.0007962524814135981,0.009583535648987463,-0.0034747077107305123,0.027586222227048207,-0.00152568616484481,0.006487052825757214,0.024002400379523406,0.003987396651808248,0.056351944203217055,0.011789064231132912,0.014302753154214158,-0.001906818562171232,0.00541846997946857,0.028239069642372137,-0.001773230831113675,0.02458209323846548,0.00041282235518862593,0.011963942314653836,0.025139950910210575,0.0038219227604955617,0.03135023288341648,0.012639633092629039,0.003963101054401381
4,0.012324397241845223,0.0012335684295925083,0.0037846734567914962,0.0030348062369633198,0.03216390044658565,-0.000738511687553134,0.0029464489892054965,-0.0013421868500964724,-0.001129112052872129,0.004385868438100603,0.008199444248578524,0.0029679159018888273,0.008934477680804723,0.004119501059623902,-0.0013125409508056487,0.005527434555079962,0.022666084844479035,-0.002529941493345808,0.01809828694994677,0.0020676457583023297,-0.0008214209387370704,0.003142699612071742,-0.0014740800143865386,0.004956144292317894,0.0028890565107181298,0.007731716548193851,0.010619572626270718,0.005794697821087805,-0.002849177016968697,-0.028552602249699067,0.03300052340220306,0.012716442639289201,0.04336934316324481,0.017418503199314924,0.08927818572317997,0.07946020331730055,0.007945613827823123,0.0022341236698409156,0.01099120427870163,0.012842421838544697,0.017637122334744952,0.007750276731470979,0.015342653128243395,0.003605446716885066,-2.93856510174772e-05,0.011891608406810446,0.005873902801855493,0.005933506562428102,-0.0023266569134141367,0.004258593050384913,-0.0033250612869084864,0.022493088400998132,0.019660651674337826,-0.00663703215878203,0.00842682623959298,-0.002934638036754656,0.009089008118267863,0.05780204529440607,0.01112402490725322,-5.237762251067789e-05,0.001002582058102456,0.006410776744538403,-0.004145373046690467,0.001829800104762063,0.0001703090717013623,0.017973170505375825,0.001505937360209348,0.000876878098848047,0.006276524673403948,-0.00018646185916041015,0.02304446331683024,0.0009619331088447832,0.007900595577050173,0.0013672678891748118,0.0013291383590262281,0.004462585568542038,0.0015476202968067899,-0.0023953158940708675,0.00029407656619759884,-0.0010259184457246575,0.0187129287340694,0.07994687800683788,0.0038819901375139847,0.020858699628964295,0.06351333230277666,0.017169084916492026,0.01030811199478701,0.014167600906297633,0.002267361599723429,0.004118261605148919,-0.028765593463025613,-0.003209668438898213,0.013317578630902794,0.0025226715131765657,-0.000671475176176812,0.009049363980401176,-0.010130798704738013,0.006303262355115706,0.01566485183604299,0.0011305061615632167
5,0.006863803928012333,0.08145206783971164,0.00853421542482882,0.08370557535996125,0.0007462774287362131,0.01104652371901848,0.00272049721526385,-0.00016783479710491311,-0.001743957065035535,-0.0013775194699597911,-5.10209012875879e-05,0.004742498306025788,0.023118991403481406,0.009690975650084229,0.040625057534714216,0.0021076130188357463,0.0033811025606659104,0.0006694508712729069,0.001689969847713158,0.024336745858841435,0.002646241865483321,0.0020230389043288492,0.008136977564642264,-0.005432977459473893,0.005683818367284874,0.0009559720374659814,0.005467155416675715,0.005272435992403225,0.005775558876389585,0.006027121939128749,-0.003408528142616467,0.009201022377219856,0.014831196163944854,0.009022340066795535,0.00018797993995282685,0.00470432951073352,0.028546929484614455,-0.005436683304430707,0.004185104072219952,0.00420523796739028,0.016136751767841483,0.014501176333975633,0.013553293547133985,0.01042414285256785,0.0062929225862757504,0.006865212235298189,0.02547255010117031,0.005714421141062907,-0.00458230220758685,0.00355328797929045,0.02841013192486283,0.0020249983296524044,0.04214061874372988,-0.007651419789374723,0.0010389849017817482,0.001413749421158449,0.0019319548873728372,-0.010735949065219135,-0.006898162327767626,0.004679076068547398,0.0009148778746561557,0.0028928327912077383,0.0035606998640606118,0.010071609113373164,0.001298416671283956,0.008630965251026886,0.00772965907778741,0.0010722899495898823,0.012955328349884618,0.029308831308089197,0.011501559017993707,-0.0027005723517960632,0.006350304496607421,0.0006281131872147592,0.0037613916099493894,0.011530236674696876,0.004899823115828962,0.006823449575199274,0.06686233410418614,0.057906013533116564,0.007736302678729986,0.004247270848781736,0.006387885509719682,0.012204710637015073,0.002991525208416369,-0.007108278936882916,-0.0025971370819223277,0.012289791771486397,-0.00427976146903099,0.0055821823843271706,0.04627997616392165,0.004821200695428198,0.016567479921904934,-0.004857926712465268,0.026242340276663195,0.002405206896473247,-0.005311302021959129,0.05861741652650553,0.019057076197884052,-0.006244879562851704
6,-0.0038810617427900936,0.014361354088087882,-0.0086957053040572,0.012420289238191025,0.06027963254891648,0.008861135645107788,0.03864984128532032,0.003573469352832883,0.0012347431921549289,0.035786096834823575,0.007386843358617735,0.016483494102659046,0.009774757372428255,0.004790584922046842,-0.005041584084466912,0.014716251924461368,0.007580297812445918,-0.0009547199942849627,0.004057814866472209,0.015421531035200374,0.0027449722630945935,0.0017423604293955563,0.0005134955978488927,-0.0006304024422609274,0.004321137256059709,0.008721469126792936,0.009155236360783156,0.006391658509468005,0.009037142731348285,0.0046306749099444865,0.023207623530025947,0.013396013193917651,0.10517252873438632,0.0008143154613346479,-0.0009563113753532422,0.07755651322370542,-0.015385681642782064,0.004238418972876742,0.007390817470829482,0.0193346752522301,0.01171158262735513,0.005881623882020519,0.0033372647764385362,0.0033536739657424037,-0.0010872233275534095,0.0060112128779167065,0.02581776566749248,-4.2212477422900227e-05,-0.0008961037711299391,0.0016538319731719145,-0.0005256533912249055,0.018889472049671542,0.014300940978492752,0.001425602407236405,0.004324002488350462,0.009278282240080088,0.0014119257666552819,0.013461223688679703,0.007618110706392074,0.002567986695769476,-0.005463950781563891,0.00544972497135594,-0.0010991049808081507,0.007174975433081077,0.01585285584122638,-0.03148941425558619,-0.0017723931911418278,0.00017181602062119205,0.03047002981203249,-0.011711278431178264,0.027124277471226376,-0.0018733772126658104,0.008921969829332526,0.004085260801752038,-0.001206644690487775,0.013175709523592002,-0.0010539634170725364,0.002154394775971902,0.0023181188270173193,-0.0020662426936314806,-0.003972161940045394,0.010751733424167248,0.01623182023760937,0.021707592798108716,0.0009690568962107011,0.050714815283713924,0.005952719402918553,0.022495444753939473,0.0063110465874981455,-0.0009868736360571647,0.03102905866029205,-0.003247647725826409,0.0148048073660386,-0.0184188613234654,0.03744899530722224,-0.00105850878470472,0.06840098015565942,0.02281830919807034,0.003700226812546997,-0.0028739985670580307
7,0.0179925584127149,0.0005578183670278513,0.08192862449078396,0.002220247985063954,0.0039609106394280025,0.001130969338705792,-0.0028809650840637144,0.0005798199106071814,-0.0014164042902358378,0.00018312886817331084,0.051901238024377065,0.020768796009776838,-0.007753747270746388,0.0866543426722985,0.02158250816582163,0.012261196663702288,0.006044374376070638,-0.0016594268287598657,0.016539651343981852,0.015110894031061459,0.011379322658578222,0.003736394764004359,-0.001105314788300837,0.004610932251029542,0.003496193907582408,0.009664910995375272,-0.00010298695660648641,0.006838063233039378,0.002370940023521056,0.007859669820172246,0.01594035373278505,0.02715547324213122,-0.00035159678642913874,0.05267179477127992,0.011117115586636087,0.005435482351562191,0.005569771822007509,0.0007746116945322606,-0.11355208835933477,0.013866866251074274,-0.0044353512796512775,0.0005978526299105485,0.004155577502306294,0.004105120260799115,-1.7522155567963137e-05,-0.0009360696120064492,0.0025422865348444326,0.03831560313396479,-0.0010516209108909643,0.00037060995023949504,0.0024307073657861907,0.004520773402816514,-0.009365991842366058,0.0322296658658448,0.04996998672368078,-0.006136727390099093,0.006046910080290334,0.006636430897897712,0.02408076137876976,0.01051381665758709,0.002074230408622617,0.03130345345930166,0.001840482957822497,0.0004150889867780757,0.007599790686903242,-0.0042155910588045345,0.05591929731876019,-0.001447004392128895,0.029191312852067785,0.0034175686818414606,-0.0408667626549807,0.04534752450513497,0.006062509700891543,-0.007076461118106951,0.000869770702252711,0.037151114712040516,0.07655166390015676,0.009626758945607598,0.005961846812358883,0.017729847510675807,0.0007397123351499443,0.0020721268013341658,0.0029746919874494467,0.015342493958731844,0.016720077183237918,0.017375511474751762,-0.0073574215354378835,0.01878449105551078,0.0009875774413970822,-0.009746297621633487,0.009682734734771681,0.02269131687849045,0.016094958678590628,0.002328298798402967,-0.0015363402732160329,-0.01244534030639486,0.008734635027812104,0.0031722133939758005,0.018098771868896465,0.0017125322592976455
8,0.008036302124851168,0.006224356736198254,0.004660633884994031,0.013380615948748367,0.007968681622406366,-0.002917008617677714,0.002625401686226796,0.0020766060574359765,-0.00044070387936272806,-0.0032655591749835176,0.011274386524975066,0.02188918191853953,0.03278918861176947,-0.011131458226801094,0.011616106176384713,0.014215561822020936,0.004029193408473159,0.0031015288224210034,0.01576978585115004,0.037046252746100655,0.0031777071005460733,0.0025074678598644906,0.00013704778132051187,0.0036922635443414785,0.01133834653435221,0.006786287235118704,-0.0065654230896513175,0.015748412839245822,0.004849187716373847,0.01930859276295487,0.020770319970472406,0.03495875070286219,0.013202413100459586,-0.004480903681816524,0.006610487584868058,0.020908464960215895,0.009498248696606619,-0.004940393721617956,0.03355459862484085,0.021673330560723698,0.017455445076273318,0.006883286835080776,0.009289758536125277,0.0024535940143347998,0.0019210839358106656,-0.003238991025170855,0.02883534319177824,0.009459957396626043,-0.006058665213780101,-0.006275093249131616,-0.0004851529287666094,-0.009433072976820422,0.042341726696431485,0.0031847020878953947,0.012495807090585566,0.0005007138132339703,-0.004702865313356604,0.002663165635374768,-0.01195708223702608,0.0035136357069929743,0.006723143288104495,0.011693124832463788,0.0017575484610980003,0.010429500920842681,0.014907155491243001,0.017276682566859946,0.007342261267019495,0.0002310124518313787,-0.010751207625582591,0.0015039644087616333,0.05152647589471214,0.002133181313645647,0.0034462274628867025,0.011763377119423959,-0.00039257605492621527,0.006491378270057679,0.0040528623665477236,0.009093381936266642,0.003819819258778546,0.012125771922679617,0.018529241740286428,-0.002996138649807544,0.005708011584946125,-0.014341786756988552,0.020427912649470244,0.0817466368019908,-0.0017676412688616239,-0.03222652025768544,-0.0023516020290643876,0.01628657942932026,0.017942351528857464,0.0010232243436620382,0.023986043864342974,-0.0004028745546143151,0.0031115859462693095,0.0226587001319545,0.012057153143332939,0.016456207599413422,0.011928752603031017,0.001472545100151135
9,0.03599508702248921,0.004671191147366289,0.022138571490223795,0.010221562854698317,0.009095468546523544,0.009518211325759255,-0.002795527985575798,-0.00025808775023127245,0.0005336040539237431,-0.0003164029962069832,0.025170223475850084,0.007512262513057784,-0.0013416947299237343,0.005527522913859495,0.012916322718188194,0.0019183522046036816,0.0034644547705939637,-0.00012203924899042835,0.04807971838110149,0.02994111553013496,0.0001158490369779932,0.0015687088921793105,0.0031488669641352657,0.02683523688629708,0.012426205203086986,0.004459740522549135,0.0013917988777126069,0.005323512481565471,-0.004378803940920516,0.010013013233357933,0.023922896648339655,-0.037687926583004315,0.0003980806292633865,0.012355079190194915,0.0219296438851174,-0.001558510861926203,0.003929370975451451,0.010907304091727474,0.04903199331205298,0.0038390928856269547,0.019861549998754027,0.0033647193475061423,0.008751702694733403,0.0013446155977030992,-0.005552152959944469,0.006895992534597077,0.0032213525932379486,0.004091304776653963,0.03143917484026467,0.005419337528567179,0.00225198412478952,-0.014395469434613202,0.02227291089426368,0.008399754129216978,0.021936383389673374,0.004302849038735841,0.003107594956984807,0.006832262517677574,0.01467296938856181,-0.004705657014435148,-0.0017369009146973797,0.0040735163761637366,0.00175631619157389,0.003875091560401821,0.01902446166841923,0.017742985118963595,0.01310996471190388,-0.0023173623186621872,-0.00047400390544782953,0.0025402780633171636,0.058060934869220066,0.0032200914231219385,0.005153652408344719,-0.004183624702291558,-0.001251364676722744,0.006920630955732059,0.043389045281779774,-0.003756463114156558,0.0038333826920484036,0.0009451069524263117,-0.007757022379587275,-0.002381564363753853,0.0040393486187879505,0.06099257887063743,0.0826740505726219,0.011594005698933856,0.008336179761887922,0.021401501547711817,0.004741392356047969,0.028719606561991698,0.004820314303050324,0.006421478070712639,0.0008230462792652205,0.0022041303248127647,-0.0005600908788149047,0.005152071919994315,0.0073786152125828825,0.010161705445011968,0.03509927362619109,0.001609382209171615
