#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.056908598900723036,-8.65203333076427e-06,0.06237405110431883,-0.0026331080168193444,0.0,0.009107963980079249,-0.0015038208951829283,0.012679465836363216,0.021814284284021164,0.10848371617284194,0.03149435802617267,0.00617615980509865,0.011243624116240176,0.02923303459494342,0.01092156876538857,0.07059572980196839,0.054287116198287515,0.01723423176760811,0.13706491657638467,-0.003278861366336133,4.752066036828655e-06,0.025893265726315725,0.0007604717069297554,0.12641870103332778,-0.0077934771637544736,0.005666980995453711,-7.875457724727973e-06,0.0,0.044277173815217306,0.02044231712182963,0.01621938020384943,0.030086481418755806,-5.32269199591346e-05,-0.00010596580530282207,-0.0010738777981917184,0.03295496079315968,0.0,0.0,0.0036067459394345134,-0.004722486994139314,0.0,0.0,0.016725123802538638,0.013562346941765772,0.0
1,0.002980231841070924,-4.779033847207132e-06,0.017671545322067318,0.016585214232924445,0.0,0.009449720173697758,0.028124726141762087,0.17071000770736297,0.010391680964293732,0.00729888666426794,0.012517853315474843,0.002532395052739068,0.004021824267509373,0.00025933992642892574,0.006567465942018603,0.0017301168017077452,0.015763994917949543,0.01411224900848176,0.00669230584888946,0.05363501397096367,-1.1182151844226875e-05,0.01642067645886807,0.011379530285531323,-0.05097809933147465,0.004296058023477116,0.025982978847042704,-9.454339467588909e-07,0.0,0.03132157873838267,0.005812744103066723,0.020205548267615548,0.004943403333483963,0.2636833404127445,0.000753338244904384,0.17649569746711774,-0.002665983222262664,0.0,0.0,0.004907084376004862,0.04656026465878509,0.0,0.0,0.023005611794335475,0.013771631470689357,0.0
2,0.00452131055283265,1.83140623985757e-05,0.029942901749577634,0.08885388670472949,0.0,0.033481583570868674,0.05224170555203248,0.0038056179730441386,0.047456530045619096,0.046596939342647005,0.016097553253414994,0.0022665078618733024,0.0053692605617464825,0.007388023845800981,0.003853172209144501,-0.006698620170898436,0.07270308390472768,0.035735142147876126,0.050743698005426136,-0.043976297315497875,-1.1905740533783578e-06,0.025671054196626585,0.015237736177734162,-0.00027167127910397026,-0.007240690096185822,0.10564887436144549,-5.500147057127311e-05,-3.7707392954803266e-06,0.05520131089031454,0.016720788358959817,0.03494564708403159,0.01644438909489139,0.0013216375030978336,0.003730567583300769,0.03573055756175579,0.02309360559748175,0.0,-1.3081573223931682e-05,0.0011228865328198714,0.006241958503650097,0.0,0.0,0.018526847832673467,0.12554722317228673,0.0
3,-0.011638890225663145,-1.016856340864142e-05,0.008003204394035818,0.04691312038200679,0.0,0.0771453396144436,0.011826625530775244,0.03452355390433005,0.04530261370812518,0.02030452474665469,0.10821946954771838,-0.03924629293018635,0.011301146902200498,0.013639085985526277,0.014664209414915162,0.01886955326150573,-0.012402244426725332,0.09910464066578964,0.00011997136107444167,0.04810652346739365,-2.3182929790591516e-06,0.009413972958296974,0.0625087604484,0.00991198003278361,0.004085731526437671,0.026332112468007866,8.400567522023676e-06,-3.12271606260106e-06,0.029944555360064108,0.029408568090648377,0.031906506439433116,0.005747145044909765,0.016362625147214534,0.0006109335367223171,0.01322036072962117,0.041760883326341806,0.0,-3.888608741154602e-06,0.007097726775609298,0.03475248470752679,0.0,0.0,0.1090342947871135,0.0029808541777714475,0.0
4,0.009106624723121544,-4.549486029612972e-06,0.09984509615438884,-0.0259418152559831,0.0,0.00976902944594263,0.050063647635105644,-0.00011864742378438099,0.0010816958861971546,0.005767303316162264,0.04100526811442928,-0.008654737018561611,0.12147109160070653,0.023089769243071583,0.017292069920157513,0.052777732091148145,0.038534045295686714,0.005366593864537524,0.016797079321694254,-0.005849263758946845,-1.7878934205666645e-06,0.012733777723230172,-0.0030041329261902244,0.00657355616025759,0.043714792136252796,0.003950596406499046,3.050677594884371e-06,0.0,0.03805923031805312,0.060230838116079,0.043831904848065595,-0.004307931335540261,0.0013924614586131928,0.012697258609123404,0.04148752158953341,0.038147416244470995,0.0,0.0,0.19150802067467862,-0.026479926976699025,0.0,0.0,0.022901603905369876,0.0288000714710172,0.0
5,-0.003613740337610078,9.74516222890386e-06,0.014306551253440986,0.09510576257095234,0.0,0.05712412036313404,0.011597567427407588,0.05858849107475296,0.031747746338826294,0.007675964588001179,0.1568133838160022,-0.017190716520796102,0.005908649975346816,0.0016326728070091068,0.017074035573566227,0.06210726305268776,0.005816998604401991,0.02219058311897633,0.013608420129610799,0.010590402545444313,-3.7959632111957415e-06,0.0589374394005156,-0.009242118098331333,0.011792801520014537,0.003802879278586957,0.03765837363183392,-3.658594874655181e-05,0.0,0.014766025289459687,0.034675727807529505,0.05548128256610324,0.04908972659467638,0.003907242291424544,0.033434137812093784,-0.00037656108199785884,0.010397865991664045,0.0,-7.01447657647033e-06,0.007329428910948278,0.05674348454416819,0.0,0.0,0.023169475954893076,0.022502550279053176,0.0
6,0.010296680101872216,-1.244422971485736e-06,0.1141145068646231,-0.018106720558118752,0.0,0.035842374354958816,0.012497711633185382,0.010493290154465134,0.007218906882345881,0.014206354478636465,0.13574610162844378,0.02183495187201103,0.035359318687394045,0.1718533294861239,0.03191210481963792,0.040453977554519016,0.03143811985542244,0.03435997480301675,0.056301301165690674,0.018309266021445413,-1.1684517715925152e-05,0.024136726465147272,-0.00589376424039915,0.005870825655740733,0.004133216296908202,0.004803518999672367,-1.2691576169733092e-05,0.0,0.026465878580221057,0.018107629510256566,0.01060776111961411,0.014904459709374644,0.000870287716584298,0.00792301288012747,-0.0009719580016791869,0.0067024142844715464,0.0,0.0,0.015363599038867555,-0.003569535708929174,0.0,0.0,0.032580537179356224,0.038975729073334645,0.0
7,0.02975266679768759,0.0,0.021749377747653946,0.00839375377923591,0.0,0.025583963625325137,0.06318012429820782,0.004097214401459006,0.019449161608968913,0.015615838744289321,-0.0006804633016413274,0.01651584106921309,0.01576752675250447,-0.007866943743270282,0.02652903174977218,0.04156486252412495,0.09357939160128347,0.008816100506946471,-0.00924395578804263,0.009099669671819176,0.0,0.036054640074627796,-0.000527768141927974,0.06708626521404362,-0.0018939180888232607,0.009951742803879515,-8.25618028578821e-06,3.810596576759973e-06,0.060613990022815964,0.09578859885063153,0.07018143409720705,0.0058354830554248885,0.004922927234925697,0.07542601670354518,0.013719341073084543,0.02299160777351478,0.0,-2.286584420987983e-05,0.008170284996272117,0.07907549363750195,0.0,0.0,0.02132976843038652,0.018470396603290678,0.0
8,0.007512346025115571,1.3364732278609952e-05,0.03398343145752652,-0.03251731102116373,0.0,0.1330181420291523,-0.03262825078024699,0.08408979306379973,-0.0007917697700646079,0.05481135748238114,0.052350953818437164,0.01978679233326408,0.01625262682015495,0.0029315559515839763,0.001183025101523204,-0.03691412325895805,0.03087117187336042,0.05759792460582831,0.02252950803045909,0.09999279130272094,2.0066860462131225e-05,0.028410781253370754,-0.007889627461294865,0.020767667288146253,0.008565947449324103,0.00963802533411444,1.2418600614797664e-05,1.3803304654566705e-07,0.07217509699501529,0.044052342038759844,0.005239639276874202,0.019033950165915192,0.021077009609887558,0.004063809348755389,0.028841340115202087,-0.014588398213596575,0.0,0.0,0.010387263928642169,0.06709473319376939,0.0,0.0,0.007485746060540307,0.006737456713556028,0.0
9,0.011335211354068262,-2.5111199820956545e-05,0.015989543252990228,-0.002498995609801877,0.0,0.03418105419862964,0.0559191855559304,0.029293615428586047,-0.000763617861830893,0.0021430363298367188,0.007979125796314147,0.02533582386780855,0.15197282637811754,0.015048207760595558,0.020499253768739883,0.06014247768248281,0.06799649199787039,-0.0060618957054552934,0.009117122743222263,-0.008248843090885841,1.2983373806680951e-05,0.01918738367400447,0.005639669241718494,0.04101939252906801,0.06714709065511776,-0.0011163924967247006,-8.49408713533392e-06,8.976030918992234e-06,0.08103383072077076,0.0584971178475476,0.0020768761250989022,-0.0358808164304225,0.0029852590497866744,0.007347576392430185,0.00905777169413193,0.08448067511676748,0.0,-1.706970108091921e-05,0.055436509563891484,0.05201652681322341,0.0,0.0,0.03480494143828368,-0.01475099684790623,0.0
