#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.009951167940213765,0.01056293029610722,0.002998066995279468,0.039896285848078555,-0.00029048819818717234,0.00034750195453117964,0.00018409970752352847,-0.0002468586172235539,0.006118527418012723,0.004458348160185945,0.01030473925801852,0.0030583022172074926,0.001374715008009287,0.0007621105654396493,-0.0029230508924804493,-4.750968292821809e-05,0.007940457630644566,-0.0015034907276658491,0.04551205349412366,-0.00016331285556030932,0.03220637370070127,-6.124646086837515e-05,0.0029561041885914105,0.008475098239494858,0.001093247025914207,0.009115599090961815,0.010566379151495251,-0.010004326599030293,0.09864621989032946,-7.675825721597728e-05,-5.296963113323087e-05,0.0039031618620573257,0.02568501358069078,0.01376179999652067,0.007997183383213343,0.00023918773947173422,-0.0005039626767739938,0.07202137976438433,0.00537052709160946,0.0470403157775922,0.014750007047867277,0.001500434246544611,8.547009579120688e-07,0.05678362998797906,-9.482409754756432e-05,0.023275643118263984,0.024457951344965874,0.0005564859502358249,0.0037806847146316658,0.011902559314533727,-0.00015705154939623994,0.0812976531729149,0.009642335968912282,0.06303995517773785,0.0009121770449530409,0.02271490094506919,0.0030206050113825004,-0.00019979516070446735,0.02555777455682874,0.013503397839310977,0.0019695544283101695,-0.0002729619394328818,1.9706789932498527e-05,0.0035177550314702375,0.006056513654807239,-0.002385792925239814,0.004318985435819826,0.028114169862795437,0.0025146525557646587,-0.0107798117190916,-3.389751842420314e-05,-3.3979735210609726e-05,-0.00015794027609876413,0.017139074745432293,0.044397844848608585,3.4399368297997155e-05,-2.0710236523289784e-05,0.005087186306963218,0.004334876260490483,0.00659539631151429
1,0.016467226190229882,0.0014782574152676802,0.00032341782222348585,0.03559752650454736,-8.240343659571286e-05,-0.0010748255706655061,-6.942543120424394e-05,0.13738187568773202,0.008012020105872156,0.012453232921244005,0.0006780341967955966,0.0063053453065801445,0.001583050539295043,-0.0016163048146642651,0.0005742843682535649,-4.603931661460401e-05,0.007224614979453296,0.1530414830438659,0.0003075994470740777,6.125198232904873e-05,0.001989450527243589,-0.0008503674311833336,0.027475944269856428,0.07093753079750369,0.0007387334553542104,0.001216333681279774,0.0016427246593158382,0.05816226161532645,-0.014276105677794108,-6.574043046295425e-06,2.5779843650873623e-05,0.05501450212686981,0.029015529387725655,-0.007538194605640737,0.0025719060647610764,0.00042115748419714084,0.027155938677985922,-0.0007832418916821943,0.01066040576080893,-0.013734217091373907,-0.06645048209595229,0.0686465189794354,-1.2210010780222534e-13,0.016211629403518894,-0.00010313814914060265,0.024478692937729703,0.019240579344007018,0.0001361941471817724,9.617359389391276e-06,0.0013658987141737726,-0.0033974091537658955,0.0005706538359369754,0.009619055390886644,0.014785160671081928,2.2262897048766514e-05,0.0021037858279952656,0.02219911314468885,-5.213643968492605e-05,0.02580008119011245,0.0005165019412615925,0.002539388838026829,0.0006193920310712381,8.050708143805265e-07,0.013724003411688744,0.05972283852476979,0.001433554888691047,0.008746540183823625,0.028603399338977504,-0.0018186477748212604,0.0065076123154249295,-8.442878428018715e-06,-4.79558888661169e-06,-1.779449057703309e-05,0.00897598856583447,0.027217153899016636,1.4785091245128298e-05,0.0,0.013822274466001538,0.0018316194903995517,0.012477429909192357
2,0.011494402008137186,0.009699005095002924,-0.003967629379900593,0.03263431284499104,-0.00047782889987313686,0.0001230247320093871,0.00015086438295862543,0.015244794543018142,0.012590120693505553,0.017748283767460692,0.0026878365617882143,-0.0006833596733218162,4.3130173780077956e-05,8.681483330275742e-05,0.005753914155601789,4.679222422042538e-06,0.03283453637141756,0.019948069613886153,0.0031431796049168417,0.0003193540002718429,0.005356902429269346,0.001373320830430432,-0.0811801027221948,-0.001888308276229177,0.000247867330972868,0.012025144063364203,0.009363522191590852,0.0006332459122594643,0.0047972466409883265,4.1397423570281893e-05,3.4288249007201074e-06,0.04032509266125888,0.029437541645631702,0.03654914666730031,0.0416668763297355,-2.6534058849125978e-05,0.019923461149854448,-0.0004204753510746073,0.014168141229207303,0.09229705133974495,0.02337720045059457,0.0016581677042004658,6.211182015868327e-07,0.018071271965506633,-1.5210988608352647e-05,0.021324789273703616,0.07073073555043345,0.0007714453913929438,0.0027858737010052963,0.006804452447405169,0.01415400532103747,0.0024482069904704323,0.02860724602977972,0.06565689087944958,4.024329729485561e-05,-0.0008702410040290342,0.017260607264647385,4.883486219176988e-05,0.09028683988759849,0.009854407282081574,0.002566226806582246,0.000355059521242428,2.8499531436107234e-05,0.005589732241828589,0.09128666855173202,-0.0009386793708791234,0.009267651480732863,0.013281589157862131,0.00408841848913957,0.0027400902158565463,5.296588855087124e-05,-1.1807600176600735e-05,-0.0007174697115374666,0.004833092044904639,0.026341259813110682,-1.3666389641205493e-05,0.0,0.032552678267421066,0.002604746459097726,0.007008271492304123
3,0.0998161630814017,0.01074981600808243,0.001311414540090697,0.01888507284655692,0.0008071232722533131,0.0005791166684684317,6.359539142971095e-05,-8.276777286621906e-05,0.020558041265886867,-0.0006469835745285012,-0.0008477812156414407,-0.011148787835750776,0.001969582113369965,-0.0007301560492773045,0.004674190157980146,-9.970759264058128e-06,0.09141333970625604,0.004136689110902259,0.0033484485003007405,-0.0001152736929167439,0.011040563986526702,0.0007097873485737153,0.0018817114822748742,0.04782228354334375,0.0026131312490285654,-0.005385130637179473,-0.062167028539037425,0.036080929627377724,0.003194901940747475,-1.4013120211107895e-05,0.00013510126768227068,0.002169836944426178,0.0242241172486779,0.04183680766383774,-0.004601095308509522,0.0004849907741925073,0.007580300193325405,0.006332448577103142,0.007680602117873064,0.004784435450573043,0.07113048001492506,-0.0009182901757119866,5.323405132812959e-06,0.020738284437052376,4.43334028745723e-05,0.012572494809887662,0.03971862300474552,0.0010324423318424062,-0.010403288716661685,-0.0059667621252954325,0.0007607300785359805,0.005734020866887794,0.018669669320697024,0.008930399955412604,-0.0002232698267908128,-0.001266936578596516,0.015514099186142676,0.000360934601239814,0.09730685625221336,0.033058190418744034,0.017375659442713284,0.00022703998934562767,0.0,0.03609387608273018,0.01187792095608324,0.000649814032277395,0.04845794666007952,0.010331881969183271,0.006630103606414268,0.03394436204539579,-9.27960907452874e-06,-5.548382035440357e-06,0.0002688434502279487,0.02400109657323175,0.05488342826075123,0.00010840587877463279,7.749576401556291e-05,0.004002405493263275,0.004810466554416342,0.04892270774719472
4,-0.0017415972019332224,0.005147676170791849,0.015794931496944813,0.0002170566496263348,0.000570524246444443,0.00015023583742366985,-8.444366630001561e-07,0.0018002040576281595,0.053350747285474696,0.024427861709476566,0.00013479738271495248,0.005269427255599644,0.01861374992084133,0.0009955735520029226,0.004743966926403353,-2.4502608124808587e-05,0.04442867924485285,0.015426247797340406,-0.003911630833412761,7.319350119158298e-05,-0.0044693316659778085,0.00032589968463822767,0.007960836990519821,0.015166536414721935,0.0007058128856669833,0.01404434962848501,0.0334758494955166,0.07569587318446198,-0.0005487293205446661,1.8330685339614785e-06,-2.381414257861754e-05,-0.013204320711855698,-0.0038638514737819036,-0.060544244199447164,0.006628142009829225,-2.827058547201082e-05,0.016709988816238315,-0.0011911837156543905,0.00233812161196084,0.0035595430789155886,0.019791179226842637,0.005180826209851561,-2.2206639304789277e-06,0.030217553305148664,-0.0009930592934113216,0.11011982874401818,0.02469865411197852,0.00014252272981954135,0.012332352820449383,0.08055334508063759,0.058620064183279454,0.004606073412398273,0.0035444604718162234,0.0014516899781211415,-4.855092143122169e-05,0.01891433570027859,0.013046659749966726,0.00011661220240733319,0.0329700452372561,0.0036706734958373336,0.007171152331016221,-0.0018645108565230905,0.0,0.039286227911467374,0.007302129986170486,0.0007910658069849488,0.010961243857416182,0.042302582100559115,4.190381476897301e-05,-0.0003826477986791838,-6.735936912272384e-08,2.7822777372478355e-05,0.0007231273820961814,0.009102493585863458,0.04791627890513054,-3.3639434908519755e-05,-1.716364688693278e-05,0.039465453295033,0.043879829931708005,0.0035567453630277984
5,0.0157757019034234,0.0031731931283155413,0.006412501102245322,0.03693753975987135,6.775708755810299e-05,0.0007020100929759292,0.00015780869959025634,0.003933056599164973,0.019619231360476223,0.0176182989853472,0.008288181484529368,0.012315628451018362,-0.0018167991099567757,0.00023326798642158369,0.0019779144857497563,9.557296761721536e-05,0.011585043738528032,4.1056851492199115e-06,0.02218778983524551,0.0008911005815573015,-0.017812889650300392,-0.0008430859956154624,0.00682491370674314,0.10839660673112393,-0.0007415567723252259,0.03550965663998296,-0.0028126630068664163,-0.007159576126384512,0.011962790854463282,-8.96139857887255e-06,5.14782794800595e-05,0.007764441640644974,0.022258887995595153,0.07061772893721097,0.0037973176358614773,-0.00033802100691945696,0.008333517736128023,0.030061879762518295,0.007529731739726012,0.007884575550692498,0.02309801865875781,0.0053743997218937654,7.336809189545956e-07,0.06821656410975503,-0.00031156191420134355,0.028510824784173185,0.006018642626297266,0.0013151908999412994,0.004182989075389409,0.012363538911754152,-0.005175239752306117,0.01746170889076152,0.01745296781170889,0.0061182053176584905,8.92954722879046e-05,0.012913233337856746,0.00321796328103941,0.00024933852329705894,0.02398999533044794,0.02730278725741251,-0.0006004729777540913,0.0025899873359075424,1.743554701188777e-05,0.028103439233758635,0.009609929815147362,0.0026386980111414,0.0973193417350845,0.007349780809426289,0.0007118600198462752,0.0608039789474382,1.922837136992684e-05,3.5057133330852835e-05,9.482907854803748e-05,0.10406237888089107,-0.017415373952530597,7.83884863987371e-05,6.903984167462146e-06,0.0032486395876575747,0.004795742736728024,-0.041385966953569914
6,-8.621780866072899e-06,0.004671027230642147,0.0026653997408369106,0.03154906158581052,0.0013143843223823524,-0.00011374521598474435,-4.57791638066816e-05,-0.0019733648351751808,0.01354423581587501,0.007279160309498263,0.06413531195637967,0.060891583349515825,0.00025155237239175355,0.00013946950779531743,-0.016555623060682548,1.6806720874232162e-05,0.005922845975377435,0.00027050355267120167,0.01315860531200747,6.606547389812708e-06,0.011865057799742403,-0.0024054419164184966,0.02026190153640371,0.025398432697705114,0.0006203454483900422,0.008614357817081846,0.01885335336042799,0.02901627110336665,-0.0020713983822040066,-3.269352712256767e-05,-5.051955331101813e-06,0.0038231052977008516,0.024939331551832058,0.022531779686876374,0.007526410372232118,0.000733844747960639,-0.0007879248341260291,-0.0004253108428870275,-0.008655728507260513,0.01824656542445213,0.02980735092985494,0.005816136027481698,0.0,0.14650916623909407,1.2943835407458647e-05,0.08267977318700764,0.02717162145328572,0.00035539481727340307,-2.0705812868400753e-05,0.034666035153623265,0.0043876785674351725,0.004127262190819124,0.016603194695887006,-0.0017425120868983799,1.3002842980844053e-05,0.12065812313817433,0.0027222747697738105,2.8894857544864902e-06,0.02923027470740922,0.00413870536472088,-0.0014342032759428964,0.0020245359990246083,-2.04045897381888e-05,0.007195042424061909,0.012911183953484692,-0.002586005444820245,0.006478830038587301,0.012932255858379541,-0.00013968862257808865,0.018052197896006397,-1.0807113290285044e-05,5.618912828480386e-06,0.00022100687993938998,0.03250295948999534,-0.007065386516020747,-9.318693587802667e-05,0.0,0.028972358235463482,0.0023241931692641387,0.01542425066758339
7,0.009678588479067343,0.011074672173046396,0.008716145063411763,0.023004624915839666,4.9185070991106566e-05,-4.3839844117772003e-05,7.415952065793879e-05,0.000866164321593543,0.019204191628190804,0.07912124595503135,0.0009382236321561211,0.003948518563836661,0.00141876808279767,-0.0007530192485562309,0.11765931319318207,0.0010328940845697597,0.025072685160589914,0.007251393330049834,0.0007135606873767004,-0.00013195971910127127,-0.009055899343081745,0.0044032742816126,-0.0008546122650369866,-0.007658071901405822,-0.002600672949395133,0.056906590449021764,0.010416381468151098,0.0773671457370431,0.00956362460758979,1.8670652595707487e-05,-8.284977115916032e-06,0.007464225134433639,0.03204973998477927,-0.008053269790710266,0.06735828612744196,-0.0004087855335868674,0.0024197487055556237,0.0019563751648935027,0.007859481552653215,0.02170290128991409,0.014488831294977057,0.004160001188982258,7.133150444516323e-06,0.013607661993073483,4.698034023491396e-05,0.12187695840421486,0.07319679891704076,-0.000679494649955839,0.0005542252593142184,0.01403275849197475,0.00116489873036279,0.006066041247059857,0.014099979412815485,-0.0018101485465066736,-3.448230865745462e-05,-0.09455881186713497,0.012933981999666408,-0.00011922061099513585,-0.014029727115341594,0.012157903159519342,0.007170337935118801,0.0002479601937071249,5.179116228932784e-07,0.005204661536006935,0.002018855184714732,-0.0017488291989784127,0.008118007187880133,0.03571099411091131,0.0014627476933796143,-0.02159731970732912,-2.6790143474750787e-05,-1.0535941985878277e-05,-0.0017525793789559356,0.013489457109763825,0.04115313545620426,-1.9805426291893154e-05,-2.154866187884188e-06,0.026207958689050945,0.03487301041184197,0.0025056410184693357
8,0.009577407829696325,0.00862351794603478,0.013630759594042871,-0.015191526890709984,7.498058862531195e-06,-1.8939526121092604e-05,-3.867517141292615e-05,0.005018721819372419,0.0256269276832012,0.015439425662796696,0.01687444171951943,0.004673882644116762,0.0006507675752225875,0.0005735713030091497,-0.00037711778037686545,-5.136376309132155e-05,0.049416651586822416,0.015413051880619928,0.009940627955196712,-0.00018245374931379863,0.03739116905568556,-0.002788275101863446,0.011417388943646715,0.05139879616294685,-0.0007537263001937952,0.007154077368013076,-0.00747851051622801,-0.0188455989153595,0.004367003025537971,-3.3347163660220884e-06,-1.6352159083992492e-05,0.02248515942854751,0.017673476407544242,0.04028645251769841,0.002098254602004817,-0.0001967640428874783,0.013054577354783405,0.0021304313043625607,0.012829512656807483,0.06908694267705208,0.08307879845641812,0.0025007537078634004,-1.96988882290783e-06,0.05824352888935505,-4.9274785126535755e-05,0.04785035756390436,0.017375967483483832,-0.0010168017255728979,0.008506379155528074,0.023351544852438594,0.0018199187973499315,0.00499472433556196,0.02661769812347157,0.03207518082332863,3.486011321552761e-05,0.018192978620003408,0.020352769258788386,-7.699717840265991e-06,0.03814551195873229,-0.013608425247802279,0.0076950641970121155,0.0011581251604395877,-4.782173669251054e-06,0.020226821565572414,0.014029800192440206,0.0011532961322249066,0.0017014357487187331,-0.024398576261529085,0.003314472446656344,0.059789389877507315,6.0055800082550205e-06,-3.3946251557163056e-05,0.000561890179916659,0.007103690117723084,-0.026272077971157864,-1.6273376171446164e-05,2.70149574778663e-05,0.020595657271665898,0.008983992598228099,0.01425238202306279
9,0.021816816733985094,0.004968992832642721,0.031954662879237525,-0.023697859348475268,-0.00023725039603981858,-0.0007152900537812542,-0.00015824939578491077,-0.0001787454248013202,0.04762853611147156,0.030544271439994906,0.0012790893508163397,0.002206264689695408,-0.0007192448376377783,8.036206047012775e-05,0.008017270604634707,-2.4513212681738524e-05,0.024255606164963157,0.008194032437225182,-0.013209543058428181,3.6290238985986416e-05,0.01539817327738297,0.0005530983283558295,-0.0022466846892891332,-0.003293318302196164,-0.0013413060936948926,0.007472778220729986,0.001216986090039346,0.07508894886847886,0.004018248454247121,3.397230109995637e-05,1.1479675562136086e-05,0.016325100653301,-0.03530110566995207,0.07317167968360057,0.005721934120746217,-3.2487872437714494e-06,-0.016528263219811348,0.003271585943416897,0.011493838209279843,0.03505332133612375,0.009065451518217424,0.002657044584157552,-3.6968879384973195e-06,0.029658855965747192,0.00011752521916910525,0.022966940848493118,0.06430029851137502,-0.00018784448130191905,0.05613294478316821,0.06718467158304799,0.013008355351073949,0.003009498866645916,0.027034447564258875,0.002501051649015257,-3.538534971188433e-05,0.005782636170044928,-0.002902461665830222,3.479034484198935e-05,0.04741148234522967,0.03205555788037534,0.007357047717554979,0.0005621034364969977,-2.4993806807689365e-06,0.025004518223059217,0.004615751348170252,-0.0012463827160165385,0.01307505422376407,0.10273020827019443,0.019973527575263265,-0.01682511673778736,1.3223965118266572e-05,-1.1795788425224895e-05,-0.0005333468053440287,0.0016472961830476711,0.009998415089710432,-7.922733482779073e-05,2.725979348286342e-06,0.022083088088244506,0.020558040485874205,0.007697904256696684
