#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.005206965191273721,0.006739628206631938,0.05467398554310507,0.11898098014728099,0.0237310508686153,0.010729703827231736,0.011371800626317142,0.040244163274179935,0.0051712647312562796,0.0016962650757892874,0.0045358004474139076,0.040892234743269154,0.022026695794423647,0.0048060838336770936,3.2916707513094233e-06,0.03562210467823624,0.0009481873060678444,-0.00035025871224906717,0.001451115147937092,0.001756488863654321,0.03448450730554353,3.291981009333939e-05,-4.434995939731322e-05,0.0039293282464463505,-0.00040376255532559595,0.039433569682967656,0.01745552276275818,9.692238748914021e-05,0.006165172944770485,-0.0020810789083266093,0.028107202854090126,0.019405691769073027,0.006328337291705831,0.001974718604417692,0.018881466540255114,0.00018178589689758212,0.003293126943949781,-0.012347462200185969,0.0003158607341708736,0.015422272234970332,0.005068473052968445,0.04153104655830095,0.004777176621968263,0.001439138856814568,0.08856195692782673,0.013702209014158844,0.012257821629926493,0.001154854688590567,0.0008198074525333079,0.010421876739805512,0.14315462282386104,0.0009683343263992011,0.0410218185441299,0.0007561206930407591,0.029787562392694887
1,0.14987685551032587,0.02366736996946524,0.009475489980390439,0.008294654097345684,0.0011864269305799627,0.07295887354912363,0.14369476883436885,0.026756719900882946,0.002918925718343842,0.011016824952160829,0.05673616180237984,0.008316677384045786,0.009520499078873264,0.01883626496592603,4.463178936616234e-05,0.05069337290653348,-4.0307554677526124e-06,3.475255462796429e-05,0.00029995617093557823,0.06976013030295034,0.022218306150356422,-0.0001582545636212701,1.514967869063133e-06,-0.04409758290615071,0.0009129196524351849,0.02334405331406399,0.027772828232920158,4.296260040961489e-05,0.001863023958681943,0.001972404252621536,0.01572683567232234,0.01640458431012209,0.019899378852673046,1.3517421925534666e-06,0.005982042959411903,-3.4939811454613225e-05,0.0026018192593422656,0.04535654567529408,0.0017963257259875553,0.02385202313036171,0.042942139617823075,0.014970974741569554,0.0032938105583559816,0.05545079130931321,-0.0629809908771339,0.03220096996956858,0.0131221451946119,3.874753968467276e-05,5.069299790373247e-05,0.002693883903560838,0.005146614466008633,-0.00019041250026223706,0.01726885028316897,0.00022121201775829387,0.030723218358326455
2,0.009666076286263524,0.009031677500343692,0.01298260437054896,0.021944508703283305,0.010104411509818565,-0.0042652988937704325,0.06359073200742635,0.0064661581033443,0.0033961808867887418,0.06115898383491762,0.05879198678758896,0.04888876011867622,0.02887106117108386,0.08428618635959814,0.0002126174747439992,0.02771083020475837,1.069280708268272e-05,-4.859832430547196e-05,-0.0005800324724252112,0.007048459139643333,0.04589396414263074,0.0005329453388154419,-3.60500959044868e-05,0.0008358441739354862,-0.0008973352526914878,0.0818645176664201,0.03175249594472268,-2.5931171306082346e-05,0.006157515050165533,-0.008271916358850238,0.008609382631272762,0.021165065273986518,0.031155330360202967,-0.0002996834512912275,0.017901066529393182,-1.3123248760118659e-05,0.006252164957871144,0.011545852077176101,-0.0012571652241534768,0.03943101735270847,0.008342381658756285,0.003978458031291499,0.00645898239665916,0.042467565705739126,0.01662620666624318,0.048782400424973005,0.010026215547188785,0.0005501707158852714,-0.00021823442105936515,0.01688158068778767,0.013134266938271237,-9.024509148370844e-05,0.01381614077716933,-0.00015995306552194662,0.035823293983378864
3,0.053005277835239846,0.05434627851401814,0.019342175705589656,0.019056638915291236,0.021558284641075717,0.006580748394767555,0.037912145044336626,0.008250002221033927,0.0012684224225876174,0.027364059384211215,0.009303234577469552,0.0073528184784027685,-0.004042152977241167,0.049082417329243073,9.155095246630536e-05,0.043646409198222325,-5.0741795624011824e-05,-0.00029815354596570933,-0.0016547909725862008,-0.0047744520794404995,0.002314109229735809,-4.100120406280753e-05,-5.273295102209201e-06,0.03235359794083743,-1.943550076743126e-05,-0.0021577197313094047,0.09344304648564956,-4.0805023634204775e-05,0.0011746369597126348,0.010814122805165235,0.032987652471432725,0.07078885939192929,0.06238501468036798,0.0005354384233864124,0.005519526875313997,0.00015345161560211676,0.0010753575231920132,0.020279066347130673,2.685392716028528e-05,-0.05599209450740494,0.023474555330905287,0.011756996616089649,0.009275332370366113,0.024467635301135764,0.018140397857792097,0.13849254899374502,0.03462531623411318,-0.0018598790924494674,-0.00020380411582389074,0.009737588452271611,0.007679828839780386,0.0003353174636177204,0.0236007850566553,-0.00043860147762144863,0.015481396141453897
4,0.014287942743098385,0.020746025435708224,0.0052214927043120205,0.012003189098127445,0.025932428882589263,-0.061105810257103,0.011498275124730875,0.033840183061000915,0.01380810028916881,-0.025978370186275593,0.003519554277939003,0.027223689318524882,0.11592878419650726,-0.0029316320783280597,4.012937741460116e-06,0.040863810345654804,7.059379414907428e-05,-0.0003969898427377944,-0.0001905954861547114,0.0923977408142959,0.032479666546609484,-1.3204432059276229e-06,-2.6368771839431875e-05,0.001570669033163016,-0.0005309070578283815,0.0360606968404809,0.023541297303297497,-7.78240074851048e-05,0.026043029158096365,0.0597562791894246,-0.0012710920812821491,0.025359938926699396,-0.01576956804451587,0.0001498778134845571,0.006701630517084918,0.00015587558983182114,0.0005704377616678595,0.05352545802948461,-0.0025270614128674895,0.14130513840863082,0.013304014315022867,0.014687681312693041,0.06697155286758541,0.05696356853046278,0.01054560245054344,0.005389869077990581,0.017191995629762008,-0.0011301229142915289,-2.6270274156871207e-05,0.008493080546903502,0.0004928271681279564,-0.0002942881228828301,0.019262793987409876,2.9155977532393855e-05,0.030881991788271307
5,0.06261315484277663,0.07601982763444097,0.05081734647414067,0.06562031267875454,0.03226947917195195,0.036262431168493724,0.014149970180741694,-0.01780104943033132,0.006848725601255025,0.045695880953839606,0.0023611043533185287,0.04074012978405092,0.005262179390609818,-0.008240596357838326,3.17535519786364e-05,0.01775234253748878,0.000222554325742884,-0.0005964331155434556,-0.0013760492299402414,0.005632541874766355,0.012812228031485415,-1.5527472892933399e-06,7.734209634739539e-05,0.09217491375236818,-1.878390089711312e-06,0.01598796141445143,0.06461691856918457,7.204825765758602e-05,0.002941823899133106,-0.001018263876647721,0.005151259563019316,0.07879473396552462,0.011987405334760459,-7.750542267561543e-05,-0.0030227069838532168,-0.00011550082506444038,0.02474228000353943,0.010799912503829586,-0.0009089884269480051,-0.011793389555452458,0.03506753143453858,0.010647734240468559,0.02314658104562571,0.006524275081099019,0.006137312170496389,0.06817215897100239,0.03572787190899344,-0.0014085930859131892,0.00016971136293631706,0.027018538509140034,0.03324883635676173,0.0007481745995527785,-0.017257822329730676,-0.0003639324768398327,0.02257128345228192
6,0.02499003188470225,0.0583305419817509,0.05501187163186457,-0.011646655388495807,0.007920600231862585,0.048075477542486325,0.011402908544044665,0.07090069051698383,0.11317598580699084,-0.0011933033837795315,0.00033196852266055625,0.010650307294574732,0.04369095700215936,0.007066261330309505,3.53440772629209e-05,0.05931695724720932,1.9268425817831536e-05,0.0006702844790963929,-0.002054402412265285,0.006863455244232615,0.024089894992801404,5.764179537048659e-06,-3.472080990965496e-06,0.020984670666031963,0.00020712317522898768,0.029291576412566456,0.0368118178849346,-7.366250463385311e-05,0.0033135282008663154,0.011040888095305918,0.005275387897557438,0.01813030874954102,0.03200461174760669,-0.0006178993216771347,0.011315075507000172,-1.6033307138132683e-05,0.02517271815784883,0.015457516611275141,-0.00037122261885150345,0.02058054370032026,-0.006937216889114972,-0.004628579664100682,0.014296064295729943,0.03941461983123827,0.003875698800461917,0.028351400826907746,0.03135438370152188,0.0011511844962956784,-7.691438980365745e-05,0.02632006959917944,0.010761071089588233,-3.871813406350325e-05,0.018057218031530875,0.00027733220094817876,0.0479568234533273
7,0.02691408698839768,0.001126274206641116,0.0314362830613237,0.014618114692127085,0.11546773882863896,0.018098687206448524,0.05240028489678434,-0.045328346900128276,0.002549673683335584,-0.016885033414872564,-0.00992734343959888,0.002136851758821539,0.1048807335065799,-0.01866143465840656,-4.205997923150705e-05,-0.03094602733255128,6.506040202033314e-07,-6.661265743573749e-05,0.001793191730193662,0.009996185975430954,0.07236055320510498,-1.2673472901152898e-05,7.552851634153477e-06,0.00042132089257015785,0.00012374972343126025,0.05170341786832811,0.041183358410116125,0.0006000206564315202,0.007846440971354611,0.02147371137454197,0.07044882394856189,0.008398113649381757,0.025355418849153377,0.0005104698024425168,0.011953182513985711,3.765046438982761e-05,0.00432352568654173,0.03684943342165913,-0.005417532013797652,0.03973100644110868,0.04343947523066433,0.0260114268669093,0.014386213658513683,0.03136213072968274,0.05501355280096024,0.013280685875784895,0.029545486983817277,7.222065469449005e-05,0.00023946582083404105,0.01478963830160134,-0.005341178036491228,-0.0002717609572284234,0.04554863530563843,-0.00013612504113490244,0.010526605157734221
8,0.08106615284265485,0.02165784256731726,0.01511616567454644,0.041320828787121525,0.022232438584305736,0.03734286688429371,0.03136456010111933,0.032158865593070046,0.016874448839886334,0.0395254742534258,0.013257785193210943,0.0010829637281630354,-0.06730771426132404,0.04274624324926265,8.381822963393547e-05,0.054360836141919756,-1.3757147555243222e-05,-3.255657668893142e-05,-0.0019187997966495388,0.00714327989360925,0.03633815311365051,-0.00010946724956608678,-4.6626054831220555e-06,0.018860096451004414,-7.114552628342867e-05,0.001236370569197078,0.09637019144176766,-6.293450070522848e-05,0.00643667779966477,0.03017601016009794,-0.026972590179826787,0.019053284325280563,0.045032282156074015,-0.00028930956587392955,0.03079319781859453,7.376576170943367e-05,0.019231396268024642,0.014711379847714518,0.0018632778026632976,0.02822367876075169,0.0023085214233822134,-0.004010979353036968,0.01734483445614781,-0.03676916950838084,0.03398293876616961,0.05451940608709312,0.040584109652574675,7.326596365239511e-06,-8.266888044766417e-06,-0.008751126556673617,0.012833391456291981,5.039824327157283e-05,0.04536931152561079,0.00026165066842023425,0.021470553610670885
9,0.022229201836349338,0.011923132466568499,0.06676426700265037,0.04190146172617339,0.033055038916928896,-0.017255564645981318,0.010320060761318719,0.0316894451549755,0.008884147996495869,0.04759483836947287,-0.001029306147373487,0.02425527891287555,0.022152586623624848,-0.0003005750368363395,-4.7451146122496e-05,0.06551141188599086,0.00010022862769801048,0.0004024279232054074,0.0008849345259702479,0.02744805523067784,0.07684149015146091,0.0002966189035510154,2.5565911113749415e-05,0.002406969967871053,0.0004175342525521306,0.06421513089944662,0.04273729933050404,-0.00013445588896463754,0.032889681369206614,0.07633617098558206,0.011599869255384455,0.010847529720565071,0.013405925606006924,-0.00022259550398393588,-0.0013059570704676887,1.4987688334793927e-05,-0.05601305137058441,0.002778508513881643,-0.0012486732222940036,0.09686808010531009,0.002865714685803975,0.02498552502002144,0.032657729388842205,0.02704691611181188,0.03107951641165898,-0.004344413186015873,0.005080194022817456,0.0022614965278724584,4.176113441304079e-05,-0.003847213988462923,0.010644904452946757,0.0013935065549457737,0.05393543659301467,-8.371128528647713e-05,0.004937113725480455
