#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.1047101347319149,-0.0021038925771873743,0.0008889346467761051,0.010464295007076478,0.016813295255343336,-0.00026208345125047636,0.0027379326783687477,0.008857505360453422,0.028908848865905667,0.01729974111592919,0.022576757463257664,0.00019041337049656865,0.038435013032343944,0.0020403272700269264,-0.00013007096755469823,0.0105779820806713,0.04322620920922345,0.009864973121781698,0.04501485648045322,0.07741221420221803,0.0005264492085950905,0.044313203551419544,-0.028697785764562604,-0.05269984895662184,0.006575963526462141,1.6650032870335632e-07,0.009181257037762383,0.011850675616112175,0.05452874699054737,0.009638052133087221,-0.00027263376256561714,-0.00015396962257251283,0.05456418236686045,0.000572612007712092,0.006560480279284907,0.03300006535181211,0.0010417452082177423,4.052022054135005e-05,0.016569625307442944,0.04278693508547689,0.015709669065299168,0.05280816921742128,0.01578913607727418,0.02844511654673925,0.015830804172522802,0.04186669814999967,0.0049762454117709505,0.06076089994426986,0.023279726005806137,2.4552951012729797e-05,0.041751419905702046,0.023791523400359418,4.2798787485600166e-05,-0.00010803189777377275,0.004592926103378707
1,0.00791261142212159,0.03568859884042043,-0.00299072429301276,0.01569297394015319,0.017708466615101486,0.0022618635366585564,0.0010207218549619969,0.05536499882335024,-0.04145182435553819,0.01538464090993133,-0.018161169123850397,4.9934671359627694e-05,0.005089864907273443,0.000914446269773381,0.21689546410784533,0.002552826107441431,0.0026084837231289586,0.002910724112749185,0.0022755046251040347,0.002387013486018503,0.19919578522109072,0.023457895688340297,0.011914844308074685,0.004709472360197052,0.005570832088614435,0.0,-0.011573933394396737,0.0022854996383042357,0.005162929669894117,0.010948439378281032,0.041889298491814726,-2.0261705509930605e-05,0.047645527621719266,-0.004345336487130201,0.1956255429169602,-0.0015279695939591068,-0.00046105952874452103,0.033160123570234894,0.002224051422938169,0.0180146566807522,-0.005339387522810893,0.00903041941662919,-0.0035764975099671897,0.020355015197416438,-0.0001090075328802535,0.0210982877273157,0.024277056979337585,-0.007698420920650488,0.005485253595227804,-8.006612514615646e-06,0.010758217353063974,0.0072827079540214905,0.0009139590065945965,-0.00017353262210310344,0.001960231286511517
2,-0.003091375604986941,-0.002309751872588735,0.022246006001927297,0.017228946644547063,0.06355797848140271,0.00751533469213226,-0.001106794003208641,0.007245393395038823,-0.011544972822610333,0.007366038067425749,0.07858593292721622,-0.00012018544140217452,0.0132334181634784,0.0015833566220976663,0.0360481096109519,0.005076938626383188,0.01587282954447378,0.010506970725763395,-0.005561654271869265,0.0041046850389735105,0.0026993198362966807,-0.00031552937951055703,-0.008813460647788278,-0.059748982086701125,0.005255874838913686,5.3441213908508294e-06,0.007971269731546477,0.0074618272154472354,0.013400478505862115,0.003716935373025487,0.04480080452295289,0.00021091697578623058,0.08271473133740384,-0.0016166772792358126,0.02095641857347944,0.00317575763464626,0.03369158345412447,0.005462225201500668,0.015371648721550994,0.12697103830102718,0.005430457222041644,0.06832534055551012,0.04230869221896234,0.03731987401199299,0.05248590378930261,0.06185417318674928,-0.002802113420241807,0.08649731723262054,0.014973627812892545,-5.57027968632847e-05,0.004536530498240747,-0.00043126800985035746,-1.8166680964666395e-05,-0.0012299070449043584,0.001167444082938096
3,0.0004423104429407919,0.015697606807064255,0.0014992804364069702,0.03343423634892619,-0.012088254915391882,0.00020109006922019228,0.09825303515218241,0.01615949650695851,0.005895506821482149,0.026758455898865923,0.04286412796680579,-3.5536184056495746e-05,0.011236245865714024,-0.0001592969133282404,0.10689398689974333,0.0040401790795184436,0.0016936391790865978,0.0029231388917296606,0.03193356191562017,0.004675318811960853,0.0013584598574692564,0.04947157889156596,0.003997157224842806,-0.003091849055182206,-0.014476136342174385,0.0,0.04350989539967716,0.0010412557263146482,0.014615310153913567,0.021875877252177548,0.01926257417612873,-0.00014768672889272177,0.0032331517348771054,0.02507720695984404,0.05452356661354811,-0.0014184365184574065,-0.01737142973939494,-0.0005701122376373815,0.007675324086802002,0.015326851652483807,0.0025541271068910336,0.006570118487827894,0.11089483812152855,0.03991664739758145,0.08054824130634583,0.02674609933189801,0.01326150317879496,0.020103049991964047,0.014473237487649438,0.00014906424318595834,0.02259762914082407,0.008938581345934725,-0.00010952526733205179,0.00043786475651002075,0.008670442919708067
4,0.007254585903868178,0.05874993761466714,0.00016792861234044928,0.04927187137427414,0.044477030178890334,0.01222320170014389,0.016908271043518535,-0.009549988947873057,0.00882671544191052,0.004709963493366197,-0.026180676610742193,-0.0001955517314348446,0.041719149480318615,0.007270126922814607,0.018343715589461376,0.008131668726129138,-0.011937418881748135,0.006457698820401809,0.026325418199189623,0.003623832817980851,0.0035687059095731314,0.0391774488399021,0.024333521198965445,0.01754328170654277,0.018611027125100005,1.5633869146858655e-05,0.014245739110097239,0.02738895782328026,0.0024770877830798026,0.0088294714842834,0.07737205304897471,0.0010319906571959712,0.04983015627661291,0.008327594554834571,0.01976187993127678,0.004936768811573319,0.022894477122746403,0.00038644732209715927,0.02050326487946575,0.01587182480650985,0.17056165923607566,0.008426028414927518,0.019502647966479728,0.004388358477095166,-0.0022606566390871883,0.011433308025367833,0.0067202317922310465,0.003956958772592611,0.008045491034208822,-8.36287472566905e-06,0.03929311004878526,0.02085819218692968,0.0001353718168749108,0.0004472431135558477,0.037768570827403945
5,0.007398534106423783,-0.005292331576483531,0.0007827880829479,0.052911805398117004,-0.027029261618579072,0.017837082425053677,0.03742604627142437,0.04855615651818723,0.0322820562813777,0.006941235543382972,0.003016459831820986,4.990394326415635e-05,0.0077859844296980976,0.0012336389120726817,0.01662201864011013,0.05608494943011666,0.004849531911871567,0.02341843423520588,0.01590934470404237,0.017539206474745227,0.0030823248574968387,0.03917389965466332,0.013452547049619743,0.01696743247947745,0.008171904171342009,0.0,0.14457263423723482,0.0024507208376983295,0.029266488269444006,-0.005185465248812248,0.0021287049401653127,2.348390980996709e-06,0.027310132912757704,0.020296868336968456,0.01383533483046977,0.003129354261178705,-0.01513037024926636,0.0029224196418387066,0.0027781637396465026,0.013326311301050997,0.0011374609161915747,0.014617169350813823,0.06992073473238716,0.02661887035266107,0.08173313324901293,0.05675603985135469,0.0014488166945949934,0.01228776411812571,0.005837210854409739,7.009300292409889e-05,0.005781903901686865,0.07170092801397122,-5.3045589489872895e-05,0.00020189685776534938,-0.0006990321738147149
6,0.005689846113151084,-0.02518950910947862,0.0007402476731672437,0.014919277977985942,0.014868994222196532,0.06860024018760243,0.009635275373856495,0.004519305408266751,-0.041280598574301934,0.024292789812047494,0.011328285771297705,5.3287362793171827e-05,0.06508536328973884,0.00047692877087776895,0.0038660448081811825,0.005277225627726067,0.014405543699464327,0.008936828521852123,0.018830192089653964,0.003010287932536883,0.0029234691187362237,0.019824477706470056,0.009833136568403436,0.003852928765358531,0.004952480507546374,0.0,0.05811933194595695,0.11581961024112712,0.016312491811593516,0.014533465549671828,0.02673265096834236,0.00021734808287751797,0.04485356770181057,0.005163320449889588,0.01761618411108803,0.013627455390337571,0.0022685812550095586,0.041064313866197556,0.10555449652301571,0.016173208600150094,0.0024328620542190893,0.03021483035330626,0.0331589494791712,0.04057006606646637,0.03711393767423435,0.014915596820164176,0.004409167531757535,0.011079804037748501,0.013244041815673147,2.3557202829883885e-05,0.020222168749726255,0.042965501800875376,1.1434096845334242e-05,0.0002863433654940491,-0.0008839210033542051
7,0.017094286606018187,0.004129434371692509,-0.0003792610617991247,0.007929315619288257,0.041081371269556,0.003650865979758807,0.0026815517535427233,0.008349503425344214,0.09116298996349907,0.016736713515913555,-0.0007931305527737693,7.623329014619326e-05,-0.010420909882010393,0.0036768436750140993,0.011816564218488415,0.03261673633217971,0.02096602421756951,0.04925708680153032,0.02881261524599859,-0.0006972149557955961,0.006197492291239623,0.013669947750700316,0.0035035745551085214,0.010345633754940959,0.0033727643322470926,0.0,-0.006443974229250515,0.0032095625220975557,0.019475761922288885,0.04403681701624223,0.07490463334778384,-1.0631048380436847e-05,-0.00569261566467001,0.008025663169739088,0.020256887676602258,0.05554508707355114,0.018062628434095167,0.0005277691389774056,0.0061545489963258995,0.06596544826798267,0.006071604628491048,0.0008321674228602077,0.031585811838057205,0.016371388925745398,0.005801393834109931,0.09487928548231571,-0.007187490207215168,0.0007839122334774515,0.027686210275254575,2.2165949429569684e-05,0.046342198782787114,0.020214125983746924,0.00012116062473571008,-0.000329079894587288,0.03134674249513891
8,0.030106081875428726,0.016576067854766705,-0.00025884454996488005,0.037222718430584986,0.026862825595420973,0.012104886325975466,0.020724545283667243,0.015313165774238907,0.022201047941298083,-0.02091230924514436,-0.03522554363572578,0.0002074200270098798,0.01347870942515959,0.0021860490568245223,0.026443381658496436,0.006450165509197295,0.004981152214442512,0.016049836781016777,-0.023479138215994552,0.0036051029451621857,-4.064669706944328e-05,0.09253555147012647,0.02568752184021937,0.006495133413455715,0.003020655313594445,3.7105524658327663e-06,0.04473647027553958,0.0076766548161646435,0.04918663882688664,0.02950227158293801,-0.06547564211520338,-0.0002772633627098827,0.026568696270412456,-0.012255364359655109,0.03696676100219985,-0.02669501641516805,0.008586607679820864,0.0019080651671325225,0.006052372988228898,0.008879955091519336,0.02604843720358609,0.01403946182630052,0.06977652216864694,0.060197098332738674,0.04026975655556616,0.04966497911849403,0.023378636996399308,0.0435428167573168,-0.01608525350633436,2.1839314837907036e-05,0.053992443882056186,0.0030838861887557837,-0.00021284472914614956,-0.0002300581037958153,0.007132746275849198
9,0.003288103421678291,0.04008616573675229,-8.173640814189828e-06,0.007101681234734114,0.0249362328257258,0.014151793529840494,0.010987871312029569,0.036717021882220896,0.04084752924970202,0.0014873161505335416,0.015306118512085907,-0.0014128340271504123,0.007646336184471804,0.0019769147263447922,0.004524234582607543,0.0039618397859666555,0.0037599977107770567,0.059325047032979236,0.03392349906413707,0.001056449541828453,0.0013471816481969,0.09525293016010991,0.00271048519607188,0.004235396567035981,0.049411117116057626,-3.102193353913155e-06,0.016429432377100164,0.002416744303666658,-0.012586567502121962,0.023316083474132072,0.04925009853444071,-0.00025434490960983986,0.06351170157276531,0.016130201820613414,-0.005227194763708981,0.005511630164952288,0.008776127348208092,0.0008250482121713262,0.011349902700541065,0.02925924691870781,0.1616695117152669,0.0006702431664690141,0.019228094037102413,-0.0038899710385337646,-0.02566526500208073,0.039618582637021706,0.029042125499715854,0.0016677492781837268,0.015995111934346478,7.079345549273772e-05,0.04943976836847228,-0.004221622019188392,-2.5451651221944372e-05,0.00019450560186645095,0.001869797476281136
