#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.00036746049827499744,-1.833637369834405e-05,0.04467306205216884,0.0,1.902587656796961e-06,4.761904686016564e-06,8.989306880980905e-06,-0.00012850076782058514,3.275816823591538e-05,0.0,0.0002010172538270063,5.1214209289147124e-05,0.0002946920746803472,0.002403335011385513,-5.2297913612763965e-05,0.0,0.0008101982122334575,0.00023005912734904886,0.0,3.4886446067414876e-05,-9.575622607147335e-05,0.0007533542465839616,0.0005086264602610715,-0.00025869770114383056,-9.843785527919562e-05,-0.0006152323183107783,0.0,4.965863628816323e-05,-2.348158553675092e-06,0.0,-0.001906807584771452,-1.2498851981696626e-05,-5.416171735873013e-05,-0.023739573632353184,0.019201492704667582,-1.1610254464255721e-05,0.0,0.024958716217683637,0.0,0.0,-6.696456638094916e-05,0.0526546424735139,-7.778372315420462e-06,1.589267381466858e-07,3.1829113207591504e-05,0.10333164082173682,0.0,0.0,5.872613492073429e-05,-0.000496470401966616,-7.67895294876303e-05,0.004372700925524899,0.037585450479114116,0.00301116277867653,0.0,0.0005490272625746172,-6.953942438796781e-05,0.04519420322954134,0.0,0.01532627065007626,5.110775466088836e-05,0.0007479816993610001,0.0001109234752238126,-0.044090418277714545,0.01719463534096511,0.0006648517413532937,-3.7149019387009264e-05,0.0,0.007008652683294602,0.02011673808305672,0.15408955577857578,-0.0006356833371574908,0.0,0.00021857823147197622,0.0,-0.0002792695254054879,0.0,-0.006764340672697404,0.0002528097355703856,0.0004915755218964621,0.009239126675986909,0.011538494002061948,-4.758222400444383e-06,0.0,0.0,0.018849108063525095,0.0022646141482764435,4.564407141163936e-05,0.0,0.030566544773640184,-0.003998967966219038,6.3602523404023375e-06,0.006908125828333117,0.09701696094563446,-0.0005556365087694188,-0.0006744102848654397,0.0,-0.0004102811167657563,2.939846361148854e-06,-0.00020760431972814133,0.004495795860562943,0.0,0.018368576397094674,0.04742138596942178,-5.153289205236942e-05,9.070548520231373e-06,-0.00011359342170804427,0.0,0.0,0.0,0.03377265203462581,-8.026811728632575e-06,0.0008385904821329577,0.0007805381891526303,0.0,-0.0028764780244201777,0.00024807715903569176,-0.0004455212917471498,0.03951907591567057,0.0,0.008072001954786849,0.0,0.0,0.128728689834604,-2.1826049790580168e-05,-0.0001527705008624547,0.0,0.01162950163604029,0.0037446208715574184,0.0,1.7732696832307096e-05,0.0,-0.0009587060239961072,-0.0007549369179497494,0.00024409676900036682,0.0,4.580547079968246e-06,0.0,0.0,-0.0011043881267680244,-0.0011981441157609615,0.005516143685968519,0.0,0.0,0.0011546869962193328,5.895800896931129e-06,0.0,4.936879601922066e-05,0.0,0.0
1,-0.0004527083791990862,-1.7088175319202064e-13,0.02170501872181908,0.0,0.0,0.0,8.189013393987261e-06,-0.0004340478162523927,0.00012495199285472947,0.0,0.0021049529921658753,0.0025156948326996893,2.8342428115713414e-06,0.027972415347902884,-0.00011260541596011409,0.0,0.0005269425176650076,-5.326996778542112e-05,0.0,1.9616548129236535e-05,0.00021665766112061272,0.004292828832700141,0.00013179715717174145,-0.000446525559695002,2.012710312119075e-05,-5.802622496871046e-05,0.0,-0.000507438247180064,-1.1542645705956432e-06,0.0,0.007495293512509207,1.683726636432494e-05,3.3933762460534334e-06,0.0176808671633525,0.008309965610919115,-3.6329818449900074e-05,0.0,0.03716774301033832,0.0,0.0,0.0007758769753733964,0.003894509760112085,6.745678756820995e-06,1.8647834579808778e-05,-0.00024347318216537918,-0.021637770544237017,0.0,0.0,-6.160629982978749e-07,9.947246512151568e-05,0.0002463830298585838,0.18597409337604043,0.07287534904591324,0.0010241150579549888,0.0,-2.4066592377733857e-05,2.2375718269379834e-05,0.01192584612425409,0.0,0.013278624026608584,7.470330757208861e-05,7.7350017617303e-06,3.021246847565454e-05,0.038820747666598446,-0.01837694093740183,0.00011266681561834493,-7.634839353290575e-06,8.618410251106107e-07,0.012992760477889225,0.02230937082019646,0.0010830786800495253,0.00016163850187760962,0.0,-4.321997685879957e-05,0.0,0.015417693933251517,0.0,0.004939031981142163,0.004947462950644672,-0.0008113319633110579,0.001429291672883061,0.004068513752794691,0.0,0.0,0.0,0.0056548830559424515,0.2237626740086434,-1.1030450569965821e-05,0.0,0.0038366591667686497,0.006581630282335247,-5.0587158196766974e-05,1.6118329760894877e-05,-0.009882797062162848,-0.0003829363864547954,0.0778615669235793,0.0,1.4596853099075694e-05,-3.20818580299691e-05,-1.943757087811488e-05,0.031066640830932676,0.0,0.01766303669215579,0.019008128354637662,-3.379884162341361e-05,7.680493865831484e-07,-0.0005500345119860596,0.0,0.0,0.0,0.013336226903971463,0.0,0.00021157876445773076,-0.000437182202498923,0.0,0.07762657299603361,-3.862213521656516e-05,-2.7961772524235617e-05,0.0018095219453266467,0.0,0.0013271537744991237,0.0,0.0,0.0001761338515123468,5.7692314385670035e-06,-7.229616295173827e-05,0.0,-0.0057245317968453065,0.056845202987630315,0.0,-6.359648989617052e-06,0.0,7.483870847517231e-06,-0.000361261074231165,-0.0001411051574439827,0.0,1.7906794882690012e-05,0.0,-4.625346772257898e-13,0.0012127120305431439,-0.0001939869236980743,-0.005056813472656988,0.0,0.0,0.000479220638192808,-6.594025115056054e-05,0.0,0.0009597941530057182,0.0,0.0
2,0.00263995262950904,-5.638132417920567e-05,0.017867114874121088,0.0,-1.4480873838200601e-05,-8.919607649804296e-06,-2.748699441342013e-05,-0.00024140615342986335,-0.0003566530901020182,0.0,-0.00012710806708061945,0.000237418253317506,0.0013552011339317057,-0.004640960062423977,-0.0018502896809085194,0.0,-0.0005917339560852063,0.00010616828308123898,0.0,-0.0009750778802715229,0.00029496915308109507,-0.0006028962783844603,-0.0016047452173885415,0.00042068057714988435,0.00017942120578893768,-0.00063978070320998,0.0,0.0012898062062559003,1.6072373346149994e-05,0.0,-0.022901008318706506,1.6971825201294758e-05,0.0009795662223254851,0.011947667023505738,0.04213382581168928,-1.5520865326636565e-05,0.0,0.007899198722332818,0.0,0.0,4.4207714136779435e-05,0.01968313680731004,0.0001358766387472076,1.130124122483775e-05,0.0005938725056970095,0.0923020110241221,0.0,0.0,0.00014477375067048457,-0.0001897017563103169,0.0003962972796428012,0.0068438552934270355,0.04441218428496088,-0.0009441627033261802,0.0,-0.0009604874775741775,8.213841477799556e-06,0.039246971827851966,0.0,0.04983720227733438,-0.00018113856018100042,0.0002644721955262962,4.957792167807964e-05,0.032574585128971566,0.11984422688793867,-4.0896142398921244e-05,0.00023535031957039744,-2.637123925114582e-05,0.0024618993056502907,0.030347685447205987,0.0017121170006659003,-0.0011437002337048162,0.0,-0.0004064897543406001,0.0,0.0051660783382799225,-1.849894206690916e-05,-0.004322496957121521,0.0018441041963211083,-0.0004145568835716364,0.006435762019669134,0.010837090720965122,2.0806251101170435e-05,0.0,0.0,0.027262615982148207,0.0023011535098392266,0.000250809972451495,0.0,0.05814952442031279,0.018446026977097938,0.0002761058346915356,7.905300024549537e-05,0.017279196860160342,0.002165053915331124,0.008504821233426184,0.0,3.721182151102255e-05,-0.00013921958722511198,5.338773412606576e-06,0.031107348396426933,0.0,0.058760963417444544,0.05318259614657919,0.00021205589565134592,0.0,6.984131840994521e-06,0.0,0.0,0.0,0.037250944579734845,7.2442099145725386e-06,7.055443056032313e-05,0.0033083448838139027,0.0,0.026524946495274978,8.008296482649407e-05,-0.00028680842731727206,0.009182749495167643,0.0,0.0005678401519917117,0.0,0.0,0.0037283330845272753,7.139627827701793e-05,-9.8938458656553e-05,0.0,0.01864473379567704,0.028980972942153085,0.0,8.359253599928872e-06,0.0,1.3354539740524897e-05,-0.00020357637779060386,0.00037649532709034273,0.0,1.6496450273357743e-07,0.0,0.0,-0.00012241009208155033,-0.0011761742374236724,0.06110000038909305,0.0,0.0,-0.0010479107294652068,-2.1633540600316876e-05,0.0,-0.00024352877875244783,0.0,0.0
3,-0.003946639168070902,9.620511685901167e-06,0.06961440260623561,0.0,-3.3967408521094485e-06,-5.523561405716941e-06,3.950834167391833e-06,-6.7770177461096275e-06,-0.0014222147587676236,0.0,-2.4634658594585695e-05,0.0003319158469039309,-0.00011881417238398619,0.02872249691092826,-7.98735721206883e-07,0.0,0.00040360759127591885,2.828109094242955e-05,0.0,1.3408499063385769e-05,-0.00013307335950597538,0.0019150512112881051,-0.0004537738576312951,6.637476377035999e-06,6.1465037093770476e-06,0.0008606219420687129,0.0,0.0003776545218674194,3.66742291650206e-05,0.0,-0.00017892654088522272,-4.798155139685754e-05,-3.8663661045780485e-05,-0.002607754584540837,0.053605679823339365,3.970120807957162e-07,0.0,0.005497933554390235,0.0,0.0,-0.0013066486420920172,0.002364002394537019,-4.3558748109584865e-05,6.247468576283946e-05,-0.00031836842432196474,0.012126546225913137,0.0,0.0,-0.00015711089584812603,-0.0006677110240816966,0.0010116634249942157,0.030598366699387904,0.040316529732466605,0.002942075369514854,0.0,0.00030571978894462944,-6.216373631708271e-05,-0.00986783719914464,0.0,0.01457495118553507,0.0002441697276719443,-4.139168535169693e-05,-0.00014488433843884625,0.0060147227277711985,0.0198750460785126,0.0009296562778663132,0.0002888439273407179,-2.6123314449899567e-07,0.00013270822153377016,0.14228623869466184,0.00460936032883131,-0.0011022586598940292,0.0,-4.528922992804869e-05,0.0,-0.001524148191920309,3.4523933787130676e-06,0.005105090016450647,-0.0019459544990901084,0.001007547128422968,0.0027085587052005015,0.0070217535884921165,5.193371152959935e-06,0.0,0.0,0.1394582132899209,0.02208465475286585,0.00036759041179333077,0.0,0.08109139556191897,-0.008503191220562109,-0.00011185523941291253,0.005298812984789739,0.020509487516590444,-0.00010889374555989353,0.00012474822554335818,0.0,0.00022127695018001343,-1.8694886852609342e-05,-0.00020755277756279102,0.016019672147053826,0.0,0.12071335979146533,0.02327246480205324,-0.00012080955439034472,0.0,6.43502351331769e-05,0.0,0.0,0.0,0.024669991437039986,-1.6980117136383482e-05,-2.006335976713469e-05,7.648812966137872e-05,0.0,0.044862391072278865,9.052042796848755e-07,2.03190207623312e-05,0.009486417876471224,0.0,0.00268601318298818,0.0,0.0,0.0005220766772528068,-0.00019693565779969094,8.182813608932171e-05,0.0,-0.0008369161774531434,0.028780680017937408,0.0,-0.00020139872424561773,0.0,0.0,0.0006089460865212769,-1.104737184966968e-05,0.0,9.042924681938673e-05,0.0,9.61538476947732e-06,-0.0019849505591592246,-0.0011871639387944952,0.012499595608348946,0.0,0.0,0.0018614643374772106,1.4618307601127291e-05,0.0,-2.584100807921009e-05,0.0,0.0
4,-0.001389357795600437,6.691648303164358e-05,0.08675179902289484,0.0,-9.682886559230093e-06,-1.4650427562373783e-06,-6.195968085777275e-06,0.0001529664422418868,9.185932014738364e-05,0.0,5.6017669463530756e-05,0.0009491420236410236,-0.0007466359664197962,-0.0024663684823461947,0.0001983822512520552,0.0,0.001338877452379909,0.00047979028784565976,0.0,5.4339242862524914e-05,-0.00018048783992785503,-0.0009869292258033726,-0.0007841746727830758,6.0768474680945367e-05,6.477310528850437e-06,0.0007692768591311423,0.0,0.00042243360669463046,-1.533042301306551e-05,0.0,-0.013955900709332428,3.108337277780897e-05,0.00017668569830978204,0.04749478084116856,0.008125523070845131,-3.7988294546493833e-05,0.0,0.1173115813723292,0.0,0.0,6.570140719069498e-05,0.007595420080486289,0.0003522391244671421,4.834180063570385e-05,0.0006507420894500472,-0.01631681563061829,0.0,-2.831045320879965e-06,0.00011998649385558292,-0.0002502520086395546,0.00021127234445427774,0.007346003364452271,0.06614849640936228,-0.00017860979986642126,0.0,-0.00023192679923586884,-0.00012370799547339374,0.03744108563121509,0.0,0.11239029055842116,-3.7222596252113076e-05,3.536780337046141e-05,-6.362946727168384e-05,0.1482214001377002,0.007210412557406712,0.00041227300914405466,0.00017577242040068766,-8.574577189464973e-06,0.06393994743789803,0.012511105355415952,-0.0047107098845156495,0.004121143641940691,0.0,-0.0005151665432456353,0.0,0.006494756311948434,4.65630636249298e-07,0.03413615812000296,0.0002584421730434152,-6.474311674544033e-05,0.005822224474368962,0.01813529601972574,-2.4717948705776435e-05,0.0,0.0,0.02803919123221366,0.007605910989680366,0.0006424145760040715,0.0,0.018005931317585124,0.04224672522137539,-1.0110839725667188e-05,-5.8435286740729866e-05,0.00717380365300391,-0.0008437761589881915,0.01839238670793963,0.0,3.4906359649030074e-05,-3.525273709954852e-06,-7.10238265667165e-05,0.017040087983261683,0.0,0.023245633577159548,0.027009636636349636,-0.00019102495993521374,-4.064516063737814e-06,1.97773417161783e-05,0.0,0.0,0.0,0.001395886035738873,-6.025428323889412e-06,-0.0010414256148879577,0.00045995316798684344,0.0,0.003208263904317395,0.00019587997091423693,0.0003200045920859921,0.03691007774962343,0.0,0.0004370616876082608,0.0,0.0,0.004579330306065148,-3.532709099113442e-05,9.588730854259864e-05,0.0,-0.10708403772522364,0.019576510446270286,0.0,-2.797641914965946e-05,-5.29331771954233e-06,-1.5355189513290512e-05,-0.0005037967957025035,3.153543322549973e-05,0.0,4.219196390788304e-05,0.0,0.0,-0.004806440290169888,-0.0007219170523077678,0.004927287798093271,0.0,-1.245330001106271e-06,-0.0008968374008761797,0.00010897228471078191,0.0,0.00013520862874749504,0.0,0.0
5,-0.00044142957534763365,0.0,0.058560267056680014,0.0,-1.3707041570598573e-06,-6.463155143101727e-05,5.9538649713080975e-05,-0.000850366362735922,0.0005809313798962705,0.0,0.00015835546827517482,0.0006175505467056594,0.0003364671989146815,0.003940326872222409,6.0134040446114245e-06,-8.333336423610573e-06,0.00020650592444435652,0.00017668237535361207,0.0,4.422174413132186e-05,0.0009338048773799683,-0.0013440902222772494,0.0005150025431480177,-4.151550321399548e-05,-1.4947823116129992e-06,0.0012900818221430231,0.0,0.0008246927541202162,9.220471817685814e-06,0.0,-0.0008923020693727588,1.697626812821004e-05,4.0435053934926697e-05,0.007203425635910506,0.05584318110168321,-9.623113775582657e-06,0.0,0.014589094005846221,0.0,0.0,0.0005324033976568545,0.01894966238329948,-0.00011780219404921083,-1.6201533396133485e-05,0.00022497732775776753,0.10385491944503515,0.0,0.0,3.593641374778102e-05,-0.00043857549796236434,-0.0006061522638969914,0.08609155573984581,0.024253194531782794,-0.00020168750257301793,0.0,0.0008564510525365874,-3.985173025816348e-06,0.012231369937348741,0.0,0.019006610792410485,-0.0005231409924027362,6.166288337644142e-05,-0.0003707138521289403,-0.021114508038559594,0.003820280591817975,-0.0022199813869980423,-8.163450730843662e-05,3.933910243136895e-07,0.01731454803143517,0.01127598213587159,0.008115245763179013,-0.001156454543196629,0.0,-9.638755587371447e-07,0.0,-6.186837480814874e-05,-9.406494761721509e-06,0.011146437653644712,-0.0022961556629427435,-0.0008240801425995961,0.015129731967967944,0.04723437561579169,-4.365419450721336e-06,0.0,0.0,0.05239177628778029,0.007397463691613395,0.0004096592768816688,0.0,0.009325923948255157,0.037314578659448906,0.0001737130471169416,0.1130610820754857,0.009118252753253463,-0.002096666489300313,-0.0054592130047413385,0.0,-0.0005577390841386384,-1.7395434625054903e-06,-0.0002196393563582382,-0.008447225834811476,0.0,0.06225940732715344,0.012135283542146472,0.0006572996073472593,0.0,-3.979841612053172e-05,0.0,0.0,0.0,0.014954357311376204,-2.194268567275287e-05,2.1021766319394965e-05,0.0008540857132484817,0.0,0.06721108021725636,6.223023726369105e-06,0.00012713177627389155,0.03818044663201801,0.0,-0.0009070887347125812,0.0,0.0,0.011808905743234302,0.00010376448282586455,2.292007699847022e-05,0.0,-0.00708096016860305,0.011972149786743472,0.0,6.850313447373726e-05,0.0,-2.5255476986892386e-06,-0.0009207433479073192,-0.00015373046961921863,0.0,-1.9035586883448265e-05,0.0,0.0,0.002604100686396294,0.002236922609710447,0.013737972951547401,0.0,0.0,-0.001116144391027116,-7.432926622096015e-05,0.0,-8.786077174756005e-05,0.0,0.0
6,-0.0003309721392764252,1.001220979093898e-05,0.038125639774499655,0.0,0.0,-1.9279721512600636e-06,-5.734120297429478e-06,-0.00029386126052915237,7.876916590354678e-05,0.0,-0.00013893287164686426,6.089431506020948e-05,0.0011275073032526205,0.004185821096847997,-1.4983403012471821e-05,0.0,-0.0002743730660611926,0.0001109018564719475,0.0,-5.128130870474579e-05,-2.2294499463039358e-05,0.0020170893848375456,-0.000639867795644719,-8.708677499283068e-05,-1.857851441212391e-05,0.0002478792745131648,0.0,-5.5590390521393165e-05,-3.3120859368855304e-06,0.0,0.004769040088449479,4.04112266499323e-05,-0.00010736876258655562,0.00914157920521679,0.011500537921465069,4.928326121975135e-06,0.0,0.0843250203693944,0.0,0.0,-0.00018857749830304284,0.017006034793954322,8.281263818506952e-05,2.022397805810903e-05,0.0006707450540235657,0.050975922610454076,0.0,0.0,-1.6365627747076932e-05,0.00036114949365187037,-0.0011250881584240157,-0.003627157310657398,0.03738019887025643,-0.0007508984378731651,0.0,0.0005254026793377958,6.435855454458246e-05,0.03005785804910773,0.0,0.12573605459416737,-6.500351136270622e-05,-5.18089706181279e-06,-3.8283773263148e-05,0.0393398490764823,0.004335810218980615,-0.0004014685146974242,-1.788641138804356e-05,-5.1411538708589504e-06,0.02848151230638958,0.028939207169992157,0.007335019836626727,0.0009984999845828659,0.0,-0.0002743204964852871,0.0,0.0024320745622098947,0.0,0.005633452191253516,0.031827857806572574,-5.130812538354685e-05,-0.000693971096624368,0.008732019895974708,-2.004811635012983e-06,0.0,0.0,0.03875412840423418,0.0024170700480436284,-0.00021706966884191823,0.0,0.07960855326091722,0.008777353292838665,-1.3884129751543722e-05,0.006805147889689195,0.0031024247431704157,0.0016220248151495378,-0.0021977755657344683,0.0,0.00034069911706119356,-2.1617224381112943e-05,-0.0008856246584126491,-2.07678100052978e-05,0.0,0.035913097234240916,0.04645601331081534,-8.63690494256586e-05,0.0,0.0,0.0,0.0,0.0,0.014813393977492734,1.0163034667370678e-05,0.00012784128276924084,0.000676366905687545,0.0,0.004844326971876055,-5.031908116938091e-06,0.0015730144700932982,0.13725799679407025,0.0,0.00624954703711741,0.0,0.0,0.003910287893105413,-2.6789669461137022e-05,-6.121944286732308e-05,0.0,-0.010708713767929364,0.014342012629840022,0.0,5.661521005850825e-06,0.0,1.5673377808397052e-05,0.0007116880002028296,-2.6588308723538403e-05,0.0,-1.459483478482932e-05,0.0,0.0,-0.0019489116936544744,-6.18953093279372e-05,0.007095694776462077,0.0,0.0,-0.00046291005296658725,0.00012695067103092627,0.0,-0.0010543756107868514,0.0,0.0
7,-0.0035788469466047695,-1.0578914696516835e-05,0.006378562069801934,0.0,1.2894171544780673e-05,1.0360122081137226e-05,9.419004674329546e-06,-9.826878765426373e-05,8.184254603733963e-05,0.0,-5.841031865222412e-05,0.0004946605302568667,-0.0002754507060938669,0.013939861894880888,-6.284708221273025e-05,0.0,0.00026619512296737955,9.403286227138875e-05,0.0,-2.844488071909124e-05,-2.23405250141984e-05,0.0018968761102227088,0.000690661882176775,-0.0002890691793098433,-8.70884367596962e-05,-0.00022616731412314323,0.0,0.00036591901446449707,4.625346772257901e-13,0.0,0.002805538786716597,-5.653531466587989e-06,3.353624446016675e-06,0.001544163064456288,0.004281742041030317,-3.8905314328059865e-06,0.0,0.02115116301788707,0.0,0.0,0.0002161194848204798,-0.004034965506114151,-0.000141447483239299,2.3464540997858532e-05,-0.0001077490173666486,0.07039746106225528,0.0,0.0,-0.00014597563917760216,-0.0007282126489257813,4.433802425018489e-05,0.0026221292157965212,0.008374415856424832,-0.0012754456892345,0.0,-0.0005290341593412325,-0.0002558667315562083,0.10280407004749548,0.0,0.04103107516885392,-1.7768422570182682e-05,4.640587862571038e-06,0.00016707141341064835,0.11056945706600015,0.08930037381127136,-0.00021828059534725801,-2.9413339358372293e-05,0.0,0.004823154857612672,0.007445529576091893,-0.00011614305956640465,-0.00040666258877916715,0.0,-0.000461335438820818,0.0,-0.0016158159157023478,0.0,0.0010170318509006898,0.00046071775938554384,2.962142518569398e-05,0.1348094078478506,0.036427681059339,-5.605268880126183e-06,0.0,0.0,0.02290036105592491,0.005463058266823125,-0.0010392020130187655,0.0,0.026172433966095334,0.015255030584637638,-0.0013047931038825187,0.0009868950466094444,0.06589049982358447,0.0007742086500379594,0.012099310489888248,0.0,-9.344897254347155e-05,1.9267984083087046e-05,0.0004569667687937271,0.012194302478303687,0.0,0.023389675301722986,0.015074260622901138,-4.671460750764019e-05,2.5905365845170253e-06,-4.273761841959074e-05,0.0,0.0,0.0,0.04712119145163182,0.0,5.4733573032045655e-05,-0.0003799330369105242,0.0,0.01501681958032544,1.6628714548493865e-05,-0.00022646921239986926,-0.009159403715873884,0.0,-0.0011277253104084012,0.0,0.0,0.004814000692218021,-7.564867067140523e-05,5.00695869401386e-05,0.0,0.02391365109005387,0.020429362894569772,0.0,7.393237032615517e-05,0.0,-1.2077294155056193e-05,1.5321750634277806e-05,-0.00012184375167078339,0.0,-2.5141925646431106e-05,0.0,0.0,-0.0016328489657685657,-0.0025158438998647246,0.017645363638253444,0.0,0.0,-0.0002775560917818348,-1.7186106741758625e-05,0.0,4.886180817618699e-05,0.0,0.0
8,-0.00024167074623030843,-1.9799721620151906e-05,0.0551450851660335,0.0,-1.723628460000295e-06,-2.9059229261168287e-06,1.2167435508514247e-05,0.00027458064548238,-2.8583203842974164e-05,0.0,0.0005919084386846429,0.0007035394787652373,8.751550140982455e-05,0.08609425673341463,2.651990812540271e-05,0.0,0.0001302423679050936,-0.00023867099586690025,0.0,-1.83621031342045e-05,-6.0266628147355e-05,-0.0018672315921387185,-0.00012111391784952568,7.370759400101983e-05,4.224805888334393e-05,0.00013865542552950406,0.0,-4.529604056212777e-05,-1.8465439810790305e-06,0.0,0.0073819378429574685,2.167716847479118e-05,-2.1525370254107564e-05,0.02256367263964337,0.08690944129838596,2.675192004621443e-06,0.0,0.022097038475462457,0.0,0.0,-2.6977620848781954e-05,0.03534302664982225,-0.000220634718244165,2.8321912548118093e-05,-7.626651847392043e-05,-0.12021607961459653,0.0,0.0,-4.775733845187138e-06,0.00013918121178047523,-4.268892177236958e-05,0.04197847033386276,0.07304095771920052,-0.0003272218765264536,0.0,-8.989912084208368e-06,-2.9514488302210406e-05,0.009837401838664805,0.0,0.019759780404055655,6.531718277492269e-05,-1.0147164190077976e-05,-2.5995819121005417e-05,-0.040822117942770686,0.045584526950816995,8.251278499814434e-05,1.677709469827872e-05,-2.0379086035699868e-05,0.016362379334609444,0.013858430686659635,0.020167506536338146,0.00022733744388033896,0.0,0.00013903817582103557,0.0,0.0003501681843736739,0.0,0.01330956360592963,0.0028222302684800912,0.00011501289985070194,0.0050920220850939136,0.00654246697316859,-5.30367585531258e-06,0.0,0.0,0.10197783266099845,0.028289404149105506,-9.043201760888283e-05,0.0,0.11605053490167343,0.009674492447122157,2.1594937546393183e-06,0.003039864946951479,0.03647750317055643,0.0006166422281190876,0.004713048988670239,0.0,0.00010746611523429337,-1.4874959452547862e-05,-3.90389114740814e-06,0.006867401123533654,0.0,0.024529362714237293,-0.006568839932862711,6.914271123697e-05,-6.802067790135656e-07,3.026635340012472e-06,0.0,0.0,0.0,0.03441230877587077,-3.402133081686901e-07,0.00010682112131111911,-0.0010184262292848064,0.0,0.036370098574749245,-1.8153334921860435e-05,1.0903956773009773e-06,0.0046212830382586344,0.0,-0.0034920258512074025,0.0,0.0,0.0011101585639320683,2.9631602680843994e-05,-6.053678116372598e-05,0.0,-0.003915258339684394,0.04670678033763488,0.0,5.270344838154318e-06,0.0,-4.574530904809522e-07,-1.5505049694814142e-05,4.962019443528518e-05,0.0,1.5841247169962218e-06,0.0,7.690194954836364e-07,-0.0006968147906829177,-0.0001482539345242284,0.0034381379463771884,0.0,0.0,0.00032431614489346344,-3.8176682367885234e-05,0.0,2.2698687053934116e-05,0.0,0.0
9,0.0005558157112042876,8.02763225265846e-06,0.041943887241511935,0.0,-2.330045809346725e-07,8.744767911231193e-06,2.360404514512818e-05,0.00042230031790801,0.0002401442530705174,0.0,-0.0003608866341936849,0.00010229009006712269,-0.0004149317988237829,-0.0033779750618078003,0.00012403993962150462,-4.059609397089825e-06,-0.0005999223668560027,-8.520234938331782e-05,0.0,-8.216249247524578e-05,-1.720040572491974e-05,0.0027215239294833,0.0003548648983001915,-0.0001544314831458933,6.27568931065699e-05,-0.0004795525932668146,0.0,0.0004063342747438339,9.262266151583176e-06,0.0,0.010320112374607596,2.2253642329005813e-05,-0.00010556284945520353,0.05004521729833084,0.03048665337389877,-9.11410355160969e-06,0.0,0.12307058971384162,0.0,0.0,-3.053728815641376e-07,-0.0068329797600923175,-0.00017087050788555804,8.316987770274565e-05,-2.802513973643334e-05,-0.036710626494822096,0.0,-3.3991228454789433e-06,-3.893179326329104e-05,0.0005463440364161744,-0.00034172135768524624,0.009283697744350434,0.11431996225785146,-0.000993656786856033,0.0,-0.0006020404834257482,0.00020505624470138829,0.05657149448931178,0.0,0.015277760933048425,0.0002588882056407955,7.926629002615004e-05,9.091626906682204e-06,0.11651405577065106,0.038666277029423865,0.007105007656206359,0.0002783279178469174,-1.0373443897136458e-06,0.02561325520976465,0.0034776130199881843,-0.003308163698996338,-0.00035999049938578655,0.0,4.181429523129981e-05,0.0,0.0004622362198455343,-7.627118387675932e-06,0.10014204613020682,-0.0004156808863768919,-0.00012116781052700153,0.03139821018136752,0.016101637176921216,-1.750124835412134e-06,0.0,0.0,0.0551511490810429,0.0031000510104137414,-0.0002364919296705853,0.0,-0.006911540455884758,-0.013788607688793302,-6.264192393081937e-05,0.002983701880433013,0.04071151908198385,0.0008140423024694433,0.009914726058172422,0.0,6.731990440989331e-05,-2.8113673797059357e-06,-0.000664911104943411,0.00737969626784292,0.0,0.02590345645712619,-0.0023644063936643076,2.1561070577722813e-05,-2.955082739106551e-06,5.3473706121459475e-05,0.0,0.0,0.0,0.015249554256272346,1.413283917886873e-06,0.00025566337106209614,-0.0018271035702679822,0.0,0.023300183814254596,0.00017598415310889643,-1.1226066090893245e-05,0.0030126353249741128,0.0,0.004368013647831874,0.0,0.0,0.0020922535461355687,0.00015973170259161822,1.2822172889842798e-05,0.0,0.020319537691454077,-0.015148172349553405,0.0,-2.1151711695190155e-05,-1.168907324148983e-06,-6.925219806845541e-06,0.0015393329801825385,0.0006335438029524164,0.0,-5.759504029930039e-06,0.0,-2.1677866832056623e-07,0.0010786885384321471,0.0009452737169054358,0.015337796701661969,0.0,-6.1744966064351425e-06,0.0001736855556516398,0.0001314579872079225,0.0,-7.656953009618561e-05,0.0,0.0
