#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.0,0.0,-0.0008247859720379406,0.0014988321638387796,0.00014841746911053416,0.010204231511373847,0.006149175953612097,-0.00021968934036089153,0.0,0.0010123757811227889,0.010167389770479875,5.34722104278112e-05,-5.237038196617589e-05,-0.0014807252664604136,0.0,4.8918220588784274e-05,-0.0004351550576536325,0.06060378292583417,0.131648434395549,0.03383537175961014,0.0,-0.0004702395459840645,-0.0002901655650616931,0.0,0.000519787687165128,5.0623971675774956e-05,0.0,0.0,0.0,1.32233488704651e-05,0.0,0.03337046181175832,0.0012390871456919488,0.0016505740104324912,2.4042395860676153e-06,0.0005505789838488895,-1.6201161196891843e-05,0.003208218180092042,1.6858962740199543e-05,0.0,0.014940164309829048,1.7474401879535705e-05,0.0055236032774585424,-0.00026200912882062404,0.018406162133009597,0.0030146387159473956,0.00015937034202957124,-0.0017522635909868775,0.015486404743887357,0.06697666382177211,0.005616989459506686,3.509331614945206e-05,-2.3914238850744306e-05,0.02210216403028946,-4.484194575810724e-06,0.039282292692862986,4.526817592617066e-05,-0.0010396870877265026,0.03960359640882223,0.0001844483915193225,-3.6250335266452296e-05,-0.0007006824273127699,0.003084285458836501,0.0,-0.0019463334592199036,0.0002615310258863711,-0.0006860095236020708,-0.0009999990000009997,0.0006307395605970546,0.00010573612858467654,0.0,0.0,0.0,5.728086960068784e-06,0.0230020607266708,0.0,0.00037163739761040865,9.522035159519538e-05,0.0010409419391373778,1.3676628016570376e-05,0.005333909281795571,0.00028441676806609413,-1.703460065217653e-05,0.0,0.00011962846911437267,0.0,0.0,0.028065837938443226,0.0005962346192016629,0.00048128181056673186,0.0003944869908817257,0.023610877967743978,0.0010824753431088272,0.003427260572164996,-0.015485886875515498,-2.5628279069835967e-06,6.311582382334585e-05,-0.0010168370012494838,0.0,-8.860779991616359e-07,0.0,0.14992983433097637,0.0,0.007765445441849388,-0.0012058489001385163,0.0,0.0023481489058723706,0.0,-0.00014627005680676916,-4.725892963742371e-06,0.06572428675928119,0.0,0.0006130236968637283,0.00011525113016042225,0.0,2.1827495614042776e-05,0.0,5.807201229966475e-06,1.91632778156557e-05,0.0,0.001637277290537361,2.003018783628229e-05,0.0002501116123068504,0.010618388979283149,0.0,0.0007939767970639914,-9.215382165609652e-05,0.0,0.0,-7.376313823436198e-05,0.00011285573067636161,0.0301256019175266,0.0,0.0,0.0,0.02288268435544164,0.0005435195483681792,0.045457690356030034,0.0,0.001274872949918066,0.016704291368718538,-2.729437093692904e-05,0.0,0.0,7.45416383224274e-05,-2.6647215452764334e-05,0.0,0.0,0.00047430539892064197,0.007426471117192001
1,0.0,0.0,0.0011523270161466917,0.00012430849704495397,0.0012127804111827744,0.01886504264725591,-0.00011443270677857773,-0.0003445324583243451,0.0,-5.780763381723843e-06,-0.0008058256023425773,1.6444558294991926e-05,0.00010391200414474244,-0.0007910937605132201,0.0,7.937026270181333e-06,-0.0034097369272639085,0.003633267467167804,0.01719253502028165,0.02004647543347464,0.0,0.0006961226683373251,-3.880612620062496e-05,0.0,-0.0008980485147391952,-0.0006121010413515466,0.0,0.0,0.0,3.542929316274994e-05,0.0,0.0005714076859221418,0.0,-1.6335361066974004e-05,2.52192988139377e-06,-0.00032717486250015567,6.687084360196704e-06,0.0025286611346620872,-8.112992816185613e-05,0.0,0.025255099792724316,0.0,0.05392397818882886,-7.778963210179453e-05,-0.006529391312273023,0.0630488902371502,-3.6562760941889205e-05,-0.001451107742718824,0.006255680252549832,0.11962012391568148,0.015430133402062606,4.550041663234917e-06,-9.591451541777212e-06,0.00018886988451641035,9.450878688883147e-06,0.0025811959559293727,5.432125043468677e-06,-0.00010459418761922277,-0.030683653898598316,4.985387723118895e-05,-6.484295753693692e-06,0.00012737419723003848,0.0024420929308412494,0.0,0.022064037451254067,1.1617899893833996e-05,0.00017959273490381926,2.3021818142569414e-05,0.00018296096247996863,1.4826563206022062e-05,0.0,0.0,0.0,7.810592397510842e-05,0.02783868716199838,0.0,-0.00041038559057913094,3.8495522202378625e-05,0.0007094760545968491,4.260198953123915e-05,0.15025627358858398,-4.118780102502701e-05,-4.897085980714178e-05,0.0,0.0008776569961809454,0.0,0.0,0.0030592285588694436,0.002004920337803472,0.0007219096658340978,-0.00023133587856060035,0.0023393962982071466,-0.000355197944296475,0.0001310733351307933,-0.0018017551332215804,5.108601453813499e-05,0.0,0.0001245822814702186,0.0,-6.729234294098436e-06,0.0,-0.005285838230262838,0.0,0.010225932189049054,-1.2457574376437112e-05,0.0,0.04059854748530352,0.0,2.879328754927162e-05,-3.927730274452253e-07,0.010515288346685407,0.0,-3.466424803134834e-05,7.526375252533015e-05,0.0,-1.740614693328607e-05,0.0,0.0,-8.207653434334192e-05,0.0,-0.0007508984890092569,-2.1364681988961727e-05,-2.147160623891111e-05,0.04252686322966356,0.0,6.149645087383449e-05,-4.999992498921919e-10,0.0,0.0,0.0,3.182476291527586e-05,0.03918295372271789,0.0,0.0,0.0,-0.0049523812649069675,0.31386487091374854,0.009983798939940792,0.0,2.2143783704834428e-05,0.005460251491185565,0.0,0.0,0.0,-2.6795361288079254e-05,-1.8435135822967523e-05,0.0,0.0,0.0003402613796393324,0.013905546193808732
2,0.0,0.0,-0.000928355532230205,-0.0008418380044163424,0.00010854981006135706,0.013974096672052785,0.0011784654770687346,-0.0008426208886269334,0.0,2.4336660733790178e-06,0.02327430828640834,-6.692640485393865e-06,-0.00019429826512939918,0.0008710137706234035,0.0,4.147664463961863e-05,0.0003857698630462367,0.04703716842429264,0.13867230154006016,0.038386659780215285,0.0,-0.0020459265930511776,-0.000988874127649507,0.0,-0.00010717655676937293,0.00016594479050707875,0.0,0.0,0.0,-5.459302284363252e-05,0.0,0.0044948166814122855,2.1878090756404558e-05,0.0003635551540755014,8.639098903189034e-06,0.0013792341522679105,-7.873136199907532e-05,0.004444599097527151,9.182271706939853e-06,0.0,0.02059147132466211,-4.077031188495113e-06,0.007942687541012837,-0.00016872247631035368,0.04659662332667371,0.0048755851640998665,0.00020202336767648657,0.0042889693613439445,0.0022479645275683222,0.07262722435578177,0.015707062780815503,-5.294017949397097e-05,4.9742597064957987e-05,0.008540364336342253,-4.876253101415068e-05,0.009662698577248767,2.0433801664959773e-05,0.0002458184748442567,0.05346109091789266,-0.0015445928494933886,-3.041622863845806e-05,-0.0007006274855771688,0.001424807742445979,0.0,0.01983409267586549,7.839419338900637e-06,-0.00016317488614375964,2.571811118800968e-05,-0.001003396389682504,-0.0001061978563223449,0.0,0.0,0.0,2.9754874733801678e-06,0.018671570715928346,0.0,0.0026824448774469068,0.00014009697177567448,0.00021094984350142942,-7.341107963529727e-06,-0.00039877212352872163,-3.252648321546376e-05,-3.361345183249703e-06,0.0,3.744363285398224e-05,0.0,0.0,0.017144501377173875,-0.0003459250774444321,-0.0015347842852462986,-0.00022464536207742207,0.014030403739564806,0.001039389547351957,0.0008461825566436204,0.020065553678917592,-7.783978512894637e-05,-7.564762657342032e-05,0.0010493860737466275,0.0,3.337974569612345e-05,0.0,0.020722444004171895,0.0,0.06590951811191154,-0.00012779174112226494,0.0,-0.0014516116974323775,0.0,7.374796975191046e-05,9.224873242890502e-06,0.023833884402347735,0.0,-0.0002569196460207362,3.1512012975871794e-05,0.0,2.6247974048282466e-05,0.0,1.5657370478206025e-05,2.4972897967236956e-05,0.0,0.04592387957109339,8.748971015710489e-06,0.00013147065898411504,0.036175994556489385,0.0,-0.0013186706956873457,-4.1019838101386815e-05,0.0,0.0,0.00013185998188899233,-0.0001110278803114825,0.04986771980692367,0.0,0.0,0.0,0.028022400262741082,-0.000634727262942937,0.04933645664044357,0.0,-0.0006530782498461831,0.03729387901278948,1.4009470865082479e-05,0.0,0.0,0.00014594562834503597,3.8270112764342905e-05,0.0,0.0,4.2359773746400026e-05,0.022757042859443383
3,0.0,0.0,-0.0015560891973231221,0.0012785370764878633,-0.00014967913247353594,0.021673397995272653,0.00027269180632551236,0.0002644036352064073,0.0,-4.866918885280789e-06,-0.0026174270503814896,0.0,-9.802846272082688e-06,-0.0005656253509617959,0.0,-4.4004370792353236e-05,0.00023373134373323745,0.01067344923867989,0.013882439138354838,0.028750072897185723,0.0,0.0013950668324896418,0.00012376395240345362,0.0,-0.0010809482958715963,1.8239220298135185e-05,0.0,0.0,0.0,3.189376564402387e-05,0.0,0.00663256347420761,-3.823674414259755e-05,3.3702982315830807e-05,4.575162875389863e-05,0.000685439282894588,-9.608784969475715e-06,0.002916281290336982,-4.779411184850833e-05,0.0,0.01370520750773643,-3.530057019468294e-05,0.017309574665839482,-0.00022620793465788708,0.05763322732867362,0.03244689697362011,0.0009962566159203295,0.003583800041773149,0.007332112285949602,0.0023020434080688783,0.16394219965842283,-1.2987013942767018e-05,3.6737284810594024e-06,0.024358422631225157,-3.881870582417506e-06,0.006601009013970665,-9.951667142562018e-06,-0.00013184462206603846,0.018353459281979755,-8.959246876648396e-05,2.9366091670955897e-06,-0.0001227388005306193,0.0033092650506495714,0.0,-0.018697887873944708,1.1648224387051932e-06,-0.0001403308723358854,-3.668624300343724e-05,0.000301095370359156,9.733391853792486e-06,0.0,0.0,0.0,5.5555933497615205e-05,0.04366537385993839,0.0,-0.0001823158095888005,0.0009828713743761327,0.0003824900476801785,1.0897790309003515e-05,0.048728287738551854,-0.0009333150755581966,3.373422249212865e-05,0.0,-0.0003397935821086306,0.0,0.0,-0.0020747304281862554,6.898575622386e-05,-0.00044906522367389913,0.002033420930296689,0.028616332048189856,-0.00033346848898635457,0.00033608254371693825,-0.002292818470371113,-0.001052791528212613,0.0,-0.0009367676062665047,0.0,0.001006940889675504,0.0,0.01137095797668451,0.0,0.003819396779329933,4.2528388737761367e-07,0.0,0.04138868711448761,0.0,-0.0009746411554612456,-1.670030547828412e-05,-0.002891510148511585,0.0,1.8143851239908872e-05,-0.00011109355010375015,0.0,1.0101013097303354e-06,0.0,0.0,-0.00011887563220326217,0.0,0.00024305411940991724,1.0794230222992746e-05,2.2645337340872576e-05,-0.0009039173427762451,0.0,0.0009607321564473149,1.2493196066061031e-05,0.0,0.0,6.294532375981886e-06,-2.3238428989928108e-05,0.1434252578114865,0.0,0.0,0.0,0.03183798363138151,0.041026277980748586,0.010851745675029566,0.0,-0.00031370224792360386,0.08330202642785531,0.0,0.0,0.0,-0.001912504620246949,-9.558836503315908e-06,0.0,0.0,-0.0013227876099959454,0.06204813141303354
4,0.0,0.0,0.0029056054421087623,-0.0016536463203411379,0.0003873995632463594,-0.01470621174756937,9.880515853060095e-05,0.0005006599659662359,0.0,2.2580226286658124e-05,0.14971020816237074,1.190476074263047e-05,-4.437429293366126e-05,-0.0006893377676071855,0.0,-6.381238704300723e-05,0.001043781307683685,0.00304653010922462,0.0050992539987055295,0.06825777477523974,0.0,-0.003373798439026925,5.3422162894157104e-05,0.0,0.00038639412112923807,1.0302760642869761e-05,0.0,0.0,0.0,1.2008792201894757e-05,0.0,0.003777419554510081,3.6276750191382266e-06,0.00011591445998700034,5.663946196697163e-06,-0.00069192173837321,-9.36133801073851e-06,0.0071736038534435595,-1.3402999115377183e-05,0.0,0.06283385648070051,-4.617549868159057e-05,0.00043640172039238284,-0.0002914557297349431,-0.015127160848466267,0.1525595516219806,8.329291907020098e-05,-0.004819164034837993,0.010175111913026091,0.0926692655544873,0.010614120557903362,2.6746316010143063e-06,-0.00014591994337068414,0.020893570116831225,6.129194683379876e-05,0.00024297662217013746,-2.834386451516829e-06,-0.0008035622225943811,0.008523011162776522,0.0004411002853811202,-1.2972514482871037e-05,-4.374163433343678e-05,0.011452558717938266,0.0,0.03125121195014569,3.637447767316666e-06,8.295905389786399e-05,-5.572511341947825e-05,0.00019567747464958575,-2.201027711690082e-06,0.0,0.0,0.0,7.753524130679937e-05,0.01318490663215296,0.0,2.508784264556904e-05,-1.1917201055953973e-05,-4.786987175551686e-05,2.007359076566185e-05,-0.037220760987310815,2.886965708056716e-05,2.6141469124072833e-05,0.0,-7.205009514699543e-05,0.0,0.0,0.05485637181141871,0.00033947968328282963,4.096589390073409e-05,0.0005576648714322324,0.04420089116821661,0.00012087763740251434,0.0026570202179847856,0.008537296945670632,0.00040503605310663465,-1.6778890029623075e-05,-8.543586464761473e-05,0.0,-1.0361769072796425e-06,0.0,-0.004439113686126042,0.0,0.05539612299741296,-2.803924461500849e-05,0.0,-0.008633876206676461,0.0,0.0001748847106690857,4.042375096911063e-06,0.00779424192521699,0.0,-6.906081921960159e-05,-0.00021846918426989846,0.0,-4.360836065422416e-05,0.0,0.0,-4.345170149858941e-05,0.0,-0.0004165810221320185,3.3457058785582815e-05,-2.4107442227142558e-05,0.10544059704916411,-5.504852868778777e-06,-0.00022114043973924807,-4.7048149643957464e-05,0.0,0.0,-2.0629652522778285e-05,3.6739658074434696e-05,0.03322118553844368,0.0,0.0,0.0,0.016034244141026,0.03364773804519434,0.0044440912695296155,0.0,0.00021583296517777177,0.048080196844973895,3.338134948847792e-06,0.0,0.0,-8.852851768698047e-05,-3.4234676202965934e-05,0.0,0.0,5.435632465943685e-05,0.0013997771920572387
5,0.0,0.0,0.002137478145874204,7.761835688458828e-06,8.855710413859144e-05,0.001310774071979039,0.00047142502142043214,-0.00023832128034953186,0.0,4.729418161394567e-05,0.0031328440456526202,5.968169658813418e-06,-5.999394678564755e-05,0.0007856417160433708,0.0,-9.948185374858781e-05,0.004481348639877605,-0.0035505685912065113,0.004516867574978727,0.024605690569209696,0.0,0.0024184905696522335,0.0001165880101822347,0.0,0.00025754275201353985,7.934156387756927e-05,0.0,0.0,0.0,-1.5490835339200378e-05,0.0,0.0030181139176794626,6.0785161317086874e-05,5.50339341820677e-05,-1.83071658904259e-05,7.850175796977048e-05,-6.411096961150405e-05,0.001927247388130246,0.00011080595829020575,0.0,0.0005710556285669236,-1.7085606197861548e-05,0.019638861493198823,0.0003027729424730285,0.008350596199619276,0.03187186849277786,-0.0004103146024001473,0.005240764000420258,0.0012030405126494741,0.0024287931867772086,-0.00896559701533184,-0.00014729720743074444,-5.965353035560052e-05,0.16572123416102594,5.5840414744062506e-05,0.01879271648777538,-0.00012662813519980832,0.0004697367097295669,0.006437400648239936,-0.0011819089885605754,-4.382520132437292e-05,0.0001090536679956075,0.004034921085608733,0.0,0.014642380037366568,3.571427614796102e-05,0.00035716126282466355,0.0,-0.0008332992933468573,-0.00013133764808537698,0.0,0.0,0.0,6.284099158653855e-05,0.008697902835785054,0.0,-3.780347061016378e-05,2.2860719849579757e-05,-0.00018077871744334915,-4.097139282858263e-05,0.0813092256905016,-0.0005172827575345851,-4.273502718291292e-06,0.0,-0.00013430400075349792,0.0,0.0,0.009171206976872065,0.001768024714782707,0.0001553675776130611,0.0025812032665284874,0.18190190137519766,-1.2795042486085322e-05,0.10986025932298141,0.015012325383323496,-0.00011387161604840574,-1.1488511192021441e-05,-0.0017864952809638934,0.0,0.0,0.0,0.031406786339348645,0.0,0.0066592976520952136,-0.00019120121381714514,0.0,0.02918796483064592,0.0,0.0003946726550360501,0.0,0.02393764734577492,0.0,-6.814363644949753e-05,-0.00011619682140730336,0.0,1.0784462188771947e-05,0.0,0.0,-8.977300619737139e-05,0.0,0.0006801398663963816,6.2767448254730305e-06,0.00106170673436348,-0.0026769662064416535,0.0,-0.0003685248905491312,-1.7872928159206943e-05,0.0,0.0,-3.974068290303958e-05,-6.959706826503819e-06,0.03863126332906435,0.0,0.0,0.0,0.023766974592376824,0.0025010410557586857,0.016383295368110954,0.0,-0.0002151705159969402,0.04135755799518576,-6.96724729580709e-05,0.0,0.0,0.00045279673922813096,-2.608144490686847e-05,0.0,0.0,0.0007342790728115815,0.008177780218595264
6,0.0,0.0,-0.0008116772035101386,0.0007490176306880095,-0.00012996145340313738,0.05293357419406786,-6.742198125582023e-06,-0.00029531133163475165,0.0,-5.474177468578885e-06,0.007392416293721867,2.1902176305765304e-06,2.553481586753643e-05,-0.0011445310578647604,0.0,-8.088763697470195e-05,-0.00010266847150679427,0.0028790181987939133,0.006025925521392003,0.08286647836731201,0.0,-0.0029966527278319707,0.00023379672485178028,0.0,-0.0002410811957134781,-7.030811335181402e-05,0.0,0.0,0.0,-0.0009694476290875306,-2.2404780186913183e-06,0.004113279535288363,1.118339400955043e-05,0.00011880218617640534,5.363178196025376e-05,1.9121135668624242e-05,6.446603624040314e-05,0.002167866258514698,-1.3099289852236127e-05,0.0,0.00935854554408748,2.7826038464683503e-05,0.01799252267404587,-1.578642435601724e-05,0.040578678752749314,0.031904712575407855,-0.0004175521792947189,-0.003152775658145595,0.02550715701340896,0.05867899705607516,0.024047810011928718,0.0001404157462398595,4.4593868930151436e-05,0.0676299269407276,-1.1161084466554999e-05,0.004542711459046968,1.8737710320309475e-06,6.95638982758397e-05,0.006743277816805755,-0.0008313507748531589,-1.9098464892656552e-06,7.247090817940841e-05,-0.0008265116075296727,0.0,0.004454157124098962,3.531321462964856e-05,0.00020758983672734845,-1.386096224357562e-07,-0.0009750394173790452,-2.9223940233168407e-05,0.0,0.0,0.0,5.331927114549426e-08,-0.009538614438793742,0.0,0.0018525557785426473,-2.589594170989132e-05,4.289844659897906e-05,4.371185823820295e-06,0.04351020801952902,-2.6282220438813474e-05,-2.3649501767314323e-07,0.0,-7.817035138938957e-06,0.0,0.0,0.18518852590576693,-0.0004381865419617097,-0.000888374161611888,6.864464794952538e-05,0.12440296437646706,0.0007559867147570698,0.0015246406164594964,0.001851245051891045,-9.236868566965633e-05,0.0,0.00038826661500287877,0.0,2.1428571717686965e-05,0.0,0.01150858899039084,0.0,0.006254924212263261,0.00035198253221306987,0.0,0.006443207640482725,0.0,-3.662760347384723e-05,4.332313885481498e-06,0.05345521595680684,0.0,1.1112284492734242e-05,-5.2964266065618894e-05,0.0,3.056569257668472e-05,0.0,0.0,6.049715102676887e-05,0.0,0.002748203645188875,-0.0001265828999703303,5.043592512254485e-05,-0.019083343232110913,0.0,-0.0009712344513769576,5.7892300569433145e-06,0.0,0.0,-4.016334880580096e-05,-3.161225003595594e-05,0.026013352864851038,0.0,0.0,0.0,0.02493596127661016,0.00621201715363399,0.00545788124186891,0.0,0.00039842327301927897,0.031038975065408134,-9.02359233078683e-08,0.0,0.0,0.00016292067916606455,0.0001559826240383152,0.0,0.0,0.001004318249027312,0.022790082452717093
7,0.0,0.0,-0.0007861656204311364,-0.0009364563932748851,6.415460025109062e-05,-0.01612057809261862,0.00013947432130548284,-0.0011634849844744924,0.0,-2.193771365717467e-06,0.005932047299190906,0.0,-0.00039197968984807724,0.00024216377534739143,0.0,-0.00042921545411135626,9.62355827850725e-05,-0.023469370391505498,0.0342527523269453,0.11159040163752068,0.0,3.2744562935528634e-07,-7.224958620667521e-05,0.0,-0.0008531924316444903,-0.00011268313596120728,0.0,0.0,0.0,1.141331773339074e-05,0.0,0.0007033235581475523,0.00012746146380909865,-0.00018996894138017314,-3.424355577555539e-05,0.0011427330250372925,-1.7203005033286316e-05,0.005718975140159511,5.740761484762246e-05,0.0,0.11069579669610255,4.649994948330971e-06,0.007713249006070694,0.0004471876965457843,0.03135410263842142,0.20425912933641152,2.975463773164459e-05,-5.240220006313072e-05,0.004871264829978634,0.013039900163896601,0.011233022054418628,-1.403015485009151e-05,0.0001844016516268365,0.007939320692984671,-7.766060312330156e-05,0.007737735611222559,-2.85535836136204e-05,0.00042442354686789195,0.09437070153406,0.00039004738256322765,-5.1663405734454474e-05,0.0008717216789350756,0.09025334714233911,0.0,0.015226822630165306,-4.233750679991544e-06,0.00018775800981463825,3.8183048494769185e-05,2.275275659869479e-05,5.817617367623417e-05,0.0,0.0,0.0,1.6019263970835794e-05,0.07907837844431644,0.0,-0.0007746794251468535,0.00012718420448520825,-0.0002975172272493051,-8.263616751708444e-06,0.011463578277438541,4.212801191772553e-05,0.0,0.0,0.0003009712698794244,0.0,0.0,-0.003633615065752289,0.0015751785996918212,0.0001814529301806652,0.00018791250316617982,0.0012273916679407108,-7.228976139432194e-05,0.006974746930050027,-0.018357194587539982,-1.684088184327889e-05,0.0,-0.0005218532169361673,0.0,-7.271994720037969e-05,0.0,0.042870184337083464,0.0,0.007046769721946775,2.3806628681059383e-06,0.0,-0.005220256213852962,0.0,0.00011320211183722181,1.5424759336961627e-06,0.005363302627428568,0.0,-4.5713045672160404e-05,-8.293927661854248e-05,0.0,-3.450665670774712e-05,0.0,4.678903281277127e-06,0.00014362149352287299,0.0,0.00202744253281123,-4.2968987875620566e-05,0.00019085890458313067,0.011275052490641266,7.6166836693293326e-06,-0.00022806017427621177,2.6543647291003596e-06,0.0,0.0,8.663300251614286e-05,0.0001087097677375964,-0.052461383175547736,0.0,0.0,0.0,0.03390181853727209,0.009097515523229833,0.049959208215907026,0.0,-1.7092714660661828e-05,0.031617889137434865,-3.7280247833463227e-05,0.0,0.0,6.236821277840885e-05,-1.6734043088125647e-05,0.0,0.0,0.0016511191925980533,0.039195831770757965
8,0.0,0.0,-0.0007606740084618097,4.2207860392602444e-05,-0.00013878452686592944,0.03858557041331529,0.00017613458043879546,6.219502570200346e-05,2.466374134868228e-07,-7.861915822259227e-06,0.009708293485088225,0.0,6.178249073756582e-05,-0.00024465218607840295,0.0,4.987725274737284e-05,-8.912225444179498e-06,0.0398769305942544,0.05333929829679034,0.02009211191009842,0.0,0.002144228005637862,-0.00027446309484471847,0.0,-9.453717701811839e-05,-3.283733069517245e-05,0.0,0.0,0.0,2.885815464144326e-05,-8.359678923143818e-07,0.0012726230048760822,2.2747320364020906e-05,2.2650779386705807e-05,1.3029772926150218e-06,7.592430329204615e-06,-1.3422961956775913e-06,0.006406351768564669,5.517810788320578e-06,0.0,0.012642239447820152,3.2830768330367444e-06,0.018959448342550842,-0.0002915502787099645,0.12834646985483655,-0.06889105808570294,-5.216304784654488e-05,0.0008407338218002509,-0.0018091842505932503,0.021454300189477648,0.0299594387396087,-2.1911356453420844e-05,7.650102017286049e-06,0.011853281134029779,2.3520439349052604e-05,-0.013359215147786823,2.7852547305934233e-05,-0.00018735979469141793,0.046175138142414494,-0.00044301675483604845,-1.1276732136015701e-05,-0.00014671463047983505,0.0030582167805395443,0.0,-0.0017520130151331395,4.826882550894737e-06,-0.00013402333685517387,2.1681671786623285e-06,0.0006305858962944674,-1.2860350189713408e-06,0.0,0.0,0.0,-2.0006589657481874e-05,0.0356603197008645,0.0,-0.00023248512965112485,2.2919993333795663e-06,-9.976461522847926e-05,1.0870957724055217e-05,0.07933740679464031,-0.00016948157187568111,0.0,0.0,-0.00011172296820567371,0.0,0.0,0.010947407541798671,-0.0004653260770562201,5.3586155478043314e-05,0.00012994501648739285,0.026113923975241107,-4.8033759150946755e-05,0.002730085862537255,-0.007223621493155225,-0.00010015800517974524,-4.6813804144592664e-06,-0.00038941258632066607,0.0,2.159222933004469e-06,0.0,0.058909135495919744,0.0,0.005350948602526943,2.6603841763114418e-05,0.0,0.02351597597582429,0.0,-5.483830449058964e-06,-3.883354176767328e-06,0.004338353519881566,0.0,-0.00015932372144857642,-1.8119777853392568e-05,0.0,-1.3516779868181503e-05,0.0,4.06349206222628e-06,-6.314928497652237e-06,0.0,-0.00014591796241530987,1.4070045811089526e-06,1.150122968509875e-05,0.037167064301442516,1.9162333041140665e-08,0.00028837842082040467,2.631987761712864e-06,0.0,0.0,1.9683639444283274e-05,-1.5615537914907802e-05,0.047614207797029934,0.0,0.0,0.0,-0.031124882002297686,0.03466224641725781,0.07269234152964019,0.0,-0.00011552472182663513,0.08808188792836502,-1.5086283161972759e-05,0.0,0.0,1.4709925790697824e-05,2.9962842851766674e-06,0.0,0.0,-0.00047471046667263325,0.04470181008208478
9,0.0,0.0,0.000167079528648685,-0.00011809482919701849,-0.0003457650448514079,-0.004090809567831743,0.001383478847860634,9.785478324866444e-06,-4.269972380918532e-06,5.357784329676271e-06,0.05280396594130303,-1.7048482635606823e-06,2.0924834120884374e-05,0.0003343584882744145,0.0,4.327669523564866e-05,-1.6485804489640844e-05,-0.015706174958413244,-0.0047847058183435555,0.048887743383692894,0.0,0.0011716533467910867,3.0336367293414845e-05,0.0,-0.00014349733021665138,2.4690150146410383e-05,0.0,0.0,0.0,-7.711505388237915e-05,0.0,0.0018007460602655582,6.145615388706263e-05,-2.2441129511062774e-05,2.243996033046777e-06,0.0003861623316513742,-3.7606632089117757e-06,0.059177913399385836,-4.0957535049377756e-05,0.0,0.02312431433580195,-5.860855227977202e-06,0.0027954808781771815,0.0002447520575332541,-0.025532428612909042,0.283282853225621,8.418741892105437e-05,0.002931685631067085,0.001238644284631604,0.06227692685256642,-0.021474133218218342,-2.44369043179128e-05,-9.211465826680328e-05,0.023797551597121394,-3.636145028344373e-05,0.0008899441386345084,2.157476618063081e-05,-0.00030810476254539826,0.03677021102466781,0.00013612065188296923,-1.3637586973242001e-05,-0.00012207301939587764,0.010323447675298705,0.0,-0.004163238244671772,1.611102218986065e-05,-4.98812925497755e-05,6.276103099517423e-06,-0.0007326132624055096,6.545442287351235e-06,0.0,0.0,0.0,-2.2377955180016143e-05,0.03749070485106031,0.0,3.383360250171796e-05,5.791702290673774e-05,2.222554229237765e-05,-5.003434343917795e-06,0.014357358669333731,-3.4302246838322193e-06,-4.596766560503213e-06,0.0,2.050337289902615e-05,0.0,0.0,0.006713424188861008,-0.001871548668807954,0.0005605150210576626,0.00044728615111549195,0.030595670733499527,-2.5168104117410047e-06,0.0025818548029709837,-0.023344833531449272,-1.0167632362108953e-05,4.4923107933172745e-05,0.0011504650175209608,0.0,1.671864510341056e-05,0.0,0.046573652328098444,0.0,0.0198990959631393,7.184063362352746e-05,0.0,0.024413450040622404,0.0,-0.0002644200154631011,8.291096057976515e-06,-0.015048246693334193,0.0,0.00014322567189519231,0.00022466854336289696,0.0,1.0377792570540101e-05,0.0,0.0,-0.0003507426219275248,0.0,-8.655296814283258e-05,1.2198538558427091e-05,3.6371355205259955e-05,0.08197886244740157,-3.6317185494588825e-07,0.0003332295358748054,1.224046512208178e-05,0.0,0.0,4.0975181521512665e-06,-0.0001054053600488893,0.059069559358996694,0.0,0.0,0.0,-0.0022682938036906316,0.003656227462955095,0.03057265032294133,0.0,-0.00031627278256279146,0.05377766699822346,2.9584169075484997e-05,0.0,0.0,1.334053748132326e-05,4.07956277480229e-05,0.0,0.0,-0.0008276910116362123,0.017020017858113315
