#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.1068560970871752,0.021641862031411312,0.013257285969915985,0.05204469244208103,0.0011850925245194723,0.0034941361058748624,-0.027671600527425854,0.022485453540695803,0.007076672221785591,0.0017352573806998727,0.029805573776188952,-6.457493668395193e-05,0.0018891465774859603,0.002493490209577886,0.0027151688254180312,0.01646210926289696,-0.004352211502047678,0.005943454617035109,0.00019787520624759574,-0.0012594539052167616,0.008011710037953052,0.016121285239283367,-0.010838517608493737,0.031176168509497715,0.009754389205469548,0.016808291640690882,0.007987103115902906,0.11271425241454602,0.017960780656018915,-0.0025726040978042426,0.013140428383669689,0.004475086639786718,0.010346538372555477,0.002179834163049179,0.006870716599784793,0.004580320415603776,0.002013253121944507,0.006382547100652641,-0.001367540629943423,-0.0002900358806151144,-0.0012483663352646805,0.060553312636147064,0.004277116372191276,0.0007625560400579323,0.012843328499410974,0.011476764216552752,0.0008039753085490348,0.008156373178395564,-0.00017274451714746535,0.001961524494964728,0.002531347489807431,0.013093024192947715,0.007838592055429725,0.0077939449948127544,0.011521774659365495,0.00043211557493931155,0.016907280891956283,-0.004419871062824903,-0.003625345465675462,0.007051188795385387,0.0031658820202510145,0.024484742241537866,0.013273048959362085,0.004048750913198663,0.012093151905520958,0.009922188310960804,0.012160187991246673,0.015696863186019972,0.008444862890314726,-0.009967122098561378,0.010761337447612908,0.013005703086731144,0.008501878958515055,0.0026375537318666068,0.0007041548852168709,0.0958781916255324,-0.016416254598932357,0.004346415404687685,-0.007528009814026942,0.01095429133830484,0.033291829072377224,0.005165326130215923,0.01569456625059426,0.01410674626794436,0.001690233104298155
1,0.0017050976136318086,0.016856969591912414,0.003993682609464316,0.019487125824517736,-0.0008725650706581419,-0.00038064352714449674,0.0021687707192062627,-0.017235290836474765,0.007075082967147786,0.00991977562364511,0.010045354182343822,0.00012313461961499967,0.15142298919589317,-0.0019496277951058262,0.004147330354895654,0.00030701375733636194,0.0018165746716918203,0.052039700180377534,0.00027188669776678537,0.06942909609438973,0.01107575506067351,0.013475806834134876,0.002854570629946572,0.01319298048420969,0.0036639068694454403,0.004330366116299283,0.00128876069108639,-0.0014326150197645985,-0.000798012373194945,0.0011555309887977686,0.0004263566149676306,0.0034586766814030654,-0.007374841882468281,0.01721551489524183,0.009972027135624291,-0.0013438985318073346,-0.007967763820697353,0.0015963959696739985,0.0006038501844466026,0.013311365147676274,0.0008331668583864264,0.001221837185371729,0.06562410238798716,0.0005691124629781742,-0.017744904285927763,0.010635348861353023,0.003048959285592455,-0.0005194828390756349,-0.00146848750735979,-0.0009704005870559724,0.02654772532122417,-0.0013328246549291227,0.004120763247878387,0.00880443553032551,-0.009131739293379485,0.0043987066728163535,0.00398615329966639,-0.0011685499611721235,0.05326587657076628,0.00305435001636332,0.0029876387803780577,0.00950929998733682,0.0028493309389680224,-0.0023958810956544213,-0.0023298107535529556,0.14821136449308803,0.012415254613122317,0.014247428282646324,0.0017520258177112326,0.01142743307170159,0.06982440140327892,0.0036573386037123687,0.0033250395278651003,0.16109832520936562,0.0014767228122472959,-0.004698962745104114,-0.014073989383414897,0.0017271727746176568,0.0016270845321852123,0.0020203031699678876,0.0009148060475403478,0.002598907295729435,-0.007930921191406736,0.01739990442895895,-0.0004905630951821749
2,-0.0020600249913030255,0.01297987423085705,0.0034513012846255275,-7.513973702069946e-05,-0.005972479651429462,0.011970863963347322,-0.002682971427517413,0.04703899676760833,0.009761359122145138,0.006273388708274211,0.05057250841875507,0.003686172800878458,-0.002524856857641105,-0.006966442247371144,0.10996681411858131,0.01054356317344161,0.006631503096817923,0.005349693111187544,-0.0160564397103216,-0.06293921897031596,0.04758931674744857,0.006532779682577796,0.006966534995190918,0.020129640963340602,0.013585152231712845,0.021090944097493184,0.013549154915649963,0.01080697464089561,0.0034458667230126945,0.006583656427617395,0.00013588973502839396,0.03095172206147885,0.03524289814552364,0.05442098647349955,0.025806047013957945,0.006373154181435175,-0.00932352928537414,-0.0023851862242561823,0.00023585588658448124,0.016961359003122307,0.0016543064063203362,0.008362554623635495,0.00421569340914908,0.0031725342524520977,0.00924259311667291,0.011732149236016747,0.002168741927817729,-0.0008269441294162951,0.0037778287730013504,0.01949749982942145,0.00120009157929105,0.007403458676655042,0.015079248018775667,0.024669215046632876,0.015797693354112883,0.007351719888781594,0.024219390954674676,0.012692435112152933,0.007110232598842263,-0.0028905140927611792,0.0037577736978824604,0.016405719961642848,0.006644439301282528,-0.0018254078907439782,-0.0018623629247472603,0.030189683854589065,0.02511713672517643,0.01644260797749873,0.027343564445088214,-0.004736736827205084,0.0036683388625766934,0.02112641220777128,0.021054305470669134,0.006178993811215639,0.0034422594146042234,0.0054082924194398885,-0.0015323720652463935,-0.0006637588739983862,0.00025258071441112143,0.03162332579072113,0.005076938341832937,0.011346999726721962,0.03954595838703407,0.031770813581312035,-0.0007197929640741441
3,0.006599522892774405,0.004748007863578654,0.0008609268795760034,0.02193255004983823,0.003480969328450884,0.0012102197681721086,0.0012465718951723452,0.024467095770480576,0.010042515344834335,0.1376110527809141,0.03898374183855029,0.0002558094358582553,-0.002348451418763021,-0.004428461337725729,0.010738823506265793,-0.0005990096812237484,-0.006031735316794802,0.0009278907269329744,0.002578681863847038,0.015165746150016963,0.08766484351034809,0.013430869635605544,0.003075348187011555,0.03321425717552817,-0.00557567414024852,0.011250320645202833,-0.02131248665563998,0.001985778562039947,0.007715051592863065,0.11433529162125357,0.0035263097136166892,0.0037627476316007442,0.028167729079786832,0.0457954633249153,0.0010299003807963483,0.0010728200230245982,0.004394913199673676,0.004558806307916698,-0.0003174976501209641,0.002683908712844369,-0.002189744563213939,0.006739747079440922,0.00023866637466635185,0.0006898370621345664,0.014136122214589935,0.004264325876067872,0.09256124479167768,0.018087835500824174,0.04243412945410129,0.0013235056332127088,-0.003338761929422358,0.028688997706049,0.003258285042545535,-0.0009018692681216342,0.003222210191207551,0.003677399758686754,0.019263919025284543,-0.005398842872987781,0.0004897673135576992,0.003077814536336972,0.002389530156280836,0.0029389706658873357,0.004642380882936824,0.004797196137297063,-0.01100061398907534,0.011661547039765303,0.04153564995292437,0.017236828316487283,0.007135161652439688,0.02559685354027916,0.0057268327664378805,-0.05597040155358652,0.007448987510008517,0.004852304130257986,0.004508422399368939,0.0008711388269527612,0.018248480023354417,0.004943598180459064,-7.547562805599762e-05,0.004258162678993498,0.004036841998560011,0.019701835544092106,0.03354878113409538,0.0012785292135086268,0.0014626907711090703
4,0.01105124298911762,0.0050906188846367275,0.0043346007804635715,0.023404269069443265,0.0003285576280401933,0.025034640985962385,0.027114082002688347,0.013602920752994326,-0.016786502126930888,0.002840261608456156,0.017528232573768676,0.0015495270594812535,0.005399900430709219,0.00926212770072366,0.0035592598328050666,0.06705674624014224,0.0014833832464220798,0.005385536209267137,-0.0012131568283671476,0.01617619241738139,0.0035782105824590502,-0.007556251230056385,0.007032123112351649,0.008450384197612253,0.05585166142589438,0.018477830701397635,0.0014511178684532184,0.008163484969267656,0.004552080451929445,0.0012231914327583563,0.003916556719170568,0.009742392384864748,0.005923079474181169,0.00340309165427981,0.004816925802518963,0.017437428915630094,0.004591395585725808,0.004385203679232037,0.000326039173336125,0.005630654522161602,0.006067599232768355,0.002058230275642326,0.007546202746500388,0.013394440961094487,0.005512049941146526,0.018281282276550553,0.003593625564873363,0.005926603084440117,0.0024209253410155027,0.003409015332503229,0.013580641207550613,0.006837381886466038,0.019287672411670377,0.009488073211471866,0.009001599763406429,0.048858785237009913,0.0018102159424685503,0.009504677480636513,0.0033709791511608673,-0.0011268047118186944,0.09377925381033007,0.006719984490982312,0.03292505554599946,0.0002869578803573548,0.008350268328545369,0.027063495844600313,0.00735056644513459,0.000928134375041203,0.02533523202104079,0.019759973272549816,0.008182077961353432,0.006124085666796465,0.0016569312210839146,0.012271866502438139,0.0018022043300616117,0.001779093086011515,0.010190400919293668,0.00790483150222486,-0.0004360183894187746,0.010459418505815827,0.013400162813975347,0.06147485967196512,0.008476598878579943,0.013315864704729674,0.004616803883574329
5,0.009500163319072948,0.006992146662040219,0.01272535678517435,0.005626184058896435,0.04553870861909924,-0.07673152972833686,-0.000898094959093221,0.010397840700731974,0.00673074657525756,0.03422006553687169,0.016616997496285753,0.0019418906214982848,0.004911502291792563,0.01608666026828309,0.0059440446005996905,0.0025112289691921986,0.00880216173231184,0.007860510760766085,-0.0027705512092751276,0.06253140430505502,0.03887930372271671,-0.009427289004095825,0.0017656418045478772,0.02727993105222936,0.0034094037318534243,0.005427478226448746,0.01381904910425992,0.015569423634820967,0.0027807509081225726,0.014876742053092694,0.010748601636520666,0.0003563149586332145,0.005221627979537909,-0.006349425253305768,-0.03973620994064361,0.001253885516176002,-0.013111277059463754,0.06697333821091243,-0.005836915857264774,0.0039042558730364415,-0.0023208035048154305,-0.004244730968695668,-0.0006800307379163903,0.001727127643054858,0.026827579405070467,0.017384991558876753,0.005651464025630342,0.09842798959429427,0.010998230566905123,-0.008338900853356167,0.005137076007978894,0.046086295476552054,0.005116219120302173,0.009333909089405252,0.06398085431078601,0.011081646283359212,0.02958571767495507,0.008047851310455892,0.005558329821795029,-0.003414317294442775,0.0032141113370233567,0.008095701618427034,0.009921765107972639,0.05080002251611335,-0.0010955303522248421,0.009750640014956012,0.01976231539182046,-0.0013441837651149396,0.04650007436714448,0.02094785978414243,-0.0009987226653482145,0.0041041618722523,0.015467041663943786,0.0004620101841024747,-0.003809904452929193,0.011311631545987102,0.025717689358884424,0.057571803114953954,0.0018473487169201595,0.001963897387821755,0.004367844670009565,0.004426396355422827,0.008146030049687981,0.016737875205467264,-0.00011250072401129629
6,0.01874609650674032,-0.010556919781998167,0.029096035679671003,0.020759013495937926,0.0009604666583812925,0.0017597049702786558,0.005309854566605199,0.01917373595539519,0.0051956114571758555,0.0013466681755776948,0.01586706405595597,0.0012234267904349203,0.0029538762403645115,0.0029223568499166215,0.005839399721726652,0.02021404263075054,0.01359746838711497,0.012316264658953002,0.0036928817493897966,0.005391054856095384,0.016688412006614424,0.01731020728277755,0.001191639829087485,0.02071784953538731,0.017027873512016883,0.011843706819939574,0.00047586013723946517,0.014733591312971313,0.0021228403011440676,0.001685961043681189,0.05497430213142015,0.04254806693234547,0.006352957020737679,0.007647205541403393,0.007798576701725165,-0.00043825303270801955,-0.006134184648792584,0.009472720500847444,0.0008201200366450207,0.0010071005511554927,0.005162875452837729,0.0152518236396263,0.0008485792253191013,0.00800380088252962,0.0048151355210764146,0.008731869091661714,-0.006173296838160129,0.012663338163726641,-0.0015553145409616088,0.0018348180670021137,0.004290009843748958,0.008452167561481906,0.08844608558584342,0.005089805227890363,0.021160995782872637,0.005651069010913015,0.0165978797595899,0.02036520989334213,0.00842545940142467,0.00132712384789626,0.024410062641441785,0.04722992284187622,0.01777580102468737,0.00013768062340230048,0.0033203213121407752,0.02559338386834445,0.015530164149120954,-0.0010782455125557984,0.002494656409702489,0.004859488100858369,0.005988329022970897,0.004215077872788168,0.0034290893215336233,0.003940996146576064,0.004353146361322975,0.008150229631862994,0.005551847592744282,0.004197114050249892,0.0004104977542649682,0.02768728161297216,0.0329275760950215,0.005604951464098445,0.037559197591775485,0.06760505372395498,0.0031575109112770565
7,0.01697245213885144,0.004326071336731062,-0.007792259831685468,0.011154267006335015,0.00567435884192542,0.00803152270170191,0.0008851411942780158,0.01587230560126861,-0.005687947655135234,0.010418102812159507,0.020907688865775615,-0.002915145793503345,0.02082136813948022,0.001643573947456122,0.00019717704582097658,-0.00024760175033376085,-0.0007100153854455189,0.013189885410251245,0.04493452630221789,0.0021664904485818016,0.01424006074624044,0.01836024823615846,0.053444286159692045,0.01922726914722664,0.01403277134875172,0.004947326895549426,0.004543206649731115,0.008031147078156397,0.0022468968940752006,-0.0030458767131791224,0.0011580341977971563,0.0038322165880361144,0.001752369741604061,-0.020085974173291915,0.002561970895430188,-0.001307278101830858,0.06958315260245432,0.0201230868817862,0.0023323509005075123,-0.001396929471705874,0.0026011617342732367,0.01171376888615692,0.01049559064946493,0.005382290470260514,0.0027244840564782146,0.008521762228433654,1.2932855819575386e-05,0.0010621032973974808,0.009846311222705106,-0.001978150053136737,0.003594084441775945,0.004408029183011362,0.008176495179995217,0.004066209170439099,0.038074481100585304,-0.003581091499324408,0.0442280167599668,0.007015591561420581,0.006499234711534709,0.0009151624074227241,0.015931563491759743,0.003176624476206415,0.011739784722026617,0.0019050705226914839,0.0043206294513913925,0.030142734321950047,0.006428847147528947,0.019331808880384226,0.028909285767040962,0.0030935805116416803,0.007231395012942018,0.009465235752853175,0.0016839349746823253,0.03627082954342749,0.003052288485793633,0.006561447666788201,0.025381020105973724,0.0071996586495484665,0.12872853222175218,0.008927937092857373,-0.0030830893291790592,0.04670805024860812,0.012371737038132045,-0.0004829705668180818,0.008708050309179934
8,0.0005609963229126837,-0.016468312222514898,0.006700870852035372,0.02184132282680656,-0.001555703720831871,0.02718525870764897,0.00885350184620949,0.022307485468877526,-0.004164583852972141,0.022917468447266894,0.02348076620810571,0.0017637058775515006,0.003918554527702154,-0.001572980932564822,-0.0005253895551181828,0.015030916723919468,-0.007338505250930458,0.020595783174177543,0.0015548812401181436,0.01627991559641305,0.0195857136295996,-0.032248335531609176,0.007191643015928802,0.02076320071251037,0.014874590180713207,0.008962376219802821,-0.020503767762192038,0.016044768462202468,-0.0001107708321576686,0.00018804318019697078,0.002328490246028888,0.0020540849352257387,0.013707079388003567,0.013822986363057956,0.01677550462997036,-0.0006033522047163668,0.007358422568921074,0.007256340994016343,-0.000551504575043045,0.0034350221369984922,0.004859912851378796,0.010728170983283037,0.002315162185183969,-0.010370315733242532,0.013143583877688695,0.01903830991097054,0.00439730426045252,0.020056313691638055,0.006375478448292418,0.0018185179912808725,0.00034571826701281834,0.011776483633463536,0.008055843188928944,0.01761199017954563,-0.019311325322773062,0.027901722898869944,0.0641742262860678,-0.018530503536986973,0.020338002981399643,-0.00033549527584936364,0.030465857115505028,0.02550256196355126,0.028758398743093785,0.00290301777381063,-0.003332442874510602,0.025751528823584117,0.04061190741415728,0.003549213218371912,0.0271735388847153,0.05463031802367211,0.0285757661401932,0.003477491252552548,-0.0018077672237636977,0.004789052010046511,-0.009078486032931625,-0.019761244339962004,0.038859793955159,0.007509469418920519,-0.00021354129946162169,0.0050638706456113056,0.004755116608893004,0.011730617861679919,0.07787997808086065,0.0320324387064106,-0.010334798141633806
9,0.0069849701755484135,0.00578361752265422,0.0010675564091498588,0.0802889806421503,0.002308138939630097,0.018307978444086506,0.02102303249868152,-0.0010667855992328844,0.0016002293770800212,0.009689734250100033,0.024419419528032393,-0.002051355766672497,0.000995489204387285,-0.00020532262302493034,-0.005107324020883371,0.03611873852656617,0.0013849602618829025,0.06244328181114772,0.002484477224592083,0.03154247399391833,0.007588077124214908,0.008339445658643113,0.02207652922539066,0.006373403991900933,0.0002775584094342236,0.009384967224437952,0.0009437591099345114,0.0003956557836524038,0.001742408888901813,-0.003273762070737611,-0.005358094624505693,0.0016029235804895456,0.005855840179522996,-0.0012610130980639587,-0.00219179806151927,0.0031758708411590273,0.06158085803180391,0.008185108848988475,0.000873646421181177,-0.00048400554174880686,0.04244270589427347,0.007025901812482046,-0.0044990666217102826,-0.006337125589808699,0.003945156183218552,0.019891576712985595,0.014866165285581842,0.0021899504337756876,0.004581689420425722,-0.002423961612975027,0.0069585286332823045,0.006308969134487994,0.0039339921418066765,0.0451989494502785,0.0009000749646749602,0.03646150786950719,0.036907321120693413,-0.005284975746443507,-0.03477217477181986,-0.0019834437779091625,0.08964970894091706,0.013145072094707402,0.07053007554817149,0.002523299819069286,0.007702154222724717,0.030144258850168068,0.009971886292928604,0.006463291616435934,0.05561896612140526,0.009027766595821276,0.036385800322888254,0.00417071696385698,-0.006150347143342278,0.0029674552977108377,-0.005567810861901889,-0.004782807351240333,0.02155044572028495,0.0022674365685112657,0.006584123364354862,-0.0003955161968879872,0.006804084793159128,0.008177819167030123,-0.006353176062883872,-0.0006910643211188963,-0.0020003252634495177
