#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,0.03532664454078688,0.0,0.0,1.0096512273669595e-06,0.0,0.00931954850416347,0.0,4.497542643495468e-05,0.0,0.041670345243884,0.01711348944451542,0.0007511137574953444,0.0,0.13728038368653608,0.0,0.0,-7.702993659461714e-05,0.0,3.139779043582279e-05,1.916202591357088e-05,0.0,-0.0009621923132402762,-0.0005715975070701795,2.34856927348348e-06,0.0,0.019289320832518914,0.0,0.0006565877104979112,-6.19897396499385e-05,-0.00036620211279283447,2.104154036726774e-05,0.0,-0.017338019177466583,-0.0029248562800615946,0.03246994557703189,0.0,0.00026035304062813454,-3.088774944304159e-05,-8.512009105987894e-05,0.0021112058326247943,-1.6976352691001175e-05,0.0,0.009525381266257765,0.016707626921304796,-0.0003898890094472551,0.012369703905636003,0.0006150505595649748,0.0,-4.7083217884404444e-05,0.0,-8.573954024630543e-05,0.0,0.0,-4.458940393981393e-05,0.02426334034820513,0.0,0.0,0.0,4.816102488941748e-05,0.1462678797298102,1.5722044850613362e-05,0.04496361542859889,-0.0002315520545298584,-0.00028786768580745095,0.008264264685298797,6.211182015868341e-07,0.0,0.0,8.146026432842107e-06,2.3208219983260658e-05,0.005634122544714093,0.0014101788789037785,0.026368925711210765,5.927352183785719e-06,0.0018117677040922528,-3.809523283446773e-05,0.0,0.0,0.024600696033972837,0.037121845752718666,0.0,-6.821244596995083e-07,0.004715393333680274,3.809523283446773e-05,-1.83454497427593e-05,0.16030763093509406,0.004837223929602319,0.0,0.0,0.003241154631353434,0.011629167815245438,-0.0006562745441411013,0.007938454674921989,0.03182248656236012,-0.0009975917299750122,0.00390942250203312,-1.601047997370641e-05,7.420201945348197e-06,9.413353487089131e-05,-0.00010399598774060088,0.008292409390293883,0.0013993685425907952,0.0,-5.3880329440970285e-05,0.00013008527936880806,0.0,-0.0003434090246795108,0.0,0.0062688717027105,2.6871562337827705e-05,0.0,0.0001496667932783094,-6.403885984887067e-06,-0.00020874133849361213,0.0,-0.0005890734257814553,-7.46268656885185e-06,0.004327734354402349,0.0,0.049011523414688334,-0.005136705971895273,-9.389026507013182e-05,0.0,0.006615526254122413,0.008303039510893635,0.0,0.0391203344849075,-7.675724186235688e-05,0.0002993218387242205,0.0
1,0.05573470703323725,0.0,0.0,1.4003937980674244e-05,0.0,-0.0009283100010984641,0.0,1.6047564629673674e-07,0.0,0.01786970048523362,0.003630256572735999,-0.000352902505122708,0.0,0.00424537525156537,0.0,0.0,-6.361362338577533e-06,0.0,3.678922393653806e-05,6.11145322415905e-05,0.0,-0.0002753523197515693,0.008478674941847873,0.0,0.0,0.005031268001926203,0.0,-6.854427100342082e-05,-3.8541746711740246e-07,-0.000244090219209344,7.376296595657927e-05,0.0,0.009096570974925555,0.012946496914439967,0.03275865148403203,0.0,-2.857501990446259e-05,0.0,3.780954382358129e-05,0.010210144448248751,-0.0009147219527926666,0.0,0.021304378072631868,0.024755694950881497,-0.0003540947237747512,0.006538950440688543,-0.00027084173772036957,0.0,0.0002123889200921063,0.0,-6.932283668204903e-05,0.0,0.0,0.11586102608964519,0.020702268487429613,0.0,0.0,0.0,-3.368030201853444e-05,0.009527657362763274,0.00014981900240405892,0.006314010306385481,-0.0005561660512504797,-5.047232213816611e-05,0.06469614924676806,0.0,0.0,0.0,-1.4646045392609493e-05,0.000861755132523369,-0.008496246195999143,0.0027801643317286804,0.013881159899526816,-2.596568185853386e-05,0.022646084305163204,5.321190444906764e-06,0.0,0.0,0.005710511991734603,-0.019975664756444182,0.0,1.8617019484569724e-05,0.045080466863320824,0.0,-1.8617020492634338e-05,-0.006536648468565987,6.793178867295307e-05,0.0,0.0,0.04137778891702642,0.004499359788194223,2.3368889309829716e-05,0.07103815527211646,0.0006714259341699448,4.2957191466902455e-06,0.07301610010883287,-3.293327211429996e-05,5.557340386725972e-05,-4.819934403103238e-06,6.971262482438577e-05,0.004663604094787131,0.012999872486857886,0.0,8.53956320480506e-05,-8.28631989949635e-06,0.0,3.908435045357107e-05,0.0,0.009266381265415511,-5.44300503603319e-05,0.0,0.00036072795131623643,-4.621801554950111e-05,0.0002508372903055084,0.0,0.0005305622695842564,0.0,0.20366758438841032,0.0,0.0271044870864477,0.0013595271689332618,3.5892893203070495e-05,1.1910546454098452e-05,0.018616135463115364,0.024998828725255183,0.0,0.00829381017212128,2.241459823140778e-05,-0.00030156551670643383,0.0
2,0.03006740659215848,0.0,0.0,-3.600036384930879e-05,0.0,0.021728193277188026,0.0,-1.8619855313076362e-05,0.0,0.01580600666738926,-0.006496908061426463,3.090011035386482e-05,0.0,0.029047825528824543,0.0,0.0,-1.7492300947673534e-06,0.0,-0.0008131954288984253,-0.00018286836980882247,0.0,0.0004813840837581138,-1.3831736156002137e-05,1.3500582896670521e-05,0.0,0.06504013286347887,0.0,-0.00024414542303649253,5.55092994357892e-05,0.0012206807166122717,-3.310224361067148e-06,0.0,-0.010337551844606429,0.006248554339402563,0.045913079555849126,0.0,-0.0002523267245267652,-7.823805627810095e-08,-4.283530227956051e-05,0.0024244104623856594,0.0005782142388834322,0.0,0.031090316914350845,0.132416110535769,0.0008056486273430712,0.03901496945637485,-0.0008384786398133813,0.0,-8.048322117801606e-06,0.0,-0.0003635381233279511,0.0,0.0,0.008085993508579683,0.06153876433326543,0.0,0.0,-2.414063006069337e-05,0.00013503662529412865,0.02446213194185701,-9.568734362128341e-05,0.07667712919652195,-0.0006292487674156368,-0.0003211535256184941,0.008398662436678065,9.565334866212812e-06,0.0,0.0,0.0003759911508513311,-0.00033318048114028276,-0.01012775973074218,0.0004889697474154677,0.051393723770565725,0.00013859812219772476,0.022922047422680877,5.120330097275745e-07,0.0,0.0,0.013689129514805906,0.10461843955053318,0.0,3.109895221049572e-07,0.01539011847495549,0.0,4.63230166754269e-06,0.012102034858328559,0.0015525183781992667,0.0,0.0,0.00680958044408632,0.019743506940275483,-0.003158815489669145,0.02759136519559905,-0.005267247907218939,-3.558557198374143e-05,0.018581948360056968,-3.520191139867817e-05,7.727532038300071e-05,-0.0009991815226124375,0.00017086632560545613,0.034405596535199104,0.001058436697750523,0.0,0.00019082204506735197,-0.0005442538380971744,0.0,-5.121989916237686e-05,0.0,0.012902749833767156,0.00017667335294427745,0.0,0.0005570978040034766,-2.0307179502733197e-05,0.002494196725033661,0.0,-0.0024261174811568594,-5.355276784590728e-06,0.010542175687208014,0.0,-0.001051417751909887,-0.0038106389209742906,0.0002628990225762747,1.5327900632829834e-05,0.00950530598492148,0.03393992257238836,0.0,0.010789250771345398,2.7556151363954406e-05,-2.325186562709952e-06,0.0
3,0.047683264220271276,0.0,0.0,1.771478543878072e-05,0.0,0.00443990296965525,0.0,-0.00037253325342273774,0.0,0.0240107380687978,0.013638416444408172,5.01080096679151e-05,0.0,0.012536391030124126,0.0,0.0,3.411866487253293e-05,0.0,-0.0003391977177297016,-1.9591868221949616e-05,0.0,0.0005312907099627288,0.00017567024050982243,1.4950165409322137e-05,0.0,0.006466395206884168,0.0,-0.00024706261896924976,3.529847522396755e-06,-0.00023918817589070973,-2.3237526606303392e-05,0.0,-0.00024043099002760704,0.015252340163636902,0.09483769926036173,0.0,-0.0001936883203864427,7.0104023219395e-06,-8.212665999833083e-05,0.0051864978340828505,-7.495069013350584e-05,1.2311902584768452e-06,0.00016715770155718086,0.008734319777072558,0.0012344417812698788,0.026964559807758498,-0.00036080546740962756,0.0,-0.00015859224019555194,0.0,-0.00046671335565158213,0.0,0.0,0.006261503941530939,0.06901702668318806,0.0,0.0,0.0,-0.00036638700408267607,0.018544099950244995,7.132510510240876e-05,0.0033513322173350578,0.0003586608251048243,-5.0255921941086346e-05,0.008490936229820507,-1.5071390308360464e-05,0.0,0.0,-0.000546726808358907,-0.0013341508037886642,0.00270396854702434,-0.005082101983993776,0.11941712861607527,0.0008336303554992098,-0.0027670129294446373,-2.40096135410399e-05,0.0,0.0,0.07280900711124534,0.021254077943644468,0.0,-3.489439741781614e-05,0.04044777351668298,0.0,-2.8308790438020644e-05,0.012133236211787407,0.0010711763136548446,0.0,0.0,0.0008127089527203765,0.01363639796281883,-0.0004874520501057653,0.03688103640712623,0.003347695657075746,8.059867461094223e-05,0.0005343043502758246,-4.587720957038361e-05,-0.0001682482008900729,2.4226890409431897e-05,9.99099365450524e-05,0.13640920803057202,3.874133061358844e-05,0.0,0.0010357229869001393,1.2857739078478574e-05,0.0,-6.133710304956042e-05,0.0,0.0033314700284009287,7.549021633272334e-05,0.0,-0.000581997837621679,2.013112930459579e-05,0.000294030658703373,0.0,0.000799048093988877,-5.7419353916296e-06,0.02948066901660956,0.0,-0.0018388124602865905,-0.0011366419437552845,-0.00017954543767024483,1.1502457518115557e-05,0.023281216421992604,0.0052243910236309055,0.0,0.04456691875405266,-0.0002545497758825881,0.00012895741265432525,0.0
4,0.03208235905320863,0.0,0.0,1.2414037546925906e-05,0.0,0.010050835621488813,0.0,-5.608839910563373e-05,0.0,0.051901046526076536,-0.011420990213164017,0.00017494736248471258,0.0,0.008141884518592565,0.0,0.0,1.593116588927059e-05,0.0,0.00010889363194225077,5.974190535923806e-06,0.0,-0.000790779996070475,0.002907578897676812,-1.2416410917079429e-05,0.0,-0.04743830952469088,0.0,-2.8316568645182213e-05,-1.1827321581647478e-05,0.0008468269763934715,-5.278701098321262e-06,0.0,0.0250082919939117,0.05006460231648913,0.026937773165941595,0.0,0.00048471528621010687,2.7202492251326714e-05,-5.540679174995738e-05,0.015257493731216399,-0.0005723407430232381,0.0,0.016564711802511612,0.010148641053968167,0.00019109006886853228,0.07150199823076207,2.313588125955956e-05,0.0,0.000628527057774488,0.0,0.00029021605405985744,0.0,0.0,0.0042555242418992525,-0.006528128229340421,0.0,0.0,1.54836665236194e-05,3.561604447162763e-05,0.06599275038076165,-6.129530438335861e-06,0.014705502721054151,0.0001974471710513298,0.0009777215362090236,0.03817925280339919,4.113967207940489e-06,0.0,0.0,0.0005089473446023539,0.0002703079561749901,-0.01252250938205825,0.020177528180134522,0.010520527063685886,9.435901499643155e-06,0.046877679277759356,3.0307029547600623e-05,0.0,0.0,0.02041116767264021,2.7194624940127544e-05,0.0,-2.779177504381623e-05,0.018192702816344875,0.0,0.0,0.008914821958891995,0.00540312387725625,0.0,0.0,0.04184427348481675,0.03901661569593785,-0.00022711082370699713,-0.046306202182354476,0.0016507619306026665,-5.598563129556818e-06,0.10442919942315211,0.00010202770336154803,8.465542682804289e-05,1.9334111071411334e-05,-0.00024936033331987486,0.02438373323990504,0.15232053832598255,0.0,-6.414677065360853e-05,-3.983320243527722e-05,0.0,7.047293911203434e-06,0.0,0.046159894318073345,0.00018221078298709346,0.0,-0.0003998532121322072,-5.029299987848892e-06,-7.649898766093013e-05,0.0,0.0016196427728688957,-8.627166966217421e-06,0.016064503967801815,0.0,0.05071432679996788,-0.0006397505236216777,-7.193352084624877e-05,-1.1330462363303204e-05,0.0014448996697173013,0.02048045588320549,0.0,0.037187757768283265,-2.392578433921053e-06,0.0007878453629492035,0.0
5,0.017915124393835975,0.0,0.0,7.860747616128907e-05,0.0,0.020284671161228448,0.0,0.0002504602898531528,0.0,0.038382976085396925,0.01550361374688148,8.090875386221486e-05,0.0,0.0004111366974226669,0.0,0.0,0.000785862953254818,0.0,-0.0005482674306241844,-7.835769958727332e-06,0.0,0.00037525594053215515,-0.00014971035039321577,1.1442336364784551e-05,0.0,0.012988027469847268,0.0,0.00010681893271110175,-2.9780519831834983e-05,-0.0019003055959617746,0.00047506282199761255,0.0,0.019724048637460873,0.010023196196404823,0.053739345724016195,0.0,1.0359199755848473e-05,-2.2861571263186773e-05,-1.3227660308600514e-05,0.009069911289882535,0.0005262216340642385,0.0,0.006224976740240625,0.0018839059267621975,-0.0009986495216779906,0.03178314019363257,0.0010312028156548093,0.0,5.383973010660419e-05,0.0,0.0003713727931515261,0.0,0.0,-0.00386191660878113,0.03246991166273644,0.0,0.0,0.0,4.5911181721456806e-05,0.024699575199402805,-7.329533111255955e-05,0.01799392370809692,-0.0015033742864082398,-8.261006244784187e-05,0.01602867776653843,-2.1694890307980333e-05,0.0,0.0,0.0019847212488553556,0.0005922244469418123,-0.0030746762932899636,0.00012048630823020592,-0.011822311025537885,0.00015527767175259905,0.018388701162159658,4.62028580897761e-06,0.0,0.0,0.17129631244143215,0.07138581441121351,0.0,-0.0009357210072492224,0.035376430433764115,0.0,1.3966316724765202e-05,0.010014996862669158,0.014341234122664543,0.0,0.0,0.015387447044311924,0.03278892352571882,0.0002786405037193538,0.06980194308024734,0.002500511749028657,-2.9286583932093834e-05,0.0029150032763549565,2.4849670010938605e-05,-0.0008039567862554858,6.787246545415542e-05,0.0001916803556461962,0.054207364042220235,0.000959268631390336,0.0,-0.00022046148637387233,-0.00038276416613946754,0.0,0.00022867949868689294,0.0,0.014817456018956255,6.485541060089586e-05,0.0,0.002688596752703813,2.4843022631884518e-05,0.0008207984580722458,0.0,0.0015521836595925563,-2.4544180161212315e-06,0.02170126210480278,0.0,-0.011587172250379127,-0.0001867668962302344,3.086517016541873e-05,-2.3856758156231253e-05,0.008867678963611767,0.0036704024072597256,0.0,0.07582810572929373,7.367449150737598e-05,0.0011975298390792862,0.0
6,0.03464719000540486,0.0,0.0,5.699584716488327e-06,0.0,-4.2014441392022624e-05,0.0,-3.778831429224232e-05,0.0,0.016932344661740834,0.009888505145763877,-0.0007238995261487703,0.0,-0.00019493262950598245,0.0,0.0,2.0848368007507627e-05,0.0,-1.1755022714640183e-05,-2.1604593358511724e-05,0.0,-0.00020810382582065658,-0.00025785570015255684,6.24219836237728e-07,0.0,0.008963317176667833,0.0,-0.00025457348083573816,0.0,-0.0007527328787424553,-2.9041538495324133e-05,0.0,0.016294617550211263,0.029726342804929654,0.021508712866758966,0.0,-1.2572078432100622e-05,-6.402070766816729e-06,8.036822762172537e-05,0.020718028847830684,2.904547287774683e-05,0.0,0.013967920183363592,0.007138200261319297,-0.0007269225261537315,0.023026925884498655,2.302483295426096e-05,0.0,0.00012633967781909173,0.0,-2.1344693915548914e-06,0.0,0.0,0.00939349774577885,0.05460962285131589,0.0,0.0,8.952254873107164e-06,-5.391287243799646e-06,0.020056268072706593,-0.00012474598898781298,0.0035512458075688132,-0.00041163944373843087,-4.641129555439975e-05,0.11880826673056667,2.5618590503874713e-06,0.0,0.0,0.00023925101805643902,0.00014556587181837458,-0.005882980691661177,-0.00015471474502273854,0.034898882823099664,0.00014702804171499322,0.0969610103872237,8.743061173667966e-06,0.0,0.0,0.11546635545046977,0.06783221779725687,-5.303030136593195e-05,-2.8508286776758508e-05,0.0053169580861557,2.8745163198868865e-06,5.294226664298253e-06,-0.001183316781034936,0.00523896685250717,0.0,0.0,0.0052935352103727126,0.01192625749108257,-0.00018760559157314925,0.007081120920144485,0.003797852588807176,-2.2820368800291167e-05,0.019211403923275697,1.72471535314514e-05,6.841409923211223e-05,-6.019570040988482e-05,-0.00024471401860034104,0.025558333573404545,0.004070747376404133,0.0,3.5245672196264775e-05,0.0002193812577740122,0.0,-0.00017301817876556042,0.0,0.007247881674253489,-7.94116821038985e-05,0.0,0.0010053381465033506,1.0407335266603544e-05,0.00014976558094116293,0.0,-0.0005137695352234327,4.251700103097279e-13,0.01812895920011311,0.0,0.010543264597426516,1.9453662550038994e-05,-0.0001599311834098237,-1.563144619367191e-05,0.03551141544848421,0.013043348977572845,0.0,0.05647546442745339,-3.7103860351201376e-06,0.0006092299286891156,0.0
7,-0.03054171904628807,0.0,0.0,1.7628763301233253e-05,0.0,0.15667531252090414,0.0,3.526768104499744e-05,0.0,0.08856113404435377,-0.003718658249548935,0.00011720066738243163,0.0,-0.0007273997379301984,0.0,0.0,-8.336926755613595e-06,0.0,-4.865526431452496e-05,-6.627130850676415e-05,0.0,-6.450102094477675e-05,-0.0008742815834705703,3.907481549186464e-05,0.0,0.006554271666363554,0.0,0.0007708806328610486,-0.00024132745190639113,-0.000885542260201887,1.6454270431501267e-05,0.0,-0.009209402475016325,0.04274431511033326,0.019844353079704655,0.0,0.0003824094088827243,6.064516031608736e-06,1.0611316140005142e-06,0.019371483813613,-0.00034978422659096806,0.0,-0.007529953855307754,0.05497814557460202,0.0016375690846253343,0.026537080275948956,-0.0005517792593152224,0.0,-2.4191093771006308e-06,0.0,-0.00017237147472780375,0.0,0.0,0.014244390542875211,0.028271838193629543,0.0,0.0,1.2673331114722523e-05,-8.570562006519837e-07,0.051549633935423916,7.507521287979683e-05,0.0575646501861022,0.0004102009575108455,-0.00010206309689019585,0.003835340633365508,1.4196664842468448e-06,0.0,0.0,0.00034149446540562243,0.0009407805242076483,0.0011431745678039075,0.006081202499357378,0.007866022199272286,-3.964445804976635e-05,0.05369600903623549,-3.1121550315752472e-06,0.0,0.0,0.0037995451824564984,-0.028251036776206218,0.0,-0.00016803047940205606,0.02287741689260446,0.0,1.0156256549395117e-05,0.03379398648141545,0.046184006795672264,0.0,0.0,0.0022329022017398155,0.061163968352090356,-0.001743521477821584,0.0053949398247788855,-0.0022602846247517625,-2.8251099044648244e-05,0.018767020303859277,-9.15941291640971e-06,-0.00016457366700663338,-9.708384095204014e-06,-5.074131329702951e-06,0.032881006216730756,0.0013295510852186648,0.0,-0.00014334913342491763,3.637943138738695e-05,0.0,0.00037406500018781014,0.0,0.009212192835999115,0.0002412256105168616,0.0,0.0002438899622962983,-3.8051751233351126e-06,-0.0006209891166895188,0.0,-0.0017226864853850086,-3.2873429098035937e-06,0.00912871691378094,0.0,0.08058760906237458,-0.0044774291642333255,-0.00025910696716197144,-6.455304113889443e-06,0.015384617323973315,0.03620814054799727,0.0,-0.011403298945344429,-2.259887212167634e-06,-0.0003233774564899617,0.0
8,0.0941253884024548,0.0,0.0,-2.0776727569885984e-05,0.0,0.009311388355392131,0.0,1.995322522985526e-05,0.0,-0.023372192813146512,0.037019350109917144,-5.501643220325388e-06,0.0,0.040663803731480014,0.0,0.0,3.579966368522933e-05,0.0,-9.12894642813989e-05,6.914556304354446e-05,0.0,-9.1691687621335e-06,0.0029675982379222467,2.5857010760053354e-05,0.0,0.04770804348886735,0.0,-6.730959585046242e-05,3.9360672338379445e-05,0.0006751683723609575,-3.7966994991295693e-06,0.0,0.011222161662564088,0.07602738707574969,0.0362003403549806,0.0,-1.0060195212301951e-05,2.332394737543733e-05,6.228101043132172e-05,-0.009368382008288694,-8.071157201912622e-05,1.7828932351478551e-06,0.005090021688966061,0.020559263947282903,0.0008946230906733166,0.05852763339268916,0.0004032142931181992,0.0,1.9612529970379577e-05,0.0,9.838093844356127e-05,0.0,0.0,0.01510587435634857,0.1194378132461872,0.0,0.0,-3.2326737586677574e-06,5.838660096148643e-05,0.0016545020596818018,-1.4532599934204892e-05,0.03214662180086381,-2.531106434019033e-06,0.0002126894540561238,0.01966244565286827,-2.751371216291776e-07,0.0,0.0,0.00018123083399190743,2.0608263176042197e-05,-0.0033716119692754707,-0.0014707264494040466,0.026254784354810216,2.1473097761658178e-06,0.0040840225564116196,-7.33303867767654e-06,0.0,0.0,0.03279087756649101,-0.0628778770491855,-1.9914650431295368e-05,-2.3495959844339178e-06,0.018043629518428757,0.0,-1.827435322127482e-06,0.028499537591682184,0.0002445794109145809,0.0,0.0,0.022770835124420876,0.006959750959958709,3.6517504348322596e-05,0.043466607814142494,0.003524255520796283,2.554698589074339e-05,0.027677637114300227,-3.9190568792045794e-05,3.641860863487753e-05,-2.0929584564210777e-05,0.00011617696956345615,0.07102829136635397,0.0028824870970018623,0.0,9.189744155988629e-05,1.1662992557004974e-06,0.0,4.260009399658908e-05,0.0,0.017308725053817496,-7.630329679178095e-05,0.0,0.00032716745513552894,1.3926224371249809e-05,8.477350872500264e-05,0.0,0.0013205521316165614,4.544139390127902e-06,0.04685600771264143,0.0,-0.04710395345408111,0.00026366684543025555,5.3379618160160095e-05,3.0332952660535416e-05,-0.00785613432213727,0.0014965637516130535,0.0,0.03435624975616688,-9.757491102330008e-06,9.674815206416058e-05,0.0
9,0.09817660618608941,0.0,0.0,-0.00010320566505291564,0.0,0.03292004054473227,0.0,0.00013733335757536201,0.0,0.05719127358541778,-0.031553238965183084,0.0006498344666919965,0.0,0.003745631516060214,0.0,0.0,-1.2319560799336502e-05,0.0,-0.00017961491539112234,-0.00015588592823632177,0.0,-0.00033496643903334366,0.00142220843740976,-1.596544668350961e-05,0.0,0.0143486956315071,0.0,0.0002444608238778141,8.202481612271819e-05,-0.0013749599991509315,-1.9983596777689814e-06,0.0,-0.05931912192855052,0.05357019560432106,0.03194573675740049,0.0,-0.0003881369744643988,-3.7951804019236035e-06,9.311508096832373e-05,-0.029446349341504398,0.00015778703736794055,0.0,0.025871547330914204,0.030758748796881428,-0.0010412744914887013,0.04200019478435209,0.0006486783600094801,0.0,0.0003023155798657745,0.0,-0.0001424112375700835,0.0,0.0,-0.0019965482091919796,-0.014313591744247544,0.0,0.0,7.1009331719167135e-06,0.0001735308938379718,0.05294935442120534,-0.0001258893032518732,0.06855954246115821,0.0003104171669284313,-9.884604276320274e-05,0.004925118318906427,-6.933797240686105e-06,0.0,0.0,0.0009464317709226896,-0.00109822779196607,-0.006829435336744779,-0.002401292935478178,-0.0007118561254509902,0.00010165073303836055,0.011453344693783821,-5.573972610464259e-05,0.0,0.0,0.029978209663179604,-0.051141213719757585,0.0,-0.00045451797697680424,0.014820412327604369,0.0,-1.1489351222902707e-05,0.022061213633802167,0.004302964741951237,0.0,0.0,0.05848312809037706,0.017840929930850433,-0.00013578768442926473,0.02807763584160185,0.0075762441683383565,-1.7618625816601384e-05,0.07775290174619398,-0.000158921247158468,-2.3536064292686788e-05,-3.678756823966837e-05,0.0006416256594693556,0.04532614738146382,0.02556487461462703,0.0,-6.45183909758601e-05,-1.8908644236520375e-05,0.0,-5.0806966172034835e-05,0.0,0.09015115504540577,9.23568456882797e-05,0.0,-0.0003129139945448018,3.8598266074486593e-07,0.00026356932494506045,0.0,-0.0012126409652525227,8.77366183177787e-06,-0.008673093800910513,0.0,0.10235055039817721,4.274092996552242e-05,-0.00020377496735495058,-6.506853148934939e-05,0.002211889841524332,0.0157320618278008,0.0,0.01743331068897849,3.9768018538502916e-05,-0.0005229450261244302,0.0
