#shape=10
,0,1,2,3,4,5,6,7,8,9
0,0.08813231223680033,0.06094436864962202,0.1937460670499084,0.0355205426531279,0.00684519167425658,0.45633731140558176,-0.0014370347162019114,0.04117096876033621,0.01820679568992861,0.05455645413660592
1,0.01071149144280957,0.10208204417982379,0.10610665566715294,0.006747952098976166,-6.435782832761197e-05,0.1017727306855108,0.008374869603035915,0.17124873679844027,0.48055548185931535,0.004712449816921639
2,0.20149208833223003,0.0553896583041324,0.17828996912236703,0.05351064108472437,0.005730343258003722,0.06974495757767815,-0.046220376216572344,0.2145774599423098,0.1728424975830839,0.005211859300098747
3,0.059089431471992825,-0.015405152006234173,0.4993413865236592,-0.01163826614661348,0.001197388984741601,0.010661368164171651,0.18134529572738917,0.08790604661377768,0.05741787520134181,0.05461291863060105
4,0.06550446004539273,0.25008002632203,-0.005810571337548917,0.12569670266502925,-0.0014805078046075744,0.23596538144216395,0.2587550507451304,-0.16526690373047306,0.02079015654541579,0.04235157121129691
5,0.0137244418647957,0.16622565471823456,0.041782870353711324,0.028720283458959616,4.7191932808391025e-05,0.0417254751463887,0.16028339842061973,0.058135661749030364,0.10213881405236633,0.33721619642808626
6,0.050592531099115746,0.06847549229058175,0.08358924981081534,0.510426332072968,-0.0002535416702961486,0.06342280920677966,0.04149574760769029,0.07605307793329205,0.004453015968999809,0.02482219861327377
7,0.07844437920344298,0.0016395754965964906,0.07521911168434317,0.0776516929659516,-0.0007855261302526805,0.050101170484099275,0.3316217050916851,0.23587889814374488,0.06787670817627302,0.005429199085299843
8,0.1275392600505923,0.14269356316553597,-0.05443806680624473,0.004217974458251371,-0.0003353622414906083,0.10118367071460121,0.42931653999932423,0.023503467477203454,0.04583540745107822,0.07583237252941757
9,0.06344656910866772,0.06463040563474855,0.024571249097588267,0.006882493157016705,0.00048617654608194095,0.06288461099535869,0.21053445145416724,0.39601735203432453,0.006743272234938581,0.03296229011880101
