#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.04708827091992057,0.0,0.003789718592280271,-0.003789879255452481,0.013515368727455184,-6.657963811368547e-05,0.028530273785390393,-1.201250540484521e-05,0.022222376971997367,0.0049621995152661766,0.021849778633262894,0.0,1.947439622571933e-06,0.022049673139986188,-0.0004462248651797262,1.903359365258265e-05,0.004814886448179018,0.004905694471960978,-0.004982778284423552,0.007263244454870019,0.0,-0.00014243082954744514,0.0,0.00035936517843318956,7.714912596482978e-05,0.015185458071491879,0.01050835286416713,0.0,4.559982596168887e-05,0.005193820905250157,0.23901687145117462,-5.7581485430745917e-05,0.1280420937686831,0.022918215449427133,0.001051664333262942,0.02623983652199862,-5.080139645437155e-05,0.007464182761701603,0.027245092822130404,0.036123676584463325,0.00031886962837203,0.03633755617362593,0.0009978893087193073,0.012432810172900845,0.03617733611463792,0.022337714889540682,0.07080342807117596,0.028625227807988204,0.036105585532782696,0.0,0.017673190377093643,-0.007612130631475826,-0.0002838299690085195,0.019288155882548473,0.002529294469076524
1,0.014191321622107426,0.0,0.06119611614749437,-0.00039924640748086434,0.03726447684757646,0.0014053412091434825,0.0021851976039787197,-0.00015462678801458804,0.01605517358040316,0.12787433021802017,0.011477756998469481,0.0,1.0923785305488442e-05,0.02846955965604862,0.0006964279158800113,-1.544624116106335e-05,-0.009621147150823668,0.021857905676951853,0.07406145109243761,0.0039349614658666454,0.0,-0.001872746353245779,0.0,-0.00014040896615627436,6.951996455879874e-05,0.05590735021861379,0.009752290884097162,0.0,0.0003222786815743887,0.05855188016136564,0.0008848679487165336,1.6806487356394276e-05,0.004481926651314679,0.04522486273024033,-1.7017658126952068e-05,0.007238673751301996,0.00015780644118839663,0.008881698939000048,0.016626699998427287,0.04092818441550842,-2.7459953753750623e-06,0.005319489266505117,-1.1497024258237444e-05,0.016096984071720163,0.012651853893350766,0.04578076822985896,0.03406565128933138,0.14434118931541393,0.055119749869748255,0.0,-0.00874894188695126,0.01718124421235684,0.005129517370158353,0.018353391192110036,0.001951011578529031
2,0.020721821866210622,0.0,0.010015471663172576,-0.00017899853865651052,0.012783489058551955,0.00046227367714565625,0.02523256133270902,-7.0214157162251355e-06,0.02071894641985523,0.015063263938998353,0.013289953806510229,0.0,0.0,0.01473230610214232,0.0001208714648705568,-1.646569036846236e-06,0.07660336892504066,0.020479085453994357,-0.002649636005537467,0.0014400741026471093,0.0,0.0004519481718671295,0.0,-3.422363095218084e-06,-2.829790929207824e-05,0.034643130770806566,0.02402583221760597,0.0,-7.80503524123022e-05,0.04952918672851796,0.0006636938074783455,-7.954947825633873e-05,0.01179102831525761,0.0019610990296113975,1.723451005702725e-05,0.0303414427950951,-6.481318997364469e-05,0.016224679428598406,0.027640891128893598,0.05169793370320908,-4.8500057240532514e-06,0.015345350213412602,5.2101878888385065e-05,0.022130132800878555,0.06353744581001279,0.03584362073732078,0.06814716262283387,0.034969183165325574,0.033129179322819204,0.0,0.14323891147768333,0.016003121325902262,0.0500202184966201,0.0039735634997339845,0.000656467432627682
3,-0.0025625939702454154,0.0,0.030774108462695474,0.0001466926029375225,0.013937468977881048,0.0001795122505743736,0.007884632532636018,1.2784738283960088e-05,0.029690841818148763,0.06953440937975322,0.04145826213310505,0.0,-1.1321819727008396e-05,0.01379373301394396,0.0023939804220823794,-1.9860392867837718e-05,0.02545709296809779,0.011692078311863245,0.09652013172427444,0.0022587616753772183,0.0,-0.0007797506228535625,0.0,-0.00030622909785686523,9.21898588308876e-05,0.07124698159913215,0.004208071855566043,0.0,0.0005017670729648112,0.0017949452168437175,0.0010526120095209015,1.5367099178229384e-05,0.010041693841096974,0.010922662503129087,-3.743389079766616e-05,0.04087873229580021,-0.0001183020007170845,-0.001193197516245828,0.023421640741432808,0.0072391568617735805,2.043945637087594e-05,0.03677574946468883,-9.984268210634845e-06,0.1391728311371429,-0.011794873480611298,0.013954878614367738,-0.010205313832608313,0.14484819365557677,0.04442560388566297,0.0,0.013869719836718185,0.028004926781912715,0.005210396088380581,0.003948312838409594,0.0007101206661249172
4,0.02438286804068889,0.0,-0.02287973484537894,-0.0008083561588942741,0.03385708622589759,0.003131078413536377,0.027408172308235244,5.302470459606537e-06,0.005042833993097305,0.020792738547718157,0.01808778214710991,0.0,3.598540438990458e-08,0.08808309878323041,0.0028638509835859204,-0.00010547735846127994,0.00643305942563797,0.10890383015798291,0.010067483146887653,0.0022530451402855006,0.0,0.0005318054894407367,0.0,-0.0001629500024364954,4.413814035713966e-05,0.057661753382847625,0.021613525158069184,0.0,-0.0003477837757486278,0.012621589685798672,0.0016425796545593233,-3.2865056473508756e-05,0.005460529580981849,0.05183386863774788,4.5081163275742343e-05,0.013096707909016214,-0.0001642928123124037,0.02338630690846238,0.009960330891808124,0.050920649572863505,1.7140002652471969e-06,0.040724842014199195,4.797633275258951e-05,0.002777818393064389,0.025206543965620273,0.06395420342598455,0.07271868605400189,0.04066374891404766,0.029027482845466586,0.0,0.015057303139566852,0.02164657905862356,0.10265335259960506,-0.01730027263309933,-8.238616108135562e-05
5,-0.005027837153198162,0.0,0.013973408791408407,-0.00012336157264634714,0.0244680226574923,0.00046951315419655636,0.021866751536505476,-4.969244809296528e-05,0.02372966930876165,0.04076796619592185,0.1316701290551472,0.0,-1.1046860099851071e-05,0.013556711260891361,0.15485905969101227,-8.055843088283507e-06,0.002560663440474457,0.010847662289023775,0.09083535875765737,0.13457548831789826,0.0,0.0016545394890246923,0.0,0.0002517496339146301,-0.00016408390404534768,0.024255176481637792,-0.00391528140998098,0.0,0.0002626391127004099,-0.014066759805563971,0.005632554748495226,6.974873849674334e-05,0.018882405392062398,-0.026627719368309898,2.29551073063361e-05,0.020551003912345073,7.438460060253743e-05,0.010874100122507389,0.0007533415856575097,0.018947239864641547,-2.0000411299153452e-06,0.02327977167967533,0.00016781714620466137,0.012080765449256188,0.006086040443181309,0.00610284233273219,0.04762955743850974,0.013196620771360015,0.04930279676619475,0.0,-0.005302974643491005,0.026624779766493013,-0.0041754033253904475,0.038270927955555936,0.002138224609429672
6,0.02022631087625049,0.0,0.04652064314452874,0.002306268058396845,-0.005789473658135998,0.002336583553317971,0.006617921255274664,3.1588530278541357e-05,0.011205806014005693,0.008964506731988,0.13265271915584428,0.0,3.1106187249252274e-05,0.031304574124852234,-0.00014117466343443593,-1.3194417331397126e-05,-0.0003206008720937162,0.03980999225648962,0.02092440481993823,-0.00014924605022163063,0.0,-0.0007388943743608735,0.0,-0.00032040706080005925,8.634894520364599e-05,0.007654476271950245,0.009078852046701941,0.0,-7.843613546073145e-05,0.024453231464529192,0.0015578546051201244,-3.815763675315191e-05,0.004841671738731602,0.032521306109577854,3.683084202020214e-05,0.04525714805921034,7.523165158388982e-06,0.023595175055827203,0.04149897920203631,0.020865899284606755,2.2435896299720673e-05,0.1553591964112952,-9.69390789509396e-06,0.012200387407452896,0.022316390844613617,0.16498280324379386,0.014644580130519995,0.014978293418813819,0.02774015777010261,0.0,0.013297770643535992,0.015994381152208956,0.008213626512823917,0.0037948235170650484,-0.0035891149821057565
7,0.04614652451684864,0.0,0.025117838405990096,-0.0007635211269916918,0.017910354819593147,-0.0009216248939329501,0.02642489256454808,-8.34704864534018e-05,0.023403726104078936,0.007942280853320155,0.003601195190966975,0.0,1.8550030305026657e-05,0.015452927321138158,0.0034706211012258703,-4.091409305523589e-06,0.07511077006710258,0.022096199091335995,0.0706119637305797,0.01149970905244356,0.0,-4.854834517548037e-05,0.0,1.9849910235744413e-05,-3.565192650096654e-05,0.06645641334511354,0.08216866578964452,0.0,0.0001429081740853144,0.005616405356659515,0.004128461330403533,1.97996833077766e-06,0.018552027443527647,0.08680540215730025,0.000745557989615943,0.029877049403594615,9.997968369455195e-05,-0.002465202318819647,0.026923555934029314,0.030808905075476012,-4.597767299912338e-06,-0.013501015116660763,-8.773096439751777e-05,0.004592709000576903,0.09207210722478826,0.023999617295592184,0.06622414612695236,0.0333879801164022,0.009299999703670701,0.0,-0.004027985902972796,0.02615149269262702,0.009366698823402094,0.00813824065130373,-6.332247733563943e-05
8,0.01304686546744131,0.0,0.030565313086148287,-0.0005153002052568754,0.028491413668944435,-0.0022658889258873054,0.03899815248830809,-5.219725930036018e-06,0.04011155058816584,0.03640903669617657,0.05280395169944563,0.0,-2.4844878184175717e-05,1.0905331156510273e-05,0.006697304513496658,5.7540230475376815e-05,0.011014275506710329,0.03355395453398943,-0.029780169363187628,0.008321942261099552,0.0,-0.00039606605073402087,0.0,-0.00022436879447305046,2.53493063981391e-05,0.042361503676890046,0.0038704781351553566,0.0,6.949331937876467e-06,-0.023422520824012034,0.025255423690359973,7.0976495957114484e-06,0.07093907375882272,-0.04682495761912413,3.670010599584501e-05,0.12290090147058186,-8.550092019010507e-06,0.0044882914138883205,0.08115833287424846,0.09012625027850187,6.863822252636072e-06,0.03623502913854346,1.0434202347710341e-05,0.010085985475118218,0.01611819961535484,0.02945103432675128,-0.04301215181702249,0.011835354517476018,0.07613539956008428,0.0,-0.011494097642166367,0.06831259943924776,0.012739149056736883,0.0077619455563524885,0.0023382035144250885
9,0.019166487671613937,0.0,0.019406217610137954,-0.000364307513698034,0.08958259454468663,0.001582300454633978,0.04824703133428296,-9.954255094678535e-05,0.0323177960484879,0.014100836684446777,0.025395483334487493,0.0,-0.000326025851089087,6.668285367982996e-05,0.0028551747510816516,-1.7068406201932154e-05,0.02642726962214358,0.14516883324851856,0.021261352106437634,0.0018157868881231208,0.0,0.0004805188593335587,0.0,-0.00041074215372182283,3.0251697921248292e-05,0.03882785630041824,0.03078024150008216,0.0,-0.00019764920562299508,0.00929381118891234,0.0012349902509680819,-7.6841540658656e-05,-0.004113205556514777,0.08841850650664249,-3.385503708565262e-05,0.003929372024564658,1.298008650730002e-05,0.0025563795320727007,0.008257476292432758,0.09592954140461209,-2.687568487451163e-06,0.012973913532323727,-6.605438197354491e-06,-0.0002636568105253667,0.05303656639370428,0.011887537962523792,-0.00343991587256281,0.013894694535285586,0.06251708237756633,0.0,-0.004987581014555878,0.04248526232094199,0.03120909515672092,0.010925451175118853,-0.0022407518274550355
