#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.0,0.0,0.004668887941259329,0.0,0.0,-1.6872243562658483e-05,0.04679460399361318,0.03464704669820286,0.0,0.02173884760536309,-0.0016280614912989534,-7.708660937151427e-06,0.009142408960862781,-0.0032621574115453632,0.008362265338292254,0.0,0.015730313380232137,0.03166402920083712,-0.0004331555388238564,-8.246110298991322e-05,0.0006162043083985949,0.0,0.0,0.0,0.05648501864271787,-0.021915149042741718,0.0,0.009177561992341926,0.006392217896827115,0.010959460973000119,0.00444617226335638,0.06261338381564721,0.0,0.005172581596153624,0.010223950907541211,0.1154168772336199,0.030372816764065814,0.008238996741766758,0.0,0.0025586153764351246,0.0010841766908405667,0.009417730829285955,-3.53293446666833e-05,0.08373515409313001,0.0,0.18423571403290007,0.0013010256296265364,0.0,0.07572491192149197,0.10735599860029489,0.002135756671369683,0.0,0.031352643247401425,0.035615509861783724,0.0
1,0.0,0.0,0.0013862683902017272,0.0,0.0,0.0,0.01110360228224416,0.003107072454339252,0.0,0.0074362586937505495,7.99812248049989e-05,-6.561476202276425e-05,0.010717372611384739,0.02875798556138908,-0.0012032387969112786,0.0,0.004573608614459923,-0.007711950524452463,-0.0011722521459530742,-9.412959865667866e-06,0.24313668024617788,0.0,0.0,0.0,0.03772495218104738,-0.009020014081905052,0.0,0.010536673344286497,-0.04381561081738785,0.20985249791801525,0.00923947326813373,0.0022448366563092995,0.0,0.06088021462363328,0.005012849065595885,-0.011878548686456407,0.011181453049176603,0.020350055043493406,0.0,0.006273664332365557,0.003349569295845609,0.0001178900867489125,-0.00012612674109920737,0.030767069830994087,0.0,-0.00018042202092034362,0.2622471971050949,0.0,0.048659160969869504,0.001759442775676192,0.0027490507531045157,0.0,0.021987809481531197,0.012198556000958599,0.0
2,0.0,0.0,0.0018240499496734455,0.0,0.0,-4.207869680146182e-07,0.022520873554835414,0.007760189947756049,0.0,0.007303753450407283,0.0001953943260779596,-2.3651268374395696e-05,0.02400300701661034,-0.01208613911613232,0.09301540448424989,1.3431013134186356e-06,0.01268215639733601,0.06787893482905079,0.0015349613966723252,1.0153157293968804e-05,0.022500057927021935,0.0,0.0,0.0,0.01641141648209687,0.031021422019116982,0.0,0.025890579383624268,0.08109696560186644,0.07017622325357872,0.042734940357919214,0.0028507993384469157,0.0,0.02644747900561434,0.05215597398909511,0.11402618808857748,0.013130878612191397,-0.005139039649802388,0.0,0.005499816871733434,0.006931724845242783,-0.0018923874872258408,0.00010585290911819814,-0.025117227847994517,0.0,0.012433539368060057,0.035655962814546055,0.0,0.022423713270724743,0.003667119333082877,0.11212469414770654,0.0,0.03978700728132904,0.009632752323716834,0.0
3,0.0,0.0,0.015091674780995669,0.0,0.0,0.0,0.021440454989432655,0.06049839319658335,0.0,0.1551818391284752,-0.001095468489903913,-3.4392966438888044e-06,0.0034872507981325842,-0.003396055055841215,0.029480143733445773,0.0,0.16278661407977463,0.007261122923164517,0.007083674381502202,3.1202400749066608e-06,0.0037105962772591857,0.0,0.0,0.0,0.04999847900233397,0.013440402238914923,0.0,0.07179328480784002,0.040417198065701015,0.040791517471894606,0.004469940594368229,0.024315630224208063,0.0,0.0038523657239274596,0.03265037291000284,0.0075741472169060745,0.038780842589810044,0.02180240861433728,0.0,0.005006014248319012,-0.0025094835563362373,0.0015403707232506884,0.00014217200539283446,-0.0029719675448020844,0.0,0.016271778851745022,0.0673493736428515,0.0,-0.01160357981337737,0.008161633537597331,0.005750444310613065,0.0,0.010037479822193936,0.0052023481966051825,0.0
4,0.0,0.0,0.006419852326837173,0.0,0.0,9.002368552525288e-06,0.04742485960998546,0.03310230384333933,0.0,0.022994385670992233,-0.0009391352436096953,-4.1220404826077874e-05,0.13786644990608352,-0.005650367847163434,0.007926799715206342,0.0,0.005022568315735281,-0.03270242110496479,0.020222247962778005,-6.876787787124605e-05,0.01696545541183397,0.0,0.0,0.0,0.04051746768180333,0.037079213417838215,0.0,0.0181781470486392,0.0033819551978481067,0.016016610854151993,0.004412639460865797,0.0022188907344678436,0.0,0.0732564200542845,0.021595222256402535,0.0148460348318907,-0.024184658372368197,0.01681820999001248,0.0,0.019939864676975803,0.1024784041713627,-0.002552278389453322,3.825930800987627e-05,0.05972557287644782,0.0,0.009374929274744164,0.009409791613816679,0.0,0.09889726134848258,0.008615666866768004,0.023012367739484906,0.0,0.0795428978287468,0.06337454274363749,0.0
5,0.0,0.0,0.17647762431001646,0.0,0.0,1.9568150130399692e-05,0.10826383098737202,0.17609980202761472,0.0,0.09766569822059246,0.003508130493549239,-6.588909653118117e-05,0.00020645241519198207,0.012027845200600261,0.0014515551123911472,6.306306192162661e-06,0.015386432017361677,0.027753178114496787,0.002371501027122173,3.3095006544970485e-05,-0.00034900689840501673,0.0,0.0,0.0,0.01955604941754535,0.015662751997493927,0.0,0.03802470710685678,0.004483752356496931,0.006985388579420318,0.0058107339647413825,0.014580379711297876,0.0,0.00980210161754431,0.03737398661785671,0.09412034200470347,-0.003530467737031298,0.028709900512937345,0.0,-0.0005584017788012554,0.00753201828296546,0.009461947805969123,-0.0005265735241264207,0.012528064573572556,0.0,0.012115081409385638,-0.0005689178374392605,0.0,-0.020471554117851534,0.01608851145626609,0.0070945015299048566,0.0,0.02714760740702959,0.013331709448903451,0.0
6,0.0,0.0,-0.004299530645151279,0.0,0.0,-5.263159986149353e-06,0.21825903035977676,0.13290744476011335,0.0,0.0204045811471889,-0.0009015057678893816,-6.275256489528615e-05,0.029974677399019753,-0.00670309355877899,0.010267159853333301,5.537097447216864e-13,0.015439882591667895,0.03714118264385847,0.00350324344367909,-3.0338917173646387e-05,0.0027083384498674716,0.0,0.0,0.0,0.02626069697756631,0.024446411698879764,0.0,-0.005465035052378317,0.006441964169796398,0.06533745296414246,0.001433793061986284,0.01711122681879323,0.0,0.014854446600726021,0.029608285289910417,0.010576950930655808,0.028361404836171986,0.012574310640186237,0.0,0.01995731351787278,0.004655891043518465,0.0029738579252164125,-0.0010060851932422457,0.025933307876108497,0.0,0.018846670337636807,0.0075427143554790445,0.0,0.018761598448016982,0.0028023719741903843,0.01441017728997789,0.0,0.16125544343246057,0.010994490188499092,0.0
7,0.0,0.0,0.040378722571025115,0.0,0.0,2.9325512881995834e-06,0.00331084093564514,0.0076482678862286255,0.0,0.004575217555940886,-0.0005412517115995616,4.769468165551839e-06,0.03784081972685793,0.007640126335370928,-0.024301358384806758,-4.3400446846678675e-06,0.0027629254602272984,0.030327627734969036,0.02421029022465954,3.058316740057683e-06,0.030991917154554603,0.0,0.0,0.0,-0.006251952726090632,0.007915687601201576,0.0,0.04787774191693086,0.030961730773812274,0.007827848872019753,0.00021226149605697248,0.027423317376730563,0.0,0.03239640516256163,0.029862490489447103,0.0751549154160175,0.013839104322358345,0.08185471421377173,0.0,-0.000980954587246588,0.0046165797336848976,0.04653226836774825,-0.00038160154323990805,0.014483557996851975,0.0,0.0010914884662930329,0.009605577378609917,0.0,0.23238253160913364,0.006482933958968386,0.008292962008715326,0.0,0.06714450296654297,0.006715224661061733,0.0
8,0.0,0.0,0.009245129016522302,0.0,0.0,-2.0672982952283887e-05,0.029098308852616137,0.04111522454064788,0.0,0.05291750264712503,0.0004332879371840073,3.046990257591585e-05,0.01878620578949781,-0.0020424340359327894,-0.004629657357798497,1.354687925218507e-06,0.010105778145862976,0.16187545019173236,0.033777147952161586,2.0270712173371634e-05,0.02323506023319887,0.0,0.0,0.0,0.07723480641767022,0.04154997551526476,0.0,0.04020560934690828,0.030917525254569263,0.04467347926476177,0.024967905936277575,0.001899656747789341,0.0,0.02745600889045601,0.10680782285743026,-0.09239955376167855,-0.012053021123945368,0.08839716113583915,0.0,-0.0008071357654740467,0.013035462827027102,0.0031986949163472734,-4.520858910143253e-05,0.011247176095816217,0.0,0.012289026951678357,0.02118319314705174,0.0,-0.01357162779653275,0.0004881835580230518,0.011421052260756463,0.0,0.04057091323477105,0.012005640038488277,0.0
9,0.0,0.0,0.014702727436663277,0.0,0.0,-4.354136263721218e-06,0.002830298710322759,0.032619355336951275,0.0,0.03120604536051921,-0.0005605467709089254,1.6875984561990784e-06,0.07667650218230249,-0.0015536220842366927,-0.009111373825716187,-1.9592477347351017e-06,0.0019984927009141008,-0.02312868160869084,0.026773372777683883,8.591187176189005e-06,0.0006861369176317452,0.0,0.0,0.0,0.08831085776422251,0.08349524913067018,0.0,0.03429131891582377,0.022795589027739305,0.006678177609070225,0.00590730547832181,0.018850462920193246,0.0,0.049321869179195316,0.03275366937448085,-0.010059834616791797,-0.009069230635549659,0.014443849643166928,0.0,0.022618173709280893,0.041396843075436285,0.0018083593187590019,5.7355425278526054e-05,0.09465647549254778,0.0,-0.006303626489196325,0.002585918298500207,0.0,0.11255091850995429,0.017199574951073795,0.003590822651955228,0.0,0.012023690089066171,0.12447930237857939,0.0
