#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.02532192580635224,0.05297880922160472,0.0414931621772382,0.0061918080085518815,0.04411173482114943,0.0,9.386951335019612e-06,0.17784823185234028,0.0021949133311496083,0.012803404755853849,0.0,0.02920193763706063,0.0005533921859571944,0.002104823178999068,0.0,0.0016139686761270258,0.0,-0.0002163084568261314,-0.000111359172586807,-0.00038453834306661485,0.00018988524258036857,-0.0009584234129387646,0.0,0.0,0.03455728383786557,0.00038920725526178103,0.010918162813285464,0.0,9.618445399110941e-05,-0.001790104763978896,0.03130585899960972,0.0,-0.0009908670642995502,0.0603138128762075,-0.0002797265672629612,0.02531035399031854,0.0,-0.0025854289959833065,0.04626292430515376,0.025821460175011846,4.587989975581226e-05,-0.003443312843845826,-0.0017682401113814391,0.018476860072490744,0.0,0.003898118819841691,-1.5765116209127098e-05,-0.006329700800191931,0.0,0.0,1.0022944758125285e-05,0.0,0.0,-0.001440999014993885,0.0,0.0,0.0006002726470039004,0.04037879209471715,0.009200966625746218,0.0002826951801180998,-0.0027928404318898164,0.012974262900810683,0.006449779223796629,-0.002115534998131493,6.950780666942601e-06,0.0,0.0,0.14650405648772485,0.0004398559443028761,0.013782371180898834,-0.003875453489006332,9.790699358023298e-05,0.0,0.12890418541982715,-8.952454673047191e-05,0.0,0.0,0.0,1.551617767909972e-05,0.0037622846739492725
1,0.021580284198749543,0.03758436378442407,0.028769338788848988,0.0031851894466221665,0.008026076519277945,0.0,2.196032308053297e-05,0.005271494779771661,-8.918043487624855e-05,0.0031115537085559353,0.0,0.0003149868521454548,9.48689472894783e-05,0.01658696303821735,0.0,-0.0006958797620526953,0.0,2.085295281512452e-05,0.00015969819533530831,0.21699933830308243,5.681180603575216e-05,0.006701399712148382,0.0,0.0,0.03561071470542454,-2.5160282947992652e-05,0.018323654676351556,0.0,1.1032521164288773e-05,-0.005653931162442229,0.02003118232422373,0.0,-1.0856263691359857e-05,0.0313588642261545,-5.5359801272189004e-05,0.008628247543483838,-1.0223953001434524e-05,0.01282877500618562,0.06166995594363273,0.01843316798392291,-4.311439063401744e-07,0.008937064540720444,0.02433927657693491,0.01073737641497792,0.0,0.00729969805075321,-4.842361419257729e-05,0.01741969711675874,7.848714350980114e-06,0.0,-3.1127468402335157e-05,0.0,0.0,0.08426464529972477,0.0,0.0,0.020476904820905313,0.015362517175742604,0.011355212189806913,0.009767185235348343,0.00014941987602582496,0.1939126930696416,0.008011339212549456,-0.0032812442857087796,-2.8751192455567185e-05,0.0,0.0,-0.05249857807249086,-0.0002576215224875064,0.008159591883663794,0.06705896280996385,7.860784373592657e-05,0.0,0.0015100953444163309,-2.958950847913417e-06,0.0,0.0,0.0,-0.0001219783000804709,0.0031981707893114393
2,0.03561166620546155,0.031597193797131065,0.013232154105557248,0.008007278435666907,0.02120476524623434,0.0,4.3659601549084133e-07,0.004844286060759967,0.0002462228310788265,0.010733709568523984,0.0,0.03976624683043977,-0.0008466523465644108,0.00637866592942682,0.0,-0.00035049483979807426,0.0,-0.00021663999395859755,-0.000269670721007996,0.00764867530191246,-0.0012103956926494447,0.06896227437179765,0.0,0.0,0.036685215012115135,0.00014872895129665477,0.10494858218459009,0.0,1.7563600492628747e-05,0.10151860844973416,0.01584234449244935,0.0,6.446868153128524e-05,0.010912492649619599,-0.00017051150585868375,0.04795016089974498,1.4643349838009407e-06,0.020927227696031878,0.02711246262493996,0.029142628247447046,-0.00014821565553553966,0.011694423627577919,0.0367796102782591,0.025088998659107214,0.0,0.007980583455384596,-4.678567499896063e-05,0.004222098404055252,-5.535360061079692e-06,0.0,-4.7773370293935785e-05,0.0,0.0,0.020218081607010524,0.0,0.0,0.01533225110991904,0.014027356052120523,0.008147340168243474,0.0022946863833084924,0.00046114978407512807,0.02642454528879078,0.004490124950336035,-0.0019517197778118045,6.034641342469061e-05,0.0,0.0,0.014695766023326963,0.00040780593488644735,0.004608468557478243,0.029992224562989698,-0.00011083560902955623,0.0,0.01249038346326256,-2.151841187098688e-05,0.0,0.0,0.0,0.00029672602413396715,0.013651116413177953
3,0.006751704579729887,0.01063781351302355,0.06997724883558433,0.013110401861099696,0.004113796874215516,3.0425055968810172e-06,-1.7531557591942136e-06,0.003120468007549393,0.0002504812817589028,0.017932511041513187,0.0,0.14162515610430307,-0.00023831702259729701,0.0036463868554594226,0.0,-0.00010284278243894148,0.0,0.0007227348111353802,7.111029260669025e-05,0.04647435043581648,-0.00028303044876639685,0.007803587376415812,0.0,0.0,0.01829099687526163,0.00019390911518265443,0.1468133531093967,0.0,-1.901068184286602e-05,0.012253514205595105,-0.008556942758806247,0.0,-2.711898923001558e-05,0.024016511476652992,-0.00024053505098452492,0.0017601410810346835,9.883479161193028e-06,0.00027354365877393976,0.03239062085916866,0.07997932603638719,2.37115104989097e-05,0.013805954319975534,0.033761746716039806,0.11353530181645873,0.0,0.029206973578354216,-7.189633214440547e-06,0.011733446858994504,-1.1075950670715872e-06,0.0,7.013522964299914e-06,0.0,0.0,0.005319588617917712,0.0,0.0,0.00042135300592133505,0.011944347493383946,0.002072552983157349,0.024605957739920074,-0.00039111429422336347,0.05902217090154061,0.016121981425135015,-0.0012354674212406817,1.2800048491726325e-05,0.0,0.0,0.004647784550616453,-0.0005518937722539755,-0.010463569769921827,0.015139575105655546,-2.0378674154111384e-05,0.0,0.006111538401371255,3.397104147637337e-06,0.0,0.0,0.0,-0.00015150009672061738,0.013154496925880152
4,0.02561631530111302,0.08734769467235269,-0.030780306958204277,0.055693437591532356,0.005306743268407838,0.0,7.840891922401834e-07,0.016149225536814204,8.22439476914422e-05,0.024420459056252536,0.0,0.0037685868016533344,-0.0016417677526332905,0.0037500544559973406,0.0,0.0006214791285527291,0.0,-0.0002251904921732056,-0.0006696507372851967,0.007827506965252553,-0.0013039884410405184,0.007855844295094132,0.0,-4.282724441987959e-07,0.11108999053511748,0.001054594011640077,0.022152890691469338,0.0,1.7084078765545343e-05,0.00975086383193987,0.0990334261465375,7.519306203279221e-06,0.0006431490361101226,0.07360225429015539,-8.434999316565755e-05,0.03986658785912888,3.622967424106113e-06,-0.006120792943011896,0.0375965475811145,0.050012493669528924,-9.128326471359605e-05,0.010883687332805769,0.007010902335585433,0.0065279798501588476,0.0,-0.01279202619481516,2.728418723297229e-05,-0.0027817278410670015,1.9138755846788134e-06,0.0,5.5972656391369534e-05,0.0,-5.928853227671115e-06,0.010549490565091907,0.0,0.0,0.11822436626779258,0.04074030787301415,0.060493943216524904,0.012869263691390978,0.042634640997685165,-0.017220944405086425,-0.005244703273279908,-0.0024618002959598435,3.5956092912544994e-05,0.0,0.0,0.012231715290678246,0.0010427843989690403,0.012641341511752209,0.006409584707062378,-4.853542893035709e-05,0.0,0.004210818143148234,-7.999397673011899e-06,0.0,0.0,0.0,-0.00014504922843382731,0.008284852477176518
5,0.04055699058831971,0.04289191848969302,0.0360651640856227,0.0179973092281522,0.007846856239583812,0.0,-5.128205049003796e-06,0.0018665644689090945,-0.0016765275052185876,0.015152614296414183,0.0,0.0531795139448372,-0.0004058115948281508,-0.0008582743590569249,0.0,-7.292140378982348e-05,0.0,-2.2712619991719407e-05,-0.0004540239606693019,0.004618994241795254,0.0002273781666199115,-0.006186059158105135,0.0,0.0,0.01901984228291071,-5.150218874221251e-06,0.0500217092357171,0.0,0.00013277890577519515,0.007635772457726031,0.019496900120546258,0.0,-0.0004620428152927139,0.024420102478454615,-0.00034727102086016615,0.011009914072748327,0.0,0.015854315603734744,0.007010779679174864,0.0927582873154118,-3.3807640361585945e-05,0.019386472980989368,5.6606587470731844e-05,0.03171406247847205,0.0,0.015253767974832865,0.000211933510601529,0.000892211318831509,0.0,0.0,-0.00015311430110141947,0.0,0.0,-0.007605740345838503,0.0,0.0,0.007731164875367467,0.04132159759357958,0.01965142455060973,0.01034327236858354,0.00015115689333902277,0.09735448769475548,0.01138259022680809,-0.009727988996558462,5.842853033412085e-06,0.0,0.0,0.011932942839249859,-1.584100575840926e-05,0.04620975918003065,-0.007365485527596964,-0.00015743658951132536,0.0,0.018041955607275312,1.0600440558548591e-05,0.0,0.0,0.0,5.647657812490258e-06,0.11242278449402521
6,0.01668860287275885,0.041656929411553516,0.007479926624188288,0.000841525759526254,0.01473554863313099,0.0,0.0,0.016488687116786624,-0.00018355032366305083,0.018610364152650587,0.0,0.07039154072873328,-0.0011534526915606752,0.003811034832252415,0.0,-0.0011338243665515195,0.0,0.00022900312965537495,0.0004780763124019898,0.018598876846958077,-0.00046036676693149707,0.014567688929872643,0.0,0.0,0.05954092523082913,0.0001450850509538047,0.033761764285199135,0.0,2.7725672159534822e-06,0.004261276146395514,0.010391122785229304,0.0,0.0006249177613144595,0.07761302947417689,-5.454698857604379e-05,0.041293898264163076,-6.938020515617086e-06,-0.023734912704072263,0.03255271444297114,0.09065417864014581,4.238636476906948e-05,-0.001995647307685947,0.007312409271651537,0.044749720512837356,0.0,0.01527985907881233,-5.6274825300778445e-05,-0.0016433610397233287,0.0,0.0,5.477312949803037e-05,0.0,0.0,0.020573347912071445,0.0,0.0,0.038716348848037506,0.1558942877524019,0.008020214127364991,0.0012446468542040524,-6.638971528626317e-05,0.004967027857871391,0.016375300004288825,0.001771372578579391,9.946848766410392e-06,0.0,0.0,0.011510812720218989,-0.0008770834287022207,0.007309088878519408,0.041396972860105706,8.272328793952956e-05,0.0,0.006163377201749917,1.048683463174854e-05,0.0,0.0,0.0,-0.00010090057319845006,0.010046516737160524
7,0.024760027475339494,0.08043716121817714,0.1313120221388217,0.04993989056436574,0.0046263921756951095,0.0,-1.8041161787125552e-05,0.00902640637091149,0.0005284920898295236,0.019992436947866354,0.0,0.02497719538001185,-0.0006552095962890361,-0.0026342862674241527,0.0,0.00047590509693114165,0.0,-5.919723672692497e-05,-8.728299649645216e-05,0.00527084837647755,-0.0002823441651724803,0.010892016939990989,0.0,0.0,0.1363592235428405,0.0008061109635169884,0.023723051923705232,0.0,-4.152649550280549e-06,0.0010261815783531034,0.11251817656009719,0.0,-0.0014660812819329541,0.058054148930138966,-0.00010848116552602992,0.010449369205012004,-2.194887366608224e-06,0.008753529446635917,0.03900050782446677,0.006625579298177399,4.702696610750602e-05,0.019046303045348555,-0.014125407505084371,0.007899153525646624,0.0,0.0066399976263031525,5.33116239470176e-06,0.01547511390969009,0.0,0.0,-2.515540769606703e-06,-3.2739373178518554e-06,-3.2739373178518566e-06,0.008858864754613154,0.0,0.0,-0.013480269061618602,0.012779253549325553,0.007695391463078414,0.001518485526636405,0.0005858856648444547,0.0023766327194410892,0.0010892287662733746,-0.0014180971003977135,-6.055784747618592e-06,0.0,0.0,0.060458862530277546,-0.0008843254626670422,0.009776512767901419,0.010172546438866364,0.0003154682520893291,0.0,0.03248365131321312,0.00012258842626799022,0.0,0.0,0.0,-6.0821281477146474e-05,0.030323406333959597
8,-0.0178523445614382,0.02351190033336037,-0.06678719222198758,0.013683270100489845,0.021945507188398817,8.61326434727999e-07,-6.753338197177308e-06,-0.0002596381964200586,0.0004982719795017917,0.06582517335448174,0.0,0.10565453260556369,0.0014646106523825018,0.001887586239093747,0.0,0.0005831550449762551,0.0,-0.00013982423185733537,-8.967892315545502e-05,0.03754956923506393,0.0005830702265667551,0.009779412393817351,0.0,2.200561315152116e-07,-0.01642236470657649,0.0003906472041078392,0.023895612296096134,0.0,-0.00011240494306271488,-0.020040612423237923,0.018319680384711642,0.0,0.0007181517559562918,0.007356345144755795,0.0002979500702333361,0.0009101563530758918,-5.833716465316242e-06,0.021403298325287298,0.09941122963472297,0.048472692059987534,1.3335413341728834e-05,0.029294373291229164,0.008136839093429675,0.02461808627986235,0.0,0.11694781345550327,4.439074167714049e-06,0.038300934424392016,1.7259811276680035e-06,0.0,7.743223168003073e-06,0.0,4.859086463365191e-07,0.01822546024312774,0.0,0.0,-0.00872836157408791,0.012079877387625537,0.02411249161462101,-0.0021156996119860777,0.0008205837039897933,0.08168879290004975,0.03599390103044963,0.006016132469193507,1.2736391652898846e-05,0.0,0.0,0.026204841911754543,0.0007971458779193344,0.010057292246004337,0.025343607002811457,-8.61328629243107e-05,0.0,0.009166467134991715,1.1701097794293466e-05,0.0,0.0,0.0,-3.937893455678363e-05,0.011578346532866896
9,0.010384472427092133,0.04551947542664807,0.028041321451098007,0.02871032960742085,-0.024846063785229015,0.0,1.7956007561289487e-06,0.005107176641449928,0.00032225881771726626,0.06054838582235537,0.0,0.026296839536480075,0.00206943440993165,0.004243331578624155,0.0,0.00043824287458983717,0.0,8.743015060454005e-05,-4.39283206314482e-05,0.009207582254321207,-7.882621464711377e-05,0.009401620546319869,0.0,0.0,0.15242026548067253,0.0010886965019610507,0.02489754905683941,0.0,7.802792557958217e-05,-0.0025497133643769703,0.052797282660765735,-1.2820512489647094e-05,-5.8614240514796195e-05,0.11191211620909704,-0.00017204308367034185,-0.0016529288063200853,9.519313041024084e-06,0.03839385077321488,0.09065448767693357,0.02460720781962127,1.306870699671076e-05,0.060427012216050374,-0.00795076923425185,-0.0020666017946533916,0.0,0.01152745246449923,1.3260164660049705e-05,0.016325399768566715,-6.586296592941136e-06,0.0,-3.3121836107610525e-05,0.0,0.0,-0.0032488617863134887,0.0,0.0,0.03044839927630683,0.009655219664084879,0.07116218129716385,0.0008938847979727238,0.002177984719881706,0.02674014890390553,-0.022890563240500227,0.001813180730380806,1.6906527975567614e-05,0.0,0.0,0.0686042381644724,-8.462203102266678e-05,0.027454095805506704,-0.0025688145744696043,-0.00014913501733764,0.0,0.008746204216346106,2.5657769130216152e-05,0.0,0.0,0.0,0.00012416469721745736,0.005006841920170232
