#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,6.022408862790241e-06,-0.0002362193089879797,0.0069585113404238945,0.0020946363323955212,0.00016051288562714386,-0.007277299838730315,0.0031958810817467724,6.150729005298402e-07,0.0,0.0,0.023554702226063245,0.034864928827328986,0.07787886773262212,0.001522751755133392,0.007300742244663801,0.0,-0.0015966644352637257,-0.00017155253366062237,0.0,0.0,0.0,0.0005153020990140257,-0.0006712157818978712,0.0014650379543685184,0.0,0.0,0.0013706651128579527,0.013283316392643242,0.030442877573589815,-4.118993139340165e-06,0.002190008445915743,0.054664024471682116,0.018888329344759817,-0.0034851258594736875,0.0,0.020280089917586626,-2.8067362355566065e-06,0.0,0.0,-9.064260536198879e-05,0.12184267914716676,0.0,-2.8532459037315196e-05,0.012188424222142641,0.0,0.0,0.026672052680163125,0.0,-0.001431821918407132,0.21523947258205067,0.007112997836306561,0.0,0.0,0.004280752658045194,0.03166378674655235,0.03371798982419203,0.0,0.06877598687317768,0.02517934306232113,-0.0012325564795642315,-0.010967107011603685,0.0,0.0,0.0011253215575392959,9.058443018318656e-05,0.006956190027032277,0.0,0.0004456004571014189,0.0,0.038359516179835455,0.007697218093032178,0.00045732415094974576,0.025415879283523245,0.0,0.0,0.02698102377203859,-0.011131859840737656,0.037411124286060166,-3.287319982910725e-05,0.0016648508506019843
1,-1.4289001667525232e-05,0.007769965109812645,0.01517415108389828,0.012721818443042106,7.532725357878595e-05,0.005800034601237936,0.006835304289805507,0.0,0.0,0.0,0.015206496054972646,0.01454846405492455,0.0762737775738645,0.1583968092997007,0.09411392736500457,0.0,0.0008991227865183911,-5.600974080284755e-05,0.0,0.0,0.0,-7.691754266491563e-06,-0.00031078354226182265,-0.00018651420228820933,0.0,0.0,0.002176203892175166,0.0027078030066183226,0.011744338864777111,0.0,0.00907737050084361,0.007886737126258123,0.020992893703650775,0.009146139591438843,0.0,0.0076311516182005455,0.0,1.3807285396742474e-06,0.0,-1.586759292067084e-05,0.0053691630277596354,0.0,-5.1601235875163215e-05,0.03663985503120861,0.0,0.0,0.020571672035621043,0.0,0.0009736885501959527,0.040976409269295515,0.028875494598560637,0.0,0.0,-0.0017260382592825941,0.035474682248406414,0.03439384686758531,0.0,0.010635221577115727,0.0005601456703959401,0.03839149483245,-0.0030385502441219714,0.0,0.0,0.00043796982274154164,6.602205322570811e-05,0.00995247176641762,0.0,-0.00014280640971475457,0.0,0.00082546930373352,0.04059859759774674,3.29894693987447e-05,0.018059430002424604,0.0,0.0,0.025136047377392286,-0.006532237360653236,0.01107846098880475,1.3881587513088763e-05,0.15857297562743589
2,-4.899423514135409e-06,-0.0018508661998605184,0.07633199958937992,0.00332709920061482,-0.00033339083782384457,0.02276771683810641,0.013063663395185682,0.0,0.0,0.0,0.0010693007971794024,0.10687984324169561,0.03532944147175392,0.05027411434880225,0.020749340601957267,0.0,0.002930601687558037,-5.2871091915756205e-05,0.0,0.0,0.0,0.00015489339154463438,-0.000109205694412729,0.0008909290092549977,0.0,0.0,-0.002942501436475653,0.022042866473501666,0.00942733986035562,9.84252014580189e-07,0.036087531043422535,0.016932980979126943,0.01560804767657631,0.005782486238729728,0.0,0.02246049696901463,5.311494164636964e-07,1.9441693094910922e-06,0.0,4.62390915143539e-06,0.0587023282218017,0.0,8.396220432413463e-05,0.025139645387224706,0.0,0.0,0.07068194544818492,0.0,-5.973423110810232e-05,0.04749790684092945,0.07183404721501435,0.0,0.0,0.004780723390332625,0.0678266733225051,0.013685703928949735,0.0,0.004285403113526579,0.013874551458804937,0.0013163664977015371,0.0006963751886107136,0.0,0.0,-6.70207711565621e-05,1.56777682027554e-05,0.02146681740872448,0.0,7.120493569658894e-06,0.0,0.003810656319598298,0.03370124491797009,0.00016967077783308326,0.016745463688941992,0.0,0.0,-0.0012203119984779904,0.0029847591948035115,0.020756727689299575,-2.7304751447567482e-05,0.03000279272157269
3,-5.0917358766468296e-05,0.004391873015136447,0.01527984427209924,-0.000946389152343246,-0.0007022774718736794,0.015215999056127442,0.012007502410926062,0.0,0.0,0.0,0.03397384834269136,-0.003759868532670732,-0.027029805175384582,0.017048028187520978,0.027973232502142682,0.0,0.03831745094490789,-0.0005368383232250354,0.0,0.0,0.0,-0.000681721453643996,-0.0005377942913662822,-0.0006339948925144468,0.0,0.0,-0.0016638230065125054,0.003320694453836774,0.11425975034365077,3.902998654975726e-06,0.005288989319889136,-0.02625226350930463,0.011087219695438986,0.07813537425429251,0.0,-0.0031349401914474713,6.802536925459163e-06,0.0,0.0,2.8054308173334388e-05,0.01072902366040709,0.0,-1.9611866532160058e-05,-0.0009256009646833604,0.0,0.0,0.0666521806847129,0.0,0.0009112338082660145,-0.0007871175511824198,0.016463212915331878,0.0,0.0,0.01233743280382303,0.06750465076641392,0.02153900812676884,0.0,0.016615601069880276,-0.005682721273294094,0.04281440444281377,0.0059986616248890985,0.0,0.0,-0.0015626414654027775,-0.00014247288794006898,0.0024943474713195702,0.0,0.0002170605038432134,0.0,0.0021065793945029545,-0.004415523692947101,0.0008254769249144854,0.08267105012306715,0.0,0.0,0.061958326747962505,0.01304692330079999,0.03331729600387954,-0.00011398907861485824,0.05564532958874548
4,-4.415790538798589e-06,0.008264049373722434,0.034324497047377084,0.11256887470679422,-0.000594611425353465,0.006095529947712589,0.012674938472661329,-3.114261211227266e-06,0.0,0.0,-0.024746561280085785,0.0273017865319742,0.06920019532392924,0.04843454070596091,0.004080704535868549,0.0,0.0008621056504794246,3.468523639999705e-05,0.0,0.0,0.0,-4.456592521020322e-05,0.0001091553312133789,0.0002520448152811256,0.0,0.0,0.00924218535906666,0.030099057703424185,-5.8814632008060655e-05,-2.6029344199563007e-06,0.0029776593933243793,0.02321478147022128,0.04477410907565885,0.04300078715734003,0.0,0.10900476419998471,1.3471840601702419e-05,-5.4945046290555425e-12,0.0,8.751258662328467e-05,-0.023274018099913633,0.0,3.948906077676009e-06,0.15030064581612973,0.0,0.0,0.03426836710499557,0.0,0.002327520762990003,-0.007287399130051047,-0.003965419031931221,0.0,0.0,0.0031655606271539616,0.03747315561401366,0.10007212448201915,0.0,-0.01129330107281141,0.008967834264710513,0.0017598671618694692,0.005878053356039982,0.0,0.0,-0.0008168777552188774,0.0003179246635533816,-0.00013097041682065061,0.0,-0.0005968520039173949,0.0,0.008317721522083158,0.04718907279365084,-0.0013568505905063226,0.020518002780171858,0.0,0.0,0.005805238839516575,0.01513450911708311,0.035311486413452706,-0.0003651817142390837,0.01111307388434816
5,-2.0151323253421325e-05,0.02691432784270687,-0.0032719224530442024,-0.00012734964937956866,0.0007100314020903762,0.0920125524834175,0.008471731161605857,0.0,0.0,0.0,0.01972609971325861,0.012001740264078017,0.017559545669324907,0.00570175357752526,-0.002146582022812779,0.0,0.017749998833890276,4.740953848597045e-05,0.0,0.0,0.0,0.0007376654755166507,0.00012234687788244958,0.0004541450840358205,0.0,0.0,0.00016572089409076635,0.003818448103864751,0.01054898369643098,0.0,0.0027352677444051157,-0.012982680272089422,0.006906492035343893,0.030584684876642013,0.0,0.02720926465307757,4.208765126821809e-07,0.0,0.0,-5.8921458640580444e-05,0.11986778252646055,0.0,8.106604070520262e-05,0.011467174577473909,0.0,0.0,0.013954078711632399,0.0,0.0025331256124223648,0.006666313151428953,0.004534604120092673,0.0,0.0,0.0011830201456550589,0.017429210703673224,0.01410091276700142,0.0,0.010154795539542258,0.01930751452199028,0.0073100925590765505,0.004822047112558752,0.0,0.0,0.007300561082743309,0.00014093837285632607,0.0010389470318716717,0.0,8.993900403053693e-05,0.0,0.0017939499093442286,0.019866780352753636,0.0003412824810082335,0.18551848848826322,0.0,0.0,0.03744131300056963,0.0035517817879328127,0.185512554905664,-9.83636366145624e-05,0.02101905347364693
6,1.0626694245973024e-05,0.016602569424240328,0.05048951428958781,0.0041323122177933025,-0.0003709467658298919,0.007434004477371575,0.004317156946444813,4.0441175240592546e-05,0.0,0.0,0.023090863333074373,0.02282678090434128,-0.007010756079674595,-0.010904509290854361,0.035205113862233565,0.0,0.000939310030738783,3.46387904454729e-05,0.0,0.0,0.0,-0.00012178384560823579,0.00011408685242316403,0.0008514333229849625,0.0,0.0,0.0011469234882233099,0.03896455764045361,0.01626626944232329,2.2614223652717136e-07,-0.001984259756260634,0.041672390347999855,0.010569545135218263,0.017340134794453083,0.0,0.16685658797232775,9.635192459445236e-08,0.0,0.0,-3.3449730042033815e-05,0.05034495430278726,0.0,-5.212565009310699e-07,0.06612557507792442,0.0,0.0,0.0054297076020965165,0.0,-0.0001631070522144551,0.019360540898522117,0.024624559627789165,0.0,0.0,-0.00021678157687439432,0.031719191186332256,0.028691142435432564,0.0,1.578721066750738e-05,-0.0039992089878327555,0.004509341568209783,0.008306801874161513,0.0,0.0,0.002620252580797749,-3.363459909343632e-05,0.0057620792516474475,0.0,0.0002228855113227914,0.0,0.0072602519587816735,0.013619592034279211,-0.00018448663513222178,0.07124092921041623,0.0,0.0,0.02037692607507428,0.03201880739428247,0.0748589102243135,0.0001543675602597456,0.053400702052840594
7,-6.843371567713106e-05,-0.003162319203064836,0.03374601790372273,0.01986765303401933,0.0010083352853970495,0.010483101042995142,0.028543563294021294,0.0,0.0,0.0,-0.009558753569073085,0.0834161532470985,0.16288905202199266,0.0519834411034016,-0.031086451599031697,0.0,0.0024927229710051658,-4.121189135475901e-05,0.0,0.0,0.0,0.0002516213343284919,0.0004668282457563249,0.0020598167327396124,0.0,0.0,-0.001315185829230415,-0.002025528533419786,0.01388214144822491,-2.5469590426505922e-06,-0.003977576435807556,0.015189918958978978,0.050830480067603226,-0.0010468352994856646,0.0,-0.02302679437055983,1.4155851025608178e-06,5.906303826758447e-07,0.0,6.683529195040906e-05,0.0140713425698402,-3.2403493909553112e-06,-2.4393925144759166e-05,0.01336007652854039,0.0,0.0,0.1441681735677872,0.0,0.00029954638287234145,0.020562073945305567,0.01904968854878152,0.0,0.0,0.2010651645385259,-0.0018372679553631769,0.003586821505769708,0.0,-0.0002647748078624047,0.014539393441839715,-0.0016446191607650804,-0.004560158934248283,0.0,0.0,-0.0003353735387677816,-0.0001599819931352201,0.0025700313124655673,0.0,-0.00030033034553904515,0.0,0.0866145002014933,0.00900256718633749,0.00012572148890772526,0.005826379659766017,0.0,0.0,0.0010542958397338886,-0.008132057136781853,-0.0002465854269199543,-0.00015975352950639042,0.048976864550504116
8,-1.4386910940506963e-05,-0.020646417178177348,0.023919506944865502,0.0035415563117870076,0.00029444800807193705,-0.0038355808042815757,0.01808465985956893,0.0,0.0,0.0,0.06600948610690524,0.073769047817895,-0.010178577001990909,0.017625125077572152,0.02079162889496981,0.0,0.0028634462418791785,-2.1740268237148614e-05,0.0,0.0,0.0,-8.779678496304892e-05,0.00013019153158818874,-0.00011931323454394996,0.0,0.0,0.0010083913318365133,0.04313436412782977,0.014282776189802516,7.474314586086185e-06,0.03279691908107107,0.12293228905691063,0.04850026775468938,0.060177040400900404,0.0,0.019858799669487014,-6.61370820496103e-06,-6.454753057277685e-07,0.0,5.91579270252856e-05,-0.11340763932998127,0.0,6.329021624970911e-05,0.022512227927267703,0.0,0.0,0.0026005794527645524,0.0,0.006972923343163805,0.035683861548057715,0.0033340262704396255,0.0,0.0,0.005933568381116505,0.08568696335145141,0.005108194540882179,0.0,0.04827035506644292,0.0010370274731001587,0.029278413247714855,-0.0031553989103026083,0.0,0.0,-0.004967828842857228,-4.475510295534021e-05,-0.004857560304868121,0.0,-0.0005508414169028892,0.0,0.004295915342151236,0.054435312121918634,2.000675076140507e-05,0.03547620789175368,0.0,0.0,0.031556237576948795,-0.004493497664245754,0.01205093664023103,2.675295708686391e-06,0.04106315446585797
9,2.3242898136396447e-05,-0.004088305882222638,0.002670664816911977,0.03970603467938462,0.001063183812683491,0.020123423387876403,0.04600173606497321,-3.6241610253411336e-06,0.0,0.0,-0.059592019152011635,0.1295194171402769,0.08232763569336338,0.009412507118757215,-0.008741954335057535,0.0,0.0016699234422242089,0.00018949291397340725,0.0,0.0,0.0,0.000122101002582433,6.0720353877352655e-05,-0.0001997479123266261,0.0,0.0,-0.00650467893346713,0.017403912921767035,-0.0016046537400673808,4.782745754839284e-05,0.038619105098298384,-0.014977438185098139,0.02422665870813898,0.016429304195265042,0.0,0.013281150790954432,-5.3755127460393446e-06,-1.03656561388769e-05,0.0,-0.00025012307303114606,-0.026701816810925403,-2.1551723839634047e-06,-2.8463388103732432e-05,0.09058099169206353,0.0,0.0,0.055673625485924715,0.0,0.08118050494041218,-0.012929569171420201,0.008230980279963527,0.0,0.0,0.06072742862399263,0.048185831136272096,0.005543182081738661,0.0,0.019035548969964282,-0.0004163252295350065,-0.0008883420413840314,0.00738049963246241,0.0,0.0,0.008762428306572168,-5.315729609419309e-05,0.002632574053750858,0.0,0.0010365247564553528,0.0,0.000454506945030295,0.09914384862496914,0.0008787023199648039,0.01964934811794382,0.0,0.0,0.008379652722192831,-0.05105808735309059,0.003462209781699721,0.00019599343653454315,0.012159365142452173
