#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,-0.0003098604203216282,0.0007816541679927225,0.0,0.1595646477270393,8.291740619066638e-06,0.012299565869656444,1.7206308660752886e-05,0.029304094407308825,0.003879298068316052,0.0,0.047607776950781104,0.0,-3.3429281374257066e-05,0.02598938691569679,0.0,0.008723150072801087,0.00013223293848979895,-4.918612648665933e-05,-0.026558111587766654,0.06703763137453518,0.03328568822662894,0.0,0.0,0.0,0.0,-1.1404779617428985e-05,0.004274505614668602,-0.0005196550875592946,-0.0029322678104132505,2.3518422966458713e-05,0.010921278311915038,0.0020658368872973473,0.0022648262228574492,2.799277470154043e-05,-0.008078001619728,0.0,0.00019169220442928088,0.0,0.020709462062694358,-0.00912115176612369,0.018960501595737676,0.08157913338525423,0.007320627328724071,0.0009479865532138895,0.0,9.466460594726457e-05,1.3352579873815266e-05,-0.0003179660056802651,0.017740663835733913,0.003747775210699895,0.0848598446897826,0.0006472529381389573,0.0,0.0,4.6014555875928495e-05,0.0,0.00011338135848921461,7.517012339124331e-06,0.0,0.004059518391810813,0.026881739200131347,0.03778569444368742,0.00938116850990104,0.0,-0.001926958498292896,0.014582954250123402,0.0,0.011636139737655763,-0.001688717177245165,0.0,0.0005714467810360785,0.0,0.04178634043576729,-0.0013369010114676848,0.019408459200876475,0.0,0.0,0.0,0.08868318353747244,-5.948823597454464e-05,8.544088976888388e-07,0.0,0.0,0.0,0.12998863061368165
1,0.00011318902555168886,0.0002238544713316947,0.0,0.020312482061025285,4.896437309037884e-06,0.01824732072130091,2.720549754090651e-06,0.016631200739202583,0.009364915827728335,0.0,0.03397728396715728,0.0,-0.0004889758114506973,0.029610270238102056,0.0,-0.03405349628261325,5.290506762235636e-05,-0.00017551800052084386,-0.015247522573598198,0.04148765823617033,0.010871036791035219,0.0,0.0,0.0,0.0,1.6146192446966357e-05,0.010032934364328141,0.02775921802690423,-0.0016538439702702753,-7.052423369808252e-05,0.011746559977490287,2.1122811165981795e-05,0.007254356023498181,4.1535761494339815e-05,0.013577991187873178,0.0,-0.0002235546180892752,0.0,0.009154154168552425,0.00591725000616184,0.003119833818336203,0.004098204593284896,0.07374392323893868,0.0003628252997179737,0.0,9.835889010902965e-05,-2.006785238788473e-05,-0.0002307742215584235,0.013939863713879267,0.009205617249775684,0.06678333260753164,0.00023934124374350364,0.0,0.0,-3.8123422052426435e-05,0.0,-9.139385541659328e-05,1.0633415525573681e-05,0.0,3.8536334043949536e-05,0.040420312512598554,0.032008442846738434,0.07112552748342557,0.0,0.025815871373509772,-0.005901112839143024,0.0,0.010879818925748753,0.0003693071761767941,0.0,0.0001171109999915051,-1.2604341938702303e-05,0.025094263144035386,0.03126546962174268,0.17271126174374418,0.0,0.0,0.0,0.20535817271899967,-0.0009756024118447321,0.0,0.0,0.0,0.0,0.005956074829778411
2,-0.0008334010340861781,0.0004885159845037394,0.0,0.022789684617189967,4.5145378260961936e-05,-0.0024835933152284506,0.0001036492461789523,0.060192282467864185,0.10196471967637302,0.0,-0.027169413717070188,0.0,-1.0647169695197713e-05,0.03747140796440952,0.0,-0.004099523928245191,-6.519305994629668e-05,0.0004412745771871042,0.08761102803177684,-0.004061672115612299,-0.03216922523120984,0.0,0.0,0.0,1.6806199487710551e-06,1.3389535112448586e-05,0.02644501116460454,0.007762591801377424,0.0010687309086683903,0.0002089765644184442,0.009984562649541397,-9.980220432784805e-05,0.0063757605786080975,-7.439489702663596e-05,0.024975900620226497,0.0,0.0016081214983512595,0.0,0.01501098952559794,0.08609079504694195,0.01992500468257881,0.04814218247107546,0.03355532748406821,-0.0007270248733633803,0.0,1.1128068550836895e-05,0.00021137431397196064,-0.00033431830509156226,0.04593887031806982,-0.0017041325843156932,0.03698131011293849,0.0001452120597595905,0.0,0.0,-7.05340690089917e-05,0.0,-0.0005923118656678036,3.4907805500254486e-05,0.0,-0.00030055905473757737,0.0250012953586479,0.12598537052477998,0.02584878273099939,0.0,0.025274103295469957,0.011927901501022305,0.0,0.007628244523978329,0.0006961986773604041,0.0,0.00022208272545236248,-6.244818572426191e-06,0.06345910187687494,0.021454966680785177,-0.01308259399996911,0.0,0.0,0.0,0.0022276360253456573,0.0006856190577678104,4.559748370496897e-06,0.0,5.811090236572444e-06,0.0,0.044952799879344064
3,-0.0006815368618140093,0.0002487909245120603,0.0,0.006586772200594926,1.5246732056043205e-05,0.004782035092303705,7.590092004349332e-05,0.06616651980572213,0.006399192045521061,0.0,-0.024638871602477023,0.0,2.0144052397851556e-05,0.0024759583982572803,0.0,0.0038098563863673916,-3.129157029095272e-05,0.0003840569720198911,0.007518984314929916,0.0031311227552010684,0.022091218629018226,0.0,0.0,0.0,0.0,-4.676024873155918e-05,0.1857850816765279,0.0013093992806738472,0.0015223951610310372,-0.00045442272829193534,0.007974540921734172,8.20693147915962e-05,-0.004551273311491666,-0.00012293460997512266,0.04956955110197638,0.0,-0.0012762553319538145,0.0,0.01106984118462128,0.0049980722837421636,0.0528666644403382,-0.0017715017795289255,0.004651579404361916,-0.0006209759606497162,0.0,-1.5438635491510702e-05,-0.000624527940624628,-0.00021536930498785854,0.05192390618793017,0.18971075629773226,0.017724233215850867,0.0004138624397763542,0.0,0.0,2.2168043236359122e-05,0.0,0.0002015359573845502,-4.610135559639434e-05,0.0,-0.0004691734906800768,0.05238879330272937,0.0565126450494604,0.007335500633664565,0.0,0.021712438278485797,0.00619992025646597,0.0,0.020142073285848598,-0.003513103137198533,0.0,0.0005869675117879089,1.883701931507109e-06,0.018184901838431473,0.08044968440375352,0.039317911182451204,0.0,0.0,0.0,0.00915285278210533,-4.818430126815416e-05,0.0,0.0,0.0,0.0,-0.022260874583217148
4,0.0005098972652460917,-0.00021818347642835325,0.0,0.002441077207791265,4.744377072606604e-05,0.004620343019547468,-4.768962350681287e-05,0.001549670419824949,0.03282876064637762,0.0,0.13506968052625865,0.0,-9.544866254837878e-05,0.05838981553269322,0.0,0.00647320983442129,-3.391020784679168e-05,0.0002861116122775749,0.010284558380943597,0.07795614688220195,-0.009934790866545688,0.0,0.0,0.0,0.0,2.1824597246207607e-06,0.005827520657194471,0.0033244429810946577,0.005180695777946396,1.3950310826139263e-05,0.0654329881860761,1.445130547820417e-06,0.12667073817561764,-0.0001544222165742133,0.003155413809785819,0.0,0.0004099689390611334,0.0,0.033492337501101706,0.005696768378072834,0.036833801767850234,0.023093175181843548,0.09869992576645278,-0.0002581284935596722,0.0,-0.00016153743751612645,5.9244171520889935e-06,-0.0004797872426591105,0.025871865723715158,0.011631293320135398,0.04989588889520124,0.00048186651479354174,0.0,0.0,3.3039036876427727e-05,0.0,0.0001381738921990588,2.2308392189373493e-05,0.0,0.0003591419365162073,0.01917943328470663,0.027741496731824366,-0.0074010858313547844,0.0,0.006995625819562789,0.014811130345235471,0.0,0.03649607050165229,0.005984801512899218,7.692307302761363e-06,9.279579094609337e-05,-1.594097552016772e-05,0.015220363498927062,0.03941845501637275,0.005044670366554631,0.0,0.0,0.0,0.00954894001020697,9.79038698151784e-05,0.0,0.0,0.0,0.0,0.001814579589455875
5,-2.0403451475074283e-05,-2.7045357745684347e-05,0.0,-6.952283163328363e-05,-2.638573942404992e-05,0.04141294222297192,-1.701637173861512e-05,0.005936964768261095,0.012484485805108267,0.0,-0.01442600634970884,0.0,-5.2780516188846576e-05,-9.949308940276409e-05,0.0,0.0043778885890227845,0.00019521001714456213,0.0007586022006307292,-0.01060270927222722,0.03145931528359757,0.003651784753301901,0.0,0.0,0.0,0.0,-2.3839189845428183e-05,0.028320583506330568,-0.001164164429323493,0.015520721083718197,-3.808711496930556e-05,0.00790079892226326,0.0007051324660720305,0.023577105277051976,-8.251929419322238e-05,0.01269027864198965,0.0,0.0017151189890657614,0.0,-0.01219078630637731,-0.005496082751678759,0.14077063310664445,0.10248548841834118,0.012287455325556624,-0.0002730606903711604,0.0,-1.3989960242441128e-05,3.462311531444231e-05,0.000542579228351407,0.00960450725507392,0.050132294519646514,0.03665840873535288,3.399835480924075e-05,0.0,0.0,-1.4133780416803026e-05,0.0,-8.700570991065992e-05,2.4126555742005372e-05,0.0,0.0010034281344034493,0.0076158064502273365,0.016186295045103157,0.0017929735378560637,0.0,0.01779345048268081,0.11339814725070953,0.0,0.011595545751616962,0.005096677143898228,0.0,0.00014067968252993253,2.7700256328058533e-05,0.014973717458081596,0.08709430011461783,0.09145868782883068,0.0,0.0,0.0,0.0017302390807534438,1.4932089128999686e-06,2.4439788971112313e-06,0.0,0.0,0.0,0.009083411113624013
6,-0.00026516749218176037,-0.0003742043198837333,0.0,-0.0024002535596540637,4.7885459315057254e-05,-0.0022179681685919623,-1.6331879721973037e-05,0.05269077314807556,0.040582594740637086,0.0,0.0311502897351681,0.0,-7.847351050549688e-05,0.021725397515846866,0.0,2.1909898727631852e-05,-1.5333792822973102e-05,0.00041325549626573766,0.0025528667923566954,0.015154505364131694,0.02123047330974425,0.0,0.0,0.0,0.0,2.5570846871572012e-05,0.023089345569474593,0.005222237247147067,0.007272129750238011,-8.8023058173752e-05,0.022533481628941088,-4.063556940390815e-07,0.010276237836757747,5.717618870351007e-06,0.012815654130307065,0.0,-0.0006737752515410378,0.0,0.14864209727853075,0.011763824566853157,0.08212759173814999,0.03386916553319516,0.009070120957317443,0.0006177930497977866,0.0,3.852645760698161e-05,1.9521465748480312e-05,-0.00029195000486102317,0.03701638484568813,0.01353252813697859,0.060322018130045375,-0.00017957539281279516,0.0,0.0,6.167730783758645e-05,0.0,0.0010906904904725474,-2.432230128380678e-05,-9.090916446279454e-06,0.0003402123022271986,0.04968947706858359,0.020448912872533687,0.015540719932111799,0.0,0.08249640156421009,3.0967297225716245e-05,0.0,0.055768785857601186,0.001974731857474438,0.0,-0.0006981094702422006,8.080807918375718e-06,0.005840910385524024,0.0380938123674359,0.026327028526379612,0.0,0.0,0.0,0.005963720160139056,-9.760068303435575e-05,0.0,0.0,0.0,0.0,-0.005019271844698915
7,0.004069531444899795,-4.32699176884454e-05,0.0,0.014354401217653124,-2.6583982599805406e-06,0.026592762757324185,-0.00017682656717986158,0.03016802112806132,0.004725926707542465,0.0,0.10143913922185473,0.0,-0.0003097334529920863,0.08206469211984602,0.0,0.13967708742278354,0.0006974025026278888,-0.0003304952219660877,0.011433283959643138,0.07407663454188597,0.009438072895002021,0.0,0.0,0.0,0.0,2.8662392709745115e-06,0.00261193612445482,0.003457560142169615,0.03388214224686997,-2.2679228669505634e-05,0.029580742259208502,5.7044535320007816e-05,0.006515014524017367,-1.607052172345037e-05,0.01375412000258769,0.0,-0.0023116754084628126,0.0,-0.005076609081316929,0.0062772053035904645,0.00487269389326646,0.05829023880245273,0.029969907792962158,-0.00040166502856931775,0.0,0.0007254556411157336,4.107032639325601e-05,-0.00035321887811115007,0.03804888407206328,0.005108173347635825,0.058652231084791416,-9.203865652843032e-05,0.0,0.0,-9.004270751341356e-06,0.0,7.017984694800775e-05,1.2823084488274955e-05,0.0,-0.00013095009935053129,0.029017980833455807,0.08914115360466614,-0.017296828092460248,0.0,0.011458384672982947,0.03944260943344641,0.0,-0.013024001372281487,0.0013697825155912413,0.0,-0.00019435847292982228,-1.5830403037164108e-05,0.013890454339142672,0.0331281099897096,0.0027773361000384285,0.0,0.0,0.0,0.000511263681529502,0.00014651513627265538,0.0,0.0,4.0404049692888106e-07,0.0,-0.019820258693814204
8,0.0007815846648732295,0.00011202133049382197,0.0,0.05734141663553926,-8.815202070523828e-06,-0.006821488611842159,-8.9412294484587e-06,0.09291658627424211,0.001970932253655825,0.0,-0.03787501169734182,0.0,2.3902259026810427e-05,0.010063333681684022,0.0,0.010146368387282395,-1.6708364712948136e-05,0.00019293868932292107,-0.019662542621840747,0.0247684098308568,0.06459739428375312,0.0,0.0,0.0,-6.412117647999199e-07,2.713763819644249e-06,0.013421653753986214,0.007102334626646582,0.006825772481752447,-0.00010247134752913916,0.02466652633607586,3.259618965409286e-05,0.012298180433693186,-4.272310846036127e-05,-0.0040275958644704355,0.0,-0.0003752431570656819,0.0,0.008932337246007001,0.004624814740665239,0.027125553266930284,-0.04149515623417524,0.02385807263111702,2.8191171021018695e-05,0.0,-1.951704760018456e-06,1.685055882735225e-05,0.00029883282147411607,0.08723442826307838,0.029105989862760046,0.02477191172855603,-7.417993908809007e-05,0.0,0.0,-1.9738296129668935e-06,0.0,0.00012289967659411994,-2.011483190263212e-05,-6.401946155421827e-07,0.00013242616599294435,-0.005271387207290138,0.055410890586537614,0.014955389660287779,0.0,0.019679260359627134,0.001159087781779742,0.0,0.0030861892895518088,0.0008834441652046881,0.0,0.00031140890393682464,-6.969325595330563e-06,0.07172901034492656,0.09347143484044752,0.14954262136496765,0.0,0.0,0.0,0.03379462682236201,-0.00010014103613068264,-2.3586472387731613e-06,0.0,0.0,0.0,0.015418609757581189
9,0.001999647351825026,-0.00033912112963661146,0.0,0.00933070230027699,-5.4362359406700506e-05,-0.009416756943626979,4.479326510538532e-05,0.015092086393614207,-0.006010798262709027,0.0,0.1501193968347711,0.0,2.4070820196521952e-05,0.05869879693533176,0.0,0.05098924284674669,-6.242277389947309e-05,0.0001424392097196547,0.0005583965178339193,0.06853319110722791,-0.0036627924429487035,0.0,0.0,0.0,0.0,2.8564560926008007e-05,-0.001312618058878071,0.00044250390437680236,0.002448814537425672,6.180358984520987e-05,0.028944928480236044,0.00010602974836307076,0.0662841853876227,0.00011299993365728108,0.006415878295409572,0.0,-0.0003590010195646154,0.0,0.012074844829680033,0.003091603780366777,0.0180897216732582,-0.005350671441330936,0.10058462072205832,4.740146099377796e-05,0.0,-3.625634140125986e-05,-6.015812644892836e-06,0.0001500889591375488,0.06294575050349444,0.036375767780077485,0.09082043124215756,-0.00046301914211422393,0.0,0.0,-1.6084010791031186e-05,0.0,0.0001489108558909544,-2.059748649958441e-05,0.0,-0.0002831103362413912,-0.0013372971540011002,0.08223708410565797,-0.0011820640389050047,0.0,0.003537181953690876,0.004943031334094968,0.0,-0.002839294952202922,0.006730030198202712,3.927203058670397e-06,0.0002875672504785561,1.6740781399791262e-05,-0.0027565904217952634,0.07031300812416565,0.006315738722850944,0.0,0.0,0.0,-0.0012042148696213954,9.601490564311318e-05,0.0,0.0,0.0,0.0,0.00536019257243154
