#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
0,0.0,7.294687717167941e-05,0.026269319283703057,0.0,0.021337112906513595,0.0,0.0005365957787397515,0.00013552212730942763,5.455051805822882e-07,0.00041875774969609943,0.0,0.0,0.0012932370760906993,1.0315510491310757e-05,0.00028302824650170224,0.0,6.664445090409527e-05,0.0,0.0,0.0024028763213483047,-7.583536621863846e-05,0.0,0.0,-0.007554173391350813,6.7982544902237265e-06,-3.301377542149998e-05,0.0006981162441177032,-9.070119241527684e-05,0.01986649861807724,0.0,0.0,0.0004551705020092643,5.1714533746998686e-05,0.004059768049063631,0.0,0.004054051033155977,0.0,0.0,7.4999318139175045e-06,-0.0012955644557041553,0.0,0.0,0.0003445210560776231,-0.000764472965290145,0.015363238565128506,0.0010671810935796813,0.030905913409492815,0.0,0.0,0.0,0.11155680260767879,0.046061631097774294,0.0,0.035590447605252776,-0.0001748553013358038,0.0,0.008469495774385449,0.0008847447695281278,0.03826959258976728,0.01848485475086732,0.00021764576807895537,0.02856926101954719,0.00044056503357156146,0.0,0.00011439162018986811,0.0008645235623184219,0.00017095358291558286,-0.00019633925379539813,0.00340359003196401,3.636363851239599e-05,0.016563696843518404,0.0,0.030804618408028787,0.0,0.12743544744022398,4.134937326873744e-06,0.02780131207124411,0.07798717315689023,0.017680009554150777,0.0,0.008397224088659012,6.97679567569897e-06,0.0,0.029855514079256303,0.0,0.0030354159166526558,0.006878226969602193,0.0,-0.031586295302648545,0.0,0.10082783322285457,0.0005070090273704408,0.0,0.0,0.0003634090985193456,7.491796321089476e-06,0.06524189009807387,0.0,0.0,0.0,0.0053322558836729605,0.007272543061276464,0.009550926644284996,0.010405237617110699,8.172636584384264e-05,0.0,3.3557046530936473e-06,0.01717728979309202,0.0027598899351336187,0.0,-0.0002164572834867955,-0.0011899926271150562,0.0003347644099109388,-0.0003277449471051228,0.0
1,0.0,1.1730968163430232e-05,0.0033555922728493496,0.0,0.02742242551434518,0.0,0.002900215859832053,-0.00016637078407436413,0.00013481105380878185,-0.0007737496422355053,0.0,0.0,0.03977683100700866,6.0052219641860134e-05,4.778998726696146e-05,0.0,0.0002481840793012165,0.0,0.0,0.0005446579663434912,-0.00012433241808859069,0.0,0.0,0.006345605098673196,-0.006598174254559994,-1.1411589924889338e-05,-0.00013302362123126203,-9.773739609121757e-05,0.015375076393912595,0.0,0.0,0.0015316175880393963,-8.923386853940513e-06,0.012001430267336634,0.0,-2.1108181574916657e-05,0.0,0.0,-2.277768636882577e-05,-0.0007281277962184465,0.0,0.0,-0.0008323878342286266,-8.4908235267863e-05,-0.05040844616820988,-0.0006764235912557568,0.0020824914391988497,0.0,0.0,0.0,0.03857141170770495,0.005489608372574559,0.0,0.021715038904994648,-6.044073842122433e-05,0.0,0.013908203993975864,0.0006636220634184139,0.03748191982065979,0.01825637927508889,-0.00017606251340532338,0.2176414030067277,3.90894002154123e-05,0.0,-8.772431475871933e-07,5.622545946358563e-05,0.00016922845134796757,2.881920671183847e-05,0.11466403419561744,-4.4606539917562064e-06,0.04004597296139213,0.0,-0.005392239001828911,0.0,0.01369027915712606,2.3508186260355896e-05,0.0021330339594076127,0.014139080169764732,0.012553738436236646,0.0,0.0025195933101085964,-3.494300247999523e-05,0.0,0.040237828235224114,0.0,0.12754547738630945,0.004583585855911594,0.0,-0.0016250012580348798,0.0,0.004571857706434653,-0.0005261497471604741,0.0,0.0,1.5029874741670721e-05,-5.131907558275243e-05,-0.014600795211851406,0.0,0.0,0.0,0.01963866378376077,0.0033134604634270834,0.002930270289618403,-0.01117296768733636,-1.2441302664738078e-05,0.0,0.0,0.033306702606066135,0.0017970925101814025,0.0,7.596657278719289e-06,0.19054285880132618,-2.273338718183282e-05,0.0002491996719722116,0.0
2,0.0,-6.900098433067782e-05,0.036116248328697635,0.0,0.03165591265161126,0.0,0.0010712049912619734,-8.541136803816915e-05,0.00027576393889532764,-0.00042776439389886363,0.0,0.0,0.007981945269031955,-6.336915750784792e-07,-0.00012206679970356394,0.0,-0.0004914144864036538,0.0,0.0,-0.000579704206013874,-0.0002653627881950861,0.0,0.0,-0.04471158077851091,-0.005104799176860884,-3.254395042748492e-05,-0.0012285765678557744,0.0006183440890768419,0.05562090063889716,0.0,0.0,-0.0021425937122779366,1.0428406094332254e-06,0.009694292391502228,0.0,0.021116501362741655,0.0,0.0,9.950076896425492e-06,0.001167136264771462,0.0,0.0,-0.0013183159616848219,0.00012563007040657562,0.03699759505248407,0.0001860377269510104,0.006964501748126478,0.0,0.0,0.0,0.0368432647155549,0.021780652403495648,0.0,0.030213527200829517,-0.00023916034493366736,0.0,0.006631247116784829,-0.0012145015217502316,0.07497489680514872,0.0070456689364882105,-0.0001454188986742552,0.006341281449278217,0.00012816094791183019,0.0,-9.813643831989206e-05,-0.001159540752252452,0.00022688986280237396,-0.00022539012888968954,0.07522968495387325,-2.2269219792172397e-05,0.025376679399171872,0.0,0.06137051190856775,0.0,0.026237256949043886,-0.0001996341352829769,0.009642547445746512,-0.0005126665323857262,0.0018384008095758235,0.0,0.04169623507501808,0.0009283718517923931,0.0,0.06333170797458552,0.0,0.010135554874820991,0.10127648166689837,0.0,0.04746413155402533,0.0,0.013379332964824318,5.834029209182022e-05,0.0,0.0,1.62397773756317e-05,4.937040549149826e-05,0.06310555994286177,0.0,0.0,0.0,0.00677115338622667,0.0386847781383489,0.0006531538005746053,-0.0022388590818056553,3.9989172621408954e-05,0.0,-7.92204147942289e-06,0.010203086253300334,-0.005174086357933123,0.0,3.559990855422118e-05,0.005516303382675255,-0.0011552500623707624,0.00014352818932476883,0.0
3,0.0,1.782557689101409e-05,0.06340387182392061,0.0,-0.0035999081499299528,0.0,0.0016126075722217642,7.358488118841429e-05,-0.00017887521521996495,-0.0005245774138137999,0.0,0.0,0.10143744749259241,-6.30564459330948e-05,-0.00020408458067051874,0.0,-0.00015181129795644238,0.0,0.0,-2.9480631954828967e-05,-0.00014408096945454007,0.0,-2.361918628451255e-06,-0.024927023335398778,-0.0005243074853809451,6.554732726314847e-05,1.7018905925541444e-05,-5.7592296032885034e-05,0.003383501221992986,0.0,0.0,-0.0002245482896397621,0.0,0.00947534314645185,0.0,0.0069865040013036145,0.0,0.0,-7.5803028622128785e-06,0.0010434916873106048,0.0,0.0,0.0006827171314401514,-7.225388695805061e-05,0.01176428830129903,0.000123820610869919,0.011840678178453632,0.0,0.0,0.0,0.006738254172084274,0.09515192087651697,0.0,0.006735894373827138,0.000532806355188852,0.0,0.0035083380005363693,-0.0003470350494646757,0.0499395278478533,0.021399472890119616,0.0001495243795634519,0.03939454422869085,-0.00010312719011423153,0.0,-8.462710530125874e-05,0.00016540753778060863,0.00012311412294729163,-3.130064383544886e-05,0.008798968347056662,2.090252057168714e-05,0.008445285945422553,0.0,0.07596823340569304,0.0,0.00016036719489913016,5.576719317402006e-05,-0.00011401907230579928,0.004837407094591197,-0.0035241412779524377,0.0,0.01926920021070086,3.0073110731677938e-05,0.0,0.09862012086862122,0.0,0.021692846394110385,0.007186821424764717,0.0,-0.0006643406921198723,0.0,0.020469375321952768,0.00016180443035153833,0.0,0.0,-2.472091181474315e-05,0.0,0.031050557630962775,0.0,0.0,0.0,-0.0013270872855867975,0.18970755666651487,0.02336692636833184,0.0018517022773544359,-1.458577109696311e-05,0.0,7.1491701435008064e-06,0.03694408204984142,0.0010236165309682771,0.0,0.00013859049456740627,0.04162580776319349,3.043175647374694e-05,7.132925643956041e-06,0.0
4,0.0,-0.00019145907665797906,0.024846431011737877,0.0,0.028403434230632137,0.0,-8.233126268690171e-05,-2.003139760237557e-05,-0.0012099356891013954,0.0014143742913454616,0.0,0.0,-0.00445817549154584,1.6028958739158386e-05,0.0004678281327691134,0.0,1.2914966722771914e-05,0.0,0.0,-0.0007484696783467712,-0.00011706057498019424,0.0,-3.4749541136693865e-06,0.04976788272629755,-0.012062941328430544,-8.04062049474525e-06,0.0003985971804768712,0.0003210703271133213,0.015124509448767942,0.0,0.0,0.004265701726153086,9.432492463855298e-05,0.03881952801168611,0.0,0.0006824954082424836,0.0,0.0,7.83185680181312e-05,8.342164563067175e-05,0.0,0.0,0.00028399795087131005,0.0001983541981984101,0.0026080026384938757,-0.00036284063846478057,0.0386049698274696,0.0,0.0,0.0,0.06894936069384557,0.048120631081472375,0.0,0.10614286747396176,0.000548789187096581,0.0,0.13077061790036526,0.0005538613072329151,0.032277601041474514,0.004505457579263103,0.0004238968095711476,0.020151547448473334,-7.696596130551132e-06,0.0,-3.346622340899609e-06,-0.0001380885517782475,-7.552694148956248e-05,5.977131525879783e-05,0.018661920438986696,-1.4100729412760512e-05,0.017127378920240976,0.0,0.010267526473981877,0.0,0.033545656786779086,-3.11909464871599e-05,0.0020124009918588335,0.006232480646330936,0.07263934810945019,0.0,8.34085284036978e-05,2.2098732058972016e-05,0.0,0.03663425927292217,0.0,0.02933970650458543,0.0030495037329551244,0.0,-0.01200971412387757,0.0,0.006280968933372488,0.00010224970071708588,0.0,0.0,1.1406910341237533e-05,4.291526030278813e-05,0.056573086358265315,0.0,0.0,0.0,0.027041648155563446,0.00675283726147673,0.0019694538536094886,0.11515933746867862,3.537275130779204e-06,0.0,0.0,-0.03810941520876518,-1.538853225003236e-05,0.0,4.294827975872987e-05,-0.0029501503375469985,0.0005621891900224969,-5.929545222485028e-05,0.0
5,0.0,-7.461829683496597e-05,0.05909848235273945,0.0,-0.005645911974559094,0.0,0.00021461124025910552,-2.5897945250770638e-05,0.00014565967881524877,-0.0005795396780500753,0.0,0.0,0.0711478292788018,1.8826134219146586e-05,0.002170527043358681,0.0,0.0007100237499373438,0.0,0.0,-0.0010532128562315728,-6.240301234096623e-05,0.0,0.0,0.0023408478865912623,0.005777385529945964,-1.6426740266871746e-05,7.335665030196739e-05,0.00026915642337645835,0.01362794443992741,0.0,0.0,-0.0005789063057414186,-4.680397192049299e-07,0.00614761350425163,0.0,0.014073165473369398,0.0,0.0,9.158130172294298e-06,0.00011911867030759501,0.0,0.0,-0.0005600664582153714,-0.0004010434992527507,0.0028810628497626897,-0.0002938533355553982,0.11185081407527792,0.0,0.0,0.0,0.004023604361117118,0.11283700549258498,0.0,0.010433080793129353,-0.0013328426449857802,0.0,0.005526934131031959,-0.0006659016283087126,0.03145220020180347,0.01769954797976052,-5.903927808246637e-05,-0.00043045007738738266,2.7973176181401436e-05,0.0,-0.00013831819243304485,-0.00034944725599816154,-1.3578223087342357e-05,-0.00010511630181913674,-0.006087461588842396,3.805176835663952e-07,0.0053296477394788365,0.0,0.08600989105902028,0.0,-0.0026240217203807375,0.0010013582031044082,-0.0028553093386220756,0.0005063624584651277,0.010234336546119879,0.0,0.0011812374710409325,-0.00011725833077141291,0.0,0.04183154266704132,0.0,-0.002568624415590914,0.016037178258833322,0.0,0.001081798487740199,0.0,0.05324793997302174,-0.0007126101176113531,0.0,0.0,4.236819823883709e-05,2.5602719220065756e-05,-0.0023581347690720127,0.0,0.0,0.0,0.007784587288326366,0.05024729438417523,0.2081666381554856,0.000529323251822887,-9.959930162426116e-05,0.0,-1.2019230396518978e-05,0.02332105226257753,0.0003689625934783531,0.0,5.8130039356912925e-05,0.01390098817704331,0.0010032668918908132,-5.786502969731999e-05,0.0
6,0.0,-8.574818042275014e-05,0.052072704314019516,0.0,0.007009475038701351,0.0,0.0009301032365772418,-1.2590864471136998e-06,3.0492852941603765e-05,-0.00017986886985100112,0.0,0.0,0.00038932033746072583,2.508958737156507e-06,-0.0006570745356127104,0.0,0.00024262026648179925,0.0,0.0,6.116967338486847e-05,0.0001488497038942503,0.0,0.0,0.004756721159161387,0.00232917444041252,7.673713474492004e-07,0.0005086897088943572,0.0005457932720481466,0.007017719895598091,0.0,0.0,0.0011224968060796763,4.436694281010894e-05,0.001909209079486819,0.0,0.006283019349991394,0.0,0.0,-6.602815924331576e-05,0.000681906842429758,0.0,0.0,-0.0002509381877594864,6.064569786984098e-05,0.0028186556830459256,-0.0001464930760617434,0.18419031648972928,0.0,0.0,0.0,0.04514695177445174,0.051429002743339,0.0,0.19421761756582373,-0.0005224246331418206,0.0,0.019960896486297338,-0.0006266306052315022,0.04415140961706823,0.011676148204691608,0.0011197477131593041,0.0018207470910511115,0.00010538838871916585,0.0,-8.333333126286035e-06,0.00013086916189760758,-1.0905931824925145e-05,2.5820261490022923e-05,0.01265777024392046,-1.8581991655969777e-05,0.0004056452089300644,0.0,0.10492697706718046,0.0,0.012966419835195024,-0.0009799173873033134,0.003888894666966067,0.01091101043887967,0.03729808303947626,0.0,0.008920703802088092,1.0309314548675342e-05,0.0,0.012318409745427032,0.0,0.02206140075198017,0.018763954778104785,0.0,-0.0060710080509372094,0.0,0.0036835262969715176,0.00013604043407727874,0.0,0.0,-2.895694412731193e-07,-0.00010663385017131384,0.06372584243621664,0.0,0.0,0.0,0.012823309474944828,0.03494396914566004,-0.0009146552934913967,0.0008121447596666694,5.5068491686158844e-06,0.0,-9.6157282746805e-06,-0.016114040055502783,-0.00038706731546431613,0.0,-0.00027748004885273174,-0.0004693640011476784,0.0003644597150600364,0.0008667326615901735,0.0
7,0.0,-1.5116143121720917e-05,0.03681569456867543,0.0,0.012637540784804939,0.0,0.00245288546840464,0.00018963762280799657,0.00012096432571509066,-0.0012699852053498109,0.0,0.0,-0.004580758097986878,-4.995474802805974e-06,-0.0003082359775508968,0.0,-0.00017569243870607472,0.0,0.0,0.0017167655513417607,-2.0197112709115624e-05,0.0,-4.019070386577442e-06,-0.11109193252235755,0.04012774366418068,2.2187416503251697e-05,0.00037352823772266136,-0.0004895377220200159,0.062413763060217356,0.0,0.0,0.0006979195168376189,-2.064181960069317e-05,0.02961903326346875,0.0,0.005119113579889548,0.0,0.0,-3.128414174371175e-05,-0.0008591620992369625,0.0,0.0,0.0008074388802879768,0.00029144974168545073,0.059108283372905086,0.0008797203117445146,-0.002475683689013058,0.0,0.0,0.0,0.014655776081039039,0.012652238143791718,0.0,0.020152148825201686,-0.0002729253174285565,0.0,0.027737082125540918,0.0014109038391282042,0.007904653224435957,0.01031801733612618,-0.00036116430164889475,0.004128421576637179,-0.000613117203704763,0.0,9.485568593742525e-05,-5.0794583692229555e-05,-8.82837064678914e-05,0.0001907406148629427,0.02672968356947154,6.981621789245547e-06,0.11185215823957499,0.0,0.04191196969769859,0.0,0.010660713741753553,1.8667458530518524e-06,0.00444722923262867,0.012140186816407534,-0.01648602822241675,0.0,-0.015636106477185163,5.258588951514918e-06,0.0,0.005150525672666789,0.0,0.023144686125147855,0.014180592134403928,0.0,-0.0005665728492586934,0.0,0.03205008595155239,-1.0977469384151529e-05,0.0,0.0,-1.3192010824611124e-05,-2.89749924321588e-05,0.23942886188222073,0.0,0.0,0.0,0.01799361564235882,0.014645390274398975,0.03222054098054926,0.01008644494038773,-6.0955479810892666e-05,0.0,1.7620816465891092e-06,0.11195453982837301,0.004116302578642934,0.0,0.0001752046258159773,0.007666236872927478,0.0008944933206454838,-0.00038569402220875936,0.0
8,0.0,1.344724203141218e-05,0.061258513935322965,0.0,1.6135121229933163e-05,0.0,-0.00044117086273267946,9.356126808704138e-05,0.00010734355725255416,0.00012083621598161135,0.0,4.614315141126808e-07,0.04587050738331531,1.3847353019262033e-05,5.136708901053149e-05,0.0,-0.00014714970558904152,0.0,0.0,0.00042228825066067407,-4.372551562830904e-05,0.0,0.0,0.0024029228502070008,0.006740632588703797,1.5826471947406994e-05,8.687841641329836e-05,-0.00020822884020074651,0.0014065595777440962,0.0,0.0,-5.661365958220239e-05,2.9156534844441876e-06,0.014480654109605154,0.0,0.010285848052436368,0.0,0.0,2.8836864832484885e-05,-0.0005258577654440024,0.0,0.0,-0.0001609225695750153,4.264783345669648e-05,0.0181945388185203,0.0003845037409918303,0.0169506450561486,0.0,0.0,0.0,0.005681182911654696,0.05004059095278261,0.0,0.012478091770507786,9.346214508350174e-05,0.0,0.0202996697793643,2.4847060181267807e-05,0.06558608553512354,0.017869192981739217,-5.3521486888231275e-05,0.049230111382663276,0.00036657159418672375,0.0,4.371465066043569e-05,0.00012818893376465693,-0.00016053390943936307,6.86982935716418e-05,0.020372594203158737,-3.7540252324716103e-05,0.02320623219837709,0.0,0.11669927673247073,0.0,0.008309063044333003,1.0200066857904676e-05,0.0038744693696123856,0.04648699586479252,0.015351406513288946,0.0,0.0324004607088285,-7.494150446261563e-06,0.0,0.0871739496167517,0.0,0.021339204736386237,0.001509882817835359,0.0,-0.004895872563949917,0.0,0.07488741730926562,-0.00011312987173828473,0.0,0.0,-6.077350337563405e-07,1.0234968232293655e-05,-0.09529223749436935,0.0,0.0,0.0,0.0013089586443760096,0.031362225460638625,0.006515680275359335,0.0023389395903885904,-8.061482712365723e-06,0.0,-6.614730131849493e-07,0.07576362541417965,0.00011512676256878537,0.0,-7.999324133852843e-05,0.009071874443983,-0.00010256512651839466,-2.4015040165751902e-05,0.0
9,0.0,-1.8815902948877884e-06,0.08200134823707206,0.0,0.0002874935102932095,0.0,0.0007964855889972081,-4.9962516445877613e-05,0.00037434470484844196,0.0007722987961223455,0.0,3.735632180095872e-06,0.022000051096560776,-1.2364508656993084e-07,0.00011917264759276876,0.0,0.0006060890267226858,0.0,0.0,0.00019126570124541238,0.00025473178639264166,0.0,0.0,-0.015154283653951795,0.0001855730455959481,-1.4296974297204872e-05,-0.0006704823860734785,-0.00013322686748154617,0.017562886770118052,0.0,0.0,0.0003361354413006502,6.836148924242106e-06,0.10955658536026731,0.0,0.0025813101736057204,0.0,0.0,-6.233656256336374e-05,0.001690438805899436,0.0,0.0,0.0009272300518750918,-0.00021090520119050607,0.03774153786835196,-0.0010709558655147523,0.009529261823308112,0.0,0.0,0.0,0.11521521270493378,0.03949124858305344,0.0,0.007767041951273038,-0.0007786970307144177,0.0,0.0659689857197918,6.428057937273212e-05,0.056351853151810835,-0.00440178896225658,-0.00025566995475369893,0.0029079721867207786,0.0004454799842105193,0.0,5.328294055253145e-06,0.0003077680917672576,-0.00021194713952206958,3.6087553395651015e-05,0.0027664497061940267,1.9661855868216793e-05,0.07465339313597048,0.0,-0.03791456042620023,0.0,0.018150639983464358,7.481171317521761e-05,0.007452634165167791,-0.0006136919557487508,0.029430314987942095,0.0,-0.003449365597257007,-5.059260423289334e-05,0.0,0.03280082749681679,0.0,0.02136647386463384,0.009436284065390068,0.0,0.013942089728369201,0.0,0.028480217258113092,0.00012274285413756912,0.0,0.0,-5.368567940862176e-06,-2.6396286844033903e-05,0.04727149135786767,0.0,0.0,0.0,0.05865497135182241,0.016584178050383917,0.011906609589031985,0.01618330870375735,0.00016632557561237476,0.0,3.6103742380476063e-06,0.04830610884365262,-0.001627624027810493,0.0,-1.4437342999300014e-05,0.002006210325020714,0.0009981527364993515,-0.00014499308160794428,0.0
