#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,1.5250699937722981e-05,-0.005169397190737424,0.04775016458925043,0.018669537556644317,0.010682352269278826,0.018748314899628315,0.0007103253839885474,0.00885040324942812,0.044035988183474574,-0.00030167826132022365,0.0047891091057810755,0.02118500614531444,0.0024296524507306555,-0.002044452186570756,0.02685244283437824,-0.058092354983126954,-0.00034081850868261204,0.003033910017714505,0.013778589591181958,0.005220981379201904,-0.0005141746077915157,0.006200094089938617,0.00358424171251248,0.029795840779233414,0.00222471201702227,0.0012623456523300426,-0.002184395428670597,-0.009523677039700862,0.0030817067473290372,0.0034928693461130284,0.001976386216770683,0.002423157983227838,-0.0022255780223392257,0.004073606843307261,-0.004250800966618397,-0.002324916352518262,6.510917089876805e-05,0.00020213829950546736,0.0049400655365512735,-0.00012895125499051414,0.002022441246117195,0.024380360984157055,0.009410119090805549,5.36694888988381e-05,-0.0008508353418357693,0.06196287585199569,-0.0023451928465204226,-1.6356999663179872e-05,0.09817725615864471,0.0010775338707953639,0.016166215514852006,0.02859460212223702,0.02280715538112623,-0.0035971486390351335,-0.002319575536078251,0.0032279607353335724,0.015411927782744238,0.01853800972773751,-0.00116259348730235,0.007122444539468135,0.05900125410644994,0.003704384398113094,0.003993007981491897,0.00020683016907051288,-0.0014577881469897706,0.0030529712815528993,-0.0023570131523132417,-0.003042808282944493,0.005898137015995054,0.04182722735950681,-0.02240710811301049,0.07306694212033991,0.017185099267370007,0.0060820949147690154,-0.0013343290148096528,-0.00541168739669422,0.0029170772550482817,-0.0011673143795587237,-0.0007518695505130692,0.003708522548045686,-0.002863595064142889,-0.0020150774782136975,0.019307997867970477,-0.01432129572637117,0.004240657013883412,-0.0024756343259352974,0.015795313173121675,0.00259493642454769,-0.0020103158894340077,-0.0012450298092311356,-0.003046563894187407,0.06574798762887138,0.0064519784510486695,0.003310080491358723,0.003734722650490012,0.035650962021344025,-0.010072220996313755,-0.014428401193114754,-0.011160350889521865,0.00012522699820380315,-0.0016261257140769898,-0.007097818847912338,0.07926775563314009,0.0036003110887237607,0.005624432047971861,0.018463316076634474,-0.0028429751899298394,-0.0025487596973598143,-0.00127100175949792,0.006772873589542742,-0.0009444851834840387,-0.0005330824283356068,-0.0012613470506034972,0.02062673254813894,8.840517998558545e-06,-0.008113319732318786,0.0013337255993904238,-0.00045363738958911846,0.004943108170173678,0.0027738647564254314,0.005795604352953449,0.02115223616472364,-0.0023505677850863506,0.012530933053649279,0.023075354659366533,-0.01549386536140459,-0.0007686541951189991,-0.0011745792860639126,-0.0012626749997725617,-0.0004113181568806475
1,0.1666063327810155,0.14798316136000247,0.019641017824756826,0.0015584804464726396,0.03019865587711435,0.0020160922954125587,0.0025242027305156563,0.001620425711169393,0.00025120711545846796,0.003097975924103203,0.10049860495832061,0.0028954746965228306,0.00012654964556988495,0.014310629886235555,0.004831784323349814,0.007174659441194643,0.0403137678050045,0.0002946125941404194,-0.005432223155190227,-6.68051685753884e-05,0.0008535965816805789,-0.0005496949820587117,0.0014437069592031645,0.0009872478297039515,-0.0005663488444137429,-0.0006251525465503256,0.0014552748363570495,0.0014181090096231808,0.0030415225625531187,0.0006538544336216437,0.002359619387687142,0.009439904289982492,-1.7553497626391526e-05,-0.0021134381866015368,0.0002272862926634883,0.004931668775979757,0.00040739434700634916,0.0011775075797970152,0.018566312005949003,0.004348577744920204,0.002440694512221079,0.004033520479298223,-0.0005992196343178655,0.051099756188562696,-0.001123595825587923,0.01658335842868306,-0.0011255877858459685,-0.00015498197297748235,-0.0012095855989517703,0.0012725669524354503,0.0013934295394690424,0.0018844995562845488,-0.0022234443751876203,-4.073049904195751e-05,-0.00024642570064656495,0.009016539797606558,2.7007692695104368e-05,-0.011365553911065493,0.001172263556031314,0.0014241506776518536,0.0018188870188084758,0.0006947793602440398,0.0006607415071999652,-0.00022372279958667566,0.040360095391748764,0.026679657645715536,0.007555638193738261,0.00507168596923988,0.025389353343408225,-0.0002757371685284703,0.0005778449556714636,-0.00116588930777399,0.01300307984660759,-0.001039029193698463,0.00017657775726736416,0.002383682643702833,0.0008861579987813976,0.004253678754329704,-0.00023396779657216128,0.05113806642004069,0.00022593109127908595,0.0058332004214151556,0.006788641713532389,-0.0011565954719804893,-0.0033914038852377397,0.0018337967346567156,0.013795038609777809,0.03409526254264379,0.005397650180160055,0.0014539757991843723,0.009578864202034873,-8.257515737632741e-05,-0.006607513700644579,-0.0034133235976343736,0.006358441115912646,0.00285290014666137,0.002059751133838065,0.0005515169213146759,0.0011472373878697345,-0.007072771450893966,-3.964819305685787e-05,0.0020193208951876543,-0.0029800496890577286,0.0028286983017889056,-0.0002528145558959694,-0.0009481629745188369,-0.0014765796943684746,0.00018343427755616496,0.003277436864989154,-0.0003129808607933346,0.07709822729566357,0.0001982143263281014,-0.0003824493895803027,0.008449679647632238,0.001016938704901909,0.0006859487287145179,-0.019264840701959815,-0.00022550806360324327,-0.0015254725010699897,-0.0004677670912833122,-0.002419609134394129,0.015787313227196793,0.0014401382336011418,-0.0011077472198305583,0.008712236933436675,0.0018420924996312709,0.013183320298450625,-0.0014098125168157767,-0.012534264711731788,0.000522430224136851
2,0.03418212715358594,0.00027284476898001194,0.029660434872859773,0.00881916993285388,-0.006386142500068765,0.021106931875400275,-0.0001859193980863195,-0.002771091939548763,-0.0075307567995960755,0.009396048258918835,0.01835367987473629,0.006063160470105503,0.0035462751680210825,-0.009300089063540632,0.012766365730156543,-0.028733349676562724,0.008622828725384415,0.0034919047483880084,0.006937893875593593,-0.0009931388028073288,0.011217601460759055,0.007365967273501877,0.06086038277974396,0.031752595301186,0.004475496751912275,0.0014185199643591158,-0.00031338552193858654,0.000409407782234179,0.00034659481035537426,-0.0002345789994090414,-9.10565160467729e-05,0.006750950522846216,-0.057791215794817954,0.007527853379647501,0.0018380119361333005,0.005159408351237356,0.00703941500978002,-0.006400478812953477,0.006951244998790787,0.010839290241034524,0.0012237311334692858,0.0016529296888364445,0.011675131145365922,0.0012417749122853863,-0.003239248653896107,0.03734958718398121,0.003141887412547094,-0.0009419763628990064,0.002464797798232928,0.006861734511583431,0.023809354230968513,0.06498943359946238,0.06712513063929824,-0.0014446049469252068,0.00914280847097553,0.022543611695121615,-0.008004161492896258,0.03408755499001356,0.0032643486651522686,0.007446094617517818,0.0009353545093965159,0.0006678516453734378,0.0025800422966795232,-0.00075711541256148,0.03515312457099123,0.003644841237853068,0.0035611989793739775,0.021072396004660925,0.0018031925489699553,0.0005850450384201956,0.0061287609345169304,0.004115278666757335,-0.04914090324065376,0.007324149542238244,-0.00021050794179418276,0.061854199731160735,0.0015442463753750362,0.0016033602760513522,0.0029291947971032397,-0.02320270940865189,0.004253055265124634,0.0021163173638078306,0.0396969150338577,0.025887303275172763,0.003467542205043725,0.005544234960508428,0.03247351967144235,0.025748590615924546,0.002793261171383604,-0.00029668363430921757,0.0027660156739649426,-0.0014935290171168905,0.043705453424086986,0.004847903136903121,0.02114283155790569,-0.08065857008555753,-0.02922012996424415,0.008176552925888451,0.004980144326714291,0.010530010010894014,0.0008270663036316063,0.003930122883878835,0.009356693589803622,0.004299770651593228,0.00043835364730580325,0.005128056422866229,0.0039967394718111275,0.003517875546106015,0.0020023616732032234,0.0692878010214008,-0.006967785564432412,-0.0014446964653223406,0.0061627743946567485,0.024307042680744212,0.000612285737838982,-0.002808670607879892,0.008094494228627295,0.0030026244763365767,0.0006018280744918785,0.043133933188504635,-0.0008205809731994878,0.009090985036625804,-0.0019553899849568132,0.008425645424481818,0.049770371761234486,-0.0012423346592233858,0.004325056668766642,-0.0017884409872245901,0.0012288840162095317,0.0051568061713557455
3,0.03813513301791051,-0.0016428450247101115,0.03979552503654599,0.004209591750161218,-0.006388714492463139,0.010890048638567322,-0.006709134186471357,0.000255175226599144,-0.004599168470994561,-0.0056695452863159785,0.0037004958064361495,0.008471501630385504,0.09743932254633136,-0.00019417253873368838,0.005310458260391372,0.01548493243335992,-0.021996351614757874,6.844320890717336e-05,0.021808097322833484,-0.004747863399733928,0.008259509646353136,0.002714824076993783,0.006507926938423104,0.005636067877707642,0.004639674146330004,-0.0025942992227839566,-0.0007567148415117197,-0.003294631159759737,0.005415763040722275,0.000565371753135549,-0.002373129176935491,9.858153987619098e-05,0.005792922670105399,0.000265529701875085,-0.002908859359103122,0.01648158849654189,0.006547122988551442,-0.0002541798433252413,0.011391591150055533,0.004742263831923012,0.008449338441811,0.004483442067741414,0.048711235044600606,0.005669526528920184,0.0016108934637581625,0.025462746748616424,0.0002140788811224089,0.0038367466423480674,-0.00045425394359097684,0.020569185245346962,0.06408203649827225,-0.010504798203105457,-0.015318258974947237,0.0005105798794635901,-0.000917427941684042,0.011966585893932853,-0.00029462103305671384,-0.017343681506859495,-0.0038010591893084525,0.15936708657820214,-0.0018641852639452003,-0.001979903519443445,-0.0005517130360851883,0.0013669844729488814,0.028997072122771864,6.0163764053022314e-05,0.008514953043151238,0.02154017354775755,0.007440056176808611,-0.0002846348781124176,0.0074285658160130885,-0.006469589099241907,0.013347977246887958,-0.003071647394127729,-0.002267889847966854,0.0025119157393255482,0.005082226605701693,0.0031487693876774726,0.012728199893283396,0.02469168508821848,-0.0030938506570535834,-0.001998937193745531,-0.044443786239897365,0.0029821838193695703,-0.007672613222711331,-0.0021279366087920406,0.06678166105854116,0.02917495351003841,0.010046505083789454,0.0005187142345361653,0.00041897952540764164,0.0010673853039911917,-0.0012473437021760826,-0.0058256374995495,0.010856544497985208,0.025593314035286148,0.0032989006732396273,0.00042585787428039995,-0.009377460536280025,0.011735637377173256,-0.0008884367334949565,-0.006550119060556053,-0.0019981814179580296,-0.020115419359248713,0.002968473964399011,-0.0011555382639184663,-0.0011683915543279628,-0.005965871498398102,-0.001323268850144843,0.0018656993636268476,0.0032168686887112633,0.00042531930747794183,0.0004253924543048119,0.011294902632623317,-0.0015123077452683026,-0.0007708738783395069,0.016613362297617756,-0.0026837842508146046,-0.0005354904720642627,-0.0002608695834815354,0.027861758660969946,0.0698569130051779,-0.0005681635433642588,0.009184138832715618,-0.007803597728233495,0.010884180143028777,-0.002023171649999088,0.08832086446224911,0.0003542125248462401,0.0014082676877806316
4,0.005394709060289741,0.0041803455097587155,0.02644829897676319,0.029918937113931114,0.0070900494647476164,0.004514688786714264,0.00011613277871740007,-0.0010755106315240327,0.01767427188227454,0.003554139530575887,0.02353862882327517,-0.04671685457536043,-0.00104050136044362,0.0721361554478625,0.01804682095986685,0.026237791533807852,0.003960018331234741,-0.0013943842709253185,-0.004565773203790725,-0.002944116281338701,-0.0029748820280599496,0.003202672683877671,-0.0008839837111114072,0.0029118006752380894,0.004550954018845197,0.004542892873741543,0.0011610146891822008,0.09021707297321366,0.0009588140456900178,0.00048658340842863587,-0.0026114142219686824,-0.001839350907155895,0.004185957448767025,0.001416361242867085,0.04401257896444807,-0.000992628411654814,-0.0009097280331157179,0.0023716617831919195,0.0026880926422542008,0.0010765979561597565,0.0001805235489669865,-0.002470867673378784,0.0018066355036937991,0.001808964756237678,5.165717334407427e-05,0.0334946784349571,0.002449074340485015,0.000183716863123258,0.0015783431705604452,0.001275543752966919,0.009978361061366636,0.01596326216661109,0.006963221987392464,0.002072326567222612,0.0008593257663742784,0.010955502059378274,-0.001167783615890755,0.006432996257960791,-0.00016036487090709497,-0.0008936297573017065,0.0022630811961994015,-0.0005405515911745862,0.009000333966342033,0.0011358477456925153,-0.0448848766513493,-0.00014819923139162416,0.04265946471843649,0.0013372210552488907,-0.00881987432990324,-0.00041563765606878855,0.009479857583614608,0.002826498943138936,0.022825237391885324,0.0024416334084029546,0.004953501391593396,-0.000666147585743757,-0.0017937992686159296,0.049314305392713476,0.00035753994527969526,0.004503663527339623,0.001125674482370326,0.0835988536791432,0.02007889309645995,0.005395044417764841,0.005500847219391436,0.00044385661654649356,0.014142763874410776,0.006983699233801601,0.003589224409828946,0.05873538786856413,-0.0011550556037075723,-2.5687203665178902e-05,-0.0006702297512759738,0.0038291036191849697,0.029701443840546196,0.028083207815916857,0.004445388382730128,0.0032676290232620305,0.0035639636660898476,0.002361128647248433,-0.0009868110100421349,-0.0022180045512342557,0.0006606076417337895,-0.004229233718439691,-0.003160633528979596,0.003976144488332024,0.0012486690008964895,0.0039126413135742244,0.0015110652283275197,-0.0010121154808127768,-0.004416394207537046,0.005330590815201222,0.0004847681735421368,0.02274987820368973,-0.0016643442958979712,0.003843889706121997,0.002253634111564248,-4.01678865322507e-05,-0.00024149125541258974,0.005141251965184558,0.002251975562481861,0.0028278417201203624,-0.0006634738247090997,0.005847645354464562,0.008779898234885565,0.02018910019896423,-0.0012150907708104897,0.0008119532037677634,0.12041739251873064,-0.000837221798178561
5,0.008565463963752474,0.005908553640211125,-0.006293670071306664,0.011308270392111913,0.019853572085839283,-0.02954599641456403,0.0005952378441669656,0.07556613450372549,0.014561913409772628,0.013464776252994927,0.0015247204174259382,0.014802896577637925,0.0043626883957010665,0.005560739629453901,-0.0043481607822956694,0.038723554239975644,-0.0012254693208417588,-0.006903775121376057,0.0033445351158823146,-0.0019907371204514997,-0.012027921360199619,-0.0016828148074597455,-0.00429406557133701,0.006611044000821251,0.01419324717687198,0.0015193445046171573,0.0006601162754517768,0.005356959942402231,-0.0009979551027095254,-0.0004630961620156986,0.0035021218838588663,0.00952433599126112,-0.008414661567289818,-0.0033072998994650047,0.013403669414003713,0.009085649634485922,0.004387670894077424,-0.0018727112721302727,0.003752195033848084,-0.0044540204541532805,0.02463639991171799,0.037635679449316214,0.03274796536400322,0.006339134896858912,0.0031947757207125838,0.016453725865193405,-0.0006567529553398519,-0.0005610291089783277,0.013082822132602631,0.005436825985128791,0.025893931743930405,0.02360148766503845,-0.007578984283010897,0.0024857561838475223,-0.0056336691452744956,0.0061953710347807936,0.007865072598732176,-0.01622860841330162,-0.002587979416591704,0.06052968519484872,0.0006349790163175476,-0.003361411999994917,-0.00019791259696332812,0.0009086014624800582,0.0031923849236858547,0.0022581509760677605,0.010593799077894359,0.02542197119371327,0.01612510005624711,0.004322748657310388,0.012284968708025028,-0.008212496509550356,0.01897561731846719,0.002665048453973899,0.002334255329160248,0.00024386595720340604,-0.009173804408636792,0.007592777539320861,-0.0005372173806476653,0.006147133498408508,-0.00017411206692271257,0.0006317118551761898,0.0105777513322469,0.004318919736897813,-0.005403899161407125,-0.004265514861719429,0.024253238233606766,-0.01459197025744372,0.020248641712184698,0.003301506603123018,-0.006180684072825333,-0.002159980766140936,0.0017579817165027918,-0.003980799977515713,0.03303890832612739,0.01281828278255597,0.021658933865552805,0.02783545831599657,0.017313004171960102,0.005732891486156046,-0.0029311394159708963,-0.008428537227448834,0.011441934502093574,0.002840200190265614,0.08939904644757321,0.02698925838766756,0.002908707137256607,0.00734623704643216,0.001326272451451745,0.0018203196132435308,0.009469934490602964,0.0021537251195757365,0.0021152999949937503,0.018756086191327074,-0.0002813200752866811,0.000738302604170676,0.0037528137299812896,0.000593136481875901,0.002624252526642015,0.0032223001062933773,0.022338892903067453,0.018986029924628386,-0.001152432486798392,0.02339044732378956,0.00810929494797914,0.02800201143089636,-0.0034951345897504256,0.011271505680891605,0.004157727599998344,0.003934562380403981
6,0.009810985138925997,0.0016026713960037612,0.00893464861145863,0.09770457460810937,-0.0014085374408264453,0.015391038916917444,0.0011577512486935647,-0.0008190234029762155,0.008449704813298688,0.005604082025752102,-0.02550138944323751,0.007796091868255503,0.006525232259060687,0.011339140918626903,0.047830541604484834,0.012692594336402352,-0.002611215943596614,0.007789836037398226,0.005328880875578014,0.0010940285088065394,0.008636239984442871,0.002923257619310307,0.0032096274519462947,0.01177647920055827,0.07054890554720407,0.001760763728610905,0.0010993009918297538,0.0009106518230154747,0.0029258683391223247,-0.0014477195508652385,6.744533719331589e-05,0.06057089350977042,0.008993912916912884,-0.009009414804628314,0.0025059762235178406,0.0046840726688255835,0.0048128809176556184,0.009685627528095748,0.013878455540282107,0.0031656002685454747,-0.011984554224985709,0.005663535996942009,0.024691936637884986,-0.0008424787345019033,-9.093346250042606e-05,0.01562868930435932,-0.0006482877380943717,-0.0011480233985893197,0.003080454798945504,0.0027778728856854536,0.019071692669997,0.043021179564217464,0.003674738294580294,0.002997936697207968,-0.002422069947706493,-0.036054425280743416,-0.0017674103163477265,0.020882083793688624,0.0008447767973401703,0.002685930060518055,0.003785331699156912,0.0014228063898122966,0.0008926994386666183,0.0012878590011619678,0.016581048048009268,0.002505636563323361,0.0045456542260761245,0.01616469091227171,0.00656579290654181,0.00435421744479314,0.010075373751457582,-0.0010833207506288738,0.009706907397887519,0.06414775613840494,-0.000832045568280128,0.0012674589731299396,0.0008725407083586718,0.0028936861533497907,0.0008413466500055199,0.014715150543952851,0.041022445729152805,0.005992319023571297,0.004080447191750397,0.037600346808253214,0.007829446448740325,0.0014234748057737957,0.01890907238829686,0.001069312960326302,0.010188225614584311,-0.0008333739912894129,0.0009135956760265158,-7.064269817067541e-05,0.0023858336021312524,0.003328778084026123,0.05556033407472768,-0.0019522896847903844,-0.0011763495914213157,0.00213726436191802,9.797621216852073e-05,0.0029961029943169166,-0.0010164233488276252,0.005963889912374386,0.01371238074569868,0.011500212249850266,0.0017440907776350583,0.002619514745740153,-0.00036693375052692506,-0.0008345082572087233,0.0005601471388574658,0.0028293419888137687,0.025915887712216826,0.00035175801699370796,0.0008420346252048085,0.017411645176652776,-0.00044073780478403744,-0.00107691968096578,-0.0032833572079074137,-0.00048200400177284333,-0.0012555103175102692,0.00592834723991603,0.0017431445452816064,0.014066606350346907,0.005409463662522768,0.0022438495286946055,0.0042567894925586505,0.013487838589954369,0.0010971729959431715,-0.004290495429791865,0.005955649553778068,0.0012268433006407348
7,0.03165635922613952,0.009003808648756748,0.04455721575348,0.002572639631205305,-0.004542554950228439,0.01860097561095456,0.0015147116748800186,0.005028698160345184,-0.0016211280616269164,0.1319661194305425,0.06452293364298076,0.005881951626446349,0.013872408826457664,0.012350499672304404,0.001350042387027015,-0.014038208423648316,-0.05215006390969035,-0.0007114905130352862,-0.004157017108126459,0.007831046394888441,0.02371830078728585,0.0012304860906992034,-0.0017799480889664195,0.003736392943876903,-0.00035462880019078566,-0.0011827069170146775,0.0015315412906366042,0.0017033999221059916,-0.00193960076799631,-0.00018166491315288908,0.017901932513597632,0.00032679139131639617,-0.003953699456876685,-0.004760164661416645,0.002477580247406838,0.003933050984706675,0.004883836468413171,0.007356939634096702,0.012077763509627422,0.0001355966053108641,5.0078851058326016e-05,0.005483551379455079,0.002951257668774223,0.0005487069813629692,0.09255821569485852,0.0027991533583128993,-0.0012559187500151836,0.0020584924678099777,0.00784525082584445,0.002066862099678189,0.01139423750932664,0.003941770638964379,0.020731389036167697,0.0019608574932394223,-0.0028307957849442273,0.01180454506104163,0.0034228481074912507,0.010391358509817409,0.0003240948783265846,0.0013729297131210272,-0.002557916952621858,0.001286069728028239,-0.0007189461917414257,0.0011173491800201894,-0.019571396588922443,-0.008478727033652876,0.015506048330107184,-0.00012377905405361005,0.013595455837046145,0.001514912802664416,0.01555803595883428,0.0027088724601875913,0.003938218217973169,0.004326756162858508,0.004501050277827117,-0.0030290187327427728,0.0012801448619196977,0.004356110392090964,0.0007166611005119121,0.02691614660487671,0.0009356638637114704,-0.00174198435627325,0.008492250458780482,0.002581730329032889,0.0012743249599440076,0.0024342689785762477,-0.027133823083434504,0.024400357289160825,0.001705546541820927,0.00024010215708123047,0.0010418613315168568,0.002427568042558601,0.0828401018455041,0.005842677464257075,0.0026516712374375414,0.009202014552108048,0.005116687797058456,0.015429063045942142,-0.0007267149526060152,-0.004610981393751475,-0.002077638417699167,-0.0035555171001908133,0.006314671363923718,0.0012048752350780614,-0.0006628946909376218,0.006648507640759558,-0.0012882044112943391,0.10925114352679817,-0.0012410546908940344,-0.0003642592825042326,0.00900227104326662,0.0014035879969358112,-0.0030837271704421184,0.048203326335434844,0.00027377021485492037,0.0009624039462345476,0.0014405908377860355,0.0005076915116040106,0.001530506720462536,-0.007600524437518399,0.0011732877576115719,0.009989020052362501,0.003824888005551824,0.010821861958050598,0.06960118869178132,0.005018759516982239,-0.0019055676291804824,0.0015459667790584805,-0.00022102870426324883,-0.0005499351102060096
8,0.04199922995453512,0.0027443685211129562,-0.02436074425476008,0.013051983259741726,-0.0007377930335148478,0.011380012817832368,0.00022914225884684838,0.00950530551221517,0.0017534637581895312,-0.008811490498406798,0.015448199593813593,0.02038081870835561,0.0038872812855426406,0.010198445698318306,0.004454975187901235,0.02886035844701719,0.02261808216239032,-0.0011381631577046095,-0.0031510573568006386,-0.002767322213758968,0.0034207828268493445,-0.001997194308096943,-0.009537248471153554,0.00986585852738449,0.004934951368955655,-0.002783109371991089,-0.0008761531822837718,0.0020122307661047775,-0.00415031918644795,-0.0006045503076205097,-0.0029765869073437403,0.008305946761269764,-2.4774302768171764e-05,0.0004971354983778613,-0.0006629972248421816,0.0005459575204674459,0.007072269690746951,-2.5541508431316645e-05,-0.0012071284002810891,0.0032601316010299826,0.004146097619408537,0.00856747769005776,0.05380118644465615,0.007282300413154946,0.002118575764668472,0.056706154948274565,-0.0023967288429157982,0.0008445779940238194,0.0012876791972885942,0.0010305727129638746,0.06048360473185708,-0.052918363525793814,0.007908637383931116,0.0030528840861396207,0.0017372141385777488,0.02236105943918258,0.004656514249539126,0.02247622589175215,0.0016813176005289108,0.02777085455543143,0.0014834334913961637,-0.004232092050562885,0.001926690522084924,0.0007122564288989687,0.035846215696625036,0.006597085524388269,0.03161388739715846,0.05101160701898858,0.037479842703492756,0.0014888172959820509,0.007165638777912442,0.0006294654710191891,0.004297116578649594,0.0022794396658277023,-0.003970994938411349,0.004303167254340414,-0.009370507812435957,0.016321275090593307,0.002940054746147482,0.04170222747510477,1.0363520858653887e-05,0.0017599149880340441,0.026599184602225736,0.003216392265468892,-0.00655989925217999,-0.0017946203963695108,0.05503890508767595,0.0037713075266524523,0.016923757177277114,0.00037168974246270235,0.000556721701653972,-0.0014418083337044967,0.006547297625275249,-0.006346926013135191,0.029546906480948872,-0.01567988861655736,0.0036825525160164565,0.0017426402783289132,-0.001971120098102836,-0.007409429132906981,0.0006565016159095764,0.0007538868747808011,0.0014508239019173322,-0.009109500321227341,0.004259378761482071,0.010308601363541755,0.0009556075106805987,-0.0017023015089737967,0.0012646417535001771,0.0021167685420219783,0.0034339327547190227,0.0007466480619356041,-0.003523367027527942,0.018409596817027682,-8.84293354142293e-05,-0.0010952996076712771,0.0019802266812644826,0.0010859085162870518,-0.0006410546435330737,-0.0038659689230528494,0.003083617523768477,-0.001242122461751448,0.0012586931235525202,0.009900905789386676,0.024019553259002777,0.007508601433549106,0.002681022068422214,0.006135664261553625,0.010127366459399004,0.002240225597521915
9,0.04046875728928287,0.00021247306994931424,0.012306674520380497,0.0018678980482234003,-0.00031143895669664533,0.01852329958258875,0.00403232940597771,0.0026693306813152947,-0.004081146029095598,0.013972868019243844,0.004933281502885456,0.029675859752345907,0.00408075167548738,0.07647242827107188,0.01414030023735238,0.01331198537436791,0.012282554466554326,0.001631249408988171,0.003246601835587284,-0.0006800419231597465,0.012077617288436662,-0.009754670154141254,-0.009718852070358386,0.003535090833658709,-0.0070945632799821485,-0.0035265527644401736,0.0009678052938276942,0.005850071535921042,0.00015895296755539867,-0.002237403217542293,0.00309673010319384,0.0017262695441315535,0.0024701375314194196,0.00034120825597384294,0.015292198792631384,0.005757439425334487,0.030896167876405024,-0.0008179211780844215,0.009995361340247304,-0.008802435146456553,0.0056227721185228355,0.012365684861377877,-0.027150080647447738,0.003924132684250319,0.004715614679297414,0.07570337332263319,-0.0008944984104132678,-0.00023167231139111747,-0.0008768074768228396,0.0013082436228549193,0.021764223984730064,-0.02471543400992229,0.005792918509780088,0.0007961191034075991,-0.00019836206649858574,0.002836571333237525,-0.002999534999399919,-0.053171646566471595,0.00341502401711263,0.030817175169323512,6.477704252399548e-05,0.002840032108820441,0.003571713106195721,-0.0012109035071425367,0.015158880823919937,0.01292918351072826,0.0351761888956154,0.001371966090006918,-0.02186390453436907,0.003071602267551423,0.015889339844231378,0.0011926282845501333,0.059043834078638884,0.013279454850565553,0.004285333421602986,0.004023242497882521,0.006022804533103201,0.05001015387919835,-0.0059737096313226224,-0.01967485682771023,0.00038731284950977655,0.015612403156048558,0.021063484151535014,-0.011035363394351396,0.004138939518467117,0.005314738170344926,0.01734506856992095,-0.006722292202405912,0.0111077637563837,0.009361412177308409,-0.0035738583926658686,-0.0021410925467818865,0.014346122091984083,-0.0076068789142180295,0.024693585743157,0.08034149636275807,0.013297496103353661,0.004341005027405236,0.004786341447180502,0.018246569245552475,0.0062497803052925386,0.007877116900889332,0.004452335844119198,-0.005700394261572239,-0.0010262248160666865,0.00010982133672122464,-0.0008004947450596166,0.004176883482608078,-0.0015056808460781966,-0.0030352274634436443,0.008875124607874261,0.0013742639668732572,-0.0004956858420625595,0.03807848835902249,0.0009844499126092738,-0.00035334244893393574,-0.00048761824452871,-0.0002112420887466309,-0.0012298866365900362,-0.0025844709643098943,0.003483615391185886,0.009680447889703337,-0.0033689124873933513,0.005450432296996826,0.03914187024728519,0.006220402392836578,-0.003007181123664927,0.0004959153907732045,0.04188133939149032,-0.007834172234218197
