#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,3.7524161090042302e-06,-2.8862259795509025e-06,0.0183657860663796,-0.004562915418384207,0.0,0.0020469862031899993,0.04985223005987639,5.97317904711882e-05,0.02011190391197423,0.18297272488816313,0.0,-0.008179335788474776,0.01938983502045224,2.202436213367013e-05,0.03648607899461236,0.0,0.0020935694089344063,0.08773269392933737,0.0,0.0,0.0326055048135316,0.0,-2.2017079732670274e-05,0.016754938980015087,0.0,-0.0008673956481271229,0.0,0.1492520199812405,0.012523287030894842,0.014076872097267164,0.05280902837371737,0.02292380849000682,0.021969514057549232,0.0,0.0031602994855986864,-2.6540585638417044e-05,0.026176995084480646,0.0,0.012876210022622115,0.01224402284509859,0.012584624797670266,0.007413020106620302,0.0008470207681333982,0.005291947424010141,0.0,0.009141353206321598,0.022948356357169533,0.012348949214196816,0.00289846153686324,1.022916422107023e-05,0.0,0.006616602866756851,0.0,1.034751579034049e-05,-1.39606733390925e-05,2.569394581909568e-05,0.02654570958287527,0.01728149178265918,0.0702129078597693
1,0.0,0.00051300500410516,-0.00011972179709744075,0.027236163954228364,-0.004309291703114984,0.0,0.020633053307801675,-0.016040325507579053,9.468271535208188e-05,0.006720711098060501,0.007586619141895056,0.0,0.0011993985480912327,0.16575995370772797,-3.675889622719778e-05,0.048416505894394175,0.0,0.218893588600048,0.008123914300778657,0.0,0.0,0.007536483891728328,0.0,-6.544392197883058e-06,0.035642954359392465,-9.162140700715976e-06,-0.00035021777062617626,0.0,0.0005895721440619344,0.07489279404048498,0.014051997504473605,0.04789412663804831,0.006799272153871094,0.02167734438968707,0.0,0.013050560782755103,-0.00016989655864306134,0.014804462633517873,0.0,0.021470571137548956,0.002958091849630562,0.03403154497015156,0.0008747029330315031,-0.0004222422644408058,0.03256096313404876,0.0,0.0022481485339185038,0.007071020564965473,0.001446676308910369,0.017897815711351066,-2.2669568589305487e-05,0.0,0.059194082635691675,0.0,6.632992884982744e-06,-4.6892892753601504e-05,0.00017550360541720606,0.005391769436033436,0.03248112730330764,0.038707136747023446
2,0.0,-4.975578176701144e-05,-0.0008019469894320828,0.1005904325495614,0.07407216017833201,-2.3290587583034842e-06,0.01722746941536193,0.010430075659597854,-0.00016004516269221857,0.03946776572354855,0.01881954264131617,0.0,-0.0029906943169693253,0.015358119417422047,2.0401587919819213e-05,0.08011318326202285,0.0,0.0023493096437164815,0.011109478692423779,0.0,0.0,0.01224993487542058,0.0,-2.7033216621362876e-05,0.015879940343300473,9.443439763323637e-07,-0.0005783236994526699,0.0,0.007295072031652031,0.023667005632153036,0.0283747275164818,0.044601563855064995,0.00587792265567265,0.006790688619120367,0.0,0.1158144804652321,-0.0006725562904842549,0.04059964795588556,0.0,0.00718851523210677,0.07355315410114369,0.07675888114703354,-0.012907393038359673,0.00044061280041914004,0.002808710991756609,0.0,0.004360844962241561,0.008065682255536565,0.004987976058483638,0.01026244266135443,-2.6253507640255252e-05,0.0,0.05428349877235785,0.0,0.00010598012897939295,2.364522924962846e-05,6.890220450654718e-05,0.010354906350071823,0.01969804964458912,0.0236971957863801
3,0.0,6.055969286298077e-05,-6.672070018268031e-05,0.019913468305049413,0.0053685996999056195,1.4112903337587868e-05,-0.001454369981984014,0.009633982958197852,1.567424349718017e-05,0.24856194539737567,0.0003427618404002599,0.0,0.020887165974216634,0.01377978362237754,-5.0568849854215865e-05,0.006266359630925997,0.0,0.009946369386583052,0.01765740455707837,0.0,0.0,0.059267113803334034,0.0,1.0479020799566743e-05,-0.020170950615825932,0.0,-0.0003167282232600995,0.0,0.0053659314760860465,0.003202191870621259,-0.002679283835456046,0.02935799023224237,0.030111564481317035,0.045402052124131155,0.0,0.007562802567634481,-3.560281715419442e-05,0.2221363005667515,0.0,0.011559664601480332,0.006949868516175759,0.06884409192687588,-0.00024784559507476356,0.0009809186819913825,0.012983404669601331,0.0,0.008356778840934812,0.03006525846896689,0.0012958436693858908,0.00497533954238007,-7.173858536471609e-06,0.0,0.0731623726026246,0.0,8.399767162882465e-05,-5.815265474686617e-06,0.0003007600688217029,0.0003574993346812375,0.0020458367677360133,0.019082587006600756
4,0.0,1.4775771014712111e-05,-9.682876969272233e-05,0.008176899706507822,0.002979598246702696,-6.923868640189786e-06,0.11234241627057011,0.006335332028640443,0.00014491550516089534,0.00676916145136329,0.003634956344849678,0.0,-0.0005397421494675928,0.00696245193605516,-2.379833479622773e-05,0.02978566187707197,0.0,0.01134698539583331,0.004893523294551844,0.0,0.0,0.030068877235299454,0.0,-6.100639863917997e-05,0.12507003785442652,2.5040318831705008e-06,7.250538669401296e-05,0.0,0.012111008715073637,0.13416250034756164,0.059047499746914464,0.004383766104262373,0.013567825047605562,0.03369743114585575,0.0,0.03406521696082685,0.00016081952182454395,0.006724998118929693,3.2078699360337268e-06,0.026968241807761285,0.007042631531807233,0.024423298090347382,0.005916033394307941,-0.00043211182308730393,-0.021981853766014345,0.0,0.00032456852824575276,0.03641723953924083,0.013308402346540953,0.001681310704550425,-1.0116722608920442e-05,0.0,0.06241685595106911,3.4370703118623114e-06,0.0008724668653173686,-9.854161531979578e-05,-0.00012727943035676026,0.006122097210579561,0.08485737042599349,0.036323926744287194
5,0.0,0.00041297895845043365,-0.0003520865483902706,0.012412578547074825,0.041032182688704434,0.0,0.008269126121427777,0.02434519572426021,0.00011603257140289253,0.05813224580216639,0.004403255017763629,0.0,0.004051888461779034,0.05335005039059943,-1.710440516459016e-05,0.010445430692595585,0.0,0.0009302668613016649,0.06179504376035364,0.0,0.0,0.06844959811667624,0.0,1.3980745461073872e-05,-0.009447778025342775,0.0,0.0011874717389563636,0.0,0.01018561800182933,0.008787955861319804,0.01611352833683255,0.008359866336249917,0.03073649761162065,0.009134919714778254,0.0,0.0017864872778356555,-4.5908728797466564e-05,0.05754740346764988,0.0,0.0637287404384529,0.0022244479432892176,0.04405343815418157,0.012293829616455084,0.0007932698264290861,0.022786582967579485,0.0,0.011471264028016405,0.1298588311935024,0.06333981379212705,0.031203674637055822,1.3686274792277229e-06,0.0,-0.013821423892329529,0.0,0.001069932067591338,0.0001144945338443792,-0.00046782178044966604,0.0010832027530804607,0.02665487213132006,0.006891415306556416
6,0.0,1.5102675376826525e-05,0.00047292271574827323,0.010298980347114982,0.02290656884516173,0.0,0.034771867166889146,0.0019451368693786167,-0.00011623137264453775,0.057820641773917776,0.019842218693680372,0.0,0.00019467459382567533,0.011347501358022967,-2.0559358834114055e-06,0.021816511837350724,0.0,-0.0010159508339970854,0.009656379532985631,0.0,0.0,0.0364490678429031,0.0,-1.9162768680031374e-05,0.030787079670983687,0.0,0.0017150580532982263,0.0,0.008910510357604264,0.020463046293572276,0.018833443407043387,0.0029415838731896137,0.038831492828476276,0.0567770415480276,0.0,0.03610354585923176,-9.824512087853146e-05,0.05114007481326929,0.0,0.004827935452855481,0.010550088363793548,0.024575071309314966,-0.0033878140855031504,-0.0011442136674960726,-0.002355164822579367,0.0,0.009449019875129288,0.17510799677377556,0.004872494803814736,0.004349219326586888,7.935025985572158e-06,0.0,0.04162117977252357,-4.4416154264153085e-06,-8.156810664911679e-05,-6.753245340830926e-05,-2.972302027037407e-05,0.014383708126970969,0.14963975655552536,0.0294426911584358
7,0.0,0.0009749210682555884,0.0005104259141854433,-0.002748956383512656,0.006184760232578088,0.0,0.011405282759689172,0.09499509420631007,-0.00026863907407506795,0.026189006162819942,0.0042354130173720165,0.0,-0.0003732702072760665,0.019205166407948466,-1.9748142258506588e-05,0.038695810873364475,0.0,0.0025387599456960694,0.03551450942440295,0.0,0.0,0.0010934731342943616,0.0,-2.1789690701242733e-06,0.23065802905706648,1.8257105055213266e-06,0.0007683964782928262,0.0,0.008477039669803796,0.022048738532479597,0.04007055084340897,0.01805320927052095,0.06442431091240822,0.008593132364200933,0.0,0.02288383597587556,-5.3127230859065386e-05,0.013292046510761974,0.0,0.007928787153355234,0.10508030528746232,0.0020736521680951945,-0.001207526524382205,-0.00042786150769372373,0.05172391420560905,0.0,0.014753621397721487,-0.004669707022622931,0.04057749722440137,0.0004589828418872101,1.2202730099139587e-05,0.0,0.026162024586485012,-1.8257105055213266e-06,-0.00033431057909756443,0.000126870306478947,-0.0003149710491172213,0.0007145427515715195,0.005805273390922074,0.052275805968341645
8,0.0,-2.9837889254226393e-05,0.0003065619301549597,0.019677787524405094,0.0072015054255680205,-2.6641791868970193e-06,0.023478965914284042,0.03175022940783435,8.703772973960944e-05,0.11944185418567563,0.00828736630926098,0.0,0.005301466401445932,0.12222019416517882,1.2688053304207456e-05,0.07230463036742997,0.0,0.04005556319745718,0.05435428014095359,0.0,0.0,0.017403671890303257,0.0,3.934556558745071e-05,-0.13353340884923884,3.0779509295142458e-06,-0.0004082968433931164,0.0,-0.00021553215125538958,0.019676542290928734,0.010989084566989722,0.06291634724653589,0.05709092525756093,-0.01643673276384927,0.0,0.005359051922051639,0.00016354366122658807,0.057968514088745024,0.0,0.005938659623512633,0.005792135058019973,0.02533612157249866,0.0014741241396814975,-9.595388868946201e-05,0.06380660242893602,0.0,0.012495327730241607,0.027580102253111402,0.009609348718702683,-0.0008338940255737267,-7.110286489642178e-06,0.0,-0.0216011616540139,4.284093300166664e-06,0.00024375750122160281,-4.0176033312384795e-05,0.0001432651322854288,0.007425384713642056,0.017060899196352956,0.03868426372101489
9,0.0,-2.2995968212227046e-05,-0.0002591070516378268,-0.00014447351450153854,0.01654318122553602,-6.459140849280346e-07,0.04339325792726849,0.07307670622092519,-9.011350133457037e-05,0.05311613966388017,-0.004119326702362419,0.0,-0.0016505467425158335,0.019990955149266586,-2.993359336657178e-05,0.061683337298272835,0.0,0.0059565641337856875,0.02503004274303235,0.0,0.0,0.022062079633876575,0.0,-2.6991566621131193e-05,0.16357821855930035,-5.5309053684029495e-06,0.0012455714780160486,0.0,-0.001505769806282011,0.08039483458189622,0.04741858280301104,0.0010064073083741094,0.03199190967649772,-0.008344764252490523,0.0,0.0034506145160503256,-0.0002578146161074805,0.00900739728085417,3.2459426240919486e-06,0.041117046990722834,0.0422748749631232,0.032073536456671534,-0.0005449296777613089,8.61859275798621e-05,0.020688559742675947,0.0,-0.013211520000542772,0.008950754155740996,0.006152207950001832,0.004154640101859514,3.838863280915284e-05,0.0,0.002743784569498648,0.0,0.00045096978314387414,-4.371174719853786e-05,-1.8740926057520807e-06,0.007995502955353607,0.016350964684220367,0.12507568199878674
