#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-6.072944144953521e-06,0.02185558458250019,0.008830910328056366,0.021743066511806432,0.006703988836527534,0.01977255577330918,0.003016217142750061,0.0180776912385718,0.09688182013543145,0.008352965359824873,0.0007471504659567484,-0.00336162387905667,0.03917294660055302,0.023434266965670136,0.005684619356219978,0.04959714137442762,0.016775186032586806,-0.0009314175237178971,0.1021465790433981,0.01817980683635038,0.016503717630450467,0.043089395147501396,0.013696536535990166,0.012917646320836713,0.04245623773584079,0.010106375405619797,0.00016740713755295463,0.004756567739178726,0.0054671709815425976,0.023277055158986506,0.019121041822979024,0.06421524256535364,0.011681349965939935,0.025901299498381363,0.02051698696046413,0.0654287803755892,0.01395972282777033,0.03175098783087898,0.0023156853449738026,0.017109866497218566,0.02375530476074478,0.033918212548647235,0.01647526148952686,-4.674680887182176e-05,-0.009697257428706052
1,0.0,0.0017697384934677156,0.031735856988517545,0.04749341895949306,0.025448452644478998,0.007717980843003181,0.2453198316887974,0.0042061154184563155,0.0001926475519018882,-0.00010138423264566181,-6.27549139469841e-05,-0.018827959276268347,8.92969114034812e-05,0.01125252270695126,0.1765085838775954,0.026281725812634927,0.016826086665399052,0.21213116765887965,0.002802379960992349,-0.0096258341985361,0.014432385857283148,0.04600053441687528,0.014690982234499887,-0.016875578641219368,0.007043328624055552,-0.0018186096097620955,0.00014007485730513773,0.00043378013732315023,0.02898948297067521,0.011435365384125203,-0.00046534611603304905,-0.0011277594477603547,0.018599563140761513,0.0026261047287843993,0.012364061664003658,0.006023271144444733,0.010201502358618,0.020259901352577218,0.006293188448253786,0.013287266837793115,0.006716684526643938,0.014794840969390509,0.0015602214348108745,2.7746136599964235e-06,0.0032340967398147295
2,3.677544285741879e-05,0.016895033314835328,0.01382584569476411,0.03785183975724931,-0.006599496922189817,0.015323399590522679,0.012337477430685629,0.019966734922190102,0.023693719364946256,0.0007981461979900188,0.0017329359412580313,0.06747752073592371,0.016065967284551178,0.01423240719467464,-0.010594547257794138,0.06454952579734255,0.017137953758755743,0.012161505471923555,0.024251025492898468,0.020385524165446804,0.02725239327924102,0.03928285886778793,0.01884849798808278,-0.011958548333058375,0.05022431118735894,0.06362627010089188,7.257199214043461e-05,-0.015593099100230504,0.004189847091687874,-0.03345192506487531,0.014303855519978039,0.020873541707114026,0.03856414563150867,0.009173832348451852,0.01841421121804202,0.14576621087381333,0.0593008461706958,0.030073963875714812,0.0022969360233538053,0.01613284120254283,0.01879465761325738,0.049797023276166405,0.003773592058009267,0.00017883433036273714,0.02542958023816049
3,3.926195418750732e-06,-0.022155694294284625,0.016797542494580663,0.0454722537394178,0.007092177526982551,0.020056798592035702,0.03468499934517178,0.030639639034223055,0.015888599594775243,-0.001349817392500826,0.0008203721475446308,-0.018405597644259263,0.00809027611665959,0.02913504684727256,0.018112676408973623,0.03107043608948141,0.0038624358588536757,0.0031634386249016207,0.007575520196463386,0.06582178853591163,0.0690876862890586,-0.055771439257232415,0.041371053329384885,0.02854251874787505,0.04048704490712538,-0.0034157701465789476,0.00031963144053083844,-0.015510098425348172,0.059734532739254255,0.019021225865945984,0.005566946121997688,-0.017070295753574237,0.03291179653283192,0.023907561495963774,-0.017809013178166824,0.010442497274618783,0.049354910429183746,0.07722677549777167,-0.00042590188604643307,0.10740636147441529,0.018443294555586753,0.0919538124697493,0.0023029918901717825,-0.00016164720584883958,0.004559158668359266
4,3.356947302794089e-05,0.01643175466814449,-0.0021525915254368973,0.0563972391143539,0.06754956741038086,0.012086003160653707,0.023472331237388788,0.017278977644825073,0.002993682356393282,-0.0008401853841673904,7.728183050881146e-05,0.022939280711092656,0.010738192167955572,0.01829314063942179,0.009434764090815685,0.04306478321159582,0.010680702752163157,0.1349581248343353,0.010266553435577482,0.04628647388813224,-0.011025047184214352,0.051566169803854596,0.004640833063245751,0.00023558652835469664,0.05241014162728479,0.02043217815775051,2.1478769413766122e-05,0.03875516747780537,0.02692704394934603,0.009208746023623496,0.0012455729438880568,0.02684608403046473,0.00849192919126962,0.012728665419499996,0.04842233304341653,4.9160946387316404e-05,0.028399078125273015,0.015555597189966805,0.09965752090343812,-0.007999040040568462,-0.016559139123762914,0.019905409499149353,0.03227644798633001,3.017051546400693e-05,0.011239584255172215
5,-6.505869388559164e-05,0.03990223190943413,0.003474503999750538,-0.0020250589444085094,0.022966949801906226,0.009273045541511591,0.016827348165136195,0.15191150604554604,0.0027826510819538696,0.15204577935878355,0.0019869273976304653,-0.007580454295962206,0.01582139746127762,0.011851308216866386,0.04018371239898155,-0.003758817223211574,0.01312669372509121,-0.0016564328373136785,0.019171460484432908,0.11724849476483518,0.02832344490263032,0.016132674697569994,0.018601793394517455,-0.0009218670491906129,0.013782744966759367,0.022146671319953935,0.00020948067761021694,-0.0008847268968529975,0.02482574491569199,0.024790396779445285,0.014981636432756478,0.048943869785078545,0.028603255065727355,0.00021700997625722878,0.003506689791829865,0.00473507631804607,0.0195443521567131,0.02795683918287073,0.008900275751906356,0.04578584489115891,0.013607507169252804,0.020812208443622603,-0.00434668584400984,0.0002557017067540896,-0.00809452419449879
6,8.93547278572891e-06,0.02925319995399621,0.009754614133430286,0.0219143756956505,0.006749146293667973,0.014254082922905122,0.03004098670379168,0.018168460390733925,0.021301509356562567,0.0026049928042839077,0.0017059313436064828,-0.02043524302969313,0.022540161398991666,0.023618594796022376,0.02383226420479729,0.0559630166934466,0.04328773703367182,0.013624127180815113,0.017131629624772906,0.07115460419570038,0.01253193492924964,0.04483648060610713,0.02724864337264643,0.0013536106893112698,0.02529193754003907,0.01730919883897487,0.00030103500169308746,0.0020734503414235306,0.01575255201163632,-0.009007874318762663,-0.004333453592774358,0.06348903815543636,-0.0019965532869633184,0.02147230063057064,-0.000676366194020909,0.00866756196514878,0.007438000311168682,0.08186958193766566,0.011804939519866586,0.03174532201001188,-0.006598800543581003,0.04466089148411249,0.09167425395641911,0.0001121006132870552,0.040573010652867565
7,-2.5307537965333674e-07,0.01600843078678081,-0.030162086943804012,0.05875832772517874,0.0004892964716390111,0.030991504695699612,0.015969530964861228,0.026031945116272465,0.0063967799324710336,0.032872775216270196,0.00013504131229706743,0.017295023375680344,0.015389177345702434,0.056468204039709854,-0.0005456058723994152,0.035058157737762746,0.029701613962848955,0.030545531205417864,0.05052360071305012,0.0056371799796855505,0.0168113514154704,0.02407057677604241,0.06346099083254875,0.06140607026995944,0.019761666841945292,0.03439121308772324,-3.3080629207984646e-05,-0.005311553823579322,0.0190923560903351,-0.007041965230939604,0.02484808730844269,0.037514343251604784,0.02008500140782065,0.024270977791754786,0.02302210411443411,0.008369857358095137,0.12247513300180762,0.024124167847920736,0.01805310829705016,0.005704254890415658,0.017620494031109782,0.003230675058281602,0.009174320874838845,4.465306718981585e-05,-0.0027089882208086256
8,-1.8874078419274054e-05,-0.005103093069975234,0.034813701210870115,-0.014398806416198591,0.02505592453248762,0.04368291169794813,0.09805926829876599,0.010576662842788994,0.031239951676442338,0.0030845184339076638,-0.0010763037376844014,-0.020801244000454203,0.009471838167276505,0.04276990427652011,0.06315896714777527,0.0006621998050234604,-0.016504353590986797,0.024684847114864267,0.012417113711197064,0.020072776476193467,0.00023158915285217057,0.0553541415984719,0.08957425407974194,0.016089476564111825,0.023537347065514323,0.007556904474308739,-7.064269274396567e-05,0.016196749964492194,0.008523868397719623,0.028606625468484942,0.003790326441240019,-0.023640048297533283,-0.006688500188794932,-0.01246314782982101,0.03385713525982483,0.0062673914628954466,0.003932012278831701,0.14474566742564282,0.019975263705668985,0.030041208311161884,0.014241413585555347,0.03209283517679364,0.007411038839945679,-1.7246027162563564e-05,0.004684681569587263
9,1.3146526001599386e-05,0.0020044802685339467,-0.012010188996683742,0.044693234343817674,0.029004261479840754,0.017075878446050755,0.01780697106687191,0.011075897978175861,0.007589396807298497,0.002056221003194962,0.000960321592759732,0.0058706051735464134,-0.026767185789362886,0.01268577859069874,0.011183720243504423,0.09233495252817463,-0.0006845037090891857,0.039681338041701056,0.02223817380999856,0.013310903158946204,-0.0002962789042856025,0.13594270325230365,0.031164168489614175,0.07272109953511567,0.0064612388290061695,0.0017212368813743217,-0.00035605032481606793,0.10881318933010829,0.034616063400990604,0.01921632175838377,0.02089849236672868,0.003443643327157805,0.02403340030298702,0.019062092617769595,0.02764989577715409,0.0009660875115505249,0.006565711387314145,0.04249044096213294,0.07690414546582425,-0.0038225014368128323,0.008319573862771776,0.024528395404812636,0.009222761707694553,7.813837952279056e-05,0.008282617460471427
