#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-0.001498537487741086,0.047026041215610485,0.08330239602108454,0.048175678672767314,0.04810915030059663,0.01666032708621106,-0.018486099156725756,0.010425190430629644,0.02021115967727649,0.00607644125960183,0.01983677911053829,-0.010873906591250137,2.771794959860389e-05,0.05291263652625978,1.981604661209175e-05,0.048634615565185724,0.02938521347952905,-0.008663172061567866,-0.002433790833399308,0.034101502601639785,0.06907650083826247,0.00490926220958562,0.031121509502276903,0.0021656869634025986,0.027984460596269724,0.04071436098780767,1.0249483076814576e-05,0.05149641911546724,0.05922577062694691,0.0003250813383061874,-0.0014246961903075356,1.5192043730676e-05,0.06359613894703911,0.05807760362809737,0.06290827576705621,0.005933610125960471,0.020484210971026172,0.024827621071788517,0.014560600254787618,0.008867557934172926,0.046968963857021644,0.01550097374857571,0.021422422506933367,-0.00011747354591993005,-0.08530733861957597
1,0.0615288148484695,0.05112670917298294,0.03623926855088353,-0.03881571752475875,0.058407626223441554,0.01933556995345099,0.1744584084266132,0.011708146910988962,0.10802289887993549,0.019163655605564624,-0.010593256466452802,0.029944005092120193,0.00039738971159994813,0.012367537017238,2.9372573980917384e-05,0.013865050321807494,0.014965998777176295,0.04699558452616245,0.016761449091984522,0.04244277017900453,0.03334679865592574,0.06705662739447976,0.011897351862040908,0.0028175460071604547,0.002934085649224337,0.02134853368460623,-9.404023982425385e-06,0.019804870266007718,-0.011161883900224575,-4.028133541030652e-05,0.0004099635861303352,-4.273842302483861e-07,0.02690636637704584,0.031394000643796334,0.00011996399653109845,0.0015235074425570753,-0.009148585706184955,-0.04631703928006186,-0.06626115947818263,0.02742947888753026,0.02707744749713512,0.01821833226952006,0.11252930476115959,0.00013650671777922055,0.04401180584702399
2,0.01598107201157433,0.006690054599589713,0.08416759257011813,0.0010204508689176629,0.025501468016795828,0.012228495982351002,-0.024591224422574307,0.008351049199431845,0.01741360216402817,0.05421453346673991,0.04946691691857773,0.011001023201617461,0.00015870610168685132,0.005314691234294301,-1.3361063149532996e-06,0.047543708378591676,0.033351711266859714,-0.017494176802876293,0.005783495299292477,0.007411736662551483,0.0036566642613249873,0.00273507203564927,0.01600346828995189,0.0013489580582867772,0.015523741129805126,0.07818760842828677,0.00010951196698201657,0.07112093234592715,0.012757463184111492,-0.00029779504248080046,-0.0010006708497530376,-0.00017449855956220905,0.0509377298911404,0.07201647282750262,0.08344522758111604,0.01883773090705518,0.01995371645629196,0.0472462647940857,0.020140974609218848,0.004067064338456534,0.14644498015982232,0.016186585614616427,0.0031429283718460614,-1.99129947647875e-05,-0.06790060318913736
3,0.020448898959952503,0.06799930834164744,0.08361155341513192,0.03928850603070681,0.020869064742071727,0.006860902548129301,0.019252450834038887,0.07016657201867833,0.018632787751465044,0.058966715345572844,0.02812028721770806,-0.0016250441773542808,-0.00024385448922034373,0.029334337422234045,-1.0683974379509035e-05,-0.02277243538362652,0.0059847021179339375,0.003716314654217043,0.0024227501801867136,0.02601605085674059,0.024740376064790126,0.005596275328330947,0.0122524443245053,0.0018756676104257617,0.021156846454552368,0.029020360880069967,-2.8166842642562356e-05,0.0667539960307818,0.03318443594294775,-0.0002538792198982755,0.0008216066767562154,-1.1684021866208534e-05,0.02233445435624232,0.07439704863339051,-0.004452024835964322,0.014207826148578883,0.006966612436572094,0.054843988696510027,0.02816264305006418,-0.00236211189096484,0.010265858238806288,0.00953157630369559,0.09874923462199443,-0.00029596856812483984,-0.0037273794926302997
4,-0.0018665347288393552,0.06147949721848722,-0.0007461407944861908,0.008619374841942183,-0.022884954448162763,0.004041151337008679,0.013309039552678311,0.00659974549424941,0.006879025843372012,0.012885339386378168,-0.0688623174040489,0.006789939264157385,-0.00013515283201491243,0.01529387575604624,4.574931243235217e-05,0.013749418068913723,0.005399442953549715,0.12779484898907964,0.011945973574170758,0.04976600486756798,0.016150039256102488,0.006361397723387561,0.022889409702016673,0.16207254047818093,0.012254930684124914,0.02107626748407876,-1.5121999486286232e-05,0.01489795138642408,0.03729006262436239,-0.0005489927559111453,0.0005971198331756922,1.534365277473397e-05,0.03398578009322675,0.024945960487791206,0.03302792581479048,0.018875153945943406,0.13408925293482596,0.019414030671114458,0.0136374228892305,0.03636468174043033,0.0026914815951365866,0.06880609956160683,0.008584526717571607,6.207234994176536e-05,0.04295385162830414
5,0.019263501255399215,0.041219277089878555,0.03339371218802127,0.04711124368004668,0.15627967856650368,0.007310949606019094,0.034823167484719676,-0.011596057063440069,0.0074096474259593694,0.03622652073050794,-0.0018454917289996476,-0.002977401587118663,-0.0006211289467417763,0.02957735117324276,1.3510383521671445e-05,0.004768571771168767,0.016009925754750864,-0.01507438700550451,0.002175580070582065,-0.025808957713332796,0.04717794563675426,0.05818498880324711,0.017678032997170388,-0.0027297256370599197,0.026542098571507453,0.008054247693074217,0.00016505794047872824,0.0064517154528854126,-0.011473542034619698,-0.0008989894561581281,-0.0025739053688175082,-8.578135410345546e-05,0.016582962089351446,0.024627068028115488,0.08401621243483436,0.05904694979733017,0.013037111279923854,0.027961165232772128,0.025225337047351103,0.02005271575810218,0.009072500449855686,0.00543247414195301,0.07188007367904133,0.00018596019302600638,0.0450438932117918
6,0.02431353909595245,0.042322751596786355,0.054409275039027816,0.034317685533965685,0.11079100964900407,0.04398136662221333,0.00028497061872649853,0.015447262070318943,0.040298754255524864,0.017656216688379217,-0.005232835651610351,-0.022302781759787324,2.9856824251027546e-06,0.019319364311949923,-2.380337811963889e-05,0.01595786704783188,0.002099889054420928,-0.023599605736716947,0.11586914902669529,0.04192280029605611,0.032448203814668064,0.012380871620638603,0.021989038870773515,0.004811398363051873,0.0057036273312372696,0.04312279152430546,3.101049487256139e-05,0.07114113699295779,0.044222860753119715,-0.0005980685226504205,-0.00012847987608803095,-5.162445705185929e-06,0.05168789194098437,0.02540070668743422,0.05259965054515598,0.002070117080166323,0.033902157737001885,-0.08177230661744622,-0.006151094608620441,0.0023021980322517808,0.0026905198260394605,0.030476053980031136,0.02905565519655942,5.56654824029724e-05,0.03978263040353945
7,0.02256256594092172,0.029736161090842494,0.02688139123922928,0.0154757906611271,0.008476442297577467,0.007699072479938714,0.005263844921977491,0.011461673560340913,-0.010732908078355448,0.05286278331316183,0.0092348552089116,0.015887290012496637,-2.3791878599184183e-05,0.026402449747024343,-3.79971923561473e-05,0.08190364876592016,0.08394966297714677,0.10195217130818889,0.00662117627839618,0.023707130386487352,0.005644026364012678,0.01103489341070663,0.028484213297511718,0.00046933237225620707,0.15930949941274467,0.010054842609747733,6.557592982796124e-06,0.03630589479688082,0.011949275680730367,-2.1025716596523866e-05,0.00019268428557553863,7.338679670771596e-05,0.037708975207316156,0.017830983362357902,-0.014605106741734935,0.08247485532367863,0.006854799134146473,0.01312564546878279,0.007006900275410984,0.01188408061763293,0.00012218137496815715,0.021288798659494186,0.003193187184130257,6.713760730389496e-05,-4.247151507486552e-05
8,0.04968332698743049,0.0008299203553591919,0.0026997057458912578,0.0452966020235115,0.006567954378117355,0.011989608237380454,0.050044160011601384,0.009883068220041619,0.04964124744618063,0.047416342281074164,-0.028722716171627326,0.012792927637304866,4.241195269309911e-05,0.00222572257787422,2.194613406423706e-07,0.029532086924222805,0.012009183345804015,-0.04861046583797336,5.261885292958923e-05,0.03503889205316678,0.031658333271249776,0.011175213120131712,0.030601252290247828,0.004669727079353608,0.008626217655126547,0.002552938441933959,-3.035583468745967e-05,0.11704346433338553,0.016794463603740283,0.00015305758668561113,0.0005470874293621796,4.9203599037923984e-05,-0.008505743209395171,0.053564455488401164,-0.037104434719753006,0.015750241888933474,0.02366924856228053,0.027317028714496646,0.03905725836122832,0.019894265467896414,0.04876534086254253,0.03257575287174676,0.06556196104920554,2.6621933975437586e-05,0.020481299494575153
9,0.0023398334019472103,0.019876043268321656,-0.05175728188665984,0.008684482785569395,0.010880632275693787,0.01267951041119343,0.03303188399675371,0.011434976636552983,0.01619233701700429,0.020184575323390633,0.038040761425463754,0.024167333325024874,-4.2861000221719136e-05,0.01291873872445966,1.608483732519266e-05,0.07863789886550439,0.041930486549894244,0.09611984592063959,0.005546984199781219,0.04250231556448758,-0.0012617364424830383,0.005812683418606845,0.07835336203581696,0.029325130398691626,0.03992840136525335,0.01631985788193571,3.5941435308765785e-06,0.02441217567004448,0.0031015006105251843,-7.511739816017987e-05,5.924539262066248e-05,-8.467128516432578e-06,0.03933679211330882,0.0641378925035192,0.004572437415358059,0.016316025942960177,0.06732927768999006,-0.006990158411724482,0.022340122324354592,0.03114193480447856,-0.0002746873602271887,0.028503263962290776,0.021358253905804155,-4.569623711679984e-05,-0.0032345250876624995
