#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0,0.013305865824100075,-0.0007830930196449968,0.006232135644813638,0.014189117627535585,-0.0001424739100424088,-0.0024738369559938974,-0.0005234318004882725,-0.0028321362439781245,-0.04946309917798514,0.002066874998141654,0.00041481962546241,-0.0006240729809628059,0.007663153914864881,-0.0006298314887596727,0.015396860528941866,0.0039058380470574877,0.0012664687298823275,0.08748985157552991,0.051250415921051194,-0.0028591516619939717,-0.0002589826575553161,0.04239741731331861,0.000615907439847356,-0.0009678033339140664,-0.010272248152445033,0.00259229187796845,-0.0037566494443521067,0.0040331821711359125,0.019887868253317977,-0.004701492377281175,-0.004213712775316543,0.02240620637957527,0.014206636466403128,0.008613843885470866,0.02931068622585812,0.00426651707131164,0.0011676266167106781,0.00012096479658666645,0.0022883059654308213,0.0033065794735896467,0.011183338720879663,0.005534443739125796,0.0033526052632194096,0.03506933068979309,0.002003792999835377,-0.00942554205473985,0.016261584802692207,0.0328442000823243,-0.002660557662878214,0.0024699319570442757,0.006664828457021628,0.005543602536117091,0.0001029617259773195,0.008509905381793425,0.0004217297031868078,0.022935909572285328,0.002584941507272534,0.001514984492620224,0.0033860404032453884,0.023725677510182973,-0.00043654060257075834,0.011354204414839544,0.016846484042237344,0.011714153226498806,0.008484879757408383,0.002001029454595034,0.00036172646622085016,-0.0016828241060486693,0.027629247845301713,0.06116518609039458,-0.0004930099234401702,0.0003173256786346913,0.0012690934918473265,0.023862355823160947,-0.003517127938259361,0.03195538016608378,-0.0046815984609666905,0.0033669297249726404,-0.00032183188999734016,0.0002883514501913139,0.004427460082757772,-0.0049905973369411905,0.005405830732482228,0.006393215439831123,-0.007772077220365484,-0.000834381537311025,-0.0007201995683341571,-0.001583295713579958,0.042082309321515556,0.0013451832906280772,-0.0003605278171204417,0.007839370513776828,-0.0004974900112183527,-0.009922851881247747,-0.01706607042979743,-0.00020269353638387817,0.0010457829836523487,0.0037597820898773943,-0.0050935505843671975,0.00814203673418837,-0.001880905089605282,-0.003920447885290837,-0.006723330192967589,0.008193859266444512,0.056900186208387424,0.0019514411797711382,-0.003399009072291372,0.04284329063414724,0.0026430384552752735,-0.0015880814665842793,0.0008902092465333394,0.07425751125400287,0.01636680418092141,0.002317618026572072,-0.03196851641305176,0.0012663868636755432,-0.003192988198765394,-0.0004872535994787278,-0.00855061517386555,0.0307020258294168,0.00503593622088837,0.011843455032393434,0.006081842214421092,0.0029052579113706583,-0.004657254185781177,0.0026572255937647683,0.009298906861198776,0.006170180716367899,0.0015521308832738329,0.037018258068195906,-0.0050024397670145725,0.002966766247976455,0.005376273442674943,0.004292386422929958,0.005824668335726166
1,0.002404984992198266,0.06309001422039208,0.01034119124243651,-0.00020108424456846406,-0.00023081444357929838,0.0005542314342016422,0.0003758966013819281,0.0014104000795792746,0.0002620414690618829,-0.0010404216906771632,0.0025620564683976,0.0017083026626187464,-0.0008093499434810912,-0.008152670539184342,0.0023112819523561676,0.0008659971615455956,-0.004360930957053012,-0.006635105075965018,0.00216470282732901,-0.0006673893880445994,-0.0032707709393377743,-0.00449404054323904,0.00017329765085619798,-0.0003898546911753671,-0.0399969645916568,0.01670349753165204,0.0001582503579682726,0.0015201926528447588,0.003093785030843463,0.07268474152396583,0.004476151203916159,0.016178228555086764,0.011760246324386164,0.0041801696514340335,0.0338677808271307,-0.001041185015029658,0.12158131401603668,0.0011741763575823783,0.023531699974858676,0.009398608220780306,0.0016483259686836812,0.0001927728953989936,-0.0003376275420266366,-0.01199033906490763,0.0001389282016491813,0.0021932159617358946,-0.0010741756166018968,-0.006634251148354676,-2.4659713659838184e-05,-0.0022728982954065492,0.0038455094622983584,-0.0004108169875940735,-0.0015264694953971568,0.005269603202726373,0.11983500640357057,-0.0008863497440841464,-0.0019194358418019924,-0.0009443236525105215,-0.0005406430299972143,0.005442811081851017,0.0011227276144449862,-0.0038795259333827942,0.008447791690617289,0.0022746170717191554,0.003653073074028616,0.029742177202792798,-0.00017893582934945483,-0.001977565563401309,0.007770710850593309,-0.01982090448423186,-0.0008144482332046562,-0.0004008433362503337,0.012132226748301072,-0.0026579918952417546,0.0019269044694396075,-0.0026252147289357254,0.016843403423967774,0.0008041704631614495,0.005416947879431226,0.0010737967859036008,0.0004793424432257533,0.00020809341478685624,-0.0002945699015779456,0.008803781697868987,0.0006726538803690542,0.0021665643749582274,0.003565270134371472,-0.004218703250378366,0.0044430141301508895,0.09762223543719899,0.09557260054882336,0.008536959972412987,0.005164740193910584,0.10236320407821763,0.08452422591683507,0.0003823616711614747,-0.0012560252358635815,-0.0034348112968752595,0.009546081589593738,-0.0034476336461235885,0.011754672508436138,-0.0014083645008085293,0.0019981673265350077,-0.0010222257667945804,0.0018424143110460126,-3.0532478315087304e-05,0.0015255265192601196,-0.0017817986528075621,-0.0015090682136268446,-0.000282857919796719,0.0007554608028041294,0.02017903170296342,0.00656919789038056,-0.0018858275607539728,0.00015185914376205376,-0.000606566728259636,0.004747011237087673,0.0003756623446010954,0.008032013931011318,-0.00428914864198788,0.0016913312692080462,0.02480507301352453,0.0032756891361796726,0.0011547328990026892,0.001327362043800538,0.0006239971660639248,-0.02377359206894301,-0.002372132138390475,0.000306904239565131,0.0011870289068373297,-0.00028515814835597484,0.0022825623256466426,-0.0001584107416169999,0.00216730904373329,0.009649446801371947
2,0.004398310151963639,0.00015501337886407638,0.06774041232685998,0.0032986196869173355,-0.0010529543015233066,0.0018293281135231278,0.0002757633032843646,-0.0015996477432665968,0.0009077968092081893,-0.0015348748023550167,0.0037030151866861098,0.0007863885784232128,-0.0030590024303279633,-7.645237369051524e-05,0.008088005818172435,0.00512733675580261,-0.011273253886301576,0.004741043823289832,0.0290485575796269,0.009510473151633529,0.0012865044873532783,0.004814502755281837,0.0010974036967093868,-0.0010066771915377068,0.005084735908510047,0.020489516034270204,-0.0007524839520102513,-0.0006870465167357275,0.022162937905048113,0.002690667215553436,-0.0055782040127078025,0.01714132360463497,0.009060796136744887,-0.00043648054647027143,-0.060706457781237115,-0.0016901214007798778,0.007172586007093567,0.0006430231722860968,-0.003580684880136673,0.011865121608687183,0.0031719988936017183,-0.003962676495871817,-0.00024629243048953313,0.0006067461822272038,0.001196484054901697,0.05405942927413383,0.010341504513949622,-0.00918887381893467,0.005073633259219365,0.005103270402989266,0.0024601656565228567,-0.004424377827974883,0.0015629011662897999,0.009199910897280462,0.007349748812140978,0.0097123986450199,0.0022885014334560624,0.0004391167638030962,0.0011860377860762363,0.006049276838394161,0.0002598374496866133,-0.007829614714770845,0.002394771486760662,0.01455002126555225,0.001265956713371127,0.0003428897514962247,0.00779467732408638,-0.0004187399813354301,0.0109775659470794,0.04444802022505519,-0.002749187837033552,0.000780036991799598,0.0678485808297949,0.03846805661978487,0.030923239356654995,0.0022678033430900643,0.0023813975625799544,0.005649455643066755,0.06457339622298955,0.007130684952991291,0.0003456208758604387,-0.0023481822061120305,0.0021819404652729307,0.06464702938981848,-0.004140091376165242,0.0011116659427240912,0.004055131403090753,0.004066326086801429,0.03156330295595912,-0.00010919063123410407,0.003444674502881562,0.026212343543042294,0.003774085259279498,0.0018071483676343196,0.009061224508446654,0.0011908698148952934,0.00034855929304597466,0.0003497089479924966,0.011091036729853955,0.0027926286506152133,0.00037005098194908506,0.0015121273892568818,0.00840761906638478,0.0005971976228890526,0.007207658383457074,-0.0004899460771230995,1.7001541493172494e-05,0.0058792781263148205,-0.0024344809214982017,0.0006806013653133078,0.0014521760495408004,0.007363792325051032,0.006658932993050622,0.010071896596935328,0.0012814481182888819,-0.0009196999699392616,-0.012966406427906562,0.0033302156731833733,-0.001211143416436166,0.0020025806866078547,0.009472893676955647,0.012175321673399325,0.04546310685572346,-0.006999536112725426,0.005455652259140116,0.0028780217374884233,0.0025391882069543013,-0.0011361481955431318,0.006698164330003912,0.010974369498649463,0.07758666237853598,0.009048545549395232,-0.002384143854394893,0.0011424213791228397,0.03328597740310628
3,-0.0004597707704964319,0.0025653841210911254,0.017031029808872878,0.0019399534748030314,0.002194403480261108,-0.001171440397952475,0.005191885540765434,0.0009801688176015555,0.0017952959132429094,0.0003767967450311712,0.0009513189817927033,0.11465970780687394,0.0040692598432278924,0.0046894646338613575,0.015708759790028337,-0.0010698040733238784,0.0029314543447132037,-0.005497715466640986,0.010856050729143897,0.04715338727092956,-0.0012323256172731439,0.0010190556042905432,-0.003291150661603246,0.00020768620686271614,0.02601787119222382,0.06217152492025344,-0.0006979794006051336,0.00013425070168772904,0.043913081386009356,0.0009808626959244982,0.005450496045659427,0.03766523415646029,0.009114954630546887,0.016519437953925138,0.0028765793137907757,0.002445302688805806,0.011424399969200453,0.00044885668858951627,0.00652423516412427,0.0015113036874436327,0.004412003020358089,0.0038763663708058596,-0.0001247309752518606,0.0020139498085831125,7.15447904528104e-05,0.00172260553240491,0.017847109041159825,0.0040127884478924425,0.003435683156938259,0.1136467657074554,0.008781783926000307,0.004067301244022633,8.021523676730273e-05,0.007877651278331758,0.0029059023222911947,-0.0001824472660276546,-0.0024529813694631735,0.0019225109791261414,-0.0013710682047479942,0.005708482629419985,0.005552776834661316,0.008627274415893959,0.011854231070826164,0.002480608746352225,-0.0313567932523651,0.0003092561173708436,0.048595073596868814,-0.0027203335154212744,0.01572974015899846,-0.006571046126309645,0.00040358651426543085,-0.000663116640126376,0.008991394655795513,0.050346345091099164,0.000502997022750825,0.00377235831460709,0.0020027628455535082,-0.03994504202823912,0.0029196231935962997,0.027149010260801344,0.09655396767278251,-0.0019496669170602316,0.0005339543214481772,0.014138861452176918,0.003596505336748915,-0.00045905429142971323,-0.00037422173992741697,0.0030534199193591157,0.003520296458494607,-0.0022767992056506293,0.000933557415256126,0.033087734800979575,0.0004580353856181451,0.0033319909175082135,0.003118214408602864,0.004281137802927299,-0.004809909466930833,0.0008830681601364871,-0.011468163380289671,-0.011334311986807365,0.00011884606430555998,0.011364199299741484,-0.0009447407206054543,0.0005766869389512947,0.006714474475883552,0.0033541200105596477,-0.0012010459768347055,-0.003975088479270319,0.004020125516787742,-0.004283228524382075,0.009708359231546837,0.02858035718349489,0.012217662201081513,0.0016203296409277586,0.0021078534062378912,-0.002993903866102171,0.003164066752143156,-0.002174323674129463,-0.0033818959030027266,-0.004510230567073642,0.011019603044636974,0.008697758508040413,0.016438043703626153,-0.01656728747343905,-0.002054894144759329,0.0018404051681353963,0.0015901526782204803,0.003957081884940454,-0.0018922163351158259,0.002518663246775007,-0.001864616504972685,-0.000888933259489314,-0.011948785118610939,0.0015301891016719896,0.012937630420263071
4,0.013051870619662266,0.0025520301889520912,0.009122526538795039,0.003903319303602188,0.0026880580581869966,0.048928587531949626,0.0037422320453285455,0.0038030933759744586,0.010509443825364282,-0.004761883962806552,0.018836472043609585,0.0032998335703078112,0.011881917491449076,-0.00104719990204667,0.006200373620719923,0.0041200787830243685,0.0364580686854592,-0.00024144065774079924,0.01619956029068146,0.0019232442720188692,0.000788711503346307,-0.0034306503525506236,0.0024172264357774998,-6.826354183625083e-05,0.0015631204151234906,0.005847619906256322,0.0012800185942174684,0.022632528998606277,0.0077813130170580344,0.061265873619220576,0.0007080918375983576,-0.058272388586757665,0.021963969692410712,0.014548315798355013,0.059061782525915374,8.524129374971157e-05,0.011912090986109342,0.04546713304773654,0.0022525011502396615,-0.014205493390965294,0.006882694959057764,0.005538653134830806,-0.000609055002429772,-0.003939616073342435,-0.002125934052309141,0.012900050849240728,0.0020018870138746757,-0.004999497650714073,0.00937391693173521,0.00041809486516593584,0.09666867095944792,0.002262208466784763,-0.0029338430667489876,0.026899630781631857,0.004425103763337178,0.015979400746746697,-0.0021614464582148897,0.0030327119793573916,-0.001239903497287136,0.015015454331129177,-0.004193330942872696,0.00014562247283862254,-0.003572486091513618,0.0009354234585525754,0.03470380115740203,0.030512038401021485,0.0020243206297855306,0.0037583630396938786,0.02823653586482264,0.010031485674277982,-0.0006614086016386118,0.0003200138414920244,0.0066865100490398665,0.008827440907458798,0.006587065429870865,-0.0038633396672649316,0.001257451475562198,0.015881716970593433,-6.707505051594522e-08,0.0029015269531269057,-0.0056844735975193515,-0.00010083599379402948,0.0012210066918987707,-0.0027394358813892096,0.000916952620038928,0.0034555126796233897,0.09166489176636726,0.011098873229050135,0.007235270017979769,0.008071244781561605,0.009599633471849682,0.01749782336921241,-0.0014019061074960625,0.006846049949595885,0.01391487416249952,0.0006804665121828542,-0.005466292858352201,-0.002477798416214643,0.032769831504701495,-0.00556429671538539,0.002962889808025567,0.02441111760400174,0.00703815673697483,-0.0018212333433208494,0.009227587209073445,0.001635510178710038,0.007995976874271874,-0.0015478954305458096,-0.0005811848971356844,0.0018147782182236928,0.008342305233982111,0.019617174269013653,0.0042524508443367495,-0.009144695404753852,0.002819007878980712,0.004256603071809033,0.006753289165239317,-0.0006800386186712349,0.0024119966306747603,-0.004192588888404769,0.010635722810773638,0.007838015987310954,0.016370996817295674,0.0028529700689502407,-0.0014974220209486063,0.003655167824946223,0.001969362054509758,-0.0007470876471814706,0.0009574137043689846,-0.01946282928708872,0.005183006286756073,-0.0013942812063303118,0.0007855264061692057,0.00564985022588838,-0.024897603967684687
5,0.006129333791552148,0.0012062012482709071,-0.00013811376845420048,-0.00047439640014781644,0.0006202389698695759,0.00039228336824120435,-6.936420967460702e-05,0.0003888898725340375,0.03201358505482992,-0.0007382811986265849,-0.003666169716084579,0.018926200333508933,-0.0004003643475557388,-0.002196333523698956,0.022678618930972082,0.10518988531903452,-0.011142907224005575,-0.0033120510181067135,0.006023525724150055,0.057614649779216896,0.0007355526319816256,0.0024964835610674805,0.004945091591876994,-0.005785732818231542,0.0373292554958061,0.006654044648416056,0.0027412301391044978,0.005527104830646735,0.05586149289602294,0.0007371816746161162,0.0035821567612470554,0.01978551605674683,0.018401776295808536,0.013299596444890848,0.02501038726383922,-0.0018486584885875083,0.00290488523748089,0.003875773213309356,-0.000985935073149553,0.018137699502149274,0.03606316001377669,0.003366311787537033,0.0006640565536425091,0.015520484749732995,-0.0007682653933636219,0.0026936440234855627,0.022917739276811386,-0.00010606754981582533,-0.0015113735209461555,0.011704700655932444,-0.002555077719776509,0.03225409904294286,0.0005165838657943832,0.0005411690377769179,-0.0019094275906293143,0.027423580639713195,0.0020033064655593943,0.0009168420351097349,0.0014295531535240518,0.03935635627991028,0.00603513928227911,0.006936529941606003,0.009582545230097841,-0.026075977205453495,0.004660141734964757,-0.000538593606954912,0.013659041698163855,0.0037700039548277282,-0.001310821251819575,0.019367945844839696,-0.0059677851911458454,-0.00039488527440850935,-0.00041118589307131785,0.02647697600489401,0.0002325126111806103,0.021106323229612072,0.004586578448073979,0.018965477561708775,0.0017045656067611,0.007131109444728593,0.01076792372466731,0.0047508520387075075,0.00011866402954147552,0.0022758573601290165,-0.0011316406822973499,-0.002084594107388733,-0.0009154329861072811,0.002259297505684417,0.01177774396866881,0.0074522421136724425,-0.00043916006507962037,0.025619537394137793,-0.0002977925584325042,0.0008889084362715056,-0.009070066862027335,0.07313298827413289,-0.0041984085867745125,0.04114261039676905,-0.05824276766479608,0.0010532725973560555,0.0037956502961535078,0.009078834919633886,-0.0029977398328981213,9.006834981623534e-05,0.03419362925924171,0.0011992779140312015,0.0008077871368268355,0.0032898304304080916,0.0010998524806170621,0.003298250027259087,0.004700104185358549,-0.03531671239596789,0.005062818190843343,-0.001114424135266963,-0.0009087110994758606,0.0007707837343153803,-0.000916090493006649,-0.00012627740235469196,-0.0011820771789588823,0.009433277892465501,0.009218098350438544,0.013776561595525203,0.005740282064674072,0.004857732517520895,0.007308147012612867,0.0011100691167747999,0.0039336469201866715,0.0061601365219575745,0.0005661483432754507,0.013255776701278924,9.140865328212755e-05,0.0014793912649602205,0.002091429727687495,-0.0024276321664261917,0.006289454986217761
6,0.12132958803148927,-0.006123857775026003,0.006034739178169039,0.004251352632460885,-0.001018459781835093,0.002457535097997287,9.040510727433235e-06,-0.001453215416940056,0.020021360874014182,0.001488131650981138,-0.023934540574375097,0.003926223360509624,0.025330581325046234,0.0006108077709200714,0.004938272250812602,-0.0016369822071228893,0.0015323381703893815,0.014280410627071917,0.009906562851294098,0.010889409983113095,-0.0009833394301040658,0.01706665410270587,1.789978995166286e-05,-0.002254472340061611,0.012783202381203713,0.013046511919932285,0.0007070923789078417,-0.005045098507195496,0.011592972813814271,0.004607875841833799,-0.0002917158551439693,0.026789285409199406,0.01482575095079677,0.005109824098549423,0.02375740349031848,-0.0004922822744601699,0.02296174782580372,0.003577459814514488,0.0011011130708190736,0.03288390940212566,0.0038046122054131108,0.00043996935351330117,-8.441696589469028e-05,0.0015995364253562083,0.002045682827638967,0.0009874202563773607,0.0036918761782260947,0.006636164586884379,0.0014480526209311403,-0.0011707557430338188,0.019068658800850232,0.020387006878123073,0.002031101365768455,0.0015791839138794969,-0.0013036590920157424,0.09196619407293775,-0.0011118884302667134,0.0020293462626986935,0.0013870216117047851,0.07051189938009468,-0.010309486653228485,1.511834508681555e-05,0.008746513500861525,0.006465976172844158,0.0004986551191392495,0.002678015499424486,0.005792178487872567,0.0005892905619164564,0.011852731001962486,0.03826060250842837,0.0006673233968306887,0.00017302526557212288,0.00927235239592997,0.02678085714997518,0.021508411590263756,-0.0022773976614239686,0.014829532327497992,-0.0015926557476577824,0.00391118651025516,0.00406503911181481,-0.0004967297320669546,0.003436756913624625,0.0014009451312824376,-0.0027223150262610995,0.0015385317647464353,0.0431026771239167,-0.0063173531443364165,0.0730205911720408,0.009148014300082455,-0.0010089566744846796,0.002470508087823789,0.0019142523238939123,5.120853721387854e-05,0.0030332643894245633,0.0065313282688369894,0.0007005328260717632,-6.0135469037677674e-05,0.0012307102934254524,0.00519190703407505,0.004179575760643158,0.0014629994485867122,0.004480745253116485,0.0006882806778031128,0.0008396967988517442,-0.0016343144531761316,0.0018687154961185754,-0.0007060179030375468,-0.0009483858000696275,0.0027366449356667835,-0.00015906605953449005,0.0022923492033237584,0.0432254803720687,-0.005838548806704946,0.0005337812746526308,0.003986791132594814,-0.00019356500619313968,-0.004983516598037289,0.0006677974192629159,-0.002677105278645524,3.9191331238771165e-05,0.020251161755424445,-0.059200176213213676,0.007774028355954728,0.0028606483862188997,-0.00017216311712287682,-0.0008224651288729663,-0.00047050249043223045,-4.6698646805948515e-06,0.002432876201076245,0.014656398018854893,0.012542280573884079,0.02196040997917562,-0.0019607639897289593,0.0009775502239383954,0.02114732790236706
7,-0.006757965546481556,0.0006533817122800163,0.003996968795499453,0.004967471278923855,0.0008346394389874874,0.0013349057130911581,-0.0020562865674166224,0.0009070898793552334,0.000393860075092184,-8.533767764614581e-05,0.007392950614958161,0.00017012535562778035,0.004127096857949035,-0.0002487045176507046,0.01041602173515908,0.007991352419465303,0.002249076032431582,0.005957842272094201,0.0332358533850063,0.0019090887681474285,0.038836183869011144,-0.0009057868588001864,-0.0017688121352841964,0.0010763182108642511,0.001966873895386903,-0.0031877992339129782,-0.00030494671313479986,0.0032326859061802622,0.011933559152676458,0.004496726599342038,-0.002335012002808496,0.024433651256038642,0.007016415133945981,-0.0003633878869362803,-0.013812933747428573,0.0011633971637288955,0.009157628995274348,0.00562194865682932,0.003087278557903705,0.0008548332526434061,0.005788360090615227,0.09205376123884436,0.001613780105679573,0.00701283604460697,-1.9513730631778055e-05,0.006875464175381346,-0.005678583104441855,0.003081799428567753,0.001093619138406706,0.0029584267017136383,0.006487955605326227,0.002643684487404776,-0.0005236695700993625,0.006588872582960535,0.0036757240571421842,0.002879481137788627,0.0001517475069761286,0.0037228252877773284,-0.0009930502867913221,0.0029597566673575985,-0.002097039790894914,0.07927538928295344,0.010283509510910938,0.0008194899514490647,0.006743984888799255,0.014269544051615951,0.005554723905310428,0.00014510291238913813,0.00673062702997867,0.023212890449926058,0.0362053996972297,-0.00073484783793559,0.005701890941636914,0.003845265034124892,0.001391926136731673,0.0013023727165925902,0.008492418384199802,0.00606261049562466,-0.0017176831752615965,-0.0016753185491190379,0.009398436102584649,0.0046148317917719525,-0.00734439158445436,-0.010442642670862826,0.004929616189685714,0.0002958064537806863,0.005420648117702484,0.00842848544901889,0.011124138047191505,0.008354060013640781,0.0040806986122320634,-0.009864615347545284,0.0003288282091901079,0.0024500464699769376,0.01415997111599825,-0.0004983256380758866,0.004113213184913128,-0.004788712934692034,0.014554993199639777,-2.365942753900423e-05,-0.011923159677605506,0.0016706776596717265,-0.004229626408472604,-0.0002805930985326095,-0.010706395985997364,0.0035325760632948645,0.0010364464712790892,0.017797070846009913,0.005115675616996124,0.0030552644045972605,0.002007369839104943,0.0029668888295787477,0.014557846399419939,0.002407161619570481,0.003959480979022924,-5.960342647462782e-05,0.051151798928449906,-0.0008759599714309448,0.0018718274826778289,0.0024583970841395198,9.670892791026921e-05,0.005881015041752298,0.03082050311818034,0.04542935918696977,0.0004878488896104164,0.08956433674046128,0.046264949259380704,0.07395870372761401,-0.0006925214703781287,0.007703243906810197,0.001027029152342716,-0.0012030573737624277,0.0007851120243037321,0.01865900536649169,-0.016195551992393715
8,0.012053274827199395,0.004910682779473447,0.01585727504966833,0.003601124492798091,-0.002361836573744923,-0.0027606529351280893,0.00016982247396001262,0.0019040142945041401,0.015268184998520397,0.0004443052657708681,0.002110524056684868,0.007219894097239747,0.004958466194454362,-0.002515337444094221,0.010777166762633327,0.0017414360232607508,0.004210292929162432,0.004883556283591643,0.01018790721548095,0.002494865568266135,-0.004062246045939301,-0.00037731288181803193,0.0024913862717323024,0.0022844643660778364,0.017944619796523294,0.003998052894079837,0.0003073794134669177,0.006032281489855423,0.04047722963318197,-0.0021822119568049056,0.0034232588944095193,0.06667571214449976,0.02960425014087398,0.02063572752691327,0.05802205756207855,-0.00351232314410709,0.11609358293484565,0.004700208394702503,0.004834820865600293,0.01337474989838393,0.0062177693248732435,-0.01210026359809463,-0.00312424818844982,-0.0028485428856050987,0.00019268884724003415,0.0025803359955098317,-0.0008813898043471269,0.0036225420755549563,0.0014361646457014222,0.004289121738733265,0.011623471704558014,-0.002762556050300292,0.0028646072316295887,0.013194497414913828,0.026663206560751353,0.01749761425602065,-0.004652025173542963,0.00044517491232189924,-0.0013313020830905662,0.006569700543254096,0.0005329195443507416,0.00775955845225813,-0.007453408244849302,0.029551787794788415,0.0076918031435042255,0.005843318262303073,0.006682011748205108,0.0016151395230210445,0.02844329797138322,-0.03807810061462313,-0.0015730076319701149,0.001860849252404721,0.005430852805013828,0.027956157202427126,-0.0022137876730567267,0.00023121718747180962,0.002478809027495036,0.008707264441219815,0.0036051414314830907,0.00458649056477929,0.0009165088179338575,-0.005482645991390934,0.0020754885643126985,0.029246740882169983,-0.0020893947423699316,0.004900455358936006,0.0038002948385198036,0.008454205411186489,0.016082912159035293,-0.004725221290432963,0.003059567024950331,0.01630482642183242,-0.0065287756339668475,0.007452563139756404,0.01093746574375853,0.0013405299561755932,1.4524723977331954e-05,0.0004615910263405725,0.004325348708575046,0.009531189177278632,0.0006106959162215265,0.017773197520674255,0.00396653253314064,-0.0004859242121620324,0.007910958405638213,-0.001733357801694612,-0.0010530579178287657,0.001403302278829338,-0.004374166616993477,-0.0019743110127124685,-0.005433274347212058,0.035916083938533086,-0.009114014802887229,0.002163301735095951,-0.005402359041283327,0.003588966260569566,0.0025674215211033804,0.0015270606823492598,0.001997890776527498,0.0019976763573835927,0.00465098207447481,0.015431314557650011,0.006931235476973816,0.0012550334207510486,0.0014017218202216836,-0.005125858365176049,-0.0001568268455896367,-0.0034783690946561226,0.0019765551075961525,0.010081201425624539,0.003648594009771346,0.00034095859616190493,-0.0008342539928054207,-0.001548399590584329,0.029372805417380816
9,-0.005322093794026309,-0.0004110453733075094,0.0029903914066526233,-0.00036079054719572633,-9.113628532221296e-05,0.003370887890422091,-0.0035854394082485987,-0.004193601317314997,-0.0008750342541205409,0.00292167944264721,0.026795959216301547,0.0018824578554126141,-0.0006512381711133162,0.00591713104326195,0.014980080444832735,-0.0011217428010294607,-8.958551393363598e-05,0.003810996079984461,0.04652627226298524,0.008200189336430876,0.0020894083550605635,-0.016669589057832657,-0.0040250763656091496,0.0008765003101750089,0.012112237052407602,-0.0007545622365725616,0.0010343947760245622,0.00539680748779414,-0.009730872267847999,-0.00035141330228755845,0.0013024463585092872,0.01706217979163236,0.008538965920203851,0.04368840654210208,0.0784621829526172,-0.0005502982979144451,0.006789906033741619,0.006599426541110445,-0.0017541664952275778,0.0062308002415515165,0.008943736419001916,0.0026659871958033226,0.003375618823885312,0.00523037112954536,0.00048266946356110137,0.005686170632912022,0.0033371109473406576,0.0005157041906964667,-0.0011044113302503707,0.0008153981650195171,0.04259429255365089,-0.0020728894378006274,0.0036773608557425573,0.010681937477364014,0.004924321159518705,-0.0004883054079312023,0.007685117999861812,0.005006784007780186,0.0015723034669855981,0.005190686391574899,0.012617221793142418,0.07005535743037938,0.0022969969936713283,-6.486669004947664e-05,0.06263613320655355,0.011013051699470523,0.007174232839975951,-0.002480122760266459,0.04509926239220462,0.01108139592362091,0.002045256966915171,-0.0008737076355517205,-0.010229702513818419,0.012448651381664394,-0.0033215241086443498,0.003471726880824457,-0.0021149877272591223,0.048257062465198175,0.000811897522878956,-0.008859622175130264,0.0013043382098849893,0.011565256581193466,0.0009555934380985994,0.0008043617007232266,0.003977979788284962,0.00013872835916495306,0.023525196546666273,-0.007185571667257062,0.008939340138341295,-0.0007280839582279066,-0.005468286746698512,0.046018976881422695,0.0026038793326706375,0.005010185534808955,2.0822784658673124e-05,0.020069593891146473,0.008341816455550675,0.0008455429754724733,0.014101732831896278,-0.0022937928220900807,0.0032972357581016595,0.060672700499275714,-0.0026819295658954767,0.0009220815159796462,0.0241687411908854,-0.0026546057255864754,-0.0010944565371581155,0.0008442141243921903,0.007579090508479751,-0.0013160686837480693,-0.001318048161362896,0.013012178663409295,0.017362633135760357,0.005722210121234823,-0.0028431575039354774,-0.0049084525952958384,0.0042876199668738565,-0.0012468709168241244,0.0028964595699506354,-0.002131628316549143,0.006414061540407075,-0.0013313839667211725,0.013567473000613105,0.018477259719923908,0.0013719338125561384,0.005123146241925056,0.01780710231142795,0.0037464888430311614,-0.0005168156853210245,0.00317109208012137,-0.009065340867182302,0.0017213221703926685,0.00035884035985877367,0.03371781173774048,-0.0064211529612703275
