#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0,-0.00015487668368759203,0.002585968189762108,0.01380059515543265,0.005717461307521941,-0.0033291099943930525,0.0041398878675547495,0.03451047788565036,-0.01284015402288272,-0.001680055342143246,0.003237699212385245,-0.007770636683388586,-0.0017261186321697085,-0.0014175086337402476,0.011572953496233981,0.0017040203672918238,-3.235796088100866e-05,0.0026065630697537515,0.000650349870611286,-0.007372839200899259,-0.001191669123634192,0.09581888073606804,-0.0014503798501886978,0.008463376701409009,-0.00014884014906417175,-0.0031193410574256535,0.0020541303536473375,0.02316333034775669,-0.00039311375624236826,0.00018690780185020412,0.004389972632878485,0.0033991871318289303,0.0015229692650297131,0.04467067529213946,0.004088692376537722,0.0019043237022920748,0.00578576736705426,0.03281500392400677,0.005219295408196701,-0.007675227529698086,0.01032511449253535,-0.0004337995421540192,0.018293805956510558,0.029351379908321262,0.011002863292487522,0.07017876790730963,0.0011156696344806775,-0.0018290294495592035,-0.002234395016677106,0.015686415686410837,-0.00217444281110318,0.018053288435202312,0.0036328722797034046,0.0010207851328786505,-0.0016109257943213594,0.013034412769208324,0.016723009548475276,-0.0066242729790703826,0.003823778288457928,0.00904631056435772,0.008893669650219834,0.0013168686561236978,0.020053895495039078,-0.007405164352094389,-0.024403553314151758,0.008179225703723213,0.015440825671564242,-0.002558529361794814,0.0030874928144614547,0.0025098449993233227,-0.007929698437936512,-0.007268565155171293,0.019914092324515246,0.004541863437262715,0.003012170963994285,0.003549661844325494,0.0022837865723977055,-0.00012525711289526167,0.0014062594520523706,0.004174296278428347,0.022115308328929408,-0.01783974393532286,0.0025050306790571387,-0.0011587053861457656,0.0005679144658740056,0.001688172420536337,0.02828835195372277,0.0060078471581800335,0.016126815484380823,0.002312125981012308,-0.008529274786272292,0.023402861524220612,-0.0021248718475909635,-0.011598543127471684,0.0004652583943782232,-0.004363356900529333,-0.0038295478045767034,0.008455956980654277,0.002268955346906124,-0.004711666512473731,-0.004284400409921358,0.008411245494494585,0.0074507292346475806,-0.0011505712468517892,0.0005693019683696804,0.0004999652166672477,0.0015541515126464868,-0.0005520289752295002,-0.004667354492024797,0.0073874782105491634,0.004108342916193965,0.001960084170287371,-0.009909449986617474,-0.00047766218790698767,0.0006503355189195344,-0.002956225352758326,0.038811430353921664,0.09655116888370503,0.0011850232394640381,0.006437741831247519,0.024130969222644075,-0.010077531170001102,-0.0012408402213347613,0.021135507219195597,0.03627223965460257,0.002645251044685546,-0.01421265041333158,0.0006382779827390283,0.022700101230015948,-0.0020211341557953206,0.04789336109102499,0.011490672764006686,0.00912738143186625,0.004006157246297252,0.021501587510526114,0.05166534550826909
1,0.0008385396593455211,0.0018736582206035314,0.0010274194834937144,-0.002820569612409704,0.08673437207352519,0.0007855322385828264,0.006917536196910702,0.13095460604590903,0.0017402690292706816,-0.001242140222734221,0.004226428101225902,-0.0009720406661720473,0.06271342352533014,0.0024006357794566498,-4.047302318759358e-05,-0.0018018637305764855,0.04123662632932894,0.0013049990561538785,-0.002174045015880143,-0.001662556513392234,-0.005192036961067358,0.0001787534263146272,0.0007693456604501754,-0.0007185463387181994,0.0005956197006139191,0.0003616923656000087,-0.004851930041064682,0.0015390006136470822,-0.0002932726381385117,0.0556372462330543,-0.0015582662873784663,-0.0016922056176410425,0.030248788379177303,0.0001097959617204563,-0.0022596745767060325,0.0029779546425129874,0.011099864026699182,-0.0002914090233873122,0.00681033974276358,0.0024347264050819414,0.004641336709740787,0.0022348836937019856,-0.07833432640983143,-0.004583718805423819,0.0014431525435084093,-0.0017393700882150397,-0.0014550028217281945,0.0018190528143040838,0.0003411397353321079,0.0012213734844237854,-0.001624872428979328,0.004276194499731609,-0.00012014606957185491,-0.001470145645324668,0.006472426679042963,0.0011654053564814663,0.00032991699168543774,0.0036537359978236947,0.00035265363646551855,0.0046051710012147695,0.005511214965121881,0.018234965591016623,0.04456030850209733,0.02570644989898362,0.0026545557687846365,0.004907049365717564,-3.9677628295936436e-05,-0.002187877357210392,-0.0056193576076712815,0.0009460670132327744,-0.0013138396301098983,-0.0065898563389094255,-4.090495476401703e-05,-0.0012692041300949042,0.0013493390846991916,0.04311015157091688,0.00596986771826733,-0.01894193578523771,-0.0008244801685290914,-0.0035210601866235798,0.09071435233457623,-0.00020966812917566855,0.008101751732006845,-0.0003258070822674001,-7.95151148161858e-05,-0.00356674839513852,0.004651731322283854,0.004765018955996886,-0.003511342049690095,2.36878495744834e-05,0.004889277207327984,0.11156157350608542,0.015044387917161969,0.0052700828707275766,0.04041830837941994,-0.00225353521620375,0.004310597360085663,-0.001908993015961708,-0.0003106959364493656,0.0014343704490578219,0.022617893742272323,-0.008979402160870804,0.0008526223679259993,0.0010236473892600705,0.0023139948701271255,0.01534622614057042,0.01169815962362331,0.0014867829820445727,0.0007019948417635774,0.0004892646506318667,0.0025144368739656144,0.04231195845273928,-0.0026741871876296195,0.04023742911276854,0.00036548136888661333,-0.00026635013472645064,-0.004837925803038961,0.004053396653957342,0.00029625712251519506,0.012539434712848248,0.0009241806004294203,0.0005479193087873924,0.001638222429267091,0.0003642920095513264,0.0005332290419950986,0.001282235636970271,0.0030669411377148865,-0.001113597507632626,0.05895072993960419,0.012098970528735147,0.0009413835360217318,-0.002497729258447736,0.002006641921827809,-0.0017835408821668768,0.010401446122673224
2,-0.0013668282890744836,0.0022381910413932582,0.022859813600131063,0.0037399525511549805,0.002243354126171341,0.0006297874614402276,0.016066802040362538,0.005969557203924046,0.002379365445517763,-0.0009562549064509796,0.0009811292719394513,0.0025930087313056098,-0.0007536013793603025,0.000786783881783485,-0.001574641156720454,-0.0009491881710991825,0.006126196253893426,0.009640406336978958,0.0001798726527431477,0.002229227931406971,0.002208071422630877,0.002324726167090061,-0.0008873366557937175,0.0018098387416161997,0.0017543291842713447,0.002153786981903072,0.007348243788854517,0.005287842683803606,-0.0013272195455809315,-0.010216107445204648,0.0011053207053680497,-0.0022865815911803007,0.015399682239348135,-0.006595612993469401,0.009047957289632376,0.0893400629270396,0.003903727627985882,0.009580755691173394,-5.892917049858295e-05,0.0017660069163175105,0.003370309893204413,0.006749069785904649,0.011849432981483988,-0.002360786083262286,0.0033785410173223936,0.0010997659778453493,0.0017082649093930894,-0.0031718212465126064,0.01317056433176121,0.06394766564017014,0.0042653914679992855,0.004987968901975195,0.0028638719803511957,0.008766423025165025,0.05830433187073356,0.013870132736892861,0.002967938169548989,0.013136210222883282,0.00890066147409612,0.00504923119227735,0.01538054684646748,0.031123707915906657,-0.005085851278884057,0.004255895715107116,0.010801760725995193,-0.009861332322482564,0.0006848577422114662,0.00045491574305790315,0.004467296038387369,-0.0025619032887710504,0.0007647961198770348,0.007507677988437712,0.011762093170040573,0.0004533573795676189,0.01616235586518106,0.009092005989361409,0.0029919495576198572,0.015604201151149983,0.016194470776164756,0.010583323908346234,0.003500652424376313,0.0017995255195369876,9.514212496926006e-05,0.00021531310199465569,0.0009671181875707956,-0.013312833762901169,0.010544073477487191,0.012072473209826042,0.0012373460988469292,-0.0003156930893205723,0.04532225226709655,0.008081621412027486,0.004482353268664021,0.015579093341743462,0.01442923111360991,0.0015178042248790951,0.019686668499889034,0.00853345855345425,0.0020315517024443487,0.0008550835227189861,0.015019102252633318,0.04112285180415003,0.000493685582835401,0.0626203548902458,-0.0005519377496299373,-0.017078728115517153,0.0062891245353807294,0.0016726987689774364,0.0028588413958996963,0.0007634884923623321,-0.01994678256504234,0.0022473289706579007,0.06240927685291034,0.006992987899685065,0.0021586037042650593,0.003427676208163518,-0.0015413029292461104,0.006168679424468402,-0.02336775100331053,0.04113393773469682,-0.0006678131401520596,0.0031346583282094247,0.01226956202280064,0.0045703714405181195,-8.400230642332656e-05,0.0021614732310480233,0.015007237579236093,0.007266007256593442,-0.00046013156044195653,-0.024017655059952642,0.00356995158578375,0.007258559070801995,0.028878868190699822,0.0023286112712471757,0.014578103182929372
3,0.00047351644974542536,0.0013058079201986473,-0.08785140256241167,0.0004009321720178306,0.0007552859287780322,0.03498711309215722,0.013849932155741446,0.003117385222408981,0.006302253342786941,0.0012627603363945846,-0.011772627485452014,-0.0023148710115677585,-0.002020374122176671,-0.0030191844121593204,0.0037218428845073653,0.0020557459526218584,0.01756694477151539,0.11854404777744262,0.007103390824530045,0.001153544665701808,-0.0010652918826365122,-0.000604850422466391,-0.0003549207951880152,0.0007617799378317247,-0.0006335113673012266,0.0030517588726591215,0.041228785058957856,0.003470824410108976,-0.0032615143594731245,0.02235141792562827,-0.0017413649272107236,0.0006104735003835981,0.02475969864880275,-0.0005896501086481286,0.0033861756560941538,0.009835677246386447,0.0011259384737682871,0.0009831721026435773,0.0023820186632655814,-0.01024025690776214,0.03684636953203873,0.04612316723739961,0.009306636649225517,0.006352810494102322,0.01983174484760739,0.00954073395276794,0.004371075065786007,-0.0032944453675418733,-0.00420053888931315,0.00036304195965705145,0.006258712834111608,0.06937497157872753,-0.0032788360154476334,0.0029781822575846227,0.010141002795350134,0.021633248294444005,0.0014027638041793663,0.018105769709072208,0.014883906268302393,-0.006224434569523044,0.0916363465130817,0.016224145038854085,0.006813118257323065,-0.005936829202545119,0.0004942284316278945,0.014103057665920283,0.0010788324928178977,-0.0019738188940393456,0.007932451430936948,0.0031028120028613777,0.0017165857977517666,0.0058229003556117195,0.00696238263417197,-0.004844776966744398,0.005865278116243285,-0.0042001309095888355,0.006536103703674535,0.005082952466308815,0.007648114050725742,-0.0069925829010240225,-0.0073909430431060175,-0.0017260179217199194,0.021601721915177247,0.0010340795551263095,0.0006154007745379409,0.008780971647941286,0.005608873174990984,-0.0004309819736841047,0.0031661273251300634,-0.0017900790568083815,0.01607963607203579,-0.0007438460477853116,-0.05541475217163898,-0.0012889125283929274,-0.006062969959738921,0.0037170708454376134,0.004984602638431204,0.010581372424526274,-0.009447158788477749,-0.0019232875264473602,0.008020060556335064,0.01314847193624553,-0.00746394461266764,-0.0006757321377033372,0.0013871320459162048,0.004299872631483297,0.05298676648733759,0.0011670312340187241,-0.010822171431746656,-6.741703434515937e-06,-0.004246408854560304,-0.0049101390649841275,-0.007665307733495719,0.00243482783013079,0.0027334486946004586,0.004249917109072868,-0.0058433821562851465,0.12048785914299406,0.0020489999637321636,0.03220630002247094,-0.005635731544943583,-0.0003532810705470401,-0.0058011494341153776,0.006545767971521155,0.09701323401264914,0.01950640082650326,0.006887176469189079,0.0033160450248283114,0.0014619461240607031,0.01374025102799547,0.0009056063733607764,-0.00028372957250155114,0.0020723458876712843,0.0013257627184067177,0.011110086999405492
4,-0.000917963061506006,-0.006923964479499137,0.047433030585626396,0.05320685696081213,0.00042919191944524985,0.0007278404126896713,0.0281713200695966,0.019854876971318172,0.0033247444525400702,0.0016692190187877493,0.004630223582161424,0.003343836038863192,0.00676161251155596,-0.0019377187024084606,-0.0020931276395393605,0.004822103024957284,-0.03399251682266141,-0.003936665656044166,0.006822920276674552,-0.005341039440702295,0.007179273653357058,0.056579910933191646,0.004841049332871503,-0.0014915129235478631,0.0626433865901969,0.0017457770819549667,0.006174796681431761,0.0026622150477519733,0.0032026053724317953,0.010452038737482223,0.0063548632720762666,0.0035100911655866146,0.02987030935307364,0.003408655413140057,0.030244006002025158,-0.002773146798030171,0.0028517039304260714,-0.0038899849841277246,-6.0654357830172156e-05,0.004779803379923066,0.0018275562294367156,0.007941224958753792,0.0099738093653217,-0.020788713250965155,0.007318985850653312,0.0011607423187261741,9.838551723350906e-05,0.027361416311120896,0.00034978432662286527,-0.0016326672303088622,0.005699753803734151,0.0026865904439581966,0.008251330942569407,-0.0027696303665225774,0.003092033022294686,0.014637759204212529,-0.000132139988547311,0.005401185293184718,0.010978859754525897,0.016679902747489834,0.0011220329043260162,0.027191048990165702,0.00827748496317087,-0.0013144454361168339,-0.033730320330326434,0.01396099559306288,0.0031948834970216148,0.0024874787548984593,-0.02794620517946384,0.0009410705040227181,0.06910912573578386,-0.0023620891898388572,0.05770776738756406,0.0021120895013005776,0.030795663446847962,-0.015948423845102293,0.03327747920355132,0.010337520109784034,0.028517018618751052,0.011363375408612025,0.004422310222125243,-0.001295318838020081,0.00563205419357182,0.0002365845354061871,-0.0019558789937686636,0.0049589017178657884,0.0021449595863384996,0.008115775137307898,0.00819039015086934,0.00015380073389112476,0.016233677747630362,0.009288522663044528,0.033628805255455675,0.006419998958136417,0.002575322118150438,-0.0006076115983917234,0.012095009447983158,0.011037818423804975,0.010639756258728315,0.002511740531299278,0.01035642193480086,-0.023225157696514582,-0.00021073745630636198,0.004233000350743415,0.0006866469424807444,0.004693301699256506,0.0015621439886760713,0.036202013932190705,-0.00018351689388309138,0.0017617766057516134,-0.006933815640304649,0.0056347199441025494,-0.0034000739501186227,0.005350432077210356,-0.0022083544366641047,0.00040982709898413705,-0.0013774046807834648,0.009033210981654051,-0.0075236233385489425,0.015861631334142534,-0.008373248772581582,-0.002200933606197005,0.006172857979948153,-0.016040861211962954,0.002920582291237888,-0.0021735238981844766,0.0035317270050006246,0.013705164444643881,-0.003430295889752804,0.03251573034917914,-0.004663655163779696,0.027306924140659057,0.005349532209762196,0.0034158071998154137,0.018018546481620327
5,-0.004335989577204597,-0.0020894225819833587,0.0024713110516039263,0.006617622345459487,0.0014755918828709442,0.08807311077408335,0.004662066867849738,0.02416966193130384,-0.0033987968171303867,0.05074487683596577,-0.0015110158215569712,-0.0034931644193970436,0.006319430377377647,0.022990464012168112,2.7260844484775345e-05,-0.003791982314817272,0.061750197825091356,0.007778270181821253,-0.0041039916403920115,0.004723471742855042,-0.002592572937808406,0.002415935431173568,0.0011283135237217976,0.005395639391410969,0.0060053381136701755,0.001184780322921459,0.0344385974809003,-0.012136023718512759,0.0027511259500534713,0.023641990389384474,-0.0021566909420374977,-0.002834882374175892,0.013264840118793432,0.06231917509615163,-0.005443956198757915,0.0015617954156142795,0.006956698914210818,0.0055806411973278215,0.000615579497951374,0.006439341532132539,0.018051807439999998,0.025485301389624206,0.011295584179359676,0.004215741913319239,0.01791078834999491,-0.0012684888004999863,0.0007698837565958144,-0.0028951827760696435,0.0009386758703459438,-0.0017457672808739143,-0.001142902490826058,0.043308385888027205,-0.0011531542280329152,0.0013229994642554154,-0.005592262473487582,0.02215451884548659,-0.0009037361667059517,0.004121021430209034,0.010548334460462992,0.014455370475162542,0.016694790181325875,-0.02884800188906958,0.005438851300663045,-0.005950501625420792,0.006239346384227867,-0.0066696084521185705,-0.0012076607224203602,0.07131063635877082,0.004697536722692029,0.0016475600887375316,0.0029118781408128207,-0.0009583499608407233,0.0004911361349862978,-0.0028199696147399225,0.002488289287703871,-0.004582168900897915,-0.010890810243220778,-0.07909220580779014,-0.005270558744670124,0.007830975693289718,6.421868557900001e-05,0.0004788624829454502,0.015264350104534127,0.001025304819399015,0.021873088591518056,0.011112245708843971,-0.008464420130421228,0.004078700268720155,0.0018440289409476336,-0.003266071409903975,0.02243328458982022,0.00906601675258822,-0.007178629547235008,0.0026887692923754265,0.014469275101936529,0.07941743729161896,0.007405043420070723,0.014184269724490177,0.005376554774387875,0.010318475169748943,0.02679010650936623,0.024498214609770422,0.07019165931527081,0.0021546270278809962,0.003650023698909808,0.0017020548063743314,0.028257591560966678,0.0010768077540892099,0.008068753155520057,-0.0003333355325809817,-0.000837965416372813,0.004290343425020259,0.0042845099626409,0.012016314937727233,-0.0026815573927445706,-0.0005513853700440061,0.0011980829323817717,0.019749124627651403,-0.011624542890259673,0.025811304228702387,0.003820225412907134,0.0008381001330181067,0.011870748945180818,0.0004189081694826128,0.005475951518645953,0.003812248476457596,-0.06218413837006463,-0.0049419373687253024,0.001590917471717546,0.020593557334932587,0.001879511696372211,0.004732651858978747,0.0005767497164191855,0.0025966241611683843,0.003121790022639135
6,0.0017326015192285524,-0.00344285498657868,0.0013331482179329216,0.020597767175317343,0.0011633772084615641,0.039023849209478635,0.03273126339015942,0.0068910351636458055,0.010049159477645104,-0.0005504814428986683,0.00028351453140325057,0.0022740592025386674,-0.0014583785538108275,0.003940119221215762,0.0012371917674557447,0.0001392287676011253,0.003652910397792429,0.001074489290396165,0.005518801586957185,-0.0025272753607301973,0.006553129306849876,0.004766431444097987,0.001612728014619539,0.0023738282959662005,0.005918321902810657,0.12013403784226384,0.019704755928787836,0.0017421275294824258,0.004559096938970135,0.007853716658105286,0.0012281765406933947,9.862143855760599e-05,0.021784842692447477,-0.0052046019642558805,-0.00130320202195975,0.0013449104693127817,0.014828453166000672,0.02914555154004652,-0.0026036725173123536,0.0006403456206837833,-0.00024011953710437777,-0.02662625661366922,0.008704492063362126,0.0036623379366574667,0.03174382560739144,0.0021017596329311506,-0.007247804586704229,-0.0038976587306385176,0.00108280209060006,-0.001103667464238376,0.016023463905458547,0.02721496447680421,0.0031379000265282834,0.023887341181116097,0.005643438756221,0.007064098055461158,-0.004199135960907617,0.007594533876052793,0.0213020830263528,0.009260450433703906,0.001197030129385363,0.005430690315899638,0.0055184395996997265,-0.005070958885163826,0.01770276400396733,0.008993646073767944,-0.00019612368275138552,0.0005619364888994093,0.00871037295094694,0.0013819408713759565,0.004174018953205442,0.032568076089830124,0.016196700849143975,0.001222421394053892,0.013496578182434521,0.007924993344548697,-0.000816544291784892,-0.004857002456290866,0.0013041530871853997,0.06387917585762451,0.007625120815935057,-0.0008482487503234646,0.01076781633747828,3.68379771182349e-05,0.0013443588506735318,-0.0014675868823527218,0.015674041277521183,0.04294497343840954,0.003199273145441504,0.0012048188037560522,0.008636037109145197,0.004580980488279421,-0.05147368502114076,0.005785528796210819,0.013986571167942358,0.00030383985767168213,0.0019061808446109011,0.022345683907759317,0.0008736812244748632,0.0018149825032900068,0.003160544677191559,0.005126623374098011,-0.0007045217363700348,0.0029151228148685403,-0.001758140690631374,0.010236756266028579,0.00926126615946485,0.0020918110011936006,1.622956003286816e-05,0.0032831789628643216,0.0012331799408715693,0.0031242968396595983,0.0008495314584945107,0.006437273173271198,0.00046510422918933996,0.0037136387216731275,0.0011339314640688098,-0.001733715575885882,0.008338731947732039,-0.0011912245735669674,4.824372242374187e-05,0.005829487282015651,0.009434078671627662,0.012435824719906624,-0.0025963770345285514,0.004371265584189384,0.010995120047807196,0.060338624596436075,0.0009813360340145782,0.018370843810819295,0.001028497841705912,0.009152980893529318,0.0003613176758647207,0.004344056313365256,0.011947139212209421
7,-5.217012137669787e-05,-0.0011313104907999518,0.0073166086616646454,0.005802511778620224,0.011560990787875484,0.00027745093898109047,0.005864887397990836,0.007125819209801171,-0.0014613763984704078,0.0007186134512619685,0.0013987937212072172,0.002189740226114198,0.0011121748169961778,0.02210826608464526,-0.00045906939629574914,-7.234551887279361e-05,0.016427080270934372,0.012990893205419558,0.006333879612472139,-0.004112608586449031,-3.1101274755870405e-05,0.00043061871585744116,-0.0007468971946486368,-0.0022710767581745153,0.0022811601122631076,-0.001872973942911503,0.0028222153263905933,0.014754899951560258,-0.001079329396458438,0.03200978139130371,-0.0014559336033191474,0.0010839821821851607,0.0142813989119351,0.01047742004743455,0.00022654837583357745,0.003742361866167056,0.00024282987141146918,-0.04900897458416395,-0.0033351412110535924,0.003407043975718775,0.003504521609005278,0.008038140700076427,0.006396511318876868,0.008247103143060005,-0.0014435728798229133,0.002164287450820559,0.0003733012588150636,0.0025965762675187777,0.044030734842947186,0.0025611705532457034,0.005378495602363147,0.004952932214168609,0.003442200783557044,-0.00029815955625910604,0.007321861984722243,0.04157237872457173,0.004599327415162159,0.0031375712782483515,0.009149004521183104,0.13797055333074648,0.0037886564360566236,0.02563457005712489,0.004940546677916965,0.031878557958847184,0.006794295389863471,0.03246699895085636,-0.001023490867885893,0.0013913235702465707,0.006848080745317084,-0.001771778764571284,0.0005766125449698098,0.03294548740146916,0.021945308187933745,0.000516498770777142,0.004869062969492098,0.014408237562066445,0.007325499147055272,0.0046608870833205794,0.0027773966452908938,0.002639011797463161,-0.0021559653439101037,0.0016088231018221804,0.007216964454843237,0.0012633910800829734,-0.0001498987598856141,0.06525856024790405,-0.004129377066982001,-0.003311802817030286,0.001439197971511808,0.0012725538416773498,0.008527834854368449,0.033702707263589,0.021698738960596313,-0.01663284228923142,0.026594051315278092,0.0010843027682977083,0.005243736011621021,0.012434195603033328,-0.003012770960989481,-0.001685145259908869,0.03929006119918768,0.009522025230835616,0.004239651288044269,0.0023823143355426444,0.021419556011104374,0.002803207327995512,-0.000385722139669773,6.803894593473949e-05,0.006535245508718871,0.0001568832510007154,0.009058848552205174,0.011204755724166031,0.001404351775496387,-0.058316923456256636,-0.001883934741242891,0.0018865003859595195,0.005236010069163788,0.0029871405097596088,0.00718723738106519,0.11650134116767671,-0.0014555967314156693,-0.0016694337436273742,-0.06089200847773291,0.02433880374362687,-0.003789334499947984,0.004071341135699753,0.005590431472556522,-0.007028712622291907,-0.0007765472214866241,0.004881679568843789,-0.00229344000629983,0.01260381293532405,-0.0024555891130850953,0.0011148182675583453,0.053383713999048565
8,-0.0008332977746957772,-0.0035613825304509237,0.014515144845980297,0.005019777828253497,0.004962233350142112,0.010130633248797125,0.016812611717587495,0.016796783307623082,-0.007805814562886169,-0.0012313840902311798,-0.003086132129792939,0.003083064955411351,-0.00013932326404395804,0.0035216167763692883,0.0010516743717299674,0.0057971860991256575,0.024101447296502827,0.006689263508515729,0.00386779309761683,0.004353311941589156,0.0030164614895868734,0.0016726864485937657,-0.003513287717418769,8.484376619987115e-06,-0.0015386257454946114,-0.003863789278063198,0.039910264892591966,0.003617002031011629,-0.0021880146469944106,0.02706520778775894,-0.0006635927052866237,0.002817970881356778,0.06663583332995096,0.003189604223902263,0.00011325925119240064,0.00785461686177244,0.002307925203700387,0.010595295832993332,0.006608003441051709,-0.006312282894425606,0.004491437513625452,0.023823629522932325,0.03270015268362064,-0.013329773942291241,0.018652076764185167,-0.001384384545998006,-0.004313896125299345,-4.704798627618275e-05,-0.00016409342066530996,0.002395655273177196,-0.01781026729696343,0.03474832647061602,-0.0056712384662620284,-0.001898940868920595,-0.001106602533167423,0.013257970131872783,-0.000571425047532556,0.006834255136355283,0.05302277230485183,-0.018454104527026872,0.007483013736963691,-0.004016779995778619,0.009169694114389854,0.0034382324014760545,0.02362118528773861,0.02557674028241067,-1.992297459857072e-05,-0.00498792792412624,-0.0035133500587493263,0.004308752660569542,0.0048824628661636804,-0.00826852978757067,0.014307609881583043,-0.0040399975998800085,0.015483062483318278,0.020107626122280464,0.008394605494213551,0.01206653633330859,-0.002068258316270912,0.003200108062211963,0.009214981422254562,0.0010413708293561359,0.029876610356812706,-3.747773204027818e-05,0.0012416775023784824,0.0029774154117661188,-0.011288624998137141,0.007958093212208008,0.0038615361762826613,0.006432926790851194,0.06611393423056297,0.0010754122153857845,0.0056956306334008545,0.014362184122708534,0.017169389589126685,0.004660493449430226,0.00934415949317426,0.0016578306220861054,0.003650439907244105,0.0022618751042913837,0.011054387468423082,0.01699204404370834,0.0009551437213394011,-7.67929834935664e-05,0.0021406863093813536,0.0018080589773316112,0.0178604464858076,0.002634859727112743,-0.003969579725169257,-0.0023871444433340894,0.0005316493755484139,0.005971976023959589,-0.004343100982644725,0.01214334000765681,0.0034404403350656062,0.001761845103560855,-0.00011322760783418456,0.010983753608207253,0.0059511859316988555,0.028319719963238302,0.00196702484567317,0.0008515039471564125,0.013809597096023923,0.01045700312512793,0.00689786266543909,0.0004854880440281276,0.005356889485143487,0.007528803861942439,0.0033578233928351635,-0.024650749461075344,-0.003033967375093579,0.013152855463252254,-0.0016096233135939008,-0.006513506016071977,0.026288876093638
9,0.004954936301961088,0.003467246189740619,0.013497403037550829,0.011841673901679948,0.002546631325823159,0.012409156664749552,0.011383504152044423,0.01195832725488422,0.0094384524496851,-0.001624303514777928,0.011914442151286286,0.0007645334313978193,-0.0056913673701847614,0.00353570727848872,-0.003308647275656602,0.02265061597924386,0.021818093084257303,0.01341628030641159,0.00016198811174043774,-0.0011112892045372102,-0.0009237478629708693,0.004031705981488176,-0.0017640166746972434,0.000670980106051586,0.0024552483747997548,-0.0011271181589344403,0.0024036383838101734,0.003994813494778929,0.0029250646536512544,0.008838405135066153,0.0014899263377738566,0.00021511227937647757,0.08732278942340001,-0.007647786729476774,0.003074101299308539,0.0014131335574093036,0.0007790126076979772,0.0026252895752749833,0.0009195144759490331,0.002537142379286715,0.007656636489061186,0.0044135156205828835,0.02097105453458897,-0.0007541767124542995,-0.010745703615505184,-0.002394480852208934,7.58005262117345e-05,0.004363310445686173,0.002416998555457347,-0.00047707391883057267,0.0020058479136602124,0.03594368281063589,0.0010355649447280737,0.0013738600620140594,-0.0011363340911445673,0.028705737631256233,0.0003756465510134691,0.0008059681394974725,-0.03259022379911465,0.01223787236317882,0.004355784022982917,0.007157894449477959,0.006912442207309005,0.0015341025682282525,0.00939784966186417,0.021203728190595284,-0.0012389626578370825,0.0010513205957030476,0.012425911766844823,-4.000487347954784e-05,0.003753330334966781,-0.0009918857612584635,0.022628327088412514,0.0020192217740301025,0.017858613481378353,0.014049386530619363,0.06268337175530243,0.008842647404312629,0.017767568718894813,0.0007986674582602082,0.005086393476945666,-0.0008724398948545564,0.016423489252219814,-0.0001589620454988542,0.0008472783148350801,0.03723426370521113,-0.0027911442174790692,0.0023944415895328034,0.03905643790874021,0.0006689705079006396,0.010958662867582845,0.002943021463697318,0.042489047753781505,-0.008385547617774578,-0.02721890569513414,-0.0010261937349084354,0.02923525220355269,0.007709141584749779,-0.0022134068272411283,0.0007395009471322426,0.03519576640933385,0.031844536981699395,0.0012773595295947444,-0.006727352035022595,-0.003371269713994056,-0.001325823387140798,0.004676348507854948,-0.002254544425792035,-0.0006752180190268412,0.0004768482185269966,0.0037580895363900847,0.004009657117578742,-0.0027160123244270914,0.007046342659121472,0.0020126818978237386,-0.0010823873052063775,-0.0018711040131728991,0.004075336405142137,-0.006231035420945343,0.043796494645823275,0.0031728972788115923,0.002884950964616458,0.01063059246799827,0.00555211292665995,0.004074058679700422,-0.0033827286260315554,0.011122714993093712,0.01762126673853369,-0.0013823091707702866,0.07909588611502459,-0.0023243268820388905,0.02036514965712805,-0.003798618683848631,-0.004334516247982536,0.03946517753650055
