#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.0012220484868317226,0.008805132464828794,0.011327090262843498,0.0017297453803804441,-0.032996971069218645,0.0017555787743225965,-0.0024548928255779105,0.008848441354621532,0.017320908406106134,-0.0011494543511639576,-0.0004695178904490117,0.12101146342575529,-0.00042586446950610855,0.03194469864533832,0.010223965632491264,-0.00015103267676643272,0.0033520210012105947,0.0028845834393235086,0.0024215457845507865,-0.00149271854386012,0.00022513138561282064,0.010671497793262782,0.002001749799286478,0.0006716926479040106,0.016791574223333026,-0.0019227072256672163,0.00231842878428081,-0.002206010538650144,-0.006560190167424928,0.0023234595796790673,0.018054956104843884,0.008156041824472054,0.00011617354037352029,0.025353738650253484,0.004623273391601903,-0.004580365507776202,0.012868912300845808,0.00033236298972174044,0.009756831612679158,0.009739596923409987,-3.9556663867774344e-05,0.004394192162629486,-0.00581909711597027,0.0003698826354870865,0.043747558258378845,0.011484347618361803,0.0223794272233096,7.600308990635478e-05,0.0023030489028332242,-0.0022158788902378493,0.0138663321270631,0.003460629543774583,-0.004661156817551588,0.002188289848160749,0.002688053308858053,0.0033658993276692623,-0.0005824506823230441,0.03886762928939121,-0.0014905619669871057,-0.00047242153002693266,-0.0007185643533036186,0.0031377680504164267,-0.0008477005087781786,0.00927301709280906,0.0014190388887465567,0.0012028911719127915,0.027697879722030576,0.009724990307946107,0.009221010955357493,0.009086787034825048,0.00032026891279602395,-0.0012302552300020389,0.0009261619227264538,0.00982758716330788,0.0007910922853572028,0.013839734168135245,-0.004248161934603245,0.0003459622767612506,0.025081307560746106,0.015908913535153005,0.007839776627740025,0.03519559796381586,0.013884219907815954,-0.004201290846466709,0.05744601473259801,0.00193954334889564,0.07240980121143817,0.004302826249618136,0.001015293294305412,-0.0010087191846085083,0.0051933285934246225,0.0017588111059788018,0.0678592098639593,0.0012065060513081673,-4.938107062680676e-05,0.0032468687898502433,0.006764909676751852,-0.0027406177206541825,0.06828107893255259,0.003971391751779398,-0.002079087366042964,0.002718030739164379,0.023341537227027333,0.00640569357761997,0.007565584041967224,0.005101487905086544,-0.017718446974839416,-0.002749981811187335,-0.0018114846645215506,0.0024247255982845837,0.03437929657967588,0.0032061375671395558,-0.00024687059715156225,6.584563617363716e-05,0.0006320603118935544,0.0018625404689878338,0.0024862041843576156,-0.0012643825017063343,-0.00047440199232737663,0.0006366046884707568
1,0.10984480530349923,-0.0021163845402075703,0.011794570930664156,0.015401195486195129,0.0019711026741961847,0.057034494564777355,0.0007707290161174417,0.003979739000505739,0.006510488625053871,0.005846566095117931,0.00479709124605711,0.00066090975619526,0.0010744052406161503,0.0022696827217351303,0.009050884836350564,-0.00028563134075476593,0.0009595206811963253,-0.0002833049318790647,0.002662708200891611,0.000868682901842405,-0.0012155387102675982,0.008533647301377805,0.0021484793716559513,0.0027918776412894333,0.0001439540167212492,0.0060743274577861345,0.0006784455827421658,-0.0011927397004464363,0.001507601848940278,0.0007640013458908876,0.10124743291189754,0.010916395828894513,-0.0015265979326852923,-0.00537620766288253,-0.0004637605085012181,-0.0023106570486105455,0.0037865771887158626,0.0011360572821247834,0.009209699701429307,0.0035267352704902557,0.005508903615286258,0.00267407727873918,0.0004007712174940836,0.0031720759352850624,0.004955224941001231,0.006812700593310122,-0.0071159625532769034,0.002887614518248789,0.0007774324244437937,0.005584425564439598,0.014260626314396306,0.005004188474745837,0.002973850154335072,-0.00027139195548393953,-0.0011361989434247647,0.012033493371319249,0.007622833455462613,-0.0017787166852808812,-0.0007895592918042506,0.02264937694765723,-0.0010193045768903067,0.0008115350837017191,0.00011663394028100037,0.014237603343687903,0.003883262233808368,0.030585305433887978,0.025823920479904953,0.004716823674113194,0.002776997256598626,0.008536359309301751,0.010035246583308198,0.0006329354745509856,0.03583418222044149,0.022708020623373727,-0.0003316663530142956,-0.06863819318046636,0.14767561060317788,-0.0007368693151653253,0.0013152761207767842,0.006389575600268984,0.012996420661499362,0.0025191477535699714,-0.0025312163440371297,0.018730725371045327,-0.004213531628809503,-0.0013738856263316268,0.00297005314955896,0.021486081076540736,-0.00017738637306501787,0.003989919538903191,0.004061623186306587,0.0012538698045850125,0.001584964434979899,0.003947972411512225,0.001742980092065458,0.00107632498081359,0.029805017424678743,-0.001466258257751811,0.004482743474867308,-0.00036088447377948115,0.004466829656228474,-0.00010497611079751967,0.005617303029565271,-0.004648317189488513,0.003955747168604891,0.009491080724861893,0.006165120354085208,0.041588581202825665,-0.0004813443243448698,0.004361174306326851,-0.00014560367605298216,0.0001924233059871865,0.015788217817661834,0.000463321646719411,0.0011477907341248788,0.003955010328960004,0.07036273685246917,0.00283004786579359,0.006665640944458576,0.007766344028021976
2,0.0057565629901415285,0.005170026371989963,0.004692343216455096,0.021160294212596933,0.003970961351055166,-0.003842615039177361,0.0010762144254094492,0.01640491218095105,0.016037829720570253,0.002702877944362904,0.0019491685086737212,0.001980454340558442,-0.008313562255999997,0.025299806798146574,0.004662797667484422,0.0036752969256427337,0.001711534169467839,0.008019454207853658,0.0153776053904138,0.0021473680156725806,0.002779005457733073,0.02216430657674376,-0.0042851889366994364,-0.0021521970490141493,-0.002477085590050229,0.007272531310835736,0.0038663220317465617,-0.00448531466417628,0.0008214201083536598,-0.009733602251292514,0.023346711168609986,0.004534687143848691,-0.0021715290181100323,0.010376763394294521,0.014873430975600632,0.006103148253332771,0.010313231118788244,0.0007182871909380112,0.019157808196749976,0.0027235026375585997,-0.002130947256176833,0.005733965967930836,0.006477176999877024,0.019068046476908664,0.03040101698091522,0.02518835464125972,0.03200386370062527,0.0029493989479386267,0.018519811945769505,0.0038251786447581993,0.012702654275135318,0.024983385610825824,-0.005100927060929135,-0.00273822654402524,-0.0003226484798063499,0.01806089756464922,0.003142500631454599,0.002208983734813557,0.02698729896890517,0.006502727284839057,0.008104171289574425,3.958605584494615e-05,0.07264820935020604,0.051124140033515224,0.0029332383441425074,0.00959962017993978,-0.07303175968974121,-0.017341859075550723,0.01762738720766145,0.015979866796264106,0.06214247219268204,-0.0011884062217394136,0.00949283367906749,0.0638707855438686,0.0005980075113568665,-0.0028326787558268585,0.011226450529728552,0.000551412099328179,0.0034602347207817585,0.021819564048821675,0.023256681086066176,0.00484856932995807,-0.021560400767719007,-0.0256116705806573,0.023026148575024188,0.0018982003440349744,0.01469461062412405,-0.0027952733519414643,-0.002140025626111585,0.010178181069887932,0.009336292521641821,0.008433813624108577,0.00831076051936412,0.005449891090816414,0.0009469159120944007,-0.002239573358203305,0.060612231154020174,-0.0013294531308565931,-0.008675692260284962,-0.0015222052092560535,-0.002576244590007533,0.0012809803927219933,0.0019939438469062415,0.015583942054924775,0.00730732018694491,0.02638054746789887,0.00042483997837762646,0.008450787421928865,0.00437398450223576,0.011693221160228166,-0.011831443198234766,-0.0035865339156048674,-0.003625842361037846,0.004753584459803688,-0.004623065550718154,0.014598200935693691,-0.0005168064065498105,0.0018531905868384704,0.023187890777596743,0.001088135250288489
3,0.011442180966306224,0.0077211735161658735,-0.008931019141189114,0.010680306800358854,0.00750386974637705,-0.010110209198958525,-0.0027114376425278666,0.0035959615284200603,0.005582617588132649,0.002723229905900764,-0.0009238822082659265,-0.0025944682586711574,-0.005558331684563127,0.010603690137610491,0.04131014762818607,-0.0036233786755014864,-0.004897196752938818,0.0005001375095992342,0.003125465549567039,-0.0006021214796125941,0.001792753879347216,-0.07457680168681576,0.004972231764305338,-0.0016239764096728018,0.016853121959048784,0.007183398032018296,0.01666314574861884,0.0006308883202003475,-0.0012428479404810197,-0.0007876350423527899,0.04276312463136609,0.0643335269719909,-0.0010052064877040274,0.0016373366253458138,-0.0009972827923209874,0.0028049524038030525,0.0018381627376999894,0.0001499372828285857,0.0029941499225602792,0.0045988582525818755,0.0031751344329379416,0.03897402549728095,-0.0018683311951359644,0.014081355858213223,0.005969748434591886,0.07508967279868625,0.03023059120960799,0.0011349504346844968,0.0008633916498910339,0.002515521434342123,0.006738552159765931,0.011049085569327962,-0.0010350490109517648,0.00058957304330452,-0.0005083305094928629,0.00041957705418313045,0.015804078364927587,0.0023448525940913223,0.0002523243122678176,0.012602639369042457,0.0011032622616123846,0.006748263734573141,0.0047368642265363005,0.056647972305966146,-0.0033542165198281525,0.01082319824366186,0.008638714704338047,0.010563249124556532,0.027175774595060136,0.0019618434241406193,0.007237778085011643,-0.0005929820309671639,0.013505006660208076,0.07916404921647836,0.001345684571738165,0.019229229744817843,0.016293206014730173,-0.00010103919125091584,0.003427691518279798,0.03037099308814686,0.020239365161955482,0.0015970814270401374,0.0011927752884714476,0.005927887259121416,0.0004202538491944295,-0.000537999704227267,0.014401130998756114,-0.0014484707878729965,-0.002222692478594315,0.009299220141631866,0.019675840132582743,0.023158908805254026,0.0026808859294221755,0.0030701190748976307,-9.84531051361099e-05,0.009516962459822743,0.014609446413871434,-0.001394991925729261,0.022783306893468747,0.002816223118419664,-0.0036653445752865476,0.03465681920083531,0.009029397303918123,0.0015193381474465134,0.002867164618513868,0.012786051829564962,0.03723637526812494,0.0030965026777067814,0.0010510172163631585,-0.00972919596902204,0.00706122302167511,0.00115433988457625,0.007306878652218443,0.024832583239817994,0.0011324923912522334,0.010754733255858363,0.012099467063932378,-0.0035141733968274635,0.01249457710263433,-0.003325423131208724
4,0.009198301885049035,0.041943737878189565,0.02444645883197634,0.006225974302996023,0.008959108220081313,0.003910386315800001,0.00010861124539383734,0.024262686051378567,-0.0003432456520595463,0.004708596428912445,0.01603224928932748,0.00013707186598892218,-0.0015658961498227126,0.00480012102958667,0.022414173931805177,0.0007544649512312028,0.00023494480658446833,0.025423244969112163,0.004188472911375727,0.0004595701260766638,0.0009383089601532511,0.020163174934111436,0.07228731915451816,3.44070578478993e-05,0.0033794802918354163,-0.09509284225210785,0.00697948783689294,0.0008590201814000394,0.006082044786811317,0.0029485155855887625,-0.0031050357496939266,0.023133833642785838,-0.0020607176364042827,0.02052982710997146,0.017050712984566785,0.014520613895884958,0.018528561302268754,0.0006476424573489812,0.026858929220077415,0.003027821572246598,0.007846431744514382,-0.0022630447883056665,0.018439087870347707,0.0012295689102591173,0.0009017246138317056,0.011652156973368185,0.010246215220910597,-0.0003954327783409771,0.002612828022553697,0.0006140626316770704,0.014901651059387216,0.015116770858224495,0.005010695002160213,-0.005969347992623957,-0.00027708547647046155,0.010163175666296036,0.008717899162219616,-0.010385660226204,0.011319044113195557,0.006759447078159719,0.006345794125180725,0.005748041944440414,0.005162772290731042,0.014799882687643089,0.0021385806834208648,0.004015702231779568,0.02600734490761933,0.010414393646278662,0.014485731423533094,0.014216644792874251,0.005078722587337901,-0.0002960692415565027,0.0038880134764756667,0.015559187038424745,0.06691024226895848,0.002263256637919599,0.004182779071478473,0.002357301362027197,-0.010511585476513052,0.020453816877106137,0.01586201311008144,0.008564931775058269,0.005909594011359269,0.001527456108868241,0.00655654858998788,0.0015026170099166638,-0.011392069292621387,0.0006063622541483744,-0.0010798204372329799,0.005285393481840056,0.01184871382944997,0.004444893780617492,0.0014757102779506723,0.000832838126286228,0.0009796408374077668,0.0016779529139380432,0.009962105304691856,0.005617744400859725,0.007052350156480086,0.001039697589808075,0.0014688365387522933,0.0016420294412942378,0.006161999888727824,0.09001623949395376,0.0012269899301954844,0.006717228499846975,0.002678813735780961,0.09091996515428137,0.005276301091137937,0.006750232343224231,-0.0016762291579073439,-0.005366326502089274,-0.0072558274510105885,-0.0021516945347450234,0.011530183232025497,-3.8712012809194506e-05,0.007238606725238787,0.004494395453272941,0.004533120475218325,0.0002286367413048952
5,0.0017102023619399193,0.00896311787839439,0.0007871568203854941,0.011024013694348784,0.00854306685376946,0.0015129007252324754,0.0022031161044691735,-0.006245899824472743,0.004368597972353108,-0.0011449873743702573,0.0006069378109107796,0.0013690381901150662,0.0008888368309750324,-0.060175334230465775,0.014986644590384292,-0.0007526371688085923,0.0004613982834184424,0.0009292017666090797,-0.0003159902983984606,-0.0016371470693765532,0.005537865834594927,0.008282009551209425,-0.007293939226683194,0.00019636092695293403,0.0022388159247510617,0.05472568769060665,0.03122400863735556,0.0021388148812953246,0.005174424319455024,-0.0073256766540577166,0.01884516839661497,0.037377634930053166,0.0009824421619702194,-0.01727860338588049,0.00022988500903962748,0.01283873268867724,0.020546279046979813,0.00314969614734346,0.004343273335737445,0.0012346508038049394,0.004074403320140747,0.03142999923786567,0.0017221301559116951,0.01719371039699078,0.02392527091269933,0.023468713663759858,-0.0020157826200458456,0.003906789543085909,0.004173090658447401,-0.0019134064154628745,0.0003745621651069732,0.00403608123674514,-0.0005703974162278757,0.0026693457225876547,0.0032151024432688115,0.016054894293793906,0.017499611542445472,0.013461602367598224,-0.0016737683954411886,0.005044327668661326,0.002233307830804851,0.005159792727318234,0.0019248808362266657,0.003908744450076371,0.0007502542102340111,0.007230347160493965,-0.029985381341236707,-0.0015478878327915761,0.05772330775687019,0.0014427297101108063,0.002135248280795,-0.001980357087729493,-0.0003188215797060334,0.014746488742765542,0.0077036751009773,0.005687567184797207,0.009757370509504058,8.662166171628896e-05,0.009288131563207907,0.02257213566083612,0.004373532779687585,0.006354372172140465,0.008177728848849038,0.001128652226883241,0.019503579226724133,0.0038912746516530433,0.0067703674735779635,0.019873667043873108,-0.0014985822133746721,0.006153863816272083,0.004375472293281788,-0.0011217887216637998,0.007237256106528052,0.0004855860465953803,0.001344536519354048,0.12255160148896169,0.0065481813456304975,-1.993813727650139e-05,0.010125338418602666,0.0011788625384314701,0.0012908059177956421,0.06834428698147257,0.006368654706049822,0.010476008028787766,0.001142046154934197,0.014480755134501316,0.09924830728464269,0.0044855728043639385,0.00443208757095796,0.0065799507489801914,0.013848116606665677,0.0016639608644769717,0.004739617034962501,0.00933041266695882,0.016242324708764803,0.001003622816110917,0.009504215875873653,0.00533979963506894,-0.001565197520849991,0.000823056134628001
6,0.013490507396400418,0.0028619834795580953,0.0034270314500214664,0.006116698478948582,-0.00027471827795418866,-0.03598276210304022,0.0014534106232693034,0.011864076926676825,0.003716815392152691,0.0029843028030132664,0.0039006689309590177,0.0034584386016441103,0.0053808255513083285,0.01349190564653411,0.00417923841050992,0.003790507751550563,0.0005896795112864898,-0.00027481308345582423,0.0062201599823584275,0.002991489552510252,0.07509546693065822,-0.001578487006166627,0.011996165145442746,0.002688728591407782,0.0174207205130011,0.04341809308408767,0.03470226454764281,-0.0007821164639348375,0.001712516300091393,0.0026708462904503436,0.01024854609272025,0.021662597654654437,-0.005139643320916058,-0.019944457847946632,0.002688460347821661,0.08534428171238663,0.07030128129357331,-0.0003928878780040701,0.0550829155566702,0.0018140362298754212,0.004941624151515453,0.002701655810887747,0.002297010743746626,0.0025066311509065417,0.007252161449912238,0.029448305900311895,0.03690158298000395,-0.0018162200566857122,-0.0028000196613896474,-0.0007642972133779275,0.014274767281661285,-0.01112286608953822,-7.617756193682273e-05,-0.0006964981752941007,-0.0018227373920730527,0.002805636448649847,0.004379816368500782,0.002904617360391848,0.011506131652967344,0.0040090444466463395,0.0009263504291907596,0.008982898438658809,0.0035595655478419456,0.017748597503934822,0.00033127937783249877,0.008031144028697612,0.03128899517442058,0.009848492625785382,0.017789292946964543,0.02145458945796395,0.008037102259606998,0.00025041082957885164,-0.01635520968236853,0.01099420790705519,-0.001240405635460315,0.00551523892821938,0.007590102115294363,0.0018000768100870181,0.0013437023710376583,0.011605486229883222,0.005448076319560871,0.0017849534620086851,-0.004417098159022252,0.007284091742848019,0.011331988322394482,0.002848158306991824,0.00870252216778689,0.006486693558835702,0.010573337387870111,0.0025412170307889514,0.0037005417938317663,-0.001195820893714783,0.0013859130039177174,0.0015763907773166095,0.05150022596266252,0.00479096123396013,0.02236802122040046,-0.0030135248188677666,0.00904046188195852,-0.00048234484182478653,0.0032633679905342775,0.001467331592981935,-0.00956074023965372,0.01160058648396027,0.0010953556106699219,0.012299337491951608,0.021568816953915264,0.0098830741414736,0.0037667094669154104,0.014298140025841547,0.007640155604240896,0.001732052731962477,-0.00914788336301157,-0.0026410839189940256,0.001573339190218239,0.0024710554254474444,0.033577769570901445,0.0013291635097974917,-0.001916561113482988,-0.0009959118670488962
7,0.03473050183786343,0.006676798048658577,0.011206248692900168,0.006183167943117267,0.051101443620884784,0.029368336457870473,0.0005255751781736246,0.001849434515785342,0.0045493112434083546,0.006712258486778033,0.006059593499447005,0.0035219382241905312,-0.00364113440342397,0.029162506301879887,-0.006752328892974307,-0.00031713739232301077,-0.007423205776569206,0.0007179060548641998,0.0010070961482587697,0.0010609658568945983,-0.00043668045867829456,0.013472547880004949,0.00373904846931019,0.002080913326076779,0.0048829162646770305,-0.01762597361831063,1.572763464965599e-05,0.006876595968797959,0.0041432067134770205,0.0145679854323503,0.010918163038990469,0.011231279426480615,0.00020187930478477806,-0.01746126343311894,-0.001441512750564661,0.000798967460174527,-0.0027963369730880615,0.055087525366849,0.0014213671826244958,0.0030100671821759926,0.0014625569176719875,-0.003618161410773649,0.0009275770609812118,0.1001759483012415,0.015298760870855412,0.01594470242171767,0.011700208565199785,-0.005455288524613589,0.07635422790831976,0.0023102167148924147,0.011264766574497374,0.00793121741438481,0.0037173341490939556,0.0005317015975105628,0.012734898280390452,0.011473992950295369,-0.0007786311437500027,-0.0061412336734862644,0.003135872261655819,0.020483648341435467,0.002521896686658514,0.0025066906775193434,-0.00034531867672413555,-0.010383304000440614,0.0033006665962206517,-0.04345292133465176,-0.013273251879218182,0.018221908756451893,0.00366719388743508,0.01695737674130568,0.03983890508632227,0.00038098984814656544,-0.013432869967771904,0.04222767750134266,0.004432774472846144,0.04865692935018431,0.01501738375865055,-0.002556113886627928,0.004141939296062178,-0.009091573295103308,0.005808712728901233,0.015091998835024592,0.0016748432181379557,-0.013725635737510124,0.009435682746107142,-0.0009199081987392495,0.005836648982612186,0.0013714815250455634,0.0008390414084998826,0.0042404557907524685,0.012447259105258464,0.0016564722255621486,0.0019489907622397588,-0.004949576836485923,0.013381993133380527,0.0049594659528399134,0.0040341234977108245,0.004451384519137334,0.018242609627741088,0.003660808866049975,0.005524435152765098,0.0018747993216270819,0.007490440106160315,0.01718053654832283,0.004262006863249778,0.016096284153519977,0.0038100097287032146,0.022190449894508118,0.08270357719853941,0.014722096061009176,0.004231405952679927,0.0178600703126662,0.004638621251830688,0.0015195091600789124,0.004064296037888285,0.0020828557389345028,0.005428612503194524,0.004851541772305971,-0.013099917742243967,-0.0018652967372001373
8,0.015668862297704166,0.002104396809440287,-0.017555162742074876,0.019749165151468774,0.002183171956145597,0.0022345157792981758,-0.001937364200959314,0.007482578556834321,0.011982510400903954,0.0036823522859232563,-0.012008100243952775,-0.00670688538788895,0.00136397586461722,0.024864079893601756,0.028483637048994405,-0.00018952601807532197,-0.0029402239525050063,-0.00030357353661247046,-0.009354913680252453,-0.002262989808596921,-0.0042382093905750495,0.01985947560928894,0.0028464316651045122,-0.007305353009954556,-0.00728571765868159,0.018377508282098685,0.013638379667649388,0.0025766808966046985,-0.0021635028857366163,-0.004277329029351846,0.014713511671582398,0.03404213973629001,0.0008657249923751933,0.008594905890196673,0.00284937215767774,0.006682954906706477,0.010530488879501311,0.0004126703293165647,0.0101719252183558,0.00048171005751487795,-0.007661431942608844,0.0038268327574183464,-0.0009978069456040683,0.004374411847616014,0.015176033842650222,0.06827554664561136,0.11657898436577441,0.0010556515382706862,0.0027044428971240916,-0.005913735959595032,-0.00924902960732751,0.005584086678785754,0.004443003646431708,0.0038956413076057196,0.00022313756144090526,0.01294145984030806,0.013562528669167146,-0.0011858415891956825,-0.0021900629557918753,-0.00040172632507236837,0.0013893210231944043,-0.0011685765819000047,-0.0006512285134789088,0.016167018333870912,-0.007170308568190772,-0.0019627184376806673,0.030314583253710604,0.021455893828984954,0.01877901791326002,0.008007517893610186,0.014300850839196865,0.0029069433438852583,0.008787385364411291,0.06300665293563537,0.012473423725141642,0.014193894927297756,0.013675098072464585,-2.658010218560124e-05,0.002171855643166883,0.04528055106610147,-0.013063917013284288,0.005487203142688023,0.0011782880959465018,0.00877248428243912,0.011707391035325653,-0.0031121821858173066,0.007129326758332583,0.0028260739162398246,-0.0003883063869588119,-0.0008626285297944442,-0.00983237895953214,0.0019828480159308323,0.003753001353725346,0.00312843442384959,-0.008955080577893768,0.017182442407112548,0.008855563553309048,0.0003377924311480697,0.0016135911735609837,0.0001387689859253971,-0.004205612394013166,0.011479766553772915,0.009063810835947286,0.023693584710884237,0.0019721831251963795,0.008609015676275231,0.030208538629967033,0.009525370706625553,0.0005958849728746739,0.009315002653886207,0.007158654512703733,-0.0034282243839540475,0.002963704393790163,0.0015840231640929902,0.004274171578854193,0.0004793882494785575,0.007336662055047519,-0.004457484646026725,0.011108350865967854,0.0036745678941247904
9,0.011219283906162664,0.009959488998853464,-0.013272153849605816,0.004521956867655022,0.005836034800007848,-0.00013908100939741895,0.0007183397403449047,0.002589054908342803,0.018566935079448572,0.012012660547518634,-0.0049005833820743,0.0019420566441291807,0.004799609717839465,0.033663394526554015,0.04083805204415993,0.003298074792022463,0.008063407901644549,0.0012759471776042006,-0.0018433647891646539,-0.00010353689418592721,-0.0032264614245529895,0.004534408827858983,0.026640182091758134,0.003326001735919634,-0.005942711872617352,0.009948909048832385,0.0034606932380299603,-0.0002700460694246903,-0.002783932013616001,0.009040290500960845,0.009141395192857383,0.02055986745872336,0.04298630433520174,0.011937113242880031,0.0001484561453534429,-0.0012714592574875683,0.005083568553475563,0.0004546532681539341,-0.001969981375481247,0.0015590419881847874,-0.005002219685777443,0.004090491760854613,-0.0032522509542969734,0.011076701588037445,0.011018949760690672,0.0029567534981611776,-0.014131586386350904,0.0007589155704491947,0.002448264971473063,-0.00084648425905582,0.03045345934249384,0.002047731729859873,-0.005202179725068087,0.003819190219055547,0.002083059670869014,0.03203993442607545,0.039326273903014075,-0.009723702360365167,-0.0032590196740486183,0.005110029886180304,-0.006155528243461879,-0.0035846885863174164,-0.001128354008704796,0.006464767550524276,0.00039698895796832356,0.004642598046542732,0.062254507414612616,0.0235878360472347,0.011276486252038958,0.0021126274506942356,0.01656659820115804,-0.00012333867561006173,-0.0005972409650258862,0.024189720294973634,0.05974424549671877,0.052156089417467556,0.003026430874178328,0.00022165965428779864,0.0025020668856502964,0.0448528733232454,0.009589399672506455,0.009023237708644756,0.0009623715447586688,-0.0006034414165524938,-0.0022483149128534772,-0.0020295236889776806,0.0011954215929901443,0.004680109435942755,0.0023281880183461724,-0.0015383753803495212,0.02542861581572516,0.0006222670293107943,0.002648241828261142,0.0020623139469663023,0.004546196041596273,0.006715822394708946,-0.006453883530597489,0.0018897085906785134,0.010803799740057357,-0.00024299695048382532,0.003974215747295318,0.008797426239300004,-0.0005068896432645545,0.061853631099584715,0.006473103966277842,-0.002123027730222944,0.007454770435602055,0.06562892727734862,0.005169612365715619,0.013383865905886989,0.003023630649779826,0.0042428239096834585,0.00053019008349175,-0.001912220304532154,0.05397325238646772,-0.002171814510054485,-0.0009892352930140835,-0.002352379253399222,0.002241183861091706,0.001570104244933254
