#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,-0.0011985242428071351,0.011688757345087676,0.006533255957765662,-0.002162068709996415,0.005717229130066677,-0.0007703796799846177,0.0007337284863258363,-0.0016903109333136666,0.002076618080423891,0.014847103154031156,0.05182783513837355,0.00015593072456120916,0.009633403403394192,-0.0018210785067420522,0.017870858128559333,-0.00061899523027216,0.02643092088032234,0.0020050982419509114,-0.0014095567286698286,0.011116181666622127,0.005990465963926864,-0.0007488871756744675,0.0009356218981871848,0.0030627362972960688,0.00648787687592779,0.004516819984509236,0.02701009957007255,0.023099322043625074,0.009417101590697667,-0.01141813369230392,-0.001356160582696237,0.002439070832125566,0.0012914030935509099,-0.006514097195415488,0.0035269619774794714,0.0012739683110828616,0.005888813067711175,0.014817886411619942,0.007729886143274698,-0.0034107050343446924,-0.007393716803468196,0.00047614577588542245,-0.00258963596571904,0.0025660252499060893,-0.005348576123355291,0.0036710110174910738,-0.001951320102701313,-0.0030968473081552416,0.0006319647225253056,0.006543668675534699,-0.004039199986451495,0.04750968868114995,-0.001521200445986762,-0.00012718853568997982,0.0005977235728826055,0.07462756886788106,-0.0017085469342992903,0.0015463491272985227,-0.024433970921560667,0.012287521408281057,0.002466553036187427,0.020363214397342205,0.003774781691980398,0.11903442519808863,-0.0008475724095147815,0.02313455299912198,0.015983349281880742,0.007672781741913827,0.0070636491837606724,0.004580063245018913,0.022408492716183996,0.000404562209338077,0.0012624620048644712,0.004413050308437305,0.0029292601372985817,-0.003022073536396289,0.002413120509681647,0.008694917467644597,-0.0023782898697162313,-0.0006154093266678548,0.018547133893055665,-0.00010443173981874923,0.0020481070975119143,-0.0019220508984315117,0.12092667526233422,0.006524177921128958,-0.00011064420428534308,0.0015818789675677144,0.09003525650453519,0.07720552460060544,-0.006850762030877176,0.023144306407999447,-0.0776926246896656,0.002321619851429909,-0.00021186511955775976,0.002098136713115943,0.0038188657298358067,-0.002209242025107958,-0.001864547275340792,0.0034304664577628264,0.003424313457751874,-0.0018112212143893112,0.00031334299207567664,0.11538490962395402,0.016058421779674655,-0.0031759627390743578,-0.0037114056987810023,0.0002192483320676968,0.007249506946477414,0.0008751549235019119,-0.0356269096252799,0.0025185754554836095,0.00015151424850247077,0.011135346856376908,0.0012163396745263223,0.0009170271426264736,-0.0009936716656253784,-0.000720529428275979,-0.001580987250002531,7.1380586351575205e-06
1,-0.001116602781660206,-0.0031042992863016643,0.000223569360805985,0.0016351002339662648,0.0335867893860475,0.0003935779363212124,0.10524519034138506,-0.0002847120286916397,0.0015963302510259361,0.026598178231169518,0.008998284212503918,-0.000364607511536242,0.004160596068926667,0.0041386848458388895,0.012931111979773811,0.09691648110236877,0.003651604347747359,-0.0007954778922311498,0.008728090500596308,0.009264711614809884,-0.006394160772883612,0.002903158036890128,-0.0010307886375756099,0.000517429352052314,0.03764482142368621,-0.02873358082922377,0.02335084017848354,-0.0009607304964086142,0.002258911184219877,0.006270795366031751,-1.2022507934531483e-05,-0.0018167910215910689,0.003379965711056177,0.0002323979014457206,-0.0005423231784648495,0.0003712113764391515,0.005609713671206284,0.01271769660143393,0.004589768341968753,0.0022694426527631478,0.03832802262813932,-0.0030334439214875974,0.0035154339395498287,0.0007146980925972088,-0.00048665285881009115,-0.0018131093210684065,-0.0007060641776892198,0.0051091618488573525,-0.0006170914903465241,0.005959464320962518,-0.0022357862059998934,0.048766064755615984,-0.0003638644889892645,-0.0011283546036461392,0.0013189267607663178,0.005024563562431471,0.0009609023421638263,0.0017938538489479503,0.030264368337467405,0.010915397633222015,0.005536425843197622,0.006033672276733493,0.007637079638746802,-0.004475023803919404,0.0013149727291572673,-0.029947372063933102,0.12598524216924198,0.0024245098750350284,-0.001174064947885471,0.0035268664974667514,-0.011391992722912032,0.039164749151405255,0.0009556950873949067,0.024680979513251645,-0.0010744649021059243,0.002294935881049873,0.002131710867436783,0.003981379623721172,0.010321783221280278,0.00042317445335395926,-0.0010296846431608901,0.00041213124814642543,0.009314755244101029,-0.0001808589591445934,-0.0006257748130260528,0.006604818593110706,-0.00017308885718754445,-8.692757431768938e-06,-0.0009192721674619372,0.00451970393946886,-0.00513140710431168,-0.0009670059317877643,0.0073565753778673006,0.003984005435307132,0.0015357866961896712,-0.0036564483191625394,0.003573028118977595,-0.0014882595617387035,0.0021241565522097804,0.0005294008401052371,0.06756270008397915,0.04102438430982801,-0.005203245851713037,-0.00016839445236558668,0.003429786314091159,-0.0002710677817471585,-6.406266512344552e-05,-0.00044745993475734985,0.0015608799878377082,-0.003797297366963042,0.07760572495635307,0.002459569658115394,0.05281815297718099,0.018425559665616566,0.00028885553937537295,0.001390633123213437,0.006473045387075272,0.0008278900449569714,0.0014797913366717444,0.003165573267942448
2,0.0014940246398974834,-0.003931496315384566,0.00014752138630320946,0.005398077092969086,-0.019377314836122896,0.005286280332404718,-0.0011924423158945748,3.7659270022441784e-05,0.004616862449613805,0.05992680587737134,0.045726030217354906,0.0030458699470787736,0.00858672718429718,0.0033069340514789896,0.026738039379677142,0.022023218758792252,0.0127819979611716,-0.011437436851921685,0.012370660094787277,0.058301419546714105,0.010788077969868862,-0.003777656696735551,-0.004155335210018318,0.00018191533320750173,0.023632347267114984,0.016545426242277103,0.0218942455859311,0.032586900059815134,0.01898664732583063,-0.0026015804842401133,0.0009322484910258435,0.031299820747178485,0.0025058344453490053,0.0011624524248485416,-0.004330393980615626,0.005121411240093948,0.036086337891652706,0.05641235781043274,0.020785844738322918,-0.0016392639187239155,-0.03309820166419778,0.0024826772442219382,0.015459363227882349,0.003571713766024474,0.005223318277930565,-0.0016923200625412734,0.002437209371021133,8.175815439864125e-05,0.00335106551299508,0.04050593849489308,0.002834854150862622,-0.012500924584969516,0.00445742837326993,-0.0007360892918475893,0.00013548532256484533,0.00045817916805892004,0.02987408315411412,0.0005860686530581587,-0.005076588637571198,0.003029578680040725,0.0002962976318666202,0.00567521166112082,-0.0016549796091045186,0.008675986748739378,-0.0006537885039832662,0.01971204299162838,0.038641533405262586,0.008558466904305914,-0.002961795453129712,-0.0009917585130693792,0.00794756098527925,0.010877792623039341,0.01656739616371786,0.016007550177069618,0.0024983237358946874,0.005877762439258891,0.0204022189440393,0.018926836731061412,0.003399326504508633,0.0014087864463794945,0.010028578096154149,-0.0008034141258116425,-0.001359103206836653,0.004375699647973197,-0.0006084679317715959,0.010630799628888068,0.0009896607473319414,0.0005089408358818456,0.0012725304536132158,0.029626083264970314,0.004555699021382987,0.027590587197000617,-0.04559063986851264,0.0027291456807141414,0.000397579038932702,-0.0002897048479358998,0.00301995940155073,0.0004861264240579535,0.002983657711998599,0.009011372038661964,0.03662323753480436,-0.011677395847777971,-0.006090288419729599,-0.0013444422185248247,0.00876522976885539,0.04278541458428879,0.0019228296605996017,0.0008517306976877264,0.0022329425124663674,-0.004986943614396884,0.013582574664827663,0.01090785111641811,0.005433101592542991,-0.014350460030596143,-0.009589471815634836,0.0020955574248768907,0.009664660175485213,0.000987632261805793,0.06322993224659984,0.0037582784814665766
3,0.0014445332233037854,0.014402236175703043,-0.0015901245491041968,0.00048230865636481735,0.014915164608764216,-0.004620889709724082,-0.009351235385532917,0.0029864946410848416,0.0066764372284025516,0.028063063720675227,0.011782741848689098,0.0001523170162650579,0.012873961305113072,0.019885940354555875,0.0738772370234306,-0.010547654752969912,0.00042612708384707614,0.006430473979699676,0.012392670095232412,0.007802655907937852,0.048212221015948534,-0.0023290175764272584,0.0018260229182118707,-0.0015620589466253131,0.004387745936971964,0.00295969881830798,0.017681826721696107,0.005138107204358845,-0.04720579894092008,0.032555784242842896,0.005732115197460448,-0.01682902574567077,-0.004985164290066766,0.020430437304193805,0.0035640210981065833,0.06264026544768216,0.005334740441745255,0.0027153949082682417,0.01540148117803125,-0.0001170694312634802,0.00835059130601311,0.0011447030544746932,0.063599970033914,0.0016926443055263428,-0.0022090792560945415,0.009032566198961695,-0.0026086792690093136,-0.0013919212217477985,0.0022318887164038902,0.026009979691706868,-0.005355088558668206,0.01766864792856273,-0.0018505619691605876,-0.00017753524483881322,-0.0022746211457031823,0.0246446523502815,0.002943530884927472,0.002086835185180667,0.015442147241203335,0.02981772846984215,0.004299870758327089,0.008088285397506032,0.006317072675176504,-0.0020505994017645736,0.0001321724390045718,0.025186341747257444,0.005284828211406196,0.014699515294670252,-0.0027786863352207316,0.0028826810639612506,0.009450477325978698,0.006416379414635128,0.021707481956415777,0.04242384300797633,-0.006968957558526119,0.00025305159806844667,0.0015072798235537734,0.023388127095376444,-0.00046814511355630493,0.0002032621900738409,0.00685558449375052,0.0008161158529572349,0.0033412953530854036,-0.0015448824156415798,-0.006337521939283839,0.006549253764521947,-0.001235272114660838,0.0037697687164710927,-0.0014853682750353445,0.0019424415659619954,0.0011941108839779928,0.002953599513499571,0.00287886969156413,0.004978530557650501,0.0023087103912700115,-0.00031252346295167834,-0.0003143200868157344,0.0003120568145964709,0.011421847627388963,-0.0050940949980429135,0.020948838829321262,0.0019873125740911294,0.006195463893699975,0.000607713436511136,0.015267013003614415,-0.003103881556280982,0.007642947295488598,0.0009117260930113137,-0.004118801535689715,0.0017774580658023735,0.0067565140774714025,0.10870536876255807,-0.0003608650154965745,0.030874417964604228,-0.0021746571500652007,0.008574594532954396,0.03720345956394817,0.00034489991675246747,0.0037641223199140093,0.004351894465506356
4,0.0034184824507923115,0.009962343477564214,0.012509789398818784,0.023227218325875286,0.01086121590144002,0.0019563934491765044,0.008297278595640223,0.002610340592092207,0.026740935016291288,0.012411426889731347,0.0020852320051474274,-0.003211814073802155,0.004329665671244998,0.0059106474971301615,0.04794965096094684,0.004685915417944519,0.013983253597291747,0.008447471345410929,0.007418862139920083,0.014935832356205334,0.010195931976803173,0.0030293201967009904,-0.0019586542098458904,0.0020305764694111303,0.007050486041597791,0.0030496251891462614,0.035711629160679055,-0.03273744952995532,0.029392881518988497,0.004972648241694043,0.011005350130245803,0.0012510996438607294,0.0390271693562511,0.0020932245686222685,-0.002049635079464352,0.0004823434273808355,-0.005027119876511274,0.010270256535513304,-0.006207090624859037,0.0036619983032983444,0.0019437717668004716,-0.0014109971024640535,0.007552269557046819,-0.00021397214497327982,0.003146051840862045,0.004922801801707748,0.0010006015007468087,0.00012077237073101878,-0.0009864603026926164,0.006293811624921411,0.0022308946895535906,0.04930222052953659,-0.0022342553291860552,0.001682197826718122,0.012790918867019933,0.03256813029354324,0.007162203083578601,0.005198917663362483,-0.07306042044005281,-0.00825034218472102,0.005743254559789053,0.023741155887313146,0.006528611461962566,0.00838401838083723,-0.003991567167850416,0.00984974613063713,-0.03928562705170967,0.015848107065276187,0.11435814643427358,-0.001956139036743313,0.004999140927739289,0.07072778059184945,0.02151926747625407,0.009606780535751652,0.003987073462603061,0.0035382990256986307,0.005297896874164883,0.006498117947599178,0.00497681940679944,0.001392377932070283,0.016999281434185373,-0.0012252863156029265,-0.011698579397140547,0.000790508157480237,-0.0024746114828230656,0.009445116718959666,-0.0008060773526929461,0.003604817711710064,0.002096135694104017,0.004597048464098748,0.001784650198360459,0.07516458958190889,0.025346672088867542,-0.017302260324386507,0.045815162795915326,0.0010727705923919922,0.09584563293184188,-0.00019077693417154015,0.0007817959906369617,0.01642384538702322,0.011263118056555636,0.0037935488643594576,0.01112207967743486,0.0006963993048089363,0.0017823175687379312,-0.00491941011529769,0.0028107044112670007,0.0015994393102481263,0.002880310168316088,0.001940725979460713,0.009191271234281012,0.0036339557620748545,0.0013048547689699442,0.006985292001781652,-0.0021616506282638227,0.003039623357771023,0.005528190536789647,-0.0013171409644800185,0.0006597968234117844,0.0006172016228940937
5,-0.006250443386031712,-0.02195378285168616,0.03100269280646539,0.005924105940753475,0.00744014318964883,0.008406866678101048,0.0025100539383716156,0.00034414869976757105,0.0042978752488296015,0.0011363287565555923,0.005984774378473004,0.00294004318540133,0.018956691713947177,0.01712094717569015,0.06548574683148253,0.004556430276482897,-0.05291233963199628,0.004687119930723626,0.0001445229361988791,0.007226704476820827,0.07879360515081728,0.006191894182317685,-0.0006792856102178515,0.0007838631367712306,-0.002490990227546771,0.0021016727943674084,0.0006056177744484518,0.012113292402403636,0.002530842965067051,0.019682313150296955,0.002517475492775646,0.0009453793727897407,-0.00021089563063142366,0.008438389125634287,0.014503870642486965,0.00025335598657426735,0.0002441445544839397,-0.02968979967708478,0.026123837353471614,0.001167568289123954,0.009999561991370403,0.06253691933848546,0.025427930716483155,-0.0007121057791586773,0.0016171925087144008,0.006433987186169609,0.007331681004570772,-0.00027011962834829997,-0.005565525819200442,0.004440925994096093,0.003998460514929673,-0.004657519159881468,0.00028585452060019397,0.00331919260729167,0.007535375481631189,0.02188300735625288,0.0018921189486104015,0.004154449363007149,-0.007551755815200718,0.008801637434929887,-0.0034006763020762156,0.005447227877822749,0.008101772113897206,0.03366056578403339,0.005167601345782586,0.07661485191838728,0.042858233946388075,0.010305610202231395,0.011619621020784711,0.0007559441204644044,0.0002989277154855586,0.0018249400142261163,0.006517771743329426,0.02500704821937421,-0.0023606018482509204,-0.00014776994246156608,-0.00028854684276444757,0.030629210784619,-0.0015207296266157723,-0.0002630688636400424,0.017447740603488315,-0.001860746557978758,0.005154257879818119,0.0005519070542057373,0.001233541066198715,0.003159959499938142,0.0008905284342742941,0.011910536025447302,0.007277523709702194,0.008372089570347779,0.0038325035945498058,0.003733744761797714,0.02104994947962648,0.023204506835271983,0.003447482291530838,0.001952866138895288,0.003288751174836713,0.01781218816665886,0.0035361888151606642,0.04222594455350452,0.009492687039726465,0.0026441559859064013,0.052290817333721214,-0.004467362237283438,0.03308575915018763,-0.0006658058591956558,-0.0007478918152226728,-0.0054019023993876645,0.00392288804791845,-9.618410861898246e-05,0.003959171223870335,0.021080052144694047,-0.003164703085976544,0.007592270005332163,-0.004712293976217584,0.00412486105176456,0.003763662835595898,-0.0005310735815367693,-0.000638244332929531,0.0025998588559705887
6,0.00209053827135112,0.006862482625705098,0.005644310876952076,0.0016861542553089227,0.013039013844126791,0.002097601229049583,0.0041870292146204535,-0.00018960157057896018,0.0004961130051691999,0.010947776797857139,0.007391709862926839,-0.0006189592554718738,0.06162997477614471,0.004922615645152646,0.055434027031599074,0.03489438042774436,0.05593299038434755,-0.0028728205705112943,-0.002359822672179191,0.006136918832630678,0.026490754732559456,-0.0009408402365302345,-0.0006075123504110464,0.0005649661462857237,-0.06544298213598915,0.02759249357271075,0.023554425723325976,0.023495185246464427,0.005643780172127614,0.00789278605482154,0.0017030197105452486,0.0015226333364285578,-0.0001971542375879654,0.0029734484956438524,-0.0008404288664894644,0.013741957459495005,0.00570742107774367,0.01675992619812406,0.01151995197824926,0.001534142051766439,0.0060770236757912354,0.0006150934814458483,0.01367470180347854,-0.0023121606467158447,-0.0009924502108536349,0.006810783970004053,-0.0006043600862770019,0.0019780605785790955,0.002660663785971908,0.004779914005760627,0.0003736268527291604,0.029348360472810742,0.002513255456302505,0.0017686699533456978,-7.825076000791584e-06,-0.021211654301517655,0.013905829491603171,0.03863083497952774,0.00596592578035959,0.025613411500957056,0.0012767690415065643,0.061881571484341695,0.0041031946123746,0.010708932449003538,-0.0007983309841433013,0.03649216652815008,0.022391813387342793,0.00522421854957769,0.008227273146740668,0.006676771320660871,-0.00025787926682238296,0.011210895798550587,0.009020303216871408,0.014557440208760276,-0.0028739132051263825,0.0015279342137014607,0.0040481584948507164,0.026652574352426395,-0.0019480849078150472,0.0016351485467299815,0.023394789756386196,-0.006801495438418256,0.016347353631346144,0.0012780479533659236,0.0017740932446565687,-0.009071014204608478,0.002965357729555727,0.00862928682178874,0.003186361379390804,0.022809608827590196,0.0004957296793699754,0.04200446703579289,0.005886719574592061,0.028426909284551313,-0.003030891312746983,-0.0025981887414316777,0.01593848005648697,-6.851648386177199e-06,0.015242431003990767,-0.0009859844936772528,0.014377413025760524,-0.0010814753611180078,0.008580758805454529,0.004916169588924197,0.018461727288655704,0.0032542855341332238,0.0026008491294886955,-0.002073683679477955,0.002783648158903126,0.004072345280083084,0.03262721856673629,0.0027163743809689245,0.0007238430571077052,0.005980245260453688,0.00513503332573081,0.006637679952718657,0.0005617314560843548,-0.0016659570562328246,0.0033180430272362715,0.0028234586178188434
7,0.002515682414089567,0.00687525294309631,0.020648976532421055,-0.005900026666491528,0.009337494155205968,-0.002454006881932018,0.005862546638592636,-0.0007664215982409904,0.008786452266847062,0.017712900225803872,0.01348238180730433,-0.003310268848160975,0.0013532018602818562,-0.00708747739738084,0.002699470823751061,-0.001573910711207929,0.0003348256990636006,0.10993743627224682,0.019597380832204733,0.02349324886124269,0.0018893887446736642,0.0907119330737184,-0.0013451865407483083,-0.0008529868622393614,0.007796694721084348,0.0007424388531324827,0.009811455245211518,-0.0040962133912548345,0.012706328739301675,0.00482576474717872,0.006532991836379311,0.044974963727107624,0.07367958583926304,0.0010601428237209819,0.0005232607021440839,0.001334609327393464,0.000170892277909629,0.01602191437553118,0.01666165021283615,-0.002082073678482626,0.00169613137539717,-0.00014978199966472465,0.004817392965974589,-0.0012398654075336032,0.00012103424088861168,-5.242316300437085e-05,-6.416744301809652e-05,0.0013693702303920984,0.0014539091557188636,0.008962984121221602,-0.002112516095709981,0.009791231617940236,-5.1097101309339785e-05,0.00325228035912947,0.0007539760210677099,0.021537467847346687,-0.0019471216699086813,-0.0004348541074222063,0.004868058041730875,0.010008270770024487,-0.0008827684574862746,0.0016173185213292898,0.011412484606884826,0.0026224465857653603,-0.0005255943630764288,0.0041154689767650505,0.0016032478408929333,0.06458253585848338,0.03210182516133053,0.0050789125267883305,0.04237206426906736,0.01259057618011959,-0.004253542257096298,-0.0175514041892188,-0.0010728952711657916,-0.0012466428839714083,0.012086800381229038,-5.833974378591863e-05,0.0034739131854470665,-0.0007339074149051848,-0.00258301071127959,-0.002902931724446224,0.00834127888093282,-0.003455133467401111,0.003066375683371755,0.020983803718789197,-0.0006548030614339315,0.003943395164444093,0.004241998026954704,0.026751472193729024,0.0004683854431434068,0.008339418823637706,-0.0076974441569890245,-0.0008940500521822606,0.021187247355549315,0.0010223859759083034,0.000226843389854347,0.0006395344147659741,0.00985648540082392,0.013342126689890824,0.0159913046628105,0.006567417119338521,0.0014065430943567888,-0.0011144263163557933,0.010010028708603274,-0.005932739246224006,0.0018711972585442472,-0.0005821339857055711,0.007573754801559163,0.006006033001214922,0.011495059167493904,0.002779736971591142,-0.0015333252609123008,0.03349263080138678,0.007195732929138513,0.007710565289150873,0.005736441321708137,0.02206779159484596,-0.00594715396659223,0.00036144353449204223
8,-0.00047302154187375806,0.007246386510940438,0.009220036166205798,-0.008138370453897762,0.01401031858432347,-0.006956368839660165,-0.0032175061752374805,-0.00046039168583603834,0.0018048646986296858,0.011433158138627317,0.024588509569745027,-0.00608910324767431,0.0035417670533752547,0.026901355672241594,0.03330243392077621,0.006490114116834457,0.004400162422130569,0.0033419799866573597,0.014447082326521853,0.023935265423435815,0.033554393291940106,-0.0012535179006514742,0.0013501923211789225,0.0009184022170780265,0.01659889361392815,0.0008966687197155597,0.0059909545573849235,0.010942842264816222,0.012013539257445584,0.006216229371683537,0.005696070157233054,0.007348646401181046,-0.00044119626034441956,0.002567087412927052,0.0020558361151923913,-0.000241857324391146,0.00543779573814545,-0.0134166781545031,0.044761688938041534,0.0014922783881491592,0.018449686171291637,0.001335871075708064,0.019069503793818224,0.0029507655350892712,-0.007112027199128774,-0.016729639206584143,0.00010803447937154474,0.00019467155046072886,0.00022248701740309524,-0.01177922328419612,0.00029971526371703886,0.036167150718171136,0.0006968320291879893,-0.007788259891628022,0.002050401593046747,0.012217840840100793,0.0016343533753018472,0.001438347924561779,0.03322594028019385,0.0923905549711659,-0.006279892487101622,0.007399426064379542,0.006822720697722744,0.011461372190110427,-0.0007343118867061884,0.03868251502177926,0.0684997920300611,0.012701305297238343,0.0045708928756476395,-0.008589263961956983,0.004569580171023073,0.011010802908394398,0.030846230135418155,0.008709936574259837,0.0030590005108107657,0.004908235669948007,0.0014383456819001108,0.026445207455548608,0.0023804202831133447,-2.810863382194236e-05,-0.000590732420235344,0.0012967349192212327,-0.017395477286501093,0.0042268836909531236,0.00044350442076848196,0.010020084222796667,0.0012563744516828216,0.000707258594020127,-0.008660979042581948,0.024231946123441664,-0.010959383575486651,0.019014944646028445,0.005569863807250745,0.003964626857949193,0.0026902998392123183,0.002002534937787058,0.011450066228009495,0.003648525279681373,-0.006097285719291228,0.002135606962199296,0.04912659121148268,0.010482568558422157,0.007096741019009465,0.003421627959422956,-0.009720152243432619,0.004370377946718801,-0.005879331762028818,-0.007756550435277242,-0.01053980293645876,-0.0011619289947823136,0.02090381723387,0.0058346204343073605,0.008067266391891429,0.023670481575232,-0.004542982022225425,-0.019058273642460783,0.0025020076258721407,2.229294444657392e-06,0.00013080090916160335,0.0004061855552000732
9,0.037037585829327965,0.012301862568108243,0.005758224376663025,0.0013060249112184356,0.023632556408026195,0.00020081219120005056,-0.0028602827777978552,-0.001203512493643161,0.01609300576296908,0.008070750787723738,0.008886215129903658,0.007761625063578104,0.004265903510323301,-0.05013702663886335,0.022636877537133074,-0.016270759426909625,0.005798519921270467,0.01531144351254241,0.01743082811383272,0.01873708880277569,0.017935032328008412,0.0011594452001036542,0.0004969208636309705,-0.0008789530156895953,0.016295526464243617,-0.0036387026868052266,0.010810498447035643,0.0034601941107825877,0.022943270530193793,0.004968550698725219,0.07705953360786641,0.012917686186321319,0.004543918444676492,0.001004240181342066,0.002541424645211512,-0.0033111536464730585,0.0020394641206681473,0.006937299738732258,0.005778288727825571,-0.0014057301078364774,0.016310194585803645,0.0007151463824633435,0.015319240669379968,0.0014548922446798926,0.02148794299074733,-0.0016278534919991915,-0.00021273857785249857,0.00012222278481467143,0.00042687763783226816,0.0008161777756651572,0.0005659307455733708,0.06858969251668115,-5.188342964120393e-05,0.0006703474124556127,0.002947952431076043,0.038391502639944314,-0.0023241919332715887,-0.000858578311149266,0.01812257445938999,0.037711413392996,0.0038039892976413554,0.00694613661713126,0.039059591819873195,0.00835293499090067,-0.0012982715154300076,-0.007430306892835943,0.051887770627072435,0.03581546069167147,0.01637571207534371,0.00043698735856160853,0.02333231809425325,0.0071756579114344065,0.021660244540047238,0.005450401998233096,0.000577658606450803,-0.0044272875572391335,0.0014989790077639654,-0.022798457175068978,-0.0029288704022090812,0.003130008749331358,0.003520613645342335,-0.004605536308032981,0.062309706549161105,0.0014176694447215067,0.006722515334200046,0.02679183144575001,-0.0015971548937827739,0.008712530868097822,0.003695190002846547,0.031028179536493627,-0.0001633947631388704,0.03365379745485521,0.0019517794447618678,0.001096485825789647,0.006307352937083391,0.0006098806003363972,0.018437562505054083,-0.0018319690969251599,0.0057215819284097726,0.0003703774044483476,-0.02440923061051702,0.006574152516222234,0.0022641352841762394,-0.005177837640361621,0.019780312650684907,-0.0038169317647181386,-0.004770977101803208,0.0019138505127882575,7.02677015753302e-07,0.0011939699081648773,0.027973264218239265,0.0026285718384579933,-0.013517165034591796,0.0482536243200832,0.0007511178257052408,-0.010992804356115469,-0.001575621343023128,0.0009386488096530329,-0.004023932223785642,-0.0009988801393539166
