#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.007620917928624769,0.041920117349364586,0.0017985923406071054,0.008290827613253848,0.008855914199710076,0.020044327721559906,-0.001371033173984902,0.0010102174460913332,-0.00983344092820454,0.003158130950531304,0.006026015549141971,0.00324931135917889,0.021404373043887752,0.009277091239073885,-0.000529093262342183,0.15163116093481832,0.02936563699971497,0.03024875655025576,0.007179412525385349,0.005960891103948309,0.014766532846419928,0.003136332190864299,0.004143436010126497,0.022439676277713885,-0.0006078131522632389,-0.05082278026137459,-0.011454471783131678,0.019443932372813427,0.02452444397556235,0.0304210491135131,0.022282489180522662,0.02582277605330121,0.02514290449856075,0.03757503641486098,0.009881638500795839,0.04860094857399762,-0.013461041514768374,0.010284162497360251,0.12496205097719039,-0.03519897130616247,0.06278035498435938,0.018661823612155272,-0.003697626494242423,-0.00267767885399731,0.02517149772896258,0.0030273160715389514,0.0114776129967047,0.028144191060936474,0.008032797455501015,0.025162714807953398,0.05250264563298481,0.019937227344403497,0.00028790946571573647,0.01588064577921589,0.055129592474145034
1,0.003918648986900581,0.017181275426724534,0.0528000714387271,-0.001206153882655095,0.2541213737010001,0.0319666282043903,7.395201685605663e-05,0.009986268638481524,-0.007830737693019996,-0.06558138646609522,0.022599526490187438,-0.0034232363633902754,-0.03793175185114216,0.009357628594024312,-0.0016486605447625091,0.00790515027453465,0.015858266375828153,0.005400373286828813,0.014479037940472832,-0.002039754191711286,0.03479982707073434,0.0016124405936504686,0.015271048813979634,0.011900762506722425,0.056489862305224105,0.004201709910033537,0.006181628462229104,-0.001176337026691315,0.010148146618338738,0.016481589600846204,0.021348144439332722,0.005302286664225306,0.00977226247003251,0.056356608657379445,0.009795572096321767,0.02389696236480518,-0.0015162135661449774,0.12092637246371005,0.00368441519792512,0.005979449624440913,0.014912606506811116,0.008018361285404818,0.08728068916926122,0.012564814186293835,-0.0051231504310073174,-0.0005247323503031996,0.009689968808637461,-0.009246806767294632,0.004599228093168671,0.01190102074669434,0.01047742886789908,0.05411577125978822,0.015834005899952125,0.028145427791125346,0.019912299410278424
2,0.009204490094497168,0.07322353931365481,0.029206479824697516,0.02029832425960913,0.019670216870385466,0.027883721092649135,-0.0006421031014863416,0.09147906176082912,0.021123222972012554,0.02899239182532817,0.010407632893302989,0.023377917987423284,0.011093978217519397,0.005401323392996989,0.029478988212543678,0.01140276971630593,0.0480879281933739,0.021026814955290966,0.0028257661914576756,-0.030848654397462785,0.013452896427052247,0.008484245864535323,0.009352726580026175,0.005321448245521556,0.002482566615890363,0.04777096002792631,0.021072215144615374,0.04298615830808934,0.0064461045796663195,0.03264926646934594,0.037822127276224395,0.00797374876286344,0.0016130357344680143,-0.0661853473958744,0.033873621341606465,0.003674629071930585,-2.6473612441006484e-05,0.06196476893605703,0.003603662670519314,0.00795171840702996,0.021813337983507958,0.0022395779534535977,0.011459187514750032,0.0018012323091333052,0.018363109104444157,0.0010476348833665956,0.011133712225809667,0.052651425763618864,0.01024647374961303,-0.0010462378727384926,0.011333687454998865,0.06433409926727601,-0.10904273819231795,0.09575919664602434,0.030911596706110517
3,0.040202205696862565,0.03471445010421293,0.04994997273044349,0.0048699214395764535,0.11907663786804595,0.0399147004322766,0.003984399132275909,0.00459659687286353,-0.009127072448252376,-0.00024737260972355565,0.010554367161145432,9.895486046617932e-05,0.019497431414282198,0.05789745302560779,-0.003478657245831766,-0.006020056474059109,0.029945056071332393,0.08603306454636153,0.012014634743967063,-0.00878200546188213,0.016364778520653763,0.0013130406949289784,0.004874403730028741,0.004997647238296503,0.02301446351261067,-0.04770763537921186,0.013749815639286806,-0.007172144434009765,0.009060513380854568,0.066524562284019,0.028599495503978296,0.008035183503207975,0.022736741439076693,0.016001616346994905,0.0055919299637213074,-0.022754690655366137,0.0025486661544788128,0.036069723811450176,0.003566292014118611,0.031180534017511242,-0.07551881266886143,0.0019531469907470016,0.013857917734747965,0.0037899708609956655,0.0787508557370177,0.013715204577046839,0.02020889832172705,0.023552592279532176,0.03232074296644118,0.0514557760736533,0.02401674504012031,0.020150324967766167,0.0040186854532403195,0.003392804072268156,0.01124906004692589
4,0.010690171614758987,0.014870574895023398,-0.008496022586857645,0.004084345879111955,0.027751480169474246,0.015430223932639693,0.03549604267198281,-0.005972552700616822,0.008984554156181674,0.08768838030366155,0.03944940895212927,-0.0013566895041118398,0.021906852372010403,0.015669718650096195,0.006405932269342627,0.005359903736595887,0.06427579396420074,0.01502430513278101,0.032487855267876474,0.004666091116658417,0.018101715162079687,0.02385408627673046,-0.023238789634201132,-0.018763078259981338,0.005124935792250591,0.03929958781189611,0.020620749062436085,-0.007008363985278521,0.0028820630167617806,0.02531051490976031,0.0033265119423444554,0.01566104723766989,0.04272603364282439,0.04459671743475193,0.026737471637457832,0.003906363434169267,-0.0021864375552859733,-0.020510865591044175,0.022752459799660275,0.06892063793273982,0.03331983387210553,0.017717513335699007,0.007714918431180585,0.014865486650532169,0.011326392930705,-0.00028795932917944906,0.029350489759059226,0.024537518267630044,0.01093935752612526,0.020696648769163384,0.040653049173674544,0.00717916791364661,0.01014228659180405,0.015496120983155516,0.017187857506400166
5,0.01595025803201086,0.007299757412328328,0.011450503569214815,0.014123061162999394,0.021136815531216383,0.0011082178629331922,0.00795844171432177,0.0019953764799996465,0.017088937353184286,0.011928693818509131,0.02666613129071018,0.00764771106432817,0.02694341459323026,0.07531114729322935,0.01287105474305813,0.0017592988356826158,0.020593748784242537,0.033014981606879525,-0.0003830039159123205,0.01252385188594502,0.012877775209148176,0.005939507853901147,0.016921695250333872,0.002327836790637853,0.008447975957875548,-0.006094781180287605,0.014795804147410774,0.0054343269883488235,0.006820270291575288,0.03170915936914217,0.044149043441819066,0.011829764785683181,0.0024010113618739993,0.02457134325622885,-0.0013183263639494408,0.03243589417964074,-0.008142491125751605,0.009560066161946748,0.020738420376382915,0.030563491646018327,0.006918543558168168,0.0033344491017888132,0.03902049750501698,0.00635681821002156,0.03857110492863866,0.014045629311753977,0.012634243552758568,0.021820600623997065,0.07537416361351963,0.08062190393322005,0.03760828976234782,0.003067158058151073,-0.006843902897000362,0.0036565807356430096,0.01530216643650214
6,0.002866922897048641,0.031032501457832797,-0.01157431685071532,0.007852802024487394,0.06177013264909815,0.04004992397737762,-0.002726922908394869,0.0013006098513102572,0.00837767225977576,0.017084293501811256,0.05543842125301637,0.0007379079875555468,0.015266857128816261,0.025192301960431197,0.01259271365249301,0.014916499718381321,0.0174703103358492,0.03674398772761048,0.04074963753501261,0.0038190516700408496,0.016671719610210193,0.016664390634872673,0.003409338455115623,0.010158770895581155,-0.03302414177079281,-0.0014737141265571815,0.022944669183705246,0.04163861265178666,0.02000041914322725,0.0016373028596863319,0.020239398822312626,0.004419157825467368,-0.022203173736530992,0.025904524732013854,0.03610252055737535,-0.0001333655479132924,0.0030659001109953283,0.04536469640213243,0.013023255546469473,0.011113512239046532,0.03118243505017609,0.03884667864009955,0.06024102422103605,-0.0014875638747356887,0.022976128094528488,0.003745631051142336,0.016634634411158408,0.06280888646375746,0.0014356059108091462,0.01651113519783981,0.048203358085872255,0.003320469583706893,0.02755089595983937,0.01765073635929618,0.012639017217452482
7,0.004577876638563982,-0.0034639502168704525,0.015232646901278034,-0.000996437977860781,0.01661906745686391,0.03978901152270235,0.08205068469771243,0.004572461806501901,-0.007772614831238084,0.0101223791686796,0.017445633694435827,-0.0035721257923486092,0.02547512061941015,0.010887558884466339,-0.003405122409140204,0.026525780197119528,0.04226556144473508,0.019027639939088955,0.011841458899352912,0.12248134733450577,0.015437717943904401,-0.02704769774781214,0.0004338055724161247,-0.014662564029512345,-0.004839278582631595,0.005219251573831741,-0.004548904081557229,0.02002228750861612,-0.0020914813881252065,0.053717540325119675,0.00551027593337044,0.10324548733738595,0.07953404255832257,0.03262399159700126,0.02350485354154145,0.03680301153725677,0.008850077403703511,-0.0025539336192775476,0.029658149453979363,0.005723665081839978,-0.005936883447644719,-0.0052184361886528806,0.01562832080301695,0.03219064565153716,0.012139996722826051,0.0058166345146604395,0.01838578816207642,0.019806104339966244,0.022512863231063093,-0.024861024124613534,0.012840867248384458,0.015284305052956387,0.004748343240780039,0.011587219466257716,0.022287280872226332
8,0.018621419070434127,0.003668410924264351,0.005846490561582419,-0.016843841637081608,0.10255771896725889,-0.010340179306577262,0.001763490505964604,0.015095574698178597,-0.007178236477869809,0.017122831413269656,0.019589869702106976,-0.014833819126405435,0.016929403359041233,0.0618238308674804,-0.013567665628163358,-4.5508160491944596e-05,0.051207899879755145,0.019486741377028553,0.021286801554250865,0.005741314131650317,0.03039495705916606,0.005555214815850291,0.03500950072512528,0.003852409359718553,0.023088220188402772,0.0282569703321761,-0.0011116990170656155,-0.026183494666414574,0.01291703681867476,0.0403607032012074,-0.008759917128204774,0.017781321588752393,-0.013203410754886185,-0.01295576590359922,0.01538778138226852,-0.005210988334524213,0.0016415217595743875,0.01773948957843789,0.01082903091939021,0.029431270843566858,0.03872424562865903,0.013035015185028183,0.0380479749529709,0.006385804980767897,0.05916155371394168,0.0031740341104457277,0.012470765183671179,0.015367890381920163,0.010923809961461235,0.04399831034829776,0.07121236661379199,0.004279653836626564,0.015636041222662243,0.01777640669428622,0.035197723351816625
9,0.009944471727249316,0.01106128128962155,0.00912236080627698,-0.00504406180413511,0.0009613017148945938,0.00456535314318016,0.004610020182939134,0.0009960168882823502,-0.018147375670641598,0.05244696101908387,0.027917590848022814,0.005596356752377949,0.06822708094030831,-0.022980755184684825,-0.008971398281884547,-0.001195614304905559,0.06563430748073801,0.02849433664332611,0.00841057535635878,0.008993964560557535,0.016143595205997938,0.008913522075794243,0.026224411754183184,0.009313066197412392,0.01057516359332438,0.01980538500889459,0.020359667011442657,0.0033316091232650042,0.013679722350071416,0.037156953260570925,0.003168053573507416,0.0714067844058298,0.044258759501623265,0.07039171683292601,0.015233857691629228,0.05221902637077124,3.5034264619989695e-05,-0.001842396753129153,-0.00541806994052367,0.037771299113142094,0.018756858997355012,0.005684442542980093,-0.01682375391477245,0.021314182421206168,-0.014766673398758976,0.0017433024698082355,0.016425820109366784,-0.004235689104574482,0.007620775499817663,0.026757238070442002,0.10509982990332871,0.023969270067604336,0.04287697310552752,0.001052917919621409,0.010134152715998934
