#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.020517837381899186,-0.02439503109785674,0.028893508246133744,0.016666878244323544,0.10518882917884206,0.005902650394661487,-0.0020765251988686386,0.052544014654372875,0.0022538200296105333,0.03048627216118211,0.030604973320366543,0.008433887630436458,0.0029764419071009883,0.009920706200975854,0.01569711884322525,0.017886126957480607,0.04570217339283159,-0.010275045409938557,0.036722708299178265,0.004475029971876457,0.038378654760746436,0.018612680653017688,-0.005101596339338127,0.008281455237657782,0.008375228741211136,0.023561723618233634,0.02759991815147054,-0.002587129582667256,-0.0002565853909538102,7.226559121538424e-06,0.009381727970687663,0.028310480081769167,-0.014534986042704232,-0.0007391186521384849,0.01381985415973743,-0.031932589110429,0.0049106444804485685,0.04655348828791156,0.11277688700299594,0.01960234094055955,0.008724612556781818,0.011725117231949841,0.0037350098714485276,0.059265534613160434,-0.001769589689677352,0.013734608175432622,0.024682131386207937,-0.003562385784531443,0.04320441492758049,0.038080149230005106,0.0494574749970622,0.004234590398726656,-4.022816853661908e-05,0.0054682298265164905,0.006580305718628083
1,0.045071522756571204,0.002205633862935402,0.0025349579217950227,0.05205372031961865,0.006566961424811374,-0.009867987594334318,0.0028007570204739364,0.025954209975936077,-0.013801657803868321,0.011930795471894861,0.014247585632823787,-0.01360724535365474,-0.0018557006279009067,0.02557483975267962,0.015994209152483747,0.00984303491948098,0.026065520293968088,0.11927972131709898,0.009445093898009226,0.005510608063821637,0.03560711740447254,0.038339026817100025,-0.0006108465484236255,0.006882259159488131,0.030304120526569136,-0.015922658334832075,0.007909137686404262,-0.009532132645130923,0.0031691971304457964,0.02656290395148113,0.009365159685140722,0.0075452873063737574,0.02365858198083051,0.0008054351059565792,0.00537047144031128,0.009801434045164158,0.054794640042658466,0.017724337601806223,0.0033671174525020096,-0.006259129441809696,0.14465982659054374,0.025455026852052323,0.1365435970191138,0.0009316341999562645,0.007268658524773425,0.012889231478602771,0.017919317342103912,0.012590820728112918,0.010379564637958666,0.0013518489436542386,0.001716460722965839,0.006949969613287282,-0.000628531298869852,0.0035614224524983164,0.033583103670155996
2,6.780005933718948e-05,-0.0033676625520279125,0.009434612138074358,0.007684563908252128,-0.0023229905665392812,0.010961819348641502,0.01713615185879842,0.05831487311531343,0.01029467504423047,0.020792472610321164,0.06701676970646268,0.0011048409147179957,0.003358222526916375,0.03244765087175709,0.020448342745269583,0.011552831955003366,0.01352003095826572,0.023801226756250803,0.032824625758222016,-0.009043297277939974,0.07089689483963546,0.00348284624631307,0.011252788166567792,0.0014395298696068446,0.04804439884571334,0.04335491174597672,0.01231095386658776,0.026275385766877244,0.0001301156192011447,0.013293043302078858,0.005933793740800624,0.009552444651612223,0.023254355585422506,-0.00012796034703997755,0.013421484614867215,-0.0064313617754953745,0.09420116495531601,0.019453831559263293,0.005110593390553604,0.02297272888420536,0.022888714234079496,0.04227909899545605,0.010301835483236836,0.01623847857214522,0.00683225499671254,0.024645265664207352,0.005043364819943805,0.00969946613164564,0.052298333549465836,0.017000022795542757,-0.00246992935263259,0.0033795127318347724,0.006084662464926334,0.008572790630755271,0.007494547512031509
3,0.038125915634586394,-0.002486056118662977,0.03779467128299768,0.0588577878696607,0.023393001712897283,-0.011323982336156092,-0.005329629795243254,-0.015086886242870285,-0.0003988542049806431,-0.03561539019459359,0.006437901971137799,0.002728161427314552,-0.0020632578821798853,-0.00209532248746838,0.01981853648462049,0.08420523809643318,0.0067723307408953425,0.029609009508384927,0.034640903697175235,0.0038641585927848177,0.011361360626591844,0.052955220751854645,-0.00999521703520384,0.008787708471375867,0.03709555336818186,0.05710634913871831,0.020653989962917892,0.010228137125794531,0.0027512003957377517,0.04121306105346961,0.0035744018757213223,0.004990252808004441,0.0075680617152330005,0.0036858631440363616,0.07120924176269183,0.07717119679683894,0.03545902616382126,0.015295388448793445,0.013943481097751427,0.021010174926299318,0.07142078516720125,0.028614728822999435,0.04099834701697434,0.013545621999487147,0.0010577598974586405,0.011479334034895221,0.0034320179608603777,0.0016951337993463703,-0.016720992875051122,0.015417875225338265,-0.0013979431672370504,-0.0008652097025854164,-0.00029162700251575993,-0.003695565662182611,0.02429969061723517
4,-0.002646566146566582,0.024425269055482337,0.0267668526905539,0.04299181820671157,0.021179661778561586,0.006723455972142202,0.015581360396766256,0.02652522046431959,0.07647765412122857,0.014678331124670005,0.014749315519552037,0.0062873578241994695,0.014870866511122256,0.02229206682903804,-0.001502864505311955,0.0012386945779480213,0.03600982788355866,0.009781293644832779,0.0514562196281346,0.009113549416099606,0.034718456939109237,0.00582917748494261,0.014455303169966176,0.006333369004910904,0.003344402100474501,0.00294875240435547,0.025419365494887425,0.004195532830027321,0.0019305011677383638,0.00019803636224098624,0.008866872741376252,0.030117146218735916,0.047626541163813534,0.0017846567643661124,0.006476808990493678,0.0023209600211960605,-0.0021827976072615277,0.005746859225822759,0.016908348457503296,0.015600872312573039,-0.014795783502668431,0.04433912721777667,0.046219987056666544,0.005928100299340934,0.12034415671474552,0.016146805674888094,0.03165959973990946,0.04732171482463738,0.015652672221219643,-0.06612781764101615,0.007095021018393811,0.0048841573522831186,0.005215195753507753,0.019793822185742098,0.03128645221946429
5,0.09247499588821723,0.00753452050285427,-0.002012744932348219,0.059743403640812945,0.02367448155959243,0.006481909848670686,0.016505965896977438,0.0067301380768243985,-7.596382804869877e-05,0.009234940675767134,0.02067448858671098,0.009329077609545051,0.02761008461964527,0.017749693312269162,-0.000825198242565505,0.029579640656759044,0.01837617853365735,0.02182868904794878,0.015680455709559785,0.0034518493731899983,7.811487299732076e-05,0.005964812720595099,0.0092106248860044,0.012692027766091936,0.009772597100543146,0.00550778438974584,-0.023772097929868577,0.00591342248669924,0.15167608238030486,0.016918547011434304,0.025384377684551096,0.028964813212378353,-0.00022218693682500248,0.00045128868407724076,0.02056484750807999,0.013404829514099707,0.004984301556812739,0.008709916171655046,0.013059145396575274,0.00597614843509278,0.02258791276858416,0.0045844670250316305,0.02551964226068928,0.010455628722995953,-0.0033377699246153864,0.007773892813487973,0.02323212491700728,0.05439371183186849,0.011882096351479698,0.04475664403941382,0.013194274052841333,0.00254234342342799,0.014793931449207804,0.0041519498186457626,0.020038691941121838
6,0.03396672558013795,0.012258402858159847,0.01608829620497578,0.03152407797851341,0.02301938274347661,0.007718768492973369,0.01055451627886413,0.05107920002036054,0.003103616428046327,0.015188969808847286,0.03271705064330283,0.06431025542358716,-0.0026025268766755837,0.03697498088275898,0.012805776290007015,0.011619110881540393,0.037714857186689744,-0.006751349457540168,0.02828913556357096,0.06826422581853217,0.038496937329429465,0.0014709022418875394,0.0033107060389670475,-0.00020561625575558188,0.016365255917680843,0.011715946037273765,-0.016812599979544634,0.008979075927192406,0.0026864163528601626,0.008889718578952483,0.08156608252018416,0.050510948428053586,0.028678679536858757,0.00035485297540805886,0.007202052767586502,-0.06878389738413877,0.006736114258898776,0.025336120596653168,0.006130550557565797,-0.012173262927856138,0.036887374469468645,0.013710257106140255,-0.012144619869080142,0.0030842876513277368,0.009699374973119882,0.009650649384615089,0.008390301170848519,0.014023985795473839,0.01101527351773646,0.02266216445011447,0.054182275124322755,0.006078670293625403,-0.0021183479600480593,0.1347601295266227,0.0018197561926650463
7,0.009607160576670278,-0.00037488646853086266,0.00518279945571479,0.0016333740953403824,0.028091465092443695,0.010011101435206608,-0.006772313200901718,0.02626070729712327,0.01353228281257636,0.053952745862578255,0.0388162925618969,0.002102921796652928,0.006932703961772186,0.015588384871993731,0.020067153830982513,0.00029502832593020933,0.021595112071734743,0.06085741776901589,0.11924723588070113,0.026846187111364425,0.012351767652900726,-0.003379174813993478,-0.0064688198871197455,0.007245388475921421,-0.055888339961462606,0.07290372111121038,0.029715232244486505,0.002444255196298743,0.004380895302450965,-0.023839929843064378,0.0005877618524145485,0.010103407766907805,0.012751146403771516,0.0036091869451604077,0.01262139715651482,0.052265461547119765,0.011189426615497522,0.020125605145228296,0.010328990516700335,0.11979619103581164,0.03411385027878919,0.028383111189656415,0.007480278812357022,0.007063963048308412,8.011531790540819e-05,0.016903731599278327,0.036151405810174765,-0.0016956339190631158,0.058710565410251866,0.009837229208585926,0.001884228858602182,-0.0022148365955664004,0.002178883656891363,-0.0015867192401058565,0.008316448730883916
8,0.06019222795512752,0.005902577543305574,0.05453640325445199,0.03996194416753375,0.02650885268572081,-0.0113341451155597,-0.008600966249578401,0.07378356672129811,0.020836216493392963,0.005849486452928884,0.045047483335344814,-0.0016982540492118843,-0.023847633984794725,-0.014728027179069205,0.050254769646547924,0.03902194219376585,0.011117207853875629,0.014619896873701962,0.038305836609105325,-0.004109861192862562,0.0770995672347066,-0.010685411566895574,-0.004401391198717546,-0.00930810261447766,0.025077115920594046,0.019636178777597955,-0.00504777446303701,0.004959256163065999,0.002588040809757463,0.0005746479672110382,0.008483340523579611,0.014690707695113494,0.021941538414432086,-0.0023131631709608527,0.02110760933637509,0.018403561901277173,0.07172596523540507,0.0005546811300214204,0.0007195195214711564,0.0008544589219958434,0.08200194435268195,9.776659636375496e-06,0.050983734186244085,0.00911774852980484,0.0027621205102160698,-0.0002797606398674048,0.00901775608115475,0.01530055297864249,0.03452555283140987,0.026222976869472087,-0.0014573348845031326,0.0013568315937446832,-0.011429529595536022,0.0007388275493246078,0.002217027502168499
9,0.04659161347338419,0.006573067687129421,0.01680517233397629,0.016810362722121875,0.011696769856484816,0.0009453207560937479,-0.0016992070695541664,-0.016851853420075183,0.09028367008170511,0.054033819262265054,0.019516316426460838,-0.0005052818554238795,0.011419725382548925,0.005778925577407763,0.05554072069981353,0.0057596760967579385,0.04290346221896108,0.017008656219540143,0.05635523057816656,0.0020153884743167798,0.0909891195586046,0.021114124475777048,-0.0004238791838226891,0.003970488020434534,-0.015883871620923903,0.03479893619004887,-0.0018293699414064588,0.016995875977653726,-0.009946847744571512,0.005285671767707085,0.010676274715052494,0.00783468223988371,0.014403823252578595,0.0010006263437909607,0.03769767705203003,0.013202474464402529,0.0018837435510577591,-0.012638671637273677,0.004588181845680592,0.02240586263217981,0.016869246114036115,0.03194653837232326,0.030497197422960712,0.000766546713858087,-0.0003601018656025327,0.018815632518732764,0.033937290059721216,0.03323964548655381,0.03905725827672523,-0.011196965671347002,0.0018309374098988722,0.0017422971029426254,-0.0025344088125260527,0.003479478986062704,0.05480292102469574
