#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.007423525725043958,0.03891325969005937,0.042099923297482654,0.0753219152139853,0.03699615557060672,0.019455786792053762,0.023752072447361387,0.006366292176944694,-0.0032356033280295502,-0.0011043392237351645,0.054843760282046454,0.013536562416217385,0.0069567661011038584,0.0318304292050659,0.0440119440956761,0.022903289553043268,0.007309560063428544,-0.004582683663468092,-0.014286421095750065,-0.00848078576398259,-0.0008378045255482803,0.07465077920685892,0.034484923226084756,-0.00019242113064428198,0.021928534499704885,0.028783797627847434,0.006995908614911852,0.01250593735701519,0.00392312785514624,0.0004680716981339532,0.013404427917120989,-0.03385780545315429,0.012693300324774798,-0.017691222050108393,0.020666815386687246,0.024140531446735225,0.019214614670501423,0.002816018912635759,0.02104247122878774,0.03230918121603329,0.000860293751690317,0.004923464057302201,0.0005447603546388165,-0.011636458977720733,0.0006782765492655854,0.009591156403590635,0.04999679296068596,0.024475856719097893,0.004832130631201782,0.11196049458618335,-0.0018494145888049895,0.03974855197148591,0.0329597803632129,0.03779560749533059,-0.01606976588759292
1,-0.0026704589242294353,-0.08049898171515964,0.007834671491680356,0.029535853252984585,0.034140328488096734,0.008514507634407822,0.003942956310150869,0.00392223654246877,-0.003237434971122384,0.0027541973683686905,-0.0007905488548356104,0.00215853568657877,0.016253591400561897,0.007964187722692586,0.02615564358992032,0.006180784600353139,0.006245964880026566,-0.0007285948587413368,0.024997491475133277,0.01687514353802477,-0.0003631215868983759,0.0025359705747443704,0.0030488752662067584,0.04802315599137829,0.0005551543704280075,-0.003798081371250788,0.003535529410399309,0.004467792024995401,0.006084742281265972,0.007198658573665899,-0.001779368499090213,0.04826981368381961,0.0015978598391813324,0.0021622508895431675,0.018970603216727385,0.022061194991475165,0.008896833000366845,0.000750796431643437,0.0060242983671617645,-0.06360020169681227,0.013771186943843832,0.20311134617396737,0.26018006207579203,0.04336009793925348,0.07966846558648981,0.003443655516335413,0.04190867400947007,0.009643658846921739,0.05853501866783789,-0.0013149696421579703,-0.0007710636238507646,0.03209429083064515,0.010386883020928748,0.01269956023685214,0.001216279441312075
2,-0.0005812374632445988,0.013126093977302593,0.07270965580611859,0.01981188030743019,0.04095916602505134,0.03615168092348765,0.039771183856967464,-0.0011528023603417875,0.0012176080500654446,0.0016258589195681681,0.010301969579344065,0.002200295917126914,0.022565873106139125,0.023515350801686628,0.02467801372411642,0.02332496839451682,0.03440210118324374,0.008032100138845703,0.008165692150286721,0.030549001233861336,0.033813837880306966,0.01236396041697987,0.005446351267888729,0.010890934288492993,0.005809745471058815,0.0474203660918593,0.01649841741183835,0.004618582867739382,0.009811359988729049,0.0025363446620437634,0.00169683631927095,0.017895931510472314,0.002149352560712539,0.01755726067083267,0.03361026746766297,0.009397260629579,0.02151477160611637,-0.0288058852793489,0.015230410530649914,0.08445532801616251,0.030859775039648915,0.030187716849783778,0.02850642902978434,-0.05825841378420961,0.004787450371581987,-0.016736105056519176,0.07616774553240283,0.021899012934777813,0.007453624455096884,0.03485683396492159,0.0176389267353385,0.06527343131222225,0.012718527472353473,-0.015792986233677926,0.007760829833624916
3,0.01793354023778063,0.01837047983930555,0.013800129118393192,0.016249014036670048,0.03964796457681453,0.04880228300633605,0.002911218375986856,0.005299136336544447,0.00306074796408616,-0.006924073297296672,0.009457985125099619,0.01845438911890306,0.016729197868281784,0.05485658762365023,0.00855692735156373,0.016109436842479327,0.055782566902642446,0.0019451107606577994,-0.0005760880660208406,0.03684697537420237,-0.0029234415059001657,0.011206820516519212,0.0007612960655656218,0.013565457285279997,0.0092267340485558,0.02142986333330941,0.021558009992694135,0.047284221660670304,-0.004268976888484782,0.004320489505241308,-0.0031519983550657065,-0.0014722447101534791,-0.008150800065182371,-0.0073536648089436865,0.01506875716775887,0.0368329230202957,0.011848534876075107,0.0070236481641562315,0.033397827543969,0.0055121306516251346,0.024609324013953396,0.013215304301870408,0.05339509058741552,0.019441438581670228,0.0022922369268323288,0.007970065916238037,0.01690455661779388,0.00010524406437802881,0.11147166746562111,0.015067701498146768,0.0009196922971297632,0.027968158178763212,0.02219922545687908,0.04791722190736473,0.001622387205378049
4,0.007549493930683088,0.037615729937789784,0.012650943964338008,0.061133520546303236,0.010393160505079482,-0.020964918567373238,0.01904607674219816,0.0015739909744334054,0.013306388709725399,0.009820799613475217,0.007430320568505745,0.016389607595491497,0.004241774662704657,-0.058271738381275515,0.006267169427767716,0.049145326990466635,0.010406335194165015,0.004569018175684889,0.04006173416543484,0.02861090387513421,-0.0032388044566015735,0.009479571474895575,0.015284885152991735,0.010916884208911572,0.002316386294923093,0.00897082898831023,0.013793441854517568,0.0016121436698752789,0.04089562759433562,0.013806464784401869,0.031747689939487025,0.023362020321843587,0.09303766828971673,0.009775467681793574,0.04361997121059555,0.023321962259912878,0.005433640710849904,0.013233077105929544,0.09166583249907935,-0.008181788441963857,-0.005382515641050738,0.016139561450557657,0.029510042022168136,0.031988571702515754,0.08182333529905601,0.025450205703796906,0.057145390966855815,-0.024911470222051986,-0.01808080167424195,0.005915371272657541,0.01332304252604044,0.03347280961303521,-0.00034128697550662394,0.029830798468237073,0.012942532062419328
5,0.0048262304125834595,-0.008643816640284966,0.007840336099143972,0.009409342373308547,0.0071999247824995555,0.007775273993004253,0.0025805980495266652,0.006288877737087295,0.013008679227451395,0.010183079373143628,0.012417020124228252,0.08388250683073059,0.02304663820546961,0.12768812212858047,0.011793970594988165,0.02321903670442312,0.00812441297432587,0.04140781629197474,0.0039767721498072455,0.01815513373641616,0.003736258850493839,0.012008238288875364,-0.004310586078906124,0.000642979967203929,0.008879033651351063,0.002964149711704725,0.017819710259771446,0.1309745768381339,0.0009291336409272819,0.0015330955475832654,0.0010574800753151217,0.0423993317680069,0.009020156315462938,0.027858256120123232,0.004855886076591875,0.024251870452196105,0.009972043501865204,0.0001382779090040108,0.005332613703301631,0.0007231153417288569,0.0016382538398495973,0.009901306685866345,0.0058172301148058615,0.023536843699365775,0.0011359456764963303,0.004223050195362765,0.05157866113904006,0.018351457702169015,0.049975566718939726,0.008365906179111768,0.004221428051999678,0.021623036611436698,0.010235848490680282,0.025973380330745827,0.015123163400913547
6,0.00406967471658065,0.05292885391090522,0.007749684087838224,0.05350951485234848,0.00827472310203113,0.002816733051711053,0.012494981491130555,0.0064916165665970076,0.0010997061383366403,0.002687362681772478,0.0031286097955457197,5.583900766257946e-07,0.057531212291992484,0.055805993695900086,0.025817622767603812,0.05352989769172543,0.006717322057402842,0.0062285318407038215,0.004321610571433544,0.006710389592437372,-0.0008601550793167672,0.01058583407205721,0.019319427738503803,-0.010604794631880573,0.006269560009914974,0.06809075724029043,0.042262831897998704,0.013330079602003548,0.0025014295505657327,-0.003082985021941001,0.1044364414904323,0.01903106842450765,0.013442975527259366,0.0014904388202471352,0.01012198669686142,0.03416016201211635,0.014985559538359748,0.04045929117546016,0.001445938258327482,0.008864035705219278,-0.00622603739827098,0.010856748450956664,0.0198382909943226,0.02024529805558311,0.006041489341012877,-0.0014061899969479825,0.04301982570293595,0.023897072153296926,0.010195289576993189,0.02208109841009236,0.022398396027707008,0.02201369246579783,-0.0006948949054775875,0.026192549854511842,0.0017549704769834345
7,0.103146181012125,0.03947631818274012,0.017678523062843742,0.020272710187298124,0.005648772077123475,0.014805675910808619,0.01239762079150665,0.010197973051466157,0.005377131199450277,0.003807705233620295,0.01802964032479294,0.03281403235126195,0.0003074107613960592,0.008819424478249818,-0.002843274803880835,0.006273468475802658,0.10865899689564695,0.04808547742729416,0.014591248197582798,-0.02719043197191002,-0.00374900375944597,0.023364651217194207,0.021459067162721487,0.003919618881672612,0.0050080958424487945,0.017097914920680198,0.0024750020184638706,0.009686689953649005,0.027480667464422476,0.017692493805747188,0.007598825011907925,-0.0011059798478376239,0.029780331079753874,0.015149307647523282,0.09889212791349401,0.018570719550713228,0.0032935496149948526,0.024085488254368244,0.06691734837047753,0.04341479088324729,0.004002065858147709,0.006772831310148026,0.007988934332566412,0.011074402078805888,0.0036338994985962675,0.007565643830760358,-0.06520288302685483,0.02167565976514903,0.005088088683510468,0.014868768811879306,0.0017802301453728336,0.03342069830675066,0.001519146567837154,0.020959643062005245,0.005389629713880455
8,0.005021246777901645,0.08670905147951354,0.013284436255944445,-0.004969422590025024,0.0362875983293405,-0.016886393220196486,0.007977339163084624,-0.016230719607939575,-0.0026113002878747006,-0.0011164562094976768,-0.016080644122222713,0.008955870146578648,-0.0004790261065250374,0.018879775659972786,-0.007126839054504831,0.017916986700007534,0.018330537578513245,0.006540807215203443,-0.0031111539239908536,0.057993039454997716,0.002909242626960271,0.0008447298579363274,0.025012764329033495,-0.001705698889500611,-0.005742543592084121,0.010355240868301606,0.019378095604882208,0.03007696006923198,0.014593056424515917,0.01160718488519075,0.0032770309506167635,-0.0022027716595794645,0.006886638966367341,-0.015486539859102338,-0.0022096601844238096,0.02867643073825889,0.02024679945642737,0.006436202252624771,-0.022991768750673994,0.04392677348215418,0.000543916281967877,0.03489688876260337,0.16399083499507724,0.014398001219351185,0.009734380074152126,0.00477573842723415,0.04995842948262295,0.03781628154267353,0.02175577930596074,0.012298737346927442,0.004748998582103764,0.07044872677855357,0.015762418685947983,0.028953566051691998,-0.0066389252567262795
9,0.032098959702595464,0.018892092873304202,0.006350886982689113,0.07969058362650835,0.007183620107220659,0.00044118287399699536,0.004092137803823807,-0.0033490849014459847,0.0005233847831360668,-0.0005648746855807475,0.028631500804984607,0.006093032247080156,0.0045502395750814575,0.012127774653262103,-0.003088276959066412,0.012820990386413237,0.04424929417211395,0.01015490130138292,0.016484052322019358,0.0127676159904614,-0.004069817941456483,0.00810557961711236,0.04752127392618718,0.007235334457257022,0.004520357255799309,0.0030556317594492353,0.006786644718512883,0.01844794887348804,0.029061382082304087,0.04949411863548967,0.00335245640157185,-0.01883945561446315,0.038434025881626685,-0.01065909131405119,0.027870420810683808,-0.0028159783226648404,0.043566925361133234,0.0027654625032600974,0.0527475514625202,0.02148021769977655,0.03180368878722469,0.0002609862405375647,0.013622034918990172,0.024147355076905602,0.05751449114993808,0.00886666824525682,0.06213167947922831,0.00920944832250016,0.012106537017502444,-0.001018275533838589,0.03926828279556377,0.0101209507206213,0.00217419297084665,0.03809381506236218,-0.0034359429659726413
