#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.00237328032984809,0.037304665366149244,0.0010226836181737619,0.003467937833445473,0.10102598258463161,0.0730696035577123,0.009169361289534916,0.00580610887877812,0.0869221711966807,0.031325888830387304,0.033500835856531325,0.08255707071017157,0.011261958435556826,0.002747480483447876,0.00022454540319063549,0.06075978574229285,0.1091279825919374,-3.3773617441077606e-05,0.040746727556801324,0.03311246263744357,0.030037844640284615,0.0801374987552089,-2.4395021473246706e-05,0.03942757052758323,0.04365376726874921
1,0.04646373656475336,0.006729696405495582,-5.5245826471282095e-05,0.3283904564991505,-0.04459446606918247,-0.011273181764353083,0.06496029186672195,0.11752247722105381,0.07820798659031535,0.059028003798283595,0.021768827932079442,0.020391938972647912,0.002124463041751536,0.030486042627081125,0.00018105786124466032,0.020396652752715946,0.047196583022292446,3.3105150441080046e-06,0.028282153806263657,0.02184987093247407,0.009818775307154722,0.07055244433328434,-4.994521491639472e-05,0.008269304758399494,0.03575477186817372
2,0.02849084041312972,0.0076496126423906555,0.0001289709694883922,0.03574357969986642,0.021226378309388772,0.01897067278713951,0.035535711305912536,0.013425378315410928,0.1836609136213137,0.009969106465669007,0.03090573296851117,0.020268142672939866,0.011880879700508854,0.0053018485586353485,0.0004639842896056828,0.04358830406939308,0.030891920188928244,-1.4628660282454959e-05,0.08723823340685366,0.04896548133320052,0.06645257881481464,0.1381882123946081,0.00015101380356603505,0.02731840535317028,0.04343478469193524
3,-0.00048467929520398074,0.009998096634328893,0.0005700028165329838,0.04986698885288534,0.03704382148798528,-0.00738637007559366,0.005974291334794494,0.039654676598429354,0.024428279389928562,0.07591016633477742,0.32498448592146173,-0.005334027711712523,0.011999501098108703,0.006334647342432531,-0.00045184453568460986,-0.01187829780168317,0.009176408965899463,-1.613464143199456e-05,0.023818685662368604,0.07846434762258983,0.26988441684542536,0.03723270270198352,0.00012201971704237731,-0.02404779654778206,0.024333621379166982
4,0.006307073465114471,-0.007111291255899019,-0.0001451725596715105,0.008352486714617871,0.01583558430235667,0.1275428559332154,0.1868983609993278,-0.020976826986533005,0.06540330021217428,-0.012424047561483504,0.021432997762341942,0.06757246768616221,0.020474301972314864,0.08946757124787907,-8.583229253905182e-06,-0.014471473078819725,0.06821980600936785,-7.422593411283836e-06,-0.024145940584674546,0.03293690142538186,0.029299851649444198,0.06278750372252986,8.004172723596551e-05,0.0072348175965438796,0.13206623723895422
5,-0.008311915437758517,0.018391287266219716,-0.0009874274192388222,0.005441073276631173,0.0018702144137166055,-0.051050349612684606,-0.006491416527038583,0.2229526079530219,0.01581029016034399,0.02915120234071492,0.04430828793632106,0.048918098508320886,0.030487050578743423,0.01853312648450826,0.001124067328903237,0.1261335640422507,0.04420678254348455,1.5182878367038605e-05,0.025990538338058356,0.03278041816306923,0.028909985711722423,0.050333455249738715,-0.0006028281180558169,0.15250034269301227,0.036933291172659026
6,0.16569273028545636,0.013059872779006736,0.0002964252337112346,0.007951187817464393,0.01796637355216845,0.08427584195093914,0.026504858577771583,0.08904974438518944,0.060103281391700826,0.05999289316524708,0.02292333934588124,0.03258349640641314,0.0058250096440123,0.011382837884673874,-0.00016451594963762492,0.0012577631188592001,0.05989880608184028,-2.4623086607400797e-05,0.005726206839358389,0.06778103643405857,0.05859207353161248,0.07864793025085695,0.00020918959369817597,-0.009722055818135669,0.08271902138298128
7,0.0349114157937585,0.024406598031872666,0.00024136578171303816,0.005828335350159262,0.01475983522027953,0.2706703815903721,-0.0045862323829890085,0.02382734431962694,0.01830439404167468,0.021203242115662473,0.008326101263942886,0.04335337516340526,0.06482736627048623,0.1749300265929416,0.00011319093998345241,-0.0031296111719426646,0.018393170998179206,3.565440585495628e-05,0.08987584956921506,0.0066294025350854225,0.06930889867425484,0.013118822787072836,0.00033768839466898835,0.00807561583945358,0.029571092319713287
8,0.01698426774526763,0.03806014378858652,-0.0010376183664632958,0.042694229549576024,0.08347822949007125,-0.016166836724069582,0.02899038647328468,0.07146588573692007,0.051342939943884884,0.008621604346760368,0.04530066161314341,0.028449180062914924,0.009536710927728505,0.006744669627966961,0.0012753570049027062,0.020903580018280507,0.12911255512160374,-2.593646397290895e-05,0.05905816195738184,0.02965319075641054,0.13295517555302966,0.10705643321271452,0.000202304822219692,0.043345749737202226,0.03699896187715556
9,0.009516340026506762,0.06743455347627614,4.722082308812808e-05,0.018806404804913225,0.030163363089026014,0.08884421053422777,0.16600851664211427,0.00380259991999712,0.08816078898489611,0.003577261918793452,0.012441313935034315,0.03149493816332324,0.005244204340485313,0.08752355110487353,-6.440936208052827e-05,0.03186992504639258,-0.006570917958482078,2.7979956165227542e-05,0.02572794451723966,0.00815957547661103,0.011001544812236228,0.12918907647217182,0.0010392222440053429,0.12774455113990257,0.026895335976484108
