#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.03850760327313051,0.13198736599612074,0.22168146283170026,0.018494035847123683,0.0009215557397462218,1.5435857876347187e-05,0.04437597878078169,-0.013303627669462689,0.03815983315585955,-0.0038851488214850837,0.030194377961450948,0.010761086592964526,0.05846816914535535,-2.5813043307904892e-05,0.012298090856728547,0.03852895457105585,-0.000767999564325247,0.05924951402196309,0.0497412694067865,0.0049017733142457725,0.03689742156907263,0.10962179223514723,0.05656896443345911,0.02333327042990098,-5.871099596238748e-05
1,0.04477506324883593,0.05356717933675868,0.0022919401054690867,0.09218287822653112,0.024707162773271035,-2.8802715329868266e-05,0.031859905671793746,0.05760489258290106,0.1333025100684401,0.017995418146473992,0.006775028940633022,0.15236852356276023,0.0026228635867967375,-0.0002425690140808953,0.025424084832516507,0.19327338411950917,0.003738602163459429,0.03871646945966988,0.0010885732681614997,-0.0018577674852721835,0.062130877419221686,0.008463957355368177,0.020553762103934038,0.013537665488791475,-3.1258591020179517e-06
2,0.05154606818864773,0.02480782298097097,0.09435545596745706,0.008151046195379916,0.020304762543340137,-1.7509685150923346e-05,0.05795559159614089,0.02425169582612295,0.02891108232301604,-0.003545101804516545,0.041050957982057865,0.16986037989744276,0.042144118433775475,-0.0005411485329432041,0.02322534353354241,-0.00014351070932658538,-0.0005142713940194676,0.015956800245599322,0.04822715182981055,0.017606354996855346,0.04570909919146593,0.08853805760905799,0.12576552060781096,0.040698186409105976,-1.824855562363527e-05
3,0.2571048571972638,-0.029783374991191342,0.03442482048240457,0.009523025090204192,-0.000681285189346826,1.0882692654565157e-05,-0.0211938831310808,0.024056517152671573,0.08322099007625708,0.006766549820812973,0.059878179274673836,0.0675952776754949,0.0201502355737995,-0.002811541119473608,0.0073812247239286154,0.03395664938334833,5.305513554400001e-05,0.013023254567857533,-0.006525905263617191,0.03735097718614186,0.07068617826755436,0.060014209207991505,-0.013453964029024807,0.23468074992840596,2.6857146229618702e-05
4,0.013938457746242524,0.14656805006094487,0.005448867114626086,0.0636282007939814,0.06296520048167131,-3.5563957160704093e-06,0.07460647407398413,0.16481016772009524,-0.006169474818263498,0.10687335648116948,0.051928452417357496,-0.0160549900026924,0.020219991989488068,-0.0018954232560097469,0.05556202179955023,0.0004835228126928298,0.0011410629015344842,0.05689394955193587,0.024149984390065285,0.007044531048809168,0.025366654080195273,0.0951137327756788,0.02922221134067952,0.0181269788921001,3.156599987954793e-05
5,0.02629515094819112,0.023457098856692143,0.02220806187348877,0.006305884319218403,0.0034604731425370307,-4.220524695862197e-06,0.010008547528216312,-0.01597918667565171,0.027724741491005473,0.015690629368673825,0.17091926875635352,0.22665930519677185,0.03912863834936588,-5.9311779582481084e-05,0.0012536856470180171,0.2534500332381375,-0.0002291510901352426,0.0012424982721818494,0.014695474318301309,0.06809718221343884,0.008380425317467055,0.02748980378512525,0.004323890073208547,0.04171107210324692,-3.953015941231827e-05
6,0.06443632504601421,0.08292425874257649,0.01754469746662535,-0.004018861367369068,0.016838305808979458,-8.376056587700664e-07,0.09354325288344292,0.05095944473887731,0.029941904527381814,0.010653926119325913,0.09609166802682544,-0.004708480108902297,0.011637460457584688,9.668912724536524e-05,0.029698780227942412,0.05439862755620613,0.003438290365542965,0.13287182370635806,0.018098051552531764,0.08741038099389184,0.018133046437199114,0.021034084014537616,0.04574096974483311,0.05654350331155387,2.6011189417273654e-05
7,0.025144593249311193,-0.0003400150809592628,0.05366126698486196,-0.00027391164563539367,0.0037201645397210077,7.35097563863686e-06,0.07927342702339868,0.29109597188597264,0.00893240986244835,-0.004508906490600917,0.00289210961587867,0.038108244846715905,0.019990944163567066,0.00038964103414364763,0.1348252526746458,0.00556507482308171,-0.00013343109589931246,0.0015233704028679647,0.11947620355942767,0.016987117066416726,0.043403699400252606,0.06643513011965552,-0.0006551297578907419,0.03891924039189846,4.617150670396515e-06
8,0.03982924730883493,0.05861375355546173,0.11361552072082087,0.03552136614246021,0.060973127837357984,1.0445438235794258e-05,0.013360388798445174,-0.10655749797882808,-0.030114146460037593,0.03238886400865012,0.05010240415226457,0.018563310603363397,0.07248032202638004,-0.00024580606901335834,0.03096315385544365,0.11735197345379257,-0.00011992852559069279,0.019559049567321744,0.0028172064467285587,0.027993184731708563,-0.026919865458030698,0.05225483861381198,0.014396696482780505,0.14283006960068664,3.6554414008001116e-05
9,0.008400958779517251,0.06900335625828362,0.00820633803076823,0.06695905158775284,0.13854384545303053,-1.6900867641899397e-06,0.027394918100459912,0.11607170076043886,0.03521228152192775,0.07864608387679646,0.021829850652160455,0.0490946927573308,0.02607940587388248,0.0004595010825485633,0.023554981824516426,0.02767064910145437,-0.0003362033823682562,0.019573551061984634,0.04938786967928842,0.004673506547358986,0.05565814795798375,0.04701807169933902,0.012056761952954943,0.050285987205873545,4.024261225571231e-05
