#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.054469166936697136,0.06393569652470593,0.02969831208370237,0.0902271937296755,-1.8869361619661463e-05,0.0005965451323658249,0.03345928664601465,0.01605534302228038,0.04586249793202679,4.853459142243279e-06,0.04359949787816811,-0.0010228884550251656,0.019157952587967396,0.003132528902324048,0.03929645094060271,0.014129978539351154,0.22072114091309503,0.028594855451867032,-0.003062793613580609,0.04919679998511932,0.09586468327941551,0.0276115172445475,0.04579895128694954,0.015358781358321475,0.03324159752873698
1,0.01756050498913659,0.10586792618304756,0.093455012018596,0.004453494053750882,2.242269004223086e-05,0.0016287105070265865,0.234533629516516,-0.0051177641669597086,0.003194265641987204,-9.015506594909838e-08,0.005536206551094573,0.003271053347430823,-0.020582852467290347,0.04568321317679823,0.08719765933429148,0.10221919083965109,0.012240022691715376,0.10314238867521684,-0.0010460233805698602,0.0954872193405004,0.02569710185981236,0.06415701328035,-0.05607130746568775,0.04831190778040885,0.021407149481859407
2,0.06275263951997997,0.07267914656719332,0.1739477767385312,0.06618349810049129,2.221793754049628e-05,-0.0032799387052753317,0.011658615345568718,0.026006967559734515,0.00889738878369458,-0.0001463436544149732,0.06266643864792637,-0.0012345759414755066,0.011329965847653249,0.00752789943496968,0.025661970425604957,0.0656830352086719,0.020408425665487784,0.12527379971329483,0.00019459163285702946,0.053761354891174395,0.054198943943182046,0.008975944796902453,0.011418283051391726,0.06944766366745604,0.023591401350443277
3,0.06532056831369716,0.06375558567562008,0.01650221056480369,0.03467774065058706,4.748792874024855e-05,0.005305510739535143,0.036382194850191,0.008745325660985829,0.055178940470018936,-6.283311868861496e-06,0.14508115661366916,-0.0011880771488094037,0.014515284822208352,0.011634737674605137,0.12139848324342088,0.028145227449131213,0.024401930699940788,0.06273366378617476,0.0006061730972964773,0.05819109199222939,0.02781366877736363,0.04852965485252051,0.04126796441944386,0.027847704166288213,0.07370027979075348
4,0.011533604317899666,0.041421071333183214,0.05865261810919254,0.018212538421191263,3.443970334335478e-05,0.00878404517542339,-0.003146592800927101,0.09818374910109744,0.02041180402554478,-6.410367567537908e-05,0.019869275187683232,0.002390483684073472,0.11348325348706069,0.10803234365495583,0.002301644652039814,-0.005262087547737168,0.03648868254314699,0.03281634844029574,0.000590100934538604,0.04865028494529927,0.0404653030337937,0.1487610131483358,0.01647847763610654,0.07974042074944904,0.05444230086899373
5,0.05834729508818273,0.030864949322187165,0.09193323366827133,0.0580458790517424,0.00022973336098500098,-0.0010097049768498416,0.2517422746365079,0.003296252188302937,-0.004427970290033736,-7.314691893159455e-05,0.03501564172843953,-0.0023659469857482416,0.02153107767833392,0.06168844762034735,0.11496555582069158,0.01147397316120609,0.038945806047084724,-0.0003401395362131481,0.001921607863976913,0.0002143883047753301,0.0049926574357395895,-0.009305808617072578,0.07848268350735782,0.00609196167342663,0.04135631093732179
6,0.09323905797909196,0.05064659384380443,0.09323616475884586,0.09367813581419202,-0.0001141701030395648,0.020549262821825544,0.039925686723463354,0.0840231944101407,0.00816569295282121,-2.569931952588838e-06,0.1054405997977388,-0.0004588070167327424,0.06316826008700274,-0.0064064581973272165,-0.04411286554942196,0.024727019067142027,0.02476557944193936,0.043032970057352994,0.0018270083390183034,0.05687746139677093,0.05452085928186211,0.017363496769650152,0.019047334277678154,0.03889999782932015,0.07250593884716082
7,0.005231053073472954,0.07148179920434329,0.011789955801223538,0.0854542728131134,-6.685467881473583e-05,0.0027841129255251093,0.03477832970532148,0.01731477554104536,0.019257281414455103,-9.722481310776583e-07,0.043320455302612734,0.0014331141098948743,0.021046011812113272,-0.0007958885473278726,0.23817040018188743,0.02092634733527833,0.04607129070963742,0.029018103949475522,0.001867532274309114,0.03513214579680986,0.009734050812291466,0.11643056011356805,0.038564587859855774,0.01497944825750032,0.02796997033736898
8,0.07653118946856158,0.06854105680072552,0.03213144325042499,-0.0039557162287495425,4.877073009302635e-05,0.023025285409431356,0.05122917027871258,0.032514451391124036,0.0034419361131234043,-1.3109967170983304e-05,0.1763032241810704,-0.0008757095290369853,0.03822476031447684,0.04771983723825554,-0.0497329958538511,0.026069325889737816,0.02540034854307023,0.0375871578630415,0.0003266019416351233,0.0010313808200779224,-0.008003904687739948,0.007993290641798118,0.0745075585700641,0.04612891897855623,0.06062863470079509
9,0.02513152343102919,0.1080816734057452,0.03373690601683499,0.04384376463857978,6.21932099115073e-05,0.02573667633093698,0.018957414850124008,0.08105789084315591,0.0039274990298965645,3.6616357241144086e-05,0.03501910168013996,-0.0009461709106215217,-0.0071955237288178105,0.09667908780571519,0.013972436131714495,0.007437389398506777,0.03717501736441435,0.0076376909764889365,0.0001942258913711169,-0.0022167589510682854,0.06483096437904469,0.19782537973061587,0.053412832122657905,0.04602658214440549,0.0540200218025947
