#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0,0.0010168144408384658,0.003811597104719011,1.3578572440294859e-05,0.0,7.817312917310286e-05,-2.2824252623684465e-06,0.0006887340646507598,0.0,0.0002754789100083385,-7.157789429953632e-05,0.0003533792096498828,0.0,-2.1202706954178726e-06,-0.00010569209240201822,0.0,0.03388808042706876,0.0,0.0,0.015264407369468954,0.0025475376121544425,2.0763732417242192e-05,0.0,0.0,0.0014443218054627858,0.0,-1.098901485327798e-05,0.0,0.015031606972450344,0.0,0.0,0.0,0.030454551874534743,-3.267108124353214e-06,0.0,0.0,0.0,0.0,-0.0010119354149824482,0.0,0.0,0.0,-0.00018508439711968465,-1.4343100631764e-07,-1.1920386498220321e-05,0.0,-0.00014345253269548307,0.001918994854100321,0.0,-3.349001168161503e-06,0.0012056169399752065,0.027907578447338995,0.0007102831519486641,0.0,0.00045261377969697944,9.660630573347779e-05,0.0,0.009659172299164132,0.001584281928187566,0.01071358471008723,6.753498960045182e-05,0.015242309964567234,3.5552834450623773e-05,0.0003060460396601957,0.09614012959992639,0.0,0.0,-0.0009802396966085455,3.244638959937123e-05,0.004789346044415116,0.02279013539529525,0.008940310744513761,9.764858335016393e-05,-0.0003593720900177494,0.0,0.0,-0.0007055651276225815,-2.2113376010469014e-05,0.0017630456202907161,1.866955142466915e-05,0.0,3.1048929741396294e-06,4.315365830005181e-05,0.0,0.0,-0.001827587610926878,-1.5151514470462116e-06,-8.30373367436996e-06,0.0,4.659235977383699e-05,0.0,0.002232652453560421,-3.3358546713171264e-05,0.06392077359935769,0.016649076130598052,0.00033861754175698697,-0.0029808505567163425,0.16435662787439978,0.0,-1.927456905618477e-06,0.0,0.0,0.0,0.0022383827372891036,-0.00011170534655861532,0.0004676285090048437,0.0,0.030716623769620335,0.00010210074219206597,3.0293206464530036e-05,0.0,0.0,0.006147829770258209,0.0,-4.237363780631597e-05,0.06192838717474073,1.496574094755065e-06,-6.363635148760501e-05,-0.000500378906408194,0.005774853747165496,0.0049245030890018495,0.0001255553588170831,6.087534973326513e-05,0.0075653733229128954,0.04483779750416898,0.0029171728649836086,-0.00013190142291549968,0.0,0.00013897230470716234,0.03748237020023758,-1.2587296888122153e-05,-0.0002851784370251815,0.0,0.0,0.12270328825265746,0.0,0.0,-0.0004819720926052094,4.3571820441488254e-06,0.038601987206092044,0.0,4.516451590606757e-06,0.0,3.6029258023789702e-06,-0.00020399447775138312,-3.5426493660349106e-05,0.0,-0.0009493195619017175,0.0,0.06396846648533654,0.004073797374933006,0.005348108510083773,0.00010166213063615385,2.1759825667631586e-06,-0.03040469140955863,2.764705236894427e-05
1,0.08346201889412747,0.023353860785294386,-1.7638543956881684e-05,0.0,6.814171294308605e-05,-8.333328472224354e-05,0.0003777367317313641,0.0,0.00020984745682268088,3.179170945721178e-05,0.00010007878517085222,0.0,6.876123881787036e-06,0.00011460427332831429,0.0,0.04266702417247747,0.0,0.0,0.012017476941882316,0.0008541972878014453,-5.96128490400872e-06,0.0,0.0,-0.0012361487907569565,2.4912456841478264e-06,-1.677413682123917e-05,0.0,0.011995751157139911,1.6877366969782776e-05,0.0,0.0,0.0040202568641491835,0.0,0.0,0.0,0.0,0.0,0.0005271204987463148,0.0,0.0,0.0,0.0007291213837069825,3.9384987775500486e-06,1.1269723250284663e-07,1.1864406380829299e-05,-0.00023963199543308527,0.01231162161653105,0.0,0.0,-0.0013599399656935413,0.048191532587118134,-0.0072362322085299255,0.0,-0.0010498779866331637,2.841581786220959e-06,0.0,-0.005539045121689849,-0.0005002765564707042,0.01932712840172576,-0.00011609277602400969,-0.019194780720002486,-8.606820952435474e-06,2.2860978157627946e-05,0.037799292753719155,0.0,0.0,-0.0001105684231305303,-1.4114889543271451e-05,0.003090007990537425,-0.008528493381190277,0.023706939219001646,4.697204910411367e-06,0.00015717741987047456,0.0,2.5701794478919507e-06,0.010435345019821279,6.909887329180518e-06,0.0007592488087971549,-5.6765411358061535e-05,0.0,5.307855558494223e-06,3.881434721668986e-05,0.0,0.0,0.10689007350513495,0.0,2.6139329895597022e-06,0.0,1.548968434089921e-05,0.0,0.0009474464246803691,-3.873170686788946e-06,0.007001778216160711,0.0655945885651294,-0.00013445271967807022,0.11412498501668775,0.00019529173373315713,0.0,8.149790227462731e-05,0.0,0.0,0.0,0.19198240909568365,-1.8736325040571347e-05,0.000479089903221488,0.0,0.035871502025419916,6.015522042441987e-06,-0.00020766241658648675,0.0,0.0,0.003334215981717783,0.0,-2.2616164591668936e-06,0.005800766696209378,0.0,1.0252642786464066e-05,5.885528241738732e-06,0.0024649450500501217,-0.006285085397761072,-1.2819975221362355e-05,-0.0004141976954068717,0.03571327949727304,0.018525949455509536,0.00627641219499039,0.0003721599321141256,0.0,6.517205406185095e-05,0.013525186431953119,-8.057244312293856e-05,0.0005793401315194268,0.0,0.0,-0.013284701700890432,0.0,0.0,0.00017829796778509697,-0.0001918747387515535,0.03218013717294022,0.0,-1.233983665594423e-05,0.0,-8.225305326110266e-06,-0.00013392134495162356,8.25482385733704e-05,0.0,-1.1898780117878996e-05,0.0,0.032650674665783364,-0.003798405931078986,0.008626374528184927,-0.0001780785077363876,5.291438516643929e-06,0.027330809495838923,0.00018302639985870285
2,0.013503237697263804,0.0312552821165032,7.022172574225288e-06,0.0,-0.00015100363532101336,-4.206241623861464e-05,0.0001130698344782587,0.0,-0.000582019336311109,-0.00012244991075441476,4.4402519539982155e-05,0.0,1.5757552871570067e-05,-6.8572542781039e-05,0.0,0.003701190416122547,0.0,0.0,0.03433924520331061,0.001136701293098946,-9.703128143687236e-06,0.0,0.0,-0.0008839223506320071,-1.028825841357803e-05,1.9392041492753335e-05,0.0,0.023995594703798962,1.3335929766272894e-05,0.0,0.0,0.007540037221979087,-1.3116236602338524e-05,0.0,0.0,0.0,0.0,6.7417844049451915e-06,0.0,0.0,0.0,-0.0001648054305741463,5.747126539346726e-06,1.8632401935246815e-05,2.694805164094924e-06,-0.0005584837942971772,0.0016104009315683857,0.0,1.8446604103962702e-06,-0.0003992320589959944,0.10905230423770403,0.06184006312969324,0.0,0.0004286411933617488,1.634327650799213e-05,0.0,-0.0045758143988430715,-0.00018370984545473516,0.042940586689077236,3.611218633402321e-05,0.08264858533233944,1.1068448443302567e-05,-0.00020921643669062506,0.022665992433895207,0.0,0.0,-0.0007253846065056993,-2.539379994555349e-07,0.008095367225839676,0.040608704212472486,0.036191727078330016,-1.9342571517042295e-05,-1.8371193106365653e-05,0.0,1.0954869841449089e-05,-0.018499847484113107,9.29536832113635e-06,-0.0031329646731074446,-2.445631866600182e-05,6.37181398261699e-06,0.0,-7.331021715018579e-05,0.0,0.0,0.008707172399367346,-2.3897974007731194e-05,-6.393265241038878e-05,0.0,0.0005547693832476758,0.0,0.0002746332723352295,2.748782073106825e-05,-0.002891903059458832,-0.0009004297534786937,0.00011510065435226412,0.01317983796271663,0.015811767714076382,0.0,-4.753130083626578e-05,0.0,0.0,0.0,0.004791945555887246,-4.3465968413767015e-05,0.00017104645865892207,0.0,0.06639054982205823,-3.916329889029389e-05,0.0012507404848228416,0.0,0.0,0.023829029815157117,0.0,0.00016870845944519475,0.031190486243928787,0.0,-1.0990665192490455e-05,8.086591837460462e-06,0.0017568464142426053,0.0010818099277293803,3.5561434665726115e-05,-0.0015862910159021924,0.012003278208055933,0.004225592046647771,-0.007427633030823215,0.0010032415518381316,0.0,-9.987065645071596e-05,0.07361795763265863,-5.225852705864587e-05,0.00021937648533989864,0.0,0.0,-0.03445332421237916,0.0,0.0,-0.000374431496738025,-4.9860402187812134e-05,0.0032958170467167628,0.0,-4.503105358509497e-06,0.0,-1.4877064606858312e-05,-0.00044302094815623313,-3.1873533276839494e-06,0.0,-4.880814704222636e-06,0.0,0.21229091219226762,0.02147217309419332,0.027471588599833528,0.00012350630120458315,8.245726924876462e-06,0.014787570065211687,5.1090250797187224e-06
3,0.02222871076368096,0.03631918080987347,2.355806579837696e-05,0.0,0.00012201557709625677,7.709941932601774e-05,-0.00015823696276526472,0.0,0.0002390245805122117,-9.433418250653883e-05,-0.000714334997797445,0.0,2.5085340267462227e-06,0.00019549793078386157,0.0,-0.001264813482312979,0.0,0.0,0.12356550141370311,-0.0006228893717938601,0.00016883103190541202,0.0,0.0,0.00019070298164444206,-1.4736222116597003e-06,7.212996525512757e-06,0.0,-0.00016408412527032278,0.0,0.0,0.0,0.003403712226900542,0.0,0.0,0.0,0.0,0.0,0.00011298025009185672,0.0,0.0,0.0,-0.0008048590860218752,3.749999515625046e-05,1.220365555547813e-05,4.04858346036375e-06,-9.117370649972681e-05,0.009760412268276774,0.0,7.194843262036015e-07,0.0011370555174955383,0.11242087808759477,6.007734969315052e-05,0.0,0.0007774504113714905,-1.405891017784996e-06,0.0,-0.00130366386500683,0.0002776908295636284,0.030279181523333105,0.00012234038419565437,0.01501481756958243,-9.19863899125174e-05,0.00031533880241535467,0.015513819363675576,0.0,0.0,0.000807493302416807,-3.0708972529194544e-05,0.12209473086060252,0.08211455443275877,0.006319957156774627,3.1736280289876913e-06,0.00044493545274142544,0.0,0.0,0.003294074836156146,-4.496884675274793e-05,0.012064652682632243,7.447240734572944e-05,0.0,0.0,-0.0001561273854385976,0.0,0.0,0.006753931543556511,1.7254901277354954e-05,5.905978479735171e-06,0.0,8.545369471996731e-05,0.0,0.0004772734450861183,-1.2428004017579379e-05,0.013850841404946874,0.05270999385472337,7.757953586902707e-05,0.008102523743856125,0.0023669726915255926,0.0,-0.0004892026898862013,0.0,0.0,0.0,0.011191796804681674,-6.8698504025268e-05,2.3712973077744134e-05,0.0,0.050266047195218516,-0.0008556765308781571,0.00020628693067922162,0.0,0.0,0.01852825370381878,0.0,-2.6962727716403064e-06,0.01201478881733255,-7.050277619219707e-06,5.881519903376146e-05,-1.4882053043058728e-05,0.013454476358690504,0.0034518918557870175,1.5232411193178435e-05,-0.0001472081060903738,0.03767831261131735,0.008044271408907448,-0.0004101739453898268,-0.00012033386407296706,0.0,1.574145456422311e-05,-0.018882705002375114,-3.5777328195864494e-05,0.001084902369672024,0.0,0.0,0.05542840618672133,0.0,0.0,-0.0003083177597440668,0.00018145196333854138,0.0874707226000812,0.0,-4.761903287982194e-05,0.0,1.8624595581749768e-05,-0.0008132090946979159,3.137158878795887e-05,0.0,-8.993394857320862e-06,0.0,0.008865672418967869,-0.0018048282669841501,0.002943264688648156,0.0005116836396513348,0.0,0.006229050510177247,-0.0007672010547550642
4,0.0013749598213008698,0.04247076408959313,7.259898699534274e-05,0.0,-2.5706950840979223e-05,-2.176739452172637e-05,-7.940425143921475e-05,0.0,-0.0005773881817505281,7.833535346150126e-08,-0.0003323934907815658,0.0,2.909464193502019e-06,4.257268156219115e-05,0.0,0.060406584992715104,0.0,0.0,0.007153014807470354,0.0969356852222445,4.0415301385100035e-05,0.0,0.0,0.00041562685452971727,-1.455335197414398e-05,0.0,0.0,0.007771485399293724,-3.112863456260924e-05,0.0,0.0,0.13794919581560747,0.0,0.0,0.0,0.0,0.0,-0.00025487990294826657,0.0,0.0,0.0,-7.88289697847548e-05,-1.3333332805228763e-05,3.350953158892659e-05,0.0,-3.8592243338376805e-05,0.10482671627602687,0.0,7.4726059757861105e-06,-0.0020627336143392,0.027477968025166114,-0.0020232715516625985,0.0,0.0006606761965047453,5.8522123853472445e-06,0.0,-0.003254433198036465,0.00021383734398624648,0.008087471070677284,0.00010175216741857657,0.0037495614961291363,-3.798993876326024e-05,-2.9229275874075223e-05,0.030465140901189677,0.0,0.0,-0.00021502924574301992,-4.1620786761038484e-06,0.0055407050924576005,0.00025178760335347174,0.04408430295584867,-4.564772956496773e-05,-6.146526450920979e-05,0.0,-6.3176196886647105e-06,0.015258610965626456,1.0568076730949727e-05,0.03828510595404255,7.383745714063006e-05,1.9999999678709543e-06,0.0,-2.3081730507658285e-05,0.0,0.0,0.0019357521905624168,2.370369667737819e-05,1.0799121839204058e-05,0.0,7.205596837592415e-06,0.0,0.0007766595208631934,-6.252391227373947e-05,0.003650262958920798,-0.00988639094284729,0.0003954673474066994,0.012467716763052517,0.012023746299517852,0.0,3.7266576831566736e-05,0.0,0.0,0.0,0.015802377800692262,3.9632499315744346e-05,0.002102970252886425,0.0,0.030198464637958233,3.724006560956279e-05,0.00012016669771203161,0.0,0.0,0.019876306181226152,0.0,4.865389479252751e-06,-0.0006956877624438286,-8.605125492722011e-06,2.8091915153532212e-05,-7.63444937991046e-06,0.0003443032350515276,-0.0022709477335332976,-6.562266015834486e-06,-0.0011817450286675454,0.021574148899854068,0.05181167157368498,-0.0113164956889383,-7.590632921469422e-05,0.0,-3.9071090281337005e-05,0.02800257034157525,6.19690847922988e-05,0.00024498636865357044,0.0,0.0,-0.00454809342808044,0.0,0.0,0.00015801392393467986,0.0001578204398036257,0.05248303041953052,0.0,2.014676850088394e-05,0.0,-5.8761581653669886e-05,-0.0007341532291295774,-0.00021810076357014853,0.0,2.177120464709035e-05,0.0,-0.05810139068815694,0.013619166926244318,0.06757255692072159,-8.241438172841059e-07,-3.7954850877777754e-06,0.10071818378948005,0.001073488371516493
5,0.0029824744934101913,0.0313851197577751,-1.991070821904401e-05,0.0,0.0001058808893334612,0.00019258599062181234,8.00755201727708e-05,0.0,-3.5619892331257746e-05,7.524777313639477e-05,-3.305051800990491e-05,0.0,-1.2288551413935598e-05,-0.0006621991249602019,0.0,0.046264096367959764,0.0,0.0,0.07312844159122199,0.002036021289162856,-1.454601298663081e-05,0.0,0.0,-0.002017795511410667,1.1420887010931305e-05,-4.0330138607183086e-05,0.0,0.005007800055498029,0.0,0.0,0.0,0.01798156333812779,0.0,0.0,0.0,0.0,0.0,0.0002928403477295311,0.0,0.0,3.815039477595319e-06,-7.645630840817904e-05,5.633802657069146e-06,-0.00013221512457965273,1.428571411661809e-05,0.00017188999932734407,0.0018066702975234993,0.0,-4.712208731338159e-05,-8.087041044462054e-05,0.04470112219664956,-0.004518038397649836,0.0,-0.00012391392208427552,0.00014339528649874388,0.0,-0.00010380454582800362,0.0007039416762509824,0.011717522456459907,0.00022720667592675796,0.007001422646659535,-0.00013997046699384708,-3.081995141015952e-06,0.002829703391694651,0.0,0.0,0.0006445841930334336,7.105157801075616e-05,0.014182898642699957,0.03601869213202357,-0.01586642961856039,1.8718081437422916e-05,-8.952064610091194e-05,0.0,5.587756249784804e-06,0.0013861213623756754,8.652490497691665e-05,0.022541521079496706,-0.0001719806548289347,0.0,-2.0597919733938982e-05,-2.333360239782614e-05,0.0,0.0,-0.0010908769975734244,0.0,1.00592100974825e-05,0.0,0.0011683384013102646,0.0,0.0016064641848038475,1.4228544412538247e-05,0.006235607735562033,0.10595849764386132,5.461824487070381e-05,-0.00027601524518320236,0.012297589341636711,0.0,-0.00015346462506483994,0.0,0.0,0.0,9.564192648226097e-05,-1.1027570613152304e-05,-0.0009226196946520907,0.0,0.02440924944477805,0.0001257436315578592,0.00014233243645307882,0.0,0.0,0.06315169382451313,0.0,-1.0249879912164927e-05,0.006629072041536834,-1.4927601005533247e-06,2.8107317106056456e-06,0.00016493682134492412,0.014839072627898832,-0.008946575572816627,1.934129321054593e-05,-0.00014016399007618456,0.011420296319404114,0.021964803818921595,0.0021889655518622774,-0.0009050719881703563,-3.815039477595319e-06,1.4370282812564626e-05,-0.004560060108699179,0.00011539562620640483,-0.0015416440900616788,0.0,0.0,0.03125910432383815,0.0,0.0,-0.0004675089775483921,-3.4529332199936214e-05,0.09819663603280475,0.0,-2.267743773349975e-05,0.0,-5.908208181202754e-05,0.000510137230960033,-2.976685963446318e-05,0.0,-4.6073659873131876e-05,0.0,0.19459261152890597,0.013792528697283767,0.02668806651576295,-0.00029629767280275025,0.0,0.0066864901019480245,0.0003026812629033551
6,0.020205297646789636,0.019641487723008746,-9.645909432733903e-06,0.0,0.0010822683896946845,-2.7691688523693324e-06,0.00011543533459259873,0.0,8.57102891743209e-05,-2.056708874929004e-05,-9.199488794335198e-05,0.0,-8.892250949185352e-06,0.0010972936523336598,0.0,0.06613759576117378,0.0,0.0,0.03516433730563805,0.0015652164609638627,-1.2309970347860611e-05,0.0,0.0,0.0012156681560820607,9.645909432733903e-06,0.0,0.0,0.010565624660487388,0.0,0.0,0.0,0.031569465654555644,0.0,0.0,0.0,0.0,0.0,-0.00022929547905905788,0.0,0.0,0.0,-0.0003580506121367957,-1.121750999751104e-05,4.675081323585295e-05,0.0,-0.0007433127639834085,0.030685075856805112,0.0,0.0,-6.714937428197997e-05,0.03665034980027736,0.0030461823640327117,0.0,-0.0007467886978850991,9.194018837079385e-06,0.0,-0.004068876812289337,-0.0024562068776962606,0.0133388281572517,-2.0340365230937794e-05,0.0026449867542771453,3.0437922326427957e-05,-0.00011090941570917894,0.021870525215198146,0.0,0.0,-0.00024140644257784885,-8.061092751829898e-06,0.013861909668646184,0.02746530122208668,0.011887572883167155,0.0009574349244695317,7.4553858215037135e-06,0.0,-2.6793139510394874e-05,0.0032995274287493637,-1.5359788259678657e-05,0.0024232768998492388,3.39008323157426e-05,0.0,2.5210090975214e-06,8.001982705242461e-07,0.0,0.0,0.0035914083547486236,0.0,7.918855173294777e-05,0.0,-0.0001803910471399286,0.0,-0.00018297428565414089,2.5447616111449103e-05,0.011068196702055165,0.020546254089442762,-0.0004787035097497205,-0.007876636651260677,0.005658853152047258,0.0,-2.7403842940733665e-05,0.0,0.0,0.0,0.017920071177814315,-3.0678273677347975e-05,-0.0011153825861039434,0.0,0.022591227381655376,-8.029108481809768e-05,0.000963741299669133,0.0,0.0,0.001221795736503007,0.0,2.257592560688426e-05,0.008701263053763654,0.0,1.5351793573920055e-06,5.515664141575876e-06,0.0024639398429217338,-0.004186430902530859,-2.4407014927338142e-05,0.0001478144100326189,0.005166126958370988,0.1315551001361642,-2.049228605269955e-05,0.00011922679819590266,0.0,-4.282233213220142e-05,0.023459762888580024,7.106589498340708e-06,-0.0005666939476700332,0.0,0.0,0.022379426317633247,0.0,0.0,0.0005664794064424509,1.5733346166092515e-05,0.09393954326262512,0.0,2.3844477503587313e-12,0.0,0.00027931107767832126,2.7994471230368867e-05,5.344494996719834e-05,0.0,1.6800160933482075e-05,0.0,0.03154598433061853,0.0018349255859433698,0.2092727180035142,-9.55863232451622e-05,-1.2494009613257026e-05,0.027898744574550327,-8.325535170142111e-05
7,0.002354711839797501,0.01742495871629115,1.6071428428252596e-06,0.0,0.0001986377760551564,6.365754524487639e-05,-2.5516753761657218e-05,0.0,0.0005152564639558769,-1.3142172786195988e-05,6.107925569299e-05,0.0,-1.1784972426983103e-05,5.217088906623564e-05,0.0,0.15613705746996373,0.0,0.0,0.012652002955165475,0.001972117080351111,5.8677821006555246e-06,0.0,0.0,-0.00035747497654986673,-1.3125148844596234e-05,-9.153158684217933e-06,0.0,0.012150582606715577,-1.1897846398190916e-05,0.0,0.0,0.006050647245323542,2.342243017569747e-06,0.0,0.0,0.0,0.0,0.00011517262009869704,0.0,0.0,1.6666681972220544e-06,-0.0006717902005709059,7.847225477242977e-07,5.850196730700755e-06,0.0,-0.00013862557236913423,-0.0014838230464617767,0.0,1.6255783977038743e-05,-7.902255267394111e-05,0.019146114748941907,-0.0002606830248368509,0.0,-8.67473400965982e-05,-3.052519929625066e-05,0.0,0.010327340871823226,0.0012200714587719372,0.028933846646581367,-5.4979002246720805e-05,0.0540977991837372,2.831099958585834e-05,0.0009018532080071256,0.11780930766019794,0.0,0.0,-0.00034209724631214595,-5.465841786513161e-05,0.002391771629376638,0.023799381718300212,0.012828356447829955,-7.249628640579275e-06,3.7585631740978615e-05,0.0,-1.1398975552650528e-05,0.043255059978131644,0.00011171064467870064,0.05063819870615693,-5.614637041658812e-06,1.42450274145489e-06,0.0,0.00010291171056574049,0.0,0.0,0.0018249894685474213,1.1397136009980935e-05,2.8905728759440972e-05,0.0,1.531619729912375e-06,0.0,-0.0022765212580076553,-5.411712142164497e-06,0.03168616204535986,0.02430277445599647,-9.079924185147706e-05,0.025052973752381545,0.007984665168467901,0.0,0.00013432366368231182,0.0,0.0,0.0,0.025509135542568565,-7.02803639909053e-05,-0.00022338141651317454,0.0,0.05650121236862658,-1.1889692027109112e-05,0.0002862134364279857,0.0,0.0,0.04382095116395437,0.0,5.621436734712642e-05,-0.0013736833082561562,0.0,5.494505374403436e-06,1.5083436906964323e-05,0.009109114353206646,-0.00016693584274962724,0.00017599825836045037,0.000787339686717511,0.0024761119604033233,-0.017739399124305544,-0.000996963152218432,-0.00016056644999934343,-1.6666681972220544e-06,-2.0234433336182404e-06,0.03341551683491458,-8.531324185089796e-06,-0.0009001200255510011,0.0,0.0,0.13350037786955954,0.0,0.0,-8.27271661602382e-05,5.8623227721784244e-05,0.010980852424600162,0.0,3.6417612661429062e-06,0.0,8.665494111738088e-06,0.00022100688201223757,-5.446659986870487e-05,0.0,-1.3999178988259484e-05,0.0,-0.050009906717263054,0.033557315323208284,0.015772523700873838,-0.0003965936401182168,-2.1431572243197383e-06,0.006593352682684812,0.00012641749827062453
8,0.035689013324806874,0.007885414920767836,3.0962250926189495e-06,0.0,2.3996459371401593e-05,-7.797648282447056e-06,-4.127785098475827e-05,0.0,4.6410645422064004e-05,0.000107946137974683,8.234990556472289e-05,0.0,1.8793745649780877e-05,3.910406393279202e-05,0.0,0.01983309604828752,0.0,0.0,0.058653518006440315,0.0013967891861849985,3.561049139886986e-06,0.0,0.0,0.00423844150583804,-1.066419941057511e-06,8.515823178704343e-06,0.0,0.03434253685680085,2.572999278369783e-06,0.0,0.0,0.04400608339441456,-3.212794889384084e-06,0.0,0.0,0.0,0.0,-0.00011521604630773902,0.0,0.0,0.0,-7.809625881605623e-06,0.0,-1.6966023478905177e-05,-1.7731738805685509e-06,4.0111205739400935e-05,0.013216867337613148,0.0,-1.2827183277025793e-05,0.0004080053169950029,0.04428518677117093,-0.0020204729011097005,0.0,-0.0002165437448843978,1.3162610904074122e-05,0.0,-0.0008672581030345412,-0.00021435122683759498,0.009314938997169113,-6.55690615110769e-05,0.053237434621757916,-1.6589096008619515e-05,-4.741019396129872e-05,0.00777430948299066,0.0,0.0,0.0008880160631425662,-3.4903695748604916e-05,0.00330475350414573,0.12914155160757432,0.02252447192564247,3.346786090589618e-05,-0.00017401035195309695,0.0,1.7901735091768293e-06,0.009309321666409551,1.1226158947060977e-05,0.027438973943279196,4.422921373495966e-05,3.0371580510402128e-06,1.1590516381343462e-06,4.086040517705048e-05,0.0,0.0,0.005201031835897367,9.093966695845576e-06,3.3821371592427245e-06,0.0,9.980392083928845e-05,0.0,-0.0005672833648225075,-3.1679124144481297e-06,-0.0038062604734325966,0.07018190806354153,0.00027215009935714515,0.018542127189365803,0.019226477692148802,0.0,-6.978534033847651e-05,0.0,0.0,0.0,0.02877487918743432,1.0569174231617787e-05,-0.0001697678784459599,0.0,0.09458953441399326,-0.00011175638242043967,6.95156590768265e-06,0.0,0.0,0.009342058955338106,0.0,-4.45164413463058e-06,0.034300819576042064,2.40365598367428e-06,3.0562936775315696e-06,3.333264867257986e-05,-0.0013276960235286146,0.003202183664143745,-3.1043383635265795e-05,-8.165970740457491e-05,0.0027369492242574015,0.011838993781844635,-0.0017313516317820578,-8.763027219916089e-05,0.0,1.0758123219867324e-06,0.0031650764888783863,1.7330314726600374e-05,-3.400470640930815e-05,0.0,0.0,-0.07800304630018776,0.0,0.0,-0.00043287671584076173,-2.455082581921079e-05,0.06190836948355745,0.0,1.7825044724746543e-05,0.0,-2.665082934503706e-06,-0.00011663220890372459,-2.3813219595556248e-05,0.0,1.9172872238980714e-05,0.0,-0.004296710494659548,0.017162145014841687,0.023165258850947505,0.00019750743633143366,-5.6152724140924565e-06,0.04202533712104168,-0.00014999045800199616
9,0.004127104510004995,0.01861228737086448,2.4772289104330705e-05,0.0,-0.00022620432618042287,1.575226927476231e-05,-0.000396898152894675,0.0,9.982403794028986e-05,0.0001208864451574786,-0.00025428982786075997,0.0,-4.483014801376624e-07,-0.0006443608852383143,0.0,0.07576635275289952,0.0,0.0,0.0016956822039541296,0.0049661270704643755,-0.00014310422379804234,0.0,0.0,0.0001785891896670924,-6.80689707218184e-06,8.937131411639779e-08,0.0,0.0007586319880509518,-1.5972703274786567e-05,0.0,0.0,0.16559492189506284,0.0,0.0,0.0,0.0,0.0,-0.0005992003068045878,0.0,0.0,0.0,0.00030159954363325695,-3.8865137658441996e-07,-4.8829051778805056e-05,-1.7057541093367141e-06,-7.813450617335813e-05,0.03438902060224129,0.0,3.618338565324946e-05,-0.0004886041108431222,0.03303289901169857,-0.002525684914292301,0.0,-0.0004394588325593255,4.575096973347372e-06,0.0,-0.004717948376768781,0.001948211831655817,0.03596484743667849,0.00010291771131221893,0.035962402221436554,1.1682454996884956e-06,-0.00016911017614120057,0.09989228470339576,0.0,0.0,-1.531075490486327e-05,-2.23735105341407e-05,0.0023435734894679872,0.019054801986260674,0.05918536132463152,0.0001361734601861719,-0.0005998794169313249,0.0,1.5791946338146028e-05,0.0023639572494882945,-4.8096696788650584e-05,0.033638181621146554,-3.4130874186823755e-06,0.0,8.516214267245449e-06,-3.1432478208999954e-06,0.0,0.0,-0.0009284513843404717,-2.6273918208162804e-05,-8.097490903495568e-05,0.0,0.0003322890138767459,0.0,-0.0005570923621015446,1.5519056331988985e-05,0.01875441745154633,0.03711121118333563,-7.505070770918999e-05,0.011302971451533753,-0.01627526694940435,0.0,-0.00013287897997140574,0.0,0.0,0.0,0.012387037511032348,6.566239596366752e-05,0.0006694321994762827,0.0,0.09196992239089305,0.0003505561777633557,-7.953737389297335e-05,0.0,0.0,0.010827601341597017,0.0,-5.177269664052682e-05,0.053245117905412996,5.3106640044509705e-05,3.799552994313665e-05,1.4418294690025034e-05,0.0029849597125882607,0.0015650772599187363,8.68966738202374e-05,-0.00033949846098340594,0.013169739296617583,0.005410972365647102,0.0056052374377527515,-0.0004976665403551801,0.0,-4.027664022252816e-05,0.04235274475378113,-9.421364159530933e-05,-0.002228214411454992,0.0,0.0,0.018911288681010056,0.0,0.0,-0.0009363601071797785,0.00021919785982046992,0.020809713940350787,0.0,0.0001679184940760929,0.0,-9.910617198347227e-05,0.00013088963395983642,3.6520010656961156e-05,0.0,0.00011729779011889189,0.0,-0.08104133013934742,0.0464623587768304,0.008219065949225984,-0.0008335667887110451,3.983856144171556e-05,0.031718278342460215,0.0002781468369397113
