#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0,-0.009250547160436544,-0.0017587784126275494,0.033718208203049486,0.0394195996640309,0.0,-8.05736288537022e-05,0.0,-0.000320746273345942,-6.716157451304532e-08,0.0,0.00016417540429060676,4.478747425613276e-06,0.0006940405434740777,0.0,0.01267310530261802,0.016132816232206765,0.17144803208096077,0.0,-0.0004512200672745642,0.0005516471296857606,-0.0002380746086342399,0.043254789522725254,-0.00011733660800327311,0.00619958658069217,0.010044266262020127,0.00021410295361300101,0.008906980564307216,0.0,0.0,-0.0001252794162999482,0.0,0.0,0.01381433674049052,-9.557922524676713e-05,0.0006914152726249932,0.02284593324911544,0.0,0.0006582932537278736,0.042839289652620155,0.03827423792676259,4.652407904675973e-05,0.0,0.0,1.0622710387947376e-05,0.0,0.0006164253717924634,-0.0008945485917129019,0.0,-0.0017439665911186003,-9.126270585509635e-05,0.0,0.0,4.492362897763836e-06,9.36400560652014e-05,0.03788483269690411,0.0,-0.0009234002632597108,0.0,0.012238952699720515,3.06558816586562e-05,0.0,7.520158296377837e-05,0.0,0.04157794426342991,2.770840839252495e-06,0.0,0.0,0.00045095020820946295,-3.822014630139328e-05,0.00023067008396586775,1.6666652780106256e-10,0.00010773254583921275,0.0,0.07811419706815781,2.5990089872429777e-05,0.0006960761376187959,0.00014241811596428015,-3.9606690403179207e-05,-0.0003579687959530779,0.015760090881444738,0.00012522983712256615,0.0,0.0,0.0,0.0,-2.0190547467917346e-05,0.011750770666421715,0.00034826028388619816,0.03138926468205051,0.0,0.012245354190033033,2.6036161132978118e-05,-0.0005553806087070022,0.0,0.0,0.0,0.0,0.0,-1.1254738054339388e-05,3.963952223939395e-05,-1.0765334001041029e-05,-0.0007965239953773454,-0.0007819960266029342,7.732510920614498e-05,0.006314655062954054,-3.9049117111196356e-05,0.0009275724612831287,0.0002359529215437404,0.0,0.0,-0.0002926727103742743,0.0,0.0,0.01350383825442441,0.00021451091727091111,0.0,0.0,0.0,0.0010895057779709513,0.0009352429715613927,-0.0037273122697673395,5.671106161134694e-05,0.0,0.0,0.0,0.008544650972639801,1.2871657832902898e-05,0.016949150289400205,-0.0014125497538484408,-4.702708086906222e-05,0.0,0.030985734370936487,0.00898873077338916,0.11897400697305392,0.0,0.017484379792327073,0.0,0.03121388513347858,0.0,0.00010175830540853361,-3.6288139514284805e-05,-2.4561114913412598e-05,0.0,6.515759806909575e-05,-4.3981251646961445e-05,0.0007800733700592503,0.00019019898851012197,0.0006344143478702795,0.0,9.562580212177045e-05,0.025614007429266582,0.00037559695838510805,-5.637506660942829e-05,0.0,0.00010012425434371263
1,0.024198630832026568,-0.0012708255237089989,-0.057103997751258295,0.00360917468001323,0.0,-1.4751524133263416e-05,0.0,0.0020739310401498108,0.0,0.0,-1.3253853350248567e-06,1.5822800234832606e-07,1.2472034367911066e-05,0.0,0.11716135868998696,0.012541183577866152,0.0005349396130130132,7.5824368175754205e-06,-5.43287382230478e-05,0.0003288454811900603,6.681611769771781e-06,0.02995825704461673,-4.746412841009607e-05,0.0007457149722095088,0.03099525202945958,-1.408450624442762e-05,0.012031409959035618,1.2935382847081395e-05,0.0,0.0010127489351468286,0.0,0.0,0.00940057752056852,-1.8320027492589684e-05,-0.0003668446850240293,0.012832011337641372,0.0,-0.00047379731090221904,0.027705378687158815,0.015963086498473084,-7.676928306155862e-05,0.0,0.0,-1.5927628508412017e-06,0.0,0.0004567007127911659,-8.502039288336469e-05,0.0,0.01589354805237322,-7.067300884018971e-05,0.0,0.0,0.0,-4.9104936625956545e-05,0.006403277031614946,0.0,0.0007218173194793407,0.0,0.004597711978416629,-3.493767163242928e-08,0.0,0.00028489166588017105,0.0,0.07039867681583357,-3.889598865214338e-12,0.0,0.0,0.00017886666822747722,2.904295164789586e-05,-0.0001977935949106229,9.523810975056503e-06,-3.9153518777348204e-05,0.0,-0.018819361378935855,-3.0126658034345572e-05,-5.786735211058962e-05,-1.236908457650009e-06,5.182073092798605e-06,-0.0012635108504627187,0.018435667890063272,1.9309711483444704e-05,0.0,0.0,0.0,0.0,-8.650007338501015e-05,0.04036110557202112,-0.00019354556736768874,0.010331099135434013,1.6660497510349068e-06,0.027510194343278362,5.224452537331122e-07,8.290132260039355e-05,0.0,0.0,0.0,0.0,0.0,3.717066043679383e-06,-4.44194639518614e-05,-2.845597024564067e-05,1.5507746171356117e-05,-5.324384716242079e-06,1.275227857462071e-05,0.0865076591258185,-1.0080646317689447e-12,5.3211480746316185e-05,-3.6374595937476186e-06,0.0,0.0,-0.00026755344594466343,0.0,0.0,0.040178880807938154,6.841930319991862e-05,0.0,0.0,0.0,2.0603029985846524e-05,-0.00010693161418418768,-0.002031956749038222,4.22103362150621e-05,0.0,0.0,0.0,0.10516553973003435,-2.2668208236491063e-05,0.015697571854075797,0.0010089124115953982,-0.0012900329053742133,0.0,0.029160865084515923,0.00675718414793008,-8.142499978122519e-05,-0.0009998367148704383,0.018171213438778044,0.0,0.004373289074627567,0.0,0.0,0.00017191783782888635,0.0,0.0,1.2535929610912454e-07,-2.0459409233760657e-05,0.24281656332979365,0.0012077583753342146,0.000940714179960966,0.0,1.881563001814512e-05,0.020733305036964286,-0.00012188175889508402,-2.7818725343111102e-06,0.0,0.0
2,0.022020537210231502,-0.0003740888853287026,0.015618999206611963,0.013863500335791588,0.0,1.837118050564698e-05,0.0,0.0011716319820109968,5.093070417137604e-05,0.0,-0.00010850476506245549,8.982779339362762e-06,-2.3192764999302645e-05,0.0,-0.0015162406932409083,0.030448203448102364,0.009217241708314393,-3.6435789513668e-06,0.0002457231515953653,0.00037272191886185706,-2.726235953355811e-06,0.0971335519025371,-0.0002010014237511846,0.07621290180942487,0.020146641543840556,-4.194283657403212e-06,0.03455439240730338,-5.433939509896775e-07,0.0,-0.0032947472893387637,0.0,0.0,0.023264882473570492,-4.376962569966914e-05,0.0005176838398771835,0.04785362004528271,0.0,0.0001922594834394062,-0.046311034619575656,0.005242212214406696,-6.994294313015459e-06,0.0,0.0,-1.8066848397335625e-06,0.0,0.0016901366177856105,0.0007833192960661673,0.0,0.010705495971844777,-6.450152749127027e-06,0.0,-9.146341621430575e-06,0.0,0.0009384075869098607,0.02942968922541042,0.0,-0.0014983386853621302,0.0,0.007584360357426293,4.3386021677787614e-06,0.0,0.00014447054554535542,0.0,0.007727345290348549,-1.2952610744520101e-05,0.0,0.0,-0.0014156440582875985,-5.802120885849543e-06,-0.001100627096900654,-1.632813981749762e-05,-1.3193096221489368e-05,5.049442459010963e-06,0.08302037011252326,6.025717447192155e-06,0.0015017067452795416,1.3316581489911157e-05,4.5262554707008443e-05,0.0018676805583510104,0.05570636604115073,-0.0007186451207555121,0.0,0.0,0.0,0.0,-0.00014692071727653543,-0.003751703982248774,-0.00016207427288537554,0.03451380000548568,6.186091844291749e-06,0.024374144029424057,-5.015197496997413e-06,-0.000964835056963903,0.0,0.0,0.0,0.0,0.0,3.195013044084316e-05,1.29099597690096e-05,8.782417721281722e-05,0.00013169693397323287,-2.4965827411379208e-05,6.362343201059853e-05,0.013318037298208405,-1.6471761315498542e-06,0.0003910921945542154,-1.1777856459493166e-05,0.0,0.0,-0.00012200386695934271,0.0,0.0,0.04019734280708916,2.3806638513288556e-05,0.0,0.0,0.0,-2.9975304095259014e-05,-2.6605638344116234e-05,0.02022616328712476,-2.4248601393914454e-05,0.0,0.0,0.0,0.03050244771771481,0.00030530794146543816,0.04828205344321042,-0.000575332360774591,-0.001117498277497729,0.0,0.0871086101594178,0.01678528186712797,0.03206079189380354,-1.6527945423115828e-05,0.021879042954432305,8.532024125943775e-06,-0.0018940766594709143,0.0,-1.4581272241727556e-05,1.0948258364944936e-05,0.0,0.0,5.1222942240206335e-05,0.00013504896934026382,0.005321933749811291,0.016892157840149833,0.0003031478416487623,0.0,-2.7134827116279843e-06,0.055504948865983325,0.00042975615446938867,-9.061907611458245e-05,0.0,-6.7145594282628155e-06
3,0.06651266099821275,0.00022669032919128278,0.005394745608853976,-0.019093957409972655,0.0,-0.0010288842785116502,0.0,-0.0010881247335614885,4.755164490094557e-06,0.0,0.00014257938620247017,-3.470022646274138e-05,-0.0001577680744512909,0.0,0.02842370240249238,0.08737317410698137,0.0013675270204779374,-5.82077935148906e-06,0.000499428797548877,-0.00021915608968971524,-6.787340320566628e-05,0.03375678074108816,-0.0005765104099167323,0.009311819588035704,0.013021013150020242,-1.9851398057452567e-05,0.053655651273609356,-8.856077044936511e-06,0.0,-0.0012994479815951223,0.0,0.0,0.024319050063551752,-0.00011013914288105518,-0.00018374176233544674,0.05278716554074765,0.0,0.00016213479029735284,-0.0013448330678470471,0.028485367584500564,-8.457541065758954e-05,0.0,0.0,-4.065833795204871e-05,0.0,0.001825389063330374,-0.0005113859748618368,0.0,0.02277523409556557,-0.00010005852203784043,-8.333328472224362e-05,6.334813011197931e-06,0.0,0.0011263609197758988,0.03073868422621504,0.0,0.0005481363896383321,0.0,0.017335526794616488,-1.1587925658258438e-05,0.0,-0.0007506202950475792,0.0,-0.03667714534724942,-1.4214291768708374e-05,-8.634178834671324e-06,-2.5407182182740633e-06,-0.00015962679399479063,0.00010790278333007334,-0.000995715192980238,2.115483741425582e-05,-0.00023887649598888062,0.0,0.0031601786920832996,4.501873886052572e-05,-0.0005020544002377621,-4.805146526575421e-05,1.3601188446606671e-05,-0.00021276593219319008,0.09772764409839621,-0.00014590123393140152,0.0,0.0,0.0,0.0,8.65200651946135e-05,0.031337685803791815,0.0003583115168393714,0.022496839148563645,8.987015689916885e-06,0.003198527784634444,1.6487075835715596e-05,-0.00058958548877865,0.0,0.0,0.0,0.0,0.0,0.00010845848557641623,-3.8980173741919204e-05,3.031018884388442e-05,0.0001283375035998803,6.009609776449486e-06,-8.803821592123572e-05,0.00557985036146648,-7.014050816462489e-06,-0.00064268482115995,0.00015627647489126727,0.0,0.0,0.0014173052751457308,0.0,0.0,0.03438881955585442,-1.3741174887041983e-05,0.0,0.0,0.0,-2.4915905378425363e-05,-4.4897731128609316e-05,-0.01136262326015656,-2.731216495435441e-05,0.0,0.0,0.0,0.01228873868442831,-0.0003011634039977222,0.027102053700353245,-0.0005045905334023035,-0.00231775874682585,0.0,-0.003783215698435124,0.06105517633690335,0.005510183463080196,2.502498512484845e-06,0.05471482293217955,0.0,0.001286700504973372,0.0,6.168830946512887e-06,-1.5649239785625914e-05,2.4500019602949488e-05,0.0,4.948420662536814e-05,-3.93760733095338e-07,0.03412491155499693,0.02362525933476169,-0.0007505235452689971,2.5555089740405526e-06,7.586888563626101e-06,0.035191494716654004,0.00018968049783307933,0.0001696656161118631,0.0,1.2166702827832693e-06
4,0.015221772032234163,0.0013069087930950292,0.00635520621732982,0.011808194144747533,0.0,-4.8645593216486146e-05,0.0,0.009672216526930719,-1.0989014853277966e-05,0.0,6.463131632082398e-05,2.014651994041662e-06,0.0008210265484503032,0.0,0.02685101957315923,0.032471020881360745,0.0025515437216433365,-3.2908932123304513e-06,0.0001682977200397918,0.001364092246744843,-6.071963912846798e-06,0.0032233891098410604,-0.00014780043223384568,0.004789959006886873,0.09794867904541049,1.187155384310941e-05,0.025182153095047746,1.007130775283099e-05,0.0,-0.0026620818348174423,0.0,0.0,0.05415505120416617,-1.9070127714994476e-05,0.001207458602836719,0.010095099628064876,0.0,-0.00035401335410266557,0.08428703985635165,-0.006626775370900029,-7.846971342770981e-06,0.0,0.0,-7.207837899984259e-06,0.0,-0.0047242710798238675,0.0017101718569904505,0.0,-0.005342174333515021,-5.8283315312454954e-06,5.259768063765824e-06,1.1213370274960396e-05,0.0,0.0008282364243607486,0.052054151192854246,0.0,0.0010109594024770904,0.0,0.027186489012715837,-1.2184344733536651e-05,0.0,-0.00028915059967961034,0.0,0.035285392841791045,-7.382930513533639e-06,6.060606108638786e-06,0.0,-0.00010969153129237795,6.336394840049352e-05,-0.004035136719642744,-1.234047273409512e-05,-0.00015628820708830975,0.0,0.0273765663498821,2.66251648220846e-05,-0.0009425289395262813,-6.474406041738431e-05,4.059398630323424e-05,0.00035731195648067263,0.008769067959592064,2.4289311580270097e-05,0.0,0.0,0.0,0.0,-1.6011769581438187e-05,0.02979575019684727,7.831994476764448e-05,0.002077259191605378,-1.2079983553993923e-05,0.15643484918137116,-6.842720476860072e-08,0.00023535316951287246,0.0,0.0,0.0,0.0,0.0,-5.460993564041946e-05,-0.00010955239672403177,-4.194700923725824e-05,-0.0002663950524481334,-5.1200940258966345e-06,9.410568182706956e-05,-0.0011118852004118923,-7.352257867176803e-06,0.00020226675640485975,4.254200101715399e-06,0.0,0.0,8.842085678418524e-05,0.0,0.0,-0.05016614136375925,-0.0005394829178755076,0.0,0.0,0.0,4.066622496365728e-05,-6.468390493017628e-05,0.015599260540953667,7.764020569539661e-05,0.0,9.52381097505651e-06,0.0,0.1104841416754473,-0.0010120397337480213,0.06803099383879842,0.00023075892932589208,0.000544426229759503,0.0,0.020994472217592243,0.009364254053848527,-0.0002729908346045029,5.390360130370916e-06,0.003433107435272602,0.0,0.018037691807855655,0.0,9.781336432272246e-06,-1.0691515111006672e-05,8.775416394428128e-06,0.0,2.0912678683477306e-05,-4.714816935272539e-05,0.016785768164574104,0.004495066216641474,0.0004718667937474872,5.044291259455259e-06,7.81603055307522e-06,0.06805561087304023,0.0002941194098983741,-0.00013718158453229643,0.0,-4.556157945049148e-05
5,0.029364537202769842,-0.0030767480110918525,0.010422602447681078,0.0031449922114023072,0.0,3.601504642507522e-05,0.0,0.003093848556494112,1.2025316153160478e-05,0.0,-0.00013880944383192493,1.901911061036707e-06,-3.438085070622162e-05,0.0,0.03801752746886593,0.21747693396381204,0.010445494344733817,0.0,0.0004065654256313908,-0.0001698779759076091,-8.470862371207945e-06,0.001421565848466052,0.00011529853190194722,-0.001278211482150374,0.004653056547606097,-0.00015894226528097096,0.04142946590563247,-1.75218102477991e-05,0.0,-0.0015232708719247088,0.0,0.0,0.023922312707584322,0.00011288187946885349,-0.0005764579091428947,-0.022870588618680833,0.0,0.0008580417596036122,0.015489633870051022,0.003998920653799777,-6.438642875324893e-05,0.0,0.0,-4.418219060805247e-06,0.0,-4.376572463933958e-05,-0.00015221780363310744,0.0,0.04990139616262905,-8.24412214087473e-05,0.0,0.0,0.0,0.00100284739508107,0.013608085332734618,0.0,0.0003206305603153629,0.0,0.07663104272516824,-1.849461426328813e-05,0.0,0.0002729678909003397,0.0,0.008134170365432371,-1.7340826772550897e-05,0.0,0.0,-0.0004153136587589806,0.00010451943935783118,0.00012372019453128273,9.205481870363738e-06,-0.00028001432653318697,0.0,0.06442057269059061,-2.2383965775765423e-05,-0.0003308345714584959,-8.751309865751819e-05,6.492206171053177e-05,-0.0010318267209223654,0.008479789027471804,-0.00016399162958842775,0.0,0.0,0.0,0.0,-3.6408046690866764e-05,0.014450479473735964,-0.0003914883386207614,0.03603160885314904,0.0,0.022131788893873412,-2.2632981110930284e-05,-0.0010571951401687283,0.0,0.0,0.0,0.0,0.0,0.0009927089055433475,-1.35646081528748e-05,-0.00011742755071540757,-0.0003738959745997832,-0.00028681274089765513,-0.00022880719614356377,-0.0012209247615562473,2.6355789413561644e-05,0.0003499081508565659,-0.0004337977425599237,0.0,0.0,0.00013372380773944156,0.0,-3.780566212752081e-06,0.0570403948290766,-0.00017491190593226367,0.0,0.0,0.0,-7.502269762236538e-05,-6.893775105744189e-05,0.0025159042875446975,-0.0001043532213337431,0.0,0.0,0.0,0.017220624331849826,0.0002274659552941314,0.04467573344492108,-0.0004983416199338276,0.001706043486653784,0.0,0.007806130118607992,0.06510178294505667,0.0215226118098529,-1.5902587237459863e-05,0.02907324343582476,0.0,0.002270121166092058,0.0,-0.00013227847768476514,4.0947796857994364e-05,-2.097179068432717e-05,0.0,-0.00011318443210436686,7.4883754834726565e-06,-0.007239210734236442,0.028474060951914515,-0.0015475269032011842,0.0,9.744642492550056e-05,0.017363000795693775,0.00010365848756068829,6.939383949094488e-07,0.0,-0.00011582857783370518
6,0.02230464344159912,0.0006052929456861342,0.00012912121044548948,-0.004655824270559129,0.0,-2.6299910186715382e-05,0.0,0.001463628010216527,0.0,0.0,0.00011622803647430016,5.952381054943887e-06,6.503781498419764e-06,0.0,0.034835501059113885,0.08445324419477884,0.01792222725050426,0.0,4.4353877060073046e-05,0.00028452792930917683,0.0,0.00641943978876093,-3.22931662540514e-05,0.0035410555583206584,0.01510333170326008,3.611520047248712e-06,0.020330616461544077,1.9479575819636165e-05,0.0,0.0011199039099380013,0.0,0.0,0.015360445591537795,-4.866310629414059e-05,9.545904568254391e-06,0.0008961857888516428,0.0,-0.00042641703418139443,0.021225722932633053,0.01865086224651748,4.738286043108678e-05,0.0,0.0,2.448189803616889e-05,0.0,-0.0032238067854130975,0.0007926660911016491,0.0,0.022018325840353615,-0.0001363396103850189,0.0,0.0,0.0,0.0008250023723282703,0.10023537124661001,0.0,-0.0007645383471533363,0.0,0.0010979707214230179,-1.0383703817600404e-05,0.0,-6.659827783997931e-05,0.0,0.03608199568158396,-6.920105618766442e-06,0.0,0.0,0.0004697604059169936,-1.0226798413258687e-05,0.00028952426011229557,1.6228513056171238e-07,4.515280278086531e-05,0.0,0.06554776214359537,3.5650633591971534e-06,-3.1779074022162953e-05,7.824969711955275e-05,2.349962920600861e-06,0.0010205431292223597,0.015439495035231777,-6.157338611205368e-05,0.0,0.0,0.0,0.0,-5.978955509295189e-06,0.008050494364042607,0.00013793014012181392,0.06691443479260967,0.0,0.0551088361519076,-0.0003723481847798773,-0.0007405641608643914,0.0,0.0,0.0,0.0,0.0,-8.495621554172271e-06,6.436521063976591e-05,-0.00016231581405246731,2.750000808475189e-05,-4.114122546959034e-05,-5.674386639460426e-05,0.013878334314728917,0.00011168213728357807,-9.036261756243247e-05,-3.617607449984898e-05,0.0,0.0,-0.00010813910648511351,0.0,0.0,0.006572504981068782,-8.924776363279201e-06,0.0,0.0,0.0,-4.068906212123911e-05,-0.0006780929255489719,-0.0023655534973445374,3.465668280568057e-05,0.0,0.0,0.0,0.037604254992971556,-5.7777006287306355e-05,0.156229303825225,0.0008189787103130417,-0.0009521240894715895,0.0,0.012544713217203953,0.0231165895938016,0.019457914668502736,9.116646372244413e-06,0.042141313813071075,0.0,0.00922785361317902,0.0,8.491088417912539e-06,-4.654176736926346e-06,-2.312436021643854e-05,0.0,9.439124266198308e-06,6.828049357740641e-05,0.0037561729848872,0.012418607483240158,0.000464024773459654,0.0,-1.9167255591110628e-05,0.025491728341483243,9.676913922939458e-05,-9.646210305981895e-06,0.0,0.0
7,0.011719284393354451,0.0003140815622327899,0.09053108289437155,0.025111574498797543,0.0,8.611337604721291e-05,0.0,0.1149651509499456,-5.621665171427007e-05,0.0,1.1670188273774414e-05,2.2876562834620926e-05,4.94547972456853e-05,-4.736712524122672e-06,-0.0014051624628064197,0.00569741681690997,0.006435862020422484,-7.0200667198129865e-06,6.27896825697327e-05,-0.000245637350206671,1.3159850318591468e-06,0.012803966529704579,0.00020709898442167838,0.014500563490491758,-0.006683875233365657,-4.3804156744650573e-05,0.0072869658631150545,-2.16238561919988e-05,0.0,0.008195618421833748,0.0,0.0,0.0733471363628868,2.1459699199003443e-05,-0.0002755560735756974,-0.009791107670114641,0.0,0.0004951491553739552,0.18462766271314984,0.014088258551120576,5.667494397792461e-05,0.0,0.0,3.921274652038704e-06,0.0,-0.01667009194449833,-0.0007642330852519211,0.0,0.010741766515989208,-8.215772679740285e-06,0.0,-1.6806723691830098e-06,0.0,0.0014455558419852565,-0.017988478120947775,0.0,0.0007232800873036297,0.0,0.04102759652623707,1.4977715825089767e-06,0.0,-0.0007296210772700355,0.0,-0.0294783750817813,1.1589559235596335e-05,6.790492903839153e-06,-2.2193659494216843e-06,0.0015120019547761423,8.138963273148297e-05,-0.004509254554323693,-7.570124638370302e-07,1.5794234502777234e-05,2.2096608110742094e-06,0.09508570152602856,-8.13247967726319e-06,0.000557574634195331,-2.3924728576183085e-05,-3.112901543500838e-05,-0.0010494911501265918,-0.0010507444458792258,-8.42271455027329e-05,0.0,0.0,0.0,0.0,-6.684187149911215e-05,0.02676712275765057,-8.846190549762353e-05,0.027987219336593636,-4.1618810060485255e-06,0.017577388995024007,1.7778716125093064e-06,0.00015195564088110072,0.0,0.0,0.0,0.0,0.0,-0.0002837429045641987,-2.6301775296625203e-05,3.8108384191508944e-05,-0.0001392322778468692,-2.095225881193987e-06,4.066241501398606e-05,-0.008135905785935333,8.11177645288942e-05,2.6007919005465508e-05,-2.2908872748205193e-06,0.0,0.0,0.0010757260089757827,0.0,-2.8848675771989694e-06,0.013774815051201374,-9.279217028861178e-06,0.0,0.0,0.0,9.591874412550518e-06,0.00018692457039545462,0.007857668887455262,-3.328462546487382e-05,0.0,2.034292334939732e-06,0.0,0.05432684385085152,-2.4466979956380016e-05,0.02462977638699589,0.0007514152931613735,0.0006642941716455177,0.0,0.05744548632890966,0.01637087123228539,-0.02184203534430982,-2.693358693220859e-06,0.015601187336509396,0.0,0.011354076932359278,0.0,-2.1111110957436776e-05,1.0038435756876718e-05,-7.662899617970638e-06,0.0,3.3644703760074868e-06,-0.00013312577213858234,0.009550755064194534,0.016165310366923157,-0.0001545925920782764,0.0,-2.7598343443618894e-05,0.050087114203023524,-0.00014691790877094642,7.63927336769035e-05,0.0,0.0
8,0.08309386198688175,0.00015307995905941758,0.015163608634363413,0.00023820992828914184,0.0,1.9216312535791836e-05,0.0,0.002714823852976141,9.63239670644958e-06,0.0,-9.25829897601606e-06,1.4075379044952201e-05,-8.567875224754351e-06,0.0,0.06607784413315815,0.04541215588709561,0.011944101934385503,-8.82942736576548e-07,-4.6979828944318764e-05,3.540243162065927e-05,6.646102731760019e-06,0.017199498952938416,-6.074610957410384e-05,0.005875642132553892,0.025406216449339988,-2.048589875677195e-05,0.09497331184502927,-1.1705035344976302e-05,0.0,0.00016932820701636662,0.0,0.0,0.020213326368693052,-1.8499182128443278e-06,0.0003224584828575708,0.017674092012654304,0.0,0.0004547853053730296,-0.018435859512094824,-0.011894719087218708,-2.657266483375766e-05,0.0,0.0,-3.1026675706106704e-06,0.0,0.0026832860022297142,-0.00022957270420716108,0.0,-0.013701953071562334,2.805621885800245e-05,-1.7701809294641274e-06,6.509581317539194e-07,2.454609831875342e-06,0.0005401679962291399,0.02785792246974961,0.0,0.0002711038047550104,0.0,0.009396448359921084,3.4414535259010535e-05,0.0,0.00021219290178951211,6.413353063879903e-07,0.07783410367223466,4.11877544882731e-06,2.5270106442903944e-06,0.0,-0.00044063453117192494,-3.331476093388532e-05,0.00011936233233245306,6.5594478117210005e-06,2.4315165770813963e-05,0.0,-0.10197800970544096,1.1814974915046308e-05,5.1968499236255344e-05,2.494736316112142e-05,-3.422547113039767e-06,7.948783587717697e-05,0.028189763729213398,-5.491096613754285e-05,0.0,0.0,0.0,0.0,-1.707950168496183e-05,-0.00597909878621687,-1.5521841743308599e-06,0.13429663493126365,1.1153046832072254e-06,0.03229333502666877,5.003874569692667e-06,0.0004390748985614118,0.0,0.0,0.0,0.0,0.0,-3.233253117345099e-05,6.61518601684632e-05,-2.750084459600989e-06,-7.114452526310559e-06,-3.9328191973320716e-06,2.905366224973538e-05,0.009697733853497217,-3.292244312809093e-06,-6.36099754339423e-05,-1.7197366967368983e-05,0.0,0.0,0.0002464019524845373,0.0,0.0,0.05255019135552727,1.2726927285916716e-05,0.0,0.0,0.0,3.667120767862051e-05,-0.00016876189790300983,-0.0038543097371622095,-1.2382246747327964e-05,0.0,0.0,0.0,0.03362825950516776,-9.54262639851585e-05,0.029414621435741854,-0.0002780390694604375,0.0008260766382422791,0.0,0.01659214298903065,0.03207593461536124,0.03149369401048835,-4.915769101445376e-07,0.02877166728216148,-5.758027272781408e-06,0.004416567798395161,0.0,2.8937223073058353e-06,1.5242999967187185e-05,3.436388094717925e-06,0.0,1.8030541541578662e-05,1.825516536760759e-05,0.023518194685195323,0.003669310779861374,-7.989984502341176e-05,-3.7909324568069464e-07,-2.3378646472705025e-05,0.04352841200789716,-7.063692310579751e-05,1.7865402033970462e-05,0.0,-3.150950917627864e-06
9,0.037510676545640914,0.0007603467468834795,0.04902318985715142,0.006061945559092549,0.0,-0.00014325639945643047,0.0,0.00348791811028298,9.151090285574025e-07,0.0,-1.6006453955967508e-05,-8.276604820059209e-06,0.0001516525511652146,-6.15157476816859e-06,0.02542845014551302,0.02539213271474108,-0.008083781969677819,7.763974985570139e-06,0.0001555251750746207,-4.189326248414514e-05,-8.958600321289588e-06,0.0018255795414696494,-0.00031484329010582953,0.039534210100921424,0.04149117663021174,9.939262358290465e-07,0.02250191752881638,4.2438796363380726e-05,0.0,-0.0026939570786187845,0.0,0.0,0.028099994720503008,-9.924342845100939e-06,-0.0014131634754267952,0.015105431748838332,0.0,-0.001020990448238543,0.09843405545304462,-0.0072494544967358215,0.0010660549803145143,0.0,0.0,9.68713878754621e-06,0.0,0.0030878600175050664,-5.7335278577555466e-05,0.0,-0.0069755245019433665,-2.6502025941970073e-05,2.8206404449156493e-06,1.284024806607554e-05,0.0,0.00027815277653778757,0.007907191472960448,0.0,-0.0004988386873672725,0.0,0.012028045242993692,-3.998245288869796e-05,0.0,-0.001066135071833053,-3.3022532562282944e-06,0.0848916255637884,-1.2760822488680985e-05,-1.0756708811726473e-05,0.0,-0.00020348888238021066,-1.6193200726549733e-05,-0.000827118387535274,-8.184625169737022e-06,-8.790645036128099e-05,0.0,-0.025461259905622466,-6.9727468420779885e-06,0.00043752858484601885,4.470688943484918e-05,-0.0001164590681433494,0.0009937144405006882,0.019446461552872104,0.0001782667493902732,0.0,0.0,0.0,0.0,-3.88428635696481e-05,0.04174136612145398,0.00010869117511537543,0.023511288813105116,-1.972421903173224e-05,0.09760510035235256,2.935384081328997e-05,0.0006959673381034247,0.0,0.0,0.0,0.0,0.0,7.414158206061223e-05,-0.00011401500614884955,1.1687873391648905e-05,0.00019411907004300563,-2.020027886914453e-05,-1.5816421702026362e-05,-0.0005522628489709409,-4.391534913228456e-05,0.00011979815418057374,3.7725141740345795e-05,0.0,0.0,-0.0006232877600258318,0.0,0.0,0.03237073269407611,-1.2200451574783794e-05,0.0,0.0,0.0,1.3086154521040494e-05,-3.405075860533896e-05,0.0011275346859577198,1.7609830150374332e-05,0.0,0.0,0.0,0.08835374569498582,-3.5804132170182744e-06,0.0072479607042376494,6.863576311862151e-05,-5.845781740030943e-06,0.0,0.060316620303727836,0.031225045120399444,0.006971171743037006,1.5725309020963632e-06,0.00521078085742475,0.0,0.004600243601809882,0.0,4.607626595864583e-06,-8.362341496348119e-05,-6.76300816348491e-05,0.0,3.7362597344264645e-06,-1.7400589722792744e-05,-0.0014138289027001852,0.0350055655436076,-0.0012401556357305402,-1.476510047361215e-06,0.00017632395948583316,0.02149398048013633,4.711870803949225e-05,1.5126522188868601e-05,0.0,1.2441075011555374e-05
