#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0,6.2222950569126284e-06,0.0,0.0,5.728774660032208e-05,0.020052850509972776,-0.0005410236422188579,-4.102536321022355e-05,0.01749716102653755,-0.0009324709206318791,0.0,0.011609043306539986,0.0009934283172218505,0.0,-0.00015219757646990997,0.0,1.0533842893404695e-05,0.0,-0.0008838309561843921,0.014786744151541248,7.240827339719842e-05,0.028228177044902308,-5.1345941884490436e-05,0.0,-4.2748594823232226e-05,0.0006265370404902795,-2.2002952041498383e-06,-1.5231498869216836e-05,0.0,-0.0006477961888389444,2.8939507469147875e-06,4.333802396722052e-06,0.03483529128802367,0.040277530464473056,0.0,0.0,0.0005550006952051038,0.0,0.00029695884945417833,-0.0004259889873178004,-2.1297105421666103e-05,0.0,0.0,6.267549690942125e-05,0.0,0.0,2.3759433694597234e-06,0.00045473834874098086,0.06567764298257056,0.00011800278432174838,0.0003433965123326197,0.0,0.036476566862610686,0.0,0.0,7.416392320348785e-05,0.026943942074443422,0.010314307682476851,0.0,-1.5688289730904957e-05,0.02698760918161894,0.01251462334248555,0.010101101619480262,-9.452003245289949e-06,0.0005310783070284158,-2.0097373784007195e-05,-3.824902227644055e-05,0.01256252984021653,0.004268642131427804,0.02368148001063866,0.0,0.03767676185089254,0.004588017641790775,-0.00010504577368199836,-0.0009152067358406073,0.0,0.009793501227140854,0.00016157417935589417,0.0,0.0,0.006533318195388469,0.0,4.0523128154891e-05,-0.0001462624436007844,-0.0013029149179325816,0.0,0.0,-1.1984023271302117e-05,-0.0001834438026699333,-0.0007134029221055504,-0.0013172346789531145,0.0,0.0004455105240674289,0.0,0.0,0.0,-1.0272336134754209e-05,0.000155062429308593,-0.0004740754272703088,2.981061501268524e-06,0.08076203157376267,0.14339939603509713,0.0025043845689300577,0.0010866738795909337,6.050944244401664e-05,0.007390221864019085,2.2943758804522465e-05,-3.605378181641494e-05,0.00015646927285170112,1.4513791174184395e-06,-1.374971296594364e-06,0.0,0.00011227820810384851,0.013180350340535267,-0.002372771032838686,0.0,-4.852574942994651e-06,0.00683435808603066,-1.932772997175345e-05,0.0,0.03480158712719854,0.0028848982320338824,-6.1377977467999565e-06,4.9999977491665986e-11,0.0,0.0071549500895796685,0.0,6.0575167560544624e-05,5.438286851474813e-05,0.0,0.005467097370565073,-6.595535683198326e-05,0.0,-6.815172468174036e-05,0.002093489112441662,0.0,-2.5678241959612482e-05,4.7896638914994584e-05,0.0,-5.2161037579947174e-05,0.0,0.0,-0.003934291459086508,0.008120153790004869,0.0,-1.1842229346359039e-05,0.08639531379774006,0.03413858541572275,0.00016143798007021678,0.0,-3.874935482227657e-05,0.0,0.01152044275717833,0.07298068901740894,0.00010837493157535478,2.448544601337282e-05
1,-2.4367777268274218e-05,0.0,0.0,8.27601229627183e-05,0.018810341910363088,-0.0001187134219311686,3.177042459998207e-05,-0.002815521301578936,-0.0012044437092254283,0.0,0.0022187566269613822,0.2430477879085167,0.0,-8.03330645162578e-05,0.0,-6.691818846185826e-05,0.0,-0.0010889371781672823,-0.07354622596448768,0.000144340240121611,0.060139316829482606,-2.743412575362523e-05,0.0,-3.1544235991757685e-05,0.0006146886886080812,-7.552184006268005e-06,7.311739611471168e-05,0.0,7.322021982817005e-05,0.0,-5.4702464099961e-06,0.008680474265202274,0.008518203888435709,0.0,0.0,9.473045785332999e-05,0.0,-0.00027084096433401266,-0.0009327628614979102,-1.0919721067247718e-05,0.0,0.0,3.577182981717123e-05,0.0,0.0,-3.0902138292532207e-06,0.0001520843377015377,0.035301940429487685,-0.00014383047637887193,0.20034630965283987,0.0,-0.009666700625434472,3.628154432682862e-07,0.0,3.343965778565092e-05,-0.002584836246110164,0.012301861875793962,0.0,-2.257231061248873e-06,0.016234284113899534,0.0015556010685937882,0.01075570124128346,0.00453630912934129,-0.0012823925227981692,-1.0669639324916257e-05,7.1272876999015665e-06,0.006043353554906579,-0.00016071390133826473,-0.02282922163769658,0.0,0.022320051681589636,0.006748469465154422,4.043296274571521e-06,-0.0007552107454106021,0.0,0.047270091775218556,0.00016809936544975483,0.0,0.0,0.026264731247934672,0.0,-0.0008892050777935836,0.001737118443740772,0.010668710831060729,0.0,0.0,5.251979665346347e-06,-1.2234267030989995e-05,-0.001374570176929619,0.00479949876545269,0.0,-9.14896808651742e-05,0.0,-5.259768063765825e-06,0.0,0.0,0.001054048140650676,-8.309069977163965e-05,-1.0028245493061897e-05,0.007605129069921124,0.0040121715200060375,-0.001592844574902793,5.557867793036582e-05,-3.393465204165655e-06,0.02449651795808599,5.137195102626723e-05,1.0928967486565342e-06,-2.7888505762259884e-05,4.408269157525671e-06,-1.070532739561371e-06,7.300177018085305e-06,2.3476039227855895e-05,0.057493534138235866,0.005751911314368671,0.0,0.002232141388380201,0.0021023824951553584,0.0,0.0,0.06127469577765676,0.003465369535234568,-1.136575815798787e-05,0.0,0.0,-0.030897899081902224,1.8508727584195517e-06,0.00016129420663264532,-1.597562804876973e-05,0.0,0.016624350328992656,-0.0004773472927939887,0.0,-0.0002918528751669504,0.0012702959957758228,0.0,0.0,-1.11921792022619e-05,0.0,6.0790272690878274e-06,0.0,0.0,0.14906266925686737,0.014525611114816503,0.0,-1.3279749585071683e-05,0.0069057472819041696,0.013867964375713245,0.0005510493349700634,0.0,-2.235151642081068e-06,0.0,0.017186586943060213,-0.0013273708210830178,-5.831171713282884e-05,-1.2720568961112507e-05
2,5.742574143142829e-06,5.050504947954118e-06,0.0,-0.00010920780012111475,0.10166248722082302,6.265326709132299e-05,-2.4247227597679252e-05,-0.014680131175072865,0.0004476164713661961,0.0,0.002905457251321249,0.008472890886801225,0.0,6.186646123078975e-05,0.0,-6.438623599058412e-05,0.0,0.0014175944177732239,0.014985480808176842,-0.0002674185661970999,0.0668630068936432,-0.00017572618080577513,0.0,7.038493140714143e-05,0.000403863411746735,6.183965576030488e-05,-6.956505205792412e-05,0.0,0.000834402497273703,0.0,1.8798049207949983e-05,0.015981837570885938,0.01298817509064608,0.0,0.0,-0.0001061312013161622,0.0,4.28165124683268e-05,-0.003255293891183335,-5.395282924757338e-05,0.0,0.0,-2.670537433767572e-05,0.0,0.0,-4.346706974077571e-05,-3.039598580286162e-05,0.019147430927822628,0.0001122080678715379,0.017632968665247044,0.0,0.020039717385229996,0.0,0.0,-3.2228016959585676e-05,0.04650595774695589,0.0990517875311831,0.0,-2.20650172712402e-05,0.038544833554531914,0.000994608082563727,0.006898852015931645,0.0020180660408298046,0.0006314909860685993,3.1107033812644794e-05,1.1909055076829933e-05,0.032668845791637584,0.0006254937826585511,0.0007491595929882279,0.0,0.08663426901129322,0.0009757814330304663,6.532406719597731e-06,-0.00014274456998654615,0.0,0.03061036088208223,2.5707421480800456e-05,0.0,0.0,0.007939211797616794,0.0,-0.0012838004747464074,0.0007739361804259025,0.0077694864592995775,0.0,0.0,-7.414067244713092e-05,-6.662456423655214e-06,0.0038180992071232124,0.0025152004480940232,0.0,2.4182314471227995e-05,0.0,0.0,0.0,-3.5922324640179924e-06,0.0008645301519527485,7.313763606039113e-05,-1.0157922849682663e-05,0.014984402843728999,0.008193758720856559,0.0019575117472810538,0.0009913892962911748,-0.00014712264854415758,0.0026668096817283942,0.00014838330050938564,1.151308969643549e-05,0.0002980499233441162,-1.7169133238953725e-05,-4.5619441342103554e-05,-4.239341079850414e-06,0.00043189599704247203,0.009023580751791962,-0.0016825344828385953,0.0,-0.0006142896955990219,0.020442907889308425,0.0,0.0,0.04882763093994017,-0.0031845714288676755,-1.0724633322885842e-06,0.0,0.0,0.07523068263971086,0.0,-0.00021533942909401674,4.418713905866087e-05,0.0,0.01955772873555922,0.00035959857076938405,0.0,0.0012673351575502264,0.015216168122755842,0.0,-2.3598275736138035e-06,-9.90090605405042e-06,0.0,-9.5238102433358e-06,0.0,0.0,0.011938674348523765,0.005963851587550133,0.0,-0.00015749072994442336,0.019206743027341162,0.04240072998154915,-0.0005337823376228065,0.0,1.8247577577995773e-05,0.0,0.01276955196263028,0.03384250033687499,1.3414724628181041e-05,-2.8465671524281453e-06
3,-4.061624693779459e-06,0.0,0.0,-3.4546865011711974e-06,0.07540597800490695,-1.323225373167945e-05,3.490543003278211e-05,0.017191463144261853,-0.0010313877306582669,0.0,0.0030922783119962617,0.009854278367452323,0.0,9.91852151724457e-05,0.0,-1.280338882138808e-06,0.0,-0.00031739022940375155,0.009622479972215308,0.00019549211005377804,0.005892558519469703,-7.484751332346976e-05,0.0,-4.7262591720083775e-05,0.0001570497392362798,-2.5023150187639693e-06,-0.00020566324444957942,0.0,2.8135298405729967e-06,0.0,-9.925502388312479e-06,0.05148513593241759,0.07075947407318113,0.0,0.0,-0.0003451241724234633,0.0,-0.0006503818416668429,-0.0017602775326071515,-7.58402060619787e-05,5.070259221243608e-06,0.0,6.692755454075333e-05,0.0,0.0,-0.0001775968048487472,0.00038660276700442075,0.04470468412295353,3.508760042914283e-05,0.0011078610139283343,0.0,0.006443806705182109,0.0,0.0,0.001053601247059858,0.16921219507446003,0.08897917722732131,0.0,-1.4736040885026331e-05,0.0066839149727770265,0.00577971856654493,-0.0010628063546429868,0.0009416774866133671,0.0005461710981712192,0.0,-6.341288054259042e-05,0.10999898124217186,-0.0012663978728014729,0.0077192810932852065,0.0,0.012866304612960731,-0.0014660374468002358,-1.970633412690734e-05,-5.65552233960893e-05,0.0,0.03921689518574392,-0.00016770762865594827,0.0,0.0,-0.004118304562781542,0.0,0.000458806632592508,0.00028786245116082105,0.008063173570747399,0.0,0.0,-7.4056376785437405e-06,-6.704729610533483e-06,0.0017286690241444273,-0.0026246601110740007,0.0,0.00026841456878475803,0.0,-2.3225806723663496e-06,0.0,-7.299702350142877e-06,-0.0013062728873524348,-0.0001373580734694056,9.899352419822907e-05,0.01867357142327156,0.005399621257102409,-0.00045295654630565254,4.183384583732155e-05,9.222580958627842e-05,0.002653161088216196,3.44645403619106e-05,-3.1412683126200386e-05,-0.0004079596685610989,-2.8554380038543273e-05,1.869573706933966e-05,0.0,0.0007035315356089386,0.012865609952738558,-0.0011296095221284947,0.0,-0.0009298074835542609,0.003990975209783695,0.0,0.0,0.007940745177143604,-0.00019080410130745365,3.5561301707530494e-05,0.0,0.0,0.014967415631626554,0.0,-2.3917639930705687e-05,0.00032338539459280427,0.0,0.022157020294896013,-0.0012429160784635282,0.0,-0.000108522055349338,0.002360183915040004,0.0,-1.528858986223435e-05,3.8168153276379176e-05,0.0,-1.3876044731511159e-06,0.0,0.0,0.03461746892975082,0.006572819400808488,0.0,2.71370435076368e-06,0.0037517612678767756,0.07716163577032017,-0.0014837631759059724,0.0,-3.915531627627308e-05,0.0,0.005405082164489501,0.014480319423737602,-7.065087970756254e-05,8.133791682012688e-06
4,-3.473244871601494e-05,0.0,0.0,-2.074294440255876e-05,0.02478817603076526,-3.357016270654503e-05,-5.726404637842751e-05,0.09185431142906705,0.0020255166044464913,0.0,0.005025586465173893,0.0199885610210364,0.0,0.0001084464256807744,0.0,4.157944657061762e-05,0.0,0.0005866783156206878,-0.03527254628246243,2.2975423172487035e-05,0.03560586068814159,-8.879446507676598e-05,0.0,-1.4978853647473538e-05,-0.000865998393473674,0.0,9.003176073612514e-06,0.0,-7.358589360528751e-05,0.0,8.135922390653765e-06,0.05325138637264032,0.030832691122544418,0.0,0.0,-0.00038576671821908653,0.0,-1.0284736372402631e-05,0.0001440025029682481,1.8332082356359362e-07,0.0,0.0,2.978586501507429e-05,0.0,0.0,-6.69717583136155e-05,-0.0004443894911088384,0.020953511217979993,7.762174195981248e-06,0.007076923083948296,0.0,0.0017713080112206564,-7.722007583493607e-06,0.0,3.283193770454582e-05,-0.005531435540460942,0.0080658994251932,0.0,-1.3886890597618324e-05,0.11105372404186373,0.002392440742167146,0.04751235151481735,0.00200438495768377,-0.0005389819023317769,1.500755466294412e-05,-4.9458290135236e-05,0.030713980405177307,0.0012270603394785038,0.012877057344197059,0.0,0.04156590305090637,0.018630356364614426,3.480262709277402e-05,-0.0006287560447386625,0.0,0.07620873613399334,-0.0008672008460698709,0.0,-6.736201536795095e-06,0.048178496398683275,0.0,-0.0007957083879311082,-0.0007888664071098177,0.07833330184075064,0.0,0.0,2.0383655795639775e-05,5.014620593164252e-05,-0.0014665222398903945,-0.012152937752330258,0.0,-0.000976376764760771,0.0,-1.327171456676324e-06,0.0,-1.6389783391199087e-05,0.0024254442651208325,7.761303590970238e-06,1.5872957877559924e-05,0.0038253069756332744,0.009670053327095248,-0.0001814916756144548,-0.0004188435806749397,-4.945925951938743e-05,0.12658255590236495,-5.779229927963014e-07,5.576896043436192e-06,-0.00025401093276944544,-3.464500233424989e-05,-9.049806396273892e-06,-4.854519987364518e-06,-2.581800009116367e-05,-0.011262456065404654,-0.01927569113745278,0.0,-0.0005013060695075969,-0.002656646649680504,0.0,0.0,0.020496418987809746,0.0057627011972728286,-1.0120519133023698e-05,0.0,0.0,0.008832879834138373,1.4948286897398247e-06,3.039763672956563e-05,1.5511800920958025e-05,0.0,0.009904364488156354,-0.0005316062904461891,0.0,-9.55349306575802e-05,0.00047795923173182017,0.0,-8.129919456816009e-06,6.074786741803394e-05,0.0,1.1725955119090698e-06,0.0,0.0,-0.017683759987352967,0.012682690283089744,0.0,1.151322589221211e-05,-0.013640758497515988,0.009590133611209278,0.002115202074093903,0.0,-3.7930221713480425e-05,0.0,0.07860662568140567,0.012380313365017128,9.074651327742493e-05,-3.012998752289245e-05
5,0.0,0.0,0.0,-0.00018527993995030541,0.04445093476838586,-4.300631386640305e-05,-5.573574284354491e-05,-0.01559062894497004,-0.0007039947096072941,0.0,0.1091108084461377,-0.003554453859366411,0.0,3.152387677302327e-05,0.0,-2.4294292191064883e-06,0.0,0.003420407978484266,0.010198152293239476,-0.00013738215375914983,0.010902432676995588,-3.39632397147192e-05,0.0,2.8341758499367234e-06,-4.615050625490134e-05,0.0,0.00021654767568600087,0.0,-3.7052934122393217e-06,0.0,2.0530197603981777e-05,0.11594639571678389,0.22422199572948515,0.0,0.0,-0.0005189677600552299,0.0,-0.0007527998897854616,-0.0006252823464561378,1.6694002964565588e-05,0.0,0.0,-0.0005862213040716534,0.0,0.0,-4.730658329580088e-06,-0.00017946261026236587,0.00015567351272544213,2.7651592588822268e-05,0.0034160395017102502,0.0,0.022775661988952155,0.0,0.0,-2.0250863305398927e-05,0.04153835215264184,0.030353628355691352,0.0,2.665388495163422e-05,0.01128178720951968,0.007297024848263924,0.012545341305157243,-0.00024161117756884063,0.0012035366943545188,-5.584910338584887e-05,4.420083974611495e-05,0.07972306334858088,-0.0021606142344322765,0.023304013999201355,0.0,0.00769511597579389,-0.0011469095285751298,-9.461432995998787e-06,0.0004128021101218924,0.0,0.03548451370113523,-9.663623931079723e-05,0.0,0.0,0.00579887984126872,0.0,-0.0015863519088782215,0.002462183756610227,0.002547654873747889,0.0,0.0,0.0,0.0002100226196783454,-0.0011556589968748487,0.01657105823842831,0.0,-0.000357925489152698,0.0,0.0,0.0,7.983193466033392e-06,0.003951126841399025,3.576221620292237e-05,-4.459248346130634e-05,0.021367485228250386,0.03149672409110553,0.0010751206566454834,0.0005360018755027627,2.08820819794897e-06,0.0010544443598377255,-0.000112091877009533,0.0,0.00015036055447779,9.122064835633693e-05,1.7559264185579295e-06,0.0,-0.00045197907750908116,0.011511959784642667,-0.0029063898863997024,0.0,-0.0002061414185176834,-0.0021580034110715986,0.0,0.0,-0.009955674713897553,0.007928160865702501,4.636690687813478e-06,0.0,0.0,-0.004892704349363169,0.0,0.00013859598454122425,-4.545692723637658e-05,0.0,0.005746516291122914,0.00131922081690987,0.0,0.00015357166622543628,0.003998917273955531,0.0,0.0,1.8502192379404226e-05,0.0,-5.997001395404154e-06,0.0,0.0,0.0522113494602129,0.01164229918066773,0.0,4.38824488220969e-05,0.0096918187244663,0.012640620792676213,-0.00019657084305398326,0.0,0.0,0.0,0.005857622790879187,-0.0028796052522572905,1.3767585811845248e-05,-1.4022278161972464e-05
6,0.0,0.0,0.0,4.225774314955981e-05,0.025617307537161255,-5.0273960565782695e-05,0.00039720416324431527,0.04135437122862775,-0.0002544237538689776,0.0,0.0031817980069166695,-5.454250102223612e-05,0.0,6.584445618507839e-05,0.0,9.807418116092155e-05,0.0,0.0001973258397393847,-0.00710226329908985,0.0003970701333587025,0.015161097314174645,-0.00020146352655614635,0.0,-5.5334001562969856e-05,-0.001519849115613445,0.0,-1.2584667106476996e-05,0.0,0.0001268524860508746,0.0,-3.912364914031574e-07,0.18792609536283844,0.1525856607599504,0.0,0.0,-0.0011523682152104688,0.0,0.00012087768203795126,0.00028227357646468137,0.0,0.0,0.0,1.801376873536913e-05,0.0,0.0,-6.607937208542475e-06,0.0003882258029335205,0.02746220841439619,-0.00011729300537112775,0.001406553049200361,0.0,0.004156637279701506,0.0,0.0,0.00021217877476775387,0.050500249088332005,0.007645500147073109,0.0,0.0,0.14913692534051062,0.03584578265335579,0.022461641059744054,0.00010159255947120562,-0.0007295857593648782,6.541441247829625e-06,-1.4670160849347717e-05,0.037301501286942734,0.0012163727724551375,0.003848362434100624,0.0,0.023015056180421573,0.0048539805569401285,6.499096090719139e-06,-0.0014536241571844468,0.0,0.03336442583793341,-0.0002958494366849001,0.0,0.0,0.01125747149032118,0.0,-3.0354931672349168e-05,0.0014005106720485733,-0.0019915830488714203,0.0,0.0,2.30731627851054e-05,-0.00024715686216265524,0.0018885424817250784,-0.015745366781859484,0.0,-0.0003224276405335221,0.0,-3.2017999577373923e-06,0.0,4.857976965540548e-05,0.006941942114205873,-6.450064746342762e-05,1.0461657593246363e-05,0.009867801749296624,0.0058796273664647285,-0.0034985345915615933,-0.0007000999464893717,-0.0001785503057325663,0.023675648803715373,-1.3925253660145365e-05,0.0,0.0013421390457653973,2.922270502072605e-07,0.0,0.0,-0.00018512376439775097,0.0032953606063826314,-0.004612327363037207,0.0,-0.00044051439379160255,0.0045115910059525125,0.0,0.0,0.03296196846670941,0.0006812379448068875,-1.3748397159360588e-05,0.0,0.0,0.0033846823372411616,0.0,-0.0007793714409325199,-1.8066848397335633e-06,0.0,0.006199946960652258,-0.00041305063349317484,0.0,-5.505099743800229e-05,0.0031767352579911514,0.0,4.487179900969696e-06,0.0,0.0,-6.755794199074175e-05,0.0,0.0,-0.0003425528862812592,0.0009839838581719152,0.0,7.834779829024804e-06,0.008996764574996197,0.026523212554707853,0.0008290135207951622,0.0,-2.7322430790699416e-07,0.0,0.012673656888218695,0.02198322092208121,3.717759907405338e-05,0.00010945800523722483
7,-1.0616230748739243e-06,7.821782121566536e-06,0.0,2.1923415594692927e-05,0.014810078917277238,-0.0003284756806930097,-6.215212760376623e-05,0.12530058441808223,-0.0009408489875261199,0.0,0.017086413231810427,0.006173333728750684,0.0,-4.0249501902754946e-05,0.0,-4.564477048999371e-05,0.0,-0.0019843792313362363,-0.02473885976378941,0.00017234730473947166,0.0797923757231738,0.00016811693006738224,0.0,-3.33360754067685e-05,-0.0005507856201490609,2.8763529044751992e-05,0.00030668527466278883,0.0,-0.0002756750108827365,2.0340390018068762e-06,-4.847380501148167e-06,-0.003186357934121723,0.0034792617452944763,0.0,0.0,-5.360090492602163e-05,0.0,6.072825306111356e-05,-0.00026867630748709056,0.00011859916677634116,0.0,0.0,-3.0527246303022155e-05,0.0,0.0,-4.913234583158902e-06,0.00035678459500786884,0.0155357127483472,-0.00017069877211060204,0.01830339440267947,0.0,0.050111895474356516,0.0,0.0,-4.761471803876261e-05,0.027507470057778396,0.006913606871025055,0.0,3.3182720735650186e-05,0.033775458959242236,0.00042671030009938074,0.03264104595552073,-0.0005543583456928348,0.0003497747472135774,-2.3369656786889746e-05,-7.91117298342977e-06,0.030628526078207794,-0.0012329030673467265,0.030767129345044924,0.0,0.027833606881271726,0.012662935201115449,-1.6890236524146452e-05,-1.8819650811482936e-05,0.0,0.01594451130905238,6.509455055070504e-05,0.0,0.0,0.010253740526115534,0.0,0.00012723082937871313,-0.0005258666386589741,-0.0037943217281777002,0.0,0.0,-5.171002372214073e-07,3.100983191198858e-05,-0.0016387744351921566,-0.021927052924425913,0.0,0.0010021946836769999,0.0,-2.033138266255447e-05,0.0,9.709344408436669e-06,0.004048818459770566,-0.00018210622539229488,-2.3166619045858616e-05,0.03802811654258954,0.02094008221194234,-0.0013265749469780852,-0.0006771179694951522,8.904907993888029e-06,0.029318323002422722,0.0001766721950098616,-5.7208660779955375e-05,0.0037931377191744243,4.203190795660189e-05,5.6855682235766806e-05,-5.118643634205277e-06,0.00017914346021154743,0.0729834095935028,0.002505518997402162,0.0,-0.0015160891950357247,-0.005160987223042071,0.0,0.0,0.024189346549842616,0.01642373030359133,1.450437809444521e-05,0.0,0.0,0.02423540041980704,0.0,7.485184066763586e-05,1.2146407015095794e-05,0.0,-0.0001318347127725983,-0.0012361758996977206,0.0,0.00016067516109225554,-0.0012995202246499143,0.0,6.659056132883693e-06,1.4218091115470095e-05,0.0,-2.9217269801998195e-05,0.0,0.0,0.005749666598792519,-0.0013668808412264008,0.0,-2.4847994801471116e-05,0.0021214117729241202,0.004120144103489304,0.0003758248612340834,0.0,8.540544439873951e-06,0.0,0.1234197222686016,0.018916592147155915,3.5389248827877515e-05,0.00010737359886843065
8,4.032351871593418e-06,0.0,0.0,-2.9857597391793523e-05,0.06986635609768481,0.00010105860589088749,-0.00011400183544594198,-0.0665845091223757,0.0011879022264817663,0.0,0.009907483332071894,0.06610900913684664,0.0,-1.2742431781341756e-05,0.0,3.451774305149686e-05,0.0,0.0006488136441790112,0.04703235785754811,-0.00012521778787771294,0.0573456081015485,-4.9527147894799016e-05,0.0,-7.973092264243284e-05,0.000494094469706495,-1.5971911233204303e-05,2.2795248456215038e-05,0.0,-0.000172795138000524,0.0,-1.2035577912482046e-05,0.022186619445307372,0.03573088644046808,0.0,0.0,-0.0001040876076325339,0.0,-0.00010560267433842882,-6.195326771925685e-05,-8.082892068487372e-06,0.0,-6.880733818117614e-06,2.397349676628102e-05,0.0,0.0,-5.335262723093372e-06,-0.000531061016785217,0.007286487412467038,1.3079289961860366e-05,0.036285396710364015,0.0,-0.02881030998276701,0.0,0.0,8.40093452602604e-05,0.07473289375563605,0.0055511998475301005,1.2572785795432474e-07,-1.3044692895716495e-06,0.021480109415092746,0.004414414720926519,-0.00256190412509968,0.0006168312587400368,-0.0001541893995197224,3.2926304026217137e-06,1.2808717371746841e-05,0.08333730792302603,0.0004544177412680505,0.019521068291593866,0.0,0.0003137359892003458,0.018678663490986132,6.18819942937088e-05,-0.00046662413593315954,0.0,-0.012700676036579935,0.00031875780654580695,0.0,0.0,0.018463288757595155,0.0,0.00022558827006965686,0.000705525602545703,0.003958455071989961,0.0,0.0,-2.3285087838351144e-06,5.362415679624709e-06,0.00047144702397175595,-0.001793151682012153,0.0,0.00012419935016530582,0.0,-3.862662111980265e-06,0.0,5.126823194854768e-06,0.0005997286518329636,4.3965746448524346e-05,-1.403970789558493e-05,0.045000238607745185,-0.0035113744618269203,0.0007661248508582941,8.36496981692752e-05,-5.755185471566491e-05,0.018680408652124864,-0.00013659179731999416,-9.394904671571957e-06,9.939392113020422e-05,6.904992912484205e-06,3.877287871898176e-07,3.0768328997218766e-07,-2.2493505506245373e-05,0.049784536622007415,0.000637819456806547,0.0,0.000806820903167066,0.025458355081081234,2.1947524095088085e-07,0.0,-0.020161622251829853,0.0014068855429734317,3.179626163601041e-06,2.3809123576490354e-07,0.0,-0.024373462475464354,0.0,2.5894534912463665e-05,-4.6636718868791404e-05,0.0,0.05814062184644561,-0.000548637892566801,0.0,7.671200345844058e-06,0.0002397587115973835,0.0,-4.249754554488773e-06,-3.7471458321955916e-05,0.0,8.096594958868391e-06,0.0,0.0,0.0668824456837882,0.000995394383649455,0.0,5.131341197952286e-06,0.018213134394751727,0.028135248369347863,0.0004783571892685705,0.0,-7.750544713113906e-06,0.0,0.015749657519115626,0.07699567011823397,3.195493200386141e-05,-2.627089910395688e-06
9,-2.4470923343813752e-05,0.0,0.0,6.175108756124601e-05,0.08045657970757761,-6.332058742760428e-05,-0.00013198852584671834,0.1575242560054994,0.00013290034877895448,0.0,0.015659971236759256,0.0005243129592716253,0.0,0.00012769457098278853,0.0,0.00011113308118841323,0.0,-0.0006898337799001044,-0.03000379967783647,-9.925829175254297e-06,0.0675009080479617,7.355643638840802e-05,0.0,8.954779176637712e-06,-0.002548045810266881,-5.174038749499065e-06,-2.138070028229924e-05,0.0,0.00024531804724802777,0.0,5.366461666440555e-06,0.01700036706139494,0.05031064023393138,0.0,0.0,0.00027742287326868825,0.0,-0.00037059841314800087,-0.00047295829866428183,1.4883561435294676e-05,-1.8767594348940748e-06,-6.049609589926504e-07,-6.0646540922843195e-05,0.0,0.0,2.426949263280024e-05,0.001109571480040054,0.013323808582707191,-5.906141880937105e-05,0.0018547499044812732,0.0,-0.0017295145312668293,5.126023621659454e-06,0.0,-5.923736960871221e-05,0.0068395527242373876,0.0081021323451245,1.2456140196337335e-05,-9.502220691578832e-06,0.01563563939671637,0.002364918804211647,-0.039575529170268624,0.00038756592178269323,0.00024182172323160506,-1.3802641417344317e-05,-6.194043737286166e-06,0.0297863648243359,-0.0006698495321530288,0.037267483051373604,0.0,0.06263421474114371,0.0693344300607307,-0.00015229444305090388,0.00041177812292489624,0.0,0.04191729207645315,-0.0002193095430895088,0.0,-4.499217597146217e-06,0.058312839177890104,0.0,0.0006869312052834195,5.243491752022711e-06,0.024260115333794446,0.0,0.0,3.1959971461898743e-06,1.721182111442088e-05,0.00016942702503932715,-0.00037231232096422023,0.0,-4.634744024217347e-06,0.0,-2.337623303914476e-05,0.0,-7.564257348194961e-05,-0.0016092168181409917,-9.395106905800272e-05,2.6968861041484938e-05,0.015441049611455955,0.0259006575649917,-0.0005029038608396772,-0.0005616806207349288,1.796392425579115e-05,0.050159385910517676,4.637670854274466e-05,5.391142135490965e-06,2.7219860837948536e-05,1.026465540516319e-05,-4.069818500681842e-06,-4.352427851300597e-06,-1.7134300390688603e-05,0.03303232916220115,0.009440466421864562,0.0,0.0012640540570458812,-0.003840261384942259,0.0,0.0,-0.016892095045936,0.009262059754381696,-2.7100643970861236e-05,0.0,0.0,-0.006646520787614284,0.0,6.79451603847369e-05,-8.771759546463629e-06,0.0,0.04304458989472816,0.00016644036030096825,0.0,-0.0001538471239875564,0.00012340205653405594,0.0,9.350040950133499e-06,-7.403726908657764e-06,0.0,9.323006087644574e-06,0.0,0.0,0.029104219377205545,0.0020586887565958918,0.0,-3.718684493477497e-05,0.017086242692949918,-0.0009030771282473864,0.0010712393596442596,0.0,2.6640914985721093e-05,0.0,0.043437922690457265,0.0012315078134879402,3.6040948221539726e-05,-1.861823918913752e-05
