#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
0,-0.0007924604054311168,-0.00030489078094997606,0.000580650460854363,-0.001595895852483738,0.08947237340348765,-0.0010836275904794832,5.963626326485773e-05,0.0006175093931252139,0.003366726457616688,0.012166371990951575,0.0063648598095129285,-0.007511647200454521,0.0006051371187682419,0.0020734817579496005,0.003523417021107781,-0.001303666820335529,0.0007443638063406359,0.005803310876996021,0.010791808347001861,0.002277153726636347,-0.002053458345129389,-0.007827252412439856,0.011509320918684385,-0.00751847268429754,0.024157663246896804,0.0049819051220048195,0.006156705556255776,0.004191740916687607,0.00461688795998703,-0.004758866940915065,0.003852134955500909,0.025029764618529217,0.001225541389920517,0.0006506768804529463,4.094106668204418e-05,0.006439274353253247,0.009244895786262204,0.11033330651274492,0.00035868580901382997,-0.0006889069477649866,0.0014390019897336924,0.1060958486306923,-0.007306088998380912,0.003590557713796354,-1.5055393641021733e-05,0.010886433126940237,-5.352314348652065e-05,0.004266972028737784,0.007735054104224168,-5.915250092279394e-05,0.005019555124816546,0.02493422231486114,-0.0017114340451759168,0.0002955551911388132,0.007472832377297655,0.0001308287161668217,0.00031228756470874793,0.00029333018945099836,0.05877666943740019,0.000303768200512847,-0.001239728210101219,0.0036044159183355414,-0.00046239962122201854,0.00231793440235342,-0.020992066302497676,0.0009981859407751103,0.0009131906804267018,0.012253509797249278,0.004846379352310038,-0.0016166824074980953,0.007894688462766624,0.0037747176993084986,0.00644423109254375,-0.0024232089523035885,0.0027832561497006243,-0.002898303398248654,0.009737660221818848,0.0006233766007719378,0.015972677509450486,0.009060680438020647,0.007140908954135611,0.003921057084386516,0.0010680242869869733,0.09041445013989838,0.0033948537154208725,-0.002044004053050185,0.005873219110025588,0.0029241912598148003,0.007933862190236616,0.00309184237456377,-0.005846450455015522,0.0022775327238331615,0.0005380776408275389,0.0013951020377565744,-0.0022030145797031237,0.003315501483568056,-0.005825063900601347,-0.0002973363518117471,0.037869906465288525,-0.0012322537176261868,-0.0012268241516390252,0.00558537089494873,-0.002418285179969845,-5.125917214061895e-05,0.0009793391729267574,0.026496471026772734,-0.004448052382644034,0.007189956870034184,0.04872761012911585,0.007649559288827576,0.07433617538546204,0.007723723174517192,0.00025766086234550517,0.002767847022405714,0.028575186735677754
1,-0.0006694447564323009,-0.0017797864143009369,0.0030279274670726958,0.0012305488953464562,-0.004225647570502465,-0.00510561752634337,0.0011402127031318735,0.0012454397192778308,-0.0029359253693550763,0.003308596985502327,0.01441368078244088,0.16716018802704033,0.0006924086603225764,0.01705652798090915,0.010230894360659238,0.009418552829006372,0.0022290938166358385,-0.014597321025540715,0.008485737532221971,0.00784766626665375,0.00023641449431126318,0.010853229103555543,-0.008457491693386634,0.025525992620919966,0.01938153327269728,-0.0035367523095486556,0.004249649747416701,-0.018961889987595522,0.0013973524691250807,-0.0023189082270336763,0.0005190864559033892,0.04280329947011062,0.005162060356736413,0.012104914245707978,-0.0011998363307266153,0.007148005867182003,0.008682556619203972,0.00036913245534598107,0.0015256848227827664,0.06467918945164941,0.011512384814531745,-0.001317764057980989,0.0479882822854976,0.0021186591915591303,0.0025626352734715602,-0.0013015781339419167,0.022831187904147624,7.73974304513834e-05,0.001965810225874497,0.0026855952328476568,0.002713959160478437,-0.07241029206726579,0.0015455217442488383,0.006255225294112033,0.0037962755300468337,0.06022025515894468,0.004574947979899499,0.04918611626998389,0.0012366764755448831,-0.0005158303763591869,0.022868686864319258,0.006772980113894308,0.0004779433286489971,0.0008702334768725792,0.007196992870747953,0.003886917570149007,0.01771437282209878,0.0020462849314627895,0.029370948914308158,0.024301410733480463,0.012596136276183495,0.0022306330422710266,0.008132680435074138,6.804965015372174e-05,0.00867287672342438,0.0030344603634556767,0.01050361134474589,0.001459765755466142,0.008274837300318012,0.00012169940582521813,0.005367386871326956,-0.002455710266825366,0.013762460936817366,0.0003897200773426888,-0.0016140355210625774,0.054742490462274425,0.014896155696071505,-0.00611474152373724,0.0004380616274731665,0.006627077695198206,-0.0014473711875114604,0.001805701712692782,0.0004616396827456428,-0.007725624557678574,0.0004658680490235576,0.0008777547452515382,0.0008534977387563372,0.001032697079947762,0.0005638889928272242,0.0006061408780544026,0.0011590280496550775,0.014382148566273264,0.0021032658008621843,-0.0004394994455775966,0.06337746705670647,0.004556759028814731,-0.001206774761283727,0.013947011603792601,0.0015667541453749296,0.006917407947037383,0.010218734405306847,0.007650460066816175,0.07640374567319927,0.005930809721846322,0.005235671612591775
2,-0.0004197033725686629,-0.002417509031286792,0.011019616577417816,0.0032435971583930556,0.0037727951312679906,0.007074907454051355,0.0035236085133022134,-3.468637750715948e-05,-0.004849805172791007,0.01870107995833153,0.008117687870656332,0.009868541716362055,0.003973246075496778,0.01181607960315748,0.011485156869694667,-0.0465743408932832,0.014883193083269582,0.010198164051774098,0.015058072990004646,0.0016643523558488877,-0.004147463967292135,-0.04706965575972695,0.02970831991086779,0.004586614067485697,0.002418224246156605,0.042300439784059236,0.007811705341716747,-0.03861781847935925,0.012399725261810322,0.007341587369899493,-0.0007454984075847694,0.013915832698007722,0.007172165789386175,0.06508110505310942,0.012697566060167318,0.024027273303490873,0.01856400800117452,0.0014296383361335392,0.0009324573262377322,-0.002559047812520552,-0.005164090013884374,0.011037381795235359,0.005267696005581548,0.007778776636542676,0.00103656214582924,0.009780373713457498,0.0002986832058579341,0.0012614332024087306,0.03241800670572509,-0.0025345537200423666,0.005440704353749693,0.01011268140186411,0.009009396908937109,0.021996451750296086,0.005522446608269212,0.0030362343196682004,-0.006585195322662999,0.004092046076170982,0.003985428626305002,-0.0023450396782220173,0.0041282473340862194,0.01699161606507178,-0.00016596487945254998,0.0006752216633499962,0.01586208921157268,0.025458752518291983,0.015345048952976975,0.0069057682062305895,0.005616301390192854,0.0583363178338935,0.019751632939268075,0.012395459901746331,0.0010859742934928383,0.015278714969293419,0.01846147022222471,-0.0009548509429816418,0.012173715314972751,4.900570527447886e-05,0.03486895391387457,0.009527066851293703,0.022219607338042006,0.0007124287331697234,0.0014026054165307378,0.006688416398768417,-0.0007836755174398388,0.002890068625188232,0.011448564375617332,-0.002571036142643634,0.0209149979902632,0.010123185330222828,0.00219483344977348,-0.001771668574880571,0.0003077893597539111,0.0026234002646285705,0.006447302907560114,0.05974910114140964,0.004470985073891692,0.00028173669804328245,0.05267033693429486,0.005042461683261838,0.001951691497248933,0.005106622754085694,0.0008540746738140314,-0.00019958606020084954,0.012404576789166323,0.007434063758940859,0.002743501833069512,0.07429273821311531,0.004096040477155901,0.01228021804576015,0.01433604263439631,0.00248054015628378,0.0014228463444294329,-0.0001775400159307165,0.014084140760236565
3,0.0015325639895319297,0.009924102223797523,2.6538616240489206e-05,0.005029418704828616,0.0023222804238582674,0.005916971609215753,-0.0027690952350607444,-0.00023962017967985792,0.012531508492237638,-0.0043911921420149444,-0.0007594171614552716,0.0055719984134374855,-0.004078116635334544,0.04815737586886685,0.0014137167098823887,-0.0010397948817682443,0.03402124107974928,0.0035548742822981384,0.039225028103781326,0.04336766891777661,-0.002051520843076044,0.01980206576309095,0.019749403329229705,0.015396656082490502,-0.026452175140405123,0.02731794073134104,0.0023473882034524135,0.00803210363189919,0.013682767370509054,0.06506370960240185,0.0001499856325171525,-0.04018897629849651,0.05425618358079379,0.004553734263992177,0.004082127597846521,0.09726138053601739,-0.0006249157575876517,-0.009806837756327272,-0.002274161597484362,0.00749722946394344,0.00684830021260725,0.004710957124752977,0.0032848904033962356,0.0013487959029139915,-0.0015920529404040776,-0.04751594218916032,0.0017590194844424585,-0.0008983705071577547,0.0031068638035168738,3.0125355776177498e-05,0.032801704381015255,0.030264613235423385,0.08095871362462044,0.008361428016507586,0.013156488169440211,0.005112897852894045,-5.0176353843314e-05,0.004669919166050847,-0.005052719158998279,0.00654766602380062,0.008004747397068098,-0.003441735994205843,-0.0003604760894923631,0.018330403374188092,-0.0023582661823703527,-0.0031278107807875704,0.029884566459295155,-0.00545724997207695,0.016510404351485035,0.005298090545589572,0.012932731166698628,0.0028693612296011007,0.016766551317299396,0.001916237580930041,0.02146192718429738,0.002489080593605108,-0.012914698831357867,-0.0021061686383900286,0.1163687037249098,-0.021615122406615218,0.006345759298795546,0.0007203696065906125,-0.002298451278738776,-0.0026365209735843297,-0.0013273041303911806,-0.003654303969973746,0.03606171305487659,0.0012813113565697417,-0.008235592261289438,-0.0013198037098716576,-0.009347441058942937,0.0004431501442507572,-0.0026160175552107706,-0.00011986300695423409,-0.04322611075044503,0.010710663003128267,-0.0075402703226328015,0.007348741218420901,0.011935627394700046,0.000922521859826623,0.011467853205151349,0.02854444703802575,0.002178186869219245,0.005595046845538284,0.008156517481424968,0.020803510743287457,-0.003700237229137534,0.011025263549277986,-0.006129471412333449,0.009492214345988898,0.0045518457969050165,0.028871657555116004,0.012013704092568724,0.0008421837600322843,0.012368499630119077
4,0.004554024495166282,0.00498443714022469,0.005473971454572579,0.0026774209040009407,-0.0011879958911939854,-0.02885055599874018,0.0019050789213476953,0.002106203868696926,0.007642510799084128,0.01975127319699512,0.0024586458634469222,0.034802794958620716,0.005920606370183783,0.009322343446328598,0.06970615322247567,0.01902507575589642,0.0007150424930305191,-0.0027770500293119215,0.006880386722844822,8.087225417567039e-05,0.0023257606015595405,0.014281142604185795,-0.010775951488748645,0.05924300302848853,0.014772844466561935,0.0008341838874651647,0.00043806373692484703,-0.008479425429953594,0.012450106646812597,0.00023671500102516801,-0.0012392139449731669,0.05935536700771685,-0.0007038940905713767,0.001835652760554914,-0.0002491281837361031,0.009247135520983999,0.047128971042533094,0.0024894680829834334,-0.0008722065576723263,0.02120640951575168,-0.006066504111676152,0.005190448578092669,0.0025786645990496203,0.0025290345963392496,-0.0007250291006482679,0.015816158066676043,-0.01870547605444272,-0.0007246151106160506,0.018312963751909515,0.00023366146842728605,-0.0039795127799796,0.03314542312248317,0.001471582130050788,0.10011723056026003,0.017759484393944654,-0.0018401045757988799,0.005605717785545098,-0.03541420556498849,-0.00074492829729373,-0.00015760959825047448,0.010971097799113032,0.008663931049186056,0.0006966660941021716,0.0035284824899639296,0.01015019029078816,0.0006035123251744624,-0.027336340422387893,-0.00017512032118341723,0.06858577935893172,0.006249586308267066,0.015982771163549247,0.004089327789766596,0.002492645345234452,9.593810176697064e-05,0.0266774652697862,3.819530395234998e-05,-0.004264326598899441,0.002120480876735057,0.03611939673194415,0.004650216414886075,0.10922597440557259,0.001192552791568373,-0.0006218750589849652,0.0023274271301233804,0.0006079529008062911,0.01625608090696242,0.0011282712817484472,-0.0021914921677025894,0.006897682918756708,0.010239228909479687,0.000386376104141098,-0.001807309292562593,-0.0010695742428199805,-0.004543066692723258,0.031093210945721973,0.0017569819353149324,0.09404458613032596,0.005071743275144379,0.007345894086466639,0.0002527192076038971,-0.002464890867338582,0.015388578537363815,0.0015589092402314682,0.0005760904123580085,-0.008248273070866109,0.0024458849659284676,0.005361913974408192,-0.0003989729196856408,0.004928238584617118,0.002373421637359213,0.003980523286900882,0.008107429016509515,-0.02822391346813848,-0.000750018054182364,0.006531362756654568
5,0.00031900638058260817,0.00022487041027961297,0.0050615523999330255,0.006935456715510046,0.002867749652269823,-0.0015197811412129556,-0.0017382645451815178,0.002254145162233599,0.005892247217130466,0.00417291267425042,0.005125502644417525,0.014364099277774435,0.004942755054992444,0.006304285688986104,0.020696485662122056,-0.02693551527288652,0.01413219946541245,-0.0005458782251387599,0.03367402889766001,-0.0011215946953144593,0.007035241478299408,0.03518608825906147,0.032916030013242385,0.0041809384525886934,0.004960278575558455,0.004935594818679686,0.014088821880842834,-0.0005068065300141869,0.012293675784334322,0.0015243016462121593,0.002196434892746851,0.017749143435607226,0.012797791322701254,-0.0013018809672090538,-0.005172621953603834,0.015242362785556974,-0.0017079326466200285,-0.00810258596346032,-9.563763135410915e-05,0.002722264590197639,0.0036995490961264635,0.007346398867761404,-0.0030442110803440684,0.0010721016503384396,-0.0020748542121619947,0.003406636387565337,0.005445031043780248,-0.0009430547377350559,0.006630884151569966,0.0011827060119873809,0.011950126474705156,-0.012681867646961442,0.008739479747417362,0.0028356885830072907,0.07869136672804976,-0.0020002842805727423,0.0018179298363870014,0.0010653887732161977,0.0034622484275706666,0.008648318882008349,0.09047284969339327,0.020590725569443,-0.001012710906113433,-0.0010049786023930882,-0.0061052840011205055,0.0014166722635878307,0.0018569590884712078,0.0114578120258002,0.016357179256831653,-0.0010687422746745413,-0.000290075300365464,-0.0001953436781855186,0.0013000519414862037,-0.0007423857811595072,0.014715727824115834,-0.0028581740614798384,-0.013469000401996044,0.0038342217051247256,0.04742928119823256,-0.00043109984659925815,0.01041791515844765,0.052330207453228715,-0.002447285397962917,0.002952368390731092,0.06385982110100809,-0.004902332820760133,0.03695160237519285,0.010600912255894922,0.004452628951328181,0.013420419801117986,0.005201151307098267,-1.7475028447224365e-05,0.004146453562947391,0.000896674468191954,-0.009488681469614792,0.0017680544411787004,0.004864128562521127,0.02106203607397536,-0.005633243214409016,-0.00038928569782581017,0.11180828596906252,0.005002691598686811,0.0030491468953651167,0.0002685331468705646,-0.006193793509553994,0.006754416144506752,0.006269422590529713,0.0023284226443335047,0.003850822498554986,0.008006803592036997,0.010503341462026574,0.03785918844576593,0.012032728234757852,-7.867244302137468e-05,0.011412135120337688
6,0.006285530797204003,0.00010913465598500544,-0.0008569981580836836,0.05654203519914276,1.1125571412500618e-05,0.009000568316129972,0.00010782633539726083,0.00046554775074632884,0.0010224462293576965,0.03703789514955814,0.004280128529843255,0.010400434802069898,-0.002446390497708327,0.004479000626968119,0.011494928353447646,0.007906638923675494,0.0005050477852650124,0.0005275404308257404,0.016232869474596928,0.0010089618866687467,0.0014892926999776244,0.012779846104461803,0.03271285158349865,0.009086068155974134,0.02006903161277055,0.00457412424920112,0.05905514498618058,0.007675981573896496,-0.004107645486737576,0.0024868931754754645,0.0054052672451347285,0.02442007105821391,0.0018145845684585137,0.005389733672731366,0.0035508166271389025,0.0019400628486510915,0.0327078101360723,-0.0004585782238448672,-0.0011221961331367685,-0.04883939089953847,0.008753181912914795,0.008776163209857187,-0.0010412295875502603,0.051333941967264415,-0.0020210224576221176,0.03585693298229827,0.005594962842853842,-0.00147184780017751,0.002335733381617859,-0.003247816146527468,0.019905165846098697,0.005371161007923168,-0.002106839348835569,0.01078879602017032,0.00021134403600744488,0.0022038012019374048,0.06676829506126111,0.01101631139586332,0.0013057979277361254,-0.0009332538770427505,-0.0020264382866026684,0.004597783433303062,0.0006882542453221996,0.003376931352668835,0.02333352032854704,0.0012739477938951028,0.011060157046634508,0.01514625725229763,0.0286277999885834,0.001666024030775741,0.006374648987176248,0.004825690623570047,0.005209549287517524,-0.0001033562551047751,0.01072138706570611,-0.0012506382779605087,0.026939932851390857,-0.0020581614522277576,0.011121662539913653,0.001534661555344285,-0.0019054792317053256,0.0007258472581878253,-0.0011787946867461464,0.005287807504426284,0.0045398119251848865,0.0005361887323693628,0.019391032949738197,0.001828003557209287,0.010192397142962582,0.00477570849168261,0.00028885414868469705,0.00021890253584745933,-0.0002948982868868353,0.0013115483803018782,0.009668815339999975,0.0015375383490376876,0.0056823879447510705,0.010380955203887631,0.01393307880877656,0.002232597310360155,0.006574754122108005,0.004970960063885185,0.06875681370346655,0.0015140321388065487,-0.0019312854723792857,0.007826854856451931,0.004249416349265946,0.006976390700172482,-0.0022979956241385865,0.011147995824061308,0.01261263527978147,0.013784503490826135,0.01768784101217338,-0.00037833261506961205,0.010193822926616497
7,-0.00021159203690647075,0.012902848746245699,0.010656389681220705,0.0006138279788397943,0.0039025768630869414,0.006446031037252347,-0.0008343999580668733,0.0016060373241378076,0.07467883503474629,-0.0010629349240463316,0.003591817673778638,-0.0003381656634394147,-0.0024327669510234512,0.06153398215796838,0.03229410258080524,0.004318490387175354,0.001817698565108645,0.019831153434519036,-1.5517078056685668e-05,0.0039544348458225775,0.00397446197015232,0.016356046809064655,0.011986886708434981,0.009402827708324553,0.024242265630885745,0.04110805336654062,-0.0024675749710096444,-0.0004500648203373446,0.013915607946136601,-0.0008180978605328585,0.008289786461278982,-0.03441604791931096,-0.002602033929703328,0.00047225656860452875,0.0014755973868418857,0.000605437757075571,0.01757069993092918,-0.0005448055847415222,0.0017892362961022155,0.06828696221728688,0.010404562230473861,0.0023461994614847274,0.0003279897262070456,0.003159615961771701,0.001540995472585336,0.014949670480765256,0.0017764966854103832,0.0018918791766360493,0.02253861947735951,-0.00039464708114399406,0.0018749097108790023,0.009575569332581302,0.019644565409147333,0.015660569319230606,0.015000430035998099,-0.0018106185281316894,0.0008565327851531149,-0.025822858160682773,0.011844066184147097,0.0014459652603706346,-0.0010134207531490127,0.002343482186652688,0.0005241726638017437,0.002664285927224871,0.007468710547388676,-0.0010754356397794308,-0.016842022701455774,0.006766031077940431,0.00644213552367045,0.002666238679578066,0.01387668315107381,-0.0019795458258765287,0.0012934231342892118,0.0017878002173949557,0.006155579587610667,-0.0019773693373834906,0.03692219217084868,0.0026978440039863855,-0.029472215263959226,0.01959006691446692,0.007367293422881284,0.0154405002805567,0.058334594122194335,0.0022469945329915493,0.015523113113866373,0.014087385459919412,0.002002774783127391,0.03948489994604571,0.012345733764963058,0.1516847263791497,0.0017679324868499647,0.0012274028404864956,-0.001884158675874306,-0.001346209803535785,0.0013610667769250737,0.0016906528488442468,-0.0023144821480146367,0.0011716402003780827,0.02194295002489795,0.0014141815942423958,0.000992467420242963,-1.584844771723476e-05,-0.0015470987386188861,0.002458599559033947,0.002380692341972037,0.007318989404617735,0.0008878109921779317,0.004835879829125603,-0.0010147708362832058,-0.004770754505866919,0.007399469761417547,-7.723289494170386e-05,0.017674818359088663,-0.0019505785076158202,0.00633751602961398
8,-0.007597166183046373,0.0012117234696376812,0.002566612142376662,0.0025086198445182996,0.003117217491082879,-0.010818525090956033,-0.002166657971034252,-0.004562150273218133,0.0030694282731028566,0.007766176492764733,0.009337964329074938,0.034481586924241345,-0.0018577992225332232,0.006327405259093954,0.010092666362699596,0.009097356283432957,0.0021024844521317777,0.008471087395877897,0.052883036727225254,-0.0009300699038561421,0.00485143463458322,0.02627076712313926,0.11922075500911875,0.014367562146059136,0.01675427303707886,0.011248241021810006,0.004961788255030243,0.003606242880048923,0.014228940075113258,0.0021524316179354582,-0.0028925709419092035,0.07038335608758171,0.0013235190050035152,0.0023714902200709844,0.0027293296051346216,0.020246085644244512,0.0007752390356204201,0.002824403531280146,-0.0002530286744424741,0.008486955137249813,0.015312270285476385,0.005799087670028702,-1.888718489881826e-05,0.003470036867163314,0.0001116190165429885,0.049268971991359,0.005303321311848919,-0.0021346748875345884,0.010330017597823505,0.002739351399384818,0.005059674876587838,0.015063344276317982,0.010964516867979016,0.018260915533242827,0.013408441198662075,-0.0017354468895350171,0.005157959383896488,0.017045279139172104,0.00013244337546207245,-0.0002506970644932097,0.006508575738782181,0.0035658818276015107,0.0017373730307599234,-0.006452978188866123,0.01711335712901426,-0.0018092451139840226,0.015494186092364363,0.011366101265546531,-0.024143886999640464,0.0038690582923923663,0.0038348996571914693,0.0018564984434761688,-0.01316279981525342,0.0015631366550909963,-0.0018185481508878702,0.0015936466672852947,-0.023313423493021103,-0.0003983871551356896,0.05992472782980633,0.00703095328911155,0.01904722729350603,0.0026520928125933455,0.0005158014527220722,0.004035519196354347,0.004247993434566565,0.004790772036664727,0.022799820599067818,-0.005250450829799628,0.023000180886565698,-0.014839363663386753,0.0031655942148203714,-0.0034128091437905256,0.0007431649209045283,0.002052401604611415,-0.0016947336780611876,0.0008251787279050428,-0.007124507470992096,0.004381698676595497,-0.00029217390833090426,-0.002459456823685941,0.020161314576997935,-0.0180710071865263,-0.0012499800797290518,-0.0032694557846868967,0.03092840858920722,0.024250742233348322,-0.006833781560081141,0.007756599640323785,0.007678113876561198,0.015894579338781026,0.015937396577190892,0.0028493772398854576,0.012556888928337362,-0.002924864503429379,0.006324081293902256
9,0.001022622952756548,-0.006741612005082578,0.00012603214015578427,-0.0008223936622434269,0.0012082232434334267,0.008899844248794725,0.0008599586552729597,0.0020042824174683165,0.023757886393369024,0.0018291086927286783,0.004916170263470883,0.01037519203035098,-0.002614657412744527,0.014607711454910546,0.029192912450413246,0.0042647860835331565,0.0024849865960625815,0.012058307258085193,0.014312056816928894,-0.001802904385425978,-0.0025334897366915336,0.011909220037177252,0.0051117814250502495,0.04818259608254835,0.05592808363727291,0.01494707620707381,-0.00016076772745953608,0.022187426232991515,0.0608353245215187,0.0028676992399646376,0.004232370776447137,0.07089137722706879,0.002165142702683746,-0.002471641570415867,-0.003235937233256374,0.007337942255906684,0.004292718140627546,0.0007367651965979185,0.001562781956189764,-0.00044160915704936633,0.011685162925154662,0.0021905875981428034,0.001064780894342959,-0.0008389758982806389,0.0007430376793212025,0.006768384923321712,0.0034609245740173577,0.0015262243268181343,0.01810883699883528,0.0024265367643235194,0.005695947336267334,0.006616052388542936,0.002368971632964641,0.13519353368173145,0.006157707163590058,6.986649115083877e-05,-0.0017057914636934375,0.0010711502204895696,0.0005968961628729124,-0.0008414810867576326,0.0016675895849389605,0.010649915935448229,-0.002289085978268506,-0.005367839956063764,0.004446140347010268,0.02027490273000853,0.014963603197392714,-0.04211006743414449,0.035845028859026455,0.001065536077277555,0.017114143032364564,0.00030338916592344744,0.002005914050521697,0.0019273000664107376,-0.0014949306393096334,5.597779851187079e-05,0.004052205986561934,-0.0009051546193461142,0.00779814793284267,0.045739533985447264,0.08631431289025188,0.0019692439140292935,0.0015233683327879992,0.0019363226406121051,0.00021622421220000648,0.003169200228620611,-0.005916623372584075,0.008768519905390525,0.021831447619293957,0.013792001479739158,0.0012176383521921856,0.0003124111425246239,-0.0022184811444292455,0.0020722778151545046,-0.00061656742364213,-0.0002518992250622804,-0.0022478269457371683,0.004890244595992272,0.03628764370653524,0.0003764755194009036,0.008989618457341425,0.013998074723939031,0.007314176898272387,-0.00064757906149579,-0.023561261281752444,0.01076490221642484,0.000782167541876578,-0.0008106370949144122,-0.0011792284032415424,-0.017107296032958696,0.009322942544169191,0.005309477714673373,0.013332123992926506,-0.0016598289257848166,0.007796033054609633
