#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,0.0,-0.00023624026286650325,0.03638483151911726,0.0005774216167705023,-0.0007720259479257734,0.0,0.0,0.028814914141767088,-0.02262794168072294,0.03850160414999968,0.010295145320221133,0.007512591626625267,0.0009793929431055216,0.0,0.0,0.08028953441599891,0.01657618100495918,0.04169422965962404,-0.00013896951258719132,0.013186533707633473,0.027954139448995156,0.0,8.531560903803865e-05,0.00026226096109131217,3.625725724912228e-05,-0.00016176158932683176,-1.0068060703260221e-05,2.0398009746776e-06,0.0,0.02043011471390997,-1.1379067783772575e-05,-0.0006391764933742368,0.027625471071398296,-0.019011536601619635,-0.00017623528222272117,0.0,0.000598831574188057,0.01906342548377106,2.3875414846913583e-05,-0.0004552193206282157,-1.631808227903363e-05,-0.00036554485126262634,-0.0011545129811595964,0.0,0.01074206676977894,0.012565803072017311,-0.0018801119873163785,0.0,0.002848806254442937,0.0,0.0,0.0,0.015985955306281982,1.486465896541162e-05,0.0,0.0,-0.0005000624235851963,2.376500728720568e-05,0.017494954387506013,-2.883997363442447e-05,9.772771944381631e-05,-0.00010143674777435364,0.014335943059413561,-0.002738148161685602,0.009929441409807123,0.13311679483633723,0.22629197313296112,-0.002678418643558698,6.091939671557447e-05,0.014611128458996835,0.0038564469548327024,0.00013083668853925584,-0.0011857019289773603,0.03160285927504048,0.00029197960931265983,-0.0017066239078627325,0.03314027832737841,-0.005989649901974457,0.0,-1.4869544178928894e-05,0.0,-0.001205112815924357,0.034988400516198476,8.73397983174525e-06,0.0,0.0,0.0,-8.331117296070098e-05,0.025949799123042676,0.03458627337948615,0.0,0.00043722508505266116,0.044148120528347316,-0.00013364385153782703,0.0,0.0008272139240440298,0.0006381809942342914,0.00030586019880943937
1,0.0,0.0,0.0,-5.5671873256646407e-05,-0.015299230280540772,0.001268891855062564,0.0003995529548907145,0.0,0.0,4.243815298792755e-05,0.00563419664481995,0.030580936637363876,0.006751777967124738,0.01545130598371567,4.92250102131006e-07,0.0,0.0,0.0756167597985343,0.007091353768880719,0.027672250723262,0.16971443984791174,0.01800854807432043,0.05062437427204639,0.0,-5.7893059989353345e-05,-7.251936964075443e-06,5.2942284972949974e-06,0.1353345976098697,2.7516948107501365e-05,0.0,0.0,-0.002560401558535516,4.246284446795427e-06,0.00014115539954934764,0.01932746707126859,-0.025636945023722112,2.2669842679308612e-05,0.0,-6.288850086798924e-05,0.01452736580736448,-9.007491900938696e-05,9.51042716653098e-06,-1.2820512322581883e-05,-8.062021811548121e-05,-0.000124597010316968,0.0,0.057625574515940456,0.009965443432075767,-0.006104018159636852,0.0,0.005379764685484914,0.0,0.0,0.0,0.006406311701139017,5.457946940290773e-06,0.0,0.0,9.960314372597157e-05,-2.5050778367267102e-06,0.013007556846723292,2.2490693296290647e-05,0.0,-1.426585715824881e-05,0.19401075540456564,-1.2185955812950327e-05,0.00979106114988766,0.0032287703095588475,0.001480538306436553,0.0004954911752602697,-1.1244679888182787e-05,0.0300968870719823,0.003824766890452614,9.118818264439765e-05,-7.999960096761322e-05,-0.0025036703927793797,-0.0010455970876971463,-0.0038567875795881253,0.051488734172018207,-0.0007558524843338959,0.0,9.493482096070508e-06,0.0,-0.0009577890265585406,0.0007461080946892325,0.0,0.0,-4.081632809516117e-13,0.0,-5.7428058272172426e-05,0.030202974006670782,0.056897067150933664,0.0,-0.0008112347556826719,0.007250486653399673,-0.0001129373046240042,0.0,0.0007880434946383287,8.036663187776106e-07,-0.0008586116859815746
2,0.0,0.0,0.0,0.00014279828455019314,0.010218787693721426,-0.001221548055397043,0.0002458390817465017,0.0,0.0,0.026715873594025323,0.007366275248626583,0.012479238407573293,0.04685455214151211,0.0031457846649843167,-3.786783735133986e-05,0.0,0.0,0.09536990092242745,0.010215123554909682,0.0763167325692308,0.023809867497758704,0.04929402876124329,0.06588402107328103,0.0,-0.00013161592625039528,0.00014744243351038608,-9.330620432687499e-05,0.003283946969234299,-2.324637686889162e-05,-1.7590537868841242e-05,0.0,0.01872338125632287,-6.782989711640495e-06,-4.131357502130928e-05,0.023607482898939946,0.07494625954944183,-2.8653809565702736e-05,0.0,0.0007062154877962249,0.043693360987459996,0.0004755532915827517,-7.875670395660631e-07,5.998934849749311e-05,-0.0008771691325227246,-0.0009733875777298916,0.0,0.014497430098572179,0.031050078777310034,-0.00281524450419001,0.0,0.005736708693095755,0.0,0.0,0.0,0.028735586141708715,5.798376276675045e-07,0.0,0.0,-3.792918068182935e-05,1.4909385204932153e-05,0.018365250250538645,0.0003471962060501042,-2.8296738117955345e-05,-1.2990600903754582e-05,0.012677430626175783,0.0013745392288714662,-0.0010837151800750047,0.012351715535241782,0.04996103771045978,-0.0035571535819978756,-4.6481519716971794e-05,0.047396415910020376,0.012128638406819159,0.0002556712050012952,0.00034120992614282034,0.008183000018835818,-8.290424612863366e-05,-0.000871561775092503,0.0010961635956337782,0.002493404400417987,0.0,-1.1755579141562152e-05,0.0,0.004539193568937158,0.002201988882982339,-9.28345940521398e-06,0.0,0.0,0.0,5.923571091418034e-06,0.0821724973847699,0.019080743644962535,0.0,0.00011413913297274047,0.02911755464312542,-0.0002977630942730729,0.0,-0.00042970403692699157,6.840203404763744e-05,-5.442853753475351e-05
3,0.0,0.0,0.0,0.00014323841185001843,0.008882152169340502,-0.000787211247748536,0.0006153529448533303,0.0,0.0,0.06780957188266189,0.022430318172298826,-0.00671307576994427,0.0037994682122097917,-0.006473484766738443,-0.0009265564482944515,0.0,0.0,0.01528036644345983,0.02440711159262808,0.09086823092375727,0.0009991158073279342,0.18669750626473786,-0.012563967469822055,0.0,5.538755364431351e-05,3.0105959961971904e-05,-3.878180783588705e-05,-0.0026290225262411435,2.2317638075767228e-06,2.017416136789749e-05,0.0,0.003969023589698918,-1.464646398811357e-05,7.849491589159032e-05,0.013895462540192685,0.00424149649431689,-8.466103339044816e-05,0.0,0.0007462164759434246,0.009316690229872573,0.0010589584754291405,-2.7855135409373765e-06,4.2477401152799584e-05,0.0012067747008389536,-0.00023268047914943533,0.0,0.0081962424871931,0.030492765796792328,-0.000781097204977964,0.0,-0.0014262038197887595,0.0,0.0,0.0,0.03479690271071969,-6.749348353431709e-05,0.0,0.0,0.00029890893758317735,-2.548049747212644e-05,0.0293727590931173,6.7731878245446825e-06,0.0,-5.5284428280708954e-05,0.02452611505746144,0.0007009088187627194,0.0032120848440049597,0.010511491456088736,0.0008805650088916593,0.0002655631521458468,-6.267463040318807e-06,0.07076161972606136,0.010510658132505428,-0.0003467670052998032,4.864225605544596e-05,0.0006330887149515349,-2.5708689311491775e-05,0.016687944021146917,0.028505078910746,-0.006388611252046136,0.0,2.984092484164528e-06,0.0,-0.0011098039134118467,0.0016061146231405123,0.0,0.0,0.0,0.0,2.961375943039083e-05,0.2220159924223488,-0.004555963231101065,0.0,-0.0006448123332464563,0.04350523307430959,2.49386832461774e-05,0.0,-0.0015702027006606154,-0.0004245504189648107,-0.0008392592269212295
4,0.0,0.0,0.0,4.7670953576311354e-05,0.007630505787065425,0.005156640411308487,-0.0007855831397488571,0.0,0.0,-0.014750682589194401,0.028544372329974352,0.05502295444903022,0.07722956413895041,-0.006887445238823636,2.958457595333644e-06,0.0,0.0,0.06479860109266497,0.021259024571557095,0.02515852549789668,0.10247605006934786,0.0036013683104990516,0.06902207617432381,0.0,8.66495730353868e-05,-0.00010127431751900922,6.214453238071264e-05,4.130658081588722e-05,5.749420922204728e-05,-1.7829247628914032e-05,0.0,0.026314210725936656,-5.496638672688204e-05,0.00019612793599613226,0.02059888022988767,0.0002413397596656933,1.5956495790975259e-06,0.0,-0.00018137467142126704,0.09144201527289002,-0.00028646485551413317,4.4077023820437896e-05,3.146557451634592e-05,0.00016420901352950218,0.0011749932897806305,0.0,0.0725977648473906,-0.013868181844991626,0.001226011102053119,0.0,0.16265520419286822,0.0,0.0,0.0,0.012602942159094035,1.1034962674006825e-05,0.0,0.0,-5.337934597935854e-05,-5.140286933455278e-06,0.008862822411967288,2.421323011767689e-05,8.327556169116829e-06,-3.771221565096417e-05,-0.022378900538744133,-0.0004433588220194118,0.008435298040497885,0.0014702901443849764,-0.010986599736419191,-0.008294042570274909,-0.0013728573112988718,0.014882383760551152,0.011234852072598191,-9.900581680891497e-05,-0.00011195796927677523,0.011908254425153154,0.0001122962041211249,0.002965827983867407,0.019210220385690348,-0.0017765288306078894,0.0,-6.3178529458791575e-06,0.0,0.0011909365632597395,-0.0006572364617465666,1.6217881274924076e-05,0.0,-8.285070636456665e-06,0.0,-3.1791974907507365e-05,0.032147211385808706,0.015033335169288238,0.0,6.0900145778226956e-05,0.07301997916335998,0.0009754153668912587,0.0,0.004828115358910601,-0.00026128336175298305,0.0002987882132534271
5,0.0,0.0,0.0,-4.577579216297689e-05,0.026403877344482206,0.012340800455110466,-0.00036958327855056287,0.0,0.0,-0.039502507282297324,0.0256077498641235,-0.002728100991248925,0.0038899693504759495,0.053421770674215725,0.00010262166147210916,0.0,0.0,0.0010594816566333767,0.010951891751049004,0.00506582660020021,0.004865609317849065,0.04724210234475837,-0.01566132125266022,0.0,-2.1170252164594743e-05,0.0008933601884934153,8.050808134843097e-05,0.0021968042682812714,6.775080348372548e-06,-7.065813723869373e-05,0.0,-0.031672261098958404,-0.00014788428327715714,-8.055621888488562e-05,0.024743925541327743,-0.009600583617597058,5.932696776679783e-05,0.0,-0.00038285988395401306,0.005906122267440789,0.0002849508195058366,4.013437729232083e-05,1.8503456867556867e-05,0.0009797143941778798,-5.987939619579143e-05,0.0,-0.011997289104957145,0.06175554890014334,0.005769659878922841,0.0,0.007847439824388906,0.0,0.0,0.0,-0.008614863542088264,0.00015470933982983013,0.0,0.0,-0.0001605569651021309,-7.913250479574179e-05,0.017799747623274954,-9.064695663557663e-05,2.4725274252052605e-06,0.00018747495451435411,0.16999153106058162,-0.0006714608047267614,0.018976809827247462,0.022376937157168857,0.005956365790006049,-0.002438321932745804,-0.00010208940178948255,0.027983091967186517,0.016752918456913735,0.0004131760353287186,0.00407433652321724,0.011021590783720716,3.545787550599061e-05,0.23453752432587494,-0.005229921987541486,0.008096561047727964,0.0,-2.4355612473332017e-05,0.0,0.0013257744270199138,-0.0004715759909286167,-9.512939235278849e-07,0.0,0.0,0.0,-0.00014170437285306595,0.05098214086964705,0.09937468203676188,0.0,-1.7568241744659516e-05,0.10563416676295383,0.00035775043062872863,0.0,-0.001991763034124937,0.00036042809125543294,-0.001269076942722771
6,0.0,0.0,0.0,0.00020428227893652575,-0.0032473548141875703,-5.5478356415587785e-05,0.0015120779074150493,0.0,0.0,0.028316733529488394,0.02884921292507197,0.028961213796681217,0.1412257675842148,0.00438323872691738,5.4931253233613596e-05,0.0,0.0,0.0634652906765296,0.03862452666084986,0.031140529683034355,0.026966079972325994,0.031199424566425427,0.008037109545695496,0.0,-5.1015888764652855e-05,0.003694136547345942,2.817560656460123e-06,0.007097080459322397,-1.0188169460880098e-05,4.236994716860121e-06,0.0,0.006208714083668515,-3.841302404348514e-05,0.0001700410581390226,0.02801993879907678,0.02725441477527227,3.721657025016381e-05,0.0,0.0002166186149253694,0.01763739192728198,0.00018678586354562964,6.923024619213547e-05,0.0,0.0009234882509441395,0.002071024860755316,0.0,0.007927588110312692,-0.012988369389468929,0.004253813985583669,0.0,0.012882253908341445,0.0,0.0,0.0,0.043431394807158547,-2.073131920845784e-05,0.0,0.0,-8.319174635456578e-05,5.371638128457926e-06,0.0039955673615035435,-0.00017192247771823777,-6.248977004327999e-05,0.0001407390342090661,0.03025133267066867,0.0006752814541114717,0.0022378359921501182,0.04463987496124002,0.009374077303925346,-0.0013099276279061307,-0.00016706026227523939,0.049873780988437824,0.008430316208141258,-0.00011002408684987954,0.002716906652705659,0.0037689194158598686,8.134159645916157e-05,0.00010694986983530981,0.016302487242356552,-0.0004853978618761483,0.0,1.2954315903786726e-05,0.0,-0.0007310065230575124,0.028147286435686716,-1.442307647582287e-05,0.0,0.0,0.0,-4.278201433332741e-05,0.018030064327919534,0.03252320140236456,0.0,-2.1141109735919678e-05,0.149253319623951,-0.00013922002660047273,0.0,0.0008756937355634811,0.00015236683371721034,-0.0001299633613502033
7,0.0,2.2824397991908475e-06,0.0,-4.2537599489119495e-05,0.09835499224049421,-3.922612380977369e-05,-0.0007364433995272855,0.0,0.0,0.006887051164482655,0.009928994129966657,0.111729843263621,0.024885258669102815,0.023350784816497237,-3.501306192680989e-05,0.0,0.0,0.03007466239620196,0.016938156881978476,0.04375453875399824,0.05689610117086185,0.019140424026221205,0.10819597586287394,0.0,0.0002148342195469689,5.872010335184267e-06,2.6881201888261363e-05,-0.0001475481277839903,-3.7070575853556106e-05,-1.812407410013672e-05,0.0,0.020633417863949455,-3.477167948284677e-06,5.2102851605730904e-05,0.07051855963009958,-0.03979128663867246,0.00010943421010003196,0.0,0.0004575383045977979,0.028213525397813164,0.0006776092191447784,-1.86557399151284e-05,5.638333919686542e-06,-0.0005538954954109944,-3.585343490275195e-05,0.0,0.01306489349582704,-0.06793112917745624,0.0018074276558242967,0.0,0.00480263130309457,0.0,0.0,0.0,0.025896677165609627,-2.977307554262912e-05,0.0,0.0,-7.604902487047505e-05,2.8847910861083892e-05,0.0064564123214678635,-3.361750282334463e-05,-8.748013602276384e-06,-0.0008367589556226764,0.015019543390371327,0.0002507661234881175,0.006924682540984578,0.008212884202855703,0.00018132732967557182,-0.0017499918627838175,-1.3603319574538596e-06,0.05571284232640805,0.14017698334337517,-0.00020841415708606646,-0.0009804385402027345,0.012881988241517369,0.000225987346032968,0.0015693810521156398,0.023437483699913986,-0.0064243993444093915,0.0,-2.180374662557623e-05,0.0,-0.0003101659774036131,0.0005156579082194587,-4.771333776541323e-06,0.0,0.0,0.0,-5.957334794686057e-05,0.008692012090120516,0.04717419258321541,0.0,3.069369483749466e-05,-0.010066468049544487,-0.0005387496233880315,0.0,-0.003056297346385175,-0.0007057942319839774,0.0002955420103592051
8,0.0,-2.816627825933839e-06,0.0,-0.00024692582248039087,0.014208454376872006,0.0005123558160061249,0.0003562982542434123,0.0,0.0,-0.052652203508001594,0.03300703392995483,0.024467757812885037,0.013205312071747907,-0.020145909788847532,-3.501973982977345e-05,0.0,0.0,0.02373119025127785,0.04085769949024583,0.04900908542098793,0.011918305927117297,0.044947729818405044,-0.048179813592109315,0.0,-2.1755286046810087e-05,0.00010161948394815248,-3.908746445987325e-05,0.0011467414723879304,1.9861775391581866e-07,3.2853832544913515e-06,0.0,0.016818241388982302,6.535947669629733e-07,-0.0001860142022522781,-0.04221783524380231,0.007394709848313094,-1.282675491347458e-05,0.0,-0.00021967367049425437,0.03029004592778899,0.00039838138110592623,-1.1506080211585957e-05,-1.846258212037177e-05,-0.0003645481035584731,5.679815907643915e-05,0.0,0.020251311350943064,0.06104921536325059,0.002523105087232142,0.0,0.013950470480370443,0.0,0.0,0.0,0.028257324907675387,-2.004867495179142e-07,0.0,0.0,8.213132817352659e-06,1.7052385309500854e-05,-0.005637437268154841,-8.134908566090291e-05,2.1848431758964283e-05,3.09440644373402e-05,0.13863366192877385,-0.0013339365794704252,0.014119525554879475,0.045171828402570446,0.024165094725881638,0.002912256919123021,-0.00012523742152574394,0.17872152685531958,0.009466358223261704,-4.468942581209476e-05,0.0002048836833950668,-0.0014543019319861869,5.005460887298861e-05,0.011374069633209959,0.08871691724319496,-0.007431740472224262,0.0,4.976769109062809e-05,0.0,-0.0012230873860921763,0.00029895908537215445,-1.077926878113586e-06,0.0,0.0,0.0,5.271171887900859e-05,0.03110424002526497,-0.0156499342680241,0.0,2.738309078395981e-05,0.040657818508824876,-0.0005564035482326672,0.0,-0.0005277548222613998,-3.921308245126083e-05,0.00021874051801336642
9,0.0,9.443412008355303e-07,0.0,-8.517263769994487e-05,0.052016097622443185,-0.0012273336044622456,-0.0005308582485770866,0.0,0.0,0.012819961147539543,0.02822264676811529,0.058668950735825315,0.008408304777988289,-0.05006243157704569,1.2643998919325914e-07,0.0,0.0,0.10064304516364687,0.06709100889188989,0.08055423011808951,0.0728835919469822,0.0011981427400095575,0.10482505233556659,0.0,-0.00013726249958496818,-0.00016986191776703437,-8.563573058072114e-05,0.0006655581605133789,-6.099945962377086e-05,1.2476916343705568e-05,0.0,0.002154050104348518,-2.8391054216409555e-06,2.632410930356083e-05,0.03063008598991152,-0.003903552996301251,0.0001630921974734015,0.0,0.00038775138501760735,0.05152899681425097,-0.00036116401457739395,-7.197416388757411e-05,-6.849832010624387e-06,0.0007249521662501796,8.176750241375938e-05,0.0,0.06224650977986396,0.018344255740057446,-0.0012790296727768658,0.0,0.04165594617993996,0.0,0.0,0.0,-0.011695240834283808,0.00010247577371632011,0.0,0.0,4.300651217900856e-05,-1.5526880181713715e-05,0.0012960693117291932,0.00014000155185914356,-1.6080103039858651e-06,-0.00022672523557057823,0.04364392374135941,0.0004782746492273608,0.08678057077959567,-0.00706330400013466,-0.01189270878941419,0.005624827094057124,-9.757055042415569e-05,-0.0027549459834162178,0.01725857553377325,0.00014999292379489268,-0.0010658116665050409,0.005021448246500528,-0.00015877908360522182,0.010561596766266433,0.018110886748637835,0.0045653257581806965,0.0,-4.3550910534956435e-05,0.0,0.0008472238452874602,0.0005955359363148689,0.0,0.0,0.0,0.0,9.79043459886055e-06,0.025245408280072285,-0.010684907100536711,0.0,7.727641565334919e-05,0.01011347004487566,0.0006745511596484417,0.0,0.00011262310075984348,-0.0005869915334421936,-5.7174443208337617e-05
