#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0,-2.8720476814658028e-05,0.0,0.0,1.6694661427810834e-05,0.0,-7.023984558013568e-06,3.562238727916567e-05,0.0,0.0,0.0,-6.140866949588867e-06,-0.0001282392606521118,0.0,-0.00012947156096205907,0.1656257235229956,-0.00280115872843164,0.1043415878115958,0.00042853981428082785,0.0,-1.4646825579089363e-06,0.0,-0.00014209649624751937,-4.723088144663543e-06,-5.939612449688736e-05,0.0,-0.003497640415379908,0.0007907623664161036,-0.014527015832925358,0.018555289374508933,3.7531276211897297e-06,0.0013024469884960232,0.0,1.949893670234235e-05,0.004087900029844946,0.00034782281408009556,0.0,0.16301228782460994,8.159561933654425e-06,-7.162034883843569e-05,-0.010480446663563948,-1.7666609613698e-05,0.0,0.000867281412382906,2.7959644677415378e-05,0.0,0.0,0.0,0.0,0.006264928773435909,-0.00014625451903875865,0.00022129040273874957,0.00013008843872208616,0.004658923566592032,-7.125740074079474e-05,0.0,0.0,0.16648144086989353,-4.1327984593213925e-05,0.00019572810281577526,0.011272015082442329,0.0,-0.07625921293002783,-6.860509090370244e-05,0.0,0.0,0.0,5.01025930485521e-05,0.0,0.01634824490324976,-5.331200765950732e-06,0.0,0.08011566590087865,0.0,2.5973620311921607e-05,0.027540095687449712,3.77888271518119e-05,0.006356614148838487,0.0001019008896299877,0.00039594565404757134,0.0,0.0,-1.178583918699382e-05,0.0,6.382381804297813e-06,0.0,0.00025666399929963714,4.007092859189665e-05,0.0009624459262708967,0.0,0.005956281163518506,0.0001742173230480487,0.0,6.935689695318519e-05,1.224219370820901e-06,0.005650952482330653,0.00023243489324388644,0.0,0.0848879854804739,2.230025886981791e-06,0.0,-0.00031697748508509966,0.0006378107217226566,0.0,0.027727376696477672,6.396284160451735e-05,0.00014449078230134596,0.0,0.0,-6.796507265900919e-06,9.717417365084926e-05,0.0003050282995614293,0.002089112571759796,1.2550341079162128e-05,0.0,3.930516739306832e-06,0.0,0.018472111904240064,0.0,0.0,0.047492532539599314,4.84848461614288e-05,0.0,0.0,-7.569378622749756e-05,6.373117117755496e-05,-0.00023880757448629307,0.0004357578844059494,8.24479357368368e-05,0.0,-0.0011588000238295258,-1.363636302341596e-05,-0.0005245041021133976,4.6083637327695724e-05,0.0,-9.266745486439518e-06,-0.00015950532963470717,0.0,0.011360038175657282,-3.559885149812893e-05,4.6722582477856805e-05,6.349491541491341e-06,-1.4258262410843437e-05,2.281987290971565e-06,0.0033236118257601644,0.0,0.00023902679879465766,0.0,0.04816824282107413,0.002424398333346427,0.02305243635591445,-0.000222684437143344,-0.0001741817572345208,1.1650482732330185e-05,-1.8384347500791155e-05,0.02433146619421097,0.0,0.0,-0.000254134246659139,-1.9047621179137962e-05,-0.0003776810796615935
1,3.454709858265344e-06,0.0,0.0,-1.7612199292861714e-05,0.0,1.3441892946598722e-06,9.009900810793122e-06,5.471957464335819e-07,0.0,0.0,8.474575986306617e-07,7.83878523400962e-05,0.0,7.145833213464638e-05,-0.04288011555429515,0.053835298839989804,-0.0028374067811467456,-0.0017620473879899456,0.0,1.5810277250074115e-05,0.0,1.850479721565297e-05,0.00012550304970221344,-5.691334864286332e-05,0.0,0.013788715934386585,0.0054254812177076195,0.008209553645131915,0.0344642250758594,0.0,-0.018830624482852873,0.0,7.0204532991056064e-06,0.12773726075803163,-0.00016163084380212546,0.0,0.003066674990868876,-7.4574279538233194e-06,5.9825624776796946e-05,-0.014634600395882215,1.6867365230746443e-06,0.0,0.002883095233025143,-7.243249965550088e-05,-4.441603019090412e-06,0.0,0.0,0.0,0.0036725378745759048,3.4833462327855995e-05,1.1993586506873331e-05,-0.00027329369028507674,0.028722972953584336,0.00014424331071922315,0.0,0.0,0.00047449551657890895,-4.689023308690486e-05,-0.0001332122866122344,0.01869847272569144,0.0,0.064122236288044,0.0024333891552141785,0.0,0.0,0.0,-2.7338082731666365e-07,0.0,0.011867020761021614,0.0,0.0,0.04877202269485691,0.0,7.817569001460553e-08,0.005621986114977576,-1.0144783088541401e-05,0.02075613325710736,5.028927140904592e-06,0.0009421822834537656,-6.762558939127352e-06,3.558583501486085e-05,5.0560762760341e-06,0.0,-7.12995270408431e-06,0.0,-0.00015173653280527665,3.423847451694054e-06,0.0,0.0,0.053245789092703555,0.0004525652361706486,0.0,-0.00039058157851651413,-6.708887836435854e-06,0.06213220085974544,-0.0005263458271942244,0.0,0.0008389441928432986,-7.874696980524342e-06,0.0,3.116044610969709e-05,3.204761862157651e-05,0.0,0.007703926334703547,1.588021415902988e-05,-3.861902853738156e-05,0.0,0.0,4.955604850295666e-06,1.9693722276799428e-05,-0.0009838739423928722,0.006567012553117265,0.0,0.0,-2.2320547486433718e-05,0.0,-0.045193623645222954,0.0,1.95780247897941e-06,0.044076693383207806,7.798837644909016e-07,0.0,0.0,-8.541337099443725e-06,-4.698745936221653e-06,0.00174814704077785,-0.0005663733254810988,0.0008944884447175564,0.0,0.23813524009839204,6.762558939127352e-06,-0.0008421120830417587,-3.8757168341694346e-05,0.0,6.909488402685683e-06,0.0017381753543020489,0.0,0.014231537500681643,-0.0007432712749831108,3.787878554723393e-06,-2.629002249794356e-07,2.0940135867047054e-05,-3.0433935824684166e-06,0.1273532401810548,0.0,1.1241705076175448e-07,0.0,0.006515268639623754,0.06735536942053895,0.02997693653360396,-0.0007906585931817243,0.0008747820338541375,1.1518465144523129e-05,1.470107112758648e-06,0.0066799711971216435,0.0,0.0,2.746942475647665e-05,0.0,-0.002644763624159185
2,-2.600769482160782e-05,0.0,0.0,-6.413847711184772e-06,0.0,-2.154349047617696e-05,-4.562043728776339e-06,0.0,0.0,0.0,-5.870313946218501e-06,0.0009341233701178051,0.0,-0.00025352820635452276,0.04813685307481098,0.0018207697889000521,0.008029640748671336,0.0006493375314937226,0.0,5.3376961397034125e-05,0.0,9.731150890526849e-07,0.0020717394394720798,0.000663126292225619,0.0,0.024125158634999713,0.002102838878726553,0.00640604055772308,0.09499056210062873,0.0,0.04129231130270966,0.0,4.440206067095457e-05,0.01309194824809746,0.0010272757476306746,0.0,0.020251437560316176,1.1066398277593125e-05,2.0977741218375553e-05,0.15484733810598394,1.0565572592158505e-05,0.0,0.0025894145693325207,0.0009868366246731943,3.368925002044302e-05,0.0,0.0,0.0,0.0002907929586108838,0.0001662485159527242,-5.143638183504508e-05,0.0008796419619480365,0.03665111428700161,-2.637967360940359e-05,0.0,0.0,0.006204658734263223,0.0003728362856121697,-0.0002146455114443113,0.05852275373625115,0.0,-0.03440852117132059,0.0001593212981177822,0.0,0.0,0.0,-2.646047229802419e-05,0.0,0.033882602858618986,0.0,0.0,0.06298208165071563,0.0,-0.00023911147722061054,0.03608343072640944,-0.00016077204803698688,0.01393827676316791,0.0002896368518926696,-0.000385044754611698,-2.1276595948392933e-06,1.7983843903734468e-05,5.953256433711232e-06,0.0,0.0003192849262676911,0.0,0.0005923482035948614,7.364715546317442e-06,-2.6591895897333245e-05,0.0,0.015263296587436744,8.84927043075905e-05,0.0,-0.0010121900981732864,1.3427109582371252e-05,0.022200957783006466,-0.00157731542238579,0.0,0.006995529317026644,3.3273543690614028e-06,0.0,-0.00011184043065751322,-0.0005475510130586268,0.0,0.04877578846546856,-0.00019434482109446423,-0.0008017161316099711,0.0,0.0,1.567081024740635e-05,-9.260103766688926e-05,-0.0005969289477829731,0.0006095698979035178,-1.0525766870134296e-05,0.0,4.077258518745071e-06,0.0,8.870447865399362e-05,0.0,0.0,0.13038316004964318,-4.537111228263605e-05,0.0,0.0,3.301883820167643e-05,-6.453722087858221e-05,8.669087076612454e-05,-0.0007340565182431789,-8.301082991876523e-05,0.0,0.005477297929729158,1.57101659473417e-05,-0.0043448668360558515,0.00011156447348222533,0.0,3.742451013586358e-05,-0.0006170923706243365,0.0,0.0498978962469783,0.0001469419909807327,0.0,1.967253920118719e-05,-3.140224418863034e-05,1.705014866597635e-06,0.007534501353735957,4.340704344038111e-06,5.6615587221546385e-05,0.0,0.010348605379098041,0.012610963597101213,0.006946441806451452,-3.08215358062095e-05,-0.0006557208177249575,5.3241434599363266e-05,0.00014243955657734114,0.018530116297753342,0.0,0.0,-0.00032680166419581005,-9.73088417226053e-06,-0.007411339542095113
3,5.050819901326173e-05,0.0,0.0,-1.0683855792758357e-05,0.0,-1.8474799313510677e-05,-2.927301833319316e-05,0.0,0.0,0.0,-9.025951018649445e-06,-0.0016286421414841447,0.0,-0.0024147097940948954,0.0023347335192784343,-0.0016910355269099365,0.00974158768818443,-0.000926307021133103,0.0,-6.164769750375435e-05,0.0,-0.00150688943762584,-0.0007503431479015543,-0.0006278556910228972,0.0,0.09606020294447569,0.0028936056916696743,0.018345191038729707,0.12598553187411177,-1.0119631797433238e-05,0.016899984887271288,0.0,-1.2237175223902989e-05,0.04103052812909373,0.0018440051591507058,0.0,0.00042944185963719034,2.9369246816916863e-05,-0.00016331576323234457,0.01600716002667463,0.00020342107927211718,0.0,0.005687359957125266,-0.00011682487463111491,5.9991067461537884e-05,0.0,0.0,0.0,0.01634744789098251,-0.0007846173081771699,1.1901861782292122e-05,9.713803827953433e-06,0.01915603139409392,-5.476922461206627e-05,0.0,0.0,0.002211767533142002,0.001101418563815607,1.39691439098687e-05,0.018557860375376076,0.0,-0.021148972569904823,0.000898095641953732,0.0,0.0,0.0,2.976190630462286e-06,0.0,0.024208728800797184,0.0,0.0,0.02535920009862323,0.0,0.00022479344384082804,0.15850072722729075,0.0003191457690378392,0.02156430614536227,-0.00018023075038829873,0.0004959571330664096,-4.9999977491665986e-11,4.823146692577747e-05,-3.343769709186813e-06,0.0,0.0005983145045302773,0.0,3.968317779779586e-05,-2.3163748119895543e-05,-5.446297966782089e-06,0.0,0.012457462905135178,-0.0005161572410725315,0.0,-0.0024325508785887524,-2.1223471435830585e-06,0.012891113231109705,-0.0007003469739885228,0.0,-0.0034309265779077424,9.564586661748801e-06,0.0,-0.0003307269370390177,0.003006142328959698,0.0,0.12745348134053505,-2.2752010706454097e-05,3.644141703922579e-05,0.0,0.0,-4.337898932049017e-05,5.768273573649019e-05,4.622106243963528e-05,0.018209505998553015,0.0,0.0,-3.027760851824413e-05,0.0,-0.0030239669169402315,0.0,1.5124019437610103e-06,0.03288764404511381,-3.078727235634754e-06,0.0,0.0,3.122074656574049e-05,0.0001516639643269202,0.0014625610496277655,-0.0005473530690108012,0.0006268523718353633,0.0,0.026883317524401235,-1.3431014355187453e-06,-0.0006311226559215918,0.00021237901871289328,0.0,5.437809592724773e-06,-0.0006203046595465368,0.0,0.015734425740856445,0.0010925848757770758,-6.6741530195424445e-06,1.685451537405337e-05,0.0009629782697834252,-3.125083864676129e-05,0.07947548808254715,0.0,-7.226464848521194e-06,0.0,0.01516329636324602,0.014188370535077008,-0.0028308140359501093,3.480765246721258e-05,-0.0008348369888359274,-3.895352338148207e-05,0.0012610238653832228,0.042539930640845054,1.8717328904350963e-05,0.0,0.0005092406294516552,-7.801802690566847e-06,-0.01735676486709153
4,4.149079493514086e-06,0.0,0.0,-5.743428437766729e-05,0.0,1.3018154700440124e-05,-0.0001387579418366072,0.0,0.0,3.1959743949333588e-06,4.66523343384364e-06,0.0003140713869291634,0.0,-6.932312057989305e-05,0.005791497762670112,0.0024286845887780276,0.0030986125250179204,0.0014284681493423955,0.0,1.5644177456255712e-05,0.0,0.00024056945372324506,-0.0023214746807337584,0.0001254901140870234,0.0,0.012461442827724552,0.001429446565586365,0.0006128107327596585,0.022806182927506885,-3.1392000084608414e-05,-0.0010837040448618785,0.0,2.5443589021473804e-05,0.014899575853593906,-0.0014042291975402705,0.0,0.009576502178502018,-1.318807957046447e-05,0.0007590396861696247,0.021263605540244656,2.4973205790959092e-05,0.0,0.001794879902394534,0.00021731781096581332,-4.427132748282967e-06,0.0,0.0,0.0,0.016314995128687174,3.1034236278272705e-05,0.00010872044160695532,4.0917760548751095e-05,0.09661509401302297,3.277537256277379e-05,0.0,0.0,0.001572742567745247,0.00022320414327340943,4.768582853996674e-05,0.04930663799138308,0.0,0.17173307188095127,0.07563264103001396,0.0,0.0,0.0,3.0526575021961925e-06,0.0,0.02692605510750346,0.0,0.0,0.06115751763920081,0.0,-4.413435175010774e-05,0.011164777751207293,0.00013663743095372732,0.031975044102406334,4.2178923154594355e-05,-0.00011738758468447177,-2.6479310767812364e-06,1.910256893194292e-06,1.1240816338251746e-05,0.0,-0.0003404886398306881,0.0,-2.9091931652069646e-05,-5.403940782078889e-06,5.547724639543447e-06,0.0,0.008100276655143955,-0.00019092520181111417,0.0,-0.0013645732408833226,8.62482985992887e-06,-0.034920267034829734,0.0013153310075571978,0.0,0.007154592660410861,0.0,0.0,0.0002010623975562518,-0.00023062390862974973,0.0,0.006517811239922367,-3.107696966613504e-06,-0.00017011050855077033,0.0,0.0,2.6479310767812364e-06,0.00045719923474938224,-0.0009625632685915966,-0.0018825082543401925,3.818369408253751e-06,0.0,-1.3797964679642512e-05,0.0,0.08822250854361817,0.0,-3.64324243985058e-05,0.03657387181357241,0.0001275603853049773,0.0,0.0,0.0005769525468866365,-0.000178622195158925,0.030474872913100217,0.0019801053393021795,0.0016653200354165391,0.0,0.016194963869199934,7.073170435548492e-06,-0.0013205139840045178,-1.0720906330896271e-05,0.0,2.4250531443576947e-05,-0.0002718933578564242,0.0,0.03344907857942976,-0.00016818010559033978,-6.8565702132354895e-06,0.001005309459790856,5.668676110964972e-05,3.5494693615866216e-05,0.001847905114305164,4.955570670242318e-06,-1.7435888339312743e-05,0.0,0.055418470493543315,0.011508064191479392,0.006782073531537749,0.00030823382361740956,-0.0027383171372639724,1.2233580650756023e-05,-1.845617713786766e-05,0.035995620309471205,-4.316065950841469e-05,0.0,-0.00011882600767930538,1.4380551334903243e-06,-7.311146436832604e-05
5,-0.00010084072510732012,0.0,0.0,6.573715655899772e-05,0.0,2.115527826679901e-05,8.648928330165602e-05,0.0,0.0,-6.232098038472845e-06,1.8271312923072162e-06,0.0004994444747729738,0.0,-0.00015815907609560028,0.0745479491968371,-0.0015365024684171353,0.0006926913715886761,0.0004974206208541076,0.0,-0.00011728098969341823,0.0,-0.00022652365230234843,0.002903621390760892,0.000598334666279866,0.0,0.0866200064734436,0.003431052354294142,0.06192351144625107,0.0390685638808031,-1.3894733119252401e-05,0.010493997037080927,0.0,1.8199790429763786e-05,0.017341479024981375,0.000576463868986468,0.0,0.01905212812401747,-1.8185047565196085e-05,-0.00011467978137896402,0.04179580520504667,-3.5521773186061536e-05,0.0,0.008539875341335493,3.9042062767073463e-05,1.3363949379036524e-06,0.0,0.0,0.0,-0.015424308828756866,-0.0006037769801654805,-4.0899748705782494e-05,-0.0001451961273827446,0.024295173291793315,0.00022347701032085406,0.0,0.0,-0.0010156907804660929,0.00039144984934640705,1.047231555296228e-05,0.01268239177055452,0.0,-0.023788203743639526,-0.00460883647574144,0.0,0.0,0.0,-1.2461944991323006e-05,0.0,-0.009782694216367181,-2.3376623110221176e-06,0.0,0.022050956829831322,0.0,0.0011887455757794124,0.02725334525230577,0.00015604129622047262,0.024527824474978113,6.048995452344619e-05,-0.0013926246633273397,9.325580101014967e-06,4.365133386033768e-05,1.2403383250255373e-05,0.0,-9.03391895294971e-05,0.0,-0.00029949707482729586,-8.918858882194402e-05,-2.646211834025292e-05,0.0,0.007156755283326141,-0.0003479238518444563,0.0,0.001935176068209426,-7.142854931973298e-05,0.0181366462669858,-0.0011058784535041253,0.0,0.002692383919859963,-8.547753421228356e-05,0.0,0.00019154462670762013,-0.00148619496400445,0.0,0.05656778658684272,6.87148469249975e-05,0.00024309337571727695,0.0,0.0,1.952801132171664e-06,-6.2014338501009e-07,0.0009095293062454085,0.007194688073117151,5.689900834464753e-06,0.0,-1.034601730039598e-05,0.0,0.01734700559697731,3.395061644042459e-06,-1.1655011520724825e-05,0.015923802059223613,8.928302655498699e-05,0.0,0.0,1.9895352868521436e-05,-5.7518533439513706e-05,0.007063051901219667,0.0016190829998935844,0.00011253222398183744,0.0,0.00826496559461294,6.429548550006436e-06,0.00018320262188018733,-0.00013714309537899704,0.0,-2.3594255260666203e-05,0.0006828586295038733,0.0,0.01904124334723006,0.001060380869683888,-2.014475426619908e-05,-0.0002483666444164066,9.386907430353482e-05,-1.3383949896665276e-05,0.059693358897345276,0.0,-1.1842961821340144e-05,0.0,0.03407221540449149,-0.005047919469051969,0.04974631076167609,-9.642000365304353e-05,0.00014261413244751975,-3.690724044457565e-07,-3.178749949624556e-05,0.11723129581172835,5.389190393956873e-05,0.0,-0.00025053710521231516,-2.2875302844270095e-05,0.001039390374870007
6,6.432802676052771e-05,0.0,0.0,-4.200268369777671e-05,0.0,-8.471107934740116e-05,2.5949459541415227e-05,0.0,0.0,-5.807206456447389e-07,-4.504275291703673e-06,0.0006454655490230595,0.0,1.5828498987352863e-05,0.07998485006448848,-0.0036195816226548706,-0.005683601290155282,0.0007424064607894632,3.4419657963177244e-06,2.1711795869298635e-05,0.0,-0.00010151846891774335,0.0021851322993305788,3.9632389192895606e-05,0.0,0.01596398347231431,0.0016223696904477292,0.014754917343267525,0.04014312319505059,5.785123870921778e-06,6.031283525401895e-05,0.0,-2.2982165527682443e-06,0.01658888938166777,-0.001398949455068293,0.0,0.011913662532422953,0.0,9.349807730574085e-05,-0.01059292624520437,-2.8161804014279462e-06,0.0,-0.00020170806731635167,-6.0713665625767754e-05,2.5512206087607628e-05,0.0,0.0,0.0,0.01184787507357292,0.0005882056426497962,0.0002110256120536939,-0.0005683657824227234,0.17226006592988102,-4.805002620470502e-06,0.0,0.0,0.0017613052175653933,-0.00068749797666262,0.0003022271011396603,0.007741257354239032,0.0,0.03727169695490091,-0.0030088750129120263,0.0,0.0,0.0,8.456143381800734e-06,0.0,0.023969607251576097,0.0,0.0,0.05825285959926459,0.0,-0.00022481130224362637,0.045243858690801976,-2.2507187474625755e-06,-0.005293530799110161,-0.001057464562948062,0.0005256367612163581,0.0,-4.92324606931366e-05,0.0010631145009437184,0.0,-0.0001806777914764602,0.0,-0.0005589997709566453,-4.799301666072453e-05,6.179112959368235e-06,0.0,0.0163002627241927,-0.0005969961866319715,0.0,0.00020983120126061966,5.496760479236425e-06,0.02366364588168007,0.0005000038959918968,0.0,0.0033807345976488734,4.613807175742893e-06,0.0,0.0011205013905223413,0.0014246541940947702,0.0,0.05925803519631515,2.2531764973166953e-05,0.0008033490249820679,0.0,0.0,-3.12364591994393e-05,2.092948142918361e-05,-0.0002789066839917828,0.0029157507354637124,-2.0308043698796493e-05,0.0,-5.6810637411173244e-06,0.0,0.0034662928542895394,0.0,-5.17458695883001e-06,0.02800853934382566,1.777372199654235e-05,0.0,0.0,-0.0001313524874325886,-4.6629990449733924e-05,0.00017800127965054554,0.000267053657285435,0.0008030589897751761,0.0,0.0013870719966658624,1.8970229215328528e-05,3.728543990101218e-05,-8.673083970357872e-06,0.0,-1.397289606589914e-05,-0.0002879182081985657,0.0,0.02657270489205267,-0.00017918228648871215,-1.04229314048549e-05,-0.0001316826556779469,0.0003687291446774948,-1.3753147106880343e-05,0.022028854610539064,0.0,0.0003350179067511967,0.0,0.08665083170520242,0.06035401699708042,0.03556420318455314,6.319702961524448e-06,-0.0004020644161513393,-1.4640201707060121e-05,-3.484711642649951e-05,0.05204220036502093,-2.668845276511008e-06,0.0,5.835319422659181e-05,0.0,0.0063911702240345425
7,4.500089100620974e-05,0.0,-5.48706128347411e-06,3.2446408711201e-05,0.0,4.744537946270949e-06,-1.541625069250008e-05,0.0,0.0,0.0,6.038182337390056e-07,0.0002683248206125377,0.0,-7.899203635815713e-05,0.12365496324990219,0.0067797884307801625,0.007068972092578634,-0.0013244433359898833,0.0,-1.3581265495146422e-05,0.0,0.0002050463020256587,0.0015266176263760785,0.0005553466234850914,0.0,0.04665209832667023,0.0006914548093648164,-0.04738957513707273,-0.00672395680585046,3.613478602213107e-06,0.08486839552920077,0.0,-2.2281372172763645e-05,0.013188287684891796,-0.0006774472657296554,0.0,-0.0024155972832798646,2.42323212363843e-06,6.663810570848421e-05,0.0034024809743368064,-3.2364240808957224e-05,0.0,0.17354255100000485,-8.39041281747692e-05,-0.00010864176870347711,0.0,0.0,0.0,0.0002956802165981597,-0.00019399867417878755,1.9314119814427946e-05,-0.0006202336380009587,0.036480227178940366,5.1956082103445694e-05,0.0,0.0,-0.005763594803413045,-0.0002429804312206343,3.6872947235237976e-05,0.031459740701702064,0.0,0.17685044016098134,0.0009090419782656146,0.0,0.0,0.0,-7.20231396966175e-06,0.0,0.00029792505853352177,0.0,0.0,0.022623711762266987,0.0,0.00016065419200387762,0.01648936783809981,0.0002386450758837618,0.008894112008030749,-0.00034861204165826537,0.00039635123797677823,-1.746068032408287e-06,-0.00021257216571376737,5.224395539779653e-06,0.0,0.0010915864505199574,0.0,2.5466306280038996e-05,-2.4583442973548347e-05,2.010103877585709e-05,0.0,0.006933778120746117,-0.00022439017882136555,0.0,0.0009773104839658673,0.0,-0.0030853444265231547,0.00016256337912884644,0.0,0.006300041000407172,3.6873826899701656e-05,0.0,-7.394716941648945e-05,0.001580180743434701,0.0,0.028166035338218365,-8.692952015445496e-05,-4.717737777045169e-05,0.0,0.0,-1.7794064762678838e-05,9.653516532754192e-05,-0.0010552160318390838,-0.002579486156832435,0.0,0.0,2.66671196614219e-05,0.0,0.03185651280652571,1.4245014057223648e-12,2.4603749879071843e-06,0.062399695371010165,4.494462567143705e-05,0.0,0.0,1.6705695829876032e-05,-7.089733794493973e-05,-0.005268470359668222,0.09867710393088833,0.00034952162614574614,0.0,0.005390299761997841,-5.579670095812407e-06,0.003876308477182626,0.0001152231394599587,0.0,8.539283245406203e-07,0.0002793509149391025,0.0,0.039445784342880326,-5.792703408922449e-05,3.2899428126028104e-06,-2.4304189740967935e-06,2.2675701090870806e-05,-9.262643194817269e-07,-0.01280720733837716,0.0,-5.006625513137232e-05,0.0,-0.029255313087573682,0.012949309998287395,0.017654647939187244,4.476949272684618e-05,0.0011705229004747087,2.224906763568835e-05,0.000889646156554816,0.00420418957366539,3.995433679730263e-06,0.0,0.00022611878407453352,1.0718441952876403e-05,0.008153204223753844
8,4.7709616589821654e-05,0.0,0.0,1.419444998310317e-05,0.0,1.9143332294958273e-05,9.701093523359115e-06,9.047644986690529e-07,0.0,2.3860882543152846e-06,1.0055915547544275e-05,0.0003907434510595099,0.0,0.0001801023163567394,-0.12868498823380428,0.00481443777226638,0.02468560558756017,0.0009559057225833493,0.0,-1.1324141566830468e-06,0.0,-7.410782728950848e-05,-0.003170489290560905,0.0001127592582852647,0.0,0.10554576514278914,-0.0010912068874868231,0.06491294759830812,0.050508081739696,1.567651492172978e-05,0.0224619895570312,0.0,-4.924055625777918e-05,0.02479148891168644,-5.25301237196695e-05,0.0,0.02496016928515128,4.692335148134902e-06,-7.3028301295276e-05,-0.009255808221440207,-1.1956282573382462e-06,0.0,0.002533914675901247,9.407166167220776e-05,-7.415578050357745e-06,0.0,0.0,0.0,0.0524306785863156,-0.0002772597868707057,7.48109693610966e-05,0.00031840974699271667,0.02475054756675704,4.080542199713625e-05,0.0,0.0,0.00657006026333177,-0.0002274100397536163,2.669689716643165e-05,-0.0035908226695138545,0.0,-0.05358058894945195,0.003060240201742161,0.0,0.0,0.0,5.375235139211802e-05,0.0,0.02304005720755021,-3.1712477400113187e-06,0.0,0.055606180351997964,0.0,3.8058736618339304e-05,0.045483175513641734,-5.455495800882154e-05,0.0057990761129359195,0.00011081945713100052,-0.0001028195383898033,-1.6203689813942566e-06,9.869066650821926e-07,5.570389696322274e-06,0.0,-1.4244778237856112e-05,0.0,8.813803474636024e-05,-4.1785276909546116e-05,-8.124582852100231e-06,0.0,0.02584352601095961,0.0005803637305715395,0.0,-0.0003335346959657657,6.837606808595022e-06,0.0336662936937452,0.0013220885972900246,0.0,0.0016020454717518883,0.0,0.0,-1.658228171571502e-05,-0.00033534021599586393,0.0,0.14173068263127708,-4.9029786759899835e-06,-0.0002726262716832549,-5.1072521828416845e-06,0.0,-1.9197965980977793e-05,-1.5974475273888916e-05,9.147219339452512e-05,0.00033205973183355236,-1.812756277982691e-06,0.0,3.5880274251998426e-05,0.0,0.022767406723816636,0.0,2.893343868176135e-06,0.07461081639910708,3.413756073802954e-05,0.0,0.0,8.688591148040625e-05,8.431187222224617e-07,0.0005930852551242769,0.00032777043270027986,-9.905598107229693e-05,0.0,0.040601151473360735,-2.3691839388694523e-06,-0.0005919801661057187,4.723862139023454e-06,0.0,-9.947022296242673e-06,-0.0005139407667400733,0.0,0.03610500298589572,-4.131638957490281e-05,-2.280380303351519e-05,-1.1100276795908348e-05,-2.2946611730065225e-06,-4.373465265030511e-06,0.03348181547400928,0.0,-8.071497030815964e-06,0.0,0.008120932946954366,0.009704930469268564,0.00039698904486504033,1.5619532388336965e-05,-9.315126924219466e-05,-1.0782211325458615e-05,4.0308299215749475e-05,0.03217059978998513,-1.2798414457482756e-06,0.0,0.00020299405158741914,-1.0973248829474903e-06,0.0006976564769656442
