#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0,0.007379710979304035,0.012125956142620317,-1.5724629776127736e-05,-7.598755268170077e-05,0.0,0.03195891334081904,-3.852101991757377e-05,-0.007555270842719219,0.0,0.0,0.0,0.0002056250798714107,2.3716976683308083e-05,0.0,0.0,0.0,0.0,2.165646194513448e-05,0.0,0.0,2.386032594079445e-05,1.6504544028148167e-05,-0.00012902593390016597,-5.3916908164953494e-05,-2.9166662899305948e-05,6.2291756146707386e-06,0.04734504689386707,0.0,0.00027871413029268067,-0.0005889223339505964,0.0,0.00016977933449889937,5.520959398335533e-06,9.769619027025431e-05,0.0020085604505450786,9.825055540279014e-06,0.0,0.0,0.00014735314451114185,0.019244291954937934,8.04819920580823e-05,-6.789299826287538e-05,0.0,-3.9174831173490394e-05,3.253781698528791e-05,0.015408504868020834,-9.855082559687115e-05,0.0002978038447847963,1.8854389914062903e-05,-0.00014826117783546284,-0.005125032649307975,0.014285506758395378,0.007068204105391948,-0.00033744906093081495,6.290803758421215e-05,0.2006649270235364,0.0,0.0,-0.0002379176591916919,-7.235264665374608e-06,0.0,0.0,-9.655312985528215e-05,0.0,6.177280584797894e-05,0.0,0.0,5.615910861973611e-05,0.020384101426348975,0.00013412141377624212,0.0,-0.01457387892986533,0.0,-4.001954981126452e-06,0.0,-0.015036266428084234,-0.0011675040609315202,-6.07600383316447e-06,-0.0001078481625482517,0.042854347892576104,0.0,0.0,-0.0003766302471272008,0.0030915606660177845,0.0,0.011977426469208699,-6.917671863292163e-05,-0.00041351732051926946,0.0,0.0,0.00040216707728124075,0.0,-0.00018859561108555516,0.0011326845115869324,0.017716225039855468,0.027412672569103687,0.0001484528908998542,0.006969130018162479,-0.0043147254893614526,-4.5645576917616504e-05,-2.6718547020540976e-05,0.00854362565623847,1.491838891527964e-05,0.0,0.03415018318123613,0.0064177186251040364,0.0,0.053138711502997135,0.0,-2.497062252602323e-06,-3.681214402439153e-05,-3.297393258372997e-06,0.002057546901862609,0.017990289309927653,-1.2655302255148263e-05,0.0,0.00015827571088429738,0.0,0.007962206091293174,0.0,0.0,0.0,0.0,0.0,0.0,0.004390412749763542,0.037870152392216715,-0.0002911121462767238,-7.992384222601415e-05,0.0010751545279704495,0.0,2.0443120200502706e-05,0.0,0.040606778752874086,0.0,0.005554924998599168,0.0,0.03765405204020607,-0.0010319606342754457,0.010436483035533305,-0.00013902741370744087,0.0,0.0,-0.00013045772670979716,0.00012046139322390243,0.04219629322336286,0.0007178536254925989,-8.249446932950422e-06,-1.36866522675897e-05,0.0,-1.1716224865527804e-06,0.0,0.13244867476557476,0.0,0.007423523499289592,-1.7811020209101885e-05,-5.051534423163141e-05,-9.57040317226598e-06,0.04530833986158427,0.0
1,0.058300310598405354,0.005292692850165574,-6.89508531604366e-06,8.101047614089135e-05,0.0,0.03912571832332785,0.0,0.015981446510800672,0.0,0.0,0.0,0.001056431258012561,-2.3028483753360145e-05,0.0,0.0,0.0,0.0,-3.846663943913754e-06,0.0,0.0,-0.00020269426365001226,0.0,-1.9663300706375163e-05,-5.547821700146006e-05,-3.0241943643909392e-06,0.0,0.042620159171107376,0.0,-0.00023516000224798738,-0.0012961064938249091,0.0,-1.7164071370235087e-05,5.9488766293624424e-05,-5.8845188178628844e-05,-0.0003764253574755224,1.0726732005864722e-05,3.333332110333484e-11,0.0,0.00012494178694933853,0.0082929224892716,7.2637286696965806e-06,-8.803938556490519e-06,0.0,0.00022860332664667533,-0.00036277993743699606,0.18621909335682038,-0.00011308298629771226,-0.0008694754094940214,-1.786316314177918e-06,-2.334972002587388e-05,0.005697034087617888,-0.006768747127764929,0.007574973501815519,-2.3742361381213336e-05,-5.470311674045344e-05,0.004415436049035279,0.0,0.0,-4.060478303294267e-05,3.266600848054266e-05,0.0,0.0,0.0005376007277962893,0.0,-0.00015662907739652827,0.0,0.0,-9.285647076031304e-06,-0.0708873038153915,-2.2288596907219162e-05,0.0,-0.01299940489165054,0.0,-5.442752680531211e-05,0.0,0.012617030961214928,-0.00103608059015455,-3.0717822726245013e-06,-0.00018222864298579885,0.01809564476312356,0.0,0.0,0.0011296165805710124,0.0014071728138486408,0.0,0.00039413902006843243,-7.391689271930607e-07,-0.00017927246267712655,0.0,0.0,-0.001001433758359816,0.0,-0.00011887223986269618,4.480255590800898e-06,0.017140879116907502,0.02802677071352751,0.0010626178162816597,0.004647899531548365,-0.0025561145417048697,-9.860756723663364e-06,0.0,0.20127441523731768,1.4764682437697076e-06,0.0,0.0049076079844558385,0.023711634796697953,0.0,0.004575773122065794,0.0,0.0,-5.749475240931481e-07,3.1873603828526007e-06,-0.013115884350914337,0.01078027099096818,-3.593872781245697e-05,0.0,-6.069227714102058e-05,0.0,0.022299939839020767,0.0,0.0,0.0,0.0,0.0,0.0,0.014445841695023146,-0.0013939088894884136,0.00015402763051746394,-9.276048288284779e-06,0.1924289149647231,0.0,8.525465537081817e-06,7.243234702147829e-08,0.00907021368819087,0.0,0.040466369026072445,0.0,0.011112829436549385,-0.0008632273816838214,0.017255809502498533,1.0348716753266863e-05,0.0,0.0,-0.008617278835534916,-0.001006859673662394,0.03913946567635625,0.001744582335149948,3.206464423271672e-05,-1.3000852135311878e-05,0.0,0.0,0.0,0.0091789371053773,0.0,0.017355450003144344,1.3494156580156992e-05,6.449484619830641e-06,-0.00106461020230486,0.030416576627478615,0.0
2,0.018115405578187978,0.020987407283218285,2.405553074889585e-05,-0.00011434358767657765,0.0,0.05470949277191572,9.078377693517766e-06,0.05170653214193352,0.0,0.0,0.0,3.7034353099245336e-05,-0.00014918910166628673,0.0,0.0,0.0,6.784262572975265e-07,-3.737432998281146e-05,0.0,0.0,-0.00029852107351980873,-6.154684005015282e-06,5.121339925493537e-05,-7.85623428777261e-06,0.0,0.0,0.03941018342227786,0.0,-0.0008088349620278723,0.0002708218335095864,0.0,-2.3036162377433034e-05,0.00018092321325303347,-0.0006410325192025075,-0.0006851354753779484,-6.618547058704987e-05,-7.509157365438214e-06,0.0,6.022282501210212e-05,0.015986479035062288,6.612031791927578e-05,-0.0001118206462656364,0.0,0.0002703065281401987,0.0007449222265568014,0.012146948134893061,0.0003454747922838195,-0.0012436296428493439,4.738047794676939e-05,0.00010111058978795315,-0.002852481521700526,0.009648008436483148,-0.0006544043813248118,-0.0001077559698715219,3.821174363247012e-05,0.015834680722213182,0.0,0.0,8.563021989333862e-05,-9.834206859152039e-05,0.0,0.0,0.00046601119317687506,0.0,0.00014618887773810578,0.0,0.0,3.6329187559551695e-05,0.07758481868904982,0.0011896429757748152,0.0,0.06313311927506418,0.0,-8.14124021732971e-05,0.0,0.002726905447735755,-0.00026219912301037035,5.042467498920957e-06,-0.0006594385789466425,0.019948393614813393,1.583119014551271e-05,0.0,-0.00015683890671500187,0.000961679309459704,0.0,0.0030173095399259075,2.021612347920031e-05,0.0023812849318642915,-5.008109204214904e-06,0.0,-0.0008164008579450019,0.0,4.77990430584134e-07,-0.0001148884597658022,0.024542546239649455,0.060471973080388826,-0.002382072292610232,0.009272805143470106,0.008122094277835104,1.2940897157835855e-05,-1.926601159073395e-05,0.017149477555025838,-2.783826996372689e-06,0.0,0.04648850370018771,0.012291810151687272,0.0,0.02153862931099401,0.0,-3.3738196627638443e-06,-0.00012424518718503626,-0.0001565178918859778,-0.006223586426297004,0.042205969398753276,-0.00048144230454446143,0.0,0.00015408003218741792,0.0,0.01974179247901945,0.0,0.0,0.0,0.0,0.0,0.0,0.04438164759294315,-0.04868698983945828,-0.000705378691254672,4.62498486867549e-05,0.0018419602825965544,0.0,2.5279879336941505e-05,-6.072874853163763e-06,0.01819098503020566,0.0,0.02499503539086713,0.0,0.1484176678449137,0.0006141981453877236,0.0021516320933355395,3.160176183603277e-05,0.0,0.0,-0.0011348297230548796,-0.0002190269601714456,0.024940687517584895,-0.0007562744907093235,-0.00011950787000381653,-1.0984642852051063e-05,0.0,0.0,0.0,0.0480583420708309,0.0,0.005311022983102185,-2.6444778502421737e-05,6.451209927473024e-05,8.88458340933637e-05,0.03503183775041453,0.0
3,0.0022027856370345866,0.007799071988086837,5.6511055488211885e-06,2.478424554425959e-05,0.0,0.048622218845852536,5.850195353161457e-05,0.009412274981854932,0.0,0.0,0.0,-0.000436889739049245,-0.00027586632020693556,0.0,0.0,0.0,0.0,1.0505683281718554e-06,0.0,0.0,7.793587148104363e-05,-7.263922395559844e-06,-2.3369964158213056e-05,0.000580496303995609,0.0,7.219864927475725e-06,0.027614511509776868,0.0,-0.0002901047630857328,-0.00048739984315893,0.0,-0.00011271493544377036,-2.7172023166299323e-05,0.00021858958290874988,-0.0017118247938951365,6.5766700057126186e-06,-3.967087914403485e-06,0.0,-4.839808226202016e-06,0.012927101845847314,0.0005287567896730215,-9.256180677108526e-05,0.0,-0.00014435630874598423,-0.0007669115591851674,0.10448951221602171,8.559675420510509e-05,0.00023883529085945172,-2.0302679027521602e-05,3.6199774829982995e-05,0.010061817537794638,-0.0066877069455763315,0.011315760070737497,-0.00032706646988552084,3.420291250425865e-05,0.01109498109715884,0.0,0.0,2.733546257204537e-05,1.1055737770110607e-05,0.0,-1.1754385653524157e-05,-0.0019577534243730497,0.0,-0.0001124761104586649,0.0,0.0,0.00015544003916734096,0.013130591130722458,0.00022295123395437515,0.0,0.0026767940050146217,0.0,-7.406464389133755e-05,0.0,0.020161417820232327,-0.00022484849326741442,4.780488892184347e-06,-4.898862505302579e-05,0.0163832589637632,6.986493433789319e-07,0.0,-0.000999331119659069,0.0003117058568164352,0.0,0.002098599848033702,-1.9177100866636593e-05,0.00019858527520589264,4.774377932220057e-05,0.0,0.00034955270057290014,0.0,0.00019815113314924747,7.346701591305059e-05,0.18913506663147017,0.16046360342100707,-0.00020127186449650942,0.012770671995868762,-0.002204898587935819,-2.43235699171371e-05,-6.339830270230224e-06,0.0015935319366518165,-6.417570186849517e-06,0.0,0.08112175207615395,0.005852134083176843,0.0,0.010618318465789561,0.0,0.0,-1.9197212599952806e-05,3.6583357376524836e-05,0.007150504297247793,0.018631993449073205,-1.3154568767587976e-05,0.0,0.0002640099625303115,0.0,0.00478218148379933,0.0,4.691876672173749e-06,0.0,0.0,0.0,0.0,0.022697841474221322,-0.021363783504289573,0.0004608034108233838,-0.00011138266836952261,0.018908782948328297,0.0,6.542184790678978e-05,0.0,0.06077832055643736,0.0,0.04596976911766538,0.0,0.016218931332482263,-0.00018067225229447242,0.009452248336467304,0.00022672336860415218,0.0,0.0,0.00019765582792493074,0.0005360770395576922,0.010226765734818094,0.00011780185141056897,-0.00012405018572763296,-5.288209769843664e-07,0.0,0.0,0.0,0.004504713155143855,0.0,-0.0005125444775260039,1.6566359671879818e-05,6.237481686938156e-06,8.527468795006708e-06,0.006593504207063947,0.0
4,0.11762097462845411,0.005805254623365737,1.905995192743727e-05,0.0004766208088351506,0.0,0.02099002682037581,1.1865706682254737e-06,0.07296418446362808,0.0,0.0,0.0,-5.560225715416943e-05,-3.1868872438691874e-05,0.0,0.0,0.0,0.0,1.1432243471384734e-06,0.0,-3.1909694308257476e-05,0.0001240512401975232,2.823143572940997e-06,6.428953636308618e-05,-0.0001784457088250712,0.0,-1.1866335680207776e-05,0.009847419704369618,0.0,0.00017962535600329015,0.00024652317257169306,0.0,0.0001993464688435069,3.9718938811030836e-05,-0.0002299955331152532,0.0004620329257846858,0.0,9.079340501126066e-06,0.0,-3.731415678638706e-05,0.007302414432275509,-4.583160770646799e-05,0.0003463678271985926,0.0,-0.00029249129783822454,0.0007725962643941355,0.021916070584628102,-0.0007604805509748623,0.0006407369530584486,-5.42305321654831e-05,-0.00021516336544358383,0.009250994074174505,-0.01084131727765326,0.009939210132693254,0.0002918700604941061,-8.085527269220665e-05,-0.00016406836223778487,0.0,0.0,-1.308957126353944e-05,-0.00010278922788839233,0.0,0.0,-0.00010358419745550018,0.0,-7.812344777023617e-05,0.0,-9.335321404790871e-14,9.029471900087197e-05,0.005204482036653748,0.0011926983925891353,0.0,0.018148561715677494,0.0,0.0001483831666547506,0.0,0.015709946052578357,0.0009503834032146981,1.8825705495527778e-05,0.00014295065617147293,0.005234026985405707,0.0,0.0,-0.00044093500967402953,-0.0011313305112012509,0.0,0.0028788030885340413,4.578987326706521e-05,-0.00025373418478965583,-6.306306137001885e-06,0.0,-6.361233226315707e-05,0.0,-7.267735218856174e-05,-1.4972206267282512e-05,0.016695402732761745,0.01698619535771216,-0.000230268887126645,0.014102090307239395,-0.004341787052984759,0.00010833290294980169,-4.904708621525539e-06,0.007138620561366765,3.4257217969057873e-06,0.0,0.012994452031304084,0.040462603561828375,0.0,0.00463333992965608,0.0,2.792207760387522e-06,9.716858574095259e-06,0.000107801026594302,-0.024385465634224047,0.014562420671796217,3.580056593076436e-05,0.0,-0.00014063046950116477,0.0,0.038061243180867795,0.0,0.0,0.0,0.0,0.0,0.0,0.057364807265528985,0.08944500548010732,6.575717020336024e-05,-2.6352855984372543e-05,0.04042442078669818,0.0,-0.0002803480014585722,-7.81207893953728e-06,0.04388429311182854,0.0,0.0039060971345193573,0.0,0.0161454018886577,-0.0008353455426379923,0.016749044093548146,-7.925598312184691e-06,0.0,0.0,-0.001836094671569239,-0.0001137212452907993,0.13916759843648202,6.671188210612337e-05,-2.863578163653727e-05,-3.345956802955198e-05,0.0,0.0,0.0,-0.002497013319370223,0.0,0.16673113665540867,-4.068298768218655e-06,-1.008118602197585e-06,-1.3095988235099663e-06,-0.019044541766035473,0.0
5,0.009207723763306757,0.009753712809611487,3.7278332329964834e-06,-2.3592015506233366e-05,0.0,0.015297323364799857,1.0825982107338307e-05,0.0054528853832102285,4.1666661284722724e-05,0.0,0.0,3.5637111764490056e-05,0.00045055194272640734,0.0,0.0,0.0,0.0,-0.00016538331774154877,0.0,0.0,-0.0003056610088470822,0.0,7.561938191285637e-05,0.00023835257468392498,0.0,1.5384629562129602e-06,0.005238325539492331,0.0,-0.0014824843321577747,-0.0009492250075888964,0.0,6.0377454530503e-05,0.000245070367924601,-4.672878049528844e-05,0.0013152633576827455,0.0,0.0,0.0,-0.00012915546603872396,0.1733967952108707,7.055082180653009e-05,0.0008931243907411695,0.0,0.0009475458537905278,-0.0010203081153986847,0.09310308464812912,-0.0002451298327600784,-0.00020191611666774668,7.796371075056099e-07,-5.685347264899995e-05,0.006195607964655639,0.046190851002321474,0.012340619923801152,-0.00017431812147781017,5.717638071403832e-05,0.022575910749252373,0.0,0.0,-4.6044466791384824e-05,4.577079214608712e-06,0.0,0.0,1.3388071395879295e-05,0.0,0.00015873064934271932,0.0,0.0,-0.0001773646497676507,0.009286348070562856,-0.0016438603700318088,0.0,0.0014175202946022142,0.0,0.0001229856943879462,0.0,0.0421304149039269,0.0001076274192760069,0.0009759951750257988,-0.00045708074277234044,0.02845494345078734,0.0,0.0,0.0004932716814067289,0.0020710745463490485,0.0,0.0514778100784258,-0.0002370687444939534,-0.0066063507854207185,-0.00013181656272244637,0.0,0.0015789654886509878,0.0,-0.00019065571672126195,-8.97645859051512e-05,0.021665651804984785,0.06110637145352198,0.00045794102495857173,0.020086614569632052,-0.0005703158797284319,4.319325735955504e-05,-2.4826771730483214e-05,0.0011604246821671656,-3.831262582106415e-06,0.0,0.009349761520262744,0.0062439656087213925,0.0,0.03005181566152468,0.0,-4.634920561056192e-06,-9.147997621058635e-05,-0.00022820460684113184,-0.03834693106942993,0.013429050740408415,-4.021123759913479e-05,0.0,0.0006347738444692122,0.0,0.0025282081741732844,0.0,-1.9445040522912226e-05,0.0,0.0,0.0,0.0,0.016036277814806533,0.04790133709537058,-9.18518304963098e-05,0.00015624697500712096,0.0047453954403455685,0.0,-0.0003082293034624402,4.483369761135837e-06,0.07892499691005826,0.0,0.017519985557243916,0.0,-0.008321551491372372,0.0003243441339408153,0.025668358576599114,-3.710232422953305e-05,0.0,0.0,6.610898652095108e-06,-0.00019974641368525478,0.019776293445465012,-0.0003697880196773767,6.605495531258041e-05,3.260869287570896e-05,0.0,0.0,0.0,-0.00253853376423659,0.0,0.016689093720593618,8.083580465583934e-05,8.093096818543903e-05,-0.0009697040917747961,0.03749770782987979,0.0
6,0.02260547788691313,0.018972949062687535,-6.459789252097113e-07,-5.058607705168675e-05,0.0,0.005835817985020255,1.5422282135096728e-05,0.013443250168667252,0.0,0.0,0.0,4.5194776527019784e-05,0.0011585824600521856,0.0,0.0,0.0,6.407322542541731e-06,1.248719458622192e-05,0.0,0.0,0.00011545303432422397,0.0,-0.0001677783603925206,-1.4687997706077104e-05,-7.314524519325786e-06,0.0,0.00669905398634834,0.0,0.0001469948143855775,-0.0006940994411628468,0.0,0.00010430773774404623,-0.0008814509909136789,9.933266489310889e-05,0.002840150452948271,6.871035624851971e-06,4.201681268978134e-06,0.0,-5.755402520960197e-05,0.008914138735458871,-2.5150194778094595e-05,1.3483822384703377e-05,0.0,1.9019301532405563e-05,0.00014960374240647633,0.029242684190466915,0.000647888207578769,0.0005528279728556431,2.3086665859373294e-05,-8.160635164326094e-05,0.003880569927404318,0.012425224256553612,0.010597784137328262,-0.0002753106620618446,3.500561869783924e-05,0.03368579772903945,0.0,0.0,-2.48557400326969e-05,2.749941996661743e-05,0.0,0.0,-0.0003878211534837449,0.0,-4.8449985143436835e-05,0.0,0.0,3.469361020462281e-05,0.0013393209977973647,0.0012998237264858783,0.0,0.002948498742071846,0.0,-6.30318353220529e-05,0.0,0.06211308995128268,-0.0007110997888160405,3.201211500538033e-06,0.000606095235918872,0.008191125680804151,0.0,0.0,0.00017985455525057947,-0.0015907414304565663,0.0,-0.0014687898667143828,3.9826211805913616e-05,-0.0009181125156429871,-3.081554323106681e-05,0.0,-0.0008985505283594119,0.0,0.00048809759885284,0.0005888491956794235,0.03192831321142674,0.023848212197306606,-0.00020640250164120005,0.12003921036518908,-0.003968847341563564,-0.00016552142680704266,-0.0009841575280937504,0.0021667586162410686,3.815881545354431e-05,0.0,0.05238252224470976,0.012612050748271085,0.0,0.015171190396191773,0.0,9.562841213906165e-06,-3.4594048334217794e-05,9.623711320810791e-05,-0.011503599095580542,0.018092362619618066,4.890246565796195e-06,0.0,-0.0005640318437075948,0.0,0.031855164954275,0.0,-3.703703904476831e-06,0.0,0.0,0.0,0.0,-0.004193194343446572,0.03622441374426583,-0.0010464089398871724,6.742512332421343e-05,0.015928164048602134,0.0,0.000526107268946349,-5.048514877385447e-06,0.09388942826407175,0.0,0.01849239838577083,0.0,0.009865439028507813,-0.0003479607780231316,0.013584757508523072,-0.00013084200217351998,0.0,0.0,-1.6508100783316844e-05,0.00036097777054367656,0.17478031757724205,0.0012698943328454616,-1.2865817046138276e-06,-2.259887212167633e-06,0.0,0.0,0.0,0.05250523865724266,0.0,0.02413435613276185,-0.00014259451025193807,-7.855591361004606e-05,-0.0002584605416954081,-0.0024629363278995597,0.0
7,0.01493432503511599,0.0213773926977291,-0.00017101137373009087,-1.5861765946893624e-05,0.0,0.06244865617390803,5.795576271796326e-06,0.036788201606660555,0.0,0.0,0.0,4.651521672928051e-05,-0.0007419179069338578,0.0,0.0,0.0,0.0,-1.4106322937295629e-05,0.0,0.0,-1.4295085948480727e-05,0.0,2.838937742269945e-05,-0.0007072361623339941,8.766802739416655e-06,-8.544303582508793e-06,0.0302794521865311,0.0,-0.0019351775101095036,-2.1964987070761014e-06,0.0,0.000669264475920656,-7.499159642185881e-05,-0.00019167209872552232,-0.0010101136503418882,1.3087639025322616e-05,0.0,0.0,0.0008500300618811062,0.02678965970384597,-0.0008221161065746142,-0.0002952573268120952,0.0,-0.0012609552532960161,0.001137603454264947,0.005161760872429188,-0.0003501503580456268,0.0007749735859140367,-8.538830684578262e-05,6.332383432470594e-06,0.005931591224472559,0.01605397313455194,0.0067692559175075535,8.367749128299567e-05,-2.4392661808724975e-06,0.011076086708153177,0.0,0.0,3.068196194676129e-05,3.1541186048597815e-05,0.0,0.0,-0.0007115797557128753,0.0,-0.00022387630793807613,0.0,0.0,6.469649071105247e-05,0.06574783756321577,-0.0009537816099270223,0.0,0.0074437967008217955,0.0,-0.0010557855483775797,0.0,0.03962503789261109,-0.0006341962685823263,0.0,-0.0005788402862833381,0.05456011132687871,4.57875540687214e-07,0.0,-0.0007163622966051314,0.0011970727167078927,0.0,0.012954848788874143,0.002019390749803593,0.002864800220857669,-4.267589449102782e-08,0.0,0.003548181224017279,0.0,0.00012882510415259882,-3.5532011152944546e-05,0.002192536056125238,0.005239473773326237,-0.0003094107609756363,0.0009849807490190517,-0.0016388873189713592,9.949164784604055e-05,-8.667254301330057e-06,0.0027992989877521344,-5.44787876830499e-06,0.0,0.04253357177598704,0.11004780104530239,0.0,-0.013628074288595356,0.0,-1.9426456148630732e-05,0.0001350527944741093,-5.379330133297453e-07,0.013757620295981966,0.029996720103454243,0.00020157740538869205,0.0,0.0001309511000461096,0.0,-0.0026633991195867523,0.0,0.0,0.0,0.0,0.0,0.0,0.030619931153247338,0.21319530402851486,-0.00018376179407696527,-1.8449453675978264e-05,0.0013741134284212964,0.0,0.0001254336201957537,0.0,0.007599577343004304,0.0,0.0216884511803741,0.0,0.04552619492496537,0.00022560134981196417,0.0008892029767023422,0.0009983761551495174,0.0,0.0,0.0014683650149412033,-0.0008326211495367837,0.014587205949762918,-0.00015553004891610822,0.0009271975965774749,3.4939044468993465e-06,0.0,0.0,0.0,-0.021195947813887672,0.0,0.019574767540365898,3.2852033363508145e-06,2.6739312531723463e-06,1.0050022418397312e-05,0.007264160048759061,1.3061640657952015e-13
8,0.02591250210593215,0.03792163211028403,-2.7644070641182396e-05,-1.2641062378580223e-05,0.0,0.05780740567867846,1.971049188894804e-06,0.014158527028390063,-1.1993237585371522e-06,0.0,0.0,-4.542421312650283e-05,-1.994338875690415e-05,0.0,0.0,0.0,0.0,-3.5228159403495803e-05,0.0,-3.3266536108317316e-07,0.00016123544157344244,-1.2835551261235234e-06,7.775690905035739e-05,-0.0001221830326690579,-6.386580450871702e-07,-1.4677154759455127e-05,0.058699908060257926,0.0,0.0002569982393625001,0.0003197492249213628,0.0,0.00011839323315880302,-7.871562615710949e-05,0.0001111343237819778,7.626299019092774e-05,-2.4586262052721514e-06,1.8333104470618128e-06,0.0,3.7786248200119623e-05,0.00394975479431822,0.00010456147771602116,0.0001424654669320543,7.56302515353198e-06,-0.0001908537448447751,0.000125337880061379,0.0706574894024349,-0.00041036647753205953,0.00021825427321578707,2.4244511773949963e-05,-6.005796686672914e-05,0.004768048460273206,-0.014269264299586231,0.002541354851208979,7.074793601378717e-05,-5.411664845865234e-05,0.010555191142049506,0.0,0.0,2.3941308122505647e-06,2.3006466426690565e-05,0.0,-6.145741916225855e-06,7.191391115645107e-05,0.0,-1.0110440539416107e-05,0.0,0.0,5.876963211820664e-06,0.051283265246675015,0.00032435712049548994,0.0,-0.015089244919909041,0.0,-1.5750585687092087e-05,0.0,0.046377417547069484,0.0007086527302177398,2.338913625788959e-05,0.0001099597345765025,0.04349009403885857,0.0,0.0,-0.0004031250135578737,-0.0003832359673935683,0.0,0.0028607700900525417,2.84606622619972e-05,-0.0009604228097006542,-2.1959348205684397e-05,0.0,0.00021869971785913315,0.0,-2.7185007918357096e-05,2.020166124101158e-05,0.023921557826421677,0.04099218082953142,0.00036506257868982564,0.02327507501507212,-0.002907779021753929,1.0778664259556654e-05,-3.4357189209282825e-06,0.012240909357364988,-3.3914310639748777e-06,0.0,0.10211042123924842,0.01095160747674428,0.0,0.013169105642746688,0.0,-1.0628256270792053e-05,-2.976683023349565e-05,8.264306563260755e-06,0.004147389734578337,0.02115442987669493,-5.0646048820233415e-05,0.0,-7.779393950172412e-05,0.0,-0.011462559306463636,0.0,3.205128683842817e-06,0.0,0.0,0.0,0.0,0.04605730691735502,-0.10572842722354811,2.6738751288372775e-05,-1.1870088622522882e-05,0.07784859993445864,0.0,-2.5680274480979e-05,1.6956044209997535e-05,0.043681837610196915,0.0,0.11157079193146648,0.0,0.013128298611456235,-0.00018255666053256872,0.01051466149317116,2.3069040341570605e-05,0.0,0.0,-0.0002585728109013898,-7.298494430065205e-06,0.023615728481185323,0.00014170943965746433,-1.924746256626064e-05,-3.383619841092556e-06,0.0,1.0038270828324748e-06,0.0,0.02141990281941803,0.0,0.023701747875269324,-7.66438459028028e-06,1.1857161656613729e-05,-1.516326556976242e-05,-0.01897525007869272,0.0
9,0.12954553910070754,0.03429705192144677,5.600647022535117e-06,3.594795660911146e-05,0.0,0.062112885945452924,2.1103397727171684e-05,0.044555267976669435,-1.0657507144672392e-05,0.0,0.0,-0.0001950409891111488,-0.00012850315873157769,0.0,0.0,0.0,0.0,-5.561393997694839e-05,0.0,-4.000786422390881e-06,3.2833143483502324e-05,2.9182879301878407e-06,-7.95121679664151e-05,-0.0002667395258878634,-5.230573960552367e-07,-1.4276236257681754e-06,0.00038423310590322525,0.0,0.0021649025790140453,-7.080668815630695e-05,0.0,0.00022892255117622112,-1.897890415059241e-05,-4.56137441207073e-05,7.130616406021844e-05,0.0,4.113087592360558e-06,0.0,-2.5846249271826856e-06,0.006069508330052012,3.836287603113475e-05,0.00013993154590220017,1.7139400258330845e-06,-0.00020635544204032256,0.0018321332569676497,0.014652337670847712,-0.0008606253289761996,-0.0007245117054804834,1.084302425841021e-05,-0.0001172770249920074,0.024953121010674643,-0.008043103829064705,0.038659133965768276,4.6877669966867464e-05,-0.00010396377934600591,-0.002633462343229794,0.0,0.0,-2.5297045895322747e-07,4.09016291440673e-05,0.0,0.0,0.00035195436324180754,0.0,-0.00021021650919648667,0.0,-7.45225883467914e-06,-0.0001332699096703177,0.030913657329779232,0.0007164188620039854,0.0,-0.004920903637417378,0.0,-0.00013846074874040241,0.0,0.044003800536074555,-0.00128537724991213,-9.958892276340546e-07,-0.0002656918429523815,0.011630650055760234,0.0,0.0,0.0004858538178129616,0.000298284943510304,0.0,0.0023742313544898724,0.00024662609789074126,-0.001373850926879697,-1.772946485715236e-07,0.0,-0.0010537112600031572,0.0,-0.00020580783101753025,1.4961871170999278e-05,0.011178532744853614,0.0514496812989219,0.0014392428447884509,0.008314431945998284,-0.003166859716531568,6.948350729954381e-06,2.337028143890251e-06,3.138350342024887e-05,1.9430296784550053e-05,0.0,-0.01414231808336581,0.015644736462935262,0.0,0.00825571449002527,0.0,-3.7274470970284062e-06,-8.789138228899066e-06,0.00029520855875632803,-0.05158245129411768,0.02967482279790016,-8.990235791510669e-05,0.0,-0.00011305738620196781,0.0,-0.005019553938832698,0.0,5.997001395404157e-06,0.0,0.0,0.0,0.0,0.02274314945625603,0.22121953377806258,-1.642055807706624e-06,3.1508229320395786e-05,0.01072566932916242,0.0,0.0006143577854632922,-1.2819885137358575e-06,0.04613134045791373,0.0,0.014419230373131756,0.0,0.016504943125257767,-0.0009581330513133438,0.006705448815879235,-1.3973006790102079e-05,0.0,0.0,-0.00017233996241830415,-0.00012026787322026964,0.024475471893521162,-2.4421446137872853e-05,-9.917155463874185e-05,5.536003980588254e-06,0.0,0.0,0.0,0.004955930889092388,0.0,0.09970334031244472,7.428170229671835e-05,1.0407708910635729e-05,-6.593381159190603e-05,-0.02303073728290364,6.9997051553985e-06
