#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
0,0.0,0.00021388035325922407,0.0,0.0008933502199921114,0.0,0.0,0.07201618709113004,-4.7822942452919475e-05,0.0,0.0,0.0,0.00010384692017963017,0.0,0.004751628644849969,-4.515402865266009e-05,0.010360469993686556,1.6114509622947814e-05,0.0,-0.00013612926135537983,7.78488333745364e-06,0.0,0.0,0.0005809644395946676,-0.00037741798363142214,0.0006966973767540839,0.0,0.00510468162194065,0.19627225115153743,0.0,-0.01706663517087861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004943485933956843,0.002469014479507148,0.0006880726945669612,0.0,0.00011491840355377236,0.012585619165061344,2.6985366260714835e-05,0.0,0.0,0.0,0.0,4.5061891319401764e-05,0.0,-0.0001274365960378074,0.0,0.0,0.0003181385971704548,0.0,0.0,-9.046909974827714e-06,0.002250533752871224,0.002649547201697163,0.046034504395942734,5.826403118999065e-06,0.009435150398136288,0.00011693346837866645,0.0,0.0,5.728714568837002e-06,0.0,0.0,7.892972516469343e-05,0.0008687521141291738,-0.00029549914523276425,-0.0003367614734398187,0.09905520781963666,0.007877024392811153,0.028578672993286768,0.0008017742554935182,0.00018491514727806034,4.54881966335453e-06,0.0,1.5005916971398157e-05,0.03852390416426807,-0.0008055623281989462,0.05222481889136275,-7.930185359117102e-06,-1.4487839017159279e-05,0.0,0.0,0.0366982085938436,0.0,0.0,0.0,0.0010361053426300784,0.01627174865709914,-0.0016769580394005279,-4.617466743741079e-06,1.2958163290475729e-05,-3.821061967641068e-05,0.002823845849882053,0.014168779021542177,0.0,0.0,0.0,0.0,-0.0008783854631648932,0.08454573758662912,-1.1100832547466465e-05,0.000421613950071013,0.0011312560782282964,-3.968346014750547e-05,1.0385458824336609e-05,0.0,0.041735247519417595,-0.01469000511211161,0.0,0.0,6.585292133420674e-05,0.012690998293655789,0.0,-2.288501781800978e-05,-0.0004374316348218588,-0.001275905026856841,0.04686020687742002,0.008445198292730832,-0.00018624466776614556,-0.0010055490004159309,0.012575523942400592,0.0,0.00047764814947319397,0.0,-0.00045232994553494826,0.00204338694816916,0.0,0.0,0.0,0.0,-0.001621737760265944,-4.825496504970987e-06,-5.988524319942145e-05,0.0,0.00014754470899197417,0.014583685068267505,2.7801539445626017e-06,0.000482452124422975,0.0,0.10835254409485193,0.008471105421449078,0.0,0.0008707300606751762,-0.0010001660622371014,0.0,0.0,0.0004911510401902208,1.618746789569783e-05,-0.0008585913899098648,-0.00019815817132051556,-0.00040491098239791505,-0.00011185838904028255,0.0,0.0,0.0
1,0.0,-0.0007984752746895779,0.0,-0.00024215394444770464,0.0,0.0,0.055374361909172054,0.0,0.0,0.0,0.0,5.642306709765011e-05,0.0,0.009340644166371698,2.1907453667789406e-05,0.026432208761033502,1.7328096073125123e-05,0.0,8.381294648626926e-05,1.870045094565057e-05,0.0,0.0,-0.00015000974282969968,2.577341075928905e-05,0.00029972657083776675,0.0,0.056553179330293496,0.002037559619630638,0.0,0.01731745084572082,0.0,0.0,0.0,0.0,0.0,0.0,-1.2820513069181633e-06,0.002125306819647122,0.02436515429658969,4.120760357550815e-05,0.0,0.0,-0.018388280269118856,-4.245724042629759e-05,0.0,0.0,0.0,0.0,2.762948536670796e-05,6.816229536768412e-06,-7.733493616497782e-05,0.0,0.0,-0.00014702581035423327,0.0,0.0,7.926640981280369e-06,0.035066682942831565,0.19600723274849577,0.021582379182594084,1.6805553421892422e-05,0.0011155574603792069,-0.00012208035906660294,8.991008758973282e-06,0.0,1.9008240615558475e-05,0.0,0.0,-6.164871670985783e-06,0.0007204963923834555,1.9135488337236414e-05,0.011895676352820236,0.06830568018685622,0.01390533799267765,0.008992427628090178,0.00014722052351881618,-6.056337037544566e-05,-1.3887817499819813e-05,0.0,4.403866438172315e-05,0.0008260483215407924,-0.0006669583987666185,-0.011851371651647326,-9.933071455434771e-06,6.493620939275971e-05,0.0,0.0,-0.0016343010491278779,0.0,0.0,0.0,0.008377259686819398,0.009959960215196885,7.473259013305111e-05,6.249218748840645e-06,-1.558441502276942e-05,-8.927259583343861e-05,0.016853281548310853,0.022385152987973108,0.0,0.0,-4.403164723031371e-06,0.0,0.006453593939417575,0.05534888324996227,-3.132832282578204e-06,-0.0006273398079312233,0.0007041137588761784,0.0001603429763363471,9.689984722875525e-06,0.0,0.01189517412962677,8.167474850747486e-05,0.0,0.0,-3.9799936426053664e-06,0.015480073867684241,0.0,4.1887592048495747e-05,0.0012891335277151234,0.0034117771630225646,0.03847391247692379,0.09382152108088172,7.277523024373508e-05,0.0001120589696984985,0.0213119905464477,0.0,5.894172969487957e-05,0.0,-6.00573066900141e-05,-0.0025325310036853335,0.0,0.0,0.0,0.0,-0.0005471036154800418,0.0,0.0,0.0,3.741028420048192e-05,0.03189190886326978,3.0466912440176782e-05,-0.002100367270048938,0.0,0.014587040554505411,-0.039990164564761205,0.0,0.000732021075756473,0.00021636406116190906,0.0,0.0,-3.2305076594358655e-06,9.974824127008476e-05,-7.9141809137501e-05,-2.150863301586384e-05,0.15820977941054165,-5.6778933722497904e-05,0.0,0.0,0.0
2,0.0,-0.0009122645364471003,0.0,3.05252747793946e-05,0.0,0.0,0.11006560192002422,0.0,0.0,0.0,0.0,0.00014472584099262548,0.0,0.002830725952567858,5.3188919855313474e-05,0.01800720652658371,0.0,0.0,2.983367459533209e-05,-2.3059515050114802e-05,0.0,0.0,0.00014092800016681759,0.0001838013226549634,0.0004612425169912358,0.0,0.022589090076277418,0.01965704072261115,0.0,8.170774237352773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008141354483842457,0.07678799351325007,2.527886116428664e-05,0.0,-1.2350204458751472e-05,0.1907268184506656,-0.00041437676955164755,0.0,0.0,0.0,0.0,-2.2108783060595385e-06,1.263360241457469e-05,0.0002305234569165968,0.0,0.0,0.0002520267602959493,0.0,0.0,4.76190566893384e-05,0.0008111708577657771,0.0005293872572036494,0.013300650002411598,-7.190767917670817e-05,0.00023714286758130354,0.0006398604752174969,7.192492184214968e-06,0.0,9.71404711608465e-06,0.0,0.0,-4.1823442222990095e-05,0.001437326297374608,-0.00012739668044019675,0.000559230131378857,0.007528036900956434,0.032132732039277814,0.02085524434969202,0.0006506207873040017,0.00010509673034591597,-6.153851376133336e-06,0.0,-7.858174670595182e-05,0.0008172590094760853,8.393714822997379e-05,0.021577435076230864,-1.9076436754545002e-07,6.375566131135557e-05,0.0,0.0,0.026075218899515907,0.0,0.0,0.0,0.019707736063392635,0.009013363917824322,-0.0009485121310084277,0.0,3.616779330821053e-06,-3.965893216002654e-05,0.0036080935023200056,0.03880747008050136,0.0,0.0,-2.331004590825362e-07,0.0,0.07661920701272387,0.031687603357267946,-2.1566735895380707e-05,1.867481688629878e-05,-0.0006276715157525508,0.00017043350136499824,-2.1026412554647618e-05,0.0,0.005376656442090717,0.0007322714990554427,0.0,0.0,9.533856920856985e-06,0.03750988554790173,0.0,5.8276431100832064e-05,0.0016423059995015735,0.05073488725942621,0.006026243718664371,0.0038446526082016874,0.00046849767576660246,0.0001279654631546548,0.002289776749441601,0.0,1.6493248296229486e-05,0.0,0.00015207652118019802,0.03138410848303063,0.0,0.0,0.0,0.0,-0.0004402817724896528,3.3568764037243886e-06,8.651911223356303e-06,0.0,4.206129854436699e-05,0.027417512138569734,2.9329797415542628e-05,0.0035005771859602133,0.0,0.027227482312633233,0.015552366851829532,-2.3675643463854106e-06,0.0008723854086204034,-0.00017554635168848162,0.0,0.0,-0.0026693804465880338,3.05388319465618e-05,0.00010826956221329225,1.369812728186006e-05,-0.0005829700665936573,-8.627181597344987e-06,0.0,0.0,0.0
3,0.0,0.0004745843609418405,0.0,0.00034941692688248327,0.0,0.0,0.05423576896094695,0.0,0.0,0.0,0.0,-1.6915292857150446e-05,0.0,-0.000474343092460308,8.866098249413331e-05,0.06815284348317908,0.0,0.0,7.040482064474892e-05,1.0062392890693271e-05,0.0,0.0,0.002960367449040515,0.0007536723035965839,-0.0007514213961015707,0.0,0.009969577742269168,0.008982673020198768,0.0,0.015299341226330362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035474796897728483,0.21964600076353244,-6.924548475873702e-05,0.0,3.8197117568315806e-07,0.011476833156438344,0.00046710217398521393,0.0,0.0,0.0,0.0,7.788162714221792e-07,3.7017452524287248e-06,0.0001526135535429049,0.0,0.0,0.0005398822076830048,0.0,0.0,-1.5455325917955964e-09,0.005239169707759605,0.013414726112271565,0.011750869590413965,-8.678343771032064e-06,0.0045717610272957955,0.0002586483502821189,0.0,0.0,-7.432883423340784e-05,0.0,0.0,-1.811577563157132e-05,-0.0009207584408209736,-0.00013141104975225365,0.029249296266333172,0.017919812098025217,0.06999855628023444,0.005504486731478689,-0.0013514802096525275,-2.3809239335092555e-05,-2.2394965358368814e-06,0.0,-0.00010936145701852347,0.0010972840967967423,-0.00027680016511281806,-0.007187200485397249,-4.548346203644317e-05,3.568591928147676e-06,0.0,0.0,0.0036697947860463934,0.0,0.0,0.0,0.06386744292731167,0.0653065326599492,-1.6613742902149383e-05,-1.4150942857093937e-05,-4.0237786569720545e-05,6.165838456034717e-05,0.012132453389556118,0.01921140718551972,0.0,0.0,7.227722628438296e-06,0.0,0.010054424830879856,-0.015862591677699798,5.451922440031184e-05,-0.00043255553650386363,-0.0007320892923907504,-9.873369647247055e-05,-2.8144243996275008e-05,0.0,0.012444889296351859,0.019764690465889405,0.0,0.0,8.422871375775257e-06,0.11638918133688193,0.0,-0.00015062484818346923,-0.0014350887558029397,0.02802307134166039,-0.0023432163587175704,0.06614156985369254,0.0010713986636423786,0.00017619822653491463,0.018148411808032165,0.0,9.794018438188167e-05,0.0,-2.4160508539902218e-05,0.0008331786691004114,0.0,0.0,0.0,0.0,0.0014809165646487387,-3.375809335089385e-05,-0.0001608819025682908,0.0,0.0010327230634386217,0.0003383273769382806,2.903636992820691e-05,-0.0013033307950731242,0.0,0.009499202072389872,0.0007557887088113017,6.871036153393244e-06,-0.0007331301554030897,0.0006210583939633259,0.0,0.0,0.0009323194281247735,1.4824123909724372e-05,-3.43472033178443e-05,-0.00012623344057747788,0.006703314885582237,0.0007315816385188601,0.0,0.0,0.0
4,0.0,0.001570486711368735,1.1234013049885569e-06,-0.0004921328359693682,0.0,0.0,0.04589857178049593,1.1349367221597806e-06,0.0,0.0,0.0,0.00013876290953356176,0.0,0.07545127578770712,0.00012294748008571444,0.006741799264871456,-2.5999269227012805e-06,0.0,-0.0002415130679559947,-8.761610210609284e-06,0.0,0.0,0.0004708284042123163,1.8466073463061178e-05,-0.0013339455937777787,0.0,0.004713641442251524,0.0032119856881539857,0.0,0.0008895492759490863,0.0,2.265951068164522e-06,0.0,0.0,0.0,0.0,0.0,-0.0004498619374708133,0.009438993727134465,-0.00013298424535580078,0.0,3.310478878236255e-05,0.0011282264425487413,-0.00035580418444619864,0.0,0.0,0.0,0.0,1.5238816127737564e-05,6.23127245193567e-06,9.594793068085295e-05,1.1061947496132646e-06,0.0,0.0011711601058466757,-1.1349367221597806e-06,0.0,5.313728878349884e-05,0.0338822909201982,0.004753633352835075,-0.007006610574608122,-2.395915779696908e-05,0.006267234334562584,-0.0005196056910131033,0.0,0.0,1.611580834635223e-05,0.0,0.0,0.0,-0.0012310492452023874,-0.00014637759048162952,0.013284754666062397,0.07649764719214447,0.0027106532660094796,0.061611410907470465,0.0004911907069450667,-2.3420334200425003e-05,2.2939174177395438e-06,0.0,0.00011856164668153957,0.0019426774448491379,-0.0005407990509294433,-0.03156706491739232,-6.257116630145172e-05,-0.00012453087003589278,0.0,0.0,0.020689297115648212,0.0,0.0,0.0,0.022923666672387794,0.03343145849888895,0.0022780922050126815,8.452697977258691e-07,0.0,0.00011030004477028338,0.022590123728924435,0.08867499250403273,0.0,0.0,1.3291631204379554e-06,0.0,0.013362320004460592,0.05320154710845178,1.4075410058873657e-05,0.0004395544963539912,0.0006987854424452047,-1.6505510626882735e-05,4.735608179858873e-05,0.0,0.006920695909651496,0.03129808126240543,0.0,0.0,7.29521080691021e-05,0.043362504098306165,0.0,-3.1649646468722665e-06,-0.004134638269329511,0.0032130482754142895,0.10330074838213192,-0.007256164190483236,0.0011116249642656453,-0.0003912446444987448,-0.022178877835263466,0.0,-7.148020169965016e-06,0.0,-0.0004591526444203192,0.0012403204194828355,0.0,0.0,0.0,0.0,-0.0031486261153480977,0.0,-2.308370607699909e-06,0.0,-2.2247090537164414e-05,0.14898141884566743,1.4272367061227684e-05,-0.001914036298470234,-2.296945277195206e-06,0.024552985295565277,0.014077012974151714,-2.980059937521765e-06,-0.0008903866301790784,0.00021687329830041976,0.0,0.0,0.0033184412189703493,2.2559770938380418e-05,-3.512216215515727e-05,6.096096504712764e-05,0.00773577073742463,-3.600572896210693e-05,0.0,0.0,1.3546798310138496e-05
5,0.0,0.0001369943382889407,0.0,-0.0011974922996979686,0.0,0.0,0.009093468260472538,0.0,0.0,0.0,0.0,5.134560837360822e-05,0.0,0.016199256176709222,-1.4790540440658047e-05,0.02387298208721298,0.0,0.0,-0.00024641772572160935,-1.5029257792359613e-05,0.0,0.0,0.0015515015373334243,-0.0004315059419886146,3.5622461392181655e-05,0.0,0.0010247938168934378,-7.222273893026797e-05,0.0,0.010912683395725258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536546180209255,0.046536429980591085,6.0450016377364084e-05,0.0,-1.0045021324830148e-05,0.0008230689156433173,-6.155716238276984e-05,0.0,0.0,0.0,0.0,3.737115753949903e-05,0.0,0.0003561094581750053,0.0,0.0,-0.0002950346091420144,0.0,0.0,-9.908020113479418e-05,-0.01495940708643625,0.006152504605764128,0.034026059939214516,-2.656440079142181e-05,0.15506777541229502,0.0002916492231517229,1.3491075011984881e-06,0.0,1.4149742625480619e-05,0.0,0.0,-1.2557972956956484e-05,0.0002916217135741264,-0.00017312252559182793,0.007474438480263851,-0.0012600998574792998,0.04168145561956614,-0.027360226612215464,-0.0023770933985559368,-0.00023937272459877685,-1.7292401768646533e-06,0.0,1.765152801366135e-05,0.001868344545775703,-0.0002728553061862064,0.03631171995081839,-2.0423102433343513e-05,6.555310779112862e-05,0.0,0.0,0.09103487340489405,0.0,0.0,0.0,0.044151288524758955,0.12230150035609319,-0.0016403078942703868,2.655801995155959e-05,-3.1160663143453625e-06,0.0009749568912496081,0.002905026624345939,0.015452131191199607,0.0,0.0,-5.206167512552595e-06,0.0,0.004272449893131081,0.006672534282744781,-1.5256567705338918e-05,-0.0010436897463409409,0.0009018431419896997,0.00014221313681920904,0.0001114372212161834,0.0,0.053495603468993146,0.01670950915346841,0.0,0.0,3.802558904534704e-05,0.024481619862836562,0.0,2.5789551295365336e-05,-0.002014166691746811,-0.011245068725019132,0.07479214487178056,0.10957801520453765,-0.0009210016333426162,-1.876517774426396e-05,-0.038614955837033456,0.0,-1.4816547711624871e-05,0.0,-0.0003162013189364585,-0.0005003719389836589,0.0,0.0,0.0,0.0,-0.0008596589474794038,-3.7381128175986724e-06,3.337473463533652e-05,0.0,2.9375458864507656e-05,0.014262887006247275,6.98492745862037e-05,0.0003166071018140486,-2.5060911643033366e-06,0.013125236796578532,0.018067533841365016,0.0,-0.0005497604704268584,0.0007863848986201575,0.0,0.0,0.0007146699130971696,6.237424370326602e-06,0.0005013538504862046,-0.00020412877495921467,0.009016452860664175,-0.00014882350817619123,0.0,0.0,0.0
6,0.0,0.002879247375024045,0.0,4.1042731990525395e-05,0.0,0.0,0.046362061637336666,-4.698728509455063e-06,0.0,0.0,0.0,3.158233408518169e-05,0.0,0.0260249780318083,-5.3539365056504886e-05,0.034067837707011495,5.982905850683061e-06,0.0,-5.616707101268726e-06,-1.732886541463961e-05,0.0,0.0,0.0004353641690990636,0.0006204208321692423,-0.00017827361530506716,0.0,0.03518224740106327,0.012002996125630739,0.0,0.005830695576235665,0.0,0.0,0.0,0.0,0.0,0.0,-1.1180123901855625e-05,0.006142038717706063,0.017246909158253523,9.031289629205894e-05,0.0,2.8068449454191626e-06,0.008601958793762637,-3.94797992741521e-05,0.0,0.0,0.0,0.0,-1.622100891229639e-05,6.142506031327371e-06,7.982326554752364e-05,0.0,0.0,0.0001893502283232358,0.0,0.0,-1.55272628681047e-05,-0.02593499226724051,0.013678862535057996,0.003126189998544934,3.851313993254789e-06,-0.001242720964016593,2.8018361145676683e-05,0.0,0.0,4.190874781529227e-05,0.0,0.0,-3.117980947342568e-05,-0.000910745456806513,-0.00010063504167191649,-0.015278715299758522,0.012840107755929107,0.033316589021502196,0.16598244955032576,9.61885522807128e-05,0.00015273052242901247,-1.3392683553507986e-05,0.0,2.656812554612284e-05,0.0050902606366600555,0.00015995987056142144,-0.006702253258400845,3.1675980606707845e-05,-2.527460909171577e-05,0.0,0.0,0.039807458551168004,0.0,0.0,0.0,0.020879774531931704,0.15029326731864895,3.5550414395851716e-05,7.419852753529632e-07,0.0,1.5490589082735275e-05,0.0070740677918643136,0.011305668998516464,0.0,0.0,-3.846153864116681e-06,0.0,0.05251619674940163,0.0841856891174714,1.7682082347387708e-06,0.0001450409921143628,-0.0005221742285854891,2.163150165958638e-05,-1.4348171633016825e-05,0.0,0.014792571561559418,0.0036208759374110906,0.0,0.0,1.4182079727751649e-05,0.02123121198445449,0.0,9.534727836282747e-06,-0.002072666878607328,0.005368186841732708,0.09073832503652521,0.02674932477664622,-4.020082327820809e-05,-0.0008295901851729378,-0.010613307056757807,0.0,-4.678371572262317e-05,0.0,2.5615875696930274e-05,-0.0016621818632991535,0.0,0.0,0.0,0.0,-0.0006109013726695058,-9.309664407368692e-06,-3.328364545294172e-06,0.0,3.78331159618048e-05,0.04162382886792043,3.1791359169024716e-05,-0.0014925849554164763,0.0,0.03646177772684458,0.007221618123872499,0.0,-0.001141973376790187,0.00038637746771534104,0.0,0.0,-0.0008309478660480571,-2.7030371600760973e-06,-1.763142319121749e-05,3.722006180559481e-05,0.001656651150032204,-2.1715082574534207e-05,0.0,0.0,0.0
7,0.0,0.0007031086510713293,0.0,0.00019998586003508635,0.0,0.0,0.030802355088376965,2.2918786361656e-06,0.0,0.0,0.0,0.00029626748700957916,0.0,0.003957022988658472,-0.00016343079941172188,0.011285829009908521,-2.816180145411548e-06,0.0,-7.115168678711508e-05,-5.7492262956179866e-05,0.0,0.0,0.020574208430968407,1.8711414163606365e-05,-0.0001337078717022868,0.0,-0.0030789397643907358,0.017706573488097174,0.0,-0.08454193769712724,0.0,4.249815210709943e-06,0.0,0.0,0.0,0.0,0.0,-0.00843968226180746,-0.018057557053775455,-6.670793563362882e-05,0.0,-6.03108351816454e-05,0.023651353005881972,0.0002238501372059158,0.0,0.0,0.0,0.0,-4.027474453780699e-06,-4.370860869067126e-06,-3.852935536933393e-05,0.0,0.0,-1.3553096907372733e-05,-5.583195107690454e-06,0.0,6.499064547593876e-06,0.028387460017508637,0.0051397500251511635,0.05333543211982826,1.715895677262483e-06,0.020294448327739918,0.001545904958737741,0.0,0.0,0.00010995983049535746,0.0,0.0,-2.2242025869888546e-05,0.0015035941786594768,-0.00021210191627122273,0.04304663910158574,0.19656539846524196,0.021267810723399703,-0.006319417677796366,-0.00248819448672877,7.786480409346641e-05,-4.634920561056189e-06,0.0,-4.377830964467358e-05,0.005095053048290057,0.00023607422512525702,0.10867298872470776,-5.840105666504614e-06,-3.982780993448315e-06,0.0,0.0,0.019970585843378505,0.0,0.0,0.0,0.02471864921280133,0.0032303323941214185,6.597882160152068e-07,0.0,0.0,5.440012419510559e-05,0.011777956197316452,0.03794300144172829,0.0,0.0,-3.496322377135209e-06,0.0,0.011011296013213191,0.0318571496836524,-3.664028941792814e-05,0.0004703498106742409,0.0004128548390040954,-8.908385739469126e-05,0.00015931087942830144,0.0,0.00455384900046916,-4.301488664344861e-05,0.0,0.0,4.024276416529463e-05,0.045283920349246644,0.0,-0.00013928331085399058,-0.004065260029937611,0.010709548168863992,0.12571617987547581,0.006422576646500813,0.0004021889951148564,-0.00040430909921952647,0.023576983125320142,0.0,-5.505544398462273e-05,0.0,0.00034102421465487254,0.09323521745900411,0.0,0.0,0.0,0.0,-0.0012156281010679611,2.3254268551284868e-06,-4.399202925283121e-07,0.0,-8.226440185316256e-05,0.01963340585982029,3.593024561391887e-05,0.0032887734254598245,0.0,0.010352605111626398,0.002576587937021925,-3.5609551277614435e-06,-0.0002752737638352469,0.00014555794996197222,0.0,0.0,0.0012360655238081706,3.25739188915076e-05,4.6223139512168136e-05,8.097627414239653e-05,-0.0005045866216797148,-5.614427356398762e-06,0.0,0.0,2.818709236063646e-06
8,0.0,0.0004285798223225693,0.0,0.00012517292878772883,0.0,0.0,0.062208260084758896,-2.0192969984422475e-06,0.0,0.0,0.0,-5.747572373294028e-06,0.0,0.015479141352687343,7.984644694806314e-05,0.05364647311319281,-5.1863943393980215e-06,0.0,-1.566908342387567e-05,7.611630093740062e-06,0.0,0.0,0.0004505257658690687,-6.0329867558471485e-05,-8.897901318304477e-05,0.0,0.02011684770824322,0.041325994237081214,0.0,0.06769072392973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025799291809316554,0.021606204745298622,4.32044254378973e-05,0.0,-3.557195970423185e-06,0.005095156995136669,-0.0003163404990962144,0.0,0.0,0.0,0.0,1.6507195457741243e-05,-1.0648902671987723e-05,-5.884386487104903e-06,8.873163037845192e-06,0.0,0.0006002017333304069,0.0,0.0,-9.178204918877851e-08,0.021795292753252798,0.04189199884708959,0.06256280781065986,-5.900104254675583e-06,0.005212767765258152,-0.0002072245099920576,-2.754827005278487e-06,0.0,-9.41219589284763e-06,0.0,0.0,-4.527400768026795e-06,-0.0007569346686205242,0.00016150564104670028,0.009789952435197036,-0.02449012216132576,0.08250126677453695,0.027487914271479487,0.0008753862671796081,-8.916346075176317e-05,0.0,0.0,1.8586621542161266e-05,0.00035142801667357776,0.0002542841183425362,-0.06266537388388566,-2.373788740910406e-05,-6.980456697568927e-06,0.0,0.0,-0.02456336168951172,0.0,0.0,0.0,0.09530760104317126,0.041513324237908884,0.0005470847980618075,-5.0368078839923555e-06,8.488378193515268e-06,4.076212012865419e-05,-0.004787820553907278,0.023630166567592377,0.0,0.0,1.919984634174003e-07,0.0,0.0076060853511133045,0.0238482172473196,1.7592417427312065e-06,5.744601556936683e-05,-0.00010874261862823383,-0.00015033432012846393,-1.366170672794937e-05,0.0,-0.015454502907424044,0.005791128137894004,0.0,0.0,-3.108434200330161e-05,0.09924881321114089,0.0,1.2080670578644199e-05,0.0005369132030572357,0.0028413195728529198,0.0204176711226704,0.06673609305381854,-0.0005891719510452171,-6.584874312971354e-05,-0.01853693377818537,0.0,2.9719186779627865e-06,0.0,0.00016977220796207074,0.0023071216780894506,0.0,0.0,0.0,0.0,0.0009402492904533574,8.168880767785474e-07,-1.5445009214233186e-05,0.0,-6.556096261478487e-05,0.02324182318769993,-8.096079720598068e-05,-0.0016670209045133672,0.0,0.0035838467943162546,0.03840019812842447,6.32263365878782e-06,0.0008531571992067292,-0.0001854692717363119,0.0,0.0,0.0010411738575777916,1.257565058471552e-05,-3.7840821508887342e-06,4.005494377002089e-05,0.016517405045539127,4.7418413572852064e-05,0.0,0.0,0.0
9,0.0,-0.0023604960359942325,3.771248440229635e-06,0.00030621619684816016,0.0,0.0,0.07836051693637466,0.0,0.0,0.0,0.0,0.0011487010894725817,0.0,0.03491476915472025,-0.00011011923991978953,0.009252973547471538,-2.5553428569528015e-05,0.0,0.00010717241570716805,-3.9177102451409675e-05,0.0,0.0,0.00020762767746907167,2.3091290777111458e-05,0.0012212673715020588,0.0,-0.007440365392883131,-0.003331369417637578,0.0,-0.0037201961062323496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010716169159376945,0.02773202907019018,9.87231096417926e-05,0.0,1.0465865476766972e-06,-0.0005854946579974266,0.00037965084292682766,0.0,0.0,0.0,0.0,-1.2426665935668835e-05,0.0,-3.4152109692073195e-05,6.839946488422789e-07,0.0,-0.0012385785224699852,0.0,0.0,-1.2750917338872381e-05,0.016249195232627366,-0.0029214669445648683,0.021467338745413636,5.993003922719149e-05,0.007103628807401746,-0.0003972385119222783,-2.3391813258780374e-05,0.0,-9.108061408488637e-06,0.0,0.0,-2.321608419489593e-06,0.002218562614617863,0.00012360111940328984,0.014364770559031214,0.15818662265074593,-0.0031685208649719966,0.011125234153445362,0.0015403088537397662,0.00018190948311215687,9.247600062610692e-07,0.0,3.652175147023739e-05,0.0008860451136533381,-0.0010464384542286733,0.007167419945348803,8.52860539536164e-05,2.350040059183671e-05,0.0,0.0,-0.022227951996706956,0.0,0.0,0.0,0.03197001452720158,0.04033412539268073,0.0032489961932691686,2.72930645118291e-06,0.0,-6.032201311480881e-05,0.036351694714792486,0.10672300505371568,0.0,0.0,0.0,0.0,7.637029542232412e-05,0.10946549309702337,1.2772408149499552e-05,-9.861993904493046e-05,0.0017784086164136608,3.265562694950712e-05,-5.840085685149927e-05,0.0,0.01474306133114404,0.04538225219826539,0.0,0.0,8.846590039526161e-06,0.043823864611652365,0.0,1.9890131658037826e-05,0.0022016194380534695,-0.0031336996904911007,0.02747655475855036,0.02344313969273857,0.0008230298179330351,0.00014050828507485504,0.009822388902886996,0.0,-2.2078874650647584e-05,0.0,0.00010997789284764867,0.008447261969620548,0.0,0.0,0.0,0.0,0.0018483748738085453,-5.64188154014822e-07,-8.807415464359546e-06,0.0,0.00021777867543953272,0.04812012741787164,7.755908413175421e-05,-0.0013726367398988906,-1.546717146105279e-05,-0.004074015275394221,0.07166499114421136,1.797125891157945e-05,0.002475777232265136,-0.0005835219248896312,0.0,0.0,-0.0020220310844857032,-1.1412109717599642e-05,-1.5161070099670781e-05,0.00012564423072890203,0.0039965514504249995,0.00011403852307724647,0.0,0.0,0.0
