#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
0,0.00024673416626814376,0.00069163722534463,-1.2130165834762898e-05,-1.2041806903479784e-05,-0.00022200597009758172,0.0,-0.0007107666949120882,0.0,-2.015937791139171e-05,0.0,0.015146163192175596,2.5764675761763505e-05,0.0,-0.0023788299890418626,1.7836980504134525e-06,-0.009493706440332456,6.254767243909835e-06,-5.940274047312676e-06,-1.1255267191640268e-05,0.0010170300206070715,0.0,0.207300982750656,0.0,-0.0004770277769156993,0.03643345179322734,0.00027680152859891477,7.221530983367861e-07,0.0019278064548870167,0.0,1.4078674543077434e-05,0.009267985028810854,0.0,-8.912664351917738e-07,0.013706235363163224,0.0,0.0,0.0,0.0,0.0,-2.2657568697986743e-05,7.198228412939023e-05,-2.3851694073674313e-07,-0.00042305693494423986,0.0,0.0,-8.839960169452067e-05,-0.000686545535458656,-1.4654672525354241e-05,-3.737373763258775e-06,0.0,2.361673291599964e-05,9.220664341875624e-06,8.228033888095018e-06,0.00013687364274756137,0.0,-0.0015550265995816106,5.78594260907542e-06,0.0,0.00010341168266345817,1.2659436406055521e-05,0.0,-0.01153279434356598,0.003327804856953473,2.2629892461772442e-05,0.0,0.015826787560358626,0.0,0.05371833942014167,0.0002697579240649947,0.0,0.0002599922694605361,0.0022068721396396045,0.00127901563770399,0.0,0.00018848860450293946,-9.40110817144392e-06,0.040032910508290866,-6.871036153393236e-06,6.059807761874323e-05,5.253668460289961e-06,0.021207653380836737,3.9984005744630436e-06,2.91923035582019e-05,0.0023205709636090846,0.012525414256046934,0.0,1.2389081281589548e-05,0.0,1.7053319558166635e-05,6.856224089052832e-05,-0.0014017272135732368,0.0,0.0,-1.6527566146653463e-05,-0.002497480577222981,0.04070821778965501,-0.007377370906746663,-0.0001225457782711185,6.0576709371351724e-06,0.0,0.0,0.0,3.625011124838418e-05,0.009735826069690885,0.0,-0.0025252356387999737,0.0,0.0,0.0,-1.0555030304328477e-05,0.0,-1.5031095929585212e-06,0.0165318590007501,0.0,0.0,0.004124712975586727,0.0,0.0,0.0,2.413363188486965e-05,0.0,0.0,0.18856106287525023,0.0,-0.0007255618076076123,-0.00071908399606138,0.035523567200963294,-0.0005623020368747523,0.0,0.0,-1.7270962926663857e-05,-2.03859913000529e-05,0.0069437466981736,0.0,-1.8956676140148945e-05,0.0,0.0,-0.0009938399701000975,-0.001821035531428587,-3.760579438758604e-05,0.0,-0.002985693261793725,0.0,0.0,0.0,0.0,0.0,3.1494241835352423e-05,1.6551208236268532e-06,0.028159658173909165,0.0,-5.5762832492438496e-05,4.2500664709007024e-05,0.011402335595189828,0.0,1.4253058736917835e-05,0.0,0.008473807444920859,0.00013094351144455737,0.009842890171254469,0.0,5.377884104840136e-05,0.00033275930790628046,0.0,0.006337590403099097,0.040759346486488685,-0.0007921337558426701,0.0,0.0,0.0,-0.011713100556858903,0.0,0.0,-2.241163274741519e-05,1.5088811124385488e-05,1.6861263355084017e-05,6.390751754357009e-05,0.000633606966131388,0.0004172347403239778,9.469705856504082e-07,-2.86406395129785e-05,-1.283751657940835e-05,0.005171165139396991,-4.971988712303537e-06,-0.00024567441093980506,7.974662492575298e-05,0.0,-0.01154166134726204,0.016397421695247806,0.1462893987495727,0.016675630027168414,0.0074295964301742375,0.0,-0.000535407573614633,0.0
1,-2.281845092070666e-05,-0.00019983024757746522,-2.7935151894755747e-06,2.204801478178525e-05,0.006884222807746425,0.0,-0.00026247391208834386,0.0,-5.119075767214633e-05,0.0,0.01016574028995229,-2.0379614312467688e-05,-9.728622320512631e-06,-0.0003520995607700063,1.2716658821279983e-05,0.013906381385725732,-1.2805603407871771e-05,1.1023317279264515e-05,5.2767061394240045e-05,6.102115889311592e-06,0.0,0.00871927800317485,0.0,-4.184525698429199e-05,0.006168443623717879,0.0013692605503097803,1.1938498632794329e-05,2.036468445274898e-05,0.0,0.0,-0.015678151368289664,0.0,0.00044967048862831863,0.034809154412798964,-1.9002095213059122e-05,2.1311782734058382e-07,6.295816917744283e-08,0.0,0.0,-3.354959695321895e-05,0.0001799754145243923,3.1590962486746633e-06,-0.00029510085121290286,0.0,0.0,3.752771255531735e-05,-0.00010901982607488538,-8.228618117272085e-05,0.0,0.0,-1.1424837623908437e-05,-1.9137257246367633e-05,-2.6598054475583945e-06,1.6937838581563087e-05,-5.3070571684042064e-05,-0.0038412308731999253,-1.396182153553202e-05,0.0,0.00011496526079498924,1.4999382712612027e-05,0.0,0.03301097143814433,0.00027732437543325834,3.428798581125843e-05,0.0,0.02797397832127475,0.0,0.02911343853544459,7.846588415714369e-05,0.0,-0.00021572765325571035,0.003300300605502585,-0.0003710353227434614,-4.032258816499815e-06,0.00013349471071818944,6.220510824120195e-05,-0.007670191724880967,3.483458004289301e-05,4.323597502187872e-05,2.481975378823777e-06,-0.011880550465676652,-2.8514399431411185e-07,9.549031007585821e-05,0.0063413493399819545,0.02364888554066773,0.0,0.0,0.0,-7.913165133666146e-06,-0.00012053912722018409,0.001513923533111793,0.0,0.0,-1.613196105679538e-05,0.000990800194495253,0.006096863409436004,0.004970915257546781,-2.3210537405599015e-05,-5.48598685623908e-06,0.0,0.0,0.0,-6.015178095476208e-07,0.03502289104643458,0.0,-0.0008424892225473457,2.9552647294429504e-05,0.0,0.0,2.3396542878176594e-05,0.0,0.00023880900105807925,0.03411849036106259,-1.0500007057506453e-06,0.0,-0.0024718711730143876,-8.602149973407369e-06,0.0,0.0,-1.7725712088090252e-05,0.0,0.0,0.03310708656031239,-1.3463423193582545e-05,0.0013986718748604614,1.5857734358946097e-05,0.036857055973606875,0.21512303606199049,0.0,0.0,4.47668812347502e-05,-3.968039612906997e-06,0.05126752908626601,6.172146692404724e-06,-3.820951045981466e-05,0.0,0.0,0.0,2.050391949761911e-06,-5.211793166564678e-06,0.0,0.04562270403011598,0.0,0.0,0.0,0.0,0.0,-6.880579442274374e-07,-9.389962781828467e-06,0.029964399834636418,0.0,-1.803468567619114e-05,3.0133906142092355e-05,0.02464768183393577,0.0,2.9493120825672705e-06,0.0,-0.0002641605809207136,-1.8535967338491662e-05,0.14473870069864547,0.0,-7.2256783295428666e-06,0.01954587498749185,0.0,-0.011828551621347704,-0.015479592143457009,0.20627823108766133,0.0,0.0,0.0,0.012342571079299827,0.0,0.0,-6.0599823821700575e-05,-6.8264786165443865e-06,-7.177033384488834e-06,-5.6130133955432055e-06,-0.0006080534165191404,-0.00017467028473419158,0.0,-3.378368776946343e-05,-1.1263411681702385e-05,0.00916087636786475,9.716285812759957e-06,0.0002890058921977854,-0.00017722111502596423,2.481278616467744e-06,-0.03706867512232585,0.009678165991324593,0.008604370515337948,-0.05151002428550773,0.008146830328901905,0.0,-0.00014449971774984076,0.0
2,0.0005788107461246697,0.0008549778448081232,8.75787457147282e-06,-7.8469174432863e-06,0.0012130286760266599,0.0,0.0009096433531461182,0.0,3.8009783261985424e-05,0.0,0.028269661372653722,-6.511234039413558e-05,0.0,0.0028049202487705955,-0.00018994411720428276,0.017102187371910105,2.545815063862868e-06,3.22150864559176e-05,1.283195488840889e-05,-4.860065188282603e-05,0.0,0.06490557140022962,0.0,0.0007343389620710749,0.03087966937735979,0.0026920898919878715,-5.501719063685786e-05,-0.00010098249461268542,0.0,6.2857141855420265e-06,0.005774161783572102,0.0,6.02934324225665e-06,-0.0011545827750712619,3.484235960903002e-05,0.0,3.2553773686204965e-05,0.0,0.0,-8.643218203231496e-06,0.00013428782225745022,0.00012181562460623361,-0.0003548916349179364,0.0,0.0,-0.00023969859102738997,0.00015287854982993924,-6.452945324146996e-06,-7.78388272648066e-06,0.0,1.2813308750597697e-05,-1.6655037259887754e-05,-3.095975195881447e-06,-3.959230332832038e-06,-1.1294244761931211e-05,0.0027259057175184793,-2.7062255012480706e-05,0.0,-1.4151242499723678e-05,-7.824292383731588e-05,0.0,-0.0003510813940753525,0.0001403396778191275,-0.00013631185406519833,0.0,0.08917362015655837,-0.00016666660555557237,0.02537990986852957,-0.0013617637317667284,0.0,0.00043051192385665574,0.023557150042290195,0.0010339227425251347,-7.623762224517106e-06,-0.00289619167071604,7.740239999294415e-05,0.06377034032676682,-0.0009968600976405745,7.219322706479992e-05,-6.6996025628627056e-06,-0.004073390256770599,2.103376407894258e-06,0.00033921013438242424,0.0026553225874699038,0.028236843539202694,0.0,1.2976622052241264e-05,1.86104216858402e-06,1.6243831774501445e-05,1.973860127778201e-05,-0.0009155097499499266,0.0,0.0,-4.322649662308464e-05,0.003787359539232316,-9.6242649361242e-05,0.003543048162892863,-0.0001761559379619367,0.00013912681044850257,0.0,0.0,0.0,-1.9738935292764464e-05,0.029104033980712724,0.0,-0.002494947390068911,-2.6278929692663323e-05,0.0,0.0,4.3659122660910295e-05,0.0,5.044320531076584e-05,-0.018610444040849466,0.0,0.0,0.007976046952663653,0.0,2.429084494482911e-05,0.0,-0.00020740693235700655,0.0,0.0,0.018155258900161227,5.545303240796717e-06,-0.0010240311475649805,-2.609149070895578e-05,0.038342214794082806,0.009282196009442151,0.0,0.0,-0.00011012926473082338,1.5967343858793813e-05,0.05276224510211148,3.5548784275381537e-06,0.00023718126229954004,0.0,0.0,1.303934430635147e-06,-0.00013114312804865093,0.00033317745698819694,0.0,0.01017127368980862,0.0,0.0,0.0,0.0,0.0,-3.4686562718154727e-06,1.2506422228030354e-05,0.036266616120107564,0.0,0.0009708337376088152,0.0001686468597156536,0.019792569531733334,0.0,7.0577242060467115e-06,0.0,0.15692151601676713,2.9152289941881446e-05,0.010087144548911854,0.0,-0.0009263916006318201,0.009337847774367284,0.0,0.023599652112443133,0.01876398290803612,0.005245221609541727,0.0,0.0,0.0,0.006147051162250315,0.0,-4.713804877506836e-06,-3.513232804535936e-05,2.101501401653294e-05,-2.968885308354364e-05,-0.0008134292707445907,-1.4464621317967956e-06,-0.0003012069597223826,0.0,0.00014129925517692845,8.2652582820142e-06,0.009377138142047143,0.0,7.583938153506125e-05,0.0005073832432588379,-4.906360145058335e-05,0.02389351906988374,0.03113923457276572,0.026705744587731124,0.05471450068273852,0.010454157942229878,0.0,-0.0007519302073363252,0.0
3,0.0002661016004037887,0.0002722094012166264,-5.189202616715727e-05,-3.7210620237918024e-06,0.0015400845676421789,0.0,-0.0005535590973632519,0.0,-7.599019269136632e-05,0.0,0.06156359264079647,1.8949632646063565e-05,-4.5544554539163036e-06,-0.0002900095872575953,8.495535483810904e-07,0.007821249599635998,2.5238802491002314e-06,-4.498284600227898e-05,-3.5519179654525914e-06,-9.149126003102514e-06,0.0,0.005447705495871274,0.0,-0.0016529025655056804,0.019909871855608094,0.0004088828759680442,-2.181566868019652e-05,-0.0002703854756833667,0.0,-1.5151515013459603e-06,0.005336117537614948,0.0,0.0001532100394422179,0.02598193680127246,-7.684707856815868e-06,0.0,2.1647240138919656e-05,0.0,0.0,4.405585608016965e-05,-0.00036343437086418603,0.00018419609340061815,-0.00013830009784936183,0.0,0.0,-4.7798441388136855e-05,9.759075754775878e-06,4.869714815344973e-05,-3.257933281247706e-05,0.0,7.332956575869388e-05,1.1208652874091147e-05,-2.9535152051844234e-05,1.594381730864315e-05,-1.4030611666254501e-05,0.0007029541842852056,0.00010162965786281035,0.0,-0.0002486087386614254,7.6205062730860496e-06,0.0,-0.00012027582454175961,0.002048408491488583,-5.016296650315298e-05,0.0,0.061806463064699425,-3.6969633502160825e-06,-0.021624491603424827,0.0010920012928336777,0.0,0.000367719913973092,0.0336894918104261,-0.0007790275371071472,0.0,0.0004831976493919514,0.00011764214465795319,0.03697689427615741,1.4778006924636894e-05,-0.00013539526508190883,-8.83670363300411e-07,0.009756097997921728,-4.889595240687619e-06,0.00035686843110223907,0.014096686274342357,0.16242853365714754,0.0,-2.617655059322044e-06,4.830922492939935e-07,-3.573222834503284e-06,-0.0010746039541537486,-0.0005419999089959653,0.0,0.0,8.05610540984319e-05,0.0003787246790072042,-0.0006016708935951738,0.006632239636786504,-1.749968878557067e-05,-1.5351851958114478e-05,0.0,0.0,0.0,-5.337670127599211e-05,0.04175971760618625,0.0,-0.0009306557063337309,2.8767167322196498e-05,0.0,0.0,-5.308492568882423e-05,0.0,-3.7430133977836406e-05,0.021236271915284897,0.0,0.0,-0.001944997199178381,0.0,2.2236255435788114e-05,0.0,0.00021269031409811495,0.0,0.0,0.015107776833306486,-8.509763984363532e-06,0.000720095767327687,8.092194877895516e-05,0.028448097955159426,0.00658179142953118,0.0,0.0,-0.00011308414963117498,2.032837780288899e-05,0.15662550465110853,-2.2104007767918318e-05,-4.096510111064787e-05,0.0,0.0,0.0,-0.00011539041936264569,-0.0001920483910603219,0.0,-5.423365612752706e-05,0.0,0.0,1.828231217118014e-05,0.0,0.0,3.2215408756406336e-06,1.0782250836569983e-05,0.11139643722383524,0.0,-0.00032169420485032916,1.2898072399945103e-05,-0.025630992383282637,0.0,6.361001016912247e-05,0.0,0.032038284688928144,2.527014552509854e-05,0.015059283586782553,0.0,-0.0002100421032005167,0.0007828932374897043,0.0,0.04944739566846028,0.007003686726360607,0.0022724036747345552,0.0,0.0,0.0,0.028884072085594525,0.0,0.0,9.774926728122752e-05,-0.00015075456312757011,-9.345810720146658e-06,0.00022450162871727813,0.000580706741186856,0.00033063627825836517,0.0,-0.0016956636630413905,4.1191645062627616e-06,0.007892773181694273,5.153610187954566e-07,-0.0003699950343896201,-0.0011656607931676433,-2.273258659945502e-06,-0.043815043607017906,0.009595128455543353,0.032059623583544125,0.005329262304098634,-0.0002676441161728589,0.0,0.00036969503581772234,0.0
4,-4.459429677462792e-05,-0.0007056069549890421,-7.3543702040848636e-06,-9.117933449697145e-07,-0.0003863741237222346,0.0,-0.0011917459964655046,0.0,0.00014295167883003818,0.0,0.011298194416683999,2.335864903549972e-05,0.0,-0.0019342554044397178,-1.1944728791821715e-06,0.01636169355490705,-2.0111327130117863e-05,-4.598843149218039e-05,-2.3202582258532607e-05,0.00019774959733337893,0.0,0.00889110451883805,0.0,0.0019303886761130196,0.0458382791451148,-0.0032567940768726397,-4.452886769498669e-05,-0.0005138301560744411,9.664949327176101e-07,2.9641325505416207e-06,0.04696807926493974,0.0,0.00010768445250555369,-0.000996235510206934,1.1040647101478515e-06,6.701851347650222e-07,5.9199476606329205e-05,0.0,0.0,0.00032628793659338946,0.00023424697574021865,0.0001874105330660226,0.0006824742371522582,0.0,0.0,0.0010165525519138664,-0.0018666396926975267,8.407788600313304e-05,0.0,0.0,2.8582655243766045e-06,8.248262111833239e-05,1.2976087315381974e-06,3.652755969915829e-05,0.00011294785794696402,-0.00027918169509859623,7.390090157310661e-05,0.0,-7.065281402312358e-05,3.4538469179749536e-05,0.0,0.0738064079394723,-0.0002230786154394181,-0.0001919171944831256,8.601103318667142e-06,0.03343971674653925,4.563012873232625e-06,0.10087517713789827,0.0006176928599894664,0.0,-0.0016131215348752172,0.011468096895443551,0.0008790429251034455,0.0,1.2083394931610372e-05,0.00020272608874468708,0.01149402053165188,1.828605226568986e-05,0.000124794595889092,8.460275095854307e-06,0.014988072415814166,-3.1750117678357214e-06,0.00011450212421512418,0.006708179141917718,-0.0005383310678400965,0.0,-2.339511147009449e-05,0.0,7.3247712256765556e-06,0.00016997252631974975,0.0007572057248577302,0.0,0.0,1.7399231876486047e-05,0.00698498090800358,0.0006163177930464635,0.03623500811277687,3.790791176365761e-05,4.363437951523221e-06,-4.193519700786964e-06,0.0,0.0,0.0001591981782744784,0.027757898181247537,0.0,0.001887966697420327,-9.865897427211269e-06,0.0,0.0,2.9391216961200996e-05,0.0,0.00010530459566284475,-0.015697921959237356,0.0,5.0275481259202205e-06,-0.00048688459754054,1.3939950871272303e-06,1.8879492912113086e-05,0.0,0.00015186317376863578,0.0,0.0,0.03231266684280082,-4.626894048031278e-05,-0.00012230645072959168,0.00017528464457863024,0.031236764181756,0.01695610888106614,3.7549405751535035e-05,0.0,-7.521460318894638e-05,7.305170320577385e-05,0.017003496381364253,-1.98198192877202e-06,-5.069727609572089e-06,0.0,0.0,-3.0962886614952866e-06,-0.001720075803996934,0.00016001287690921827,0.0,0.03726774723807896,0.0,0.0,0.0,0.0,0.0,-1.0712178510746133e-06,-0.00015382459815260747,0.05617626904924329,0.0,-0.0011031079518062847,-0.00015918178038750895,0.07777219269298082,0.0,-6.348716887002522e-06,0.0,0.00716697107356519,-0.0001260952934537577,-0.010419755146187964,0.0,0.00022164778119896343,0.02713147709087482,0.0,-0.011294122711054337,-0.016147895763555898,0.006590156019031784,0.0,0.0,0.0,0.03556011168589357,0.0,1.291614653613657e-06,0.00010453242526659216,3.211693456975971e-05,-5.5416416472383414e-05,0.0010618483220304275,0.0031620101124321697,8.831344885341562e-05,0.0,6.736998084969069e-06,-2.607366484489731e-07,0.0920684034717485,-5.7578757811060406e-06,2.6732451873665782e-05,-8.420729009383231e-05,2.6489116862492834e-05,0.033554164935338915,0.07086586501454198,0.006471277120571755,0.010093142237592277,0.008670209445350224,0.0,0.00013195895969565826,0.0
5,4.572583810281402e-05,-0.0008318364464390029,6.5359502328161625e-06,-9.73709971945458e-07,-0.005283260534516928,0.0,0.0005535194130586015,0.0,0.00010303692490598125,0.0,0.035988740218465626,1.7394122362409047e-05,0.0,0.00047315287936823606,-1.1046669046897559e-05,-0.0020752890603136886,2.3128423508016457e-05,-0.0002082002855774418,-3.886861242702069e-05,-0.0001006275687773864,0.0,0.00972238443390541,0.0,-0.0001967301706862324,0.04107188053809585,0.0007229052361004401,-9.326045467838824e-05,-0.00011597189858071643,0.0,-1.0959636207428903e-05,0.007701482007148144,0.0,-0.0001973868599745311,0.009094321472967046,3.973692085351891e-05,0.0,-0.00014389111977853225,0.0,0.0,0.0001120657733596024,-6.891697582292319e-05,-4.598088050502315e-05,-0.00033110714334956163,0.0,0.0,3.296716849365503e-05,8.028967361123624e-05,3.626598385286867e-05,-4.138950467046763e-06,0.0,-0.00010838055388551317,1.6192361288343877e-05,-5.229825519013633e-06,8.150919416118283e-05,8.19209012009636e-06,-0.0019256834800259214,-0.00011778400625037195,0.0,-0.0006687974391201715,-0.00010755379685928813,0.0,0.012082159098457512,0.031231310891773934,8.775303077661746e-05,0.0,0.007845712804417728,1.5766859485134425e-05,-0.0008858660185179646,0.002435312086017042,0.0,0.0004312022264765437,0.024161968909714802,-0.0019477693379889491,-1.6667568914943167e-06,6.552630258793726e-05,0.00011148471677521011,0.0006891372534924274,0.0,-0.00021861092971835056,-2.82258056671112e-05,0.0027482195414598796,1.2052243819951095e-06,0.00010826342451548246,0.21540696861098696,0.04302236768514171,6.874669263462581e-06,0.0,0.0,3.066156806109555e-06,-7.642729554636896e-06,0.0004988851128896517,0.0,0.0,-8.40632827827727e-06,0.00643324487956351,0.004403087698952551,0.0238346202980586,-4.741195198849332e-06,9.254328705968796e-07,0.0,0.0,0.0,-0.00013821841505811815,0.02884695960429825,0.0,0.0033593005791758643,-1.9254215583385293e-05,0.0,0.0,-8.540555766140384e-05,0.0,6.153646089801739e-06,0.014801451704502859,-1.44841268550916e-06,0.0,0.010671714772281241,0.0,2.415295767593384e-05,0.0,0.0007430256965598333,0.0,0.0,0.027559848425819204,5.283370818911397e-06,6.06269704633642e-05,-0.0005022470350903852,0.003717020398967414,-0.0027481799834861184,0.0,0.0,5.6964494498147974e-05,0.00016307507569115847,0.05667083909709557,0.0,2.0698007133982377e-05,0.0,0.0,0.0,0.0009785195036593095,-1.187533972464304e-05,0.0,0.0022195214818455564,0.0,0.0,0.0,0.0,0.0,9.589416869395075e-06,9.178676704742173e-05,0.14800803440677698,0.0,2.3836540578453667e-05,8.080363699361128e-05,0.00550773994989497,0.0,1.8920024806239797e-05,0.0,0.004874976995172035,4.2677052087273185e-06,0.043890784610452316,0.0,0.00019707734166969193,0.0040113789967504265,0.0,-0.006099091274695334,0.05179126555025806,0.0013127861455962718,0.0,0.0,0.0,0.01393592907052713,0.0,0.0,0.000246126502612014,3.237494822603968e-05,3.527816787055846e-05,-0.00025918306803808527,3.622905343991955e-05,9.414268189151371e-06,0.0,-0.00011471060403254014,2.8693693101441567e-05,0.011093236759981749,2.072528046716504e-05,-0.00018835735497851774,-8.95079436629488e-05,-5.816064891024291e-05,0.009702378309099457,0.00944696968261202,0.0014669190349595527,0.052633987779803965,0.011175368348219207,0.0,0.00027055065607743786,0.0
6,-1.585800218947419e-05,0.0009567459860934462,0.0,0.0,0.012309969409587443,0.0,-0.0006429260424832266,0.0,-0.0005217810939492517,0.0,0.002781857014608972,2.0741214017012896e-05,0.0,-0.00036817022999215647,-8.937691319973016e-06,0.002736449479872786,0.0,-8.001470270414822e-05,2.2392529547937454e-05,0.0008826458047639877,0.0,0.010639856375502472,0.0,-0.0001809918901815516,0.16643612064359123,0.00037013295525644357,1.8379166698434764e-05,-0.0010274233355447107,0.0,0.0,0.0026864704638878984,0.0,1.1494263588319707e-06,0.02162072991422218,1.5686277810073033e-06,0.0,-2.1120764361173393e-05,0.0,0.0,-1.4046945616348185e-05,-4.6902920877213384e-05,7.802257360009847e-06,0.002437415928566307,0.0,0.0,0.00024106364339651068,-0.00024934633345614665,-6.984078462831524e-05,0.0,0.0,-7.256897401315403e-07,-3.1605562807265354e-06,0.0,-0.0003312221522631397,0.0,0.0021551356135498002,-4.814272172448561e-06,0.0,0.0002694022953648782,1.2047778917252172e-05,0.0,0.03821259782190392,-0.002954890820359857,0.00015513588672363317,0.0,0.012049130929163635,2.844950772851073e-06,0.02668508477493842,0.0008334515127369578,0.0,-2.3587277958918658e-05,0.014988185983532977,-0.0009532089557381347,4.364409384636382e-06,0.0001579224241719149,-1.70687566783916e-05,0.01030427802751748,4.112553662307585e-05,-1.942645614863072e-05,-6.933610217725303e-07,-0.001607625790434977,0.0005091567571444077,-4.138104395851722e-05,0.016992712578155676,0.026837283214405507,0.0,0.0,0.0,3.4473953510995048e-06,6.434676289541779e-05,-0.0006796634979538916,0.0,0.0,3.6706841835471555e-05,0.004012782378576182,0.03427015462330112,0.015474144462534924,-6.862821478655115e-06,-2.9305770601141927e-05,0.0,0.0,0.0,5.241020819875075e-05,0.03433026340450074,0.0,-0.0009941785380064101,0.0,0.0,0.0,1.1226563281905314e-06,0.0,1.8218431352687924e-05,0.020562429969726827,0.0,0.0,0.006155544517934199,0.0,1.3558793167836091e-05,0.0,-6.714477504344996e-05,0.0,0.0,0.011409409737599437,-2.7731501869746583e-06,-0.000684331123913939,-1.1879502017542053e-05,0.01500520110737803,0.005997722446677004,0.0,0.0,-2.1590240512397443e-06,-1.5422118099589555e-05,0.030574604359059808,-4.352572753018587e-06,-1.0817345499799953e-05,0.0,0.0,1.4110837309133322e-05,-0.0011681631343048952,-2.086355842362609e-05,0.0,0.0012869465709233112,0.0,0.0,0.0,0.0,0.0,-9.056587651219865e-06,-2.6315987532348747e-05,0.09816260991238696,0.0,6.456936580451198e-05,-0.00023722127846686382,0.02011664990001181,0.0,2.39042095914366e-06,0.0,0.0051284563628316675,-0.0010000182067638821,-0.0019057753282319327,0.0,-2.5174328990661207e-05,0.015008515988310708,0.0,0.0056796697780986,0.008087206168214468,0.0021245465119337594,0.0,0.0,0.0,0.003825696457921754,0.0,0.0,-0.00016928138099846416,-1.8885792286780002e-06,-2.9958084715866568e-05,-0.0009666526337781832,-0.0012897177480858672,2.1326149041203108e-05,0.0,-1.6800580470012723e-05,-8.592186189810497e-06,-0.005682853275833314,-1.1056516997465184e-06,-0.00021673069724472167,-8.227207859732242e-05,8.470821575766175e-06,-0.005643037713972544,0.21815889391779597,0.004086525698129281,0.05822718658314481,0.003840175411541306,0.0,-8.275122477533878e-05,0.0
7,0.0003318533295118086,6.955058407856487e-05,2.020078648545055e-05,-4.843952888309026e-06,0.006887726919522755,0.0,-0.0010834527001749104,0.0,-2.1492794392205723e-05,0.0,0.0074558254365749334,-5.1268675220363764e-05,0.0,-0.0007224648448691001,8.640747806080755e-06,0.004343864934942399,-1.8720281567497596e-05,-6.443017951787567e-05,-2.2549111842054593e-05,-5.6756192944926024e-05,0.0,-0.013284345047262941,0.0,0.00021598665650435838,-0.02596130073018954,0.0029998783639000673,-2.0340055726288613e-05,-9.510759808875897e-06,0.0,-4.637598336387208e-06,0.014974465886407688,0.0,4.823146100085572e-06,0.02715046159836433,2.331009905327446e-05,0.0,-3.0459179150477494e-05,0.0,0.0,-7.051770031424921e-05,-0.0008400754472852372,0.0001163119524857448,0.0003501820354134818,0.0,0.0,0.0006111355040886013,-7.052218355993197e-05,0.002075510558566722,0.0,0.0,-5.01578012503018e-06,-2.2391703745900814e-05,2.062234845128542e-05,-0.00016332957204935806,9.483825273221687e-06,0.004050222327431396,-2.2078673998605563e-06,0.0,-0.001525168365013092,7.449304659391176e-05,0.0,0.16258153707210748,0.00015773050392190946,-0.0004648233208692376,0.0,0.058753115509026115,1.2695355193283467e-06,-0.012020445327790322,0.00048088846928522256,0.0,-0.0004528419775130778,0.007626699845564426,0.0011719205374401563,-1.2609489041826968e-05,-0.00016866374242208024,-1.4254711045535327e-05,0.01705635218961526,-0.00010620311226859173,8.459483705354562e-07,-1.6738450694347993e-05,0.1446635759082796,-1.9731552854834047e-05,-0.00023018077239313155,0.020406194420530505,0.007897252987247557,0.0,1.1239206741532834e-05,0.0,9.095271988661438e-06,-0.00025376012323293255,0.00038551288071631565,0.0,0.0,-9.404340034679663e-05,-0.004694134551852316,-0.003817102262557488,0.11006177672182339,4.02445029277885e-05,-8.385563797972774e-06,0.0,0.0,0.0,-8.737744229455264e-05,0.022110850169088585,0.0,-0.0015346752264387476,-1.0486423561932582e-05,0.0,0.0,4.374221961927516e-07,0.0,1.8846420315985053e-05,0.08333852043170463,4.796163000284849e-06,0.0,-0.019337353114676107,0.0,-1.0159117401050248e-05,0.0,0.0002786676124426461,0.0,0.0,0.06977638574303836,2.982452952364893e-06,0.0006725187653603664,2.1311369288149507e-06,0.007913625373114618,0.010675196009721572,0.0,0.0,0.0002551466150958598,-3.5837728689676344e-05,0.018894222097303678,1.422475101930557e-05,-0.00018999989936086903,0.0,0.0,1.360829272837952e-05,0.0010569127438253072,-0.00022265341886408113,0.0,0.016356167142628542,0.0,0.0,-3.515301857185294e-06,0.0,0.0,-3.4071336707389163e-06,-0.00018856968861244252,0.01396544137247612,0.0,0.0004312820686020218,-8.998837325333893e-05,-0.0075667043060632004,0.0,-1.238428157656037e-05,0.0,0.003699499317646041,1.1706675986608072e-05,0.01207864926805863,0.0,-0.00013630921220271535,0.00629823986402616,0.0,0.013197138483657014,0.09063542961941114,0.0032789254436716053,0.0,0.0,0.0,0.005692611798774644,0.0,8.338015443717635e-06,-0.00011917708348557078,1.4914415257185692e-06,1.327016315815873e-05,0.0004379515802675968,0.0004173063033648575,0.00012166597543673629,0.0,2.345065119392368e-05,-2.6290254192753798e-05,-0.018397100567426567,-3.359683495680311e-05,-1.650591700974186e-05,-0.00044422822231945507,-3.7633917667484845e-05,-0.0509386795011563,0.041797351945229363,0.013282185288890204,0.041150238524256075,0.011069719025574602,0.0,0.00038091436721254736,0.0
