#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.00132072278444398,0.017611297899663134,0.04768415141758969,0.04292156281798615,0.05493728608256453,0.05088636671153112,0.01512817884324272,0.12796903636962756,0.010964819446689915,0.019439697461955688,0.041725501977925614,0.01102996973119121,-0.0006225934529979552,-0.01101735696797312,0.05212310836372576,0.06013547125474122,0.10384085391624465,0.023146852938985288,-0.017083163579531303,0.03785971425711791,0.016232031389625926,0.03764360273703608,0.07684385267710275,0.04599754836117289,0.07710170067471879
1,0.035623527805816665,0.005170507501928047,0.09775239955697411,0.015580955606417816,0.03055451890637787,0.009860604985968791,0.1979648278336055,0.09261727748508214,-0.019555339764504104,0.20630237714936267,0.03287981682437279,0.04355638964928458,0.022561477157692474,0.0032019901121610643,0.04341363630561028,0.03577980825827104,0.0011346603486145396,0.023007458543961985,0.015274290078200768,0.027558048913426766,0.037757906728032656,-0.022250363380793083,-0.0044550482649131085,0.038574810991602176,0.030133452854946063
2,0.06509531233162599,0.010013161150270932,0.060615796099823364,0.03416637957739642,0.03838470796940721,0.05198125376728164,0.018039894506250882,0.02355562121853417,0.002227060771227333,0.03416290459241566,0.07538353096671901,0.03459379234405061,0.02495205358572396,0.031674089575825085,0.042411602144696275,-0.003045421233985484,0.021676280069158012,0.006186717228941577,0.06513451091500186,0.02241767394018638,0.07971881374149072,0.04820189539894574,0.08098918381626467,0.021024616613947805,0.029793400204325866
3,0.029844341710506612,0.009325179878666235,-0.052208813152887605,0.07469032686638959,0.05451418313301726,0.040907649800550304,0.03502886128451254,0.015618292430902497,0.010263101348633476,0.10517141108641673,0.09927529885429298,0.023575893664402974,0.01824834616547036,0.013268390688337373,0.10937812304142776,0.0008746942868238876,0.015076625158263642,0.02654474469497135,-0.03370350194068032,0.08305612172600872,0.105310247468202,0.03174059606252084,0.03068807282155205,0.054368863371002836,0.01806186019106613
4,0.026512756363801696,0.044382318306460077,0.11616156255713095,0.06132551466474901,0.032761269362051516,0.060463224128260114,0.01637504472897437,-0.03036091307043389,0.21785923181462577,0.007825411449373033,0.02230599343487076,0.04129437756104787,0.05302970620055397,0.0393071189790093,0.017804334655504177,-0.0025442119682974975,0.07617453422979001,0.013759977038479459,-0.0033675891529068767,0.004051565970031782,0.0011538941041244622,0.10082544133277038,0.020281223405985357,0.03655422348986254,0.00771535755499506
5,0.0204734700186142,0.005526956728814985,0.042913709414010986,0.025683775094367985,0.009991495648055225,0.15139565472028252,0.005434481365905659,-0.037499896736171025,0.022280310026609997,0.1555975585609935,0.030973109985808735,0.004212998991674824,0.038759607513434005,0.010774195175044134,0.00971963001268514,0.015325036908806799,0.037000121705836206,0.011555413932793114,0.13447434762772661,0.0502005333386672,0.004437829061552014,0.02720730458904645,0.027035462922582687,0.021394936318851022,0.03139970212272705
6,0.10220240654691955,0.01465341502144228,0.03858943981154226,0.047476705407236586,0.034253140609942556,0.01718210413935751,0.010216404451766395,-0.030617039246430097,0.008092883724705551,0.035862993903163304,0.03841543884179875,0.07963678298912193,0.024475349894808384,0.10726833205396413,0.09643354884082724,-0.0004967769144527669,0.04192642875987951,0.07715068147885382,-0.026657776537745523,0.06699414059487266,0.010668117687065763,0.033500016709399894,0.07026313421497116,0.025638697866926345,0.04198769699754815
7,0.02986534001874029,0.010310338648020827,0.05255231743770722,0.04273466155033148,-0.0008833593550621541,0.05322482668806391,0.013806412299994193,0.13720120896739327,0.02470426060554281,0.014080658980132086,0.05879611675394567,0.03061298642283202,0.14436412723928063,-0.005020037036714955,0.006116096951190655,0.1163770911242058,-0.03915461730173737,0.023808814554698077,0.059922479661785065,0.02449540408897184,0.012806933359062413,0.01872733425533814,0.03574788216666713,0.031799725943020656,0.05398337881011604
8,0.0398364511389511,0.03171008154918522,0.06836508892054106,0.023920562054020954,0.01837979838749834,0.030237981672206777,0.09005872455067032,-0.0026600736820025016,0.022460282833127267,0.166171485886804,0.031196688120282274,0.03673459856333955,0.044268102533568304,0.04150677134168473,0.011570140967460668,-0.0006175651835241934,0.02308641806071494,0.04868548668260325,-0.03568347557946954,0.08280659393182967,-0.01171054831828169,0.019216227930432293,0.10445883251333211,0.06160983833179727,0.01909737779668792
9,0.06251908622393301,0.02303513649589548,0.06471172892843623,0.09656189762903371,0.0018625794838100372,0.029643234696209716,0.006589599606678511,-0.02451227669182465,0.16572840007691694,0.027967238052487565,0.06406114717093488,0.06615174930916916,0.15919840227562176,0.014172713704095735,0.004876824100191749,-0.011314502347057987,0.0004708000388470155,0.02172960265666962,0.02141758603220147,0.020024432311087657,0.003336835444836139,0.03345010394531092,0.01116563311210316,0.043084972238207196,0.005831772449688279
