#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.006872831793203803,-0.0024218698721348237,0.1408144965337207,0.005495175346514086,0.03349718333745243,0.026975607758437548,0.07815792902455636,0.141750335359073,0.0033744686731793276,0.047755391956556224,0.05601718399723555,0.0019040328677515602,0.013545721883940364,0.002057603377503705,0.01662299019798372,0.004933469738164647,0.038159002076648324,0.03295330777240806,0.01550450776237146,0.041891118946918236,0.12951084719995445,0.05318996286952402,0.023583529748701516,0.033067891234013165,0.009843449460635392
1,-0.02524579690905141,0.3803537009598436,0.09698012343209202,-0.006286033437682605,0.059157263699219635,0.006650552931349341,-0.03126166697304291,0.0039549353757757,0.04888668556586966,0.019362245925056677,0.0786919928165543,0.032790379653739585,0.041279106746372606,0.09385816856303385,0.0432912489214119,-0.003655393499116206,0.0011889999802199697,0.014141142567941503,-0.014293641346079208,0.01037486270869403,0.040122685639587534,0.016752454743983108,0.04112823572133519,-0.011242749301264874,0.02570705549410805
2,0.08040005925126294,0.021605368061935085,-0.008849134928591873,0.003393901732605893,0.0756524026715732,0.0978542028938789,0.06746010463765116,0.08117229620017699,0.025759004330169786,0.06570850248818524,0.06252601427149018,0.028993453940637234,-0.01644243335001901,0.07321372490148864,0.028736858665719307,0.04324922349186585,-0.001635452840232376,0.005197583007663321,-0.020124497458931793,0.024422826361329683,0.0026090702712795216,0.12050262010863194,0.006610921835266394,0.04404427913375687,0.022365322170172456
3,0.0003336536104945181,0.052444117425626796,0.044192123790275886,0.0029366045493609736,0.20588682794079743,0.018147010306535163,0.06891088915599147,0.019585410260355943,0.0564128113748183,0.05303896265957772,0.030077756540880907,0.060858733869279966,0.026873387918013338,0.0288233203558519,0.0313883380788633,0.020298129430245306,-0.005125404143035752,0.04717893900995571,0.05487788050465087,0.02932425844825073,0.05346581396278109,-0.015596678315948192,0.020305732090451705,-0.018646124813190175,0.05094443448517854
4,0.010992699422356684,0.012301735258381009,0.05975276991624176,0.2495043869179027,0.03242128160032818,0.07384685255268299,0.01461428050250609,0.006245698717011472,0.03780493247786074,0.006351823877596446,0.05845596965348246,0.07707218238956721,0.02996925186869082,0.008471985516274042,0.04044226498127001,0.01619899425082661,0.007507871386823236,0.04645280395455414,-0.020175394573277668,0.061415855049523134,0.01764785012304568,0.006923656564805838,0.013616116669357553,0.0914690313458805,-0.003164557933694408
5,-0.008295351962471827,0.004167910280141738,0.016913117551261615,0.05055883649109626,0.05018558377856225,0.01155716258779073,0.07374734922952408,0.016365432282963,0.018160809449477348,0.024713842624099112,0.04617553256839579,0.015444262143734623,0.03477884572282683,0.008847099120716616,0.004621539138045746,0.011600528141186539,0.05612097615687449,0.057339961310597105,0.09582369899135655,0.046278347525521416,0.004679406493309124,0.015004665884127962,0.07299763898185573,0.14938948959372925,0.07837886085354936
6,-0.05022524611115193,0.05441654372578136,0.05339266137907204,0.022697015548394234,0.05454094603740912,0.05049435714153146,0.16044713988684317,0.0463063428863209,-0.006234973407262832,0.07543947591069411,0.03959439496364765,0.02058283239620045,0.024744736069407535,0.011154795838875731,0.012647732075293018,0.010767289331963737,0.006057848222612402,0.015080007290633192,0.03327289651887964,0.040281376945734866,0.039946951495826666,0.025076871265058517,0.04421834089907398,0.10147551660785317,0.057644361195687756
7,0.023992613737412138,0.02189607326616799,0.03365511760640776,-0.0007390637795189865,-0.023590007443856326,0.03453426363035291,0.029443229635163645,0.013303730682500339,0.1381071998797544,0.026694418297969934,0.07141196424010919,0.043003562845835605,0.06331696692102431,0.024623568599054596,0.006683712101928661,0.21911133451388615,0.00481253490065397,0.014927109075791608,0.03632408983709245,0.0359677254994576,0.024788275214669062,0.09906307965003965,0.009043688115994129,0.02340771297458308,0.015228078140262696
8,-0.02294686396988723,0.18466203788103353,0.10826909830155827,0.010865397095501512,0.03571784395529743,0.012567257994581527,0.058304685528688914,0.018100049784492683,0.02485616821718418,0.05477277771916272,0.08319936467613086,0.08224982430280561,0.05066771634018375,0.07264925369925185,0.0142437520591163,0.030358250756862694,0.0031383296586417328,0.02462861899949635,0.0168732274252012,0.005137834226513651,0.015111176571315896,0.020239571732552534,0.02354320599516433,-0.00853557750704308,0.01391125774063904
9,0.0022560814411728075,0.013055957296524411,0.09954251892262134,0.1773419201162265,0.01936751019419828,0.017305998182706107,0.0033375050185188815,-0.0013278602645708584,0.11878782846689136,-0.018558613523613324,0.0735379545188438,0.03342330058052412,0.04392050638203846,0.004911780690707622,0.016596169941849065,0.037767147575841355,0.0017282432719941457,0.016346409400616373,0.024468722819001972,0.06200672280009964,0.07673638473531398,0.038160385707135654,0.030404637787631496,-0.009157918996953313,-0.01879112871381059
