#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.008532769459543215,0.2355520318967427,0.009937885292720796,0.12988758991017518,0.06589108365126704,0.04662237900962679,-0.01973142484119361,0.007434816535466628,-0.012536291095443599,0.01199034880165758,0.04559818617595325,-0.001978947997088079,0.07886462301364056,0.007902069139035038,0.007162791778189241,0.015544056732589974,0.01550953801802688,0.0003002177902475593,0.038103214898496045,0.10968165689076832,-0.0005213012411056921,0.013016423420249673,0.023014964153674274,-0.0025385559820466815,0.13266895452165856
1,0.14541415904028163,0.028392853984484056,0.017298023179593405,0.19404762384455249,-0.052993304721184936,0.026033929304643804,0.010035186055236364,0.07516397627758037,0.11325382396039366,0.2862534003371639,0.06163561336880831,0.009047897989698085,0.014077736771425858,0.02553448883838694,0.023772257316107225,-0.07319580591009557,0.019596460945460727,-0.002795181664829073,0.03246044325586219,0.0011670076471726515,0.008085883948188414,-0.008047113345585657,0.0030122884226570583,0.0019504470461511,0.033045958431505366
2,0.023967124020028756,0.08982952109807293,0.022086054179355642,-0.00018712502064511193,0.028879763673000162,0.10735206411174922,0.030851723707759026,0.011655449294862718,0.032882459303939134,0.023634188322651566,0.04707266650633871,0.10313895317478018,0.021783738523798626,-0.0019209067448716173,0.02501784713161761,0.016635918263039708,0.03311536522424954,0.09364489108366399,0.10032864971865993,0.012949910831631512,0.003237362260762869,0.024076865698860157,0.010489798091017478,0.049907493329789804,0.016399484973373197
3,0.03608553570914198,0.02354213093049838,0.03158243390807577,0.023360666015840498,-0.04812642035727915,0.06351955508561284,-0.029513753922021938,0.13013410848474874,0.06265737523188293,0.10050635657767827,0.06763024176528085,0.041185009625746775,0.16609399888198825,0.04863690164639923,0.10073028938106726,0.051537185380297244,-0.006934339217307198,0.009204815675647769,0.03885963739872368,-0.006408535632850643,0.02343457608459479,0.016359002040801447,0.005622356053336611,-0.004943313714489311,0.026942291007169453
4,0.002348887863425371,0.0032626988289293102,0.0557558953360006,0.192021911670775,0.029299212432964274,0.02293682401861246,0.03219881864870192,-0.01961716706463206,0.06607292383734253,0.010633173863949545,0.10346978343363898,0.04478185573105301,0.0021617369623537896,0.03142286382743416,0.04444676191232388,0.014357686157737928,0.008920390704905457,0.042594991310341966,0.0483085975534733,0.033383383548228354,0.009977050921414786,0.03855291488123562,0.10058664694865367,0.0008510413174596424,0.05399837923797401
5,0.04495335918233932,0.0139430362626868,0.025998616789167085,0.006490153052796454,0.023734680744721372,0.06357321206446612,0.027902309388703587,0.2491238024200991,0.0071354569526545925,0.11046831344112346,-0.0062389448105623375,0.027445813081871797,0.0026805242027017535,0.029325537811900317,0.03445544487820808,0.012457638956563061,-0.0008876918596435968,-0.0024051987991974507,0.024801142366521173,0.057060227417585326,0.020673209721942153,-0.011946112285095876,0.009439896141428882,0.1074472659414874,0.02861829749542772
6,0.007316209073445107,0.21655137645318492,0.0034572469161047227,0.2220786265842813,0.047053769856154816,0.022515275509153335,0.05046442675615559,0.02859797260121249,0.026186346970395576,0.008191079456715442,0.01860665187121162,0.00871568169703609,0.008429383151253512,-0.02292835702092137,0.1036492984831726,0.060093882509746885,-0.00204411559372126,0.008370867092667484,0.014281570545846528,0.03006175740894105,0.005551490181683395,0.02734976923606291,0.051798948940805306,-0.0157850613382355,0.07143589089294158
7,0.015484598463547642,0.10867541103198901,0.011867708209069327,0.01770959160153526,0.018460747941961588,0.011615578636307088,0.0398159225056965,0.005522055567362295,0.017228938104179883,0.013642015252343383,0.02419152676858447,0.041144611132449355,0.03191403348501699,0.017230206681556146,0.025210247304281428,0.043417226734003535,0.17444025045488595,0.0219508207045153,0.055165771385823834,0.006675538346878746,0.09408050238758105,0.03684614641071429,0.02333395739701113,0.03822329059856154,0.0585342462048019
8,0.02405210001134773,0.02042859017538319,0.08112806543269489,0.018602777450526325,0.10108858466294175,0.029126758829614175,0.04291224040003661,0.05977821548563364,0.04976919624550415,0.012320218771192503,0.0492021520891932,0.03981387321283194,-0.0053589738543301365,0.13425444102674305,0.013218719959544482,0.015151622876126227,0.006883459623589405,0.007916151209318559,0.07230866053151547,0.06681491240800333,0.006022982758692667,0.0031186096438673696,0.04291713408227175,-0.037422296299377544,0.033275080423080236
9,0.0015005257846973108,-0.017814812341292254,0.06276260248996586,0.03929266287390545,0.00662361888502696,0.04520833626888138,0.0212066787560122,0.001195862751310569,0.06371772761025758,-0.0011852396433681416,0.04346804758556199,0.03775008346890006,0.1297652529774946,0.004932898968544146,0.022024070422946497,0.04852848544779798,0.13417409502302688,0.005640676099081928,0.10153304586455401,-0.005267805538831328,0.011181030380234252,0.13351394068562994,0.03787341541489174,-0.0031785177641991715,0.024532899682239418
