#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.04417703858867443,-0.0015774137691973984,0.03443726363683274,0.00823292002817703,0.05176082051834454,0.07590431288910456,-0.04151585630798098,0.05268823741320913,0.049831676973007354,0.0023699179566702886,0.021647849079826878,-0.0022397533329544675,0.03390309183318676,0.026033272906750896,0.03960119652285619,0.008716100276597446,0.031082165356355728,0.11563686611693522,0.02590996916270838,0.10098776641257236,0.10056702698266344,0.013265708105471995,0.048157811563516076,0.11370671393133296,0.023988013322694315
1,-0.1130156085576993,0.003060131120021025,0.04515567802622184,0.173734737052107,0.14217350965813122,0.09404419526616391,0.055240408011719005,0.04599309287709338,0.03000974686036638,0.011338410946769075,0.03606184406032526,0.006819476536519364,0.007294914266677419,-0.02296843677606368,0.21143015626151393,0.02337478071227296,0.004406734357922832,0.062120820408835244,0.027069850647319094,0.04782948209839236,-0.009309073917901887,0.009002130151876451,0.07123281092193266,0.011025877174213172,0.0039735610177198686
2,0.015571295046761602,0.06330444794512553,0.08397524283316753,0.028295620506838565,0.04900556700114881,0.006081529397246873,0.0777207482072685,0.09526956442600965,0.10956737398890237,0.003062072257438028,0.014036032956161543,0.02085270174777768,0.007399144026535455,0.015244912500240182,0.016148961134407808,-0.011694557724720996,0.06944836699589879,0.045033843675344375,0.0018255433412643928,0.07644972820027576,0.03018131686310398,0.024837900293501785,0.11119994705371812,-0.012920483044425021,0.01808636559804064
3,0.02976827455319591,-0.02548350476810812,0.11517931469994533,0.046462509956193374,-0.014319368767021874,0.03884060469642964,0.10000769872348923,0.037653223628152446,0.007689938892552766,0.014714790445391758,0.066738561373719,-0.0005678760513910352,0.00172461063151806,0.030306298889369598,0.14120574200145114,0.003324972785900395,0.2113929896804524,0.04754126159225159,0.046351154351008166,0.015531773250162988,0.00843137843355176,0.01001070373451951,0.046009816259189845,-0.020851499855728886,-0.003534937522694103
4,0.02805507485502426,0.06748980768038315,0.016205072486898692,0.003358275268201829,0.11531215338116604,0.024374670626661224,-0.007538547627774179,0.043364484418087136,0.029525566768440103,0.00790667360670597,0.020745121451203174,0.026350753310216843,-0.0030275900977723654,0.030713216001593418,0.04769892875669801,0.04092190701270974,0.007918514476718909,0.036879388656959326,0.0005341522028024818,0.00921766244732396,0.014066072344843378,0.018756825892237424,0.06355821565141087,0.18295939479131745,0.011671055988090687
5,0.0250247716034349,-0.04562959524356754,0.10617621781916972,0.020078994504401326,-0.002645836820780587,0.054923779077045425,0.05418147846631811,0.016000059385358496,0.012685324186588793,0.10341911505667009,0.16033786815078493,-0.002357034605916227,0.010450403303280698,0.03518592673486356,0.011684372181430702,0.012310502251921526,0.02936422898770336,0.012826816571114017,0.03487334870742,0.019601487917121754,0.029502622290989145,-0.006220760544696411,0.00784605144502146,0.18667535955593534,0.04848709755335914
6,0.014390004388015853,-0.0027229855807294036,0.019014486914847036,0.0036269194866296512,0.02736042531154926,-0.02236466085412284,-0.008339834783948561,0.03271072433575579,0.008495798861701081,0.0057299463185252145,0.07924148734505872,0.22813384000541403,0.02164319461595262,0.007767296214848735,0.013850253933151434,0.18001742344067906,0.05946357638880801,0.02958551389273502,0.016791421936231204,0.03364277832578962,0.020136043928818258,0.01663886811835606,0.04096775956627378,0.09403203111572433,0.0258398504081515
7,0.01422890776938608,0.0048351034250800045,0.03583732136508671,0.01818219684484405,0.06466124940754656,0.050914762243031916,0.02074360389359948,0.06206359356293597,0.172115551903248,0.06384969125804672,0.011310903969763452,0.005420309059839402,0.03047413046126668,0.05300971463643289,0.007816225182224927,0.0044379682889307565,0.013165935203715156,0.10784701836468835,0.008375459530553055,0.007020681948867748,0.0040150766649413566,0.024725175316813713,0.10790037663197874,0.045788159632075984,0.004118017312653516
8,0.10562746114751453,0.003049902907701733,0.11519358161278632,0.060460344123825706,-0.010375290910626805,0.038621522858361394,0.044620965600371945,0.1384500381943792,0.03906013225792871,0.008462892812368332,0.042349295934895934,0.01787723476456897,0.027946488906514896,0.05449717948623499,0.05697754972742751,-0.0026229560798992266,0.051763895475128635,0.04473600985259604,0.000996096820176436,0.05400520309025895,0.037929249469959916,0.03226324492088472,0.10000232196689127,-0.06973953914714785,-0.02744695478964179
9,0.07901189722215483,0.020022604563158894,0.08293939948575249,0.03613060818982371,0.06733133748238923,0.030795059175807733,0.042806066755173414,0.051034929245968516,0.0747690189089372,0.005126755340897647,0.02105543503385113,0.0034915859094964133,0.035262833486417455,0.09776272855986487,0.044295977528903574,0.008812267531677886,0.004891448116506456,0.11339896482833473,0.02107641276973973,-0.012813651244275432,0.012842254426012046,0.028747057422115283,0.07419764034473796,0.00640852732810048,0.039366875422565464
