#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.008998731445432643,0.0033387149572511815,0.034791787919142544,-0.03063657278085918,0.027201500538147395,0.058953348331008674,0.06300454958729369,0.005562184634110971,0.06684634588506765,0.05638285756345146,0.03438080580520417,-0.001525221265927267,-0.013378243709197499,0.04266363547966031,0.04908045926347014,0.003544912116329535,0.07188920590666044,0.005620382639094017,0.038099319954988456,0.11488357309477353,0.05328451312766046,0.1616407267893369,0.010491424342989544,0.024128854669473097,0.055807138375163164
1,-0.054106769309934674,0.017239270090391612,0.0668490230734435,0.05455925198635898,0.25215227529629225,0.002551771673638109,0.017725639645547252,0.0030548823096559216,0.024281802908917547,0.09402384668722051,0.022562514890433025,0.02348302125215372,0.007879301529978474,0.005892310863973017,0.008098201732715022,0.03195862503046021,0.03972775048300237,0.2110597940952544,0.03249495170719966,0.06278927372638807,0.03027504738882297,-0.000755038559846337,0.047073657173656004,-0.01042391001677416,0.0018015586647113033
2,0.015026183087065588,0.006549085741087294,0.04065634872665222,0.01951173657725342,-0.004462711835104448,0.053601132383062106,0.04256296747372561,0.003520470533113463,0.004511375085549491,0.15292258296263245,0.08063464007824453,-0.0005490305964490213,0.0263694373494754,0.03752581513185638,0.022994104052958264,0.020923915623166287,0.13864550253892705,0.05947115649516294,0.057088273576852255,0.04443994029816145,0.041315635799097576,0.003493229560854386,0.051587004283699264,0.01749379469469456,0.014580625664102556
3,0.0013028294754324785,0.05510838392729626,0.02576046639044248,0.04097157188468754,0.11186805629050872,0.061986495855514044,0.06566080652373865,0.0001085531637391621,0.034885660776007375,0.0945336889434596,-0.0008030834858447061,0.008184967059132412,0.01873178364023224,0.044288744385553455,0.017607573542784243,-0.06782495814361958,0.028578420708052353,0.019014217350244313,0.094419237900687,0.039912653451231406,0.10893164195522548,0.012768544431219461,0.039497168511243276,0.03730978882276526,0.052150906411330356
4,0.08921924732537381,0.03738921633336,0.018213410956635083,0.07390426295810566,-0.0028028283192820603,0.026586633746779123,0.029822684094164727,0.01959569386833678,0.04515117797592763,0.03926062023146631,0.009572675313773952,0.012386809507945113,0.015538053907990646,0.03257032762103146,0.08492461695570232,0.09146978645905383,0.006198805218379793,0.05740418750977686,0.04691902024070668,0.04106689226991381,0.026142987119481768,0.010063413660438704,0.007333918294781058,0.11216870362948828,0.025256817447837136
5,0.032872731549464275,0.06198008737271116,0.0037372047807958456,0.021733604423387176,0.16124190154348908,0.011795029448308106,0.050903041072249605,0.06140292861111403,0.0065904425648900325,0.020331346190030276,0.027774091457968733,0.06237797693059533,0.04106285446580066,0.08037229125433511,0.028720379544401656,-0.006279199355097012,0.010497970626648551,-0.0029481905573331664,0.01650308487164881,-0.02443794972497495,0.03939590144177374,0.014749383369682307,0.035634203359949046,0.10878148727790768,0.03843319421976165
6,0.04241247371963553,0.000597152170225481,0.01825726687185161,0.08348290192147881,0.09697958870152887,0.04619429440919815,0.03816112437984786,0.00358637980015853,0.030908425388471123,0.04312895178808999,0.0489458613327963,0.025526754839740765,0.007724021114341603,0.042194291881659754,0.09446888939535156,0.03755366535493748,0.024037405419947328,0.014283690989232179,0.032503017409548605,0.030125461232706797,0.059190759895890545,0.009366616011395065,0.0059338392011043664,0.06589628197845372,0.032606808593881036
7,0.007753248473246251,0.06777448422976341,0.04172099858046726,0.04210455124985854,0.0066647976386408105,0.024854825549769328,0.07185613160869932,0.03900641306793759,0.02914457087013212,0.01575566029441485,0.018224950271199785,0.04290326116605614,0.0013172755977478127,0.021668547422257385,0.018680297217205776,-0.0017446109132883336,0.07343259522088595,0.03955319486374028,0.14182029044181738,0.06277636231297147,0.010357453091401533,0.0973913836979114,-0.026238910753340488,0.07197874725472529,0.060835308284638345
8,0.015855819469587182,0.13543743596056007,-0.008337903264865956,0.042987782769626566,0.14047324015181342,0.022091134673919877,0.03817212535919388,0.014396849208326451,0.07986420384660874,0.10752781824245951,0.007767768760582971,-0.010485624280246093,-0.01643407164501611,0.012011377957832883,0.02419028384055841,0.025994067751962228,0.056529981304620044,0.028720100060739946,0.05182140241675587,-0.0029555340828413177,0.06253968588646015,0.007559728519649229,0.06790022927569414,-0.04940171725174251,0.011962796698857305
9,0.05271604653773962,0.1392322968438531,0.035271822965033665,0.09721273407557579,0.019776524645220412,0.011418419944993466,0.06576781893354519,0.0021778564222735856,0.026148458855008057,0.09250763832829616,0.020462041806519445,-0.004238343158045974,0.01000313060990664,0.03309017602973044,0.03482635212707278,0.03528302835062926,0.03546278422554573,0.015729288220349642,0.07574526179601555,0.009711841254742686,0.004425625793256663,0.025833121494902533,0.039043845448169585,0.03265781148424981,0.03478935163514216
