#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.0,0.009884242507316671,0.0,0.000959518980932268,-0.0011907412557903346,0.0,0.00652080736288204,0.00010325970703140506,0.0,0.0,0.03010459635457147,0.008473761296724378,0.005168436322374389,0.03720112766865612,0.0,5.161689794951809e-05,0.0,0.0,-0.003972267599952241,0.0,2.529199482939246e-05,-0.0004110147262809815,0.0008611395995270844,-3.0295349159413337e-05,-3.411590299812065e-05,0.0,3.6825396238528387e-06,0.0436939741553119,3.108547906140356e-05,5.747030394333192e-06,0.12408048234648088,-8.140765410447829e-05,0.0,3.376757405840555e-05,0.0,0.0,0.005057089573347617,-7.355486190599674e-06,0.0013877802549717025,2.2804785333972343e-06,-0.026760402408755737,0.04997126716074931,0.06361781493365848,0.0,0.05509968862678229,0.07233847102889517,-1.1484593565700758e-05,0.01413943136486288,0.0,0.025522179093012045,0.006738648943666439,0.0,0.0,0.0,1.0188087541416417e-05,4.5364988318646455e-06,0.0,0.01357122440246355,-0.0005606207283878078,-0.001681883601328913,0.0,0.00010504198348096175,3.673706402378324e-05,0.0,0.00019896444317730802,0.0,0.0,0.0,0.0052456468632682725,0.00048098729625227493,0.00018089522378668727,0.0,0.0,-0.007494484446843472,-0.0005709575115466483,0.027410155626234774,0.1865697800962405,0.03359832678098203,-0.0005689219603922607,0.0,0.0,0.0,0.012767098721063718,0.019646593046392394,0.07824587149758894,0.0002020754605886306,0.05982554572100498,0.0001308997880243152,0.03166817903484868,0.0003518116391786792
1,0.0,0.003121986764820283,0.0,0.0002965219416464077,0.00887218414031469,0.0,0.0011066146800093825,0.1582403552673758,0.0,0.0,0.019320998068281664,0.05081767534980941,0.042988314143375624,0.022943200499660196,1.2820517176198994e-05,-0.00016104673070651721,0.0,0.0,0.0006355995606655673,0.0,0.0001650699257414984,8.775630262893639e-05,0.0014879211654640968,-8.632114179496215e-05,0.0,0.0,5.710817621588754e-05,0.04154039715164927,-1.4909968767876797e-05,-6.359606448925219e-05,-0.03252098114586818,-3.274670534392404e-06,0.0,-6.055617836083935e-05,2.5862067150076543e-05,0.0,0.0019852300933137514,-5.765365461468548e-06,0.02363943234612923,1.2041075262992262e-05,0.03593240934222179,0.04032712620209821,0.014508458015539644,0.0,0.029475881426716453,0.01819849147655686,7.081843282196973e-06,0.03405283668418597,0.0,0.02311475452071657,0.008179303782225958,0.0,0.0,0.0,0.0,0.0,0.0,-0.0284508996268567,0.01351674544398499,0.2135654252515297,0.0,0.10428369188951968,4.578014722318415e-05,0.0,-4.5484734990912384e-05,0.0,0.0,0.0,-0.0484205506398026,0.008845372466518862,-0.00036842406955148394,0.0,0.0,0.006223568122900156,0.046082532965386114,0.028404476768836156,0.0016304959675033657,0.025565813656994715,0.00014763848682443136,0.0,0.0,0.0,0.10135848603839218,0.024214045380257735,-0.015822147920914933,-1.5657235541169085e-05,-0.03794748306062991,-0.00028877255918628654,0.0093438784442003,-0.00010552032086446383
2,0.0,0.003146125099220844,0.0,0.0007715391615962724,0.038128418126045,0.0,0.010588701057792155,0.0025097978889318594,0.0,0.0,0.03894343270339669,0.007427421074961384,0.004676191305794603,0.007271045208061523,0.0,3.0306680096648253e-05,0.0,0.0,0.003239322557432189,0.0,1.5145871749803147e-05,-0.0018007332446381705,0.0010708887361246195,-1.7904555614699807e-05,4.396901473590846e-06,7.241274071911444e-06,-6.121994572655999e-06,0.10720197872718572,0.00046424039225060574,0.00026784843653303536,-0.011465407605319257,-0.00016935045501867576,0.0,0.00011613619605470893,0.0,0.0,0.001288672107499046,4.625346772257898e-13,-0.0027292345083318797,6.316526353053402e-06,0.014216172456391847,0.10009249715787653,0.007214291383283119,0.0,0.05251033857572207,0.023266762289276627,9.013077484172329e-06,0.024634069785440794,0.0,0.029427961528982576,0.0242108327139111,0.0,0.0,0.0,-1.4084506642672903e-05,0.0,0.0,0.0272233009228802,0.024947104080169955,0.005358595058406748,0.0,0.0032475534101694195,3.6757311920329215e-06,0.0,-9.017130486742583e-06,0.0,0.0,0.0,0.011669968220326045,0.0010608113547858002,3.535966880551648e-05,0.0,0.0,0.018394878531026105,0.002299275632438343,0.03257825849262354,0.0031479122427920643,0.0625275022884323,1.5112956962406138e-05,0.0,0.0,0.0,0.006741513338112968,0.002432876888938053,0.01695866285905813,0.0014896677782184017,0.22570043777618254,-0.0013171921599234252,0.009989034050166186,0.0010991924216298317
3,0.0,0.0060480255806092745,0.0,-0.0001986579734258034,0.026712543858163112,0.0,-0.014734789201923577,0.003244100029504731,0.0,0.0,0.02558307030852135,0.0501294282314252,0.0020643822432326025,0.055689587966522625,0.0,0.0001132155404153278,0.0,0.0,0.002528977209583183,0.0,-2.004079561358055e-05,-0.0003945034054111493,0.0001238700879375856,-4.9296223202842016e-05,-2.281173087280052e-05,4.43556355801453e-05,-0.00015370670818419288,0.14867409875494333,-9.120805788408908e-05,-0.00015317157603199797,0.01166030742776132,1.3750112491324416e-05,0.0,-5.189783493992967e-05,0.0,0.0,0.019328861248218785,1.444700364927388e-05,0.014111830153783082,0.00013554351851241536,-0.00038863232403010876,0.03772118276576702,0.020923529231617933,0.0,0.03422214841016431,0.011059756264716251,7.064120353706418e-06,0.029061180959185206,0.0,0.08720433151494612,0.023354771332844766,0.0,0.0,0.0,-1.426426348251408e-05,8.204633057461996e-06,0.0,0.01155783079055912,0.0134851906440195,0.002225088420524872,0.0,0.004082355471216988,-1.0176626236554337e-06,0.0,9.733690200472901e-05,0.0,0.0,0.0,0.02664727180300161,0.012946091428661741,1.5818292589621552e-06,0.0,0.0,0.036399297064840186,0.0139961970907286,0.013339187391170074,0.001807072367900182,0.06128726135002368,-4.276036502868436e-05,0.0,0.0,0.0,0.06938133286488125,0.013056316263983068,0.01620987702948596,-4.876873964317802e-06,0.028025050730635475,0.00023112573679724325,0.019329475656751246,-6.587835386870584e-05
4,0.0,0.006856442001628327,0.0,0.0006488918287741172,0.017103785703790134,0.0,0.008323851865789334,0.00801625980496028,0.0,0.0,0.007982435711782128,0.04680573554055104,0.13684397321148972,0.04253881911516051,2.1104903551313873e-06,-3.4433890894484496e-07,0.0,0.0,0.006059359678189711,0.0,-7.242299658583578e-05,-0.0006322433307301178,-0.010567695192809938,4.919202736142662e-05,0.0,-2.679251918618621e-06,2.660847737610022e-05,0.030484920865791316,4.675027443586767e-06,9.595437201447902e-05,0.03321725078776656,4.183109544965389e-05,0.0,0.00011534510287966133,0.0,0.0,0.03435087261592139,-7.6059130722747075e-06,0.07075636207955847,5.0606057893571864e-05,0.02533884402437966,0.02570832785842995,0.06930847834422398,6.484282058650259e-06,0.042357651822265655,0.03057939256086704,-1.7316556909263153e-05,0.0179316912715406,0.0,0.007674288425640931,0.00270622206724698,0.0,0.0,0.0,7.112857219318319e-06,1.1854765399776708e-05,0.0,0.003300044834026275,0.03221477186930547,0.008170819733128748,0.0,0.002238934208777288,-2.0529897092473067e-05,0.0,0.00023277657046323974,0.0,0.0,0.0,0.007472469041174475,0.05016512731549846,7.579474470797104e-05,0.0,0.0,0.04936711616696717,0.024575348438559335,0.10716329690353928,0.0030246684826641212,-0.015274130828848051,-1.4328595166212162e-05,0.0,0.0,0.0,-0.0012347679184456534,0.0022690761694411283,0.014185857139929946,0.00018897542012470645,-0.01079428840550406,-0.0011193930575483602,0.0446890247843184,0.0003999858550121485
5,0.0,0.07197644830038927,0.0,0.0007911921845563632,0.011265654544910493,0.0,0.026118639647911186,0.002868719951981161,0.0,0.0,-0.012171410832568117,-0.01002661223015512,0.0055440737297834,0.10973682311504938,0.0,-0.0001390762346998939,0.0,0.0,0.00035515701490860076,0.0,1.1045466391303948e-05,-0.001291602132123281,0.004367959549509749,9.922988563006773e-06,-0.00016590643970094824,-3.0091244796299758e-06,-7.1685944246869305e-06,0.06475349177550553,-8.475103006740343e-05,-0.0001787522352106223,0.03503071280392912,-0.00011003474827560113,0.0,0.00020492229489016582,0.0,0.0,0.021505623485878846,5.960385460329876e-06,0.02291607261746291,1.1089033156208944e-05,0.013130556251252399,0.016237384641702424,0.023140990535050737,4.54278048028017e-06,0.009140455767594813,0.010002490251815113,1.9025876567969613e-06,-0.006225662553705214,0.0,0.0007546304118184052,0.010038184103195643,0.0,0.0,0.0,8.769699988309676e-07,-1.3854270754849786e-05,0.0,-0.015332881574119666,0.03316091530909878,0.005058531351990117,0.0,0.003890189980715461,3.0815722190236225e-05,0.0,-4.725747823728518e-05,0.0,0.0,0.0,0.032102244476534175,0.010738841577259366,-8.476748478378572e-05,0.0,0.0,0.03712020421202915,0.005737061526585994,0.022329848682215242,0.008062318331074783,0.026507287734658772,-9.068123111162931e-05,0.0,0.0,0.0,0.10578645546098858,0.022554874116883075,0.010298757065634462,-4.646213930197949e-08,0.16043117047387212,0.0011525553109419117,0.025989099509180335,-0.0001720465237450108
6,0.0,0.00023117411046490435,0.0,-0.0002986285070755006,0.006126248604011457,0.0,0.008307261229625227,-0.0009417305812265268,0.0,0.0,0.03463835940140295,0.0228127173518122,0.027842248656085335,0.07412913180527357,0.0,2.859122756724004e-05,0.0,0.0,0.0022650615012283137,0.0,-2.28272240560005e-05,-0.002093569290449842,-0.00016756398362228624,1.9188755396198937e-07,2.950444435464818e-05,0.0,0.0,0.05319949597868674,0.00013949625280205275,0.001472871528201236,0.015686114782515626,-0.000987603950211182,0.0,3.9364255426697166e-05,0.0,0.0,0.017329016954669964,-4.575162875389861e-05,0.010040608877288488,1.2499750754121336e-05,0.030367258822064005,0.03457020469332271,0.019763547828453985,0.0,0.027415208063229574,0.03747062656095193,0.0,-0.007637801728272258,0.0,0.028807440740608935,0.008002425420844745,0.0,0.0,0.0,0.0,-3.825980876796923e-06,0.0,-4.735004620517183e-05,0.020193857617746034,0.00569211646148775,0.0,0.018909074687731803,-6.466012118478336e-06,0.0,-0.0006303396492589517,0.0,0.0,0.0,0.040228841066924516,0.03252016724822139,4.454177478275844e-05,0.0,0.0,0.017799626954215587,-0.0016153089122374908,0.06483407555642043,0.05501403098527248,0.03537905919843893,-1.8981670030916224e-05,0.0,0.0,0.0,0.024028167881059905,0.028628912300151067,0.011666120590758713,0.00011193079325970577,0.03647747287095082,0.0005126041371995174,0.13895737100371838,6.582347420997411e-05
7,0.0,0.018638453465218214,0.0,0.0006682268969681671,0.028676087531294366,0.0,0.018126006666860765,0.004982830246321569,0.0,0.0,0.013784839458912254,0.08743462749211087,0.01952541762649938,0.004448842474838311,0.0,4.0957155396908165e-05,0.0,0.0,0.06598154307816723,0.0,4.581850543583594e-06,0.0005201750414839606,0.00018530025513519084,1.211459729362942e-05,-2.146377718618367e-06,9.771953860886707e-06,1.167061239936649e-06,0.0035915698371097337,7.22461640676246e-05,0.00010678113781537618,0.1682849121226321,5.607023683390767e-05,0.0,-0.0005622254364798605,0.0,0.0,0.015212628517180719,-1.8812924118911343e-05,0.0007010111850956479,7.617680838099665e-06,0.02046868823166195,0.019924908859505545,0.060865183864386864,2.020202434445451e-06,0.017639969840048557,0.0226447935306022,6.306306192162656e-06,0.021773647617211563,0.0,0.002603042858821222,-0.00637569243956505,0.0,0.0,0.0,9.383088808085354e-07,-9.405940406871922e-06,0.0,-0.0239506677370356,0.005041671095793202,0.01760879523422391,0.0,0.01113500011367139,-4.5413333624338287e-05,0.0,-3.481372094275334e-06,0.0,0.0,0.0,0.007663783094595504,0.11514873660408137,0.00022158480454557514,0.0,0.0,0.016076155228635758,0.0030686672684488874,0.03052540217199193,0.002889496777366828,0.01716090725331992,-1.681708385921906e-06,0.0,0.0,0.0,0.024572464294299313,0.06719762093816298,0.09084254628908608,-1.5088220314147788e-05,-0.017937794802171725,0.00022980841477599281,-0.007364235487940268,0.00019774693946242336
8,0.0,0.00999966286262752,0.0,5.4246367459331614e-05,-0.005761910850171494,0.0,0.010080341250590975,0.011538606628926659,0.0,0.0,0.10506335753516054,-0.007826756747530167,0.02654898913770399,0.04275182526153918,0.0,-8.169808487558134e-05,0.0,0.0,0.002645277248475062,0.0,6.761663706698315e-05,0.00039313407911339596,0.00016678014552083797,3.1337448967139936e-05,4.225549323973759e-06,-4.93784037464529e-07,6.611193100952634e-06,0.047381119140146206,-1.7460575627492668e-05,0.00012072848449935473,-0.08593971901037012,8.181342839310357e-05,0.0,3.246095852389914e-05,-1.3132592152719196e-06,0.0,0.04051076231427667,4.917825767250248e-07,0.029568314273437684,-1.0042359352373904e-05,0.02775565556659455,0.07917892187314618,0.0005486530151897633,-1.4124293665865856e-06,0.023900502358823666,0.008474044860281462,3.854142949320691e-06,-0.020867059810697055,0.0,0.01680444810128251,0.05341548450348435,0.0,0.0,0.0,-3.3288212415272785e-06,-9.319414400927924e-06,0.0,-0.006952820938879645,0.023172328627817127,0.0236911283305739,0.0,0.005367261997331022,-2.086270136281794e-05,0.0,0.00030966691578983096,0.0,0.0,0.0,0.03794926051603898,0.012190013814124812,-1.402034668545279e-05,0.0,0.0,0.04140050742375823,0.03782141978073342,0.040134352426683235,0.007880212898592967,0.05716148148048132,9.616764051533099e-05,0.0,0.0,0.0,0.12041834480298916,0.016380127386334976,0.033641844920866366,2.321811358511081e-05,-0.03810393049652528,-0.00045450545326029736,0.018003790566346864,-8.70652125851216e-05
9,0.0,0.002184114790826934,0.0,-0.0001639342236293716,0.0037126137967904236,0.0,0.07583332247348124,0.0017810631391439187,0.0,0.0,-0.007932214582474149,0.053566316030585474,0.10121071060701664,0.016614907797786533,0.0,-9.241949661698702e-05,0.0,0.0,0.0034184190336708983,0.0,-4.327707583822576e-06,-3.2505580324364994e-05,-0.002659154304321663,-1.2135502368171784e-05,6.048944068760144e-06,9.74910185356674e-06,-2.3825124919180766e-05,0.053249758907996166,-4.5286547000375455e-05,-3.414511933405071e-05,0.030854716803871644,2.5255745962208085e-06,0.0,-8.642946847380755e-05,0.0,0.0,0.04623295564384567,-7.122301314847671e-06,0.07946677470229524,-7.475549011087378e-06,0.058272309135834185,0.1231497581785396,0.027268298953997627,2.1318590583099675e-05,0.08824165821067954,-0.002712712298393144,7.122359298497458e-06,0.014939143330905215,0.0,-0.013951454345965977,0.004174652757713879,0.0,0.0,0.0,-5.524074586948089e-06,3.453736826696751e-06,0.0,0.005371963450296457,0.03849573581910062,0.0012151988060164827,0.0,0.0010737546336642863,0.00014927660655383185,0.0,6.174193159577141e-05,0.0,0.0,0.0,-0.0003074378365156515,0.023419336719795854,-3.092858832960696e-05,0.0,0.0,0.024161897499508526,0.02324161580756012,0.024137010336676614,-0.0032091020395040378,0.013684313213294266,-6.200932164065189e-05,0.0,0.0,0.0,0.032286566700276284,-0.004431709801197196,0.049174636773654794,-0.00018918014951293619,-0.033845175544747856,0.0008090569368219063,0.006100622189065668,0.00013649624067964833
