#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.0,-4.6577504039678794e-06,0.0,-1.5176487575204766e-05,0.0006620791928030505,0.0,1.062867448810179e-05,0.0,0.008223007254733334,0.005919448714950853,-0.0001250310394926186,-6.458111143201945e-05,0.0,0.0,0.0104849157590279,3.978448369750731e-06,0.0,-0.000540256713555382,-0.0002177060427448441,-0.00033426885597950877,0.005798238645103178,3.8980509070127325e-06,0.0,1.769194336649287e-05,-0.00014610117941718842,0.01784011918516411,0.11963054978020185,0.0,0.0,0.018327626464314718,0.0504879379632843,0.0,0.12094036694914735,0.05571941272516978,0.0018712694670120157,0.00045801510274194254,0.010681334386288096,3.062663024304659e-05,0.0001681881784034289,0.005644135900412534,0.013416048591961327,0.011051303081149223,0.0,-0.0014480870441893102,-4.114521155894195e-05,0.015369058299167928,0.00015151585891335053,0.0,0.0005124895490642228,0.012392418624247007,-0.0011512915724372218,0.0,0.0,0.03025343884627113,0.0,-2.8184607124152736e-05,-0.0025692709756907008,0.04458212374670225,0.0,0.011086516214273947,2.121193076243899e-05,-0.009040214854134473,-8.76623345030787e-06,0.043821843079320605,0.0,0.0,0.0,0.024116008377650048,0.0,3.7846678681668885e-05,-0.00015886707634795027,0.0,0.20025646823688084,3.473692030361959e-05,4.104303723897996e-05,-0.0004040222147136138,0.0,0.01482611606719738,2.6198382069981686e-05,0.0012921120951480019,0.05336865430795469,-9.653894199953049e-05,0.0016665196409471623,0.03366493738361145,0.030695138236844027,0.0,-1.8815581437231836e-05,0.0,-0.0009093769652852214,0.030087225387032315
1,1.469291912660431e-06,2.0016681035558415e-06,0.0,-4.4208642482202694e-05,0.09142039012066873,0.0,2.4996600893105836e-06,0.0,0.0035716380970251685,0.004418945569148437,0.001178985212132616,-2.9452538762643008e-05,0.0,0.0,0.04982183363103352,-0.000660519525540756,0.0,0.00038143236961425675,4.020978809099387e-05,-1.4743866933616065e-05,0.00020221558039304423,-2.4486049147202562e-05,0.0,5.539311341991041e-05,-0.0004925547495997908,-0.027492619947683837,0.03815817213749115,0.0,0.0,0.01712757960271763,0.04912898203777965,0.0,0.010976534398026337,0.016733245383917537,-0.0011942617245433197,-0.0011521813007441927,0.10573046409190036,-0.00013686188427225555,0.00010655767737070855,0.16205296639366287,0.003472257465507802,0.06028567160778802,0.0,0.0309248732699015,-4.857437323630333e-05,0.0037458965514468763,-1.1158236433845374e-05,0.0,0.00029641317746356374,0.026279474466376632,-0.0006600883259672704,4.964287752603507e-05,0.0,-0.007518363400855998,0.0,2.364802456955041e-05,0.021535680365163547,0.008327484524049007,-2.060707302116156e-06,-0.009612817499530133,-5.452464552048186e-07,0.0667131490480959,2.060707302116156e-06,0.0013480462077423612,0.0,0.0,0.0,-0.01696761496165392,0.0,-0.00031348807353468095,-0.0011277565635890298,0.0,0.003038964312203193,-0.00035534942076038696,-1.1583879644966206e-05,1.0702607782940108e-05,0.0,0.028047082113270855,0.0,0.14064964913492478,0.050488940892021,2.4282313529834477e-06,0.0020129444711361913,0.03606179181437085,0.022309878432553176,0.0,-4.577134002648471e-06,0.0,-0.001224298733244436,0.012361962658873548
2,3.141361223564118e-06,2.264615856515959e-05,0.0,2.485084378112014e-05,0.005707347293697535,0.0,1.4785594111661304e-05,0.0,0.014335165203834486,0.010846517847728606,-0.0002859695336365791,0.00015486592748964004,0.0,0.0,0.004527983529076615,0.000731324023814616,0.0,0.0003465499510607162,0.0002357913151449524,-0.00011888412876469378,0.0013903539805289206,-2.4319942086207205e-06,0.0,-5.734826023238001e-06,0.0003969171288734569,0.09969553668991932,0.025917207421894038,0.0,0.0,0.10696805254917975,0.008429112004842731,0.0,0.060523920433864835,0.03269572173501197,0.0015369448460217608,-0.0008223191369138516,0.0133521168158596,-2.6694491815291664e-05,-0.00015265048453358174,0.02450188841216352,0.08460757579242968,0.038768579924363625,0.0,-0.004505961182866893,1.70947304034414e-05,0.01976159698031026,-1.2651289598230882e-05,0.0,-0.0018292732501988234,0.038502998474298285,0.001857563843354897,-1.8508864703529072e-05,0.0,0.05401816595893811,0.0,5.729242946069496e-05,-0.00917512405809976,0.0411605198301136,-4.313725711495465e-06,0.01032481741037223,-7.915744861433463e-05,0.03273577953726659,0.0,0.05421548216244477,0.0,0.0,0.0,0.011714433884222676,0.0,-0.0035156760142949473,0.00039361626970047377,0.0,0.013534655472610787,0.0002996800934089895,-3.462214648846249e-05,-0.00014043287236855997,0.0,0.051491998589674584,4.914103462772934e-06,0.0015627423907235434,0.04239374201238354,-0.0001228924465581898,-0.0013402987397582165,0.025670256953284842,0.02082669973706636,0.0,-3.508501051752127e-05,0.0,0.00035139558979775296,0.048649177534581596
3,0.0,-6.187697331679556e-05,0.0,1.3967684476753031e-05,0.0035349695490003467,0.0,-5.7440406673990557e-05,0.0,0.18499758078580691,0.01132220053828861,-0.00046440697808253743,3.90846789921565e-05,0.0,0.0,0.019720263122944445,0.0011885622250745024,0.0,-5.4738575993750136e-05,0.00012222614021084407,4.080461202804576e-05,0.002006998614318919,-2.63382853070755e-05,0.0,-5.7680150681255215e-06,-0.00024088980758383858,0.013957829496556717,0.000565169308468578,0.0,0.0,0.110894008386661,-0.00021784223221217594,-9.251249455282106e-07,0.015964966306795954,0.01863494818269664,-0.00036779970251181373,0.0008415686583099411,0.0148240684678305,-1.1039772183967806e-05,-1.863733607567394e-05,0.015919545348012088,0.022050894964200488,0.03735407520536403,0.0,0.10396395575523106,-8.209428381174469e-05,0.040031837139461596,6.790603346280925e-05,0.0,-0.0009706997965136779,-0.03108947874563517,-0.0010454533483388133,-4.029961155218919e-06,0.0,-0.0004811388867818555,0.0,0.0001493526595055669,0.005284465526711608,0.10557379044230376,-1.4097743861828063e-05,0.02926692591305398,-6.370567966821899e-07,0.009396583433938933,0.0,-0.015528543056050228,0.0,0.0,0.0,0.00047152577129433605,0.0,0.008536111474279275,-2.512842448603464e-05,0.0,0.005600128695750867,0.0003446254944128447,0.00012103270289692837,-0.00011907090945468106,0.0,0.009621823725979372,-5.410904236117299e-06,0.008412689135328161,0.0800445809741038,0.000257813224745498,-0.0002752593410669564,0.02111930452188643,0.0016881816314436155,0.0,6.0609201891127746e-05,0.0,0.0015481378339808015,0.10823044553393202
4,0.0,6.400251373717583e-06,0.0,-5.1567056429925954e-05,0.00408086203902743,0.0,7.3175598102414e-05,0.0,0.002332268687556718,0.018985255155629672,-0.0001814535105765348,8.886442832101301e-05,0.0,0.0,0.10255713512231857,-5.661483424063196e-06,0.0,0.0002804391577969801,1.7913545343594118e-05,-9.433280291079436e-05,0.008340746144868117,4.951200342911343e-05,0.0,-9.700205621985657e-06,-0.0007480920345037768,0.011129088783076013,0.050204211421006874,0.0,0.0,0.02030014827752743,0.05029702608138813,0.0,0.018115084357335224,0.055285413727786344,0.00429723296756204,-0.0009577878404695574,0.0012671111824623723,0.000647667970120575,-0.00011679698177078945,0.011798973873106477,0.011983400862258872,-0.014202544158075866,0.0,0.034344527236437286,-0.0009317611422619824,-0.005086853494702849,-6.087575674727841e-06,0.0,-0.001834189120812534,0.13502607715222978,0.00022758224356309145,-6.228544440456725e-06,0.0,0.012251327567386464,0.0,2.646761088480165e-05,0.05282162985229185,0.04686741383026742,1.844970689943711e-07,0.00678511402289777,2.391260117644678e-06,0.004872436105471492,-3.64842448969448e-06,0.010140063180956385,0.0,0.0,0.0,0.1324631981058436,0.0,0.032609209465118534,0.0006100729901806237,0.0,0.0168882949876498,-0.00011761838943340978,1.819319532109629e-05,-6.545231958036512e-05,0.0,0.04943160064585992,-3.038209898838925e-06,0.01008185231161972,-0.014712293130685549,-3.6821546007161425e-05,0.009836675342355246,0.024114061496472702,0.037879086992546974,0.0,2.8716672329255824e-05,0.0,0.0008547255852302437,0.021826058191723122
5,0.0,6.696118973322014e-05,-5.769230485700207e-05,6.29284685714907e-05,-0.00575934542002492,0.0,4.467745968515238e-05,0.0,0.05222023406011558,0.12573978564761756,-0.0017878129743883122,0.000840467575720141,0.0,0.0,0.020227520529018564,-4.7152115028407045e-05,0.0,-0.00043621368980552576,-0.00013880521740528937,-0.00010474813698185732,0.007327336988716834,-5.89166779916461e-06,0.0,7.329956555057803e-06,0.0017281998185016336,0.015139661614826168,-0.001545965843521095,0.0,0.0,0.030558353646614154,0.013732287237240688,0.0,0.03356124091789014,0.07582279063259878,0.003532244628918886,-0.0009999328857258059,0.06999719690186892,0.0008211855284607015,0.00011051613059429013,0.010638608393897134,0.011360087132831691,0.0701254780245945,0.0,0.07146963674979882,-7.342837921797256e-05,0.02767946905390268,3.630417847212672e-05,0.0,0.00037466344387172086,0.01274383625401329,0.0006140232627911587,1.2919512819940549e-06,0.0,0.02174382557847899,0.0,-0.0001132026323854041,0.013006583011469943,0.025778856805899315,0.0,0.017413468532887267,3.59760165570906e-05,0.009054498922747697,0.0,0.05044951836731416,0.0,0.0,0.0,0.00551627331371378,0.0,0.009999068670330149,0.0009895794074571342,0.0,0.03149027493363217,-0.0007324579946762097,2.2543548876480546e-06,0.0005744198447332896,0.0,0.005559063160100464,3.533307235047828e-05,0.009447279784959567,-0.003743821962001666,-0.0001312320496474164,0.009560345357420829,0.024370720729312553,0.013314764290480903,0.0,-3.7554015891549476e-05,0.0,0.002122983363459814,0.06422139733073329
6,0.0,-3.1121916047922355e-06,-8.749282636097315e-06,-8.622504640232234e-05,0.023150598445734562,0.0,3.9376742024483054e-05,0.0,0.01967466251915413,0.0019017039367245812,-0.0009479080265153612,0.00016455031676137496,0.0,0.0,0.021738915622304684,-0.0005664582358977034,0.0,0.00047456277513399945,0.0003302969949425263,0.0004303267615162225,0.004193822818299106,1.6802911965141556e-05,0.0,-6.305798461419429e-07,0.0011625797253332715,0.0022033548751342487,0.011374406529874861,0.0,0.0,0.028746534884475063,0.05249098477787976,0.0,0.013021424651434745,0.1886326547090501,0.0001045758347952237,-0.003219036522689354,0.005194236102746193,0.0004636623345153206,-0.0004536662708414242,0.03462733441621554,0.02597626060374463,0.007281450600892227,0.0,0.02349872289648706,-1.945692476288352e-06,0.0070546087769410015,5.4348000763415077e-05,0.0,-0.00018954765270607897,0.020278887135934797,0.0005133525014163589,4.322580575721102e-06,0.0,0.06600397450924717,0.0,-0.00028400230735286234,0.0070244890444212905,-0.0034895956922602655,0.0,0.007920001139038688,-2.8707318146058473e-05,0.019924976246035862,0.0,0.025136262815753905,0.0,0.0,0.0,0.10483036175167976,0.0,-0.00037326748607916123,-1.5051688671528326e-05,0.0,0.0007358795086261592,-0.0015380594492521524,3.133031685114705e-05,0.00023098229670077874,0.0,0.060958383460214885,1.5325703937741404e-05,-0.0011238021072060738,0.04740974372639695,-3.9035233584524784e-05,0.004093084069797829,0.015700824467995075,0.03498736153677354,0.0,-3.759398496454732e-06,0.0,-0.0012723290569403498,0.06949475049757965
7,0.0,-0.00010105259505984402,0.0,-0.00011294718742315928,0.0021203448787022877,0.0,-4.6655574350433505e-05,0.0,0.004741856868176524,0.06293645401211373,0.0005090015424332503,7.999132193810119e-05,0.0,0.0,-0.0036288098297229455,-0.0014867987078959295,0.0,-0.00015922684601478215,-0.00015628849873805227,-0.0002007377234171762,0.0039051231821921775,9.800793817615725e-06,0.0,-2.2059836060215678e-05,-0.00010258329259949719,0.05997357124720954,0.022350074996754156,0.0,0.0,-0.0034292145059853503,-0.0503439648547643,0.0,-0.0030375853327345957,-0.02245093121802677,0.0021209486988451945,0.0006452519751950741,0.006617336040633507,-0.00025810795231935617,0.00034400699787668693,0.04265881309820202,-0.006178428280906993,-0.030758151829775843,0.0,0.008276850453508377,-5.4755592355009966e-05,0.004278025224524957,9.14975706157617e-05,0.0,-0.00039340010860150346,0.0030923139426078205,0.000525862596732309,4.4079791144716724e-05,0.0,0.012289940088430406,0.0,-3.218928710327105e-05,0.07456271728701586,0.00931328721258034,0.0,0.13221816451264318,0.0,0.008030800568208271,-7.002013537441617e-06,0.20530938620213357,0.0,0.0,0.0,0.007971686641881238,0.0,0.054658713720394034,-7.511629832909135e-05,0.0,0.027233910516237112,-0.00031835805186758746,-4.1809800160806665e-05,0.0008976876981951898,0.0,0.03270266424798097,4.166665682870547e-05,0.002084024516627935,-0.0008436024713701979,0.0004458879065475744,0.1526585900833953,0.05596222292877095,0.04043419024824605,0.0,2.260911263944886e-05,0.0,-0.00014764489052291634,0.026153292020791762
8,0.0,-3.447819551566238e-06,0.0,7.934881641006837e-05,0.0037094355537102613,0.0,1.6193385614272283e-05,0.0,0.007500344939158582,0.020967010695428737,0.00016265064971141986,-2.8320107869554516e-06,0.0,0.0,0.013245171589911264,0.0004278448322914808,0.0,0.0003201374489101211,-1.9966700181136246e-06,-5.918838284650059e-05,0.0003721292265681286,2.5758482391236043e-05,0.0,3.322993587076915e-05,-0.00015486806843402048,0.04711671827143493,-0.0006965198759881153,0.0,0.0,0.029077680237771655,0.05131170648494688,0.0,0.06757846677749672,0.010848735877235508,0.0003939189790999706,0.0017349421221797506,0.08293857435215367,-0.0001527474285153927,-5.798216377323639e-05,0.03082519417777158,0.007034724651660909,0.03332025048774303,0.0,0.12192527503883262,1.7434672506714393e-06,0.003772005189187649,-2.87885825133571e-05,0.0,6.504261565728948e-05,0.018319625583117487,-0.00016736720584713233,5.824356362128737e-06,0.0,0.09337043720711029,0.0,-3.77270340433591e-05,0.02225769509403361,0.05121544326001297,0.0,0.006057776032825416,1.2518479325317001e-05,0.013363652478656608,2.896292732341713e-07,-0.09318961365466724,0.0,0.0,0.0,0.026942183505041933,0.0,0.014428794438617967,7.910647116085394e-05,0.0,0.03046219610009086,0.0003476789572313346,-7.549853319750808e-05,1.1960966792075779e-05,0.0,0.01974631223583003,2.5847405991078468e-06,0.005892823587661087,-0.02909570708390179,-4.147888100991863e-05,0.0028177776718703315,0.07988310502111114,0.009028887531781977,0.0,-1.5735236606959038e-06,0.0,-0.00042064907665962596,0.07256201492154023
9,0.0,7.137560148524413e-05,0.0,0.00013014481899906193,-0.011607923760452795,0.0,-3.4498134663912034e-05,0.0,0.005603083888573389,0.01456968060050963,8.094767424513178e-05,4.78959891077881e-05,0.0,0.0,-0.0298149108303567,0.0010166008994957547,0.0,-0.00013620830864258956,-4.043429833479911e-05,6.27227954849982e-05,0.04275731082718904,-0.00011065086520746641,0.0,3.2098029907336404e-05,0.0004026540623527098,0.09126546516016201,-0.002864420810434862,0.0,0.0,0.037634501490766456,0.14747539136685556,0.0,0.030645547382506574,0.011068658374837292,-0.00017993196669214686,0.003525368294194628,0.02343058676475707,-6.942290783548665e-05,-8.730635339045628e-05,-0.004458593940022315,0.026621422374027842,0.038308418228772394,0.0,0.034244877284561305,-2.983366362044769e-06,0.004690730293684605,4.1997391191266905e-05,0.0,-0.0012915210950038708,0.11443679731468867,-0.00016915013152643874,4.115745943174129e-06,0.0,0.014499548449853704,0.0,6.958996061820219e-05,0.05528278279301433,0.051890801794068915,-2.4679563417585543e-06,0.011380912593615513,-4.586396721932116e-06,0.0024681613263803285,7.020904692570596e-05,0.06768008783734632,0.0,0.0,0.0,0.0537054624955658,0.0,-0.011463807804843363,0.0015652965754814775,0.0,0.01811157132043065,-0.0007609839479663519,1.7216345196034262e-05,-0.0001690502107894895,0.0,0.006824162872475958,8.60812435640706e-07,0.004012878536189764,0.00031394913350827984,-6.798885341295044e-05,0.008876812858511865,0.05175059657442377,0.012882526919735623,0.0,4.43563970638031e-05,0.0,2.3066616568653517e-05,0.023192537929383236
