#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,0.0009688121926228322,0.0013459432502213708,-0.0020888629360455847,-0.026732476290416425,-0.001735748710283318,0.003384573281223872,-0.00022097436129921185,0.007283366962444169,0.05974811565426068,0.005696228285595979,0.014468472786412776,0.006113818700213285,0.0021328339157494877,0.008801790572554794,0.00042667834065602406,-0.00033663401224971436,0.00015750824559284334,0.012295883965995518,0.001307220161558272,0.0009902658452522859,0.003630461437397875,-0.0007576329927605179,0.06415037344326481,0.005448935396680645,-0.0007262322950769045,0.004521767159539995,-0.0003862879611450273,0.0016080256244708352,-0.04070440895402183,0.001110858015389731,0.0013228161024788684,0.002736843230996119,-0.0005965166046702638,0.004185686419976788,0.007002251399860741,0.016395834444155676,-0.002422188790829688,0.003959355225255829,0.004250715469015429,-0.00027592144715253596,-0.03591767897551578,0.06867663574325697,-0.005391654262616692,0.0013775540344533469,0.03168026693194169,0.003337502704535247,0.06568945020095052,-0.0038371938373079366,0.005881807143422255,0.002579097990515403,0.01726275747853732,0.0013630428754060713,0.003143733813844398,0.00224824889572174,0.0049079676764463495,0.001093648005754184,0.005905346472234348,-3.0811335995079077e-06,-0.001585606889208722,0.006115487974429472,2.2185214703260496e-05,0.001063365274820916,-5.6955417223875484e-05,0.020938199454714153,0.0024023138950346372,-0.00382754201712753,0.0015206129321272866,0.07583047994452023,0.002074479542415873,0.005991088721201539,0.004206796911941163,0.002053012549714359,0.003788848369951721,0.06392599323461799,0.0027867294807015666,0.00010290339130827495,0.002154974309376453,-0.0004051944487863567,0.006773468920218558,-0.0007956591672969962,-0.07055960127141082,-0.0005875759600468293,-0.0022948721571011597,0.0002949721163875978,0.0006754670675159553,0.00461053179399713,0.0016790538712359374,0.06919246207605671,0.0013829211658674546,-0.005240989858309255,-0.0008188995746572478,0.006609794356733323,-4.7842589491111775e-05,0.0073099358708901595,-0.001650794874946581,-0.00027908537317819406,0.0019628807562065333,0.0020108078201783934,0.00589010722633883,-0.0018398252667497638,0.008312096302408131,0.0042406958703715796,0.02569623319933644,0.00230676444264166,0.018785127459329646,0.019547763218705088,-0.000300269705140161,0.003147552700160904,0.007588341130439951,-0.0068057701159364384,0.001094981315758705,0.008262210987625876,0.000751356305664771,0.013199818869284004,0.02747033998241904,0.0022035018945190227,-0.00047975696695763806,0.0007673400212414398,-0.0030306806333976256,0.002332037500114092,0.0038021518274303063,0.0013467708846404464,0.0005030525887954546,0.012190132992629525,-0.000913220845661313,0.0024546907771495524,0.0006528769203050905,0.001708356050174514,0.0005055433856654743,-0.005838597248288831,0.0024606908916603083,0.011512742138181912,0.011188994673380043,0.024899121206299443,0.0020364752663985337,-0.00039080908779736377,-0.0020062772939664687,-0.0037329751366792664,0.00105595737674735,-0.0006231254326717837,0.03114939322319208,-0.0021099713172978147,-0.00260300292376027,0.0170145300487047,0.017661480783894023,-0.0021009082984183333,-0.0007419348831327465,0.023644790061458736,0.0027834996048932553,0.002154034776769664,0.053366240057247376,0.007588410320755131,0.010622917647303942,0.00959864263552707,0.00042541821757033994,0.029377577925287383,0.008465669567091084,-0.0005600237205710596,1.7919110693673868e-05,0.0023618075850966626,0.0019499086989438477,0.004710304771635808,0.006986921614714967,0.0030343670731930927,0.0029894193018675367
1,0.00016905122220976576,0.014638036064038932,-0.0019376897218972538,0.0010112856426226244,-0.00041111324838291954,-5.3715360886281054e-05,0.041267768980250814,-0.009572885264510037,0.004004844908914,0.006782889841699777,0.0029107219798379454,0.005100175857678184,0.001458295171232937,-0.0058801690571423796,0.0019858118410296852,0.0006995874295775747,-0.0024203463150958837,0.002264718793850206,0.12862879930975513,0.0011585586769025083,-0.0004981264471008113,0.0010344754035720523,-0.0026710544761136394,0.000585571110375878,0.0009666978663350259,0.0016248631522970717,-0.00048184623035989654,0.00038166524547180266,0.057566451087871055,0.001831922934169354,0.0264086826951996,0.0006000672672252671,0.000168485259868913,-0.00022496804084802332,-0.029580110332738937,0.0009918388800089501,0.0007563687801488189,-0.00018846869493296118,-0.0008624606258811276,0.001425997255606818,0.00317397775971371,0.0003155865115788682,0.0366168915158775,0.015459545359083973,-0.00069067782854812,-0.001452344568137796,0.0009315273171315962,0.011588759682213085,0.0003652895272742358,-0.0002815551500661456,0.000450035278138382,4.892843393848669e-05,-0.0023762965435807338,0.013112048909750729,-0.004082266039036617,0.0016482998125920017,0.11908714259344506,0.09744285950576836,-0.0005977938176167992,-0.00024472011932475096,-0.00048555243672789787,-0.0015655752303509194,0.01869967683828315,-4.933233996818797e-05,0.001118665232371121,0.0004441241777550746,0.008812125590716485,0.002298150465232932,0.08127608195763743,0.009689607706465979,-0.0001596938305587846,-0.0008156227690528578,5.939111260394644e-05,0.0013507791729979912,0.00032950335885637005,0.00013924087927105684,-0.00044726044044836343,-0.0007121744633043876,-0.0027906678292668728,-0.00027266118700872176,0.0009070037885623393,-0.0003646272558245632,0.004239941793811028,-5.5836900457338087e-05,0.0010853244471343663,-0.000548439975630159,0.0010257785149162294,-0.0009524315180453976,0.0006827664770368737,-0.004533276423528904,0.0005428883697536766,0.020329541687137475,0.0007405968252450117,0.00549025582298434,0.0007648658940273221,-0.0007528210529472204,0.00711032563732991,0.005621152255531263,0.003983358503442577,-0.0013650026242642073,-0.002530630837625931,-0.001534327197041404,-0.008303759927132417,-0.00015394693034650333,0.011917012440110532,-9.747234663808621e-05,-0.001191300600065616,0.011991075809683737,0.019394900873882636,0.0012922274941667717,0.001597701988542827,0.0021067188576368292,0.0023403527150402544,0.0019392280272498086,0.01188140603138515,-0.0020214842730417303,-0.0003525382589935174,0.0005189712294011607,0.0016549591601225661,0.0014567168372209797,-0.0013878638276911379,0.0001536461134009222,0.0003391938640118908,-0.00020578746910277933,3.1873955425492266e-05,0.0008861869893591105,-0.002792668066838962,0.002268540030415882,-1.578209891397973e-05,0.06525658282314545,-0.000710896330374782,0.01086717810325098,-0.0031350176838527617,0.008606707386067513,0.00023650403292137964,4.215877631203369e-05,0.0005634457080936206,8.271015508954604e-05,-0.0007969840224013386,0.003187462438225597,0.006507954223537425,0.0007498727686458309,-0.0019230517757957376,-0.0002306328859942486,0.011956191340466984,0.0002570237096427755,0.0075372650345287,0.005679251895103678,0.022339045118739142,0.00035230074527233256,0.004798887741252588,0.0006662753974046071,0.0028409307919375184,-0.02161506222449449,-5.207567169384102e-06,-0.0028272305382815175,-0.006286638381965211,-0.001136244101757957,0.0011911257549212866,-0.0016741791572390775,0.11889658763982887,-0.0009028602070706147,-0.001228693943650054,0.005281690552555676,0.010366301133766536
2,0.00027616236199699704,0.010024551432181991,0.00039765087112971637,0.006092932520579259,-0.0002939592987752938,0.004408431075814705,0.0025987472527900543,0.00074110567094881,0.03483503887283266,0.00975875245655723,0.02600960751629185,0.006491619309121342,0.008095474601858919,0.004763203140914981,0.013510206016404451,-0.0007857262804234451,-0.00048226534794342093,0.006465910080208519,0.009423362869262368,-0.0018893944454543457,0.00513838428769012,-0.00048530304117092797,0.003092762045056309,0.007129863539201195,0.0018047835054523329,-0.0010947243807430012,0.023974635020613637,0.0012241000623145388,0.006693961120099984,-0.0006810477131183853,0.004193489124919676,0.000783873392744341,-0.0021414143149966923,0.0029614972847587188,0.06053668596403931,0.017597836388255315,0.0008711751850284711,0.0032025476840831743,-0.0014561560450277876,0.0031225417460615593,-0.011882254106926025,0.0005669275679747327,0.0030894699577701905,-0.0019752175987027944,0.012496485403713082,-0.0017239980541775455,0.00019345146989251647,0.0022687284616816337,0.00765781321785446,-0.00121270210204185,0.005649802871583799,-0.0002954080359012359,-0.0043890548730158695,0.01539927266524982,0.004534773481408221,0.001404342255075011,0.004500709691581032,0.008383861294775514,-0.0025200023989627425,0.05900905720070953,0.006192617833779092,0.003941369401259111,0.0021282832563635093,0.012060704819420584,-0.0004786231462138872,0.0015708797698288045,-0.10856292000273683,0.0032528765092353054,0.0056864015743929765,0.02096689511095231,0.004787337545980873,-0.000922840126029665,0.0007579425866351396,-0.0009630782673506667,0.0015908876917875218,-0.000530553084326682,-0.006384653934371718,0.0009441011405791011,0.011164760150848397,-0.0009353678921829125,0.01222465706589249,0.012769892667322483,0.0017788820865506866,0.001759572485668178,-0.0025327507540844315,0.0007706901011319787,0.013150013915817603,0.001869108184772703,0.00463685445425061,0.002337108651337354,0.002709256157590059,0.007978186094097563,-0.001275998872795369,0.02442602196997628,0.0397991052436017,3.397707748212834e-05,0.0013471198254553659,0.005503568978768683,0.007332988294170661,-0.0023176931693595255,0.012310251127026819,0.00358820177128985,0.009695694553571908,-0.0019639101263883144,-0.02122508712800048,0.012583540861933121,0.00036439280008019193,0.0032076377311178066,0.06150537953268421,0.003915781904854685,0.002697986596484371,0.008119408947519283,0.026901678515855246,0.004234704484229628,0.07192933039158375,-0.03202089080504305,-0.0010207813224628716,0.013057869097554069,0.0008254774884717791,0.0009902046818803648,0.020718650811338495,-0.0043231157766475325,0.0003068936898557349,0.001207061732885783,-0.0009338478466832217,0.002626098812564304,0.0019623651587092343,0.05201492581866177,-0.002149949659611111,0.005702634054050859,0.0016938936099235437,0.002216150684527735,0.0020683234566836873,0.04050544187718503,-0.0014221013327608216,-0.0001684366446541987,-0.002314169879077935,-0.0016431686233581346,0.0006542411986111992,-0.0031900182551778027,0.007637505074669209,0.0015466837170415746,0.009826164858474196,0.002533340929837594,0.08069762790488677,0.004475627367975519,-9.810816965586623e-06,0.011259225443242895,0.01876946331141446,0.0007505664173511685,-0.0145366803157499,0.00018110591081884844,0.022240009003826045,0.005712114465676632,-0.0022973057936436056,0.0034689145890158305,-0.04632806985784915,0.001972044168131281,0.0002987792853396694,0.0033526028988325623,0.006650583811514673,0.0007918782044026489,0.024114472750676817,0.030945410431915808,0.013697356502805758
3,0.003281651938955173,0.007283904466381739,0.0012307418860559387,1.7012430798453496e-05,0.00016162170716729036,0.0013378019179362708,-0.0012625384529730559,0.017264773971342497,0.01059601891327284,-0.0071691696284721185,0.005137523518699633,0.00713700623392413,0.07887843891112578,0.006994775787393076,0.001311870732847354,-0.002546709620138894,-0.002808146583950612,0.006777967174383131,0.02708944396507504,-0.0004214890874233232,-0.0011424401120969448,0.002002019676315356,-0.004549113425883829,0.05510269802591757,0.007116992127581787,0.012143856422038822,-0.0005621639260841129,0.0015760122767845262,0.0012758140512232421,0.002313584789897577,0.005098903481730356,0.0007562012076034003,0.001331137528685531,-0.0013452248689036328,0.0026318589256051307,0.03462833004455889,0.0021174263674088424,-0.0028863951553545738,-0.0019818439658783947,-0.004024300345173682,0.014922956534924616,0.0041954130177804016,0.013554100844630941,6.086837185704574e-05,0.034212548647925056,0.00231014702387342,-0.0019194337684996104,0.00140474387568336,-0.0011655961328648021,-0.001717654681225532,-0.001390163318578444,0.0002844231527274877,0.0023144424403483597,-0.0440949593650539,0.004767263779700717,7.637229148751835e-05,0.0025288060718067873,-0.001063716678088257,0.002156239989130356,0.004529289267216704,-0.0028224081907820176,-0.006236711095559929,0.004775795253108952,-0.011150807907279195,-0.0020203005860154276,-0.0011065694455936847,-0.002890016054863265,0.0027241231127348962,0.003765209302921092,0.06472125306010028,0.0011099314576373778,0.003783246074150845,0.0018575992342761932,0.0005040538545872501,-0.007415877351732318,0.0009509425149836096,0.0036985196640687327,0.0019710610681403793,-0.003472809515920029,0.00054940562100396,-0.0009428962898569319,0.013786827325308075,-0.00048160512071955964,0.00023875001638666866,-0.0002946636256990994,-0.00048804183142195937,-0.012103579117035778,-0.00037279344964910165,0.003995607935937939,0.024963918948825436,0.005388530523125786,0.01606983283043103,-0.0019386856824562635,0.008624738272767395,-0.002335321268773257,-0.0027987112689907374,-0.00815322820394133,-0.003905701673865068,0.000335531596520852,0.001187464359036847,-0.012962392642025712,0.00018623640928878258,0.00386723994249503,7.469657275746921e-05,0.06671172546941657,-0.000762101214993353,-0.001014553852974304,-0.0010550950103500544,0.028964003648956835,0.003799319510247293,-0.0008126680603398371,0.019984170950910707,0.010668318686598182,0.0022134822581468317,0.011936564866587783,-0.0006739418452483304,-0.00011297959095525361,0.01946254531700541,-0.0027757011338692427,0.002465620510982418,-0.003735796877131405,-0.0010889025239160387,0.0014793472178984452,0.0003961093421187927,0.001987003419396804,-0.0013604689495081423,-0.003983994343931724,0.010218552636434718,-0.0024467362986293436,0.004195825545359184,0.011123741769576256,0.001766426934213613,0.0008541187015778412,-0.0037026604180564514,-0.00046616474992032184,-0.0008636430521546796,0.0018346545062948361,0.0023734728540844457,0.004175846663727843,0.005413832436155485,0.015739582026458383,0.0009251778684541975,0.0007287268635378775,0.0005015770435336729,0.07476818272967928,-0.0069524819312979875,0.0701876553142494,0.020430844072273045,0.009090633282132277,-0.002280946068623822,-0.0455432810966898,0.0014798210149301072,0.0643615965342179,-0.00024127566061212845,0.0018061583415408988,0.005190141751703998,-0.003303642212095346,0.0021691475979318123,-0.005302041478325272,-0.0018594947639518904,0.008206014579401478,0.0014821578650124918,-0.010083332815382023,0.01402704253880497,0.15833185359133256
4,-0.00012734396370189376,0.004255838485160662,-0.003190636443858179,0.030364444599843804,0.0015257540414875177,-0.001553741015327123,0.003062092763367178,0.0028249514805991157,0.007330185215852921,0.01876426402377961,0.0035305850726551112,0.10063348084383583,0.003112902481493958,0.0027496134248028107,-1.9842362488441547e-05,-0.000843308107798891,0.0076939742684178376,0.006900242718321149,0.014577948381282091,0.0013766521787345113,0.0040177587742694166,0.0011773543136383454,0.0091551146168205,0.005349100900498415,0.001228192794408085,0.004345588429243795,-0.0037987697130006043,0.0025763506646790738,0.002485586529818549,-0.00037275649027793914,0.008165919252029852,0.0025397358099051247,-0.0010642908964407624,0.00037295488635815706,-0.004890451854038882,0.032467227291624746,0.004435041870685868,0.0025035870868795242,-0.0035427505264546562,-0.0003211728153687397,0.029656172530452288,-0.0023763373810692157,0.005035290945030156,0.0032061297578038646,0.018705114308927014,0.011102599470685334,0.001274750275474997,0.0018266369198333308,0.06820582985826908,0.0027648746882290866,0.0716879659198296,0.0007250290414515518,-0.008153453388100905,0.011525450138729895,-0.0005965203451118403,-0.00015318946036044795,0.0029062117901732638,0.0037500759233305902,-0.0011177956830116223,0.0001435655113867026,-0.0012311465813680765,0.0034000131926095025,0.0037053438011935827,0.01179464432407868,0.003068842328989462,0.0006317261685941872,0.015749659072075387,0.016359162653562805,-0.001349775089063829,0.0019362982972372397,-0.0015922418646043895,-0.0017174615908592764,-0.0007181430156726703,0.0010264717855667273,0.0009430995566933128,0.0021447027534757285,0.06212918854997632,0.0020496200687369565,0.0015579249242415232,0.0013743226926367235,0.013852367159800445,0.010997586086980328,0.0023387936432453077,0.002179291598966411,0.0022261745031626756,0.0029522605752651944,0.004514417905035626,0.0003255043465832956,-0.00024062422464092564,-0.0017228361989503772,0.0038398020232929425,0.008905251622742994,0.002971348187950194,0.016349562114162258,1.033620608455361e-05,-0.0012808991147966679,0.008613532540583526,0.003359965998514626,0.00824010132414433,0.0020284661475668667,0.004222161756536878,0.00041948681437835365,0.006404692786824792,0.001590634355997355,0.01845975223510965,-0.03824290798393429,0.002909031246483726,0.004995866588865919,0.0032397104841956955,-0.0014847247240999885,-0.0002485981151129397,-0.06083621665933615,-0.001209859421656801,0.10519856577060144,0.0076368688937807246,0.025731519227725125,0.00042983229913895335,0.010915793028710758,0.0012306451675667745,-0.0007192384830340851,0.0036056679260347566,0.0004854574866571214,0.0011623925226294984,0.02012021931290985,0.00045892065866085495,0.0016024850307588758,0.0016203426245573855,0.0026854602355024936,0.0008447472085359482,0.001581746310254247,-0.0002489680609714585,-0.009835488677822711,0.0208282748296356,0.014962151106093535,-0.0007410306483569556,-6.39416436457996e-05,-0.00013270252553746725,0.0014912334468294916,0.006229500709705739,-0.0026692390918801184,0.007477147458081183,-0.00026442727394429853,0.0021693743187753836,0.019864837261705553,0.0068247646133084055,0.0026917091686141353,-0.0023604700307884225,0.01430838733758045,-0.007741303229143968,0.003683728886088201,0.014223368322897776,0.0019126311194882103,0.016328171675945562,-0.0033740567904294826,0.006783195509523736,0.002980625889998717,8.313841526378816e-05,-0.006736393537208367,0.0026169279785441986,0.002959985044189914,0.007848256719325304,0.0027649276012537984,0.01120322124451209,0.0007519396992624046,0.009945911285251543
5,0.003010416361128428,0.0035058968590207184,0.024698562958768454,0.027946318178187667,-0.004847759419079016,0.0005739549319299371,-0.0018525764028002871,0.04874036193534399,0.019885573628969637,-0.016670819458894266,0.0022861734718267637,0.004514030406007229,0.013516056063010233,0.04185397740772504,-3.601397229168641e-05,0.0018250876204780346,0.003064568850324883,0.026339020803843878,0.027336154784506933,-0.0007323277890479479,0.0022921701316025132,0.002270474312917243,0.007850920063121805,0.05449480374725683,-0.005013400439229239,0.07167138841536859,0.00022155534561884663,-0.004650495109721893,0.0030362722417979523,-0.0030428195985737682,0.00506060399149248,-0.029390464205709836,0.0018126710469379597,0.004540118489232914,0.0008260379867470019,0.024042540446256738,0.004149151157494093,0.042894303195640415,0.0011227131099809445,7.216079785016457e-05,0.02674100903879001,0.0013723699907607148,0.01692808456416702,0.00706136716778132,0.03273804570615969,0.008583416682354603,0.003328509404292376,0.0007102307715811952,0.0011442359638250005,0.0008090950033009052,0.0152649455863813,-0.00022617667566150396,0.0018124134861238447,0.0005704015203250723,0.007459734743327967,-0.0019018278387425975,0.003332909960641373,0.006386949513286163,-0.0010885405239332358,0.0010439804339782523,-0.001119622005490985,0.006451343008928306,0.007567827267856536,-0.014684929882446227,0.0004748501192095847,0.008365407413510193,0.034673072129377695,0.008039987132287409,0.002940595181328537,0.007624693124945669,0.0046691712862948565,0.01070973505514422,-0.005071251322304268,0.004290764367744747,0.004269427768471967,0.0005702088979165021,0.009128489212676076,0.00042951673147449796,0.0019940651020233678,0.0025165488965939653,-0.000851422925976953,-0.004749847203946142,-0.0013376920763379522,0.0005893875109646334,0.008189283540102153,-0.0004397011465179143,-0.0028849806182563043,-0.00369793349848283,0.0017324298454485865,-0.0003404976038854983,0.002513672910975185,0.0266842349004288,0.0034106983744371126,-0.00754913890248791,-0.0021933832750240475,-0.001893993642694555,0.004401216704458514,-0.03413034719647593,0.0007601310964570393,-0.001166966481400122,0.007193408440688763,0.002394089758677679,0.015050606110893847,0.0015958567714881094,0.01480988010118166,0.00328499943816727,-0.004296179206101023,-0.005163532850589858,0.004668790806951986,0.022130289437942544,-0.008596730857310945,0.02863441778337168,-0.002984505196404966,0.005029168265379676,0.002643776062239353,0.006075334587400532,0.0008742355918056076,0.0016517078499308118,0.0038394418496476997,-0.00010592578175392583,0.0019214397040075448,0.0012425360867815876,-0.0012982062095783964,0.006658874081932089,0.00039962980185541755,0.045926017601419754,-0.0006389703745760437,0.0010222793421044438,-0.0028126452846731686,-0.01597767522346337,0.003950481027398405,-0.006558040329346658,0.01118321868108275,0.007670708568191195,0.00016660516197041105,0.0016384605700799583,-0.0014019707145204615,-0.0012025634939921426,0.00580325104263877,0.06335064441134977,0.006675523422150508,0.002097130781284623,-0.0012675995038719584,-0.016316488138230147,0.006548076713001429,0.002272835353921772,0.0007792426906035328,-0.0028522956777726435,0.0013949678895685334,-0.0014758800273447653,0.003788249154523833,0.0003089044155156769,0.02626563394816291,0.020835630657319033,0.005287630360658661,0.008317276531553924,0.007291509483197818,0.003100736766478375,0.010590307671007732,0.009980670545502888,-0.0022803636661981323,0.000792350093720637,-0.00760298621229003,-0.0015477544487221089,0.040587151422292175
6,-0.0007596443468235641,0.009071887624613867,0.007503304292219668,0.032436823552974926,-0.00041690181181415487,-0.01179791943117037,-0.0019118166799819974,0.01924623885420557,0.021592156726753544,0.006611271140142556,0.0012691319955532375,0.004746665918962974,0.0005087308733469839,0.008461080214981364,-0.014356666975141527,-0.0009084551010142468,-0.0016175526528133292,0.01708824636581866,0.016113493920043107,0.05676061236065043,0.027047036958638304,0.00025649374636901146,0.004308571134914493,0.010014701100274226,0.0029854901894048476,0.0027502561389159317,0.009583834096768839,0.003518648353200295,0.007835069772245472,3.086242089393653e-05,0.0026862297798152875,-0.005980150705189372,0.00015190308603269458,0.005646942389717802,0.004310902875713117,0.004648069008672788,-0.0010649543064730946,0.028203434940271596,-0.000546723657264469,-0.0006277764570846755,0.001480856524100607,0.0022852144351915415,0.0053901482660301085,0.005984970269808727,0.005680557042914416,0.05610236649417466,0.0016085876127813026,0.0026929376043249667,0.0005162820528072697,-0.001753064567093407,0.01364722616829739,-0.00021431005744422575,0.001861041306011377,0.007766056252218091,0.00038141344120319945,0.0005450778782180171,0.0022602687089393926,0.00019803195601885787,-0.0007405482847840554,0.000615652064241623,-0.0018124895133637378,0.0003779105351608133,0.01033530475797995,-0.000618544117209804,-0.001562865568482114,0.0023425354167373805,0.00959275244060632,0.02450543607258452,0.004999216783554626,0.024476179307478044,-0.0001254785074667861,0.0028549388264445226,-0.0003325166231649938,0.002456086906954729,-0.0020313014012855297,-0.0005623771219634968,0.00033291295737923626,0.0011657378949793,-0.0031353836053874752,0.0015646819652569517,0.006112398371723913,0.0026601401078869095,0.0004986004836405465,0.0003878155316354478,7.761331066218577e-05,0.001715054907658931,-0.0006755616033254984,0.0018715949043167435,-0.0016457448245287868,-0.002176861763019114,-0.0026990131035117934,0.02454992978421072,-0.0013530003012917247,0.01345456916855579,0.0001864316956629399,0.0008080741010746519,0.040639231622557725,0.0037396507893529642,0.0031182863743343253,0.0006801090056040644,0.003615555010100394,0.0022667365166160196,-0.0020152715248948445,0.0004561138024440966,0.010995363981987576,0.010417043286393203,-0.0004654652395862799,-0.0025627128015930376,0.013326060877714523,0.002282808869066617,0.0007191649807366168,0.00614192277883244,0.003121742766479872,0.005533477001651536,0.00779314150737199,0.003573113354308369,-4.304315871746188e-05,-0.0010584634538455392,0.004595269768895951,-0.0001547760045488415,-0.0021068145941321556,0.0010534957584476445,-6.604303815371884e-05,0.062160027416608324,-0.0007544154596986922,0.003941141764925431,-0.004046414673162261,0.0041645383155267165,0.0005441989482036293,0.0052766167831079114,-0.003044339811747147,0.009149296088646024,0.034282360310738995,0.0141690343826535,0.00010941563718803265,0.06980260299016945,-0.0027836482288276024,0.0008405420615540691,-0.0002999815634343842,-0.00200659418469137,0.012262826325620145,0.0034634022873926136,-0.0006709465603282868,0.05074734927472988,0.007217263554422527,0.0007103080636850875,-0.00112943872298604,0.016815897089541964,0.003690943477486347,-0.0031268528968841024,0.029922288631290532,-0.00038470480727292606,0.0325017788160156,0.010659034756717724,0.0006544763408684404,0.004150845111977477,-0.0005942369442384729,-0.0018318888490831836,-0.0006620372358936712,-0.0008361754169304706,0.005048087320829998,0.0013992220070609253,0.015601080237364512,-0.0006023168798687297,0.007590633185142698
7,-0.002016619040092786,0.007297135744323755,0.028991990692044313,0.004034747656560913,0.001530326878955661,0.003634201326424468,-0.00124728838061657,0.0029008858113360497,0.0033538431475303608,0.019672163382946042,-0.0024962715551060835,0.011292639432784217,-0.0008453292037383227,0.0009709402209059371,0.001219061276504498,0.0021384438681315257,-0.004649608908596869,-0.001998983907920086,0.007019274695860797,0.00019120195313303658,-0.0034396335674510923,0.0008212607833527811,5.966645172465335e-05,0.005259155214683971,-0.004484061363999989,0.011748753681210776,0.007001058368116917,0.0017754817561427647,0.0063377150000150356,0.0019067666125287665,0.008795930687499927,-0.0006171524226779029,0.005535989403297267,0.0007953952692951086,-0.015194643883335104,-0.052907602027147914,0.0015536323628189028,0.00469497438630012,0.0027936888404820185,-0.005668626194016474,0.0029589947612222956,0.0010364160889971945,0.0005190198636939307,0.002591577490691968,0.004567802650834696,-0.000874236326931473,0.009663119499675485,0.00798086374571609,0.0025314501392965615,-0.0031700519379191587,0.025165565454002878,6.28683435488555e-05,0.07795166648715521,0.008780733843529287,0.0836525818820404,-0.005837251863897188,0.013836797462018097,0.0001590593319315864,0.012417821322986524,-0.001965148840071154,0.0026925989509393156,0.0010531584658538366,0.002754545447808839,0.030322810690178413,0.002381915635796935,-0.002311288283782887,-0.0009796778738536214,0.020500354457171025,-0.0022030828312187413,0.008956800405591337,-0.0014895464062342348,0.010747372684947357,0.0015736254124333474,0.00768245611788577,-0.003806873495172225,-0.0005923578039883326,0.003088845818708517,-0.005922019735990878,0.07690632228349616,-0.001227810497063347,0.002532629288505445,0.017513478749396,-0.0038510113233395367,-0.0005124922345243386,0.001957652379060053,-0.0008389440053820359,0.02895178429981193,-0.0019234641312274932,-0.005877127674138566,-0.005301125019744737,0.04795526870434267,0.0022891154075989446,0.0574936245676793,0.009952027786670854,0.004556579170032133,0.004808044446658519,-0.003450153968431748,0.0012762004123510204,0.01828249892923295,0.09372826959538136,0.006957371563129384,-0.001720262950393307,0.007154932093821108,0.018342993423385127,0.010193547929991352,0.005087011659910675,0.0008442717220106989,0.0020178121382765017,0.010748047272153982,-0.004628386151628108,0.014639293797283326,-0.006724680221786986,0.006308577229782184,0.032213371149375974,0.013693312340468887,0.016943450852816455,0.0020419374834922508,0.0028883961543660127,-0.0016135265194634823,-0.002570954033555583,0.022923187450583783,-0.0025548576961023973,-0.004032187933216336,-0.004092866666756222,-5.992733824181165e-05,0.0008031668267065735,0.005744109586046755,0.0042650373944625964,0.003055243636414125,-0.0009697650494115589,0.00030392800227410166,-0.0022607628099919367,-0.0073378757508853944,0.04236188666699492,-0.002950419679542528,-0.0010080733359595876,0.0011347467653546406,0.001476806770120992,0.00176549934979995,0.003959739563385164,0.013579098659585405,-0.0018640953747272428,-0.012482101821606242,0.0004863611392084485,-0.018668886481587363,-0.008304297500874263,0.0019355602049658997,0.046146966210719106,-0.02704668699825294,-0.0019495066397398736,-0.0007304682057564572,-0.005605655367605659,0.025493013226924727,0.01593073670858097,-0.0008217478892072023,0.002103462536679309,0.015852603460594104,-0.00225217333257223,0.0021886819283947704,-0.004589378968345628,0.0071494097459531645,-0.0004587313517328023,0.0034215988575278695,0.010510779747920956,0.005369176244357787
