#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.0005191909320227676,-0.0008851380352236059,0.0019398962088272207,0.005676636623674142,0.0009484357664264955,-0.0005299665872445435,0.004336146480776514,0.002622512058851214,0.024070603620327945,-0.002251879337862158,0.0005519250444797918,0.006571763537347473,-0.0006267466415267312,0.004235197125770061,-0.0002473535707273157,-0.0010886571214632807,0.008846702805842084,-0.005993250264477714,0.0013792456712804488,0.00040559544881594754,0.00283331864245071,0.0006463060315768228,-0.001935680429467413,-0.0025400137893118306,-0.002113978344720593,0.00612712780856415,0.005942352065186904,0.0060454924187601945,0.0163479030435488,0.006006223171879272,0.006376871280207181,-0.00042217351403315553,-0.0014102772452234235,0.017635484292058884,0.0003382250663561231,-0.003264187985933936,0.012987145589465128,0.0008707420116876593,0.00021284660817642563,0.011898303378022678,-0.0023847591394898972,0.025817042577827885,-0.003748221322708664,0.022621341562885956,-0.0001467719917099168,-0.0009377611569466701,0.047927835044740186,-0.0013154717744953135,-0.0012263535551796712,-0.003568284551028948,0.0020773464617548517,-0.001369359651777838,0.003933902754996232,0.0001508856607129001,0.03187766429072258,-0.004630583671800847,0.003431812575027603,0.00138548487591471,-0.0020984011678321715,0.0006788835476597426,-0.0009138321597250327,-0.00023356678553050687,0.0007591973686363825,-0.0020920868832335782,0.07126536658908138,0.0006958618391623528,0.0031644965702033075,0.03365459406974331,0.00655034688101485,0.006804540269063777,-0.00421846187727958,0.0011023186980776956,-0.0006188487640532388,-0.002358535121868094,-0.0013633524695588189,0.02581658167432037,-0.009123237369010332,0.0005395941719433569,0.00317858406251956,0.003157407661748857,-0.0009928280997922707,-0.0031177473117192087,0.007152723925182554,0.00037558407897506514,0.0010306401812938011,0.007851810583013846,-0.0003348808665426168,0.005437116924931154,0.003829462686157012,0.0005896071316792793,0.06924752362534443,0.0038056173483791977,0.0017040674576389281,0.026266791280686833,0.0033033201699666304,0.0012681547026738354,0.0024761262828730075,0.054706972918247325,-0.001707630533706262,-0.002626238719466478,0.0076500159079385295,-0.002462328369108745,-0.00048342883033360303,0.002464761502443723,-0.004275121926673364,0.0007581954270573123,-0.003050846713880549,0.011698168336924303,0.0002903267410891602,-0.003438817849212365,-0.004002367149225378,0.0005900948956562469,0.0007435839887366307,0.08487630546318026,-0.003994481044605894,-0.010394086577861053,-0.00011059993358963754,0.006023094627070946,0.000946211625258818,0.0015453373436843355,0.0018656770236982862,0.0210266687113226,0.0035395652567993163,0.006036222469620906,-0.0005745350321091756,0.0006282392146939572,0.006959397777645601,0.003922597153215717,-0.004648663463555762,0.00047229746816420065,0.01342408928514856,0.07931182623208788,0.01404752005215169,0.0003791613982170838,0.010976766245633169,0.002585864760968595,0.002590430394053358,0.009527845538054677,-0.0006941302809503527,0.00300748366892105,-0.0075500023601343304,0.004815378921213062,-0.001080783229456253,0.003680452144469173,0.0003183795791298007,0.001844440194609503,-0.0012042855656450042,-0.0009860758178657557,-5.8061644856004056e-05,-0.0022434637804218784,0.0037911278849176986,0.004580385514389097,-0.004960754003443994,0.006723184603010413,-0.0034214052080743596,-0.00079057427683152,0.0040222772014205,0.000630686588200443,0.017134365904836465,0.000987358618179973,-0.0003710988015916313,0.0025460472558671895,0.007510764876991424,-0.0016108948399103107,-0.00012284739950948632,-0.0015093417784123818,0.018226683915672875,-0.016774920119218148,0.09130674254990977,0.00115799860949127,-4.045622701095166e-05,-5.8864316988715276e-05,-0.0008565878470705486,0.004326876304609787,0.055267637778134406,0.012082220781754329,0.002221532295357474,-0.0012166728904112827,-6.291532208913034e-05,-6.553478953566738e-05,0.005185965723965443,0.00242478578471827,-0.00488082536639881,-0.07108795261152098,0.010680169098345496,0.004768418545489381,-0.0023212951331681095,0.0003631407826194074,0.00010269362202877639,0.0003322423338878652,0.0006032730598678364,0.0014241190966976477,0.02569683727946807,0.005018715277752142,-0.0007854246194043892,-0.009805362717399202,0.0023461170204685075,-0.0007093518281035485,-0.001353463918081014,0.006477560873329856
1,0.0005287636328312644,0.0007983790875605613,0.0009464874649544514,0.005326745903688542,0.0004972189040057705,0.0006487976436809499,0.0016742794744083259,0.0016372519218818312,0.001463144529426855,0.00033083696347120076,0.0011131788177994367,-0.0005774675539708507,0.00039148534142972706,0.00018593204150392707,0.0007323963645557142,0.14365533592949997,0.002667809027205001,-0.0052839404842486,-0.0012726157492775419,0.021803476050450996,-0.003321980026853746,0.0016890886932394826,0.005798752864733054,-0.006419099393010875,0.00042884620865841805,0.0003567556332313998,0.0016282343034270238,-7.475838277717404e-05,-0.005532243272602494,0.0030288159973598117,0.0009299940073929015,0.00037210406230572433,0.002986552266215808,0.010627685197667573,0.017700756290134085,-4.382492267237438e-05,0.00200695227025135,-0.0020750947371321595,0.007059298239288796,0.0037559399404102885,-0.0007931162951789724,0.000141027185763079,0.0020031843613713056,-0.027417814692170268,-0.10986916597654517,-0.0023549321086600164,0.0005067098014080787,-0.0002123955873913671,-0.00037145570325017676,0.001968517307654615,-0.002366279963816542,0.003331999408547551,0.0007130056918630483,-0.0014018368651061862,-0.0010007989817730544,0.00012749222074934338,0.003406386765770279,0.003275074526659574,0.00014156644770335847,0.001415409468361157,1.2527736830141588e-05,-0.00037996814063762715,-0.003667255244021815,-0.0002998499665106282,0.0010715867586576315,0.00224039312342245,0.045968555499310844,0.015666303960417308,0.00041198385182476344,0.02367216696744892,0.009677393539964977,0.0010692832677247086,0.009241500651943372,0.0002744752543980081,0.0005023604619800462,0.010489886010939406,0.0020141994867420316,0.00028834653394830504,0.001147930781591216,0.01042272416659959,0.0006281167128405026,0.0011073703477344058,0.011116745166974204,0.008177701387585943,0.0006553867669368668,0.0013886171973770088,0.004786981644232181,-0.004708476374150737,-0.0005490224166623103,-0.0006652989370923022,-0.0022274811922040256,0.0029225619695866945,0.0007095840032218076,0.003827745407495781,0.00035029000495949295,0.0009480130872725701,-0.0015429821886652898,-0.001258697148686989,0.0005653739832653364,0.000425012774300134,-0.003332061250150369,0.00016362423972441265,0.0013800426793752622,0.007531005073810195,0.00034591391261870824,-0.0018116566260504242,-0.0006727300450627407,0.0007064118649961856,-0.0008337705816092506,0.0005941922642256619,-0.0013003141691473863,0.0043388693211670075,0.012446290850204765,0.001231470938178351,0.004724748853291951,0.1101685271270484,0.0018247600078578924,-0.00020358438669570742,0.006470639981094416,-0.013541312877658874,0.0011266729495221174,0.003116528627141297,-0.0013902943089684132,0.024907087591243784,-0.0013046095605494608,-0.0006254031830636892,0.00404612182159978,0.0009852216709838684,0.005048431928824221,-0.0019046779662212241,0.023138143416621414,-0.001369069870124122,0.012998543364525456,-0.0009608251728668352,0.0018351305985296854,-0.0004101269407253332,0.002033124263494593,0.003231980802552039,-0.00023581074459504524,0.0013004039021465835,5.023417485767165e-05,-0.00029919616569070004,0.0036108427842283944,-0.001764743435750046,0.0016181444792457988,-0.0008941434860022001,0.0006709810213870834,0.11514097173675279,0.11201458815284335,-0.00042455433778303033,0.0043324927042398586,0.011983863092043856,0.0056668752070491634,-0.0015151316624633488,-0.0028743147963017214,-0.00013925876779913977,-0.002975454313277025,0.0020507335710468005,0.0003311670528193752,-0.00039735918180506126,0.00044364897538550396,-0.0005196306837509206,-0.014219542589196867,0.0015298477430538495,-0.0002708433283884831,0.0005475046696541962,0.007477100752352139,0.02564001779934446,-0.005000867381477283,0.10883291857990199,0.0029156589050033073,0.0014892446390121867,0.0017630077267582836,0.009556547422482563,-0.003722716468663466,0.013025590721005068,0.0007097894949772964,0.0017503326946862335,-0.0005122490164339054,-0.002094565359495723,-0.0020417267341605134,0.008162357274004606,0.10579203747849163,0.006316553604364792,0.005125690841617158,-0.001996312665939281,0.0006112502955405864,0.000554430659061436,-0.0004747850589184205,-0.0006490671077364007,0.0025866061627722622,-4.5237279876909484e-05,-0.002581397470502309,0.002391533514219178,0.0005771824541241503,-0.0009730124186596818,-0.0010697495334849743,-0.0008675567692959385,0.00028717474516438865,0.023321974378752077
2,-0.0005567953084471325,0.0027895530139423327,0.0006869150717812991,0.01462559754997506,0.0006808199811313249,0.001276834383140694,0.006484751448746221,0.0001913339061379652,0.01377283213939376,0.0003908063997655338,-0.0028602230361080127,-0.0019831886188854744,-0.0007065482018793576,0.0001899538211766103,0.024482456073412737,0.011238038942724888,0.0016528184057212803,0.010551277374681537,0.000766749419472412,0.003493008751436291,0.004893816054582468,-0.0017135201368693894,0.009910220349214195,0.012388996877632577,0.00446172120835014,0.0040572129381863725,0.0064757604620444345,0.0026776557839097354,-0.012943664810598318,0.015838956311989023,0.0012232170266170633,-0.0005152783676261515,0.0043852525889741985,0.008536424116418716,8.364602499501184e-05,0.0027444324339153886,0.00993613391120662,0.0017753712440307776,-0.005691671175264289,0.009943472844724856,-0.0011710895204015326,-0.0021716126930778905,0.0064382418628011065,0.017395592405235416,0.0002918109686097972,0.0032141946469379365,0.00465506800829514,-0.0013213506269584368,0.0075772034232038064,-0.001436010757839912,-0.00047171643053040685,0.003564051638173143,-0.00046332218835346716,0.001924979249643601,0.018820118972721563,-0.003391402566667643,-0.004267890548095855,0.00471178396395107,-0.0020711078388374344,0.0405250305661746,-0.0025070149311516546,0.00038478602833432975,-0.00030499144302682053,0.0015774532015903153,0.014166847950907417,0.05050020781631489,0.02936998816165544,0.014775678877756564,0.004136946094291503,0.06157110408896449,-0.0034863898236344613,0.00010578457551415486,-0.0008508089179289272,-0.000895440435241271,-3.99260450176209e-05,-0.04906399433716855,0.0001308775186768277,0.009836592805062492,-0.04653715248645161,0.003717183627626523,-0.0006855597207619245,0.006685649514271565,-0.0009053958308088416,0.0036504868761598167,-0.004306787886038492,-0.0382290232040188,0.028963950869304336,-0.0037320731791445605,-0.006896797280072042,0.006314482822845557,-0.0004249967980256756,0.003668940765569113,0.0051027921656096875,-0.004886943815586015,-0.003827207294899551,-0.003502162618920459,-0.005620464502900238,0.0038733045842088156,-0.002000080591400625,0.0035838791576926006,0.0003418002484430575,-0.0034525705982996887,-0.003081525219459009,0.00539134013738533,-0.00023991493108965845,-0.001994970816138464,0.04280340326162485,0.002482057432330707,-0.0013287942294436636,-0.0005732398430676022,-0.00022416937214952143,-0.0032163913803885504,-0.05520740813657825,0.022564800375447804,-0.006115877605417314,0.004834720206435044,0.006654394116634976,0.01052840888500964,0.0007548073240029081,-0.0008706846069811033,0.0007038080081198491,0.0063587080736824085,0.005507531641383779,0.007886874618032325,0.0021835788507604537,0.003608046666282663,0.009689973411755945,0.03226210920066809,-0.0011535544398391566,0.0041270881949461895,0.019707285339478117,0.004705726837877066,0.013915214780828916,-0.003487598444713737,0.05243367143989447,0.0018979157542833988,0.011252658684316366,-0.0012649162607679485,0.008681188301488571,-0.0013687646256227278,0.004614109084418216,-0.01919046843866364,0.0027938993819819186,0.0069542200014155306,-0.0010426518413877684,0.0028764939595546453,0.0006706919161355577,-0.0014387360985517277,0.003221422914941051,0.0007021383747565071,0.00493225357620896,0.004618758516469884,0.005742472663250716,0.00679671449463651,0.002612548425072915,-0.00029247133408331774,-0.001766143256414037,-0.0006335181960136343,0.030475112188985083,0.002530171128946259,0.002697145939209028,0.0027092806909697984,0.010970188593363451,0.0015244719900028032,-0.0009549504478595013,0.000987685113086088,0.03168262670068571,0.022220844145688718,0.0045766003120864,0.005192764136697455,-0.004835284832023933,0.0006820765422739854,-0.002515778433039057,0.08596035942534419,-0.0004499469166005733,0.030327609450530545,-5.1131928890159116e-05,0.0013078123287089687,0.0007047954276213501,0.0002893981102908871,0.0133413990998803,0.002648102421607476,0.0018039833395760597,0.007382407499590395,0.02166594189340769,0.004030440213826643,7.560688049815164e-05,-0.0008890331958097821,0.0007858944762003938,0.04845031192422539,-0.0014855017316307158,-0.00073365469594481,-0.004574577033147828,0.003360445737480749,0.0032636417385372403,0.00017589490253723183,0.0008944458875133805,0.0016958184848452173,-0.002254360040609826,0.0637389891374062
3,-0.002352212915865675,-0.001278644815094669,-0.0018519302981322297,-0.004127377839908897,-0.0007493154490915854,0.0021794158678774267,0.01940241737141404,0.004087465344337499,0.0007319367142942526,-0.00278391261335117,0.0022625859911593422,0.007026680610904564,-0.003361097162161157,-0.01400578547092919,0.002572861731641471,0.01813365165593068,-0.0017643116566538283,-0.0013775074378251885,-0.000708412402701846,0.00016332810277543242,-0.00031798871341696673,0.0021145262878469262,-0.001798737070633177,0.0027868281703284105,-0.0018400882268727555,0.0005085002609643247,-0.00030508739749499395,0.0015362156275078775,0.014307134583136899,0.0014788073141535484,-0.0026119327450330136,-0.0006754226438296061,0.11099585022270632,0.02938947366468171,-0.0017119171764751393,-0.0003074692507350141,0.00112183677342233,-0.0006755986931960374,-0.0013157935160231162,0.006580346856839552,0.0018190022364197073,0.000999569524986313,0.14337552255918834,0.023151636494032617,0.011711097516345878,-0.002245244522186061,0.014425979809368192,0.001790476756326141,-0.0016813488512490734,0.007944826491652167,-0.0024636606234025556,-0.0008386656402233968,0.0008974579869628896,0.004069676708450623,0.006987166625493304,-0.001074099156687004,0.0009585431892049801,-0.00011477687223957894,0.0004286313115251296,0.01303733515964877,0.015539830282925495,-0.0008305429483584813,-0.002160964478571421,0.0042939191114068406,0.003046986118972132,0.0015095181972203497,0.026544208686951093,0.022683725875067486,0.0025652205644094753,0.011643154831489748,0.0015488776936592428,0.0003952606318583928,0.008445747711610838,0.003040735545177283,-0.00044484780596427693,0.02860682900973046,-0.0009318646929966238,-0.00019362431188777452,1.8647378321403857e-05,0.004179401293000572,0.0007285079576965951,0.0002810773873897923,0.01332287914725859,-0.010780619862043237,0.0002568019072543008,9.071547797439638e-05,-0.001790476554461085,-0.00016129521258227014,-0.00011629820357289018,0.004509920862593982,0.0017494200923043484,-0.0030551949271205294,0.0035530120458978067,0.0009872195920909072,0.0012665689639197834,0.002336573520041151,0.004141326931831305,-4.0254019808329155e-05,-1.4474280189086277e-05,-0.0004567610239276023,0.003267683815307485,0.03959122586265601,-0.0002319042497585551,0.01791300719189037,-0.0014415405051184202,-0.0005490324656266093,-0.0009938067311630887,0.0023508792675906373,-0.0019377940081872554,0.001907110642857705,0.002080753501758951,-0.0037758022144143825,0.0056788009031771974,0.0006209693405474162,-0.0039904995702123676,0.010674164282398133,-0.005413146077171075,-0.00047503043325577006,-0.00039755213610457186,-0.0005104595217019529,0.0071975534283349575,0.0196649782343806,0.0012499639548274103,-0.004411292234037445,-0.0022628110167734017,0.00022356567185745325,0.010265807256560889,0.0026141006047658297,0.0008167858249314126,-0.008649545888955132,-0.001677975682135315,0.001190115562532326,0.041950648973251875,-0.0013302150644938253,0.01698371034820183,0.0004733053809800214,0.011077440287031793,0.0007877631468899921,0.0017077639064126727,0.0006534746697162121,-0.0006670771716689046,-0.03990622487533362,-0.00084593515000229,0.002359781954052646,0.00021908579462538559,-0.0015462075065068189,-0.00120858525808458,-0.001219180114109661,-0.0008427348365006802,-0.0009544478022760826,0.0038637771750349276,0.01638931616253303,0.002612525504612191,-0.0009563492459457815,0.003961532749579202,-0.0007008114929802769,-0.0013221575666052963,0.007596550115594312,0.009027792246861772,0.010033158216568252,-0.003372437168664743,0.0030148259367775497,0.01388237887289098,0.009018346277057226,-0.0006663979926486849,0.0010778740365633276,-0.009752282850855309,0.006097349588737684,-0.0009238463097425574,0.007959237699345626,-0.0043894116668090595,0.0015405219612150227,0.00423100041291674,0.005306592655761542,0.0003545009195634795,0.04638517875065767,-3.128387909696411e-05,-0.0033092384602856203,0.0012777443798012485,-0.0004874375308454293,0.10378220938852144,0.01914021703662792,-0.002043347704570493,0.020004604030764192,0.02333561822361145,-0.005801865630257555,0.001097523194489892,0.0014314118940880055,0.00047753529558392405,-0.0032719231716768615,0.001904232869347799,-0.0012604585050327557,0.0030951597496622837,0.005718423083517399,-0.003838385485628744,-0.0012508275004879926,0.00021182127377502249,0.0003879174561637459,-0.003389897110355463,0.02445459417936947
4,-0.0010219456053104064,0.0021666268995208927,-0.0004455019925861048,0.007390758079172961,-0.0024325153934911382,0.0005246703183217097,0.002300045505021442,0.0007204269612819072,-9.173656146787748e-05,0.0011177208799249153,0.0024465327197930485,0.0020650990894073287,-0.00032579714967518084,0.0010981810979824073,-0.0005079134804575119,0.01495459786269116,0.006181613925090325,0.0019056041226313668,-0.00394087954256662,0.02609853133191043,0.0027305251118767775,0.00014065799759827399,0.01976985112274771,0.07545922069659089,0.0015571994061400647,3.5941721764518886e-05,0.003398068560658243,0.06125142674264781,0.009057458809396178,0.0390566928875858,-0.002074911988519787,-0.0003636681438270672,0.0005525277683956094,0.0037152492968043705,0.0016066513286398262,0.015305628768795343,0.012449854904194547,0.0008655631149723453,0.0012902339612360571,0.010945980726675793,0.07996447359052883,0.0001629222584696338,0.0009140742694337434,0.01131617162212437,0.0054232598559127805,0.0012101459172455037,0.007253601985231094,0.014431634838951223,0.0005001111333691436,-2.2020343570032165e-06,-0.0009638988286116549,-0.006715799211437275,-0.0004545018073361053,-0.0018997384188328508,0.0016746074218420895,0.0038217225859130217,0.0024058379400065245,0.011638748470519404,-2.8518259154013875e-05,0.00023118267897667547,-0.0005679833924869027,0.0011758162486622172,0.002379252179649048,-0.00031116925446486105,-0.0016205230567058447,0.001102432145160375,0.011836144586409157,0.023981674773594384,-0.002528457074469622,0.005272888547869377,-0.006876359895481639,9.11281804107277e-05,-0.06912376323707974,0.003012504209365283,0.0018326922189996616,0.027921845982346885,-0.007151367898892129,0.001972224897766806,0.025044747809756594,0.006452313524556357,0.0021081944727482723,0.0014121592936285835,0.009814185519323882,0.032511647890149126,0.001018717886646529,0.00020004809415350542,0.0022113597225971475,-0.0025235589330059646,0.02528514296975527,0.004241198216870402,-0.0018354074374137834,-0.00017315701345628037,-0.0001322188674825653,0.002415389261720656,-0.0015767127260085498,0.00043315650839467767,0.006288591929376888,0.0012442629167166085,0.0013912311045572408,-0.0005228335321329275,-0.003258214545316311,0.0007360967887292645,-0.0019943657427304003,0.004181820532009673,-0.0005768165518424459,0.0008466690879357911,0.0026769791293546384,0.0025575045898592716,-0.0014953994572461215,0.0031120366717009304,-0.0006878067917889998,-0.003243757956048051,0.005336944665220534,-0.003833692649939969,0.009643779879070098,0.0038448100493660535,0.002229795846802763,0.008569577740373018,0.0006781388253707518,0.0017866373902169007,-0.0002840345669806755,0.0091001499316588,0.013355163550154531,0.012903291263004015,-0.0010842274881395402,-0.00010340481290306203,0.01018230306825704,-0.001521477090392509,0.00038303134365922064,0.001543500649479942,0.025634647588545514,0.0019649972149060517,0.00144225250627048,0.004203092566030284,0.022639913637865276,-0.0002879933966363824,0.046639390124908635,0.001692688464427421,0.0008235173882978326,-0.0013713323434087132,0.00020765425357856075,0.00867189833472086,0.0009776518295008712,0.0020041606488972502,0.0011013815333418301,-0.000692321263995866,-0.00026406252525267633,-0.0014597191123357088,0.0017499622848642844,0.000849375089250143,0.041780043149598475,0.0073387858930345036,0.009892045530206233,0.0037750978231255745,-0.0006244412757584081,-0.0005203805567089231,-0.001395829559301608,0.0036937376482309324,0.02530387282219604,-0.0009237105043960723,0.0010562308790034232,-0.0029965078427659788,0.022459695353015827,0.009262293719758332,0.0019891660147608728,0.0009158004429913905,0.015091360128440574,-0.03497489805215974,0.002370451239490005,0.006786412752646153,-0.0008291293915257731,0.0023924687756961757,-0.0006536028588326791,-0.0030436790978205066,-0.0051184904607709854,0.010271730522885074,0.0013803737483849528,0.051893096571619945,-0.001129355058843589,0.001325492576534715,0.006000726649855974,0.00118755666277905,0.005604022706353506,0.022719676201412707,0.0035471583213462984,-0.0030424772867552693,-0.00024409381327107334,0.001038072337483417,0.0003746105121245463,-0.0005870375794103438,-0.0010459233762039075,-0.00027902247457907805,0.005003662804573918,0.010626873079853197,0.0009428440634306672,0.0020111304522385516,3.295595522128627e-05,0.0005687088281290314,-0.0006044391311415134,0.004692093546135283
5,0.0003380512859104517,0.000824715456273289,-0.004735830941811644,0.02116683891723529,0.0016451227060887666,0.0006355209810303826,0.0034440930164622383,0.06883171662758665,0.033112806618437615,-0.00027772998615193707,-0.004559996940679702,-0.004080282364846433,0.00019206282598873035,0.001209521381141923,-0.002421963160895618,0.014885853044664877,0.007644469950029885,-0.005939340752789893,0.05948023809077384,0.003594918140802588,-0.0015090773775348028,-0.0006564328286869601,0.0016601328044152886,-0.005775592521429197,-0.0018782639452933614,-0.0029281514299005435,-0.0007959024000205013,0.008949063465342428,0.006631973752006061,0.006115075830996463,-0.0006497407810992687,-0.003535469583971747,0.004544776816529959,0.01148291452278401,-0.0029219313943156726,-0.0005130297798551273,-0.02412368897116258,0.0007315253837690792,-0.0002190263775819736,0.00680402627646715,-0.0037495924747297377,-0.0006120317292821609,0.017828394672867037,-0.025997649035050894,0.0006590209834642762,-0.0018113882726875615,0.008260441803768552,-0.0005497249020250709,-0.009021966330040343,0.00018056044108768847,0.004179902407176069,0.0027311285881934503,-0.003759396601584564,-0.0026239015446165616,0.015656905737543567,0.00017887167812709217,0.0030661342571727023,0.0026346290390668312,-0.0006488162644557316,-0.0034531656978449526,0.00046501535619948754,-0.0021931138398506647,-0.004482882527558194,3.611551991401845e-05,0.013523789591164776,-0.0021778889818958687,0.004713727432166147,0.0057755446317762395,0.0573274482885938,0.0014531327456448857,-0.006483211492331436,0.0025593162948556285,0.004138404379393825,-0.003373618580078426,0.0005137417647210198,0.02844918032433211,0.0024313757100164765,0.0015055965209030838,-0.0005797056248807865,-0.0003758312611134874,-0.003009383537209308,-0.005047314565421019,-0.006072293225147112,0.009237124813959382,0.020339903165382932,0.0007956517200147544,-0.0012588279428566603,-0.007347599151067529,0.01096430558624599,0.0004221218314531361,0.0016238081596814753,-0.0004285154652080446,0.009459541439606842,0.016700441893058957,0.0553838729584257,-0.0012001004949842747,0.007696338832743231,0.004051641385484452,0.0019916153699868636,-0.0035241001637341287,-0.0030945534019355993,-0.0025187492350642613,0.002640182527417265,0.018903799660230623,0.0006769418740631624,-0.0009151061931286185,-0.0014636651838373113,0.07163439718206674,0.0009682289910629111,-0.0024059852450058635,0.000586045079307871,0.00045271889668712024,0.00850140112826338,0.015278719262902014,0.011733564384213264,0.0034066884508679703,0.004258532976278191,0.0036867085063060703,-0.0052979085833264605,0.0017058389914908672,0.00684990808160708,0.05523943027107891,0.0032247713225967015,-0.017930833725325137,-0.008181045047321372,-0.002944696588854526,0.00774520536531298,0.011270833857417568,0.00017032937421403144,0.0032752265186644113,0.01233372725782547,0.004150464549314448,-0.021639877811451113,0.0034014478196442554,0.0004878919274523804,0.0027550777651491115,0.007782128606751606,0.024378427627779146,0.0025114235492445115,0.0019517866614785387,0.0011261263518775088,0.0047075416956917455,0.00619785413856048,0.002800695613750915,0.0020085403416134364,-0.00163342798870717,1.810291512592284e-05,0.004311620007127545,-0.00036433326466194475,0.014842961394008309,0.007379162274562894,-0.012758607103497384,0.010594372930324331,0.04103172122128337,0.0040880673392280934,-0.0021487096002710177,0.041419710944760414,-0.0287443631600361,0.002056897164987622,-0.00047201514154527333,0.011432067823783029,0.004591130686147082,-0.018127528425915796,0.008343431729373782,-0.0016589785596220397,-0.0060318871012710685,0.007620827060070121,0.010862332389961685,0.00851062575478949,0.019631427233076783,0.01224554885024462,-0.006133081926631159,-0.003958713337743243,0.0029625904467382998,0.0020653215818831933,0.023187235590336936,-0.0006234699833153972,0.0009503277269854635,0.0005412257190888648,0.004440915523045668,0.08656551588576367,-0.001773431649555249,-0.0009341002343985036,0.024549468488352866,0.013883186712849296,2.1783869526885012e-05,0.0007584647904429909,0.003134936174837274,0.00016075340785788158,-0.0015688068970442395,-0.004269756543409904,-0.0018202750859310102,0.0040536992033858256,0.005039939355194896,0.000544613112052122,0.001517139018988408,-0.01484976452705079,0.0012670885441824914,0.00038217740016853696,0.0023818436006655137
