#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,0.00010457437509699694,0.08881889011626258,0.0027485513111474296,-4.679345266030694e-05,0.00238659271357281,0.035975667266812,0.0027547616979695746,0.009328696918845322,0.013648920413599814,0.010510028482547132,6.292548852638154e-05,0.01275527673486565,0.007176254364090459,0.0026729539278103984,0.0,8.396020711451429e-05,0.035471374824412635,0.008854793881873614,0.009894046034734849,-0.0011024344562465288,0.0012663657083649134,0.017091464301925433,-4.29805329775995e-06,-0.0009258321628771272,0.006374360234624993,0.004173246461486056,-2.5050782485738103e-05,0.10914619544515708,-0.0013237215112737776,0.04194299284836022,0.0016997908623269647,0.0,0.025386613497647047,0.010042025539523219,0.045846007178763075,0.012247386438866699,0.004245524421761279,-0.00022187143841528853,0.050277626623920456,0.0008631602750677112,0.05278270378128279,0.003168601238200451,0.03100385938881941,0.029282674578013413,0.00235187069001973,0.033277360758731854,0.01654868921453988,0.0014630623638233393,0.0626972468308065,0.006234748247182422,-0.056189641706483114,0.020578614802257835,-0.0009197682962213317,0.006427238839060566,0.008465677469545463,0.027426365440957005,0.00032960398057930713,0.0,0.031615640602926154,0.0039804928300867645,0.004489257201147605,0.0019412362320583583,0.044273788955162846,0.04179527659240803,0.023066497199519594
1,2.9363920797028435e-05,0.005472416727863708,0.002515840998343164,2.4868156648048906e-05,0.001981760303034872,0.06523324810834573,0.04825167856522855,0.03218587879328279,0.01325747620473032,7.003224185913512e-05,-5.912543344942058e-06,-0.0013277494874836566,0.008952256221624887,-0.001203069282125011,0.0,0.00013622771044374167,-0.015849722672313448,0.013185628016690943,0.07895567672058541,-3.072864047016269e-05,0.017972597942655016,0.005506215111938637,-0.00042867509150763887,-3.744873971344974e-05,0.018885338850929932,0.0015773343425093582,-0.00021351133834798705,0.001917132152020202,0.04410795983028217,0.03217498586035573,0.0008959667843494414,2.902014310702915e-06,0.011195794984108897,0.01437954990141262,0.02965693595921272,0.002333219168982774,0.0037398080559936757,0.19155490532315467,0.009502858406699136,0.058266781483254926,0.004816312470897179,0.002801771646493427,0.006988088782160738,0.0032642677229752725,0.003027926141401815,0.05480255351931939,0.0062960887914974084,0.0008952066594440193,0.006000987831498908,0.025929705174583758,0.02237505646149243,0.06295347586670796,0.041864499005989035,0.019945189189307218,-0.0001799302304854038,-0.06189485814358586,-5.7326743201610446e-08,0.0,0.005527858233666188,0.006716774188502912,0.00838027236637532,0.046551432765424804,0.007271795125289924,0.008907446557327506,0.014240000808672952
2,1.077931727793579e-05,0.015927036091169574,0.0018885657175385425,8.870327687086291e-05,0.008401326417662438,0.087931207600382,0.004016998865096447,0.009302303001100014,0.011109008657972342,0.0016775159889543206,-1.9932266617672045e-07,0.009516823636351101,0.004736904319123511,-0.003538479115782336,-8.98472579552767e-06,0.0009507681765103594,0.006564040424322276,0.004372558001388247,-0.007533243959866666,0.0015029166541200693,0.0009808511095466374,0.013487134476883102,-8.079330196445118e-05,0.00013197698914168423,0.007829553648157272,0.00021820686554660168,0.0009857118648910856,0.008845542199437409,-0.0011728223145240472,0.011460663902311433,0.00021643716243526588,0.0,0.015810021885684342,0.0859475641825595,0.051103271851741475,0.020073249988427324,0.013304709831674269,0.009276834075889043,0.025194494829430626,0.001742636997529597,0.0296753059658085,0.002447005259385292,0.04176278895751083,0.0005907208731580854,0.0010233936625889408,0.080464651149487,0.01125749656196023,0.012665271750231952,0.011600221902671104,0.02366511020013959,4.783842015066686e-06,0.04836216889152435,0.0015955665664227927,0.0660239593620667,0.0018667931748744043,0.07790833101900556,-0.00036212635400127143,0.0,0.05814096953127377,0.00814842822499626,0.03777351269075686,-0.0007359023838218964,0.010297172458675116,0.01735078729267347,0.009174758341520713
3,-3.6250529657028875e-05,0.0031956954339646825,0.0002461155493220191,-2.914100803643466e-05,-0.009690893813323147,0.00030086014840948616,0.10176733332578329,0.020271477222108706,0.021299062277651222,0.0017168646963280363,-7.631348190188074e-05,0.0030874645300779002,0.07442660740510504,-0.000738325805900907,0.0,-5.281697061167551e-05,0.007020814413493434,-0.00015123143978060252,0.035061125033692575,0.0005334113655036262,0.010080396794150365,-0.0011863930270057687,-0.0006393180504011642,3.194206825790823e-05,0.015439216179101609,-0.001084476689807011,0.013901975873102723,0.0010381878161961659,0.01757593044113105,0.015161181446756758,-0.0012562458907865877,0.0,-0.02381426535449841,0.004560411064562597,0.06562658941494684,0.013690632881314656,0.003181938496681844,0.01235638033125752,0.0015226161664940768,0.0018524162913484447,0.006640758365884406,-0.00016407493470312377,0.00814296526678538,0.03828671947909621,-0.0009785915289313271,0.011381962866210543,0.04833115402326825,0.00039174791614341906,0.002099701406885771,0.003869357762349999,0.015380444436495791,0.02686460375696699,0.031063988261115887,0.05463209534414272,0.15572851968990012,0.01696315631306924,-1.4682787261195268e-05,0.0,-1.887275339388389e-05,0.014544504490893347,0.0006131921917166927,0.00834125561719127,0.09153815405566408,-0.01392855636024985,0.02052808549404377
4,6.652638969355207e-06,0.004064491257570551,-0.0012502868071208246,1.9614406690475674e-05,0.00843319575144777,0.09038410238392462,0.013385285690789473,0.06175651081851462,-0.0033497238935040496,0.006873522047448756,0.00014030490789811387,-0.07589143970168825,0.021516954293719175,0.0025626018761412536,0.0,-0.001233570012054325,0.008997081606455026,0.07771980599412413,-0.06025648032731438,0.00041456142198444584,0.04311123556201831,0.02059828652519086,0.0005469559881718155,4.8910937244588015e-05,0.013648590641581991,0.06740975936982932,0.0017334567920023387,0.0009404551076354254,0.00874569478235631,0.04334909929686935,-0.00024095499385233036,0.0,0.06675126116553502,0.040045356123941035,0.024002008926074805,0.010780228327837274,0.005859512040838277,0.022562487896198753,0.0075664175199754114,0.008602976086487595,-0.006328514676087338,0.0031361459928095654,-0.0005289044728049499,0.011432368176402691,0.05709879355124006,0.04587315419390143,-0.0010463682078711476,0.005854282964811268,0.020011205102192463,0.02863058720289925,0.06505846692163685,0.06780386075419903,-0.0015147190433396234,0.003242259612858979,0.003929413740274939,0.007635560532596675,-9.297881307147521e-05,3.5493826278625832e-06,0.015232884767783509,-0.017414908805618093,0.0033274694561738582,0.008298107345201682,0.011058684265965072,0.010177675091150012,0.008597503447775122
5,7.48976841610523e-05,0.011842991837374769,0.006330753779235277,-1.7613596595301134e-05,0.021052731374474908,0.01188932775414058,0.0047791424498444725,0.006140728229520502,0.024157755074439735,0.07010927044504833,-1.5528022575363733e-05,0.058871489198338005,0.058362301757558264,0.0017866317441633864,0.0,0.00023275574083348225,0.030644440604187567,0.0017670672998617728,0.07615161800244054,0.0020955781294741986,0.0004890577391265402,-0.003929205792717613,-9.919373798060761e-06,-8.349394139834228e-07,0.055082147564640395,0.008313614159048388,0.0033444685818784952,0.016738236411660896,0.009183761152135815,0.02030043015368306,0.00016067631656662567,2.2043176159783166e-06,0.024017442913585256,0.006051343360989868,0.026625221804921904,0.04171152477074266,0.009830408132898472,0.010948568545528297,0.01162184215641771,-0.002397514108938763,0.01381058470071099,0.012331050938730898,0.012468378406500117,0.05800534701063602,0.017665772568464123,0.01859711270072124,0.027240503904609244,0.012385887013531006,0.005565589638664716,-0.011043556816266191,0.04323764551205013,0.028079198528922884,-0.0474015101533128,0.03602242209996171,0.021214535349175008,0.005125445921624116,0.00013399917874318374,-3.7167450055761675e-06,0.0009357330949231455,0.002072326042558796,0.003228878353646418,0.00017151715525866993,0.0037829311092039248,0.04826394577882181,0.01882633439894124
6,2.9838774555361346e-06,0.0311263893281713,-0.0021338713644574914,2.2212147488887982e-05,0.016098555691834788,0.031915519071442314,0.0012959447292646687,0.03881665471469973,0.011614758378285338,0.0054548193503392165,-3.8264640055470096e-05,0.025976799048490276,0.009154608606491022,-0.0031267560767427502,-1.2318029974455194e-06,0.00030427416110975243,0.01088676904391896,0.006318982733115434,0.027815943899811714,-0.0002844631875428007,-0.002167392891057643,0.02097722523012665,0.0011181492431061708,-2.218915602581311e-05,0.017133121175495283,0.0010578909636643626,-0.0013110224482708157,0.013807098833452856,-0.0008171370590577084,-0.0020732440908187875,-0.0006534011449454595,0.0,0.005493491280878837,0.039321393048244856,0.07409734784798198,0.04676292815427859,0.04547213655895885,-0.0023586118377341703,0.03869078999008373,0.0014498393397540349,0.0044789999902821245,0.007668881730096911,0.04273304116466344,0.004857718763164789,0.0071748409027290435,0.039383991787278194,0.006665929239676325,0.07134721871636171,0.03548419396794676,0.0419402189342545,0.013778551065128698,0.011124465749474894,0.003456546364110363,0.014406518873160318,0.004136411193369365,0.02520779836887032,0.00018555583045788202,0.0,0.01851119105124843,0.005458274879295822,0.016102356123057115,0.005085812180579791,0.04879905638068758,-0.006899052790429869,0.02465360404581266
7,-1.9657428620127338e-05,0.010315649323586105,0.0005530125064665776,-1.4808177085140594e-05,0.0015299870569629988,0.03619174968780214,0.010895616552577654,0.035846858232452206,0.01655653864450367,0.03181904915102572,4.159027492683586e-05,-0.0006453835158999434,0.009238428679190044,0.16417753363665696,0.0,0.0011960334405790862,0.035103480106330236,0.006254793923852218,-0.006305588971605885,0.0009273540801751132,0.0018587228432429086,0.014921702455521319,0.00016043275235262544,8.048065600860796e-06,0.006076769865756625,0.03432154040347963,-0.0038447164850645196,0.013377846489849073,0.0017602321615985991,0.050823172633962146,-0.0023678863315134916,-1.1494263588319704e-06,0.07176300788288924,0.012243635066685599,0.012693411442762613,-0.00023632932123491832,0.008375549477003119,0.006420528704925556,0.012520426976243507,0.0027662649905969253,0.004187581214767286,0.011899815710226948,0.007430927107762916,0.02286833174316671,0.0077068141893357,-0.024087154359732223,0.03708842086262144,0.0018085039388517732,0.03561341849785638,0.0038992326038722975,0.00018801128900118366,0.04592896450693111,0.0010623938146505744,0.007089000386832023,0.004862320488786529,0.026179196500777616,-8.202219778069064e-05,0.0,0.05505340006263521,-0.005284383128150524,0.007550169752458308,0.0011842519255998996,0.046193423474904,0.0008551470790027387,0.029426704035985327
8,1.257728011461942e-05,0.005314874891006754,-0.0002493724740781263,-2.860343782726536e-06,-0.0015457854419735017,0.02535498037203243,0.014645840833652479,-0.009712243024697852,-0.002701958404677255,0.019812937157421155,-4.427221337209957e-05,0.035866647514378666,0.06166924399595578,0.0008477153345127818,0.0,-0.00043429661489659727,0.014035850476854891,0.016354732358691417,0.05439545117983647,0.0008438168452501471,0.006179932584836696,0.039171711972925294,0.0004986486624121861,-1.2239506803586805e-05,0.02381241839551556,0.005112366796492461,0.00028021295187865436,0.00497301631478926,0.0018283425232767066,-0.057709849328877856,0.0008894639061823002,-7.352509437543311e-07,0.008004081415179056,0.01907297387466845,0.05138545655624056,0.018104895535667395,0.006549104729516074,0.01684034442161165,0.011603983435400679,0.00419599008647513,0.004574456803673997,0.000504021550214314,0.013563829810994365,0.04904579721427546,0.006335748117656212,0.04577790967965563,0.029546458762560183,0.011394970352691278,0.0006458152293779255,0.008774405931564895,0.026372124510848374,0.01004433699217533,0.023094630885909993,0.06391308831022426,0.009251464127168941,0.011355237620361305,3.3204372768981884e-05,0.0,0.03537650369079795,0.00013354198453886297,0.005310970687717929,0.01173481406824439,0.10318077106549796,0.019833819605736852,0.0010908792259566058
9,-3.139344042841837e-06,-0.0037598309868662016,-0.0017596627106465316,-7.556147884415587e-05,0.028661169889818552,0.0191981481871453,0.014752884424974725,0.045755058338187264,0.007991634797255719,0.009995855823867486,7.833270291060516e-05,0.038873850949357434,-0.0581104084766578,0.013910435976254007,0.0,-0.0006336410287399775,0.02605330037119353,0.04733005007503184,0.0664577890558929,-0.001183245978731329,0.011813909193278955,0.04818494330558612,5.122026534955506e-05,0.00017307855665626198,0.003947709352848839,0.021726536639538916,2.3407264440883126e-05,0.0021883565004391504,-0.0044269530121930556,0.03549270277233443,-0.001155007364349971,-3.1313130683706103e-06,0.04951965069163715,0.010957193731301985,0.00016884357489630538,0.00624458527975354,-0.01504621939694831,0.006561334426696394,0.0046766088274536105,0.018172232428718495,0.0022493398225571044,-1.9267978144984602e-05,0.010374558774943496,0.02249668707147782,0.048864969713454234,0.06485375841245353,0.048568347910367626,0.0012865127242806661,0.019125986201298142,0.013861445389091273,0.06722486188409854,0.12478662542275873,-0.010018196209430508,0.003090325705495621,0.004883228001982845,0.0034358580371163013,-0.00013072708778640016,-5.440137316705559e-06,0.038707648214556675,-0.0011200026232643786,0.002239245828165005,0.008493064250309518,-0.014741540191948498,-0.01971500459164822,0.010364468614373878
