#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,0.0010967470553608911,-7.221708624696842e-05,0.008176725771474195,-8.931049842032881e-05,0.011099365553878493,-2.274171891892804e-05,0.002974982768406253,-1.2653686086969457e-06,-0.00012275839606781024,0.1050279578552022,0.014831765913096782,0.06312181200775822,0.004835981691973704,-0.004736944742882098,0.012124884917668359,0.01548725028350322,0.003941589346981555,0.01566483493576947,0.05438775618684328,0.025299830415043058,0.04972260717408158,-9.601844926142488e-05,0.03462061854510352,-0.001130383311876305,-2.232893171905125e-05,0.045135478144764714,0.0016351703097883415,0.0034346364329312274,0.0142052484601735,0.06633183747687278,0.02139211677539858,0.0005550893425075638,-0.001645899285428904,-0.0353215430221354,0.0039033651612658525,-0.0002642657171302938,0.03890505220910543,0.007619236910219177,0.03523952785160978,-0.02369720966148802,-4.454475616938406e-05,0.004556416812210497,0.00907077072033509,0.0033839537791583367,0.030369511992857392,-0.0001776030586087058,0.004916598896085735,0.009223151533846079,0.013580458016362214,-0.0015706025196378453,0.00996219564483124,0.01993391286003172,-0.001169342287336801,0.0004132885107126755,0.022576620563761987,0.0010226211887809954,0.06025393166279122,0.0026722831797795538,0.05528521381081592,0.003558931890814618,0.0037257277533022755,0.02883985802614338,0.0007521720004986826,4.267425803658024e-06,0.10205579773525325
1,0.17778887787522027,1.3191278060775798e-05,0.0011921627262424226,4.002752979813614e-05,0.000589796570889627,0.0,2.8733824037337163e-05,9.092404629579934e-06,0.11382585841195579,0.01117234868724297,0.016833475848702692,0.0032582592180101433,-0.000871534178965158,0.015007322162352479,0.004324945359048954,0.007260765511624578,0.05208086776283691,0.008957350764909036,-0.002012852857994128,0.0375614357020418,0.0055247967937902456,6.338287119343552e-05,0.0025291725717689344,0.0006059440106791937,-7.360395850522539e-05,-0.004225280905165096,-0.0001804480266313005,0.0003095263880684782,0.02904851119911204,0.005646848997678874,0.01567389413622422,0.07414030883980807,-0.0009561398669857759,0.014576679294957103,0.04317503872442509,8.074249108119161e-05,0.01582976457302052,-0.013852534740999333,0.01912876833709509,0.03839784231984777,-9.090907360231896e-12,-0.015240899117513376,0.006211524250177707,0.021989031315413902,0.0059392052785431125,0.00010698558528360329,0.08384006495939547,0.010863263064469999,0.008990307173447818,0.02059438537337305,0.002622442336077879,0.0044315734323306195,-0.0035660472831084244,0.18936491469800842,0.021289068880855556,-0.0013633595439573416,0.009239089081125598,0.0013068292569610148,-0.08681027492260468,0.00012265997967896366,0.008482902107937009,0.004412425968102724,-0.0012310122272634657,8.415147083122655e-06,0.008080658812700089
2,0.01553587443120751,2.604325509747078e-05,0.0008709072625065739,0.0005156733273463835,0.0160509995999647,-2.187934511491773e-06,-0.0002935637247633303,3.580379774422941e-06,0.004513629109291499,0.028971701965301282,0.016288837156682657,0.009560054872288521,0.005941722416370805,0.036672330076533324,0.010880919894127926,0.019463025394714468,0.05148327608260653,0.002566112103666336,0.002952308247794144,0.06205886349819479,0.04175009270787263,3.346043735332733e-05,0.03448788310700962,-0.00041614897310672684,0.00010067717630837195,0.028874106668548515,0.016589042910261507,0.0003244373342902427,0.004098627820515696,0.09201215539105104,0.014131262016545226,0.034556984528001336,0.0010712128149603503,0.01782627114435663,0.006347231234806351,0.00023946928785730933,0.028105711004226753,0.003587456040980414,0.0686852034215783,0.014732588687604216,-1.8952004659840144e-06,0.029115392039254583,0.006293508804016955,0.015905843888299947,0.0120364374974447,-5.2907762473847135e-05,-0.03226547020687958,0.03503675780727507,0.08032249200489376,0.006873860088323563,0.0037233896396279514,-0.0070227362011691385,0.04736809446252199,-0.0024071279522810875,0.02857590219333476,-0.00046423849855687895,0.008394978341746424,-0.001239245368365101,0.01842367173159262,0.007347338928159211,-0.0010778272635142017,0.015528788267420829,0.001892305664655737,0.0,0.027403936820748594
3,0.004293520188092819,0.0005845724802990957,0.06560890718189592,5.0128049533109966e-05,0.0038062552036833308,6.216924978376257e-05,0.0047076462312831075,-3.5905658517597516e-06,0.012070867064544452,0.015528662453349074,0.02656963760310243,0.014910358290713898,-0.002197775924090752,-0.02825266847648971,0.00949020566113768,0.038996845134067405,0.03999420278465691,0.0692331111637362,0.01154984504660827,-0.008972615988142904,-0.025880113456192406,-0.000525831648789492,0.01622232100255781,0.001926213298305851,7.971576639425911e-05,-0.026324535431587484,-0.002630599276222335,0.003041808177126127,0.051370347353330285,-0.042579368141140474,0.047314763156197086,0.018996830447887015,0.0024484840046045033,0.021358111096212825,0.0033320170214871454,-0.0003181456060335597,0.0844278391691247,0.006845225007427984,0.013605835078895645,-0.024690283441685036,2.1388855925618888e-07,-0.018945377819258088,0.02168668867387693,0.026518799459342775,0.015273983440166004,0.00015034869489669405,0.033805662718838066,0.18260164065408468,-0.015187724202050924,0.08394359505450685,0.02040267639570599,0.015511928623254461,0.00038798472523085667,0.005192416166216973,0.08534050672448419,0.0010293876764006665,0.0013406708482254837,0.004781808880438774,0.013973765677276363,0.017900780282603074,-0.0004461021696252164,0.00031015052855228606,-0.00033371809138619233,1.7980222001378055e-06,0.00044632115730744166
4,0.06587020787407459,9.611125465514058e-05,0.006378999666765064,-2.93922241459807e-05,0.01385058941957426,1.30067211827417e-05,0.019513410771995227,-3.0774173162341203e-05,0.003672589669334724,0.0003021943082085173,0.02561062816906062,0.002671563034046138,0.020251888364531928,0.0632525970484238,0.009021892333827877,0.009722531463376228,0.009669482182509037,0.003872354154787854,0.007059538669311451,0.07466899766770713,0.013307498708405278,0.0001887554203939239,-0.005515512838507507,0.001333680027574063,7.619176268449344e-05,0.01451591376605438,0.11906115582158612,-0.000276769684347549,0.02650052050298953,0.004074833334255477,0.010477255496693665,0.009234562341577308,-0.0015429043843376608,0.04469710076461738,0.022557373507644196,0.0011461278885976415,0.005974235853149219,0.09335439410018932,0.028282002721725402,0.09323846518175632,0.0,0.006597818302993111,-0.003293431174648602,-0.032991806197606666,-0.00489967799917101,0.00010598861131061126,0.022570885875356394,0.00012524597474583725,0.011624494469835977,0.011211231780710736,0.029538787719299686,0.007361423046728842,0.0023344314113781543,0.007821441083235557,0.04319463740657366,-0.0019843810459087615,0.005834039941799318,0.004083229935106466,-0.006303017407360249,0.0295916760584645,1.1241771985684623e-05,0.023769772040065185,-0.0001676000789684174,0.0,-0.0011058913788625623
5,0.004025148941654862,0.00012092438317707492,0.027100624578587352,4.5178550742563927e-05,0.005516077373122053,2.216955561673928e-05,0.0022600433246041138,6.843102651200271e-05,0.0031879116241934585,0.025932429943480592,0.07647297124540618,0.0040568593222541005,-0.001326376694315561,0.03365170287031872,0.003855678258576265,0.028347510534474835,0.0004063319456485453,0.014993920915712484,0.1051550519619304,-0.002925526949861541,0.004137284614852292,0.00021779116064739754,-0.001165089417253845,0.007793970308234425,-0.0009576664317901457,0.05364263351223707,0.004130475649976038,0.03091735336646843,0.00836954949991731,0.05555354691414034,0.0019188461925643443,0.00047985356929153115,0.001084060443309435,0.028648185990466892,0.008697168378686513,-7.825024270647802e-05,0.00024066640135402787,0.012394286698913518,0.005798738308828479,0.0070314441254494845,-6.673798062675597e-05,0.008131605642194947,0.01662298258272045,0.005802391019033331,0.02588806494676718,6.186675272162954e-05,0.07328125567229773,0.028869542184111183,0.0025286877483758005,0.01825667627204326,0.0186563324621532,0.008076635690583804,0.001144247179130241,-0.0006530868977912221,-0.02401344540948696,-0.00017383015862468748,0.0111489162473754,0.040753737125873955,0.02603212939621427,0.0004430019678472853,0.12022796024249072,-0.02521962010093436,-0.00039396719074441083,-0.000990230990448865,0.019828897642774023
6,0.007531146468413141,0.00011021277032565795,-0.00684656603722505,7.720185598337697e-05,0.1245517745950415,2.6977108543898556e-05,0.07298696993502535,2.0976350252793288e-05,0.011512613427662832,0.0269452242065789,-0.0019618218850342706,0.011229262485473474,0.0016837232487168234,0.07554623107823123,0.002915375062400351,0.02767197845964494,0.015483808242624629,0.026953444143393467,0.0067408779510451135,0.018792376868613316,0.01343449554317701,-5.4606432763772936e-05,0.016236840801346925,0.0967510950096517,-2.9365750571586045e-05,0.05097077130608279,0.003952930835074727,0.003112801676125951,0.013212139685801547,-0.03071450548490394,0.004190944761110026,0.01273969503900642,-0.0004619080955681842,0.0220581093974081,-0.026815155260253437,0.0005095800938189456,0.05152040792764633,0.012204816513196595,0.019691007762251772,0.030741028302185752,8.451071314692313e-06,0.003561471567939181,0.030853720248445706,-0.01645641113898993,0.022437697699200773,3.433510020952338e-05,0.02142233001285586,0.01424071001497794,0.009905645641537716,0.020269109870280907,0.017073340253017176,0.024805817748964662,0.0009609722142836903,0.003710489458204214,-0.08409677315904716,0.0001617364299272046,0.04441251340481188,0.024861358871078123,0.005224615983983399,0.001890642020620477,-0.00032772198344589146,0.04123074893245902,0.002528275216493269,6.957438621081781e-06,0.020788229969074264
7,0.022584979522876223,4.243351193373925e-05,-0.009735411282646555,-0.0001786523403244173,0.0016057065245233693,-8.11556616861892e-05,0.00376028528518303,5.397757194910826e-05,0.011528051930219692,0.025202989682111227,0.026887484888616878,-0.009002125264115477,0.002937446917122672,0.041152340568283104,0.004800892173068267,0.012102298935506588,-0.011554876598271776,0.005178752284919303,0.017164432214966215,0.020406019362169736,0.06357414701131213,0.00031303432641630876,0.013758953501346228,-0.0019679944509011812,0.00020294846999530203,0.08085029309699053,0.009726084479663104,-0.00037218077396913884,0.0441466264723243,0.014868857423610025,0.028315459528147145,0.007649930313872249,-0.002730244855429354,0.06240572165144965,0.01773211690427242,-6.405461281798698e-05,0.023271165757132187,0.038050180427814814,0.07921553491329364,-0.010609359960673033,4.978663319061389e-06,0.03314733446365558,-0.06584629381628165,0.010666639890392278,0.03064766995542428,9.154895299799275e-05,0.019786852635229727,-0.0054714453978404135,0.003434826453316377,0.05315784536846865,0.04283877591482607,0.030838829407409604,-0.0010947751267547528,0.0031977840083262958,0.01213721107664138,0.000544183374436764,0.036386917774151664,0.0025981607208616785,0.04753002431486433,0.03296276547706576,-0.00022753085538038408,-0.015801039135088193,0.0004537901836560287,0.0,0.013003665680758723
8,0.021494522761519152,-0.00026876912591821046,-0.020367107437349336,-4.448136393172434e-06,0.004643048322990376,1.7645641734370702e-07,0.005791950518567114,-6.19206575356743e-05,0.05382599557319797,0.01249808925750198,-0.005121346959678438,0.020186309124283684,0.002667482748061471,0.022183711948723962,-0.0001208383892965654,0.046232434926649246,0.051457288815522216,0.015604539986479447,0.007980987041947581,0.005121277027846371,0.01886716757056002,-3.982277949840598e-05,0.03296183818444349,0.0012367742919193365,-0.00019049624918806478,-0.04014030133561212,0.005882946893339934,0.00020912191334453823,-0.01088768868430978,0.04868889731750252,0.0004855865161494216,0.05471179548571851,-0.001354644982542394,0.010525580902587659,0.020869666396321564,-0.00021203853206903893,0.052253263850127914,0.0068638911417857875,0.046675327348382506,0.00686067221926288,-2.5769388552441026e-07,0.08983388906438537,0.0140800436765322,0.01997311076705547,-0.01227666087930841,-0.00011406006102331641,0.06290545269754651,0.02122030677327159,-0.0005739387750098543,0.034777636751831924,0.016889650186333316,0.020234129049398093,0.00021796322857562043,0.0055205107640004785,0.023697864417643034,-0.0022042441374292674,0.02201234174198455,0.002945442650071378,0.01338558632480536,0.013514853012552147,-0.0007919272785328009,0.018742865731113254,-0.0011479598955649462,1.73444455100319e-06,0.010803861905094308
9,0.013314105745089054,-5.507272727021288e-05,0.03546515288306084,1.5959632284228437e-05,0.002053063174116776,-3.201743385320958e-05,0.0022407894729456063,4.2206617627746176e-05,0.01157437284541616,0.004174382893450864,0.007995343900295224,-0.006348264223058802,0.03239815103681636,-0.004109113428677914,0.009464035897890079,0.012023449023174126,0.006479652364573025,0.0015752714811340803,0.014650320113322627,0.024988424486240158,0.046863071618351716,0.0002563615209243325,0.01917499192397405,-0.0008305739277919244,-3.307486656282835e-05,0.0002119355884941757,0.03233139890836638,0.0011812765970803862,0.07028843325205285,-0.01697234008110814,0.04340604796491704,-0.018911815846098506,-0.003072877021483091,0.019133352315257833,0.05723053542857139,0.000324112645746672,-0.010999779785973966,0.06509640262682992,0.09004379963862275,0.01143895636179185,-1.6091953838552338e-06,0.022719712722129703,0.029554207045603586,0.03575949782231573,-0.014846345886144445,7.869370322151422e-05,0.00719624382345101,0.014746675280000548,-0.005842164992316945,0.02366808906663109,0.04011885292484184,0.04239816490455797,0.0050539527562398715,0.0005020322958075409,0.010338470597857113,0.0004345660449062319,0.0137105167936537,0.0019676873289253345,0.05110470832829566,-0.004538980553846658,-0.0018034165840101893,0.017229322784965757,0.0009086115606272453,0.0,0.0003369398844205072
