#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.021711704875311096,0.03442001093039555,0.004201503277079522,0.005824448682993564,0.0844930792192788,0.009270547033506505,0.008281168340437545,-0.01705930189589153,0.005466679448026855,0.012339819317160945,0.03300329327584647,0.020775839630862495,-9.4754453133749e-05,0.0012543576904475839,-1.34205806087598e-05,0.009113960655523777,0.06284668207648576,0.04930613960225546,0.020700797851304097,-0.0071122450443188165,0.006070407722827184,0.004196774613655127,0.013897545576253697,0.047780302910203264,0.0006607070604360549,0.008297475327926636,-0.0056206140286314005,0.005645997934442675,0.003510206404984818,0.012162944834648564,0.04626098426453748,0.0010718200272420387,-0.010961425920638866,0.0,0.0002834810634629773,0.0001446170402256548,0.019497007418043555,0.0022136333642710977,0.014810111182625466,0.006564943463581564,-0.0033981957168533893,-7.207982019397655e-05,-0.0004968739520193526,-1.6614242305014974e-05,-1.041450802353312e-05,0.006538274367112609,0.03614622235301433,-0.0008605198698712379,0.00956915465153357,0.03130217663026006,0.015754226235964935,0.00269738083838673,0.003269176657853649,0.017000952772517428,-0.0004511752163725591,0.005276054635358813,-0.0008941961948973546,-0.0010460971104860792,0.04695233508989061,0.08099950382109705,-2.741327580803706e-05,-2.4383159951921683e-05,0.017294797594010335,-0.0021129290516747673,0.06599963928308314,0.009431048377629809,-0.025693121081505562,-0.00011248851794580893,0.0009177170472393153,0.0849165349713692
1,0.0066126939782978145,-0.01608898700974904,0.007373177302351889,0.0002641949598176172,0.004083170012205625,0.011691485615690079,0.0008209910807171326,0.0030391868541714594,0.01775059763093512,0.0033903214515327547,0.0047020803102124495,0.018550498167153397,-3.439379300232402e-05,0.001155332182959293,8.1824017188773e-06,0.022639298929502016,-0.03938825597513817,0.04341893408345384,0.013037571022067127,0.029168454396520438,0.09576912627781099,0.009859784741432362,0.013588238097994622,0.0045297575171787145,0.004898345782660273,0.01589695464236639,0.07518498584029752,0.014846753257883729,0.007585051747006482,0.008004764508365677,-0.008295112734333336,0.0017595814716950527,0.011903482529496023,2.69905586516383e-06,6.092940652701934e-05,0.010060105933913061,0.00301032567059061,0.06948637896580212,-0.00011826935111394018,0.006492122434346029,0.003904464822992571,2.4483069545967464e-05,0.00018965637024032645,6.664002683010051e-14,3.720283623597964e-05,0.011781867592011667,0.004796356832340161,0.0017066907274424093,0.005022820809363939,9.916286983359577e-05,0.0018766038946927159,0.0029860784464634605,0.0009005431846785511,0.018668802033798497,0.08298421633572896,0.0014687135275021008,5.33121466267915e-05,0.028596116488145636,-0.01870757147717966,0.0004972058135422894,5.650502751250421e-05,0.0,0.009061393046306562,0.18308946272817597,-0.0022544316539683832,-0.011199663413509047,-0.00019789421936457493,6.0861129292999517e-05,0.1665281785498357,0.0011731278218510654
2,0.01470143062893607,0.03328434642467759,0.01205406432803556,0.0009218630992537641,0.03727440129450822,0.0382320673961363,0.0033435380546840044,0.0006450539035983889,0.015963729996338903,0.016756529652541707,0.0152100055659152,0.018496867604217523,-0.0002776279311447141,0.0021195601735201613,-0.0001608472717560451,0.024340592930505858,0.022633076005625016,0.0599280162945525,0.035931892548917724,-0.001714956413410793,0.008493649001165227,0.017918704139142237,0.0205653604159469,0.013600856227084608,-0.02719887601102322,0.07908157074317892,0.031225173496102626,0.031742880543584075,0.009254216077742532,0.016201556601082984,0.11414390434871617,-0.014372846355220476,0.004761048215531489,7.783882634905588e-06,0.00010004590879020086,0.004674110939109649,0.005740720639999487,0.00965583462189516,0.0031522918289554757,0.0036591918902449216,0.014995250240095289,-2.500689365197086e-05,0.00228604567013511,2.829780251355278e-06,0.00013140563992476993,0.008348367550423622,0.014705639292045141,-0.000976437569368908,-0.0038237715413971716,0.01564748169614097,0.00814092766315167,0.01207515634490506,0.0009579850222429339,0.011920077994910901,-0.02440310555088844,0.003122297003317194,0.00011107516449650111,0.008120311347858703,-0.007143129224251226,0.020659390267264363,-0.0003067024375076638,6.631100341326767e-06,0.14309094745767797,0.03410724641929778,0.0004247885751684172,0.01645574060282387,0.010288287366738919,-0.001983605463842842,0.008406800079545565,0.004709143335558338
3,0.09034748625036358,-0.02616947637051421,0.0035398385041289586,0.003996961503237445,0.014624391962120897,0.002783054043378161,0.00029233436440737125,0.018513086196307905,0.011180859968690232,-0.001386410211904875,0.1020164554400494,0.006334557229671198,6.692971362109762e-05,0.001966011668428534,0.00021196264273479152,0.013830806311484556,0.0036685815954079827,-0.00025179292374797685,0.050099449546804516,0.012893210760878626,0.004806631802413496,0.02887250222447099,-0.0074730527527825975,0.041852783973493526,0.008108598635301275,0.07550499791801694,0.024417337498565606,0.012241305130506652,0.02965069420420704,0.001318729993919763,0.00351492108312663,-0.03732966018810345,-0.008001907524881124,-1.7149207118243635e-05,-5.364057301076437e-05,0.0030378893171473177,0.05264271067692036,0.008323960263253213,-0.0006029965723881171,0.019032271186426586,0.019367761822154328,3.735566733943732e-05,-0.00488390860007633,-1.25139817720631e-07,-4.638213811107283e-05,0.1264559327795083,0.003011456607039105,-0.0006073865413036005,-0.0022560231757558138,-0.00036521036771691094,0.0017779943961678058,0.012517831555522338,-0.0012057463505151323,0.03730833927900034,0.002605468288145523,0.007088150752167121,0.0002880024755142576,0.0031227122325522536,0.04198083504126725,0.002575418239328515,0.00011888707007678586,2.068876006571918e-05,0.04054013671007616,0.020051131048090164,0.013383295839928188,0.020389402024510138,0.008935139398063136,0.023519791208320984,0.014208870511236784,0.005618910601792385
4,0.021188942488423918,0.0008228970766886276,0.04555631013102323,0.011264604552985575,0.013385393879276399,0.04113037074066418,0.0059537316032974175,0.04018534020042567,-0.000603595600627505,0.0011631571467614291,0.010545550970919141,-0.018674411760313616,-0.0010892794201008587,-0.001720348176182722,-5.673258261238905e-05,0.0006910736203315602,-0.0018773361167582787,0.0639642021837032,0.012030367125153821,0.008530014004014097,0.01117412267783533,0.014977057813970298,0.10943034738444488,0.05052298570858243,0.006910884225465633,0.002896903404122271,-0.06659419741879047,0.007122062318255082,0.018262301624165894,0.04076645049999109,0.011208347309443036,0.018151913290064523,0.013165148703905123,0.0,0.00012587554617721726,0.04423421400484169,0.01653613829465527,0.00888950002810597,-0.0033587539210518194,0.024664138572232954,0.09523624444433232,-0.0009201767809972247,-0.0023050541224302764,1.0751385629613123e-06,-3.300102650575488e-05,-0.005767310290520856,0.040990128348973705,0.05252286425136466,0.05112750647847566,-0.0016940055922209773,-0.025796266612966322,-0.02497416366284241,-0.003213126942468635,-0.0070882995541586185,0.00756659882763123,0.006232169684581137,0.00039566955631803105,0.08203951859222851,0.06760347860704184,0.009004091444589994,-8.457626905832434e-05,-4.067402364212341e-05,-0.008565571551682648,0.005144316359849316,0.0038099272405661233,0.04460007123237627,-0.010001563828918309,0.002450732211680148,0.0076581612795224635,-0.011622251641774876
5,0.06279044581947138,0.025078547777331584,0.019673259865755927,0.002052919597407219,0.01261657651127102,0.00010173307700760053,0.0006957682819152763,0.04917133306118761,0.019586018066576196,0.00018923036441147872,0.02205798670635175,0.011268873303323528,-0.0009241597478068895,0.00041465904511081943,-0.00023649830408082283,0.0006851530908297677,0.002618782354157764,0.01913229384139667,0.03192107907595253,0.016773001943917846,-0.011271561996558729,0.028618799143986177,0.011372657863517722,0.04799992505151129,0.0015320201203248144,0.003690280286935595,0.033634554992108275,0.014242703493127722,0.02497823887313871,0.009392475942573815,0.0018855497290722937,0.013317736925505287,-0.00832680211318387,-5.436379680134771e-06,0.00019562690466789543,0.005973215605015833,0.12714018450845757,0.002810972714718541,-0.0025821051075289917,0.006110013035670411,0.017527492927355507,0.00015713240800422422,0.0024445739565907387,1.0043086200654428e-05,-1.2001773869983798e-05,0.058030688841495044,0.0030833691087575246,0.001006830205029721,-0.0010552003204565789,0.03283304167244356,0.004581263996916804,0.0013155493824624138,4.6925443650547684e-05,0.015405428914364814,0.00405853140949657,0.01796392094088087,0.0003523783029906153,0.003063779072209454,0.02313165401355794,0.021361420620628308,-7.206170402801576e-06,3.3818729561819722e-06,-0.0027875712745435333,0.005832535360830896,0.16221291487094164,0.010314607280473015,0.00661624210513502,0.004245704541416923,0.0006438338020528276,0.0012426695775627754
6,0.04141179861240272,0.03937271887045364,0.008537395026081517,0.0594624331584279,0.007914537516489349,0.04620316358302009,0.06159931132073234,0.00503501929929345,-0.0016661878864218005,0.017839093705333604,0.03541477680067562,-0.003361189867397563,-9.846198915918486e-05,0.0030864422070344824,0.0007531011312970138,0.005350074189206379,-0.0004296311844258699,0.02841161882067772,0.011198732421130928,0.009976827669603816,0.002989036356060743,0.008959377126821662,0.008720495919390784,0.09197097944303431,0.0013901243439187925,0.008712716458493364,0.009865386417753695,0.0020950995214185485,0.024801231446747937,0.018975056018623017,0.011406233779572391,0.002470238447491482,-0.01596640771477562,0.0,-0.0004198652433049069,0.00022641288038685462,0.04824899041410126,0.008831916332036253,0.0037890762260005036,0.006035731257524383,0.05474534622094097,-0.00020457913812254363,-0.0015661395327238427,3.347576128310985e-05,5.471651319802337e-05,0.005389549964997536,0.08096368835695514,-0.0002791619252056387,0.004903994056520474,0.0074038822024910245,0.023928134008711688,0.032694625122921206,-0.001847453974718512,0.01058962667087417,0.02538141983437498,0.000829056201107677,-0.0001223955424359334,0.00905563088265079,0.02486697642237742,0.012541564968319851,5.951470894622451e-06,-3.9555168979612614e-05,0.021065924655018005,-0.0049115113208358365,0.0015472429269690199,0.012405206349218737,0.005267833210305625,0.0043289127790575605,0.00541650660217458,0.01234720851875952
7,0.019270563365455334,0.03813435366269223,0.03887452357086488,-0.024295861443115914,0.010931940941287261,0.006740955702020348,-0.00075742173743436,0.04153493056906274,0.0035704644465836834,0.02257317456176025,0.002803455739136874,0.024164919635366773,-0.0008312355987258423,0.003073434565302872,4.6854887015949056e-05,0.030099425833969733,0.02608318442684243,0.014528718212789171,0.0013027450545361325,0.0045620773822420795,0.004029067467387609,0.03040074011920333,0.011026819016733013,0.00074705158049168,0.0672163088902005,-0.0037645560160236647,0.012906635785202625,0.0035746791855516286,0.0031986429632870285,0.006091705404508453,0.055521169594264015,0.1621751415848809,0.018766436592854898,0.0,7.182625526131101e-06,0.0009686814773457322,0.007487287525504124,0.0034481558811421892,2.182107872121662e-05,0.0469393555191092,-0.018770739987135118,-2.0833633737364038e-05,0.001253465526606766,4.509144298794008e-05,1.839085412081053e-05,0.004874917954430033,0.034365923060917965,0.0004483040282111846,0.04272755384602324,0.0016291668958576704,0.0004113973035567441,0.003197695316337606,0.001332828316392104,0.016994805184573955,0.0006998605622798305,0.0743391229648404,-7.057178398808012e-05,0.016083188434212446,0.03290859355267136,-0.0003496860259926612,0.00015357677493876195,-1.6158657953808677e-06,0.008196485038408842,-0.0011349192375497534,-0.0030705711522334097,0.03910875810499282,-0.014010883301520949,0.0011308079199194047,0.00048002220102017444,0.005603899323463037
8,0.15898053969898285,-0.03413320544401193,0.009141192375675332,0.0030143375448689323,0.03291012078349197,0.006269146246729758,0.0028422434097884947,0.020003842564471207,0.0005967852235381272,-0.00561278683208983,0.03981118887591952,0.048748810070478515,-0.0003016685668801283,-0.00029551068592950235,0.00011652291008859501,0.016436384927738606,0.015864678340536533,0.09779411788245355,-0.006622721511283427,0.01214301674079636,0.012038697271692668,0.03868971792852103,0.02351498304483299,0.022644609980724782,0.0005807400595035828,0.012130581217581923,0.05383698666284955,0.029381248271821855,0.008813095500737382,0.008345042228244061,0.015657164301883977,0.013223718823937292,-0.0015383773357709708,-5.049911842746498e-06,-0.00024965823731732176,0.0011848837132276942,0.013380535388308315,0.00041770326293748386,0.0011254460813963176,0.008284965779471869,-0.0010234151345657916,-7.744183828262479e-05,0.001489653450410164,-1.6329868368618486e-05,-0.0001789729908655248,0.023541138491212532,0.015244785535379949,-5.211475131984709e-05,-0.022691900740564427,0.001250899025305114,-0.01712982821377488,0.013533138487435266,0.0011943253298191115,-0.00927003071836488,0.020998368607267198,0.006875118821253349,-0.0003927736820553574,0.01083450326330884,-0.04630105068956725,0.005422441904516396,-1.6402238949623563e-05,-1.775897905230004e-06,0.025404515464704926,0.05287951089978127,0.013628215232379956,0.015157689472534815,0.02105961236293786,0.0007905065824318296,0.009949286986314797,0.01459824369862256
9,-0.011019747201639852,0.002503340092962146,0.027848908823136575,0.00030415843387129193,-0.02086082844667809,0.009138687814061634,0.00016571216981735643,0.03808462977274523,0.0025832963883235948,0.026928404060230737,0.006502881278845229,0.0052839707009144895,-0.00014288038123974847,0.0008025634520518676,-0.00020396152457073134,0.01823441079356673,0.0220216029581608,0.11693951053733279,0.012814803047989045,-0.0026245864405475394,0.003120733877908654,0.04724209428157746,0.06672215076142787,0.0012997238271184096,0.0038480299307802794,0.00854484647489212,0.03309225048259913,0.030957800262568277,0.021504149342103804,0.007133602775148702,0.028461238668310688,0.03851158631391921,0.006122528453937845,0.0,7.311478056242363e-05,0.004212700328379975,0.005186438759960174,0.005580015540422468,0.0008295169000952407,0.01227533678631812,-0.020189892804770553,0.00012263654110105692,0.0009538934425545365,-2.2996438147235474e-05,-6.739804769799568e-05,0.021735353296229363,0.005065057726036166,-0.00031859775161800297,0.06442841918246783,0.013892975290766345,-0.025384649646391384,0.023179476642871663,-0.0010472781434125553,0.02044176518633628,0.0024785288878076896,0.022498324289074854,-0.00015847819012432845,0.033674366296522304,0.11777723225312993,0.010856777942928459,-0.00010386485056234634,2.3076921266272342e-05,0.004466179264842609,0.0006744069983168798,0.01330331899370212,0.03315836701314102,-0.012998714881266998,0.0006429502560640602,0.0015387699090303267,0.00935725034243759
