#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.02625221658779048,0.018740409689023883,0.028232065532553446,0.010810152403866659,-0.026723340454320673,0.03786219015455146,0.01874364718248009,0.011033113735910639,0.007472149536978414,0.026486173144950678,0.012352035431108114,0.003601883040789107,0.00639265404959257,0.035594242345238496,0.036250447794433954,-0.008302085701786834,0.0602265741499352,0.002705210258306676,0.007805519907223603,0.008948532624302466,0.006501052747545394,0.008973100695133383,0.018445388202063893,0.1574314221376038,0.005644722394546306,0.020646929069624193,0.014061072563863682,0.0036401957520689732,0.020968433591014225,0.1071377390250608,0.053510074404117855,0.04599593743153395,0.007574770179008201,0.008002290007150237,-0.008956721492764557,0.08495048822668005,0.0005172212547215837,0.023788982914843212,-0.002005700240630342,0.008546804533085808,0.004975653017354946,0.03401957021033547,0.007167436750777476,0.005122441863922622,0.00476598328126193
1,0.011157767734176394,-0.0011050251661519543,0.024511113772234944,0.008063002158254605,0.007446123431209259,0.029393846629889576,-0.007463784984694533,0.13418890805017636,-0.033989988189619555,0.0011680296633921517,0.005558775841689363,0.22323551189449856,0.012091000810727568,0.06812513933222024,0.025859711823337007,0.05836349333964178,0.06387667486744623,0.01810281922511312,0.05931980231763243,-0.0022488070430233625,0.02026746434499241,0.0058971227750764426,0.002855501678545186,0.004881079604112074,0.0020797670434043324,0.005980893339386883,0.0142648129407513,0.029376602462425013,0.012255311137546642,0.005406784234364754,0.0024979199535441385,0.015350763336359596,0.0687383187426558,0.0057067331458923315,0.009565787936766471,0.0030001008288941425,0.008162408112699377,-0.005865074302846673,-7.985836303664872e-05,0.030969071223273442,-0.005955900867130685,0.02193973709681713,0.012258289911229027,0.005933883778009857,0.0034737414395380785
2,0.0068243186175448904,0.012031941461854939,0.060985027082827166,0.0313884395698128,0.0228391430427946,0.06611963883302359,0.03833373160527301,0.014820908381168278,0.00660181000273407,0.02189221064080517,0.016810729335385202,0.03024474908328495,0.016529815497965568,0.02297054078529445,0.021629837853352346,0.016125557671693942,0.024759405451995235,0.035373018972987384,0.03483016831453867,0.007024561666763243,0.009294642041814332,0.0051584715126041,0.007244315596233934,0.007343133424588706,0.0363180032650668,-0.0030987961074192966,0.0081657762762445,0.0050882649603736325,0.105876238905193,0.047358333717033865,0.01756155050403961,0.11689331728227374,0.0407933169973892,0.013977112210859727,0.005932293110205162,0.004777404351230841,0.020637245050350774,-0.0008674019778596391,0.001536493113308496,0.007531608452227501,-0.035733749080283844,0.027861747629871682,0.0014964849293545932,0.01009071266957712,-0.002985526204424664
3,-0.014190539192842314,0.08441907930435776,0.05620261545778947,0.010324009016052973,0.09871486044315525,0.020928747606664418,-0.03543126981692431,0.043675143660400914,-0.006364822594123533,0.06576390149180307,0.007005871038389592,0.0028104015361576236,0.023308030156234946,0.030904835415955366,0.07850773605939697,0.0063232696628029335,0.06373033104141342,0.029912277872671207,0.004901307050373364,0.0009078803873620471,0.013429887240560923,0.005314758265487465,0.05816106730222688,0.009399630174177135,0.027778135748048147,0.012599986079153455,0.040325032748709355,0.030584679455808846,0.01147146329856891,0.011993813625631197,0.005585705039186891,0.022139089223659224,0.03527698411562347,0.011246818835532848,-0.013339648541017877,0.009496352527912285,0.001086366410387609,-0.0037609463274818145,-0.00035265969166837417,0.04435582619407738,0.004051428736133407,0.020173309863949707,0.006129223453435233,0.013287342607358173,0.014515431473386619
4,0.015367802942347781,0.005384626677173281,0.025417523271254242,0.040359499592961895,0.11223877399953594,0.04528376748475052,0.009621793693444389,-0.008565750837512135,0.08382211752791276,0.03983203486500835,0.003346878460258968,0.01893217639800859,0.0373516504396486,-0.026223035864847085,0.02915262305714904,0.022923964456239662,0.05688791702705279,0.07573588550942653,0.08077923920036166,0.02951062673030465,0.03132326611026687,0.06336075681615368,0.006579748833824899,0.039731848394663524,0.0022462382043722845,0.004930044253613737,0.03637483755360163,0.022506890798743524,0.028661452891150022,0.009261671950267012,-0.05512502437808271,0.018479425751718334,-0.056068221729458655,0.014067803921909835,0.0015329918340643983,0.01342307613694813,0.014329572318642616,-0.0034397584763151997,0.00263792167587156,-0.011298464918641745,-0.00522533443660979,0.037662089709996426,0.004995943245530288,0.00959245745313395,0.003922575115488849
5,0.035035457385641254,0.02860008009077378,0.036629631016338954,0.004267129410548551,0.09234249686165788,0.005219985601354793,0.009747745417539935,0.11240367764831623,0.015186258467342614,0.027177265925915937,0.011116373086380568,0.030272507554420246,-0.0026082305569770977,-0.004011260897726538,0.0359981917749224,0.005754762563007343,0.0630756527266006,-0.0020033720120560274,-0.02802309637779949,0.020002662546253026,0.004325947451508613,0.00504847985384495,0.10363026911805234,0.02356998782282312,0.006844440927024588,0.05553693552506427,0.05226509529063273,0.0022290447244840508,-0.03549483762549785,0.012903482021131568,0.015965303321084496,0.008132396899050749,0.016909365179531455,0.028712784289932354,0.04157759940555674,0.00986499842167914,0.038446664116864364,0.03427985789117422,0.012546471311288637,0.009652903846416119,0.006180434475512659,0.0023286923311319446,-0.0019432524769033331,0.007961340007814672,0.00900833356426842
6,0.010728133074448355,0.02125233618738006,0.01980021422068074,0.01767521113341824,0.04044787670063413,0.02015823596573541,0.0029863277468411354,0.04048787507326926,0.012258032517557568,0.020005245537409316,0.0048390864686878666,0.01290717334159142,0.012486764137127189,0.05069406498741618,0.046001901804664624,0.004466852820699884,0.05194101944366156,0.017846389776577855,0.03611262343078834,0.009948415182817694,0.03718059208593721,0.19532016609266792,0.03635842052980504,0.01437225772046975,0.007009143054360681,0.049726894157662634,0.09425357337280534,-0.006147472097688589,0.004335649743111633,-0.003507474926286088,0.014900595037221083,0.007967900272265986,0.002606782275780459,0.00948929382766575,0.00453086502805529,0.0010054513079187132,-0.001764932325790059,-0.006218976464900463,-0.000590774829585154,0.01074285237542014,0.01776157825984637,0.012609866225387217,0.03362304666900922,0.013234363992091741,-0.0018434529828315757
7,0.003839592126839387,0.00596069230127426,-0.002363801041135991,0.043109823083438206,-0.01142604527787221,0.07133565317645324,0.009832131760539266,-0.015258017997095663,0.027170355899145602,0.005821511969750269,0.012478998064299458,0.024232148777117452,0.011465907898175622,0.10263300495656838,0.06997837098693314,0.020418016001515486,-0.04936333662700103,0.06499290821098418,-0.007742115620322901,0.017160256010480008,0.0050021792232116365,0.006109824306333212,0.0212228552065908,0.023190812679588106,0.011110944780625564,-0.0019826722794026234,0.0038666812036874942,0.028813567260442013,0.01189349964895956,0.004047390703731611,0.012546237905481861,0.08150889967053206,0.018044897452572088,0.06254497763494982,0.03769220886732062,0.007188906444664941,0.019492338362415637,0.011528893599173012,0.012349908691008014,0.04876594651774256,-0.004067466034534912,0.0523831429294129,0.017140404008219014,0.00820287171369468,0.00621759566994058
8,-0.009080829950767434,0.025981499209452245,0.08352776583348599,0.030755003547270992,-0.02050023014223691,0.03406809696086166,0.023681047824141647,0.08252557546273424,0.018634584797139832,0.06522206726984171,-0.0017092005880554415,0.013162822242590055,-0.01936996884946778,0.02170178398174909,0.06355284098441676,-0.0012777099145136067,0.08152836346565827,-0.00928815905203549,0.030757144969481284,-0.002216028396795508,0.07041201375573425,0.056845778543553695,-0.010581809137416196,0.029735818919010542,-0.002048131667165373,0.010130213536099412,0.039951995948541236,0.0413397767528489,0.00204044603222228,0.02158903628498948,0.028213412420536443,0.026338861121446018,0.0029174863003011255,0.00875482522449504,-0.026427999482471265,0.005428695969325378,-0.031082823446304787,0.001673895570656802,-0.011201225427248874,-0.01406519455276232,0.03979762590615055,0.02172277614266471,0.01804528294282057,0.019830541182815537,-0.0042327922747946965
9,0.03984945345490407,-0.007937879833471965,0.0245223619860343,0.0664574050285027,0.0374616095875992,0.039314274089633686,0.009812905245826493,0.026907347992946633,0.04040091056619387,0.039997804827270125,0.013887568918839738,0.0041714517996235675,0.02593098693960777,0.005811805141877873,0.09538792873217819,0.09594992509260969,0.06428654200364074,0.033666829170663826,0.050150523546481085,4.87018073093595e-05,0.021757552862390308,0.0014205850986072706,-0.016285282168417927,-0.0010759155916325888,0.007465202284945261,0.013404180424698212,0.00914242769456266,0.04393051002383133,0.007196002826014146,-0.007040667894576023,-0.0019352415723825108,0.013612026152769649,0.02056912683990351,-0.00014666510514768757,0.007365501091483548,0.002240353155447347,-0.003900869906553973,0.0006894209947753404,0.005202805436717954,0.037665877104802306,0.021583547434567293,0.023795962477978258,0.018822698314882553,0.02943611355705662,0.0041225602124913795
