#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.02074890468409621,0.01754608836162285,0.015554091948650968,0.08807240211270521,0.026664856375347067,0.005079760436531854,0.01321113774335214,0.00414109709311707,0.008789530454936379,-0.002020654765208976,0.017647786673613698,0.0428870061990685,0.014330494403973073,0.15176079605115764,-0.014830045032881087,0.0023099299650431965,0.018927334447670096,0.0031607443294763204,0.0017884078538809409,0.04020910452851178,0.009870387182809097,0.051704780478738575,0.023418463541527535,-0.0006698137487488213,0.008103688515355754,0.0009184878602672046,-0.0013668682912129579,0.007753430879840067,0.009238590324162485,0.04831818212042265,0.006808714784578776,0.002930006344545045,0.021943782796277872,0.008389677960860766,0.01877960473072219,0.02468515750856461,0.021783844915702587,0.034783828658183566,0.02402652786725336,0.0045133799868777085,0.012067236032771118,0.012928509594855354,0.03197232037090376,0.007632291391643885,0.08953095986641166
1,0.003943340700745098,0.0017055479251505178,0.009240228020262635,0.019715287227700197,0.010378939974145174,0.006090549702198907,0.031029196478083037,0.0011283220827631242,0.193411387509403,-0.0004544624122861544,0.0013291163973056775,0.015038021412708893,0.03804376779544085,0.001299944221657799,0.007197056766733604,-0.00029058523672197226,0.007543322362809022,0.039913900860995145,0.05155340191829842,-0.06417145330155392,-0.04238957586773619,0.023744318234666634,0.009529556232801524,0.009245131615369339,0.03795962498706701,0.008448706928549828,0.002388352198226125,0.10546420414099437,0.018844856279377573,0.03614020057415578,0.0003676350632901918,0.003485576466558496,0.022307138829473595,0.0006673008874392022,0.006049977109598264,0.006594142222918767,0.009037834225933263,0.027935993969572474,0.03978304268825361,0.10303793153994532,-0.02275262699458562,0.1855398102655737,0.0020643953052313997,0.021423806835378607,0.003745520530663863
2,0.010953143280275881,0.012557737625336112,-0.008290833501822673,0.05216873175245487,0.01870027619999914,0.03160584140289474,0.04675430571650958,-0.0013765217336135615,0.008694327450814306,0.042332664129334355,0.0246592277653611,0.05991677787746955,0.009086735852917008,0.014676719466296399,0.004206628499746775,0.025800718133068664,0.022968035421211643,0.031774905236939016,-0.014396396880642945,-0.0005321107874497301,0.01048937772811609,0.014499227664318283,0.010128965061570875,0.033705274010028215,0.007461388482978453,0.03888987983113629,0.028939711013637737,0.02072241437589513,0.029144173966275964,0.0311527092841786,0.009706019403141263,0.0067885015242429535,0.037392110142636756,0.0025140312165446224,0.029209445500450435,0.01283019558396419,0.03383715834635192,0.023336434841682702,0.0396193087852967,0.016927092681359168,0.0760086843798567,0.010538402115702034,0.008769443458700387,0.012142828564501123,0.045892283635410515
3,0.014333050093765513,0.01834897696924169,0.037610605438088925,0.01622726673995553,0.019001332265409284,0.04717726840487894,0.0649680656467206,-0.007540029381673465,-0.008572055043350789,-0.006500517430407893,-0.0003850955856333857,0.058137176377676035,0.027736250087500858,0.00165427360832151,0.005926318832318049,-0.00728315708093922,-0.02015045409838944,0.032044952361518476,0.04394758172272533,0.015848975278098157,0.022228106473003408,0.010962746647545653,0.02248366977283946,0.03955144215337162,0.021900011285250688,0.14980796521900636,0.00032250527801631565,0.08964325322213298,0.0627706697811195,0.0251016317243088,-0.016867605089184144,0.0044992691234116335,0.013125723595035391,0.016172848008483905,0.04218082182270117,0.019750108079006606,0.009243089970565919,-0.00212991840208473,0.006744834982868041,0.01881528819009881,-0.021748869603213535,0.019077829466003646,0.006121450759367849,0.010754649596653744,0.0224122295973702
4,0.04527215567830285,0.02428239312182577,0.007244318039778051,0.06610957085673186,-0.04534656177592784,0.004228938532801738,-0.0025426170721927627,0.08529873168839723,0.008213741196168358,-0.004056568185026178,0.006811987972213062,0.03268981918325227,0.0181876379348698,-0.013111818293344518,0.027313054191183288,-0.0028886002395403787,0.08156304339739083,0.02006949391750386,0.01918056061298373,0.027838607533105828,0.017148055088793066,0.07585465428347316,0.026273736770893723,0.014490921542742966,0.04346708827367844,-0.003108606412510991,0.0006655019826415944,-0.002050071968524946,0.0037604137474518263,0.03598295289968125,0.01641100567327587,0.008788697898949436,0.023722879959855024,0.01542300415085424,0.06033722365517486,0.060691143852113626,0.026315713499350683,0.058767628366830554,-0.01312668654422749,0.008091146306974328,0.029678864060785813,0.013966721844246147,0.005348923954697282,0.00920728577446812,0.005359991762410162
5,0.007107266071921184,0.008391029900679345,0.01023127169755968,0.018962833914890363,0.01707355568633256,0.017641114387825896,0.04465211895844952,0.015504986556706268,0.006856405091137858,0.02577330521135897,0.021044438716282428,0.022340722581927132,0.004779822549826948,0.05126938341239654,0.0034965061848876463,-0.003577084969419172,0.004412750935025076,0.016090167286389873,0.07321217762868021,0.027398029726907077,0.08432913624802169,0.011118479049322236,0.053426801332839474,-0.02190479033465274,-0.016542828615819478,0.03563825990998758,0.026579853904206283,0.14009777546011068,0.028008325312105578,0.015345623120225606,-0.027136149890441764,0.08084194728230817,-0.00027664232241740924,0.023256451733241628,0.015231280053222461,0.019955188099644628,0.0033067384705462214,0.0036491257254176192,0.019794009301279517,0.010956793188155046,-0.00493200468086313,0.015168340890406976,0.007172344819574312,-0.011597619503470354,0.021384664964816943
6,0.032559770984893203,0.0409781677610181,0.02844447311605261,0.05394595441420691,0.043803458699760635,0.004750392703135847,0.029328686377527103,0.0007335577678489805,0.003329527411607153,0.021226736479435744,0.010883787174754345,0.03134203312443788,0.02204467289637464,0.025637204214430567,0.0016163640655783202,-0.0006995991571748573,0.023693393476935734,0.033630561986673885,-0.004691440035963649,0.0015349262844649922,0.045760047433634,0.07033461146756433,-0.014649781415016602,0.016523160628838365,0.062075873559180234,0.00287474682305891,0.00517580022642222,0.034649679958899976,0.012837760260626057,0.0170029570965822,0.007314277907021953,-0.0016735906384663136,0.06795069493351386,0.020805262842779698,0.028427491359462063,0.009737797752951688,0.025497915022999675,0.03025262021309608,0.03877246909456523,0.017980751723897077,0.03693228707929855,0.009786935632683989,0.0005609111804095032,0.019965484813188116,0.008022688319667723
7,0.0037718046288950395,0.007004607894901049,0.08669813209314724,0.032771494854570274,0.026025857995972505,0.0009635481332420447,-0.018628479019847148,0.006829033359368107,0.006710530860779552,0.012906416813737045,0.010588939063236505,0.05401417877415892,0.008568294635392444,0.007058161042471167,0.06088848976289372,0.0010409106893231907,0.014663063702817497,0.009333393615493532,-0.013984786268197548,0.12427776031890479,0.001985872781113842,0.008836209137574984,0.009760271521839534,0.025991271646464777,0.0176371831467883,0.004187669807170922,0.01037081014775789,0.01787765298471796,0.008089125580971676,0.07821463866907813,0.03684493230884892,0.0273207465850234,0.019812339133982282,0.026312844437477164,0.03076285010818853,0.015907933637405,0.012997453079438143,0.024370714811036916,0.003257845694186279,0.05076719935478061,0.05673761505041895,0.009189935297733917,0.0010786544076850338,0.03181308631909001,0.008373781599967387
8,0.04449328035628274,0.019205784734909147,0.01108193019516601,-0.01603156882003004,0.06368712963291712,-0.004822114016013681,0.07091940939176213,-0.0011220118495337136,0.0005041157867479976,-0.017384894573270655,-0.006673784351074829,0.047510441601828345,0.009045986472782548,0.014286157654549587,0.004781549476611069,0.0007086376833777502,0.06324782123555532,0.013734797669324868,0.0007627419047525582,0.01128604745716937,0.0375266112698666,0.04168275091278193,0.017427386021969006,0.0199566350304965,0.07035282897438393,0.024766758950751602,-0.018578903471415546,0.030670714654826212,-0.0005000961224252235,0.04805633386765098,0.01966930054795366,0.006629379227216784,0.02989179403588035,0.04440101399324964,0.055966667474724015,0.005250615334222899,0.004277733405652129,0.038841964287884216,0.03979292088201725,0.008860447749198894,-0.00913703824060717,0.014609725983353623,0.002954175274998606,-0.0210020661746278,0.05777898356431706
9,0.0433482510677841,0.007585343801316184,0.02737083510702694,0.07146242294105032,0.020305405509546532,0.005018687541468708,0.01455754187541692,0.003163699232220665,0.0022112516533377203,-0.00795191567062556,-0.004180780074453381,0.048401452943996164,0.00513979179321845,-0.00572745898515096,0.020212144784521418,0.05043505243381907,0.061670783543181416,-0.011972122343193567,0.03093076404882263,0.052565755629731405,0.03206583098510661,0.027241808742692608,0.04372310311624883,-0.018671336227855516,-0.04362148756510638,0.01569361308909149,-0.009424541247128711,0.01246109438220252,0.008291037775191598,0.09379751893202676,0.009815214837833923,0.00789197129284302,0.0073309243852905295,0.0197235810360395,0.03722368340309568,0.07583273905083647,0.07356300501478696,0.06462399284878383,0.022533766569705814,0.002111253753799853,0.0035735849031973813,0.012969417683540811,0.007510348468760901,-0.008490111010192519,0.015051490026505488
