#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.012419497186389145,0.010928498592640955,0.00884123865422244,0.008931906081017642,0.16787795833590907,-0.0006618098322798095,0.017698661898846044,0.13838497313148018,-0.003673902039540829,0.007112853470218002,0.05033295738032283,0.018487535831754668,0.0036164408419135223,-0.00149967112956771,-0.00034974620326381405,0.021911088254650195,0.011240719525952977,0.020686004444735014,0.011063739976853918,0.02838110144365482,0.009637369186333044,-0.0003230947373599659,-0.0015757690605314335,0.0124489611646439,0.0031262911113700328,0.004398931398279628,0.028147107568334117,0.00830274855076299,0.011903933982440123,0.041801521854492096,-0.0028900250767706845,0.010635407825815834,0.009227881328181479,0.05352628627192533,0.018524702985909,0.008822019683488553,0.010078241430718098,0.013225252547698614,0.01219296250389083,0.024323289822764625,0.03120051664440491,0.004364251117784809,0.010472993840527115,0.10699668910207055,0.0167129661297737
1,0.04426222067574525,0.007411111314038432,0.0020819689488547413,0.008051846961472904,0.0045555309748140016,0.006691090047518349,0.01926700753658058,0.00890400035632403,0.013485932648907217,-0.042707802161067815,0.03365634187694319,0.0006511859111600569,0.0008783171978999088,0.11747185557390281,0.00023964913193393937,0.005450227536810788,0.02197863067014577,0.00920046149612587,0.0849512975588128,0.019992051767733086,0.04224875644200269,-0.0008687799321575236,0.16009756337267078,0.02822496655008657,0.06872984187289474,0.0023612467314065764,0.0036932713039146414,0.015344187886680726,0.002315462982891489,-0.06092100177324398,0.0007914477181255976,0.006042866115859072,0.208920387329869,0.0013769732443858164,0.0025472207533442947,-0.0012324065078253915,0.027204008618300628,0.011891258792598844,0.03141688081409473,0.015595821859557457,0.020197550108893448,0.00465708641094582,0.007796032841527762,0.015569623442682121,0.019526799121822203
2,0.04359662475262787,0.018097109148521542,0.006360479322969776,0.008483763586866198,0.009468668080497383,0.02282454291591811,0.027614615536111563,0.01322153532350386,0.049257832038322624,0.018534567919193765,0.0422318498312399,-0.0017837165928182288,0.010596922665074284,0.02286631614325238,0.018789930192902385,0.007680895667409632,0.004435313302831689,0.0006622951666807301,0.11689648629462414,0.03226181158500736,0.037491028256521695,0.00958530304371917,0.0229550860680281,-0.01909471464027864,0.04781097568858223,-0.03369755687726648,0.0018312577039064871,-0.004763568747290473,0.009831301526988278,-0.016486741064372385,0.005809296377254177,0.013714823119693803,-0.0024082811904812215,0.0091550770797361,0.023609029010789106,0.0022662256169779706,0.03463349395323218,0.023983469758671494,0.021779000380478006,0.08106359543714937,0.08672594861829332,0.0251540813109707,0.020461566782695388,0.07587632204554981,0.033374750077312686
3,0.1901223688724523,0.06277940076671237,0.026384249056062924,-0.01744519517695122,0.0036027335525277665,0.0015750096668006293,0.028461910207722253,0.010465784792880814,0.03475152937959292,-0.033887485797961726,-0.027194187786104874,-0.0009135046919910107,0.000690182967157881,0.03675903852677419,0.01898899038641111,0.006462224501515161,0.031443351059561406,0.01783196489809368,0.046655128373632886,0.0418470885202983,0.04527301803928567,-0.0016988857991324965,0.05267997394238199,0.044253737547450614,0.017490077108304504,-0.00014740240597276111,-0.048605197864796994,0.030225656586048307,0.025933986741425955,0.013940891611684525,0.003058209443945601,0.03247775080384531,-0.004321056285042273,0.017872824098731435,-0.0003908252500339138,0.0007667656802315177,0.056880312314579115,0.011437812141754012,-0.001891815232247239,0.08129234661492968,0.05538218042552306,0.01085333370655701,0.0010896085033374576,0.010484061641235836,0.012710616789102774
4,0.01948322016070446,0.05540177030788332,-0.016562466882653226,0.043131527873968276,-0.006824437854985439,0.12117296091834558,-0.0014372835971714364,0.005915589168291219,0.04795301755064387,0.02629106138234813,0.05477532582507638,0.00018118484518558347,-0.0004601227130512607,0.002825121593107406,0.02877564273887167,0.010815570228006416,-0.0019503960194885458,0.028521632658602327,0.014481479296430216,0.027244265815548334,-0.026858788322955657,0.002415026615061661,0.004977061528797577,0.025624466573416143,0.06001554920719305,0.03479504530932519,0.011987579108994721,0.03677550326414266,0.02800266846090878,0.013408107321216143,0.013488481493021513,0.053702039694262384,0.055819136344360386,0.013054700624705729,0.01403581914908715,0.0011936838539088105,-0.01324252223537256,-0.008693312839864985,0.041460817673631606,0.004347036729575215,0.04136353184146166,-0.014703299301059021,0.04820519747822866,0.01827433868516199,0.06158668978588555
5,-0.002334755717470839,0.017366007825568307,0.0016613522985077795,0.005376334967921927,0.031668445051105776,-0.0033933595381269582,0.022610552847879637,0.01152875006662188,0.011828643764260871,-0.08661221077600735,-0.007908848522567761,0.1543058987302743,0.010480939283090934,0.02612980159504632,0.07025927626168173,0.010682382590023264,-0.006742727197393856,0.008437503619145562,0.004660582322710084,0.013486957851664032,0.12335194855148118,0.00759475417194442,0.18329039366843988,0.002296719578031045,-0.018042889893705772,0.0004730838778499839,0.03189155413651636,0.026622759281806296,0.014956572117003616,0.020483196512081962,0.00497460811920975,0.0012476124395632915,0.01225326688094111,0.02244920705033374,0.024498086231589798,0.04205274749836528,0.04026566872035095,0.011858894206136457,0.016146731780457994,0.026162776805925443,0.011156207878591323,0.012715533487596234,0.014146136737439252,0.02427444387726421,0.015680582935096776
6,0.004391128010069453,0.005238097727088759,0.014589239607969698,0.002900505650947691,0.02492017856017243,0.0012296342993460428,0.03285910484466162,0.012972547767152542,0.04706437263650642,-0.013439323935671085,0.05557631353613997,0.00045783902157807904,0.0025872024363387514,-0.02615717377661231,0.04853561934106566,0.0576127371591267,0.0075967697849628766,0.019433929664200284,0.019043821603604804,0.009988000782240223,0.045585633556574974,-0.00034132898213922586,0.062233979832371125,0.05517456281453709,0.024288571411009728,0.011862201825851638,0.0401474729984636,0.005831550505501776,-0.00042858482417834447,0.00339609463466198,0.0040415074561123854,0.016377437443110158,0.005659985726608658,-0.0024085027406914516,0.10045693400493798,0.0014639137786812584,0.02111283401216826,0.03449936055086172,0.01098374906333796,0.03922724576081641,0.03492636126767076,-0.013352833302584877,0.1161753171373914,0.02175633898293132,0.010941135387962044
7,0.01623359353180975,0.05717352426786669,-0.004700835895128228,0.014256230628857327,-0.00807943128961672,0.01059642681455415,0.0593444768154276,0.006733501738769981,0.007085894929786531,0.00947147992036428,0.03898134811722455,0.01845556944829125,0.015008152644016696,0.027023732144270656,0.0035297783831868606,0.0349228071879058,0.00626204828596552,0.022574602548323552,0.009429928111242894,0.0065799799658592525,0.009301059207618199,0.005948206830631946,-0.0006678708902292097,0.0026830809640012907,0.010474199564596356,0.011831924951349737,0.023268309435171507,0.014733246832543663,0.0321515077732183,0.06290916287199935,0.08540422911181149,0.06547401018012647,0.021589729742087612,0.022317731095801763,0.009240784389723682,0.028093267775484456,0.03151031530581347,0.022348523975812367,0.005436032850839492,-0.011591442178519531,0.03522486816602548,0.023170876097881148,0.01530938050157605,0.03607280428437709,0.022068429387342707
8,-0.0040571825585405015,0.04708880345412906,-0.012956423316355747,0.009482488396567328,0.012620508370715764,0.011552417698873739,0.029644740261778376,0.00545084301616954,0.03594153369947597,0.020682554362379372,0.04663052469335035,-0.00166425182736722,-0.014929135398482259,0.03934972657292731,0.03765388993379791,0.005966167716889084,-0.023001394789594693,0.08935369217984471,0.04461330142256746,0.0777665459992594,-0.003050916808030201,-0.0032765270359457325,0.06358853746122563,0.016908561949511115,0.0013961423852459367,0.015203923269416587,-0.033810719464634945,-0.0008425520788583439,-0.01901731734751406,0.013637798101612215,0.005589155128450433,-0.0064452145521158,0.004956027994815818,-0.008347236656358156,0.02217089036207937,-0.0010541680646916254,0.05706193779187983,0.026640422329835576,0.03271354531516241,0.03622215861510414,0.053514144746659005,0.016166096907736228,0.029477201944953135,0.04522002310190274,0.012398460234178737
9,0.008158781261389332,0.04914051243660506,0.010279135143022644,0.07448677819354985,-0.008202445949945842,0.06562110093165388,-0.012783005643361036,0.004296489847555369,0.006300049911896392,0.0170788335767074,0.06989170292147176,-0.0023527125320755606,-0.004524242644331945,0.013486012292658566,0.018832939024211515,0.0058614090917874385,0.014216606120541946,0.04985420840740126,-0.0003284077566205028,0.01334241826350103,0.03151444367033262,-0.0029615000534035625,0.010117002359789452,0.034168879052828685,0.028999170355084182,0.031811930700970416,-0.00439550017531463,0.02209643238236347,0.017405559912719613,0.04614308499021779,0.01510946894518424,0.0032885296668092776,0.004153935559138215,0.008098079294774727,0.025254985323653705,0.0005911847467060557,-0.011693292498543423,0.02995054783537886,0.009736901567844104,0.01258747873168404,0.09951678954029453,0.06835347002886297,-7.495442908875956e-05,-0.0020643347276500896,0.02283941914500837
