#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,-0.0335861079517121,0.022920760219431974,0.001524251959494504,0.006955833006455879,0.047989583855868274,-0.00020474250924918376,0.000604824287618096,0.00015319032852316762,-1.6276249478610115e-05,0.0034054606940155797,0.0008195525221725694,-2.5186615011976617e-05,-6.931215991287209e-05,0.008480374316589219,0.056559269214716684,1.3670311202106564e-05,0.00021913715667958375,0.0002136288345547587,0.016157105482436134,-0.00040494015620304514,-1.1564812668130726e-05,-0.0010893803053983408,8.454951432671538e-05,0.015185007128440045,-0.0001159071859138785,0.01857056422029549,0.007433638370358102,1.2798992341785767e-05,-0.019142632433037446,0.00022070424112814868,0.09280318741187187,0.00034959039150510545,-0.0009227608271313504,-0.01155221752726949,0.025293497113644918,0.00020952312414012896,0.025586445163992267,-0.0002496707997003581,0.0012306892473884646,-0.0017279892399229698,-0.00029404843601035156,-0.01404136793931656,0.021874103804510915,0.06004824500859456,-0.00029890057263096744,-0.0001348066995482768,-0.00014991094195744654,-0.0003093394121176635,0.004157376169928829,-5.422642249245775e-05,0.009136987185558701,-0.06952294988331141,-0.0011930216534355989,0.034649577699076076,0.014071437495189172,-9.741550663825926e-06,-0.000251592019226113,-0.0008784607533713783,-0.04220482064699186,0.013249491496731259,-0.00029190996879970433,0.0003733826698079342,0.015600258779433369,-0.0006085656678863974,-0.0007776625822523413,0.007547164465039203,0.0036365166002728815,0.0001885454570157658,0.000645921784718241,0.11732311858335222,0.015419858265576451,0.010042758969812484,0.004379831536187347,-6.759905508829642e-05,-9.778279882492357e-06,0.0029813943008346142,-8.108107890431028e-06,0.001436526771595235,0.00046839505037327156,-0.00010906584053613241,0.003374659880731962,0.00841575642604993,0.006280767498520688,0.01574421723370864,0.0002581471902982998,-2.4160645307859888e-05,0.04667700318713244,6.804418382348112e-05,0.010857997994767518,-0.0004072947587711073,0.00048312435942899577,0.11361400007901319,0.06282011859916475,-0.0012027877806913597,-0.00010555464694745122,0.0012529809694696904,-0.003519682390232791,-3.900460570598249e-05,-0.00028772997120904827,-2.2407945387666848e-06,0.03884591071219741,-0.0007844927107683146,0.02842197647503663,-0.011184871449362112,0.00015106728927992633,0.0016266172811759893,-9.713301388358157e-05,-0.00011457760068521659,0.005108018713418565,0.0013529660152421417,-0.00018482067701214942,-0.00014916742828706336,0.05465288615947397,0.003999795748477792,-0.001598648241542028,-0.00011419980372690714,4.738606794545304e-06,-0.0004924069163500033,-0.00032956941248781126,-3.278499927092816e-05,0.00025258691295342305,0.0037731683601078055,-0.0002966610078127803,8.601350036511438e-05,0.06800699615090568
1,0.00313559661918471,0.0031666731238844605,-0.0003122798744478017,0.003615566310164439,-0.09897782695387675,0.0001456645219238945,-0.00012652942271754544,-0.0006308022694999991,0.0,0.0020440460088595905,0.0001462186645109937,-2.977208923002494e-05,4.80183610204084e-05,0.0031980111735852093,-0.01775448697615905,-5.210918047121821e-06,-8.194193576812716e-05,7.531742980625728e-06,0.005508389841252353,-4.926639901087438e-05,-4.448002831946756e-06,0.00012087453906166933,0.0012463706472587448,-0.025918645333275828,-5.0847171823068654e-05,0.011090480233951103,-0.017834262279579547,1.2540972874800165e-05,0.002825055581920582,-0.0011472757911193652,-0.001306015898090395,0.0005309888634065817,0.0005856011035328688,0.024020900972835706,0.010217139815395824,-1.3309892582338557e-05,-0.00817810951067172,-0.0003591202270093815,0.02918180916435441,1.7443412979661528e-05,-5.240141195820772e-05,0.0009871334808996162,0.020983870149196247,0.03947800989033764,0.0008020366176151619,5.433503299051086e-05,1.612947118908271e-06,3.954011154860688e-05,0.00014692709672362627,1.352431249903053e-05,0.010665411691484107,-0.006346052911579451,0.0022715337540910535,0.04338868092181158,0.001864853005196209,-6.530848934038981e-06,-0.00015028104074524,-2.866228970141684e-05,0.020953151985297132,0.0014015677561394113,0.0033669823826431265,-0.0005776522831858969,0.03643243656636737,-5.717450103320496e-05,0.000683563691091545,0.002821138357562961,0.0031810532111263235,-1.4376502270319014e-05,-0.0003378344723857524,0.0020079261334900733,0.010312069390166144,0.0029796759346644446,0.03654971653740267,-3.9022063047168845e-05,-1.4150704818962197e-06,0.013208765105643646,0.0,0.0026309980617905035,-4.932085834415237e-07,-0.0015669630996390607,0.0004283448902312593,0.013277298243245642,0.004252731694444501,0.0007445626335208165,-0.0001710110553169561,2.5947611855719564e-05,0.008697230519324731,0.0002973830351567303,0.015467405551861787,0.0006205462667268672,-0.0006720807419507327,-0.0015581509537151627,0.00983202252707121,0.015138439331818772,0.00013205868701355084,0.0004820745313490208,0.20339176711993237,0.0,9.04969696176123e-06,1.6591251240988372e-05,-0.001345520360149805,0.00017874541288852403,0.04668009082689078,0.03430595062885191,-0.00019380136335917127,-0.00020727059649898854,0.18608303676360366,-3.670268124069621e-05,0.1330611193398874,5.440421450473776e-05,0.00014417799721454187,-2.1535305093767717e-05,0.00028785253656533964,0.0018950250535955798,0.0006351249821201134,6.214307038673214e-06,0.0,6.182644540823136e-05,0.0008249716821407277,0.0,2.205769249477613e-05,0.14281852713181167,-3.617531953394495e-05,-1.4874999264982046e-05,0.0004396118673370126
2,0.012051255741891085,0.02038026508014622,0.001121838830122993,0.01741282889231315,-0.014050816717375713,0.00013043885679446437,0.00032441394314820056,0.0005572488156895698,8.080808120940033e-06,0.0021811694177351093,9.212148440890026e-05,1.7774842941720724e-05,-1.1468676118269855e-05,0.0035655689115619044,0.10930715118113336,2.7800013170245018e-06,-0.00011607882709244317,0.00010871338528818326,0.07584950548327765,-0.002405918666759904,-9.299027556514106e-07,-0.0005800954972008152,0.0027381891055209932,0.009832351305446676,-0.0002428593499894067,0.009426067865236996,0.016301723152146553,1.6172860027565657e-05,-0.027092051438410515,-0.0005126248367211022,0.002316940112977712,0.002507616309670263,-0.0027901032023858827,-0.02536806988969719,0.026100074635558936,8.749855434992007e-05,0.04402094597503716,0.0004224568637982229,0.008739666672566723,-0.001194140238786925,-0.00020109374080189791,0.004080873519306426,0.01477938950152717,0.053670119553416565,-0.0006662960775195632,0.00010761289743777764,7.767843216747194e-05,-4.784467579951772e-06,-0.0011924096334247297,4.2836847111357285e-05,0.016947983925834863,0.03769575952200372,-8.658966752157779e-05,0.015261230695097473,0.021357419490293017,-2.0579146691009272e-05,-5.756095922099018e-06,5.0282860132381936e-05,-0.0036819136773334877,0.004656251195863236,-0.005742037551119932,-0.0008204813614213181,-0.0007544015897233182,0.0006529914415274625,0.0004971757610805216,0.047788230110534756,0.003908131383469877,-0.00012139476831039421,0.0020561930325140934,0.008136912262901344,0.006139934932864704,0.020926064796902046,-0.0029442876932819447,-4.639435073765629e-05,-6.561895159485136e-06,0.00483822373553243,-4.253814369805762e-06,0.003254659597950514,-0.0001539320265545532,0.0007493998964545564,0.004380012560718786,0.10555074078824572,-4.178890733279278e-05,7.477134337589829e-05,-7.45453979705838e-06,-1.3454677811311749e-05,0.01679603782558057,-5.7988545512149424e-05,0.016776090425631437,-0.0004213216229141927,-0.002127638719290217,0.004168869883560707,0.08203191571116673,0.0023730412471787733,-0.00020773482982885705,-0.001024228093780593,0.016109216992511794,-9.681008382027523e-07,-5.4274562716430055e-05,4.134587917554608e-06,0.048639495841699396,0.0001533936819816179,0.07054504472814352,0.003241763402907087,0.0004015517824718581,0.002184683345633523,0.00020841070575692192,0.00037459101575135147,-0.0019386633443289217,0.0006124469927962513,3.6925600342092e-05,0.00013026067647126484,-0.0004190565195405363,0.01604887929963151,0.0006231295088912627,-5.1004106165681045e-05,-2.850749738981915e-05,0.00023822428753916055,0.000504468096563923,-2.050445354494049e-06,-0.00041894259324359607,0.0034926193040016947,-0.0007104841336872046,-2.1567092211716174e-07,0.019347159677931533
3,0.0044862351925477875,0.011472898662910135,0.0001148338354304037,0.0072798125424504,0.009453384484144874,6.206591860759327e-05,0.00014766462427105677,-0.0002339270659004079,1.1061948286272833e-06,0.0033078196171072963,0.001368947643785497,1.827256785500516e-05,-1.5612350921366475e-05,0.008063132023762038,-0.019167990588492854,-1.1943613613241902e-05,-0.0005566098135939339,0.0008500455071807558,0.016075751977629255,0.00048564229828196054,-0.00046305920540130305,0.0002729298948763469,0.05332061564358824,-0.00458139466921892,-0.0008108147673253389,0.02479806254625064,0.025225900012265243,-8.718848495887771e-05,0.006206932648777706,-0.0001867274497099787,0.00010194514395875373,0.0013155612720454023,-0.0022626605876411954,0.018909078904919486,0.024903142488851306,-0.0001422287263292261,0.04475469798591239,-0.0003900342513856808,-0.02280724908208225,0.0004768214469241154,-0.0004354598959418816,0.002643110434731162,0.0022760016435503594,0.01417552749663407,-0.000304454145660368,-0.00010662056405359928,6.185489798820705e-05,-0.0004094949055315534,-0.00396536081711586,1.16320328570122e-05,0.010707254300532416,0.008482361562904571,-0.001230265862071925,0.037611612015850705,0.1620476950723683,-4.0694287306975635e-05,4.4513006065235796e-05,7.20670933075327e-05,0.03242324408598604,0.00415391314641485,0.006937228850376627,-0.00026108888527358114,0.013436206282183893,0.001024210507740216,-0.0002571128135348154,0.016358117281251684,0.011047223922881,-0.00020405260350075984,0.0006434907174353939,0.0032739157854374235,0.007113634865178258,0.11359134050891072,0.03161881328652301,1.018855217734784e-05,0.0,0.0004966909331762076,-9.573484609400553e-06,0.01779173544566342,-0.00014141085173695564,-0.0020454846960221195,0.001405771152775251,0.0362052155836578,0.0007763325501262782,0.027665462278610446,-0.00029182260657966173,-3.914371241279391e-05,0.009147526022228744,-6.620036298599332e-05,0.00415982705328738,-0.0001766379067026516,0.0008459004922746731,-0.005047623490434588,-0.0009144590867985081,-0.0041303851316916535,0.00022208218985460965,0.000787517387876969,0.04892686589609646,-1.4769610257689143e-05,0.0006880092188891382,-1.9561816745433676e-06,0.03446922181325885,-0.00041490486639584446,0.004761896924105984,0.005521770136873801,-0.00020965069280414706,0.023320916286290648,0.006499408424560667,0.00011194640947910411,0.019909506383258863,0.0002484568073238262,-0.0005012096752120448,-3.620167833220218e-05,0.0003109228182442241,-0.0014262363696834028,-0.0006505151476474437,2.756020101084491e-05,-2.3138274669984756e-05,-0.0002605020922547375,-7.121637722094864e-05,6.900624262240428e-07,-0.0014107265521354402,0.0008300710991047149,-0.00024652990251204605,3.5900853565969846e-06,0.026188983732544847
4,0.015988712210723528,0.0073250515418124594,0.00019487827087263,0.0035484492824246604,0.005691740497289658,-0.0004568993447898516,3.034633534100389e-05,-0.0014261599072744663,0.0,0.0074439715095530965,-0.0014383768059325818,1.712430611940251e-05,-2.055026937569802e-05,0.005756729368516674,0.020538892843997177,9.379304023920669e-06,0.00101447438620222,-8.04186640862651e-05,0.01057222670167811,0.002518807636270325,-3.2326909750150526e-06,0.0010650808156824024,0.0035418890563110646,0.07651842186037518,8.726183372417874e-05,0.00803657011245777,0.06592658087158913,6.501373825327563e-05,0.0036855889100834032,0.0004367697448684103,0.003316126385577677,0.0016561296808608476,0.0003652405887288381,0.06019943368903561,0.010108575499480356,-3.896046568086309e-05,0.03196889241834981,0.0017499720791138143,-0.03265659508033795,0.0010271068919697254,0.00039149504898091823,0.0013001315701229586,0.06726737520837744,0.04972748382109507,0.000530795599802605,-1.705240559203586e-05,0.00012032818390531046,-0.0002779157838658213,0.005147005550310923,7.562894819438143e-06,-0.017673971108183507,0.013573801391566415,0.0007414496549796909,0.05462698110431205,0.0025314143999116893,1.4730249697239308e-05,0.0002008512112430939,0.0006477976404621271,0.017838831872127554,0.00927670375497406,0.0013722449792652849,0.005993163205255148,0.020013765725835513,0.00019090617180191196,-0.000621279777149603,0.00319233267699732,0.004003608593909584,0.00012826152605444595,-0.00018240752211780062,0.017668242119125866,0.02640142461729662,0.007278925485280503,0.0056560232428627035,0.00011133466291227439,1.9120204638990323e-05,0.06398663023057047,5.712369903214892e-06,-0.011493133479235938,-0.0005216260564425732,0.004030305689391232,0.005762683815676069,0.016731901640735625,0.005093094461321742,0.0052453728770439035,5.4562546716986106e-05,-1.7238779861796956e-05,0.004997574156011299,0.00019199993347543463,0.07576913558444742,0.0022485729380308664,0.001177361738044015,0.0015974108018440153,0.022852926422583752,0.006302097117064913,-6.0997345993422286e-05,0.0010142519692732553,0.035604246077940924,-8.169972869547068e-06,-0.0002923606595221301,2.110595167401252e-06,0.013505977190959074,0.0008692800112442823,0.044404132476117505,0.03259471694499238,0.000250859900994246,0.00186114604263453,0.005033781111293698,7.606834722786506e-05,-0.020951361209736934,-0.0004976851042780556,0.00011882737222073655,5.396353826604046e-05,-0.0005396102953190568,0.0054953470255050705,0.0004136706781198425,-1.2625684463747579e-05,1.362516432262924e-05,0.00030957698464674504,0.00027896673991865105,-3.2107470177792705e-05,0.0002493695055417067,0.014824226292990753,0.0001815976398401624,-7.056220412726966e-05,0.04019328927778688
5,0.007276389050249603,0.05229283574852446,0.00012147885484485571,-0.0010704271544301792,0.011845915767702468,-0.0009292848090301586,0.0004682697309409587,-0.0008795594859225096,0.0,-0.00344672067378478,0.0017309683286365397,0.0,6.005056783253916e-06,0.14692817769956693,0.014698401528903173,-6.475739689328803e-06,-1.2547858897116498e-05,-4.022185559660285e-05,-0.0024938814204643013,0.00012129446226940795,1.14606643911822e-05,-0.0007380578098724187,0.0008031403305287538,0.0033590810574034083,0.00014750142329707087,0.014899336982496956,0.0100130105546062,3.8608810489983186e-05,0.011169011061202511,0.000666448902285724,0.00023847194134070946,-0.0003416395176101287,-0.0010412723322028548,0.012775125184586861,0.02494841213247046,0.00010528219956998002,0.06154467194977793,0.00038294399830516126,0.01757512191936452,-0.0009367812390955267,0.0003200545250879967,0.006807624674126937,0.018498313687552767,0.011197475909622378,-0.00021323424203471302,7.215406800492338e-05,-5.974208166984253e-05,0.00011864861692532111,0.013743477675184057,-9.899625924497931e-06,-0.002528181572320556,0.008203020506262659,-0.0037838934951563976,0.009457242925358156,0.02441946188915708,-2.8357362839637384e-05,-0.000120173731755301,0.000541137627060487,0.023609496843763036,0.030400376036184153,0.0019109630658872452,0.0004403615782787427,0.005166420544633591,0.0005950618790163727,-0.00013980733461201633,0.01310800563163851,0.008998244124610267,0.0002916362266532817,0.0006628810275232667,0.013304758104990861,0.030523403301316546,0.01644774184257856,0.005345527031607541,0.0001486236956174901,3.846153229783119e-05,-0.00041563246535158776,0.0,0.010434681119340655,0.00036106650059458196,-0.00416373801382717,-0.00013875748698418243,0.014154464121458366,0.0027599680468546575,0.17680257865576873,-4.2656733932156605e-05,-0.0009709633593960529,0.010128922074050145,-1.808264593605192e-05,-0.000261638526166997,0.0007113675820766692,0.0021485014885576116,0.018161414707503376,-0.009623056279891441,0.002394834303871618,-6.573888478939292e-05,-0.0010793727848503155,0.004919640447150873,1.7283384766045922e-05,-2.595326026369814e-06,2.9366207367129137e-05,0.030149768908148168,0.0007866558119084875,0.010379577764677008,0.01171402717746557,9.177976661073166e-05,0.004815580864778888,0.000659956633046521,-2.505197465214394e-05,0.005840965952816032,0.00010346707272462538,3.7643216474860944e-05,2.5793454833089666e-07,0.0008953904693541718,0.005725485343090357,0.0008093302893098453,4.131055653631929e-06,9.323006087644576e-06,-0.00040383857071538864,0.001047073069477274,0.0,0.00037732860033684584,0.007891132278336072,7.484270311838845e-05,6.655708872320152e-06,0.049239344786914
6,-0.003123968602455552,0.013267804492265414,-3.773477275343056e-05,0.0031780783214677504,-0.004836085370136429,-0.00012763340546789896,-0.00024848114381651837,0.00047826887894621383,-2.1312893665836912e-07,-0.000529720295075669,0.0033889097722610163,0.0004999992500008754,3.6722044389690625e-05,0.0019801953518882144,0.0733350836029576,1.6994236568428361e-06,0.0007245858468324917,-0.0007737798577419502,0.010396947245056591,7.251203417990274e-05,7.484629605073355e-06,-0.000926747102833923,0.00042491510834414783,0.03869979418111047,-2.2249938553925984e-05,0.03207678227579299,0.01887500659606172,-2.7989937033138354e-05,0.007414700968601672,0.0006251361971661191,0.0011226548170018978,0.002597613246171243,-0.0010953273184421321,0.003301006889330304,0.004115873337979341,-5.4082713372007836e-05,0.027021060878642655,0.0008320051642958665,0.0020870145079667024,0.00038301079063081134,6.340540489759193e-05,0.08917651303114835,0.023376270133005448,0.016505189538002025,5.252225649387059e-05,-3.7221107265422595e-06,4.378122415546999e-05,-0.00040839440598491384,-0.0023635061718896592,-0.0005139115774565458,0.012610273212172353,0.025033744484620934,0.000325184861809859,0.03968966171195598,0.0020177422597588246,-3.179865680136786e-05,0.00030681831159281225,0.00036104905343776344,0.030834596273526672,0.07646468819351698,0.0014447708161498274,0.0009007406482596789,0.007933925228676334,0.00047180826923527946,-9.147042468466224e-05,0.0033291299196848987,0.0017643502239785556,2.4378519127160044e-05,-0.0004989428686834099,0.018515969809306126,0.007189506855033498,0.008563469491050963,0.003918825408964424,2.5429682985104893e-05,-1.2886598744940053e-06,0.016656831506869148,0.0,0.00243343038704468,-0.0009965891812909204,0.004255976172817459,0.0036830721721161958,0.040385865434994346,-0.0006577926174678848,0.012233518017535732,-9.929749514416121e-05,-3.5971399546406395e-05,0.018780727640328253,5.489759656007945e-05,0.003070708801290493,0.00015814697153142469,-0.00020015485125278405,0.024402511832004602,0.03753333504527704,0.00019340429178756651,-2.7317486804344444e-05,-5.069812973949629e-05,0.020333985196456742,-1.3863296940766518e-05,-0.00039554984839011053,-1.4055034226423245e-05,0.0462452414244562,0.00040683542604868416,0.0061035572662817405,0.009663322076433828,3.981363793792895e-05,-0.0008141952009596031,-9.821439708376864e-05,-2.5965912067890102e-05,0.023018765745660856,5.94510009261995e-05,-0.00013263829556379504,-1.1439991208392559e-05,4.9951393299054284e-05,0.030479954840500093,-0.0011520531189267073,-6.233907365488882e-06,0.0,6.703288175358787e-05,0.00042434014709680603,-7.461187957154327e-06,-0.00027183170455804634,0.020425455459887543,4.700204469782767e-05,4.06113873206245e-05,0.06982729753649956
7,0.006381352336814623,-0.06183844267555546,-4.0945575458065783e-05,0.033508353934943926,0.0656304036167304,-0.0002050094780473512,2.7196315633088512e-05,-5.26987350511838e-05,7.889433699194706e-05,0.1386786415197302,0.00047515788707155714,2.0325203578526188e-06,-1.202887034469469e-06,0.010206289125744797,-0.010831255438099773,-2.117353509365927e-06,1.8703391061933904e-05,-2.361639334231131e-05,0.023447478432184834,6.732010219464263e-05,-4.574257946808101e-06,0.000861097216986703,0.001967250492427759,0.004766341139508777,0.0008702772976801642,0.023513768417166514,0.04242368411229698,-0.0010005738696973474,0.03883278100906624,0.00030221145020431473,0.004695552907496777,0.0020381475699651217,0.0021469636180175776,0.11278666150800697,0.004228058466476256,-5.766453725285098e-05,0.03545600959504156,-0.00033901248153508397,-0.0074063646089443085,0.00019563873014180218,0.001031601050584415,-0.001689144190526797,0.0027639459301524332,0.0617704680560552,0.00042291563341449707,1.3605829119206738e-05,5.8559852252614726e-05,2.0860171388452824e-05,0.014248106412516073,0.00011294719010029561,0.006244544112975209,-0.0009488954212215961,-0.0017926163543959164,0.017843612831062894,0.00839996846043659,2.5257912074684386e-05,-0.00020113945073885648,7.757456682452125e-05,0.003774819712191022,0.00525866182776084,-0.002544374396551309,-0.002225331090899528,0.06900854880574882,7.345213034841827e-05,-0.00021275995273516493,0.0006232638576344857,0.003077445737175227,5.943959648351852e-05,-0.0023543855726497,0.013067313415373802,0.07880362549027575,0.003142736248321186,-0.0052971257503600525,5.6624941281456234e-05,-2.0065739399707273e-06,0.006698643825609025,9.524314844880016e-07,0.003332960017926726,-0.0002225396571871773,0.003274786447197682,0.0016909135719466273,-0.0035718772894337766,0.0036516218834379125,0.0061194250190971175,-0.0006593451321450333,8.993765425353017e-05,0.023834022840844588,8.9086132147372e-05,0.00949893989306868,0.0006668348583602031,-0.00024819840678170444,0.0035644794595765124,0.06434639069954479,0.0019147334103864532,5.252038308464707e-05,-0.000909680522019779,0.0012080045479897967,-7.3674788288028306e-06,-0.00016815323065010588,0.0,0.016647108377328232,0.000634781841725697,0.04847727065178828,0.01632901915295171,4.3423157790455006e-05,0.0002508627106321156,0.0006541524732513442,-4.78690216007311e-05,0.03039344063311176,-0.000717159801844954,0.001272198635844727,1.1907817222575764e-05,0.0008840368495625501,0.007920523342663997,-0.0006465589939951996,-7.785346803188113e-05,1.1140105424774269e-05,-0.0002693586196370002,0.00017566843411617215,-4.465910454681021e-06,1.906096940558871e-05,0.0033738860206041056,-0.0008566751992910032,-0.0009325994248875444,-0.012109931771542716
8,0.0073081760649628515,0.020231181367217667,-0.00024597556252522394,0.018446685696471954,0.012221879610234267,4.2923410779397174e-05,-4.7882914398974866e-05,0.0003147393770358572,2.437792233003223e-07,-0.00045956290608786826,0.0005821399166134455,7.596859438089899e-06,2.243811650780833e-05,0.010197863491095149,-0.049647111366196935,-1.1047145051915896e-05,2.036686032638625e-05,3.578895477680643e-05,0.006542212189061411,-0.0001536475527789893,7.784681427248223e-06,0.0008285235717465001,0.0028796807789209368,0.017691544239165,0.00046774712049235857,0.024636990381784102,0.02101833984615939,-3.7011877510758056e-05,0.002255455630991984,-0.0008774583202672012,0.0016620394263108151,-0.0011697871592015383,-0.0006371665569593898,-0.009581422095742035,0.002147946504129508,4.00307306228708e-05,0.11820151821411087,-0.0006539892421461964,0.03824302861541995,0.00030518357020689146,-0.0002144071006699683,0.01188122165509824,0.025108756896969665,0.004594455668804693,-0.00015358610937871395,-0.00017184525887914534,2.1378560781577774e-05,9.412540549813325e-05,0.00020311459541192943,1.2567686979355696e-05,0.017995844723127073,0.03676591718893608,5.997251554807702e-05,-0.004786008204918508,0.015104462158954982,-1.131663847844918e-05,-1.1166805667416572e-05,-0.0001633610513076396,0.03468461197594327,0.0014246483965578121,-0.0012380747934245566,0.00030349812905637727,0.025063975532995938,-0.00020791712729694304,8.984168058465791e-05,0.0020633212205065465,0.00960504630453158,1.6357383087643516e-06,6.135993177127668e-05,0.007532856575832332,0.010634136151315154,0.011132051111173954,0.03226878992794233,2.052385852783514e-05,1.4413903104416602e-06,0.009858336582326311,-3.207414206053332e-06,-0.006807918597957062,0.0003511529284399584,0.006833163294229741,0.0028046084044565382,0.012887267848215065,-0.00036929700744308406,0.0185931971050754,6.183129167943051e-05,-2.3990351651759993e-05,0.037598119042954764,-6.319591504840142e-05,0.012961505727555613,-0.0007514720148604072,9.96288264060229e-05,0.006578470273310715,0.020350995865701743,-0.0026750186626002814,2.4425603008501063e-05,0.0012684578024745518,0.06350508200079535,-6.616844622172816e-06,0.00017779545530424812,1.6176335197492754e-05,0.055856213749307576,-0.0003671111157933965,0.028235703802616228,0.01950446466814703,3.4037075727847834e-05,-0.0003684492898856618,0.0007043036671491507,4.502012127975674e-05,0.06437157757410097,-0.000213536762876583,0.00019114275840712697,-2.0500558462459342e-05,9.635473142459916e-05,0.010919353759275727,0.00041896418752224374,2.5050383375166827e-05,-4.244549907004983e-06,0.00018003855041165458,0.00025285076704693096,5.77239328115565e-06,2.151709338933252e-05,0.022640567176718158,-0.0002779224452622413,-2.3328495492451523e-05,0.018929220268685487
9,0.0013838556543459225,0.016852195792327183,0.0002058103416200396,-0.00974711333919327,0.07055299614070008,0.0005435998405313375,-0.0002991599097433083,0.0010529939378584935,0.0,-0.0061264968960742005,-1.8542301835674723e-05,7.644942467688212e-06,-5.970575522565524e-05,0.009902295121490512,-0.0332715528892467,-7.302305623744739e-07,-0.0012691289489313493,0.00011099880434908569,0.0038389700322976616,0.04071184732443265,-9.052807610091394e-06,-0.001900098249453876,0.014862139336219635,0.06747482412662845,-0.00023514871286946552,-0.02419566087905492,0.04494496588529374,3.121156500167549e-05,0.0059988024176777545,-0.0006313386064918156,6.979352703456496e-05,0.0017447413019368093,0.0011555100095201325,0.09797737598142434,0.011723046679398308,9.409245941830203e-06,-0.034660784940543,0.001230790442362249,0.020500991978903028,0.0010615737788168586,0.00011057164788974574,0.00098881808656245,0.016379037498215735,0.09129871515388287,0.0009690350122278758,0.00021826756088183573,-4.499846176676565e-05,0.0003004945828718969,-0.002211484412447022,-6.557067018467808e-05,0.008918701767675402,0.005266514240049711,0.00284865428559387,-0.0031016248275510068,0.016551295360882352,1.555778109294896e-05,7.963594749620228e-05,-0.00036835998410662574,0.0010598450825881466,0.0005800708349686765,-0.0042817596713677275,0.00014845579428997784,0.09749036017112221,0.00013033813618078006,0.0004806657186985305,0.010588042422569208,0.031322863330535945,-0.00012913945737245923,0.0006103279771382926,0.001505998967108201,0.012106802657878234,0.00788086602897105,0.015290917762216532,1.850738379176602e-05,-5.276642185359225e-06,0.06425058725391151,0.0,-0.0005090562532110872,-0.00010530361362655725,0.04292383614603454,0.01630131640789597,0.00393517299239266,0.0028296705011053086,0.014943600567628288,-0.00043638082969311623,1.4332982901540045e-05,0.003566268384104146,-0.00024094898319145381,0.023778009305710595,0.00045597756347367195,-0.0005076187320834146,0.002436858597800815,0.036276393695958704,0.001467038799968707,1.3430595358885661e-06,-0.0007694795741178119,0.008014693214669678,7.727390543015375e-06,-7.515343055093879e-05,7.094126188356968e-07,-0.001786031996868003,-0.00027785401920458526,-0.03548727972789741,-0.004021990680974853,-7.030945486529489e-05,0.0021940610042713873,0.0019535356819529947,-4.1941207460777355e-05,0.02065851856707769,0.0001367385108939862,0.00021267261910451607,2.7838896649441815e-05,-7.663956562418444e-05,0.005087732575284228,-0.00033195812770028246,-2.0123873710267265e-05,-2.7123671672219125e-06,0.00013921692543413932,-0.0004927637439899722,-2.4550314032271136e-06,-1.8570217751139917e-05,0.004893077508463489,0.000182178614838293,-1.735926454737514e-05,0.010334696050315879
