#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.0023394055502223717,0.12443590561155246,0.011029194854556345,0.04607075109625582,0.001750146307785581,0.00627614376054674,0.14381364118910872,0.049420357811621865,-0.012395157357871653,0.0007210218861941248,0.020072511872975124,-0.007038703875136288,0.009292332941394027,-0.0007389720514418881,0.0051096745092440105,0.00010484842478923905,0.0013816187805146805,-0.0022341165643748545,0.002680254723008573,0.0054317592209992376,0.0036206900267974494,0.012681669853484295,0.0019199810934362933,0.03334039074248956,-0.0026296586934629177,0.006972790635006468,-0.005199484475382878,-0.0030052999743274463,0.002576180609883517,0.0013111343493734655,0.032340694485700976,0.007480268015465457,0.0055363959539919795,-0.002820844785356899,-0.007190711529745376,0.0014404639904521288,0.02818017004043407,0.003356210614965661,0.0002047731524705093,-0.00032084398337441626,0.01810781236485896,0.0038723146305030243,0.002703215028223455,0.004490823602949611,-0.009504523169731402,0.017879042139012175,0.012384600989039495,0.025823509197645107,0.014264963702837634,0.041393141870102665,0.005931249551015437,0.0007339579455882965,0.02742672254319225,0.003232402895734059,-0.005419198107836349,0.002886151979903241,-0.01656582396846703,0.025977518503897394,0.010750839198412502,0.00010367007379438619,0.009575349097587286,0.08222012481648795,0.004746340709147855,0.005185954277528783,0.003986164877731927,0.002451907435476925,0.024107459255786515,0.011531883252130695,0.00845647096354089,-0.0018741734936682038,0.01359488684524999,0.024778129922982745,0.0023655830509519207,-6.726733004995918e-05,0.005706956766132212,0.0026034174701183186,0.016300962608012764,0.01209932567881045,0.008100813498706672,0.00638367605039172
1,0.00016482682628731548,-0.0014865403656479724,-0.0008577605487291963,0.018730385713312182,0.000618073411315343,-0.010876287017963972,-0.0018003681343437775,0.002674801854302219,0.009187056599746751,-0.0010600222801033124,0.014018302871700314,0.0002596819666664322,-0.00406489728894637,-0.0011085347334685361,0.14606699181104568,0.015473676527037662,0.0012324577206397579,0.02294996046104413,0.12921768971251726,0.012127232484948973,0.001561049213060884,0.01516311197725038,-0.00042311384120960466,0.005871867159049888,0.002866453867802683,0.006107883000807105,-0.0017539268946187357,0.007585940974870313,0.004233731667020185,0.14702686787586136,0.02037368304157537,0.006636998994802011,0.010748615153816692,0.00393871555463955,-0.0006459452074547747,0.005765650907832477,0.004652111616614609,0.004857121642391383,0.014668272953961897,0.02495480742707997,0.006202167644054864,-0.002368933653476055,0.001708815196699101,0.018891088927856917,0.0018853433710470952,-2.11704466081132e-05,0.01874641026683269,-0.0073205356493384575,0.019316282617356774,0.0064025572254681595,0.0006254712803916382,0.027242471700493084,0.013820924576905171,0.0017038470593570933,0.003975302988150589,0.0051951739054466265,0.000962300845716576,0.0062804332620685155,0.009806368506109792,0.002674453821444471,0.014500036482017122,-0.0033037536028409785,0.0035166348386689024,0.029186498954482512,0.04878028225751265,-0.0010231079508559837,0.009377763535428569,-0.06895814745834448,0.1579058859245572,-0.0011672555413183648,-0.015814081957703563,0.004421143375846431,0.00835049457584013,0.003629615990093418,0.023806640878084272,-0.01888210585974218,-0.0014470883012842883,0.00220609007942326,0.00386837822634314,0.021908731754959714
2,-0.0024884741989523907,0.013838787499704163,-0.001972571853453906,-0.03343507492450573,0.003741412968483367,0.03854482173611967,0.010389662343675346,0.0294833171681502,0.019567874474814295,-0.000532404228566711,0.024309881949024104,0.008119631524829663,-0.0013550765060281076,0.0018952199063012173,0.004963212532703607,0.012271590636609863,-0.00029206344689871434,0.0027936138052956833,0.02670597445258844,0.01571968257520335,0.040364869115005864,0.00960603070649877,-0.00014689529291454608,0.0248264015787618,0.00503353871422626,0.0144098038927118,0.010125931398075399,0.012885051072810069,0.0048685740172190765,0.08344570544339534,-0.03333541032807795,0.0044643002134875575,0.0060438980136386464,-0.008341462874708038,0.018471088378819746,0.011587159763345843,0.04155072165224128,0.0263016748815562,0.0015492058184789473,-0.016584069754910637,0.018374949735603094,0.0172746773273354,0.00323651777625968,0.025751102717391443,0.003463620633492469,0.00018490502533149368,0.024821147518636774,0.022751581374467925,0.012101655402239777,0.07605850636435631,-0.00024422684596504764,0.0028687550643016757,0.019746105812014483,0.015976934021344265,0.007969803718526217,0.0023616275430600464,0.0018026561303613592,0.005022299131097684,0.03005008651546444,0.01093711223023112,-0.007587972674272054,0.030259085521953763,-0.003520019840385655,0.013990581335293868,0.010340712213658952,0.003680037113510807,0.0075879913153805295,0.015718726467384307,-0.00045773273593716193,0.0019040827891360094,0.03829271651895496,0.011930092812213154,0.0027391488194947666,0.01084353046047506,0.0340521942381196,0.009411057653338615,0.00661064417006609,0.0013523401039705263,0.005384619441734905,0.03554639748263148
3,-0.002273292267324308,-0.0007684564685185982,0.006246992796311259,-0.01779836656197697,0.005922297890671951,-0.0005490704164241787,0.0011639992262366665,0.002187143749203059,0.03860120078637679,0.002427921464769407,0.09978402335525384,0.0005868212697545869,-0.0024165192010021986,-0.0033872839595764487,0.008164771425860284,0.03628705691394039,0.0012790280595325583,0.009498062718295182,0.03215183008187986,0.004082876570972704,0.002909640138000836,0.008704436345005607,-0.004764045025228031,0.008667263937615426,0.012921831616510247,0.0011586321252133477,-0.002600991074194013,0.011988122916413756,-0.0010091534680319418,0.008638965790722538,0.046358604836339294,0.001540026825378659,0.022775789870995242,0.0013782340877103653,0.011111678780419737,0.0031833095209129357,0.003924869325642629,-0.029224777189032124,0.0010075016218199584,0.0061431104365427345,0.027501310246218397,0.01300253293450144,0.00719763113234841,-0.09454592859657203,0.0026167013630880526,0.0012557562745389545,0.00544176164829488,0.009908833324668095,0.020358950256989864,0.016531104772753033,-0.003833131613485628,-0.037918484714162926,0.0241563922672059,0.006790219082353839,-0.0012561595924510723,0.0182461514666303,0.012693986758517151,0.0019714228743067798,0.09288662346220801,-0.003203639678958097,0.035762231579351496,-0.001612583170993347,0.015146036533873503,0.01825877747901483,0.02581484971421126,0.10038548902525386,0.016015056064009225,0.008096533457531968,-0.009815914969170132,0.0017890812207488783,0.07200325410884865,0.003965978445908836,0.00497158887865426,0.010599314078761054,0.1656218604071861,0.02187309975629523,0.021883149835313254,-0.019616724855112802,0.004030910823683793,0.02124410228480844
4,0.0004247165554075194,0.005642320014578565,0.0023667100635687403,0.027937170952574947,0.018930914421690048,0.008528974070583393,0.013035023819075092,0.034538590605790065,0.016598219901882795,0.006755632565343083,0.055317887226614175,0.0018799245003633025,0.0017763329053344,-0.004599666283045196,0.015468840876839224,0.004748101917658018,0.0025884315854611765,0.00397552423941098,0.009677359704297717,0.014123714228690206,-8.40867338594822e-05,0.011274486145309457,0.006061884274118254,0.006252654826297417,0.012487826888252826,0.00893169446269151,0.0014656116912011097,0.0048296829464179675,0.004625600612123224,0.004591830903828146,0.03323216400520328,0.06316259673784314,0.014785437330203105,0.015724280115047944,0.0050804042018091,0.008719974436267281,0.0029640899336179326,0.005322641613523553,0.10053653953223832,0.011298826254480632,0.01519296429041979,0.0007862782330462604,-0.0011097513411273254,0.01225618147680719,-0.0039009938663438874,0.0011693549482624753,0.022971405990950083,0.016927137774539146,0.01670698701467647,-0.0017551938604805346,0.047973623450755586,0.007235852243998225,0.015728239429590243,0.08471191225678693,0.006280801560094564,0.02697873977415034,0.0985605824286452,0.008609256461315072,0.0080699479890847,0.0007272343554837092,-0.1481667895608493,0.009110460986853608,0.007423380241708873,0.003567434672945581,0.0029059778321449386,-0.000737300773534743,0.013688865841281534,0.05062608711332578,0.008614794427028196,0.0009408968206472852,0.01834495477441458,0.01640053823671309,0.004081751244143073,0.006420847854195233,0.03127778440829696,0.0019474271957265787,0.01242926521287543,0.008105821931211416,0.002659965251717471,-0.004175559979346317
5,-0.0015048931977227834,0.012764717715751234,0.0007619010575098469,-0.021118165292080777,0.005212932157640686,0.007515939997698227,0.014984447380935618,0.013366319461658246,0.006516773178724512,0.0036000267749202414,0.024924111187421435,0.029473926085894955,0.0614142314425154,0.05395996208962151,0.014579240017709579,0.0173394954010618,-0.00021894315858937366,0.010663740379598267,0.054019878491297295,0.02415575315028982,0.0008295296160302662,-0.02576873500508267,0.0032034263641194712,0.03427972411555631,-0.01240944030165516,0.017149651358022284,0.009851918641545398,0.005995975555726248,-0.004502517902983569,0.004693403676743602,0.03484881809369574,0.006293445430996062,0.013401171170577295,0.015717477022463587,0.0033877746747885008,0.002415794128616226,0.0018568613169737036,0.005933285232822095,0.0010982773025600876,0.0026391607431367433,0.02091683213106395,0.03378010578292248,0.003975837171758092,0.01323689190057014,0.0028734850148477106,-0.002044790101232893,0.018844804284714786,0.005953432031308703,0.007268177739655969,0.005850182463782178,-0.0018257160836139753,0.00990284080268347,0.0011012960979878653,-0.0043141687833686375,0.008547566426068586,0.005958103963523545,0.01250866151675949,0.00923905105046116,0.02227391816013128,0.00185348909680512,0.14060217680170883,0.006745186804556919,-0.0014546348368495393,0.012984505636125458,0.002007524906590663,0.02827797657206458,-0.0010068952082965725,0.01819620420807778,0.006183254711337988,0.0035590473113296323,0.010849583350463607,0.008992944516192179,0.0013664286606597117,0.011879296271455817,0.0517940159774964,0.018587944560392696,0.04230879020817455,0.001821204622678789,-0.002720487384937511,-0.023908339938313154
6,0.0008550908520002583,0.005049712184996888,0.011755412177713639,0.03689777586409581,-0.012596476581668986,-0.0006133454600610812,0.027284966203955215,0.05675150692243965,0.0024167843749842628,0.0008009883412288942,0.02105744617561636,0.047625030479156914,3.175731055038383e-05,-0.001071425072889708,0.003963624614945522,0.010585265276720504,0.001848895913294741,0.0033960385088525158,0.018441922742456755,0.022617756677217684,0.0050054054195086285,0.006589379625794437,-0.001645840026683117,0.03640684992903925,0.018401710813170307,0.08214559696133311,0.01044361359965316,0.01984262517056144,0.005606454179823593,0.005572768419972226,0.022027771268615826,0.0030969481921639093,0.001311937827428681,0.007173137856842568,0.005234149832293086,0.015921445495382724,0.02052185655448231,-0.00037135068693756006,0.00821775511463274,0.002643022883059667,-0.022520445039242463,0.003723814846074599,0.005222863385010163,0.0019986679641714844,0.00154959278545212,0.0016838245464476716,0.017648030497621415,0.010046353955558954,0.036476573567660826,-0.0031046868214179082,0.001494742121722189,-0.0006275744101141435,0.009314050664706072,0.0024974281827157686,0.010212755542266432,0.008025486413683046,0.015251394772136015,0.004816484453810145,0.023290081721269517,0.005022696913991931,0.02911821956540976,0.016889733819327412,0.02418982078155564,0.004601670887232107,0.015458280562776188,0.0013442317776394231,-0.0002861541431814177,0.012509256248864977,-0.0005835477670327789,-0.0003871696907476496,0.03770571000080572,0.12849624919898883,0.0010905009926577662,-0.0010678101153464297,0.012745099685482235,0.0017663225135420453,0.054711892552234326,0.021269935997587378,0.004397274115914451,-0.0504914442939558
7,0.0022762120410431855,0.003545751112712269,0.005083706494477193,0.007277458596591406,0.009671581425583487,0.05101752965322762,0.08065716880165694,0.023352116462892716,-0.15658748010134352,-0.001235896394820159,0.008415374827911885,-0.00414094582732688,-0.0002756042773952195,0.004003415738604373,0.0026492040383761157,0.013520541871191507,-0.001100235977455245,0.005052956531858691,0.008588853130002743,0.0015579962204246354,0.0032646906526065957,0.0524711077728247,0.003500342422646022,0.03418707739457326,0.004721992077194268,0.004385194183054637,0.009130031614747479,0.002662795369567922,0.001982037326677479,0.03249258881401616,0.03113835596989323,0.002568986047027917,0.010246497780928279,0.149569918034002,0.0014538956152720908,-0.007628136467620825,-0.019652179437670038,0.016484022332926358,0.017960435379398634,0.006178847622013741,0.026950581872188833,0.06162006798217287,0.002291009798262659,0.011371074950592244,-0.0006899477311870699,0.005295348392891365,0.036978406239418025,0.00865996929344332,0.03569161807693299,0.007899683283546113,0.007350990441118323,0.025869740228035492,-0.025549552131268416,-0.0022868157141962397,0.007230297731714984,0.006215309170667936,0.0022745492762287975,0.00899636753668976,0.0091768678248627,0.0011893754033310481,0.008637684760450483,-0.04838262753777314,0.012103411785866531,0.0044172457641751435,0.004463369118530571,-0.0014706809396903958,0.031218323740075066,0.019333158192290176,0.02118699731905715,0.0027314696029613794,0.03814291579876583,0.0015618150755142613,0.001042904685201764,0.05893258175039635,0.026060030691564224,0.05637382444750914,0.008074825067591497,0.01394887112141694,0.020183531277617205,-0.0009633680013103554
8,-0.0001180582966098171,0.0006119034233616048,-0.005373920401922794,0.02890474125967476,0.00774657739171421,0.006791367582290701,0.01895531440072932,0.024421414631058038,0.047761795810462866,0.0007560410155270675,0.036842330331548746,0.0019718868157296387,-0.0001994701052909324,0.00027635041273108783,0.025381591036972278,0.022405000443133656,-0.0015973249644436133,0.003869668076020899,0.05143193733771751,0.025617386906533514,-1.8932589150403875e-05,0.016695531611228935,-0.005124216598697615,-0.009504813820539875,0.008768640362857499,0.008988567739568546,-0.018907665356529352,-0.016515253347042038,-0.0004027181787302768,0.017523759458871805,0.061081609928430924,0.009441261750853833,-0.001251116686732583,-0.01691658116214951,0.003445383403383732,0.011344997808325222,0.008343888779497158,0.008431293936554887,0.02297458491305369,0.011297413594144538,0.0006004044744019609,0.004303529629047712,0.00034147239866279266,0.016271656185127464,0.006652197632710411,0.00010221374703434758,0.04283109259745647,0.01918643320681832,0.0011046741504685327,0.024488201392322533,0.00392128076217679,0.00962869783832162,-0.026743995391791637,-0.002197740882137931,-0.0015154962635521548,0.013038380704180771,-0.00963072140484718,0.012180649875560003,0.041413837140683245,-0.01184134728558899,0.014109607576721705,0.0052326913206302466,0.025739410807796088,0.016024479652878922,0.017220705337118627,0.003524085662988632,-0.0015080989356292109,0.017441453496130972,0.002009399751197664,0.0009958596408632617,0.08551107458289474,0.02569359038236181,0.0037095234290029726,0.007120623548398403,0.06557746933895903,0.013354982426821843,0.012305467911477795,-0.010266986019272699,-0.0014500341867759994,0.014017147982438105
9,0.0014005621833175596,-0.015503643870739351,0.0012658957259123187,0.08094818535775451,0.07193519819367408,0.021434180062139877,0.02258403824555012,0.010198389329105701,0.038052729563850266,-0.0018472697779519113,0.031028210966527647,-0.0050723591494551785,-0.0008950024386872262,-0.001879826337453724,0.0013162000691605774,0.015118102006203902,-0.004059705986273777,-0.012896876431089218,0.007190977964441464,0.04103447407926493,-0.004141085860811826,0.008510439733154412,0.0011231656428748714,-0.02407081899619964,0.003077295847046483,-0.0059300806935014706,0.004316304973698564,-0.016601114828087984,0.004897616875719094,0.00968080127899073,0.0693002972075276,0.016281441956114973,0.02105584862400315,0.012461277410709154,0.0353475989336721,-0.005626068125226961,-0.012928559736122508,0.00406031229525422,0.06316946314768777,-0.0017396025608203483,0.03211940237025059,0.010938319696060479,0.0010273393087256507,0.00626168881229315,-0.019848434542278796,-0.0014288269649992517,0.013820244650905481,0.01598747207110306,0.01342874405826907,0.008115377602106172,0.01605882046606885,0.005599263557073369,0.06126481589205785,0.0029695311886085655,-0.015505602581469248,0.01077966109694943,-0.00493479044467459,0.0006438693376339911,-0.0012387409922557115,0.018070901822913054,0.06404904509208915,0.004554622257203981,0.013491027560299332,-0.005137176446878057,0.006343550173737915,0.0037065325015039384,0.025021243433063313,0.05611474981357628,0.014789772796697128,-0.0055996572886408335,-0.00509821362626678,0.002851829075993859,-0.00047311453990882583,0.02239448292797017,0.03158094558870425,0.019213503079122105,0.008461795024922,-0.0032549049646605336,0.0016964294725362369,0.009136107198653194
