#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0405678667420956,-9.228839531332485e-07,-0.00010031488351763529,0.04411315581433861,1.2179328462860636e-05,-0.04004677023046692,0.08266336051179166,0.014695184318181878,-0.010221535711695753,0.04949226171235106,0.06203390754770963,0.0035242464058657685,0.07210044278344649,0.053247374083520246,0.004831985932999056,0.04047368882590753,0.012592679088521509,0.05380557111947564,-0.03702744008957914,0.2534413195724442,0.0313253567825715,0.06644435258450718,0.04939536009236287,0.04026788349317462,0.046434730860958194
1,0.040462867550133695,2.003280336404531e-05,4.484777990631595e-05,-0.006675029187641529,-5.8408511718630625e-06,-0.02873793352396382,0.008284035532838156,0.048274808055956284,0.13679075453653494,0.06261369954399519,0.025935004532130962,0.038820501987845216,0.0013987159500180068,0.005075780329596933,0.26360063548768786,0.007566868582088274,0.039765322929230226,0.03304434420609953,-0.004467118541298702,0.024051633393924677,0.0349055730337126,0.12307160111641942,0.007729122573971439,0.0027422997896650314,0.12053594977646823
2,0.06482610789146769,9.16191811822327e-05,-5.484333295153682e-06,0.020768368826934475,-9.491518093798109e-06,0.10557827755470016,0.021763222600574388,0.04038347364566475,0.014546900689462561,0.03209811058342491,0.04530433077953703,0.032535500025450234,0.1185881474182721,0.043863008049726086,0.02262267660515862,0.05230410990089067,0.04360752389718425,0.06804838102827843,0.020546510527048322,0.05206563567592592,0.012408396345838938,0.0650150157243624,0.05035320741054109,0.02612084386576874,0.012092840679880756
3,-0.011054554805298048,0.00017584199214107054,-3.804709799422044e-05,0.034212036406694395,-2.5252524117437043e-06,-0.0022783513365813904,-0.013393599830142537,0.08978804365942596,0.08397101080271538,0.14687379956227292,-0.0029304411981819637,0.05958908151807835,0.09136429608019078,0.03296771997870538,0.017331327768286962,0.01945587141153973,0.005376289081432639,0.01975683935916777,0.009491910176399245,0.041392522964764804,0.03058023029210859,0.14040916545891086,-0.026394418142047116,-0.015224179901589675,0.1866332200951899
4,-0.007759325381794548,8.192198042642878e-05,7.28766014464818e-05,0.07490909849121853,8.624364169906762e-06,0.008583791896342174,0.054175146698297934,0.03647724043026222,0.039662547301678695,0.04052757532324055,0.1273151960161256,0.03936481234846304,-0.0057673925851101215,-0.0001927901048459199,0.04993655819203269,0.11583786593322054,0.06448239459574284,0.04975460204016766,0.11153538508643406,0.03128179782433301,0.014101864438176522,0.04775072345737183,0.01551874724346544,0.08221725617281209,-0.025912563084073536
5,0.05082875785220548,6.34314830441798e-05,0.00011696930340922836,0.007213065414577368,3.7942781982664715e-05,0.0020519931137091317,0.004332023643374161,0.037438880196699345,0.04985914281542818,0.03004304088720946,0.01379365429847861,0.01522498389102496,0.062226256553497436,0.03655297811457933,0.006983480336380403,0.03280530989562583,0.01542842753505263,0.02595786380587225,0.04340280356139336,0.13093521519711565,0.037121960015090265,0.02991882114982879,0.05760821652763515,0.031168105295622434,0.21366927486613543
6,0.019685566830499417,-0.0004226615673330606,-6.597870808316423e-05,0.022309670101295517,-2.661230721966809e-06,-0.03827519073054187,0.033731678454800636,0.01432391030548258,0.04926800174332684,0.03643911157194924,0.052844315236252735,0.04842489086707006,0.04667861862179127,0.030105374694110208,-0.00874607805999771,0.041269522010337886,0.16702266672144714,0.08037686337728778,0.0027128560047232518,0.14957609601222388,0.05048882284402414,0.007795999214146269,0.0393275494629968,0.01112914913253086,0.09802488463034663
7,0.023291020029325676,1.0415768639415551e-08,4.082211830552066e-05,0.08462654266376395,2.1346307558774975e-06,0.04109211673129646,0.0028256688972125386,0.04649240096499623,0.04470181869906747,-0.008969079445671302,0.023772923394629924,0.038345183827222074,0.25561664628090036,0.008205215463870433,0.004116487672441194,0.06391398872828893,0.001788517597637774,0.06257415606914588,0.03781972483016667,-0.003343778696253265,0.01951139372075537,0.07225446228224992,0.030076438499516175,0.08375106080605138,0.03808234959710329
8,0.07487859641020295,-0.0001416517032899165,-0.0001232779629575786,0.04856937411072131,-4.073772899697153e-06,0.010134094649145022,-0.003053309526669829,0.013205445852693124,0.10406081968065671,0.07362323252184756,0.03573947439971981,0.057719757016011265,0.030133629488096576,-0.010041073524843657,0.08856652449755337,0.0942505175681655,0.02602463655311957,0.0886297262725758,0.048622834106342765,0.01670932372313294,0.04519296148841921,0.036329231840237876,0.014703121214855208,0.014357099193133443,0.00304578550380258
9,0.020324799297747862,-4.7050245967452317e-05,-8.898417576777073e-05,0.09637263894697565,5.640215893414287e-06,0.008459780501098836,0.014063328778591512,0.07403495221204559,0.015308483419640029,0.06741685372072181,0.07819058905567773,0.0389334469308962,-0.030615471494335918,0.005694387902116664,0.0291321212893906,0.09316918527038366,0.00696735352443932,-0.017437635715609977,0.1692337355507255,-0.003878430385173961,-0.009607460204885896,0.03715243508624064,0.03968166303481501,0.11817002093619375,0.052276229141228654
