#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.02020464094477611,0.009074480432109587,0.07000660352771947,0.016763159911059235,0.05290128000972003,0.005156591429252687,0.026755566302410855,0.045064624831713425,0.01815688494040641,0.09089165903577055,-0.0046709552966456794,0.014553475333164534,-0.013107000764625657,0.05332344728284724,0.28104249346198695,-9.310588421870967e-05,0.014558171720740561,0.006927551634859011,0.006328266854088005,0.07456371593362617,0.13611321683533636,0.021274772077373764,0.004055373703971493,-0.005221278970403552,-0.0001792013364216993
1,-0.009612118528395346,0.012105884723449697,0.05986872860716303,-0.02195746798136594,0.00887387262949724,0.04073400593338249,0.016913509305936495,0.06444473108759417,0.039944173511262705,0.09846322312499137,0.1986326946943727,0.3210868913632372,0.01940200629362293,0.0027241638985446496,0.01214820149156126,0.00010360656933707725,-0.005483228817525548,0.014521634780377981,0.028126096709965808,0.045492157840264585,0.008808485489461726,0.010091759217087281,0.0012373391687271712,0.01812062291722565,-5.815711933960318e-05
2,0.015023738643993754,0.018777764325652653,0.010143902048149082,0.03408593075449442,0.041582623663719585,-0.012340491025034414,0.1350069139684912,0.03193739485707353,0.03826245709813615,0.04303161845841902,0.005307402633695947,0.013271718305663592,0.013612682903142225,0.15729239448361812,0.02381626776668789,-0.0007370286952929662,0.022830969442925734,-0.007734126211165705,0.017857606319991566,0.14259758778928378,0.03237782721626501,0.018837661274184316,0.015226137216049387,0.15247291856092046,0.001094483076968643
3,0.04266959312054415,0.059007040454100726,0.0629528928056536,0.039881268675250325,0.036420768283689016,0.14687358209207355,0.04092939031781452,0.004205543414284874,0.027011132383527064,0.08654588215477865,0.01322710982160819,0.03179231519753886,0.012304039644613424,-0.0025542281137411298,0.04926114196351142,-0.0004035059112103933,0.06967325677394949,-0.010642298405347242,0.032154201296857775,0.04973397017511901,0.07561921677732222,0.020479149406463965,0.020175796754179368,0.04674735591172244,0.00048083087346476294
4,0.047132483438437074,0.028243391825246184,0.18592256703884222,0.03059467422088655,0.03381320025246313,0.010942662095022808,0.0833102307951011,-0.00432437066773473,-0.009848644968311586,0.05755996340515659,-0.010007873619367181,0.02043605432539388,0.09066148687192584,-0.06667280762175562,0.029333896570115158,-3.683331178738909e-05,0.01053240809388709,0.06762136871659397,0.18014498813213478,0.04406159420500197,-0.0018108699217283114,0.002932708947123254,0.019099131982377924,-0.019183568452660643,-0.00013144661475141488
5,0.0035904551119591297,0.11244517085004936,0.04250035093440133,0.06234299315486673,0.011405137745972889,0.036212691797017,0.0629593534826342,0.013903564784274104,0.03440105170494793,0.01456795806999628,0.0049327251370686965,0.2013193258490698,0.03743484014162704,0.1385286743716687,0.03085453335025041,-3.016836340718999e-05,0.013609702330137502,0.009523490963738454,0.04444485672104891,0.012402996437732787,0.057047165060498006,0.0048457077330146935,0.02745445038975085,-0.011812222126501595,-0.00017893462835510328
6,0.12962472651014423,0.16600782052743726,0.00019340230216344513,0.058279268076614175,0.026071401197481137,0.004358006869928613,0.08388014395437261,0.04364105807878396,0.034519931499607956,0.0371458986400578,-0.0008687650645148797,0.05962242536995363,0.1229678119703532,0.07905720206835799,0.01463511722478828,-0.0006211750212423834,0.026580894455376123,0.006848109454809065,0.013889016211821847,0.029920707837983774,0.017531702225630247,-0.0017543540944171105,0.012822899755098961,0.023408365968045162,0.00047366647271509165
7,0.014466784602330817,1.893685277764053e-05,0.25300364964344035,0.032566876715424915,0.05569099930865759,-0.008540987316873371,0.002680284923338692,0.04597571121962031,0.04519724027881937,0.00913605025395689,0.010335412968367584,0.005828414854266029,0.015631893448129576,-0.013703706147188613,0.04510010127943421,0.0007691404364706935,0.01817111050240838,0.17320438299315044,-0.0022871024228333023,0.09956960138442983,0.003748193285678358,0.0754939955824373,0.04090092455351297,0.010112214085755916,0.00026320115893209477
8,0.01154388529003848,0.03133321982674869,0.007953997734037065,0.11564925651826623,0.052285312763813464,0.045409499230606415,0.09050160238300277,0.01102611250149042,0.04178377783406702,0.07244001825572668,0.031685133706137014,0.13501296348708158,0.019297800953895508,-0.06442097800698637,0.05708422536972635,0.00014230883401339698,0.015208929530249184,0.009740235809583732,0.02042299804921457,0.06775124358026571,0.10133371451879908,0.019107486631809365,0.01853278704457904,-0.02578475481221509,0.00037588040962648864
9,0.003871641171899272,0.009173394154154394,0.12702784483490215,0.0008935459512285182,0.12876949170090166,0.06114567356864615,0.013985307715307836,0.1260520026990027,0.024165007301960376,0.061362458901834435,0.006487007906384275,0.016761546438257228,0.015151959042150883,-0.043056767886661566,0.03997687033814685,0.00012385994429576323,0.0011131520221288988,0.13285558980493647,0.09451587208844237,0.1133660176630977,-0.026433049407532636,0.06476847441040691,0.013733078150845488,-0.007170825067432828,8.42403960646557e-05
