#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0970105713267994,0.0256295168388679,0.00655791926114545,0.017697250712184146,-0.007517124780441159,0.018690208717937685,0.0005584386449186461,0.0003115647056995861,0.06129859690443647,0.03661942072961154,0.1293917830382244,-0.025114600314815348,0.020210933349834686,0.06940748759819475,0.06395341903177526,0.013585684276213943,0.08131200863386147,0.07631969638522383,0.02854333467039397,0.030623656905235882,0.027857081830393562,0.054022386786748484,0.030248945987079057,0.0446566313317345,0.03360904833751743
1,0.0021022594292686506,-0.052327026292902444,0.2537362417213103,-0.010335618716452154,0.07068532343713203,0.03540971585633378,0.016302591070874072,0.0184211202875835,0.00834542952097636,0.032139892940623256,-0.0303749394510955,0.011754449255444265,0.029713348296261658,0.03019398303107128,0.0036327287679643588,0.24511251325981118,0.03825686009803112,0.010705234260252583,0.022421313305387363,0.02498228923220355,0.02007507429260587,0.02852902423665536,0.08494595695837338,0.033145501074637054,0.07242672612764887
2,0.020419810621820845,0.03051639905848413,0.04327687601347847,0.07577476654246237,0.017666755848123106,0.0424096705931041,0.04763996379170505,0.07683394735294544,0.028109417575984605,0.02404264754948364,0.08177487148865793,0.044788557433127846,0.0025848255537992103,0.02130783645540552,0.03508972944324944,0.00810666466704464,0.07656224296442801,0.012934309448400313,0.03829565238811117,0.03580015356470605,0.014035134721205022,0.04056233496771148,0.023660718624501975,0.047490483489108,0.06072944512879296
3,0.009140760999022848,0.027593345883745603,0.028058255085016654,0.03144364565671523,0.006322265940958366,0.1631641491146339,0.02240300973014452,0.007286056237819679,0.06023224224627222,0.09045832976244236,0.011287422736035958,0.03786741134878912,0.0465833233548832,0.009023436180601948,-0.06359920945972353,0.06724995105982327,0.04793148024331355,0.048107229572649644,0.04211442958780315,0.005050912288241291,-0.05865260981181624,0.10760076573405694,-0.018937160156005804,0.16492040525625418,0.026269062048692542
4,0.029023461457542518,0.004754095972582487,0.05295778930753212,0.01369215991634954,0.008534330617793646,0.04842170866445836,0.002200728191735129,0.058999010837759075,0.0386492036973652,0.02428889514769468,-0.018862466938725612,0.04403499554151314,-0.003422572429110496,0.0781073212725714,0.04552849759754538,-0.006770385724054977,0.0200643372009517,0.02697358654039652,0.03301102169817463,0.07452212051672082,0.09596268043218659,0.031988610267080796,0.21743499485933734,0.017895248609529468,0.03423283996523487
5,0.016747086223998855,0.004487590388756822,0.004996072511205808,0.014422708314212366,0.004013683831016367,0.06870111753587317,0.017149678981432825,-0.003563865980099882,0.09279495397631382,0.0734882870369707,0.10452967236335199,0.011662421712205422,0.0036644223248082403,0.01309863684792807,0.09563994142849609,0.16678626587831513,0.05813350719291756,0.03537407358810737,0.003258628765394807,0.00801477738590789,0.02144401732896666,0.037560358879637795,0.03226020973770485,0.02091916564289126,0.03627704226809945
6,0.014773885969645777,0.013886475760578665,0.062342323801486396,0.022666086699747717,-0.013238156256299,0.04217802414144636,0.14963769536321478,-0.01186283756712111,0.04866322536002878,0.008979325850317282,0.07624986483719227,0.021845250949817277,0.0389647948864886,-0.004897679761468829,-0.023530773199267923,0.04681400935954632,0.017138871248791814,0.03788281028737572,0.11434531464500403,0.03049207567977949,0.02023934790911645,0.07662933509380578,0.08993627610279051,0.04628513264032949,0.03909655047906437
7,0.05826801717772463,0.07567869838771138,0.015990002567351277,0.00944877316039039,0.027735789580711642,0.04616093074766736,-0.0011474929611941694,0.02599948039590505,0.00014749884882823996,0.01268887631442527,0.21434342580705848,-0.0210138146648648,-0.024285214684957597,0.09081459383561676,-0.004805819221001026,-0.005341696587080002,0.08463536604472909,0.014812177325025237,0.031708198651454016,0.0698219316052377,0.13269695438916357,0.06604464924084989,-0.020442995117057716,0.021058753153512945,0.029963298836318233
8,0.010215519402177681,0.04683787236479329,0.05390733612146055,0.02877512641489173,0.010787689675000059,0.18233430564868777,0.013471792293956382,0.026018367689468563,0.03587483072692191,0.03706599087863288,-0.10942969023903397,0.06202114353441379,0.004835377514383409,0.015873361677781528,-0.015125846691614264,0.1402010516289268,0.027201602566048918,-0.0022882435825784305,0.016307184066347402,0.035819990775188826,0.029426157570850812,0.0965941361435109,-0.0008103377301587458,0.031559581264329395,0.07684032033624036
9,0.014242236802310845,0.045117830751799384,0.09111545198598624,0.019744725194348462,0.00843308993787808,0.049332440406312614,0.03956570615279938,0.026167435110041094,0.05544306654583785,0.027367666515976316,0.036195915627751644,0.02241766773604763,0.010698520007669556,0.06392043989429459,-0.004811963100183036,0.0230781128845343,0.009194949080078786,0.02977081188032025,0.0005557733771883133,0.07100736517350649,0.06373726159723979,0.06184613989479142,0.0007884941764751641,0.024867941242169,0.13253300925754313
